20160601|101 |0|1|19431|705|1246|927|334|430|23073|
20160601|101 |0|2|70552|2761|9494|1087|747|3393|88034|
20160601|101 |1|1|18442|853|1234|1276|373|1605|23783|
20160601|101 |1|2|68163|3183|9495|1649|1247|3460|87197|
20160601|190 |0|1|10379|723|1308|1167|382|260|14219|
20160601|190 |0|2|39636|2885|3124|1256|1196|2009|50106|
20160601|190 |1|1|10305|747|1100|1270|500|879|14801|
20160601|190 |1|2|38642|2867|3134|1471|1401|2091|49606|
20160601|253 |0|1|16169|967|1497|1387|598|463|21081|
20160601|253 |0|2|67104|3118|2283|1887|2294|4229|80915|
20160601|253 |1|1|15031|898|1405|1636|854|1448|21272|
20160601|253 |1|2|61584|3194|2167|1970|2798|3868|75581|
20160601|254 |0|1|7114|502|868|969|918|231|10602|
20160601|254 |0|2|30304|1631|1309|767|2897|2171|39079|
20160601|254 |1|1|7557|597|835|992|911|855|11747|
20160601|254 |1|2|28814|1422|1093|607|2117|2047|36100|
20160601|651 |0|1|6197|191|244|213|118|108|7071|
20160601|651 |0|2|20633|566|1116|231|448|1307|24301|
20160601|651 |1|1|5910|238|355|177|114|514|7308|
20160601|651 |1|2|20265|640|1071|178|457|1273|23884|
20160601|685 |0|1|3957|470|953|975|1024|122|7501|
20160601|685 |0|2|15974|1221|1272|693|2728|1017|22905|
20160601|685 |1|1|3798|453|871|916|837|382|7257|
20160601|685 |1|2|15706|1256|1258|743|2758|1065|22786|
20160602|101 |0|1|19730|720|1239|848|319|407|23263|
20160602|101 |0|2|71559|2669|9138|1042|822|3553|88783|
20160602|101 |1|1|19131|862|1249|1241|387|1666|24536|
20160602|101 |1|2|69616|3122|9285|1597|1224|3549|88393|
20160602|190 |0|1|10968|756|1354|1147|341|273|14839|
20160602|190 |0|2|41442|2925|2984|1233|1275|2114|51973|
20160602|190 |1|1|10761|738|1155|1258|464|952|15328|
20160602|190 |1|2|39761|2803|3026|1470|1391|2069|50520|
20160602|253 |0|1|16500|914|1501|1460|637|467|21479|
20160602|253 |0|2|67914|3171|2204|1899|2325|4285|81798|
20160602|253 |1|1|15296|948|1369|1631|867|1610|21721|
20160602|253 |1|2|61793|3204|2089|1908|2876|3992|75862|
20160602|254 |0|1|7383|532|824|1013|940|257|10949|
20160602|254 |0|2|30919|1631|1316|869|3054|2250|40039|
20160602|254 |1|1|7808|590|863|990|871|840|11962|
20160602|254 |1|2|29558|1398|1115|598|2282|2140|37091|
20160602|651 |0|1|6566|200|264|224|102|128|7484|
20160602|651 |0|2|22200|598|1112|215|428|1317|25870|
20160602|651 |1|1|6413|248|407|236|110|570|7984|
20160602|651 |1|2|21301|626|993|159|347|1382|24808|
20160602|685 |0|1|3840|459|994|878|1009|125|7305|
20160602|685 |0|2|16134|1160|1327|694|2697|1081|23093|
20160602|685 |1|1|3875|435|871|904|856|383|7324|
20160602|685 |1|2|16397|1266|1335|735|2836|1089|23658|
20160603|101 |0|1|23297|667|1198|871|310|441|26784|
20160603|101 |0|2|78408|2722|10098|1023|781|3637|96669|
20160603|101 |1|1|20991|883|1206|1209|387|1856|26532|
20160603|101 |1|2|73794|3151|10283|1554|1212|3690|93684|
20160603|190 |0|1|14235|757|1351|1143|358|295|18139|
20160603|190 |0|2|51209|2864|3026|1289|1245|2432|62065|
20160603|190 |1|1|12630|823|1092|1328|425|1087|17385|
20160603|190 |1|2|44891|2851|3089|1416|1358|2351|55956|
20160603|253 |0|1|19919|960|1421|1361|645|514|24820|
20160603|253 |0|2|78087|3111|2200|1876|2487|4551|92312|
20160603|253 |1|1|17213|940|1396|1561|889|1770|23769|
20160603|253 |1|2|68471|3064|2173|1914|3033|4348|83003|
20160603|254 |0|1|8461|540|856|942|994|256|12049|
20160603|254 |0|2|33801|1677|1307|762|3005|2368|42920|
20160603|254 |1|1|8593|603|830|990|952|950|12918|
20160603|254 |1|2|31507|1478|1079|652|2296|2157|39169|
20160603|651 |0|1|9385|194|274|227|100|239|10419|
20160603|651 |0|2|31341|578|1237|226|404|1616|35402|
20160603|651 |1|1|6924|240|405|228|102|629|8528|
20160603|651 |1|2|23622|657|1314|171|350|1456|27570|
20160603|685 |0|1|5158|461|912|928|1047|149|8655|
20160603|685 |0|2|20385|1214|1407|687|2797|1224|27714|
20160603|685 |1|1|4406|462|874|974|875|458|8049|
20160603|685 |1|2|17970|1250|1244|687|2668|1232|25051|
20160604|101 |0|1|30529|424|712|391|180|388|32624|
20160604|101 |0|2|72070|1350|9151|454|364|2842|86231|
20160604|101 |1|1|24543|533|808|758|239|1921|28802|
20160604|101 |1|2|67786|2120|8871|881|740|2763|83161|
20160604|190 |0|1|21287|352|607|485|197|288|23216|
20160604|190 |0|2|52811|1307|1912|460|698|2002|59190|
20160604|190 |1|1|15596|422|607|760|287|1214|18886|
20160604|190 |1|2|45512|1527|2295|841|948|1944|53067|
20160604|253 |0|1|25886|467|611|559|288|469|28280|
20160604|253 |0|2|72410|1315|837|564|1160|3457|79743|
20160604|253 |1|1|20993|516|728|824|498|2008|25567|
20160604|253 |1|2|65350|1568|1051|826|1753|3376|73924|
20160604|254 |0|1|11261|275|509|552|566|260|13423|
20160604|254 |0|2|35788|872|963|419|1844|1992|41878|
20160604|254 |1|1|10878|356|513|602|549|1076|13974|
20160604|254 |1|2|31529|869|891|409|1461|1816|36975|
20160604|651 |0|1|14754|82|117|161|47|283|15444|
20160604|651 |0|2|32675|264|895|128|157|1234|35353|
20160604|651 |1|1|9787|121|196|91|49|831|11075|
20160604|651 |1|2|24272|321|1043|63|168|1095|26962|
20160604|685 |0|1|9331|204|539|396|556|136|11162|
20160604|685 |0|2|18950|350|670|254|1102|813|22139|
20160604|685 |1|1|6010|188|424|503|466|520|8111|
20160604|685 |1|2|17679|488|1059|409|1562|933|22130|
20160605|101 |0|1|27740|224|384|144|57|326|28875|
20160605|101 |0|2|71039|842|7234|230|142|2724|82211|
20160605|101 |1|1|26008|263|513|353|76|1943|29156|
20160605|101 |1|2|67958|888|7437|508|208|2637|79636|
20160605|190 |0|1|18424|181|303|164|51|238|19361|
20160605|190 |0|2|48150|681|2052|218|266|1751|53118|
20160605|190 |1|1|18528|196|257|340|75|1341|20737|
20160605|190 |1|2|50514|674|2012|379|253|1750|55582|
20160605|253 |0|1|26105|250|248|176|96|397|27272|
20160605|253 |0|2|69495|626|689|207|451|3235|74703|
20160605|253 |1|1|23475|206|279|270|142|1948|26320|
20160605|253 |1|2|63437|547|619|251|490|2930|68274|
20160605|254 |0|1|10590|96|133|123|119|166|11227|
20160605|254 |0|2|29847|335|776|113|316|1544|32931|
20160605|254 |1|1|11357|116|155|151|113|1113|13005|
20160605|254 |1|2|29144|267|682|101|249|1512|31955|
20160605|651 |0|1|13152|44|78|63|14|236|13587|
20160605|651 |0|2|30277|101|941|40|29|1220|32608|
20160605|651 |1|1|13001|70|118|74|19|1052|14334|
20160605|651 |1|2|32050|126|833|33|26|1292|34360|
20160605|685 |0|1|7769|81|165|127|141|128|8411|
20160605|685 |0|2|19341|202|947|104|423|894|21911|
20160605|685 |1|1|7056|77|143|138|145|560|8119|
20160605|685 |1|2|20233|213|928|132|404|853|22763|
20160606|101 |0|1|23287|399|752|405|174|330|25347|
20160606|101 |0|2|68922|1632|7647|532|383|2790|81906|
20160606|101 |1|1|28469|504|689|538|146|2073|32419|
20160606|101 |1|2|77615|1886|8426|744|519|2918|92108|
20160606|190 |0|1|13473|328|666|594|151|232|15444|
20160606|190 |0|2|39332|1479|2321|553|526|1645|45856|
20160606|190 |1|1|20155|335|456|567|176|1486|23175|
20160606|190 |1|2|56561|1382|2143|555|641|2085|63367|
20160606|253 |0|1|20292|395|629|458|307|373|22454|
20160606|253 |0|2|64157|1330|937|601|1314|3244|71583|
20160606|253 |1|1|25294|331|491|548|322|2031|29017|
20160606|253 |1|2|71847|1230|850|492|1560|3200|79179|
20160606|254 |0|1|8830|182|347|276|350|176|10161|
20160606|254 |0|2|27684|723|886|279|1440|1616|32628|
20160606|254 |1|1|10695|231|299|349|302|1013|12889|
20160606|254 |1|2|29887|631|823|210|910|1632|34093|
20160606|651 |0|1|8943|108|133|89|73|207|9553|
20160606|651 |0|2|23406|315|908|96|361|1169|26255|
20160606|651 |1|1|16417|142|197|178|96|1241|18271|
20160606|651 |1|2|42273|378|876|62|296|1678|45563|
20160606|685 |0|1|5415|167|350|330|280|101|6643|
20160606|685 |0|2|15962|406|1157|285|1201|872|19883|
20160606|685 |1|1|7349|149|282|371|290|642|9083|
20160606|685 |1|2|22379|458|958|259|1232|979|26265|
20160607|101 |0|1|19814|644|1137|877|306|450|23228|
20160607|101 |0|2|71718|2582|8826|954|689|3668|88437|
20160607|101 |1|1|19206|762|998|971|326|1719|23982|
20160607|101 |1|2|68276|2915|9111|1228|1052|3535|86117|
20160607|190 |0|1|11479|679|1265|1148|295|278|15144|
20160607|190 |0|2|42983|2832|2907|1354|1122|2222|53420|
20160607|190 |1|1|12110|744|965|1137|345|1015|16316|
20160607|190 |1|2|42187|2731|3025|1223|1206|2239|52611|
20160607|253 |0|1|17289|922|1455|1489|557|523|22235|
20160607|253 |0|2|70683|2937|2053|1806|2152|4424|84055|
20160607|253 |1|1|16326|867|1287|1451|707|1657|22295|
20160607|253 |1|2|62932|3006|1976|1747|2541|4002|76204|
20160607|254 |0|1|7646|498|860|975|917|251|11147|
20160607|254 |0|2|31427|1577|1272|794|2953|2254|40277|
20160607|254 |1|1|8162|567|774|878|950|865|12196|
20160607|254 |1|2|29686|1340|1113|472|2238|2139|36988|
20160607|651 |0|1|6486|164|253|185|93|169|7350|
20160607|651 |0|2|20875|552|1070|207|510|1298|24512|
20160607|651 |1|1|7521|214|333|201|106|715|9090|
20160607|651 |1|2|23813|605|998|157|449|1498|27520|
20160607|685 |0|1|4511|479|955|968|1021|122|8056|
20160607|685 |0|2|17017|1165|1326|671|2575|1077|23831|
20160607|685 |1|1|3990|440|826|826|828|412|7322|
20160607|685 |1|2|16273|1228|1216|615|2565|1074|22971|
20160608|101 |0|1|19482|636|1229|908|308|408|22971|
20160608|101 |0|2|71625|2702|9056|1104|859|3645|88991|
20160608|101 |1|1|18464|840|1167|1284|402|1583|23740|
20160608|101 |1|2|69162|3152|9182|1616|1297|3551|87960|
20160608|190 |0|1|10453|727|1372|1265|361|241|14419|
20160608|190 |0|2|40379|2906|2962|1364|1188|2095|50894|
20160608|190 |1|1|10748|736|1105|1436|456|868|15349|
20160608|190 |1|2|40131|2881|2982|1446|1366|2105|50911|
20160608|253 |0|1|16175|990|1552|1354|598|531|21200|
20160608|253 |0|2|67769|3055|2219|1950|2499|4385|81877|
20160608|253 |1|1|14907|1024|1455|1627|867|1581|21461|
20160608|253 |1|2|61969|3066|2147|1960|3009|4004|76155|
20160608|254 |0|1|7045|471|794|995|958|242|10505|
20160608|254 |0|2|30121|1651|1215|851|3118|2193|39149|
20160608|254 |1|1|7528|551|810|1057|930|885|11761|
20160608|254 |1|2|28859|1451|1068|631|2331|2129|36469|
20160608|651 |0|1|6274|186|265|249|120|159|7253|
20160608|651 |0|2|21169|593|1177|262|514|1271|24986|
20160608|651 |1|1|5940|237|362|202|116|574|7431|
20160608|651 |1|2|20860|638|1021|177|461|1295|24452|
20160608|685 |0|1|3990|488|1047|1060|1274|121|7980|
20160608|685 |0|2|16687|1292|1346|702|2892|1109|24028|
20160608|685 |1|1|3851|448|873|921|944|374|7411|
20160608|685 |1|2|15901|1275|1267|759|2981|1113|23296|
20160609|101 |0|1|20484|674|1192|888|358|417|24013|
20160609|101 |0|2|72002|2752|9154|1042|826|3479|89255|
20160609|101 |1|1|18871|778|1189|1275|402|1563|24078|
20160609|101 |1|2|70048|3218|9369|1609|1283|3563|89090|
20160609|190 |0|1|10336|425|726|738|206|212|12643|
20160609|190 |0|2|41362|2834|2986|1313|1218|2107|51820|
20160609|190 |1|1|10887|748|1093|1307|418|884|15337|
20160609|190 |1|2|40588|2911|3033|1493|1418|2150|51593|
20160609|253 |0|1|16125|920|1490|1421|599|476|21031|
20160609|253 |0|2|67639|3028|2175|1934|2504|4335|81615|
20160609|253 |1|1|15366|979|1372|1503|840|1521|21581|
20160609|253 |1|2|63487|3040|2057|1974|3025|4050|77633|
20160609|254 |0|1|7271|525|877|1033|969|250|10925|
20160609|254 |0|2|30374|1636|1339|811|3037|2253|39450|
20160609|254 |1|1|7771|581|870|994|913|883|12012|
20160609|254 |1|2|29777|1452|1148|650|2291|2124|37442|
20160609|651 |0|1|6572|186|281|221|91|162|7513|
20160609|651 |0|2|22301|590|1167|232|416|1276|25982|
20160609|651 |1|1|6343|221|390|216|96|552|7818|
20160609|651 |1|2|21528|611|1097|162|389|1343|25130|
20160609|685 |0|1|4027|495|977|942|1108|124|7673|
20160609|685 |0|2|16563|1192|1326|698|2771|1075|23625|
20160609|685 |1|1|3677|464|888|947|836|394|7206|
20160609|685 |1|2|16417|1277|1249|732|2911|1121|23707|
20160610|101 |0|1|21158|719|1138|866|319|413|24613|
20160610|101 |0|2|75117|2673|9743|1040|830|3551|92954|
20160610|101 |1|1|20240|859|1247|1204|391|1778|25719|
20160610|101 |1|2|73373|3125|9851|1570|1241|3649|92809|
