20170401|101 |0|1|24099|356|552|321|128|300|25756|
20170401|101 |0|2|76427|1706|9344|586|488|2994|91545|
20170401|101 |1|1|21373|431|697|576|177|1719|24973|
20170401|101 |1|2|70930|2081|9268|1006|788|2981|87054|
20170401|190 |0|1|15748|288|499|371|150|199|17255|
20170401|190 |0|2|54521|1394|2355|504|700|2104|61578|
20170401|190 |1|1|13700|287|428|532|174|1061|16182|
20170401|190 |1|2|48403|1519|2510|855|884|1985|56156|
20170401|253 |0|1|21463|437|586|462|236|257|23441|
20170401|253 |0|2|73861|1361|1060|680|1333|3646|81941|
20170401|253 |1|1|18358|362|541|647|341|1649|21898|
20170401|253 |1|2|66183|1525|1049|967|1999|3474|75197|
20170401|254 |0|1|9558|227|428|438|379|177|11207|
20170401|254 |0|2|34355|871|1040|466|1984|2005|40721|
20170401|254 |1|1|9507|238|476|445|317|977|11960|
20170401|254 |1|2|33029|795|969|489|1659|1962|38903|
20170401|651 |0|1|9712|114|117|92|39|200|10274|
20170401|651 |0|2|33575|366|1063|135|285|1475|36899|
20170401|651 |1|1|7244|116|236|71|22|699|8388|
20170401|651 |1|2|26542|391|1062|78|256|1348|29677|
20170401|685 |0|1|6944|168|429|426|418|103|8488|
20170401|685 |0|2|19957|457|1092|318|1472|874|24170|
20170401|685 |1|1|5501|162|411|490|373|525|7462|
20170401|685 |1|2|18999|569|1153|422|1872|1074|24089|
20170402|101 |0|1|22613|174|299|163|38|283|23570|
20170402|101 |0|2|73479|893|7676|319|186|3084|85637|
20170402|101 |1|1|22999|232|508|326|44|1794|25903|
20170402|101 |1|2|73702|954|8250|619|286|2852|86663|
20170402|190 |0|1|12119|147|248|164|41|135|12854|
20170402|190 |0|2|46706|731|2322|336|251|1899|52245|
20170402|190 |1|1|15239|140|163|269|46|1154|17011|
20170402|190 |1|2|50995|584|2032|385|210|1919|56125|
20170402|253 |0|1|20195|244|222|176|53|218|21108|
20170402|253 |0|2|68007|678|771|297|453|3304|73510|
20170402|253 |1|1|20134|131|183|213|82|1720|22463|
20170402|253 |1|2|65616|572|736|277|449|2964|70614|
20170402|254 |0|1|8905|70|119|146|73|157|9470|
20170402|254 |0|2|30229|342|744|162|309|1600|33386|
20170402|254 |1|1|9356|76|133|124|49|957|10695|
20170402|254 |1|2|30220|290|753|146|247|1569|33225|
20170402|651 |0|1|7490|45|56|29|41|168|7829|
20170402|651 |0|2|24857|139|863|24|125|1169|27177|
20170402|651 |1|1|9087|56|108|66|20|797|10134|
20170402|651 |1|2|32303|170|934|22|111|1396|34936|
20170402|685 |0|1|5808|94|143|155|105|105|6410|
20170402|685 |0|2|18041|193|1119|169|501|837|20860|
20170402|685 |1|1|6220|58|98|123|80|525|7104|
20170402|685 |1|2|20526|194|909|153|481|809|23072|
20170403|101 |0|1|19196|500|919|679|218|374|21886|
20170403|101 |0|2|71560|2622|8898|1187|782|3564|88613|
20170403|101 |1|1|16645|554|995|856|232|1643|20925|
20170403|101 |1|2|67301|3072|9119|1501|1148|3557|85698|
20170403|190 |0|1|10808|518|1055|964|247|224|13816|
20170403|190 |0|2|44445|2684|2967|1446|1287|2170|54999|
20170403|190 |1|1|9704|488|773|818|319|917|13019|
20170403|190 |1|2|39335|2587|3034|1332|1392|1977|49657|
20170403|253 |0|1|15987|708|1273|1045|343|289|19645|
20170403|253 |0|2|70734|2847|2130|1983|2145|4246|84085|
20170403|253 |1|1|14121|708|959|996|454|1479|18717|
20170403|253 |1|2|62103|2879|2047|1830|2711|4010|75580|
20170403|254 |0|1|7155|421|763|930|701|230|10200|
20170403|254 |0|2|32055|1723|1352|1026|3396|2342|41894|
20170403|254 |1|1|7259|425|723|760|580|809|10556|
20170403|254 |1|2|30151|1473|1197|679|2558|2084|38142|
