20190101|101 |0|1|15178|108|216|123|17|141|15783|
20190101|101 |0|2|61128|1098|6144|533|182|2370|71455|
20190101|101 |1|1|13603|183|377|231|30|1104|15528|
20190101|101 |1|2|57636|1212|6694|765|273|2139|68719|
20190101|190 |0|1|9835|88|184|117|19|92|10335|
20190101|190 |0|2|39972|972|2035|391|251|1582|45203|
20190101|190 |1|1|10110|87|167|217|31|875|11487|
20190101|190 |1|2|44029|816|1944|598|348|1615|49350|
20190101|253 |0|1|13412|108|206|119|47|159|14051|
20190101|253 |0|2|58379|727|618|304|377|2706|63111|
20190101|253 |1|1|12809|81|164|182|51|1204|14491|
20190101|253 |1|2|55013|673|565|459|376|2424|59510|
20190101|254 |0|1|6687|59|137|150|50|73|7156|
20190101|254 |0|2|29650|421|698|269|382|1448|32868|
20190101|254 |1|1|6687|63|138|181|44|741|7854|
20190101|254 |1|2|28634|364|718|326|367|1350|31759|
20190101|651 |0|1|7100|33|46|22|13|112|7326|
20190101|651 |0|2|30709|196|838|68|99|1342|33252|
20190101|651 |1|1|8309|34|87|45|6|733|9214|
20190101|651 |1|2|36595|218|904|57|80|1473|39327|
20190101|685 |0|1|4598|34|126|102|67|58|4985|
20190101|685 |0|2|17720|219|1030|159|519|755|20402|
20190101|685 |1|1|3874|41|104|94|55|340|4508|
20190101|685 |1|2|16217|229|1048|162|478|656|18790|
20190102|101 |0|1|13800|256|684|465|105|265|15575|
20190102|101 |0|2|69668|2353|7978|1330|939|3393|85661|
20190102|101 |1|1|12286|339|708|655|157|1340|15485|
20190102|101 |1|2|66932|2798|8113|1730|1143|3403|84119|
20190102|190 |0|1|8259|331|948|748|156|129|10571|
20190102|190 |0|2|42986|2625|2773|1662|1278|2163|53487|
20190102|190 |1|1|7591|324|649|657|196|722|10139|
20190102|190 |1|2|39653|2431|2707|1546|1268|2021|49626|
20190102|253 |0|1|11781|360|903|761|210|223|14238|
20190102|253 |0|2|68445|2359|1266|1350|1981|3860|79261|
20190102|253 |1|1|10423|366|762|743|278|1192|13764|
20190102|253 |1|2|60343|2432|1319|1395|2405|3521|71415|
20190102|254 |0|1|5640|288|726|846|325|150|7975|
20190102|254 |0|2|33174|1605|1248|1137|2874|2134|42172|
20190102|254 |1|1|5324|273|565|628|299|638|7727|
20190102|254 |1|2|29955|1312|1117|771|2534|1934|37623|
20190102|651 |0|1|4520|90|174|101|35|98|5018|
20190102|651 |0|2|21466|616|853|228|300|1392|24855|
20190102|651 |1|1|5155|118|231|119|36|576|6235|
20190102|651 |1|2|24987|621|847|254|289|1529|28527|
20190102|685 |0|1|3547|232|785|740|413|76|5793|
20190102|685 |0|2|19086|1154|1532|988|3105|1029|26894|
20190102|685 |1|1|2878|250|687|676|366|338|5195|
20190102|685 |1|2|16999|1248|1521|853|2801|1020|24442|
20190103|101 |0|1|13368|335|890|551|142|233|15519|
20190103|101 |0|2|68275|2599|8051|1598|1117|3440|85080|
20190103|101 |1|1|12343|450|874|879|195|1225|15966|
20190103|101 |1|2|67635|3053|8319|2258|1471|3437|86173|
20190103|190 |0|1|7861|342|1179|911|199|110|10602|
20190103|190 |0|2|41041|2876|2929|1885|1658|2059|52448|
20190103|190 |1|1|7319|354|853|968|242|692|10428|
20190103|190 |1|2|39222|2848|2878|2166|1848|2019|50981|
20190103|253 |0|1|10772|407|1235|959|288|231|13892|
20190103|253 |0|2|65087|2712|2012|2115|2712|3739|78377|
20190103|253 |1|1|10041|421|982|1039|339|1173|13995|
20190103|253 |1|2|61544|2708|2046|2452|3211|3591|75552|
20190103|254 |0|1|5292|304|795|901|413|128|7833|
20190103|254 |0|2|31819|1716|1370|1288|3308|2069|41570|
20190103|254 |1|1|5473|293|710|801|391|654|8322|
20190103|254 |1|2|30726|1490|1216|1096|2902|2013|39443|
20190103|651 |0|1|4436|112|209|136|39|100|5032|
20190103|651 |0|2|21719|683|930|323|399|1451|25505|
20190103|651 |1|1|4266|114|235|129|29|472|5245|
20190103|651 |1|2|21421|708|875|280|372|1424|25080|
20190103|685 |0|1|3034|271|860|872|515|70|5622|
20190103|685 |0|2|17962|1299|1583|1152|3524|1041|26561|
20190103|685 |1|1|2724|296|791|804|414|299|5328|
20190103|685 |1|2|17326|1404|1574|1042|3197|1036|25579|
20190104|101 |0|1|14116|324|856|551|147|239|16233|
20190104|101 |0|2|70504|2578|8711|1540|1155|3415|87903|
20190104|101 |1|1|13403|389|879|847|201|1350|17069|
20190104|101 |1|2|73272|3037|9033|2084|1487|3662|92575|
20190104|190 |0|1|8891|358|1090|856|164|128|11487|
20190104|190 |0|2|46608|2814|2900|1767|1603|2290|57982|
20190104|190 |1|1|8343|367|879|993|262|800|11644|
20190104|190 |1|2|45540|2839|2798|2010|1788|2215|57190|
20190104|253 |0|1|11953|439|1107|880|255|286|14920|
20190104|253 |0|2|68957|2729|2050|2031|2850|3936|82553|
20190104|253 |1|1|11505|466|964|953|388|1293|15569|
20190104|253 |1|2|68771|2785|2110|2366|3383|4001|83416|
20190104|254 |0|1|5518|302|737|897|380|154|7988|
20190104|254 |0|2|33575|1672|1326|1177|3162|2239|43151|
20190104|254 |1|1|5804|312|710|795|359|659|8639|
20190104|254 |1|2|32989|1474|1183|1046|2915|2200|41807|
20190104|651 |0|1|5213|113|194|169|45|167|5901|
20190104|651 |0|2|27399|689|975|349|407|1590|31409|
20190104|651 |1|1|4537|133|276|140|27|521|5634|
20190104|651 |1|2|23194|677|939|280|374|1501|26965|
20190104|685 |0|1|3486|251|884|775|435|85|5916|
20190104|685 |0|2|19478|1331|1639|1111|3376|1110|28045|
20190104|685 |1|1|3347|280|797|756|447|362|5989|
20190104|685 |1|2|19606|1401|1551|1056|3179|1086|27879|
20190105|101 |0|1|16109|196|491|287|79|184|17346|
20190105|101 |0|2|68697|1484|7590|877|712|2718|82078|
20190105|101 |1|1|14663|281|577|509|102|1327|17459|
20190105|101 |1|2|65283|1943|7683|1223|936|2712|79780|
20190105|190 |0|1|10641|158|516|273|86|104|11778|
20190105|190 |0|2|47426|1327|2274|614|732|1858|54231|
20190105|190 |1|1|9662|208|438|477|115|819|11719|
20190105|190 |1|2|44554|1430|2304|1024|813|1855|51980|
20190105|253 |0|1|13188|244|516|363|154|187|14652|
20190105|253 |0|2|63215|1207|874|718|1807|2985|70806|
20190105|253 |1|1|12798|221|481|536|189|1341|15566|
20190105|253 |1|2|63220|1326|994|966|2095|3034|71635|
20190105|254 |0|1|6708|152|403|368|153|115|7899|
20190105|254 |0|2|33087|752|959|554|1418|1712|38482|
20190105|254 |1|1|7042|197|399|409|145|840|9032|
20190105|254 |1|2|33530|751|933|600|1428|1835|39077|
20190105|651 |0|1|7498|62|91|73|22|132|7878|
20190105|651 |0|2|36726|384|917|176|221|1584|40008|
20190105|651 |1|1|6146|74|136|60|10|579|7005|
20190105|651 |1|2|28493|397|934|110|201|1398|31533|
20190105|685 |0|1|4399|111|405|345|239|70|5569|
20190105|685 |0|2|18980|520|1298|485|1925|901|24109|
20190105|685 |1|1|3921|120|344|405|218|414|5422|
20190105|685 |1|2|18062|558|1237|532|1976|848|23213|
20190106|101 |0|1|14359|112|338|165|40|120|15134|
20190106|101 |0|2|61846|786|6714|524|279|2444|72593|
20190106|101 |1|1|13178|168|418|331|55|1188|15338|
20190106|101 |1|2|57510|810|6842|904|375|2177|68618|
20190106|190 |0|1|8736|73|222|156|21|60|9268|
20190106|190 |0|2|38250|668|2064|380|238|1615|43215|
20190106|190 |1|1|9075|88|157|179|40|739|10278|
20190106|190 |1|2|41278|517|1986|482|201|1602|46066|
20190106|253 |0|1|12359|124|217|130|41|142|13013|
20190106|253 |0|2|56087|562|668|305|573|2680|60875|
20190106|253 |1|1|11943|102|146|148|50|1103|13492|
20190106|253 |1|2|53967|489|691|416|568|2521|58652|
