20180301|101 |0|1|18255|313|673|291|106|218|19856|
20180301|101 |0|2|67383|1896|7152|812|558|2570|80371|
20180301|101 |1|1|17155|375|706|593|114|1381|20324|
20180301|101 |1|2|63031|2085|7301|1342|759|2447|76965|
20180301|190 |0|1|10856|257|668|441|107|87|12416|
20180301|190 |0|2|43500|1693|2393|858|608|1722|50774|
20180301|190 |1|1|9977|289|489|556|118|776|12205|
20180301|190 |1|2|40382|1597|2367|1167|794|1627|47934|
20180301|253 |0|1|14106|290|558|366|143|203|15666|
20180301|253 |0|2|58384|1467|964|775|1160|2818|65568|
20180301|253 |1|1|12954|261|490|485|199|1269|15658|
20180301|253 |1|2|55492|1396|974|936|1368|2705|62871|
20180301|254 |0|1|7326|168|362|341|202|136|8535|
20180301|254 |0|2|30489|862|976|482|1327|1701|35837|
20180301|254 |1|1|7306|179|337|418|183|829|9252|
20180301|254 |1|2|30590|762|969|513|1247|1655|35736|
20180301|651 |0|1|7016|101|150|97|28|130|7522|
20180301|651 |0|2|26901|408|952|161|186|1303|29911|
20180301|651 |1|1|6471|123|189|68|17|561|7429|
20180301|651 |1|2|24817|464|961|135|158|1225|27760|
20180301|685 |0|1|4224|111|395|382|187|52|5351|
20180301|685 |0|2|16373|512|1271|492|1484|761|20893|
20180301|685 |1|1|3668|120|372|330|204|345|5039|
20180301|685 |1|2|15606|533|1195|478|1464|775|20051|
20180302|101 |0|1|16122|420|833|511|127|292|18305|
20180302|101 |0|2|70078|2686|8599|1298|720|3421|86802|
20180302|101 |1|1|15037|492|927|707|163|1593|18919|
20180302|101 |1|2|69780|3050|8761|1637|1022|3499|87749|
20180302|190 |0|1|9971|440|1085|887|185|149|12717|
20180302|190 |0|2|47588|2662|2929|1593|1191|2358|58321|
20180302|190 |1|1|9436|452|835|758|246|899|12626|
20180302|190 |1|2|44484|2633|2781|1412|1238|2358|54906|
20180302|253 |0|1|13655|512|1009|868|273|346|16663|
20180302|253 |0|2|69613|2718|1966|1888|2153|4036|82374|
20180302|253 |1|1|12401|455|907|918|361|1362|16404|
20180302|253 |1|2|63759|2713|1931|1866|2666|3892|76827|
20180302|254 |0|1|6512|321|731|808|450|192|9014|
20180302|254 |0|2|33850|1583|1438|1031|2947|2337|43186|
20180302|254 |1|1|6674|281|711|728|390|810|9594|
20180302|254 |1|2|32622|1466|1317|810|2608|2155|40978|
20180302|651 |0|1|6336|121|217|128|34|134|6970|
20180302|651 |0|2|27176|632|974|245|332|1638|30997|
20180302|651 |1|1|5356|139|297|136|24|593|6545|
20180302|651 |1|2|23819|637|968|228|277|1636|27565|
20180302|685 |0|1|4056|246|808|818|480|92|6500|
20180302|685 |0|2|19489|1262|1584|930|3158|997|27420|
20180302|685 |1|1|3576|274|768|629|427|431|6105|
20180302|685 |1|2|18497|1309|1459|830|2894|1074|26063|
20180303|101 |0|1|19347|276|524|322|96|252|20817|
20180303|101 |0|2|71782|1703|7960|787|587|2825|85644|
20180303|101 |1|1|18285|343|675|521|137|1598|21559|
20180303|101 |1|2|69358|2078|8096|1154|837|2938|84461|
20180303|190 |0|1|12310|237|575|447|97|110|13776|
20180303|190 |0|2|49182|1335|2402|640|721|1862|56142|
20180303|190 |1|1|11423|256|457|547|144|989|13816|
