20150401|101 |0|1|21035|1090|2028|1491|866|505|27015|
20150401|101 |0|2|62004|2179|7882|0|9|3022|75096|
20150401|101 |1|1|20185|1375|2169|2469|1413|1727|29338|
20150401|101 |1|2|59787|2571|8221|3|1|3090|73673|
20150401|190 |0|1|12615|1476|2168|2104|1197|341|19901|
20150401|190 |0|2|37420|2315|2122|0|0|1957|43814|
20150401|190 |1|1|12198|1440|1998|2428|1516|1010|20590|
20150401|190 |1|2|35940|2333|2076|0|0|2045|42394|
20150401|253 |0|1|19342|1662|3004|3040|2113|667|29828|
20150401|253 |0|2|64830|2564|806|0|0|4381|72581|
20150401|253 |1|1|17210|1803|2636|3181|2880|1851|29561|
20150401|253 |1|2|59963|2552|734|0|0|4102|67351|
20150401|254 |0|1|9069|1115|1396|1863|3652|368|17463|
20150401|254 |0|2|28670|1374|725|0|1|2253|33023|
20150401|254 |1|1|9281|963|1474|1731|2947|1027|17423|
20150401|254 |1|2|28237|1259|685|0|1|2186|32368|
20150401|651 |0|1|5685|276|381|353|392|206|7293|
20150401|651 |0|2|15181|482|750|1|0|944|17358|
20150401|651 |1|1|5191|298|479|320|345|515|7148|
20150401|651 |1|2|14974|553|718|0|0|1011|17256|
20150401|685 |0|1|4092|728|1399|1628|3183|137|11167|
20150401|685 |0|2|14692|899|870|0|1|948|17410|
20150401|685 |1|1|4051|774|1350|1502|2954|411|11042|
20150401|685 |1|2|14565|967|869|0|0|971|17372|
20150402|101 |0|1|21692|1190|2076|1530|1004|524|28016|
20150402|101 |0|2|63899|2204|8189|1|5|3104|77402|
20150402|101 |1|1|20072|1429|2146|2320|1449|1725|29141|
20150402|101 |1|2|60991|2563|8288|6|5|3077|74930|
20150402|190 |0|1|12850|1468|2207|1984|1268|341|20118|
20150402|190 |0|2|39008|2318|2188|1|2|1948|45465|
20150402|190 |1|1|12216|1379|2030|2286|1574|1071|20556|
20150402|190 |1|2|37092|2357|2085|0|2|1898|43434|
20150402|253 |0|1|18928|1671|2976|2877|2270|641|29363|
20150402|253 |0|2|64026|2611|784|0|0|4250|71671|
