20180601|101 |0|1|16861|404|938|559|154|274|19190|
20180601|101 |0|2|77271|2814|9817|1408|1064|3519|95893|
20180601|101 |1|1|16100|486|1026|898|248|1511|20269|
20180601|101 |1|2|77187|3313|9964|2056|1444|3761|97725|
20180601|190 |0|1|10085|410|1240|1052|224|136|13147|
20180601|190 |0|2|50992|2875|3390|1760|1730|2331|63078|
20180601|190 |1|1|9667|426|907|1086|278|880|13244|
20180601|190 |1|2|47694|2877|3368|2029|1803|2385|60156|
20180601|253 |0|1|14097|505|1179|942|298|353|17374|
20180601|253 |0|2|74524|2867|2368|2010|2360|4212|88341|
20180601|253 |1|1|13377|519|1027|1050|411|1437|17821|
20180601|253 |1|2|69848|2968|2301|2311|3196|4261|84885|
20180601|254 |0|1|6367|242|447|513|303|178|8050|
20180601|254 |0|2|35511|1764|1421|1015|2739|2325|44775|
20180601|254 |1|1|6836|325|775|800|390|773|9899|
20180601|254 |1|2|34122|1528|1350|984|2623|2212|42819|
20180601|651 |0|1|7505|158|240|209|58|140|8310|
20180601|651 |0|2|34361|721|1201|345|484|1773|38885|
20180601|651 |1|1|5871|160|356|150|43|624|7204|
20180601|651 |1|2|27517|712|1268|281|413|1599|31790|
20180601|685 |0|1|4238|267|955|864|526|103|6953|
20180601|685 |0|2|20858|1316|1695|1030|3242|1203|29344|
20180601|685 |1|1|3699|281|810|856|486|431|6563|
20180601|685 |1|2|20189|1406|1549|1030|3176|1202|28552|
20180602|101 |0|1|20157|240|567|310|107|227|21608|
20180602|101 |0|2|78241|1733|8761|747|803|2946|93231|
20180602|101 |1|1|19025|357|675|506|136|1588|22287|
20180602|101 |1|2|75049|2197|8708|1113|1074|2985|91126|
20180602|190 |0|1|13908|228|578|515|112|118|15459|
20180602|190 |0|2|56969|1394|2464|656|959|2055|64497|
20180602|190 |1|1|11671|246|440|586|153|981|14077|
20180602|190 |1|2|49594|1474|2532|1140|1113|1948|57801|
20180602|253 |0|1|17741|246|587|460|177|252|19463|
20180602|253 |0|2|74838|1327|1176|754|1520|3496|83111|
20180602|253 |1|1|15945|265|524|566|249|1573|19122|
20180602|253 |1|2|68803|1458|1182|1022|2232|3278|77975|
20180602|254 |0|1|8297|163|428|407|274|139|9708|
20180602|254 |0|2|37621|848|1129|500|1681|1983|43762|
20180602|254 |1|1|8210|184|369|425|197|857|10242|
20180602|254 |1|2|35484|821|1018|581|1528|1869|41301|
20180602|651 |0|1|11243|87|94|102|36|197|11759|
20180602|651 |0|2|43476|431|1147|166|271|1815|47306|
20180602|651 |1|1|8033|106|199|85|28|717|9168|
20180602|651 |1|2|34007|436|1153|104|255|1530|37485|
20180602|685 |0|1|6088|128|427|402|278|85|7408|
20180602|685 |0|2|23175|532|1275|470|1659|1006|28117|
20180602|685 |1|1|4829|129|401|385|246|469|6459|
20180602|685 |1|2|20145|637|1283|512|1865|981|25423|
20180603|101 |0|1|18334|177|351|143|28|195|19228|
20180603|101 |0|2|71972|932|7347|453|196|2784|83684|
20180603|101 |1|1|18561|230|472|335|69|1471|21138|
20180603|101 |1|2|72275|981|7891|906|271|2734|85058|
20180603|190 |0|1|11227|116|299|174|43|97|11956|
20180603|190 |0|2|45775|831|2275|432|267|1790|51370|
20180603|190 |1|1|12157|138|188|230|46|949|13708|
20180603|190 |1|2|50701|665|2111|489|259|1753|55978|
20180603|253 |0|1|15693|133|251|172|61|216|16526|
20180603|253 |0|2|63546|704|830|344|518|3059|69001|
20180603|253 |1|1|16314|116|183|207|77|1393|18290|
20180603|253 |1|2|65667|579|790|417|521|2924|70898|
20180603|254 |0|1|7793|74|146|140|63|120|8336|
20180603|254 |0|2|32504|367|776|204|425|1641|35917|
20180603|254 |1|1|8433|73|131|116|44|820|9617|
20180603|254 |1|2|32109|273|761|214|324|1621|35302|
20180603|651 |0|1|7676|50|72|41|12|100|7951|
20180603|651 |0|2|29639|164|1074|51|62|1313|32303|
20180603|651 |1|1|10232|60|105|74|22|840|11333|
20180603|651 |1|2|40786|221|1001|73|76|1635|43792|
20180603|685 |0|1|5001|58|170|144|59|77|5509|
20180603|685 |0|2|18356|255|1101|168|615|848|21343|
20180603|685 |1|1|5099|47|109|128|63|444|5890|
20180603|685 |1|2|19581|243|1017|160|607|787|22395|
20180604|101 |0|1|16416|385|928|636|180|309|18854|
20180604|101 |0|2|75788|2666|8739|1359|1047|3657|93256|
20180604|101 |1|1|15272|458|844|794|215|1604|19187|
20180604|101 |1|2|74787|3103|8898|1765|1274|3757|93584|
20180604|190 |0|1|9538|382|1214|1055|217|139|12545|
20180604|190 |0|2|47565|2900|2947|1822|1559|2338|59131|
20180604|190 |1|1|8508|442|798|894|260|823|11725|
