20160401|101 |0|1|23518|772|1213|961|371|483|27318|
20160401|101 |0|2|75617|2608|9792|849|682|3706|93254|
20160401|101 |1|1|21054|863|1279|1319|460|1830|26805|
20160401|101 |1|2|72000|3097|9791|1309|1176|3839|91212|
20160401|190 |0|1|14024|755|1366|1157|434|308|18044|
20160401|190 |0|2|48168|2732|3041|1006|1064|2332|58343|
20160401|190 |1|1|12703|808|1162|1363|513|1100|17649|
20160401|190 |1|2|43648|2677|2828|1122|1108|2196|53579|
20160401|253 |0|1|19965|900|1537|1341|576|597|24916|
20160401|253 |0|2|71013|2952|2171|1662|2094|4346|84238|
20160401|253 |1|1|18091|1013|1498|1596|957|1892|25047|
20160401|253 |1|2|78300|3466|2141|1624|2594|4961|93086|
20160401|254 |0|1|8359|551|844|959|983|278|11974|
20160401|254 |0|2|33363|1706|1358|705|2724|2437|42293|
20160401|254 |1|1|9212|637|905|1023|1082|1028|13887|
20160401|254 |1|2|33253|1474|1210|568|2056|2367|40928|
20160401|651 |0|1|8020|199|254|216|116|218|9023|
20160401|651 |0|2|25446|561|1248|198|334|1449|29236|
20160401|651 |1|1|6395|225|425|187|122|623|7977|
20160401|651 |1|2|20738|587|1195|146|294|1363|24323|
20160401|685 |0|1|5217|486|1050|903|1074|127|8857|
20160401|685 |0|2|20042|1252|1476|639|2517|1208|27134|
20160401|685 |1|1|4790|491|857|952|912|469|8471|
20160401|685 |1|2|18369|1279|1417|605|2436|1271|25377|
20160402|101 |0|1|30011|446|760|450|252|390|32309|
20160402|101 |0|2|76062|1571|9151|380|384|3011|90559|
20160402|101 |1|1|26194|596|924|816|321|1990|30841|
20160402|101 |1|2|72622|2107|9263|788|722|3020|88522|
20160402|190 |0|1|18099|474|667|511|176|250|20177|
20160402|190 |0|2|47563|1251|1873|389|580|1858|53514|
20160402|190 |1|1|15791|455|615|816|314|1224|19215|
20160402|190 |1|2|45318|1416|2258|675|760|1982|52409|
20160402|253 |0|1|26059|469|701|668|355|486|28738|
20160402|253 |0|2|69709|1445|1049|628|1140|3368|77339|
20160402|253 |1|1|22670|530|814|925|579|2134|27652|
20160402|253 |1|2|75820|1748|1209|769|1648|3957|85151|
20160402|254 |0|1|11333|255|524|508|558|252|13430|
20160402|254 |0|2|35737|905|1060|338|1665|2089|41794|
20160402|254 |1|1|11763|362|527|620|632|1221|15125|
20160402|254 |1|2|34215|857|928|339|1213|2061|39613|
20160402|651 |0|1|11839|109|150|128|70|276|12572|
20160402|651 |0|2|33073|331|1109|119|256|1469|36357|
