20160701|101 |0|1|19472|615|1010|716|278|381|22472|
20160701|101 |0|2|69657|2552|9033|936|776|3266|86220|
20160701|101 |1|1|18299|753|1083|1104|374|1553|23166|
20160701|101 |1|2|65390|2906|9186|1362|1181|3314|83339|
20160701|190 |0|1|11323|658|1153|988|287|226|14635|
20160701|190 |0|2|41949|2602|2649|1158|1117|1996|51471|
20160701|190 |1|1|11052|702|999|1137|365|935|15190|
20160701|190 |1|2|39297|2696|2557|1375|1158|2009|49092|
20160701|253 |0|1|16153|839|1309|1177|481|411|20370|
20160701|253 |0|2|67131|2792|1935|1847|2198|4047|79950|
20160701|253 |1|1|16121|846|1275|1466|680|1537|21925|
20160701|253 |1|2|63399|2814|1929|1870|2655|3896|76563|
20160701|254 |0|1|7052|457|750|894|786|225|10164|
20160701|254 |0|2|29670|1533|1173|667|2565|2043|37651|
20160701|254 |1|1|7688|528|717|943|801|775|11452|
20160701|254 |1|2|27899|1326|958|560|1947|1956|34646|
20160701|651 |0|1|8741|193|262|205|102|176|9679|
20160701|651 |0|2|29134|562|1252|251|510|1496|33205|
20160701|651 |1|1|6775|235|373|219|105|592|8299|
20160701|651 |1|2|22616|623|1121|208|481|1390|26439|
20160701|685 |0|1|4322|369|862|863|966|132|7514|
20160701|685 |0|2|17416|1061|1302|657|2613|1108|24157|
20160701|685 |1|1|4501|407|839|862|760|389|7758|
20160701|685 |1|2|17298|1151|1180|658|2694|1151|24132|
20160702|101 |0|1|24528|347|626|406|171|339|26417|
20160702|101 |0|2|74735|1602|8394|525|435|2933|88624|
20160702|101 |1|1|22580|462|773|646|223|1694|26378|
20160702|101 |1|2|69407|1999|8460|865|682|2903|84316|
20160702|190 |0|1|14182|313|558|414|150|199|15816|
20160702|190 |0|2|42919|1289|2096|472|574|1628|48978|
20160702|190 |1|1|13072|362|497|636|194|975|15736|
20160702|190 |1|2|40136|1409|2330|762|754|1679|47070|
20160702|253 |0|1|21710|435|674|545|238|393|23995|
20160702|253 |0|2|69211|1357|1004|663|1111|3438|76784|
20160702|253 |1|1|19595|436|664|792|357|1778|23622|
20160702|253 |1|2|63944|1444|1018|855|1529|3349|72139|
20160702|254 |0|1|9540|255|402|435|345|199|11176|
20160702|254 |0|2|31028|787|938|332|1409|1843|36337|
20160702|254 |1|1|10072|347|414|515|404|1006|12758|
20160702|254 |1|2|31177|740|825|346|1145|1814|36047|
20160702|651 |0|1|12395|94|126|107|40|256|13018|
20160702|651 |0|2|34981|307|1259|103|183|1531|38364|
20160702|651 |1|1|9164|136|240|79|54|774|10447|
20160702|651 |1|2|27882|341|1248|65|166|1301|31003|
20160702|685 |0|1|6055|169|425|424|414|128|7615|
20160702|685 |0|2|18176|494|1143|338|1316|877|22344|
20160702|685 |1|1|5479|189|490|462|434|487|7541|
20160702|685 |1|2|17383|515|1041|386|1381|943|21649|
20160703|101 |0|1|22619|234|355|181|58|292|23739|
20160703|101 |0|2|67858|858|7085|267|117|2728|78913|
20160703|101 |1|1|23320|278|539|289|69|1861|26356|
20160703|101 |1|2|67522|891|7433|455|157|2640|79098|
20160703|190 |0|1|10909|201|338|199|44|176|11867|
20160703|190 |0|2|37877|762|2136|332|142|1564|42813|
20160703|190 |1|1|13841|221|265|384|60|1036|15807|
20160703|190 |1|2|40871|683|1982|462|120|1587|45705|
20160703|253 |0|1|20199|240|281|168|64|337|21289|
20160703|253 |0|2|61683|680|721|269|379|3144|66876|
20160703|253 |1|1|20409|197|248|253|71|1705|22883|
20160703|253 |1|2|59603|597|625|292|385|2778|64280|
