20171101|101 |0|1|17241|538|938|656|217|360|19950|
20171101|101 |0|2|69801|2836|9393|1348|1002|3374|87754|
20171101|101 |1|1|15912|588|1062|896|261|1501|20220|
20171101|101 |1|2|71275|3403|9567|1919|1609|3659|91432|
20171101|190 |0|1|9455|449|1184|1027|224|166|12505|
20171101|190 |0|2|41829|2876|3197|1671|1426|2090|53089|
20171101|190 |1|1|9229|557|956|1159|286|827|13014|
20171101|190 |1|2|40954|3004|3223|1994|1675|2083|52933|
20171101|253 |0|1|13681|607|1356|993|324|321|17282|
20171101|253 |0|2|66156|2996|2516|2140|2677|3884|80369|
20171101|253 |1|1|12225|567|1112|1164|479|1298|16845|
20171101|253 |1|2|61276|3074|2421|2404|3191|3672|76038|
20171101|254 |0|1|6674|407|743|1021|606|194|9645|
20171101|254 |0|2|31399|1704|1380|1143|3297|2235|41158|
20171101|254 |1|1|6809|358|747|910|512|791|10127|
20171101|254 |1|2|30957|1546|1298|926|2877|2137|39741|
20171101|651 |0|1|5858|168|266|209|48|148|6697|
20171101|651 |0|2|24211|678|1221|355|545|1432|28442|
20171101|651 |1|1|5435|182|351|210|46|553|6777|
20171101|651 |1|2|23719|678|1114|268|465|1387|27631|
20171101|685 |0|1|3683|352|967|1180|1065|91|7338|
20171101|685 |0|2|16991|1313|1445|930|3116|1095|24890|
20171101|685 |1|1|3692|349|853|854|592|382|6722|
20171101|685 |1|2|17423|1372|1463|998|3541|1217|26014|
20171102|101 |0|1|15866|477|938|642|169|294|18386|
20171102|101 |0|2|69180|2741|9302|1281|912|3300|86716|
20171102|101 |1|1|15835|578|998|898|242|1494|20045|
20171102|101 |1|2|72482|3231|9750|1940|1423|3677|92503|
20171102|190 |0|1|9841|490|1242|990|238|136|12937|
20171102|190 |0|2|44084|3049|3349|1783|1561|2168|55994|
20171102|190 |1|1|8693|485|927|1053|297|772|12227|
20171102|190 |1|2|39118|2914|3156|1947|1500|1983|50618|
20171102|253 |0|1|13359|614|1232|1031|328|323|16887|
20171102|253 |0|2|66292|2884|2366|2110|2574|3878|80104|
20171102|253 |1|1|12841|588|1000|1153|473|1361|17416|
20171102|253 |1|2|63240|2999|2348|2380|3159|3861|77987|
20171102|254 |0|1|6669|383|801|962|554|190|9559|
20171102|254 |0|2|32980|1756|1502|1125|3339|2358|43060|
20171102|254 |1|1|6728|365|758|876|505|776|10008|
20171102|254 |1|2|31358|1546|1372|936|2930|2193|40335|
20171102|651 |0|1|5968|170|268|200|69|152|6827|
20171102|651 |0|2|24372|705|1154|317|490|1349|28387|
20171102|651 |1|1|5540|208|350|187|64|587|6936|
20171102|651 |1|2|23745|711|1126|285|440|1392|27699|
20171102|685 |0|1|3668|370|1011|1052|1061|85|7247|
20171102|685 |0|2|17064|1266|1574|865|2975|1084|24828|
20171102|685 |1|1|3523|344|804|812|587|362|6432|
20171102|685 |1|2|17171|1350|1489|935|3402|1114|25461|
20171103|101 |0|1|18184|425|822|592|160|315|20498|
20171103|101 |0|2|74393|2680|9890|1254|892|3357|92466|
20171103|101 |1|1|17157|527|1019|832|223|1608|21366|
20171103|101 |1|2|73661|3143|10230|1768|1321|3646|93769|
20171103|190 |0|1|9592|476|1115|959|180|185|12507|
20171103|190 |0|2|51036|2867|3322|1807|1323|2417|62772|
20171103|190 |1|1|10942|515|875|1084|282|967|14665|
20171103|190 |1|2|47451|2807|3168|2028|1402|2321|59177|
20171103|253 |0|1|15322|593|1250|976|285|384|18810|
20171103|253 |0|2|71696|2764|2364|2033|2456|4092|85405|
20171103|253 |1|1|14243|616|1038|1122|405|1508|18932|
20171103|253 |1|2|68341|2763|2380|2222|2985|3997|82688|
20171103|254 |0|1|7286|376|826|867|503|203|10061|
20171103|254 |0|2|34535|1750|1551|1032|3202|2312|44382|
20171103|254 |1|1|7452|401|746|876|469|819|10763|
20171103|254 |1|2|32850|1553|1454|923|2795|2179|41754|
20171103|651 |0|1|7707|160|262|183|53|211|8576|
20171103|651 |0|2|31773|654|1382|300|342|1694|36145|
20171103|651 |1|1|6016|181|366|135|39|636|7373|
20171103|651 |1|2|25367|664|1339|257|346|1518|29491|
20171103|685 |0|1|4390|327|942|1024|916|106|7705|
20171103|685 |0|2|19633|1277|1586|848|2850|1196|27390|
20171103|685 |1|1|4063|292|753|781|575|401|6865|
20171103|685 |1|2|18762|1351|1403|903|3143|1219|26781|
20171104|101 |0|1|22675|339|554|306|86|293|24253|
20171104|101 |0|2|77283|1776|10263|609|508|2921|93360|
20171104|101 |1|1|21054|421|760|522|151|1670|24578|
20171104|101 |1|2|75551|2244|10079|1078|889|3057|92898|
20171104|190 |0|1|16947|280|698|431|131|146|18633|
20171104|190 |0|2|53619|1409|2561|604|709|2011|60913|
20171104|190 |1|1|13853|330|508|578|156|1079|16504|
20171104|190 |1|2|51122|1571|2605|1087|863|2036|59284|
20171104|253 |0|1|19186|312|587|426|199|260|20970|
20171104|253 |0|2|73710|1407|1282|699|1690|3465|82253|
20171104|253 |1|1|17844|358|554|623|293|1718|21390|
20171104|253 |1|2|68525|1522|1346|1003|2165|3336|77897|
20171104|254 |0|1|9673|209|429|425|290|178|11204|
20171104|254 |0|2|38161|919|1167|487|1797|2075|44606|
20171104|254 |1|1|9327|226|385|504|296|979|11717|
20171104|254 |1|2|34618|860|1080|567|1603|1888|40616|
20171104|651 |0|1|10987|100|159|100|20|198|11564|
