20160901|101 |0|1|19320|647|1090|770|236|376|22439|
20160901|101 |0|2|71602|2772|8918|1159|808|3422|88681|
20160901|101 |1|1|17982|773|1107|1124|290|1515|22791|
20160901|101 |1|2|69464|3269|9139|1672|1203|3516|88263|
20160901|190 |0|1|10431|648|1281|1046|270|247|13923|
20160901|190 |0|2|40361|2952|3020|1468|1127|2052|50980|
20160901|190 |1|1|10489|690|1066|1347|402|910|14904|
20160901|190 |1|2|40058|3107|3026|1743|1281|2120|51335|
20160901|253 |0|1|15914|932|1480|1213|484|213|20236|
20160901|253 |0|2|68252|3114|2012|1809|1999|4195|81381|
20160901|253 |1|1|15255|856|1230|1454|754|1512|21061|
20160901|253 |1|2|64067|3173|1960|1926|2415|4046|77587|
20160901|254 |0|1|7330|502|775|1009|772|221|10609|
20160901|254 |0|2|31517|1677|1317|806|2884|2253|40454|
20160901|254 |1|1|7535|534|796|966|718|812|11361|
20160901|254 |1|2|29456|1437|1148|650|2171|2016|36878|
20160901|651 |0|1|6375|183|299|172|59|169|7257|
20160901|651 |0|2|22144|634|1085|248|402|1345|25858|
20160901|651 |1|1|5737|234|349|240|64|568|7192|
20160901|651 |1|2|21115|714|1022|218|344|1370|24783|
20160901|685 |0|1|4024|436|921|924|962|98|7365|
20160901|685 |0|2|16680|1173|1401|702|2651|1086|23693|
20160901|685 |1|1|3887|439|812|890|801|382|7211|
20160901|685 |1|2|16894|1292|1349|683|2645|1087|23950|
20160902|101 |0|1|21482|707|1057|869|266|426|24807|
20160902|101 |0|2|77499|2789|9584|1159|912|3779|95722|
20160902|101 |1|1|19861|772|1091|1198|332|1810|25064|
20160902|101 |1|2|74313|3283|9878|1695|1375|3809|94353|
20160902|190 |0|1|12679|657|1205|1014|272|268|16095|
20160902|190 |0|2|47252|2904|3132|1513|1229|2245|58275|
20160902|190 |1|1|11711|712|1033|1325|412|1002|16195|
20160902|190 |1|2|43741|3090|2928|1728|1408|2322|55217|
20160902|253 |0|1|18138|959|1448|1228|563|229|22565|
20160902|253 |0|2|75369|3023|1955|1604|2140|4448|88539|
20160902|253 |1|1|16561|832|1248|1399|749|1664|22453|
20160902|253 |1|2|68488|2965|1954|1752|2683|4164|82006|
