20171001|101 |0|1|21210|152|306|165|38|218|22089|
20171001|101 |0|2|70234|954|6747|385|225|2486|81031|
20171001|101 |1|1|17024|231|374|289|61|1353|19332|
20171001|101 |1|2|59274|1045|6755|624|349|2363|70410|
20171001|190 |0|1|14693|148|300|204|57|112|15514|
20171001|190 |0|2|51212|891|1812|465|385|1705|56470|
20171001|190 |1|1|11084|155|240|319|64|888|12750|
20171001|190 |1|2|38924|787|2018|643|350|1438|44160|
20171001|253 |0|1|18477|189|237|195|87|215|19400|
20171001|253 |0|2|67019|724|627|330|920|2887|72507|
20171001|253 |1|1|15061|187|228|237|115|1362|17190|
20171001|253 |1|2|53541|690|633|366|989|2568|58787|
20171001|254 |0|1|7809|94|164|159|97|115|8438|
20171001|254 |0|2|29742|415|720|237|620|1570|33304|
20171001|254 |1|1|7465|108|155|202|84|723|8737|
20171001|254 |1|2|26693|349|713|215|601|1457|30028|
20171001|651 |0|1|7156|54|91|56|13|137|7507|
20171001|651 |0|2|33660|197|767|72|152|1348|36196|
20171001|651 |1|1|7715|81|91|83|12|651|8633|
20171001|651 |1|2|29277|236|769|119|194|1174|31769|
20171001|685 |0|1|5799|79|241|185|145|79|6528|
20171001|685 |0|2|20222|273|1152|205|713|775|23340|
20171001|685 |1|1|4258|67|181|167|107|364|5144|
20171001|685 |1|2|14917|273|1111|206|732|634|17873|
20171002|101 |0|1|24712|242|438|246|90|323|26051|
20171002|101 |0|2|73556|1611|7887|577|319|2494|86444|
20171002|101 |1|1|17660|332|472|397|80|1513|20454|
20171002|101 |1|2|61358|2156|7206|831|608|2459|74618|
20171002|190 |0|1|18729|262|537|367|103|147|20145|
20171002|190 |0|2|60910|1556|1793|644|552|2009|67464|
20171002|190 |1|1|12357|272|419|418|99|1024|14589|
20171002|190 |1|2|43001|1650|2134|801|597|1723|49906|
20171002|253 |0|1|21860|279|368|312|145|309|23273|
20171002|253 |0|2|75124|1199|657|489|880|3122|81471|
20171002|253 |1|1|16322|242|380|415|187|1522|19068|
20171002|253 |1|2|59390|1358|788|547|1242|2912|66237|
20171002|254 |0|1|9811|164|341|344|224|141|11025|
20171002|254 |0|2|36771|896|957|418|1311|1925|42278|
20171002|254 |1|1|8526|191|285|364|206|871|10443|
20171002|254 |1|2|30535|807|797|360|1032|1680|35211|
20171002|651 |0|1|10534|87|146|100|19|239|11125|
20171002|651 |0|2|35905|421|771|160|205|1546|39008|
20171002|651 |1|1|8400|103|155|110|19|726|9513|
20171002|651 |1|2|30714|469|734|162|191|1312|33582|
20171002|685 |0|1|8478|140|385|358|388|105|9854|
20171002|685 |0|2|25251|437|906|276|1306|961|29137|
20171002|685 |1|1|4626|119|326|313|246|414|6044|
20171002|685 |1|2|16345|509|1153|299|1595|841|20742|
20171003|101 |0|1|30912|140|104|60|10|331|31557|
20171003|101 |0|2|72726|815|7508|218|64|2417|83748|
20171003|101 |1|1|21410|172|331|121|18|1711|23763|
20171003|101 |1|2|61492|1213|6635|312|103|2306|72061|
20171003|190 |0|1|22834|92|117|70|18|158|23289|
20171003|190 |0|2|55681|519|1284|169|79|1777|59509|
20171003|190 |1|1|14763|98|91|90|11|1081|16134|
20171003|190 |1|2|44421|738|1755|232|95|1689|48930|
20171003|253 |0|1|25019|123|83|55|35|297|25612|
20171003|253 |0|2|76181|491|381|149|242|2884|80328|
20171003|253 |1|1|18999|75|87|77|28|1088|20354|
20171003|253 |1|2|57416|531|437|156|240|2563|61343|
20171003|254 |0|1|11521|51|104|79|39|165|11959|
