20190401|101 |0|1|14444|328|868|592|128|272|16632|
20190401|101 |0|2|73611|2425|8621|1450|921|3596|90624|
20190401|101 |1|1|12761|404|921|704|161|1341|16292|
20190401|101 |1|2|72889|2787|8782|1890|1227|3775|91350|
20190401|190 |0|1|8423|332|1107|922|234|119|11137|
20190401|190 |0|2|46395|2753|2901|1714|1727|2332|57822|
20190401|190 |1|1|7542|354|748|764|226|737|10371|
20190401|190 |1|2|42215|2645|2963|1627|1825|2163|53438|
20190401|253 |0|1|12225|354|1070|819|223|240|14931|
20190401|253 |0|2|71880|2613|1978|1906|2488|4067|84932|
20190401|253 |1|1|10414|385|955|874|336|1190|14154|
20190401|253 |1|2|65099|2752|2019|1947|3227|3812|78856|
20190401|254 |0|1|5666|291|770|879|328|148|8082|
20190401|254 |0|2|35063|1684|1346|1158|2890|2379|44520|
20190401|254 |1|1|5655|253|613|679|311|663|8174|
20190401|254 |1|2|32673|1435|1235|840|2635|2198|41016|
20190401|651 |0|1|4949|113|237|150|34|106|5589|
20190401|651 |0|2|24766|638|1000|341|420|1552|28717|
20190401|651 |1|1|4596|126|306|132|41|543|5744|
20190401|651 |1|2|24868|648|946|293|349|1587|28691|
20190401|685 |0|1|4086|231|887|852|439|85|6580|
20190401|685 |0|2|20182|1213|1616|1114|3352|1120|28597|
20190401|685 |1|1|3043|253|776|700|415|323|5510|
20190401|685 |1|2|18148|1368|1557|949|3016|1106|26144|
20190402|101 |0|1|14048|358|905|582|175|259|16327|
20190402|101 |0|2|69051|2596|8636|1514|1047|3407|86251|
20190402|101 |1|1|12086|420|941|869|251|1323|15890|
20190402|101 |1|2|71844|3067|8937|2207|1536|3688|91279|
20190402|190 |0|1|7723|353|1175|897|218|108|10474|
20190402|190 |0|2|43648|2900|3023|1974|1732|2160|55437|
20190402|190 |1|1|7276|399|871|1000|232|725|10503|
20190402|190 |1|2|42335|2965|3063|2305|1973|2116|54757|
20190402|253 |0|1|11452|439|1268|1084|444|256|14943|
20190402|253 |0|2|69933|2780|2154|2008|2544|4000|83419|
20190402|253 |1|1|10191|429|988|1000|357|1175|14140|
20190402|253 |1|2|65050|2898|2326|2380|3438|3769|79861|
20190402|254 |0|1|5304|245|790|909|412|129|7789|
20190402|254 |0|2|32901|1686|1386|1196|3056|2172|42397|
20190402|254 |1|1|5391|276|727|815|345|670|8224|
20190402|254 |1|2|32576|1514|1213|1039|2935|2175|41452|
20190402|651 |0|1|4578|129|246|155|38|107|5253|
20190402|651 |0|2|23953|736|1045|342|481|1499|28056|
20190402|651 |1|1|4226|131|298|139|44|486|5324|
20190402|651 |1|2|23345|700|966|296|411|1545|27263|
20190402|685 |0|1|3489|248|904|922|507|76|6146|
20190402|685 |0|2|19173|1294|1693|1167|3883|1102|28312|
20190402|685 |1|1|3029|278|826|870|426|324|5753|
20190402|685 |1|2|18341|1406|1608|1074|3648|1074|27151|
20190403|101 |0|1|13627|354|861|578|170|242|15832|
20190403|101 |0|2|71126|2545|8902|1480|1074|3521|88648|
20190403|101 |1|1|12363|426|954|834|220|1238|16035|
20190403|101 |1|2|72981|3006|9115|2125|1488|3640|92355|
20190403|190 |0|1|7659|364|1202|882|205|109|10421|
20190403|190 |0|2|43801|2850|3069|1813|1876|2131|55540|
20190403|190 |1|1|7617|402|861|918|237|725|10760|
