20161201|101 |0|1|17749|607|1015|813|269|388|20841|
20161201|101 |0|2|68217|2690|8929|1215|933|3489|85473|
20161201|101 |1|1|16548|675|958|1125|382|1506|21194|
20161201|101 |1|2|64797|3131|9264|1752|1457|3331|83732|
20161201|190 |0|1|9072|620|961|998|270|203|12124|
20161201|190 |0|2|35353|2651|2960|1421|1458|1744|45587|
20161201|190 |1|1|8756|557|872|1046|413|765|12409|
20161201|190 |1|2|34245|2770|2872|1590|1591|1734|44802|
20161201|253 |0|1|14686|874|1361|1153|481|296|18851|
20161201|253 |0|2|66178|3055|2180|2030|2688|4191|80322|
20161201|253 |1|1|13782|825|1123|1374|763|1394|19261|
20161201|253 |1|2|60332|2991|2020|2065|3062|3866|74336|
20161201|254 |0|1|6778|444|702|952|793|235|9904|
20161201|254 |0|2|30252|1624|1336|929|3135|2192|39468|
20161201|254 |1|1|7118|485|730|857|696|818|10704|
20161201|254 |1|2|29979|1516|1210|802|2581|2107|38195|
20161201|651 |0|1|5109|178|228|180|89|141|5925|
20161201|651 |0|2|18689|601|950|241|563|1275|22319|
20161201|651 |1|1|4909|204|296|195|100|463|6167|
20161201|651 |1|2|18183|652|887|195|504|1335|21756|
20161201|685 |0|1|3676|411|936|960|1242|111|7336|
20161201|685 |0|2|16014|1269|1343|734|2859|1027|23246|
20161201|685 |1|1|3499|426|756|907|813|354|6755|
20161201|685 |1|2|15620|1284|1353|838|3164|1003|23262|
20161202|101 |0|1|19272|617|943|789|273|400|22294|
20161202|101 |0|2|71949|2633|9481|1216|1013|3469|89761|
20161202|101 |1|1|18249|653|1030|1162|378|1686|23158|
20161202|101 |1|2|69163|3151|9889|1810|1529|3557|89099|
20161202|190 |0|1|11335|559|956|932|317|212|14311|
20161202|190 |0|2|42775|2576|2975|1369|1474|2038|53207|
20161202|190 |1|1|10251|600|893|996|446|831|14017|
20161202|190 |1|2|37975|2571|2776|1475|1581|1922|48300|
20161202|253 |0|1|16749|879|1416|1188|466|330|21028|
20161202|253 |0|2|72925|3056|2144|1979|2659|4359|87122|
20161202|253 |1|1|15886|841|1161|1396|823|1687|21794|
20161202|253 |1|2|67488|3129|2088|2207|3385|4227|82524|
20161202|254 |0|1|7421|450|764|930|741|204|10510|
20161202|254 |0|2|31821|1610|1332|908|3195|2182|41048|
20161202|254 |1|1|7546|461|729|847|660|832|11075|
20161202|254 |1|2|30465|1416|1123|748|2397|2077|38226|
20161202|651 |0|1|6581|168|233|177|78|160|7397|
20161202|651 |0|2|24175|638|1001|245|755|1449|28263|
20161202|651 |1|1|5599|186|334|174|96|567|6956|
20161202|651 |1|2|20890|683|1039|156|703|1426|24897|
20161202|685 |0|1|4359|401|875|953|1128|147|7863|
20161202|685 |0|2|18595|1235|1429|788|2788|1141|25976|
20161202|685 |1|1|3991|425|748|841|823|410|7238|
20161202|685 |1|2|17530|1284|1330|827|2915|1130|25016|
20161203|101 |0|1|24755|362|659|419|159|347|26701|
20161203|101 |0|2|76193|1677|8930|617|574|3039|91030|
20161203|101 |1|1|22390|445|691|617|213|1762|26118|
20161203|101 |1|2|69002|2054|9221|1036|876|2889|85078|
20161203|190 |0|1|14305|310|440|438|164|216|15873|
20161203|190 |0|2|44418|1255|2175|507|794|1724|50873|
20161203|190 |1|1|12612|285|442|615|241|997|15192|
20161203|190 |1|2|39193|1476|2299|845|1008|1753|46574|
20161203|253 |0|1|21718|540|799|623|292|289|24261|
20161203|253 |0|2|73131|1458|1432|1166|1783|3623|82593|
20161203|253 |1|1|19482|420|681|831|473|1838|23725|
20161203|253 |1|2|66184|1581|1403|1397|2419|3468|76452|
20161203|254 |0|1|9572|234|375|424|452|194|11251|
20161203|254 |0|2|32990|786|971|440|2017|1883|39087|
20161203|254 |1|1|9856|283|406|456|399|1029|12429|
20161203|254 |1|2|31732|784|864|484|1560|1739|37163|
20161203|651 |0|1|10039|112|130|110|36|216|10643|
20161203|651 |0|2|32756|387|1018|134|397|1543|36235|
20161203|651 |1|1|7913|123|205|81|52|757|9131|
20161203|651 |1|2|25852|385|1000|72|347|1333|28989|
20161203|685 |0|1|6416|169|499|449|466|118|8117|
20161203|685 |0|2|19926|579|1217|394|1752|928|24796|
20161203|685 |1|1|5720|199|443|482|453|487|7784|
20161203|685 |1|2|18475|611|1126|472|2115|974|23773|
20161204|101 |0|1|21827|206|401|190|58|258|22940|
20161204|101 |0|2|66367|885|7531|316|297|2760|78156|
20161204|101 |1|1|22318|266|489|362|95|1683|25213|
20161204|101 |1|2|67570|956|7732|633|370|2625|79886|
20161204|190 |0|1|12904|174|234|233|76|167|13788|
20161204|190 |0|2|40148|746|2210|376|292|1629|45401|
20161204|190 |1|1|13708|138|214|235|100|1040|15435|
20161204|190 |1|2|41416|605|1861|377|332|1603|46194|
20161204|253 |0|1|19465|271|326|258|106|231|20657|
20161204|253 |0|2|64156|697|745|398|662|3214|69872|
20161204|253 |1|1|19710|163|227|285|153|1648|22186|
20161204|253 |1|2|61006|596|675|385|637|2863|66162|
20161204|254 |0|1|9084|95|122|147|108|159|9715|
20161204|254 |0|2|28831|374|718|148|585|1524|32180|
20161204|254 |1|1|9539|89|135|111|77|981|10932|
20161204|254 |1|2|28644|266|678|120|538|1566|31812|
20161204|651 |0|1|6403|59|62|28|11|132|6695|
20161204|651 |0|2|19954|139|788|47|48|993|21969|
20161204|651 |1|1|8737|76|102|47|18|745|9725|
20161204|651 |1|2|28206|156|832|41|28|1269|30532|
20161204|685 |0|1|5374|62|157|151|149|98|5991|
20161204|685 |0|2|15732|198|1054|156|637|810|18587|
20161204|685 |1|1|5922|62|123|130|146|492|6875|
20161204|685 |1|2|17937|203|937|156|645|789|20667|
20161205|101 |0|1|19550|565|941|745|241|422|22464|
20161205|101 |0|2|67332|2456|8506|1061|902|3599|83856|
20161205|101 |1|1|16544|591|884|884|303|1601|20807|
20161205|101 |1|2|65694|2968|8910|1453|1297|3577|83899|
20161205|190 |0|1|10538|562|1004|961|295|206|13566|
20161205|190 |0|2|40756|2628|2928|1384|1316|2048|51060|
20161205|190 |1|1|9415|513|751|821|320|834|12654|
20161205|190 |1|2|34968|2484|2916|1170|1309|1816|44663|
20161205|253 |0|1|15796|774|1326|1150|462|303|19811|
20161205|253 |0|2|69086|2903|2016|1969|2418|4219|82611|
20161205|253 |1|1|14227|730|931|1131|625|1446|19090|
20161205|253 |1|2|60831|2825|1984|1860|2996|3988|74484|
20161205|254 |0|1|7435|462|691|914|770|241|10513|
20161205|254 |0|2|31940|1627|1358|893|3286|2208|41312|
20161205|254 |1|1|6980|469|651|753|648|794|10295|
20161205|254 |1|2|28840|1466|1133|623|2419|2000|36481|
20161205|651 |0|1|5429|156|177|169|62|142|6135|
20161205|651 |0|2|18959|558|884|204|575|1264|22444|
20161205|651 |1|1|5315|213|291|208|92|537|6656|
20161205|651 |1|2|19310|626|878|158|529|1386|22887|
20161205|685 |0|1|4858|411|968|907|958|119|8221|
20161205|685 |0|2|16511|1104|1255|703|2707|977|23257|
20161205|685 |1|1|3832|429|766|752|691|376|6846|
20161205|685 |1|2|16293|1261|1400|678|2778|1038|23448|
20161206|101 |0|1|16683|598|1003|789|275|386|19734|
20161206|101 |0|2|65718|2702|8702|1267|982|3385|82756|
20161206|101 |1|1|15631|616|943|1172|374|1423|20159|
20161206|101 |1|2|62256|3191|9034|1804|1564|3358|81207|
20161206|190 |0|1|5326|293|435|558|166|100|6878|
20161206|190 |0|2|38099|2828|3061|1522|1614|2022|49146|
20161206|190 |1|1|9235|592|924|1089|431|830|13101|
20161206|190 |1|2|35592|2754|3010|1637|1682|1968|46643|
20161206|253 |0|1|14250|817|1454|1320|489|272|18602|
20161206|253 |0|2|65947|3134|2247|2065|2620|4204|80217|
