20170201|101 |0|1|16539|492|921|707|186|326|19171|
20170201|101 |0|2|64260|2541|8221|1239|793|3379|80433|
20170201|101 |1|1|15281|582|969|938|227|1481|19478|
20170201|101 |1|2|61540|3037|8477|1653|1159|3278|79144|
20170201|190 |0|1|9411|530|1015|924|218|190|12288|
20170201|190 |0|2|38004|2767|2945|1507|1202|2069|48494|
20170201|190 |1|1|8696|512|884|1022|289|772|12175|
20170201|190 |1|2|34738|2673|2863|1672|1322|1944|45212|
20170201|253 |0|1|13865|717|1314|1081|375|233|17585|
20170201|253 |0|2|63617|2886|1939|2049|2161|4079|76731|
20170201|253 |1|1|12590|652|1084|1178|526|1365|17395|
20170201|253 |1|2|56342|2863|1906|2095|2510|3622|69338|
20170201|254 |0|1|6355|418|702|796|643|198|9112|
20170201|254 |0|2|29030|1570|1213|884|3014|2012|37723|
20170201|254 |1|1|6525|460|732|846|535|762|9860|
20170201|254 |1|2|27334|1350|1090|744|2364|1871|34753|
20170201|651 |0|1|4707|151|226|140|109|128|5461|
20170201|651 |0|2|16438|555|911|216|631|1224|19975|
20170201|651 |1|1|4358|169|316|154|106|422|5525|
20170201|651 |1|2|16219|587|856|194|580|1197|19633|
20170201|685 |0|1|3462|350|867|867|808|101|6455|
20170201|685 |0|2|16046|1132|1360|697|2713|977|22925|
20170201|685 |1|1|3095|330|699|747|585|325|5781|
20170201|685 |1|2|14674|1225|1303|759|2817|998|21776|
20170202|101 |0|1|16435|508|906|700|201|332|19082|
20170202|101 |0|2|63434|2659|8341|1205|838|3300|79777|
20170202|101 |1|1|15420|559|994|963|237|1442|19615|
20170202|101 |1|2|61642|3065|8539|1590|1289|3265|79390|
20170202|190 |0|1|9088|534|1069|887|240|206|12024|
20170202|190 |0|2|38643|2744|2971|1520|1209|2060|49147|
20170202|190 |1|1|9525|579|944|1046|323|859|13276|
20170202|190 |1|2|36122|2701|2849|1593|1306|2010|46581|
20170202|253 |0|1|13394|686|1306|1123|405|243|17157|
20170202|253 |0|2|63290|2931|1998|2035|2364|3959|76577|
20170202|253 |1|1|12775|691|1127|1248|566|1334|17741|
20170202|253 |1|2|55300|2827|1912|2083|2651|3523|68296|
20170202|254 |0|1|6347|387|706|793|597|204|9034|
20170202|254 |0|2|28805|1539|1287|884|3045|1974|37534|
20170202|254 |1|1|6888|446|705|893|596|752|10280|
20170202|254 |1|2|29362|1417|1150|729|2472|2013|37143|
20170202|651 |0|1|4787|141|203|145|122|156|5554|
20170202|651 |0|2|17399|555|1059|235|663|1196|21107|
20170202|651 |1|1|4634|163|312|157|113|521|5900|
20170202|651 |1|2|17007|586|1005|195|623|1186|20602|
20170202|685 |0|1|3427|364|897|909|1033|95|6725|
20170202|685 |0|2|15647|1143|1298|706|2827|1030|22651|
20170202|685 |1|1|3193|381|713|770|632|348|6037|
20170202|685 |1|2|15644|1236|1293|756|3094|1056|23079|
20170203|101 |0|1|17846|499|898|701|203|355|20502|
20170203|101 |0|2|68578|2653|8946|1173|807|3500|85657|
20170203|101 |1|1|17231|550|1065|952|255|1671|21724|
20170203|101 |1|2|68691|3122|9108|1590|1221|3635|87367|
20170203|190 |0|1|9859|554|1056|931|253|199|12852|
20170203|190 |0|2|44844|2803|3068|1459|1238|2236|55648|
20170203|190 |1|1|10520|563|962|1037|301|1010|14393|
20170203|190 |1|2|42043|2773|3017|1634|1310|2211|52988|
20170203|253 |0|1|14607|758|1333|1060|469|267|18494|
20170203|253 |0|2|67525|2854|2037|1937|2289|4328|80970|
20170203|253 |1|1|14229|685|1122|1178|559|1513|19286|
20170203|253 |1|2|63977|2865|1950|2092|2852|4066|77802|
20170203|254 |0|1|6783|412|752|805|631|198|9581|
20170203|254 |0|2|30874|1620|1301|851|3143|2173|39962|
20170203|254 |1|1|7413|486|754|846|575|835|10909|
20170203|254 |1|2|31000|1437|1155|782|2562|2172|39108|
20170203|651 |0|1|6305|135|245|160|95|172|7112|
20170203|651 |0|2|22672|584|996|239|639|1417|26547|
20170203|651 |1|1|5191|164|332|152|72|540|6451|
20170203|651 |1|2|19217|608|946|207|559|1412|22949|
20170203|685 |0|1|3804|359|865|959|960|124|7071|
20170203|685 |0|2|16548|1149|1239|685|2699|1056|23376|
20170203|685 |1|1|3868|364|780|816|665|395|6888|
20170203|685 |1|2|17567|1307|1262|762|3011|1165|25074|
20170204|101 |0|1|20928|342|594|320|141|287|22612|
20170204|101 |0|2|65353|1633|8397|618|470|2939|79410|
20170204|101 |1|1|19993|429|837|585|149|1676|23669|
20170204|101 |1|2|64825|2037|8434|1005|671|2928|79900|
20170204|190 |0|1|13448|304|531|369|141|182|14975|
20170204|190 |0|2|45704|1397|2568|557|687|1930|52843|
20170204|190 |1|1|12686|284|501|528|169|968|15136|
20170204|190 |1|2|43483|1444|2523|965|855|1913|51183|
20170204|253 |0|1|17265|390|624|571|227|225|19302|
20170204|253 |0|2|62453|1423|908|739|1370|3323|70216|
20170204|253 |1|1|16357|321|596|729|303|1566|19872|
20170204|253 |1|2|59060|1479|927|974|1785|3136|67361|
20170204|254 |0|1|8063|209|354|412|327|154|9519|
20170204|254 |0|2|29286|791|913|401|1815|1750|34956|
20170204|254 |1|1|8541|228|381|476|312|888|10826|
20170204|254 |1|2|30048|794|887|472|1561|1792|35554|
20170204|651 |0|1|9146|86|139|98|85|175|9729|
20170204|651 |0|2|30439|337|893|125|543|1455|33792|
20170204|651 |1|1|7078|113|246|76|79|705|8297|
20170204|651 |1|2|24185|351|911|80|494|1259|27280|
20170204|685 |0|1|4760|158|427|432|399|91|6267|
20170204|685 |0|2|15943|537|1150|379|1646|784|20439|
20170204|685 |1|1|4678|159|438|396|365|425|6461|
20170204|685 |1|2|16522|593|1109|465|1935|840|21464|
20170205|101 |0|1|17348|174|274|142|38|221|18197|
20170205|101 |0|2|54840|814|7074|303|218|2386|65635|
20170205|101 |1|1|16479|214|502|240|41|1344|18820|
20170205|101 |1|2|52592|829|7038|520|318|2344|63641|
20170205|190 |0|1|7770|140|220|146|35|100|8411|
20170205|190 |0|2|32595|654|2356|328|172|1450|37555|
20170205|190 |1|1|10752|142|196|232|29|818|12169|
20170205|190 |1|2|35590|543|2280|348|159|1482|40402|
20170205|253 |0|1|14427|210|206|185|55|158|15241|
20170205|253 |0|2|51387|614|684|306|417|2605|56013|
20170205|253 |1|1|13603|131|176|191|87|1173|15361|
20170205|253 |1|2|44646|474|588|241|374|2240|48563|
20170205|254 |0|1|6961|67|144|125|71|112|7480|
20170205|254 |0|2|23529|304|753|157|289|1279|26311|
20170205|254 |1|1|7329|81|114|116|64|747|8451|
20170205|254 |1|2|23830|249|706|141|208|1314|26448|
20170205|651 |0|1|5424|38|54|20|3|109|5648|
20170205|651 |0|2|16715|110|836|24|23|914|18622|
20170205|651 |1|1|7585|40|94|44|3|662|8428|
20170205|651 |1|2|24907|138|856|27|17|1101|27046|
20170205|685 |0|1|4042|57|118|140|95|74|4526|
20170205|685 |0|2|12497|178|1018|119|386|609|14807|
20170205|685 |1|1|3635|45|87|103|96|373|4339|
20170205|685 |1|2|11854|194|965|108|413|593|14127|
20170206|101 |0|1|18262|508|823|630|196|406|20825|
20170206|101 |0|2|69599|2523|8310|1094|796|3647|85969|
20170206|101 |1|1|15475|597|876|767|191|1561|19467|
20170206|101 |1|2|62936|2886|8556|1375|1048|3507|80308|
20170206|190 |0|1|10386|491|1093|888|248|220|13326|
20170206|190 |0|2|42323|2693|2936|1395|1202|2206|52755|
20170206|190 |1|1|9117|468|800|761|243|857|12246|
20170206|190 |1|2|36227|2495|2799|1167|1232|1958|45878|
20170206|253 |0|1|14411|615|1344|1014|358|276|18018|
20170206|253 |0|2|67552|2784|1936|1967|2183|4212|80634|
20170206|253 |1|1|12702|586|1046|1007|473|1362|17176|
20170206|253 |1|2|57857|2716|1875|1785|2640|3812|70685|
20170206|254 |0|1|6774|389|718|801|577|219|9478|
20170206|254 |0|2|30202|1492|1200|866|3073|2198|39031|
20170206|254 |1|1|6643|389|712|702|497|754|9697|
20170206|254 |1|2|27917|1222|1101|608|2303|1992|35143|
20170206|651 |0|1|5022|125|178|127|64|126|5642|
20170206|651 |0|2|17542|520|900|204|390|1248|20804|
20170206|651 |1|1|4818|142|296|146|45|524|5971|
20170206|651 |1|2|18079|548|846|171|368|1367|21379|
20170206|685 |0|1|4137|374|862|871|814|121|7179|
20170206|685 |0|2|17729|1197|1345|695|2632|1148|24746|
20170206|685 |1|1|3448|371|666|711|555|360|6111|
20170206|685 |1|2|15923|1292|1351|634|2669|1077|22946|
20170207|101 |0|1|17157|609|947|727|220|377|20037|
20170207|101 |0|2|65676|2660|8304|1211|800|3421|82072|
20170207|101 |1|1|15805|579|1012|966|249|1462|20073|
20170207|101 |1|2|65601|3160|8498|1745|1197|3461|83662|
20170207|190 |0|1|9587|536|1098|897|244|211|12573|
20170207|190 |0|2|40011|2869|2931|1489|1313|2122|50735|
20170207|190 |1|1|9381|543|881|1084|297|891|13077|
20170207|190 |1|2|37835|2797|2897|1655|1439|2072|48695|
20170207|253 |0|1|13814|723|1366|1076|431|252|17662|
20170207|253 |0|2|65421|3042|2011|2090|2482|4029|79075|
20170207|253 |1|1|12928|648|1082|1200|592|1360|17810|
