20150501|101 |0|1|32966|739|1567|1057|388|513|37230|
20150501|101 |0|2|70648|1632|9014|0|0|2730|84024|
20150501|101 |1|1|25892|1074|1811|1843|700|2041|33361|
20150501|101 |1|2|62916|2158|8657|0|0|2738|76469|
20150501|190 |0|1|22692|866|1540|1321|636|379|27434|
20150501|190 |0|2|49403|1471|1787|0|0|1821|54482|
20150501|190 |1|1|17138|935|1574|1778|776|1319|23520|
20150501|190 |1|2|42416|1683|2294|0|0|1917|48310|
20150501|253 |0|1|31298|940|1422|1305|961|653|36579|
20150501|253 |0|2|73242|1468|633|0|0|3645|78988|
20150501|253 |1|1|23134|1101|1468|1708|1399|2145|30955|
20150501|253 |1|2|59451|1658|702|0|0|3356|65167|
20150501|254 |0|1|12987|660|923|1066|1670|344|17650|
20150501|254 |0|2|31561|887|786|0|0|1969|35203|
20150501|254 |1|1|12275|705|987|1200|1490|1308|17965|
20150501|254 |1|2|29697|846|790|0|0|1865|33198|
20150501|651 |0|1|17156|244|629|304|218|335|18886|
20150501|651 |0|2|23723|220|430|0|0|1023|25396|
20150501|651 |1|1|10353|281|437|241|198|890|12400|
20150501|651 |1|2|20540|305|835|0|0|965|22645|
20150501|685 |0|1|11671|401|1067|820|1409|222|15590|
20150501|685 |0|2|16799|300|584|0|0|713|18396|
20150501|685 |1|1|5694|375|748|801|1414|511|9543|
20150501|685 |1|2|14497|431|883|0|0|781|16592|
20150502|101 |0|1|34198|625|1154|537|364|504|37382|
20150502|101 |0|2|69808|1217|8830|0|0|2645|82500|
20150502|101 |1|1|29980|859|1447|1151|601|2171|36209|
20150502|101 |1|2|65698|1775|8584|6|1|2669|78733|
20150502|190 |0|1|24219|603|996|693|439|369|27319|
20150502|190 |0|2|49595|1107|1673|0|0|1795|54170|
20150502|190 |1|1|21653|678|1095|986|672|1538|26622|
20150502|190 |1|2|47444|1189|1923|0|0|1829|52385|
20150502|253 |0|1|30163|571|832|689|753|593|33601|
20150502|253 |0|2|67696|1013|484|0|0|3231|72424|
20150502|253 |1|1|26594|756|1067|1001|1340|2252|33010|
20150502|253 |1|2|61836|1235|596|1|0|3003|66671|
20150502|254 |0|1|14135|448|661|696|1821|357|18118|
20150502|254 |0|2|32153|606|739|0|0|1788|35286|
20150502|254 |1|1|14192|470|686|781|1532|1373|19034|
20150502|254 |1|2|30634|620|685|0|0|1780|33719|
20150502|651 |0|1|16268|164|448|179|200|275|17534|
20150502|651 |0|2|23095|166|407|0|0|944|24612|
20150502|651 |1|1|14239|195|340|153|244|1059|16230|
20150502|651 |1|2|26414|233|750|0|0|1119|28516|
20150502|685 |0|1|11083|272|718|530|1231|195|14029|
20150502|685 |0|2|16428|202|611|0|0|681|17922|
20150502|685 |1|1|7528|257|524|557|1354|593|10813|
20150502|685 |1|2|17715|286|834|0|0|814|19649|
20150503|101 |0|1|27772|320|690|390|165|375|29712|
20150503|101 |0|2|59750|800|7464|0|0|2285|70299|
20150503|101 |1|1|29383|425|881|814|208|1909|33620|
20150503|101 |1|2|61629|819|8048|0|0|2235|72731|
20150503|190 |0|1|19238|312|609|374|195|291|21019|
20150503|190 |0|2|40639|579|2142|0|0|1557|44917|
20150503|190 |1|1|22566|317|570|647|174|1482|25756|
20150503|190 |1|2|47719|513|1909|0|0|1678|51819|
20150503|253 |0|1|27341|338|511|372|380|480|29422|
20150503|253 |0|2|60947|586|614|0|0|2833|64980|
20150503|253 |1|1|28155|289|470|429|417|2178|31938|
20150503|253 |1|2|61714|486|562|1|0|2670|65433|
