20151001|101 |0|1|19803|1000|1873|1672|850|434|25632|
20151001|101 |0|2|61212|2168|7800|0|2|3118|74300|
20151001|101 |1|1|17936|1137|2014|2224|1222|1514|26047|
20151001|101 |1|2|56386|2551|7981|2|3|2958|69881|
20151001|190 |0|1|11105|1160|2345|2121|1121|274|18126|
20151001|190 |0|2|36024|2278|2022|0|0|1899|42223|
20151001|190 |1|1|10580|1145|1970|2507|1413|897|18512|
20151001|190 |1|2|34097|2213|2008|0|0|1855|40173|
20151001|253 |0|1|17795|1495|2890|2924|1994|502|27600|
20151001|253 |0|2|56992|2252|600|0|0|3680|63524|
20151001|253 |1|1|16339|1488|2653|3187|2788|1686|28141|
20151001|253 |1|2|64478|2682|837|1|0|4305|72303|
20151001|254 |0|1|8074|841|1392|1624|3522|292|15745|
20151001|254 |0|2|27496|1359|740|0|0|2121|31716|
20151001|254 |1|1|8159|755|1362|1646|2520|913|15355|
20151001|254 |1|2|26754|1215|684|0|0|2008|30661|
20151001|651 |0|1|5574|251|414|370|339|143|7091|
20151001|651 |0|2|16070|440|798|1|0|1020|18329|
20151001|651 |1|1|5340|264|427|355|281|472|7139|
20151001|651 |1|2|15596|456|746|0|0|1008|17806|
20151001|685 |0|1|3866|613|1272|1430|3079|110|10370|
20151001|685 |0|2|14701|812|895|0|0|941|17349|
20151001|685 |1|1|3674|648|1210|1408|2900|329|10169|
20151001|685 |1|2|14157|868|847|0|0|908|16780|
20151002|101 |0|1|25858|1175|2080|1424|928|561|32026|
20151002|101 |0|2|69125|2282|8716|0|3|3385|83511|
20151002|101 |1|1|22363|1353|2392|2338|1568|2026|32040|
20151002|101 |1|2|68637|2848|8881|2|4|3466|83838|
20151002|190 |0|1|16017|1396|2451|1970|1312|432|23578|
20151002|190 |0|2|46595|2457|2210|0|0|2279|53541|
20151002|190 |1|1|14290|1299|2216|2858|1635|1192|23490|
20151002|190 |1|2|43527|2581|2045|0|0|2312|50465|
20151002|253 |0|1|22026|1708|3063|3030|2294|665|32786|
20151002|253 |0|2|66722|2517|708|2|0|4142|74091|
20151002|253 |1|1|19928|1752|2858|3346|3146|2034|33064|
20151002|253 |1|2|74331|3066|905|0|1|4792|83095|
20151002|254 |0|1|9777|1044|1481|1832|3871|377|18382|
20151002|254 |0|2|31674|1529|754|1|1|2364|36323|
20151002|254 |1|1|9771|957|1472|1814|3066|1073|18153|
20151002|254 |1|2|30883|1376|686|1|1|2265|35212|
