20181001|101 |0|1|14527|365|868|555|186|279|16780|
20181001|101 |0|2|71637|2537|8573|1297|970|3428|88442|
20181001|101 |1|1|13751|442|890|702|199|1416|17400|
20181001|101 |1|2|72457|3061|8862|1703|1375|3634|91092|
20181001|190 |0|1|9053|390|1259|1118|241|138|12199|
20181001|190 |0|2|47089|2944|3030|1870|1570|2361|58864|
20181001|190 |1|1|7920|414|861|1055|271|787|11308|
20181001|190 |1|2|41248|2841|2991|1804|1705|2127|52716|
20181001|253 |0|1|12496|456|1162|919|271|308|15612|
20181001|253 |0|2|70348|2835|2121|2052|2592|4088|84036|
20181001|253 |1|1|10888|504|937|917|368|1250|14864|
20181001|253 |1|2|62953|2889|2196|2154|3040|3835|77067|
20181001|254 |0|1|5884|315|766|984|466|128|8543|
20181001|254 |0|2|33636|1743|1425|1279|3239|2258|43580|
20181001|254 |1|1|5601|277|673|689|369|687|8296|
20181001|254 |1|2|30456|1437|1163|877|2689|2032|38654|
20181001|651 |0|1|5406|114|285|157|49|127|6138|
20181001|651 |0|2|24961|684|956|287|481|1468|28837|
20181001|651 |1|1|5193|126|266|176|36|548|6345|
20181001|651 |1|2|25108|722|954|314|438|1574|29110|
20181001|685 |0|1|3994|249|865|860|424|96|6488|
20181001|685 |0|2|18369|1283|1434|1054|3255|1002|26397|
20181001|685 |1|1|3295|265|809|740|435|382|5926|
20181001|685 |1|2|18316|1408|1534|953|3192|1114|26517|
20181002|101 |0|1|15430|372|967|643|187|301|17900|
20181002|101 |0|2|72558|2775|9024|1409|1061|3550|90377|
20181002|101 |1|1|14650|481|1040|871|250|1462|18754|
20181002|101 |1|2|76348|3329|9456|2040|1471|3845|96489|
20181002|190 |0|1|9244|438|1314|1123|229|139|12487|
20181002|190 |0|2|47485|3010|3213|2023|1894|2313|59938|
20181002|190 |1|1|8618|488|962|1284|296|825|12473|
20181002|190 |1|2|45183|3050|3147|2280|2008|2196|57864|
20181002|253 |0|1|13206|529|1227|1000|302|306|16570|
20181002|253 |0|2|72822|2996|2408|2193|2798|4161|87378|
20181002|253 |1|1|12040|519|1020|1154|418|1323|16474|
20181002|253 |1|2|68035|3147|2384|2495|3378|4039|83478|
20181002|254 |0|1|6047|388|780|894|456|135|8700|
20181002|254 |0|2|33224|1757|1364|1182|3254|2217|42998|
20181002|254 |1|1|6121|354|762|903|419|704|9263|
20181002|254 |1|2|32964|1552|1262|1004|3037|2149|41968|
20181002|651 |0|1|6016|157|302|216|71|129|6891|
20181002|651 |0|2|28843|688|1046|373|471|1618|33039|
20181002|651 |1|1|5125|162|279|202|54|558|6380|
20181002|651 |1|2|25904|704|1038|345|437|1559|29987|
20181002|685 |0|1|3983|296|972|985|547|82|6865|
20181002|685 |0|2|19898|1412|1663|1115|3641|1169|28898|
20181002|685 |1|1|3609|317|890|888|488|369|6561|
20181002|685 |1|2|19729|1546|1539|1110|3472|1201|28597|
20181003|101 |0|1|16025|277|679|364|110|187|17642|
20181003|101 |0|2|69191|1844|6957|938|838|2661|82429|
20181003|101 |1|1|15685|344|681|569|159|1299|18737|
20181003|101 |1|2|68921|2190|7143|1409|1102|2699|83464|
20181003|190 |0|1|9326|253|808|488|144|104|11123|
20181003|190 |0|2|42849|1841|2444|987|1078|1640|50839|
20181003|190 |1|1|8991|296|572|679|184|782|11504|
20181003|190 |1|2|42352|1795|2459|1480|1290|1650|51026|
20181003|253 |0|1|13273|304|666|501|180|194|15118|
20181003|253 |0|2|61182|1624|1153|863|1528|2933|69283|
