20181201|101 |0|1|19230|207|538|322|97|247|20641|
20181201|101 |0|2|78178|1581|8680|809|640|2935|92823|
20181201|101 |1|1|17903|325|650|493|150|1562|21083|
20181201|101 |1|2|75786|2110|8831|1272|965|2993|91957|
20181201|190 |0|1|13510|217|521|464|94|161|14967|
20181201|190 |0|2|57538|1341|2185|680|851|2119|64714|
20181201|190 |1|1|10984|235|409|513|154|962|13257|
20181201|190 |1|2|48814|1466|2250|1120|1156|2065|56871|
20181201|253 |0|1|17066|244|544|429|152|222|18657|
20181201|253 |0|2|74884|1236|1002|777|1837|3376|83112|
20181201|253 |1|1|15471|227|426|548|219|1501|18392|
20181201|253 |1|2|71220|1370|1075|977|2320|3387|80349|
20181201|254 |0|1|8389|156|353|370|196|124|9588|
20181201|254 |0|2|38011|788|1005|512|1499|1927|43742|
20181201|254 |1|1|8035|170|334|363|179|859|9940|
20181201|254 |1|2|35077|725|868|571|1493|1838|40572|
20181201|651 |0|1|8101|82|97|99|57|135|8571|
20181201|651 |0|2|36718|424|920|180|331|1592|40165|
20181201|651 |1|1|7703|153|280|142|159|698|9135|
20181201|651 |1|2|28330|368|798|60|168|1346|31070|
20181201|685 |0|1|5944|106|432|375|221|100|7178|
20181201|685 |0|2|23924|471|1334|465|1922|1021|29137|
20181201|685 |1|1|5154|116|380|373|211|468|6702|
20181201|685 |1|2|21406|519|1160|523|1996|980|26584|
20181202|101 |0|1|16968|143|334|144|32|173|17794|
20181202|101 |0|2|69530|862|6950|532|247|2610|80731|
20181202|101 |1|1|17943|220|467|289|49|1482|20450|
20181202|101 |1|2|72327|984|7371|866|362|2697|84607|
20181202|190 |0|1|10828|124|200|156|42|102|11452|
20181202|190 |0|2|45152|772|1972|395|255|1886|50432|
20181202|190 |1|1|11565|121|163|196|47|895|12987|
20181202|190 |1|2|50197|598|1854|451|251|1808|55159|
20181202|253 |0|1|15060|158|287|158|54|173|15890|
20181202|253 |0|2|65526|695|666|369|1191|2979|71426|
20181202|253 |1|1|15699|157|173|214|95|1390|17728|
20181202|253 |1|2|66833|598|634|478|1110|2839|72492|
20181202|254 |0|1|7713|74|146|115|45|87|8180|
20181202|254 |0|2|33954|379|747|195|353|1669|37297|
20181202|254 |1|1|7965|78|106|103|62|806|9120|
20181202|254 |1|2|32898|299|749|192|262|1574|35974|
20181202|651 |0|1|5675|53|66|35|20|82|5931|
20181202|651 |0|2|24386|130|872|62|80|1104|26634|
20181202|651 |1|1|8866|87|174|101|62|685|9975|
20181202|651 |1|2|30815|147|733|33|46|1265|33039|
20181202|685 |0|1|4886|49|146|112|72|70|5335|
20181202|685 |0|2|18966|238|1112|179|468|836|21799|
20181202|685 |1|1|5074|40|98|107|59|441|5819|
20181202|685 |1|2|20841|245|978|196|401|760|23421|
20181203|101 |0|1|13772|292|764|496|133|257|15714|
20181203|101 |0|2|67974|2313|8253|1305|859|3489|84193|
20181203|101 |1|1|13136|376|722|616|167|1403|16420|
20181203|101 |1|2|68286|2724|8572|1685|1013|3619|85899|
20181203|190 |0|1|8235|333|1006|842|162|136|10714|
20181203|190 |0|2|42116|2595|2857|1768|1269|2193|52798|
20181203|190 |1|1|7549|334|744|724|185|817|10353|
20181203|190 |1|2|38325|2514|2821|1552|1313|2019|48544|
20181203|253 |0|1|11485|363|982|767|221|284|14102|
