20170501|101 |0|1|19252|373|666|443|103|296|21133|
20170501|101 |0|2|65928|1974|7550|923|448|2752|79575|
20170501|101 |1|1|19291|444|603|618|112|1602|22670|
20170501|101 |1|2|67565|2392|7933|1209|589|2911|82599|
20170501|190 |0|1|13475|423|699|593|151|235|15576|
20170501|190 |0|2|49159|2075|2709|1092|656|1965|57656|
20170501|190 |1|1|13769|363|524|558|152|1101|16467|
20170501|190 |1|2|49269|1928|2651|976|670|1957|57451|
20170501|253 |0|1|18292|500|802|581|186|258|20619|
20170501|253 |0|2|68128|1802|1225|990|1051|3687|76883|
20170501|253 |1|1|17540|416|519|591|215|1683|20964|
20170501|253 |1|2|64204|1728|1066|814|1047|3318|72177|
20170501|254 |0|1|7939|226|425|476|321|184|9571|
20170501|254 |0|2|29869|937|1010|587|1298|1895|35596|
20170501|254 |1|1|8446|254|409|388|216|868|10581|
20170501|254 |1|2|30035|857|948|406|1008|1875|35129|
20170501|651 |0|1|8583|117|145|122|28|168|9163|
20170501|651 |0|2|30177|458|1006|175|264|1402|33482|
20170501|651 |1|1|9837|149|231|138|29|835|11219|
20170501|651 |1|2|34987|534|934|172|227|1651|38505|
20170501|685 |0|1|5520|172|453|409|355|118|7027|
20170501|685 |0|2|19251|667|1190|507|1489|1063|24167|
20170501|685 |1|1|5100|208|365|399|282|492|6846|
20170501|685 |1|2|19266|711|1142|413|1350|1042|23924|
20170502|101 |0|1|20693|519|901|648|193|415|23369|
20170502|101 |0|2|77316|2543|8956|1166|942|3587|94510|
20170502|101 |1|1|18315|609|937|949|252|1722|22784|
20170502|101 |1|2|72950|3160|9118|1648|1258|3533|91667|
20170502|190 |0|1|14368|613|1065|993|264|237|17540|
20170502|190 |0|2|57477|3078|3189|1471|1315|2652|69182|
20170502|190 |1|1|12711|584|978|998|311|1012|16594|
20170502|190 |1|2|47487|2982|3002|1647|1420|2276|58814|
20170502|253 |0|1|18528|726|1272|987|380|297|22190|
20170502|253 |0|2|77572|2751|2182|1908|2300|4389|91102|
20170502|253 |1|1|15488|666|1072|1087|524|1567|20404|
20170502|253 |1|2|66853|2842|2106|2129|2980|4117|81027|
20170502|254 |0|1|7952|445|782|921|695|208|11003|
20170502|254 |0|2|34584|1791|1511|1047|3671|2369|44973|
20170502|254 |1|1|7895|471|721|889|583|891|11450|
20170502|254 |1|2|33086|1575|1288|850|2810|2265|41874|
20170502|651 |0|1|8478|164|233|181|59|177|9292|
20170502|651 |0|2|31476|697|1008|289|540|1707|35717|
20170502|651 |1|1|7482|179|321|169|48|683|8882|
20170502|651 |1|2|28412|654|995|241|462|1737|32501|
20170502|685 |0|1|5042|353|888|930|797|154|8164|
20170502|685 |0|2|21089|1206|1234|766|2662|1233|28190|
20170502|685 |1|1|4073|404|844|838|597|420|7176|
20170502|685 |1|2|18105|1333|1275|803|2980|1170|25666|
20170503|101 |0|1|20904|348|614|394|165|245|22670|
20170503|101 |0|2|65743|1689|8064|753|571|2354|79174|
20170503|101 |1|1|19891|433|640|721|165|1507|23357|
20170503|101 |1|2|65373|2214|7830|1298|985|2473|80173|
20170503|190 |0|1|16919|342|631|551|194|175|18812|
20170503|190 |0|2|49323|1624|2065|846|769|1626|56253|
20170503|190 |1|1|13614|357|552|733|211|1041|16508|
20170503|190 |1|2|47028|1804|2501|1182|1095|1736|55346|
20170503|253 |0|1|19535|402|624|563|235|217|21576|
20170503|253 |0|2|66851|1473|950|893|1339|2971|74477|
20170503|253 |1|1|17349|353|549|744|298|1555|20848|
20170503|253 |1|2|61040|1565|1060|1103|1929|2962|69659|
20170503|254 |0|1|9187|225|428|460|349|188|10837|
20170503|254 |0|2|34985|996|1013|506|1969|1925|41394|
20170503|254 |1|1|8928|264|371|483|305|979|11330|
20170503|254 |1|2|31921|888|960|550|1468|1776|37563|
20170503|651 |0|1|11109|99|136|128|55|207|11734|
20170503|651 |0|2|33529|390|858|187|401|1341|36706|
20170503|651 |1|1|9144|130|218|119|39|794|10444|
20170503|651 |1|2|30397|495|835|162|327|1315|33531|
20170503|685 |0|1|7558|216|539|493|493|105|9404|
20170503|685 |0|2|16674|425|825|438|1412|743|20517|
20170503|685 |1|1|4750|154|396|440|293|449|6482|
20170503|685 |1|2|16978|579|1184|504|1931|827|22003|
20170504|101 |0|1|22030|429|822|512|189|347|24329|
20170504|101 |0|2|75029|2279|8907|990|830|3062|91097|
20170504|101 |1|1|20206|536|842|737|200|1764|24285|
20170504|101 |1|2|71534|2856|8912|1435|1077|3179|88993|
20170504|190 |0|1|17031|494|945|893|194|254|19811|
20170504|190 |0|2|62056|2493|2910|1256|1290|2494|72499|
20170504|190 |1|1|13764|478|811|895|256|1142|17346|
20170504|190 |1|2|49172|2466|2752|1342|1348|2116|59196|
20170504|253 |0|1|20403|630|941|806|308|284|23372|
20170504|253 |0|2|76134|2185|1468|1213|1884|3927|86811|
20170504|253 |1|1|17500|553|833|942|421|1744|21993|
20170504|253 |1|2|65887|2331|1458|1335|2571|3710|77292|
20170504|254 |0|1|9282|347|670|779|576|199|11853|
20170504|254 |0|2|36793|1510|1221|844|3100|2324|45792|
20170504|254 |1|1|8577|379|618|682|499|931|11686|
20170504|254 |1|2|32222|1266|1098|644|2513|2001|39744|
20170504|651 |0|1|11245|125|165|168|73|262|12038|
20170504|651 |0|2|38240|618|932|239|428|1784|42241|
20170504|651 |1|1|9678|180|242|175|45|882|11202|
20170504|651 |1|2|33189|625|927|215|411|1628|36995|
20170504|685 |0|1|6777|335|803|844|835|149|9743|
20170504|685 |0|2|22052|886|1245|695|2546|1133|28557|
20170504|685 |1|1|5039|288|679|686|501|527|7720|
20170504|685 |1|2|19163|1061|1247|684|2966|1072|26193|
20170505|101 |0|1|23575|323|539|314|112|255|25118|
20170505|101 |0|2|69470|1514|8462|654|438|2451|82989|
20170505|101 |1|1|23069|385|582|511|140|1777|26464|
20170505|101 |1|2|72322|1896|8035|1093|826|2599|86771|
20170505|190 |0|1|17854|248|482|404|122|177|19287|
20170505|190 |0|2|50394|1381|1955|647|655|1792|56824|
20170505|190 |1|1|15059|269|392|541|168|1167|17596|
20170505|190 |1|2|50111|1378|2249|884|906|1825|57353|
20170505|253 |0|1|21654|331|409|394|171|219|23178|
20170505|253 |0|2|67621|1105|740|577|1147|3048|74238|
20170505|253 |1|1|19503|310|362|512|250|1655|22592|
20170505|253 |1|2|63875|1121|809|740|1783|2832|71160|
20170505|254 |0|1|10092|167|294|328|256|159|11296|
20170505|254 |0|2|35526|749|966|359|1715|1759|41074|
20170505|254 |1|1|9606|192|310|353|219|977|11657|
20170505|254 |1|2|31413|672|853|380|1216|1701|36235|
20170505|651 |0|1|12115|72|82|98|32|237|12636|
20170505|651 |0|2|34264|282|810|143|283|1429|37211|
20170505|651 |1|1|10539|85|140|86|24|897|11771|
20170505|651 |1|2|33672|333|798|115|279|1349|36546|
20170505|685 |0|1|8195|125|360|339|294|88|9401|
20170505|685 |0|2|17541|297|663|273|927|719|20420|
20170505|685 |1|1|5704|109|239|313|204|531|7100|
20170505|685 |1|2|18962|396|952|358|1529|803|23000|
20170506|101 |0|1|22135|250|439|242|126|284|23476|
20170506|101 |0|2|68105|1381|7758|467|434|2446|80591|
20170506|101 |1|1|25035|376|460|329|119|1906|28225|
20170506|101 |1|2|78029|1785|8303|593|636|2969|92315|
20170506|190 |0|1|15880|256|397|324|102|179|17138|
20170506|190 |0|2|51821|1169|2185|462|641|1960|58238|
20170506|190 |1|1|17007|223|301|317|110|1349|19307|
20170506|190 |1|2|55984|1188|2005|515|684|2061|62437|
20170506|253 |0|1|20685|351|400|393|161|236|22226|
