20181101|101 |0|1|14723|387|870|605|188|287|17060|
20181101|101 |0|2|73229|2702|9298|1414|1193|3411|91247|
20181101|101 |1|1|14236|478|1112|879|276|1374|18355|
20181101|101 |1|2|73999|3288|9549|2017|1588|3530|93971|
20181101|190 |0|1|8661|391|1267|1008|194|111|11632|
20181101|190 |0|2|44682|3112|3388|1913|1698|2122|56915|
20181101|190 |1|1|7889|443|917|1032|253|762|11296|
20181101|190 |1|2|41481|3052|3269|2169|1880|2023|53874|
20181101|253 |0|1|12003|520|1237|934|319|280|15293|
20181101|253 |0|2|67735|2819|2336|2028|2799|3789|81506|
20181101|253 |1|1|11555|466|1034|1110|502|1251|15918|
20181101|253 |1|2|65827|2913|2380|2393|3573|3861|80947|
20181101|254 |0|1|6055|332|770|848|390|133|8528|
20181101|254 |0|2|33723|1780|1437|1201|3102|2231|43474|
20181101|254 |1|1|5889|321|697|758|409|693|8767|
20181101|254 |1|2|31515|1514|1268|933|2597|2002|39829|
20181101|651 |0|1|5474|138|268|174|48|114|6216|
20181101|651 |0|2|25986|696|1159|355|386|1420|30002|
20181101|651 |1|1|4991|160|337|156|40|467|6151|
20181101|651 |1|2|24963|711|1089|294|376|1480|28913|
20181101|685 |0|1|3500|241|957|934|552|84|6268|
20181101|685 |0|2|18980|1376|1710|1110|3514|1142|27832|
20181101|685 |1|1|3280|259|895|838|485|365|6122|
20181101|685 |1|2|18599|1491|1599|1069|3299|1121|27178|
20181102|101 |0|1|16298|371|903|598|204|275|18649|
20181102|101 |0|2|76639|2582|10105|1371|1117|3516|95330|
20181102|101 |1|1|15262|479|1114|882|246|1423|19406|
20181102|101 |1|2|77055|3113|10356|1942|1573|3746|97785|
20181102|190 |0|1|10480|390|1205|1023|201|134|13433|
20181102|190 |0|2|53955|2988|3328|1867|1751|2454|66343|
20181102|190 |1|1|9872|433|955|1083|265|890|13498|
20181102|190 |1|2|48173|2977|3139|2106|1954|2355|60704|
20181102|253 |0|1|13891|487|1168|873|313|294|17026|
20181102|253 |0|2|74820|2837|2406|2047|2828|4166|89104|
20181102|253 |1|1|13071|507|1002|1095|472|1363|17510|
20181102|253 |1|2|72547|2901|2404|2421|3433|4140|87846|
20181102|254 |0|1|6606|330|830|808|375|166|9115|
20181102|254 |0|2|35935|1758|1474|1116|3024|2367|45674|
20181102|254 |1|1|6416|344|693|778|472|734|9437|
20181102|254 |1|2|33914|1575|1292|933|2515|2155|42384|
20181102|651 |0|1|7020|145|254|160|34|123|7736|
20181102|651 |0|2|33783|747|1317|373|454|1674|38348|
20181102|651 |1|1|5578|159|369|146|44|573|6869|
20181102|651 |1|2|27478|753|1239|306|434|1533|31743|
20181102|685 |0|1|4054|263|819|840|491|77|6544|
20181102|685 |0|2|21999|1353|1762|1096|3354|1181|30745|
20181102|685 |1|1|3808|269|844|804|477|398|6600|
20181102|685 |1|2|20583|1467|1628|1041|3151|1179|29049|
20181103|101 |0|1|18977|240|523|307|87|226|20360|
20181103|101 |0|2|76712|1656|9942|794|686|2826|92616|
20181103|101 |1|1|18645|360|839|516|133|1534|22027|
20181103|101 |1|2|78103|2183|9812|1176|972|3114|95360|
20181103|190 |0|1|13968|202|570|537|104|133|15514|
20181103|190 |0|2|57056|1305|2413|728|871|2066|64439|
20181103|190 |1|1|11422|223|475|618|155|954|13847|
20181103|190 |1|2|50294|1476|2466|1218|1183|2009|58646|
