20190701|101 |0|1|13947|356|776|513|153|223|15968|
20190701|101 |0|2|74419|2439|8298|1465|955|3644|91220|
20190701|101 |1|1|12486|441|844|691|179|1289|15930|
20190701|101 |1|2|73051|2847|8430|1820|1339|3818|91305|
20190701|190 |0|1|8470|326|1132|936|170|116|11150|
20190701|190 |0|2|48211|2829|2742|1806|1637|2267|59492|
20190701|190 |1|1|7773|329|763|860|210|686|10621|
20190701|190 |1|2|43315|2657|2750|1773|1604|2090|54189|
20190701|253 |0|1|11788|410|1095|840|244|248|14625|
20190701|253 |0|2|71134|2503|1909|2039|2331|3983|83899|
20190701|253 |1|1|10538|452|944|826|294|1134|14188|
20190701|253 |1|2|65534|2700|1999|2088|3020|3853|79194|
20190701|254 |0|1|5731|296|708|847|367|114|8063|
20190701|254 |0|2|35302|1633|1280|1156|3041|2362|44774|
20190701|254 |1|1|5283|264|640|641|264|649|7741|
20190701|254 |1|2|31293|1371|1049|774|2536|2081|39104|
20190701|651 |0|1|5806|89|225|128|32|114|6394|
20190701|651 |0|2|28010|626|1021|305|462|1657|32081|
20190701|651 |1|1|5507|106|261|120|41|618|6653|
20190701|651 |1|2|29129|660|983|299|419|1788|33278|
20190701|685 |0|1|4413|224|910|855|477|83|6962|
20190701|685 |0|2|20195|1266|1535|1101|3114|1109|28320|
20190701|685 |1|1|3141|235|780|702|379|324|5561|
20190701|685 |1|2|18553|1319|1524|932|3012|1134|26474|
20190702|101 |0|1|13016|329|883|612|160|230|15230|
20190702|101 |0|2|71905|2697|8260|1584|1037|3430|88913|
20190702|101 |1|1|12191|392|820|850|176|1241|15670|
20190702|101 |1|2|72203|3069|8636|2191|1470|3618|91187|
20190702|190 |0|1|7781|348|1253|948|243|100|10673|
20190702|190 |0|2|45249|2939|2834|2048|1942|2179|57191|
20190702|190 |1|1|7222|394|821|1034|311|645|10427|
20190702|190 |1|2|42490|2926|2841|2365|2079|2082|54783|
20190702|253 |0|1|10956|456|1300|981|316|256|14265|
20190702|253 |0|2|68484|2777|2000|2100|2489|3895|81745|
20190702|253 |1|1|10328|459|1050|1020|336|1202|14395|
20190702|253 |1|2|66732|3016|2113|2564|3316|3782|81523|
20190702|254 |0|1|5401|273|830|978|514|109|8105|
20190702|254 |0|2|33636|1736|1299|1130|3153|2171|43125|
20190702|254 |1|1|5418|283|736|824|342|651|8254|
20190702|254 |1|2|32291|1547|1203|1031|2870|2163|41105|
20190702|651 |0|1|5416|108|232|145|46|119|6066|
20190702|651 |0|2|27377|716|1081|396|592|1661|31823|
20190702|651 |1|1|5033|128|297|144|27|568|6197|
20190702|651 |1|2|27302|738|1009|325|534|1694|31602|
20190702|685 |0|1|3420|240|908|860|481|63|5972|
20190702|685 |0|2|19283|1380|1630|1153|3247|1110|27803|
20190702|685 |1|1|3188|286|803|860|444|323|5904|
20190702|685 |1|2|19270|1466|1519|1132|3162|1127|27676|
20190703|101 |0|1|13334|357|902|553|142|243|15531|
20190703|101 |0|2|73951|2589|8842|1581|1045|3542|91550|
20190703|101 |1|1|12315|426|844|811|186|1220|15802|
20190703|101 |1|2|73985|3004|9144|2181|1520|3716|93550|
20190703|190 |0|1|7807|319|1176|838|209|98|10447|
20190703|190 |0|2|45145|2944|2931|1990|2053|2099|57162|
20190703|190 |1|1|8439|355|804|1008|250|789|11645|
20190703|190 |1|2|42222|2869|2884|2210|2132|2018|54335|
20190703|253 |0|1|11097|413|1242|940|331|279|14302|
20190703|253 |0|2|69247|2718|1943|1951|2550|3890|82299|
20190703|253 |1|1|10390|433|1073|974|361|1147|14378|
20190703|253 |1|2|67336|2887|2050|2404|3331|3877|81885|
20190703|254 |0|1|5448|250|788|875|371|100|7832|
20190703|254 |0|2|33859|1755|1296|1194|2949|2177|43230|
20190703|254 |1|1|5409|267|669|754|328|644|8071|
20190703|254 |1|2|32158|1509|1140|979|2621|2066|40473|
20190703|651 |0|1|5660|108|210|164|45|132|6319|
20190703|651 |0|2|28313|705|1089|366|541|1642|32656|
20190703|651 |1|1|5134|131|291|141|35|550|6282|
20190703|651 |1|2|27569|703|1046|309|501|1681|31809|
20190703|685 |0|1|3319|256|877|810|455|72|5789|
20190703|685 |0|2|19264|1336|1651|1149|3393|1050|27843|
20190703|685 |1|1|3013|269|792|785|433|302|5594|
20190703|685 |1|2|18864|1388|1564|1037|3202|1107|27162|
20190704|101 |0|1|13840|400|918|605|210|207|16180|
20190704|101 |0|2|71035|2511|8197|1470|1014|3382|87609|
20190704|101 |1|1|12474|403|695|759|199|1194|15724|
20190704|101 |1|2|74419|2948|8785|2068|1545|3640|93405|
20190704|190 |0|1|7853|325|1153|908|227|100|10566|
20190704|190 |0|2|46423|2879|2933|1975|2206|2103|58519|
20190704|190 |1|1|8251|357|882|941|244|795|11470|
20190704|190 |1|2|44292|2934|2876|2233|2276|2084|56695|
20190704|253 |0|1|10943|456|1179|879|302|252|14011|
20190704|253 |0|2|68739|2666|2071|1998|2448|3838|81760|
20190704|253 |1|1|10669|490|938|955|353|1200|14605|
20190704|253 |1|2|68871|2852|2124|2387|3191|3868|83293|
20190704|254 |0|1|5423|285|759|867|354|130|7818|
20190704|254 |0|2|34253|1700|1387|1200|3029|2190|43759|
20190704|254 |1|1|5488|279|676|705|322|678|8148|
20190704|254 |1|2|32557|1488|1167|1010|2698|2081|41001|
20190704|651 |0|1|5667|106|221|174|40|113|6321|
20190704|651 |0|2|29737|689|1104|342|495|1631|33998|
20190704|651 |1|1|5222|121|311|145|45|560|6404|
20190704|651 |1|2|28751|732|1070|296|450|1678|32977|
20190704|685 |0|1|3380|229|841|802|385|75|5712|
20190704|685 |0|2|19017|1350|1607|1097|3246|1150|27467|
20190704|685 |1|1|3073|266|780|755|344|332|5550|
20190704|685 |1|2|18632|1458|1564|1009|3147|1104|26914|
20190705|101 |0|1|15307|396|878|551|175|215|17522|
20190705|101 |0|2|74043|2437|9115|1452|975|3366|91388|
20190705|101 |1|1|13784|418|684|760|176|1351|17173|
20190705|101 |1|2|78465|2958|9772|1963|1483|3856|98497|
20190705|190 |0|1|9470|326|1126|836|202|97|12057|
20190705|190 |0|2|54688|2822|2922|1881|2146|2425|66884|
20190705|190 |1|1|8662|359|825|909|196|850|11801|
