20170101|101 |0|1|21098|132|248|99|20|288|21885|
20170101|101 |0|2|62047|678|6974|205|110|2569|72583|
20170101|101 |1|1|20958|156|429|145|36|1622|23346|
20170101|101 |1|2|62977|628|7275|325|93|2478|73776|
20170101|190 |0|1|13787|103|132|88|31|171|14312|
20170101|190 |0|2|41249|550|2089|198|108|1757|45951|
20170101|190 |1|1|14859|76|122|102|28|1138|16325|
20170101|190 |1|2|45880|419|1901|204|76|1811|50291|
20170101|253 |0|1|18800|173|131|106|33|212|19455|
20170101|253 |0|2|60762|449|500|203|195|2965|65074|
20170101|253 |1|1|18691|86|132|108|41|1557|20615|
20170101|253 |1|2|57241|385|463|157|158|2695|61099|
20170101|254 |0|1|9343|54|95|113|62|151|9818|
20170101|254 |0|2|28715|253|651|132|178|1487|31416|
20170101|254 |1|1|9624|53|92|116|44|873|10802|
20170101|254 |1|2|28317|202|627|99|106|1457|30808|
20170101|651 |0|1|7522|19|38|15|13|122|7729|
20170101|651 |0|2|22397|82|785|25|21|1060|24370|
20170101|651 |1|1|10487|24|86|52|8|872|11529|
20170101|651 |1|2|32885|98|810|16|14|1369|35192|
20170101|685 |0|1|5763|34|97|71|70|85|6120|
20170101|685 |0|2|15957|141|949|95|209|749|18100|
20170101|685 |1|1|5561|24|77|61|55|492|6270|
20170101|685 |1|2|16930|135|889|75|182|667|18878|
20170102|101 |0|1|18260|429|705|585|168|363|20510|
20170102|101 |0|2|67538|2284|8217|988|742|3396|83165|
20170102|101 |1|1|16747|478|749|743|187|1587|20491|
20170102|101 |1|2|62779|2698|8446|1234|1000|3390|79547|
20170102|190 |0|1|11442|472|823|823|209|198|13967|
20170102|190 |0|2|41524|2402|2742|1219|1069|2111|51067|
20170102|190 |1|1|11049|452|660|720|211|953|14045|
20170102|190 |1|2|39187|2312|2743|1043|1110|1981|48376|
20170102|253 |0|1|15741|635|1073|928|369|270|19016|
20170102|253 |0|2|67217|2478|1406|1339|1603|3984|78027|
20170102|253 |1|1|13755|574|834|902|427|1407|17899|
20170102|253 |1|2|57119|2343|1318|1166|1925|3513|67384|
20170102|254 |0|1|6615|210|287|382|241|172|7907|
20170102|254 |0|2|29955|1416|1102|815|2504|2002|37794|
20170102|254 |1|1|7255|419|617|642|439|816|10188|
20170102|254 |1|2|27912|1207|987|577|1925|1894|34502|
20170102|651 |0|1|5419|111|176|125|41|141|6013|
20170102|651 |0|2|18270|472|895|156|201|1227|21221|
20170102|651 |1|1|6205|129|252|155|37|586|7364|
20170102|651 |1|2|21912|529|839|173|214|1413|25080|
