20160205|190 |0|2|48764|2379|2612|695|730|2343|57523|
20160205|190 |1|1|12449|706|1115|1208|433|1094|17005|
20160205|190 |1|2|40627|2407|2588|828|828|2288|49566|
20160205|253 |0|1|21289|843|1533|1356|583|553|26157|
20160205|253 |0|2|68714|2490|1507|1174|1474|4051|79410|
20160205|253 |1|1|18275|909|1386|1556|819|1947|24892|
20160205|253 |1|2|72642|2970|1644|1299|1969|4705|85229|
20160205|254 |0|1|8581|514|886|998|1204|302|12485|
20160205|254 |0|2|30586|1463|1103|490|2251|2283|38176|
20160205|254 |1|1|9294|599|899|1101|1112|1022|14027|
20160205|254 |1|2|30565|1360|985|502|1828|2224|37464|
20160205|651 |0|1|6291|165|263|205|132|207|7263|
20160205|651 |0|2|18988|469|883|172|247|1291|22050|
20160205|651 |1|1|5184|196|328|177|119|560|6564|
20160205|651 |1|2|16036|542|857|144|254|1179|19012|
20160205|685 |0|1|5763|386|910|917|1003|157|9136|
20160205|685 |0|2|21464|1001|1335|547|2012|1221|27580|
20160205|685 |1|1|5016|412|849|898|942|472|8589|
20160205|685 |1|2|18388|981|1277|557|2036|1233|24472|
20160206|101 |0|1|30514|297|553|286|112|350|32112|
20160206|101 |0|2|74211|1262|8421|277|187|2574|86932|
20160206|101 |1|1|18769|437|823|564|151|1636|22380|
20160206|101 |1|2|49888|1778|7510|459|262|2289|62186|
20160206|190 |0|1|22205|330|451|299|144|303|23732|
20160206|190 |0|2|56978|1063|1514|199|206|1859|61819|
20160206|190 |1|1|11708|315|475|442|133|993|14066|
20160206|190 |1|2|29950|1104|2323|295|266|1452|35390|
20160206|253 |0|1|29404|318|406|377|140|465|31110|
20160206|253 |0|2|73058|955|579|247|430|3017|78286|
20160206|253 |1|1|17656|337|525|516|240|1732|21006|
20160206|253 |1|2|54311|1288|688|321|642|2944|60194|
20160206|254 |0|1|9779|211|372|338|379|258|11337|
20160206|254 |0|2|25676|596|848|211|694|1488|29513|
20160206|254 |1|1|9430|263|360|527|372|937|11889|
20160206|254 |1|2|24561|629|843|237|678|1497|28445|
20160206|651 |0|1|9402|87|141|82|43|195|9950|
20160206|651 |0|2|26334|239|893|67|69|1207|28809|
20160206|651 |1|1|4949|103|179|72|27|544|5874|
20160206|651 |1|2|13723|292|667|51|51|849|15633|
20160206|685 |0|1|8970|103|288|310|351|136|10158|
20160206|685 |0|2|26209|286|1090|172|724|923|29404|
20160206|685 |1|1|4506|113|309|394|340|388|6050|
20160206|685 |1|2|12146|299|1131|171|720|693|15160|
20160207|101 |0|1|34467|149|209|50|24|454|35353|
20160207|101 |0|2|68288|462|6941|70|21|2355|78137|
20160207|101 |1|1|22238|170|493|124|21|1821|24867|
20160207|101 |1|2|48012|573|6314|114|27|2041|57081|
20160207|190 |0|1|25327|105|115|52|20|349|25968|
20160207|190 |0|2|50750|305|1175|37|26|1770|54063|
20160207|190 |1|1|15840|97|136|71|10|1192|17346|
20160207|190 |1|2|32382|298|1792|40|39|1387|35938|
20160207|253 |0|1|32709|146|132|64|43|491|33585|
20160207|253 |0|2|64390|310|322|55|115|2686|67878|
20160207|253 |1|1|20480|71|177|93|47|1844|22712|
20160207|253 |1|2|50993|396|428|80|121|2547|54565|
20160207|254 |0|1|12019|61|118|73|79|222|12572|
20160207|254 |0|2|24551|183|665|46|70|1346|26861|
20160207|254 |1|1|10768|78|115|82|68|1039|12150|
20160207|254 |1|2|23391|165|636|35|68|1330|25625|
20160207|651 |0|1|10529|37|71|19|8|287|10951|
20160207|651 |0|2|25041|73|821|19|16|1100|27070|
20160207|651 |1|1|6168|30|105|14|5|632|6954|
20160207|651 |1|2|14391|66|574|7|10|743|15791|
20160207|685 |0|1|10463|32|92|71|80|132|10870|
20160207|685 |0|2|23765|97|936|47|168|909|25922|
20160207|685 |1|1|4892|23|98|70|77|418|5578|
20160207|685 |1|2|10711|81|906|41|160|538|12437|
20160208|101 |0|1|35534|79|94|14|13|459|36193|
20160208|101 |0|2|70557|233|6337|15|14|2342|79498|
20160208|101 |1|1|33123|122|380|33|5|2228|35891|
20160208|101 |1|2|70806|234|6416|25|8|2316|79805|
20160208|190 |0|1|27592|52|49|29|6|373|28101|
20160208|190 |0|2|50437|110|973|8|9|1753|53290|
20160208|190 |1|1|24987|38|43|24|4|1683|26779|
20160208|190 |1|2|51639|89|1097|15|11|1783|54634|
20160208|253 |0|1|34525|103|55|25|16|552|35276|
20160208|253 |0|2|66069|135|205|14|42|2673|69138|
20160208|253 |1|1|31117|41|70|27|21|2459|33735|
20160208|253 |1|2|73748|121|396|9|52|2899|77225|
20160208|254 |0|1|16936|44|52|37|21|294|17384|
20160208|254 |0|2|36260|106|686|21|33|1615|38721|
20160208|254 |1|1|16384|38|58|24|18|1395|17917|
20160208|254 |1|2|33284|85|478|9|23|1548|35427|
20160208|651 |0|1|12088|26|53|12|4|273|12456|
20160208|651 |0|2|26520|45|705|1|1|1047|28319|
20160208|651 |1|1|12090|25|93|9|6|998|13221|
20160208|651 |1|2|27457|60|616|0|1|1178|29312|
20160208|685 |0|1|12093|12|215|20|26|151|12517|
20160208|685 |0|2|19396|33|544|7|42|724|20746|
20160208|685 |1|1|9673|13|21|21|25|712|10465|
20160208|685 |1|2|22930|34|718|13|40|809|24544|
20160209|101 |0|1|24460|128|222|93|24|355|25282|
20160209|101 |0|2|54659|569|6786|64|41|2105|64224|
20160209|101 |1|1|36150|164|521|84|20|2330|39269|
20160209|101 |1|2|79121|586|7652|73|16|2376|89824|
20160209|190 |0|1|16924|95|129|80|24|250|17502|
20160209|190 |0|2|36404|358|1633|85|38|1460|39978|
20160209|190 |1|1|27558|94|135|91|17|1726|29621|
20160209|190 |1|2|62111|316|1338|61|34|1963|65823|
20160209|253 |0|1|24118|130|103|55|43|385|24834|
20160209|253 |0|2|52833|366|349|73|100|2508|56229|
20160209|253 |1|1|33599|87|115|83|36|2399|36319|
20160209|253 |1|2|79520|404|380|55|94|2961|83414|
20160209|254 |0|1|11182|56|114|78|75|213|11718|
20160209|254 |0|2|25431|249|692|45|118|1310|27845|
20160209|254 |1|1|14360|64|107|67|54|1278|15930|
20160209|254 |1|2|30824|205|728|43|104|1556|33460|
20160209|651 |0|1|8610|39|68|16|8|233|8974|
20160209|651 |0|2|20090|80|628|12|14|937|21761|
20160209|651 |1|1|11679|43|98|19|8|986|12833|
20160209|651 |1|2|29094|102|659|9|15|1179|31058|
20160209|685 |0|1|5915|26|74|71|69|102|6257|
20160209|685 |0|2|13260|73|927|36|175|606|15077|
20160209|685 |1|1|10365|33|85|59|77|770|11389|
20160209|685 |1|2|27635|94|832|45|152|994|29752|
20160210|101 |0|1|20475|245|410|260|73|294|21757|
20160210|101 |0|2|52423|1093|7040|216|180|2220|63172|
20160210|101 |1|1|30190|311|672|333|65|2162|33733|
20160210|101 |1|2|73290|1212|7642|345|183|2538|85210|
20160210|190 |0|1|12947|216|409|259|98|201|14130|
20160210|190 |0|2|32217|924|1980|260|134|1457|36972|
20160210|190 |1|1|21090|197|366|298|69|1435|23455|
20160210|190 |1|2|52931|864|1711|255|128|1867|57756|
20160210|253 |0|1|19943|241|348|288|125|397|21342|
20160210|253 |0|2|49923|828|473|214|329|2689|54456|
20160210|253 |1|1|27616|215|297|284|124|2153|30689|
20160210|253 |1|2|74543|961|532|190|285|3116|79627|
20160210|254 |0|1|9065|144|274|200|189|208|10080|
20160210|254 |0|2|23674|530|781|139|324|1342|26790|
20160210|254 |1|1|10461|167|248|202|146|1006|12230|
20160210|254 |1|2|25106|467|745|105|234|1436|28093|
20160210|651 |0|1|6175|66|93|42|18|166|6560|
20160210|651 |0|2|15348|198|642|25|19|794|17026|
20160210|651 |1|1|9352|86|159|48|17|791|10453|
20160210|651 |1|2|24345|265|663|29|14|1122|26438|
20160210|685 |0|1|5015|63|175|211|243|106|5813|
20160210|685 |0|2|13122|190|1069|110|557|725|15773|
20160210|685 |1|1|7820|64|213|201|172|646|9116|
20160210|685 |1|2|22309|194|1092|108|473|945|25121|
20160211|101 |0|1|19432|634|1046|829|242|440|22623|
20160211|101 |0|2|62998|2249|8020|671|501|3268|77707|
20160211|101 |1|1|19706|718|1112|877|307|1816|24536|
20160211|101 |1|2|62592|2479|8230|843|662|3333|78139|
20160211|190 |0|1|11526|739|1152|1006|366|252|15041|
20160211|190 |0|2|38015|2270|2478|801|597|1963|46124|
20160211|190 |1|1|11924|696|986|926|326|1025|15883|
20160211|190 |1|2|37216|2138|2486|667|660|2008|45175|
20160211|253 |0|1|18044|836|1332|1240|561|477|22490|
20160211|253 |0|2|60522|2430|1072|896|1277|3802|69999|
20160211|253 |1|1|16859|801|1161|1088|700|1705|22314|
20160211|253 |1|2|67438|2835|1149|797|1539|4233|77991|
20160211|254 |0|1|8129|505|876|1010|1073|261|11854|
20160211|254 |0|2|29413|1411|1143|530|1892|2235|36624|
20160211|254 |1|1|8248|546|770|844|891|868|12167|
20160211|254 |1|2|28412|1259|1014|350|1465|2130|34630|
20160211|651 |0|1|5603|170|232|149|103|184|6441|
20160211|651 |0|2|16274|411|785|119|190|1125|18904|
20160211|651 |1|1|5678|222|337|159|106|581|7083|
20160211|651 |1|2|17329|486|746|102|169|1144|19976|
20160211|685 |0|1|4228|350|844|829|984|130|7365|
20160211|685 |0|2|16053|995|1210|528|1974|1038|21798|
20160211|685 |1|1|4038|393|796|822|808|398|7255|
20160211|685 |1|2|15226|1048|1238|440|1842|1030|20824|
20160212|101 |0|1|18997|692|1143|940|303|421|22496|
20160212|101 |0|2|61090|2344|8299|798|546|3370|76447|
20160212|101 |1|1|17954|785|1237|1242|378|1709|23305|
20160212|101 |1|2|60220|2667|8480|1087|818|3259|76531|
20160212|190 |0|1|10929|765|1227|1183|324|239|14667|
20160212|190 |0|2|36982|2450|2517|958|663|1921|45491|
20160212|190 |1|1|11256|784|1176|1437|426|984|16063|
20160212|190 |1|2|37593|2312|2462|1038|755|2006|46166|
20160212|253 |0|1|15952|865|1572|1477|625|467|20958|
20160212|253 |0|2|56497|2358|1479|1286|1479|3611|66710|
20160212|253 |1|1|15963|981|1467|1570|775|1729|22485|
20160212|253 |1|2|69652|2950|1769|1392|1902|4551|82216|
20160212|254 |0|1|7336|466|899|1023|1169|251|11144|
20160212|254 |0|2|28039|1459|1204|602|2064|2113|35481|
20160212|254 |1|1|7936|531|839|1075|1095|847|12323|
20160212|254 |1|2|27040|1236|986|459|1670|1944|33335|
20160212|651 |0|1|5759|165|233|194|75|162|6588|
20160212|651 |0|2|17215|450|800|148|150|1112|19875|
20160212|651 |1|1|5075|201|325|185|56|540|6382|
20160212|651 |1|2|16080|527|817|119|167|1211|18921|
20160212|685 |0|1|3872|385|901|858|1022|108|7146|
20160212|685 |0|2|15215|929|1226|489|2198|1015|21072|
20160212|685 |1|1|3903|405|782|964|874|414|7342|
20160212|685 |1|2|15543|986|1185|509|2012|1032|21267|
20160213|101 |0|1|22430|415|646|407|179|350|24427|
20160213|101 |0|2|60200|1493|7666|380|320|2582|72641|
20160213|101 |1|1|21084|529|883|711|224|1682|25113|
20160213|101 |1|2|57936|1884|7669|630|456|2721|71296|
20160213|190 |0|1|13141|392|630|429|212|195|14999|
20160213|190 |0|2|35875|1314|2292|317|300|1632|41730|
20160213|190 |1|1|12380|412|627|765|222|998|15404|
20160213|190 |1|2|35081|1316|2330|575|408|1682|41392|
20160213|253 |0|1|18204|493|828|824|302|378|21029|
20160213|253 |0|2|53933|1331|1082|790|886|3047|61069|
20160213|253 |1|1|17770|517|857|1063|371|1692|22270|
20160213|253 |1|2|61329|1582|1233|979|1071|3480|69674|
20160213|254 |0|1|8826|317|450|477|574|227|10871|
20160213|254 |0|2|27061|734|912|266|1118|1654|31745|
20160213|254 |1|1|9357|347|469|618|571|1010|12372|
20160213|254 |1|2|27361|758|876|270|978|1722|31965|
20160213|651 |0|1|8353|117|159|101|48|197|8975|
20160213|651 |0|2|22372|293|925|104|82|1153|24929|
20160213|651 |1|1|6189|124|202|83|34|557|7189|
20160213|651 |1|2|17793|302|893|54|85|950|20077|
20160213|685 |0|1|4368|200|435|415|541|88|6047|
20160213|685 |0|2|13892|411|1163|279|1165|767|17677|
20160213|685 |1|1|4464|210|466|518|514|414|6586|
20160213|685 |1|2|14170|476|1106|322|1159|792|18025|
20160214|101 |0|1|21408|244|401|254|83|334|22724|
20160214|101 |0|2|56729|741|7082|213|201|2440|67406|
20160214|101 |1|1|20502|297|679|349|85|1637|23549|
20160214|101 |1|2|53521|766|7119|408|256|2199|64269|
20160214|190 |0|1|11913|194|324|242|63|186|12922|
20160214|190 |0|2|31574|627|2141|218|138|1327|36025|
20160214|190 |1|1|12281|164|303|292|78|890|14008|
20160214|190 |1|2|32504|546|2107|218|141|1313|36829|
20160214|253 |0|1|19133|267|325|266|135|349|20475|
20160214|253 |0|2|52362|599|712|213|355|2696|56937|
20160214|253 |1|1|17162|219|278|265|150|1565|19639|
20160214|253 |1|2|52327|539|685|202|333|2586|56672|
20160214|254 |0|1|8829|69|114|182|157|167|9518|
20160214|254 |0|2|24235|370|818|102|256|1405|27186|
20160214|254 |1|1|8999|136|195|176|139|871|10516|
20160214|254 |1|2|23514|280|799|87|213|1359|26252|
20160214|651 |0|1|5955|70|77|42|13|136|6293|
20160214|651 |0|2|15267|116|816|32|22|794|17047|
20160214|651 |1|1|7831|81|145|39|9|691|8796|
20160214|651 |1|2|20847|154|823|27|15|1006|22872|
20160214|685 |0|1|4069|94|158|152|143|72|4688|
20160214|685 |0|2|11626|132|1010|112|313|634|13827|
20160214|685 |1|1|3723|67|122|133|128|339|4512|
20160214|685 |1|2|10743|152|977|104|336|565|12877|
20160215|101 |0|1|20665|722|1229|840|313|431|24200|
20160215|101 |0|2|67764|2357|8086|686|510|3533|82936|
20160215|101 |1|1|17990|842|1244|961|349|1728|23114|
20160215|101 |1|2|61196|2713|8353|863|841|3269|77235|
20160215|190 |0|1|12233|822|1398|1201|394|286|16334|
20160215|190 |0|2|40887|2584|2605|888|781|2192|49937|
20160215|190 |1|1|10884|767|1129|1051|389|975|15195|
20160215|190 |1|2|35715|2377|2579|779|855|2011|44316|
20160215|253 |0|1|18653|1068|1768|1662|713|521|24385|
20160215|253 |0|2|64536|2745|1512|1240|1387|4206|75626|
20160215|253 |1|1|15725|1043|1484|1382|871|1691|22196|
20160215|253 |1|2|68642|3261|1671|1181|1796|4571|81122|
20160215|254 |0|1|8326|549|918|1127|1280|258|12458|
20160215|254 |0|2|31151|1549|1210|608|2324|2344|39186|
20160215|254 |1|1|8332|588|939|961|1070|974|12864|
20160215|254 |1|2|29608|1384|1093|368|1719|2281|36453|
20160215|651 |0|1|5610|189|270|208|107|149|6533|
20160215|651 |0|2|15649|461|887|127|245|1112|18481|
20160215|651 |1|1|5420|226|366|189|124|549|6874|
20160215|651 |1|2|15949|508|804|112|230|1159|18762|
20160215|685 |0|1|4454|430|934|980|1100|123|8021|
20160215|685 |0|2|17651|1142|1314|602|2293|1128|24130|
20160215|685 |1|1|3866|470|905|855|938|368|7402|
20160215|685 |1|2|15324|1200|1311|510|2117|1078|21540|
20160216|101 |0|1|19716|777|1287|1039|419|424|23662|
20160216|101 |0|2|61144|2461|8290|861|657|3064|76477|
20160216|101 |1|1|17858|897|1364|1275|463|1612|23469|
20160216|101 |1|2|59849|2948|8439|1166|993|3145|76540|
20160216|190 |0|1|11320|821|1471|1435|432|265|15744|
20160216|190 |0|2|37968|2683|2767|1012|777|1975|47182|
20160216|190 |1|1|10638|844|1298|1668|505|938|15891|
20160216|190 |1|2|35440|2632|2773|1122|933|1892|44792|
20160216|253 |0|1|16540|1095|1753|1786|719|488|22381|
20160216|253 |0|2|59137|2770|1724|1361|1754|3799|70545|
20160216|253 |1|1|14846|1068|1613|1784|912|1570|21793|
20160216|253 |1|2|65477|3152|1873|1533|2119|4160|78314|
20160216|254 |0|1|7493|549|892|1134|1279|262|11609|
20160216|254 |0|2|28875|1552|1216|625|2410|2137|36815|
20160216|254 |1|1|7976|660|923|1160|1151|850|12720|
20160216|254 |1|2|28830|1452|1066|488|1868|2067|35771|
20160216|651 |0|1|5168|212|272|201|126|139|6118|
20160216|651 |0|2|15020|462|807|160|304|1021|17774|
20160216|651 |1|1|5136|237|336|210|118|492|6529|
20160216|651 |1|2|15296|533|805|144|301|1050|18129|
20160216|685 |0|1|3593|458|996|961|1181|101|7290|
20160216|685 |0|2|14823|1050|1283|594|2353|1037|21140|
20160216|685 |1|1|3575|515|950|989|985|376|7390|
20160216|685 |1|2|14518|1087|1259|549|2150|1032|20595|
20160217|101 |0|1|20065|751|1168|918|341|443|23686|
20160217|101 |0|2|64886|2529|8318|797|703|3282|80515|
20160217|101 |1|1|18531|890|1273|1249|446|1600|23989|
20160217|101 |1|2|61741|2896|8606|1158|1077|3284|78762|
20160217|190 |0|1|11308|794|1414|1275|367|262|15420|
20160217|190 |0|2|39079|2694|2804|901|781|2125|48384|
20160217|190 |1|1|11010|795|1206|1396|475|1003|15885|
20160217|190 |1|2|37814|2559|2731|1026|930|2050|47110|
20160217|253 |0|1|17925|1067|1803|1646|806|532|23779|
20160217|253 |0|2|62262|2736|1681|1356|1706|4031|73772|
20160217|253 |1|1|15800|1090|1512|1797|965|1688|22852|
20160217|253 |1|2|69038|3166|1761|1421|2043|4559|81988|
20160217|254 |0|1|8036|599|972|1139|1314|284|12344|
20160217|254 |0|2|30668|1600|1156|562|2415|2335|38736|
20160217|254 |1|1|8495|633|949|1086|1159|954|13276|
20160217|254 |1|2|29753|1384|1070|474|1954|2133|36768|
20160217|651 |0|1|5324|186|264|200|119|153|6246|
20160217|651 |0|2|15616|489|886|150|285|1061|18487|
20160217|651 |1|1|5165|230|387|211|130|497|6620|
20160217|651 |1|2|15769|563|886|120|252|1122|18712|
20160217|685 |0|1|4121|421|968|1006|1145|124|7785|
20160217|685 |0|2|15902|1101|1328|593|2409|1026|22359|
20160217|685 |1|1|3999|488|931|949|1040|459|7866|
20160217|685 |1|2|15786|1182|1279|579|2223|1090|22139|
20160218|101 |0|1|20940|745|1218|907|349|432|24591|
20160218|101 |0|2|66683|2488|8359|815|650|3368|82363|
20160218|101 |1|1|19107|853|1304|1255|422|1616|24557|
20160218|101 |1|2|62070|2829|8513|1156|984|3294|78846|
20160218|190 |0|1|12455|862|1471|1236|458|301|16783|
20160218|190 |0|2|41290|2678|2733|916|836|2171|50624|
20160218|190 |1|1|12140|893|1283|1385|492|1071|17264|
20160218|190 |1|2|39667|2576|2770|1022|937|2127|49099|
20160218|253 |0|1|18337|1197|1742|1638|669|529|24112|
20160218|253 |0|2|63197|2724|1720|1376|1799|4110|74926|
20160218|253 |1|1|17222|1145|1581|1748|883|1834|24413|
20160218|253 |1|2|73078|3272|1901|1450|2194|4673|86568|
20160218|254 |0|1|8165|577|929|1159|1205|241|12276|
20160218|254 |0|2|30637|1557|1211|586|2456|2264|38711|
20160218|254 |1|1|8598|675|925|1108|1140|921|13367|
20160218|254 |1|2|30170|1441|1038|485|1895|2147|37176|
20160218|651 |0|1|5700|191|236|192|128|146|6593|
20160218|651 |0|2|16722|477|895|164|281|1118|19657|
20160218|651 |1|1|5496|244|335|198|104|563|6940|
20160218|651 |1|2|16543|536|868|126|258|1158|19489|
20160218|685 |0|1|4257|436|975|999|1165|115|7947|
20160218|685 |0|2|16321|1083|1328|597|2323|1094|22746|
20160218|685 |1|1|4060|492|964|952|1033|397|7898|
20160218|685 |1|2|15954|1111|1310|545|2152|1106|22178|
20160219|101 |0|1|23097|786|1243|888|356|474|26844|
20160219|101 |0|2|71908|2497|9060|749|654|3654|88522|
20160219|101 |1|1|21650|913|1355|1230|461|1889|27498|
20160219|101 |1|2|69990|2893|9267|1151|1032|3742|88075|
20160219|190 |0|1|13896|860|1393|1227|505|295|18176|
20160219|190 |0|2|45358|2666|2841|886|980|2250|54981|
20160219|190 |1|1|13876|875|1284|1412|582|1207|19236|
20160219|190 |1|2|44981|2540|2762|1015|1080|2338|54716|
20160219|253 |0|1|19384|1003|1706|1603|669|519|24884|
20160219|253 |0|2|65542|2737|1639|1348|1650|4188|77104|
20160219|253 |1|1|18317|1112|1631|1728|949|1870|25607|
20160219|253 |1|2|75913|3134|1798|1414|2152|4884|89295|
20160219|254 |0|1|8714|591|957|1125|1249|304|12940|
20160219|254 |0|2|32485|1623|1206|603|2526|2479|40922|
20160219|254 |1|1|9406|683|973|1124|1160|959|14305|
20160219|254 |1|2|32458|1396|1059|494|1916|2335|39658|
20160219|651 |0|1|7513|193|241|186|235|211|8579|
20160219|651 |0|2|21757|510|921|171|363|1298|25020|
20160219|651 |1|1|6047|237|323|228|204|595|7634|
20160219|651 |1|2|18204|604|963|139|328|1249|21487|
20160219|685 |0|1|4827|463|957|939|1259|132|8577|
20160219|685 |0|2|17855|1057|1305|548|2054|1126|23945|
20160219|685 |1|1|4883|488|897|981|953|430|8632|
20160219|685 |1|2|18572|1145|1298|560|2121|1262|24958|
20160220|101 |0|1|26793|458|770|448|309|404|29182|
20160220|101 |0|2|69852|1602|8582|388|442|2887|83753|
20160220|101 |1|1|24124|619|988|814|322|1873|28740|
20160220|101 |1|2|64663|2083|8732|712|642|2771|79603|
20160220|190 |0|1|16963|513|697|531|228|285|19217|
20160220|190 |0|2|47259|1399|2412|329|424|1956|53779|
20160220|190 |1|1|16105|473|684|816|266|1257|19601|
20160220|190 |1|2|45294|1422|2479|593|630|1913|52331|
20160220|253 |0|1|23742|648|966|847|382|508|27093|
20160220|253 |0|2|64433|1398|1309|803|1084|3396|72423|
20160220|253 |1|1|21365|636|995|1102|554|2041|26693|
