20150701|101 |0|1|21099|1140|2071|1579|911|504|27304|
20150701|101 |0|2|65333|2379|7097|3|3|3124|77939|
20150701|101 |1|1|19374|1323|2076|2282|1355|1666|28076|
20150701|101 |1|2|60711|2673|7280|2|3|3045|73714|
20150701|190 |0|1|11913|1254|2445|2172|1238|327|19349|
20150701|190 |0|2|38467|2364|1845|1|2|1920|44599|
20150701|190 |1|1|11875|1308|2075|2536|1455|1018|20267|
20150701|190 |1|2|36239|2325|1832|1|3|1886|42286|
20150701|253 |0|1|18661|1730|3061|3070|2215|603|29340|
20150701|253 |0|2|65009|2669|460|2|2|4221|72363|
20150701|253 |1|1|17204|1870|2729|3225|2953|1875|29856|
20150701|253 |1|2|61297|2788|481|1|5|3980|68552|
20150701|254 |0|1|8917|1013|1353|1743|3694|352|17072|
20150701|254 |0|2|29563|1421|610|0|0|2226|33820|
20150701|254 |1|1|9383|959|1455|1687|3012|1062|17558|
20150701|254 |1|2|29111|1288|635|0|0|2241|33275|
20150701|651 |0|1|7167|320|385|433|423|237|8965|
20150701|651 |0|2|18442|494|676|1|1|1144|20758|
20150701|651 |1|1|6486|327|417|369|382|661|8642|
20150701|651 |1|2|17933|535|730|0|0|1154|20352|
20150701|685 |0|1|4291|747|1500|1627|3362|160|11687|
20150701|685 |0|2|15723|979|817|0|0|1042|18561|
20150701|685 |1|1|4045|715|1352|1579|3176|427|11294|
20150701|685 |1|2|14965|1035|753|0|0|1027|17780|
20150702|101 |0|1|21270|1172|2071|1578|871|490|27452|
20150702|101 |0|2|66156|2400|7035|0|1|3267|78859|
20150702|101 |1|1|19831|1356|2013|2299|1400|1688|28587|
20150702|101 |1|2|62003|2712|7248|0|1|3038|75002|
20150702|190 |0|1|12428|1250|2316|1937|1296|291|19518|
20150702|190 |0|2|39261|2395|1735|1|1|1967|45360|
20150702|190 |1|1|12010|1318|2112|2562|1565|1010|20577|
20150702|190 |1|2|37889|2357|1695|1|1|1979|43922|
20150702|253 |0|1|19471|1765|3086|3038|2466|616|30442|
20150702|253 |0|2|67168|2695|469|0|0|4347|74679|
20150702|253 |1|1|17940|1787|2848|3263|3367|1923|31128|
20150702|253 |1|2|62626|2791|486|1|0|4136|70040|
20150702|254 |0|1|9086|1059|1462|1764|3727|335|17433|
20150702|254 |0|2|30127|1470|656|1|0|2313|34567|
20150702|254 |1|1|9396|955|1505|1639|2927|1008|17430|
20150702|254 |1|2|29434|1358|623|0|0|2184|33599|
20150702|651 |0|1|7088|327|420|355|431|264|8885|
20150702|651 |0|2|19367|460|675|0|0|1150|21652|
20150702|651 |1|1|6491|314|461|344|405|612|8627|
20150702|651 |1|2|18577|518|698|1|0|1155|20949|
20150702|685 |0|1|4382|681|1373|1595|3435|148|11614|
20150702|685 |0|2|15898|940|736|0|0|1010|18584|
20150702|685 |1|1|4269|741|1337|1550|3321|450|11668|
20150702|685 |1|2|15336|933|750|0|0|1016|18035|
20150703|101 |0|1|24831|1231|2079|1524|809|548|31022|
20150703|101 |0|2|71823|2397|7654|1|2|3426|85303|
20150703|101 |1|1|22871|1307|2045|2315|1378|1918|31834|
20150703|101 |1|2|68182|2674|7877|1|2|3367|82103|
20150703|190 |0|1|15903|1344|2343|2021|1320|373|23304|
20150703|190 |0|2|47162|2348|1869|0|0|2322|53701|
20150703|190 |1|1|14159|1323|2136|2451|1537|1154|22760|
20150703|190 |1|2|42506|2378|1714|0|0|2165|48763|
20150703|253 |0|1|22486|1713|2977|3011|2334|670|33191|
20150703|253 |0|2|74140|2644|557|0|0|4706|82047|
20150703|253 |1|1|20558|1805|2729|3127|3040|2088|33347|
20150703|253 |1|2|68199|2766|546|0|0|4449|75960|
20150703|254 |0|1|9917|1104|1338|1704|3609|338|18010|
20150703|254 |0|2|31512|1370|609|0|0|2374|35865|
20150703|254 |1|1|10286|973|1469|1670|3011|1105|18514|
20150703|254 |1|2|30723|1217|576|0|0|2246|34762|
