20191001|101 |0|1|13077|362|937|573|213|226|15388|
20191001|101 |0|2|74047|2736|8954|1581|1151|3548|92017|
20191001|101 |1|1|11731|390|718|875|235|1223|15172|
20191001|101 |1|2|73998|3149|9551|2268|1579|3522|94067|
20191001|190 |0|1|7626|358|1266|913|204|118|10485|
20191001|190 |0|2|46613|3100|2973|2022|1983|2223|58914|
20191001|190 |1|1|7405|421|895|1074|238|694|10727|
20191001|190 |1|2|44996|3126|3007|2420|2274|2228|58051|
20191001|253 |0|1|10843|412|1220|911|219|219|13824|
20191001|253 |0|2|67589|2777|2212|2248|2566|3964|81356|
20191001|253 |1|1|10362|463|1016|1063|339|1179|14422|
20191001|253 |1|2|68834|3021|2362|2639|3673|3943|84472|
20191001|254 |0|1|5099|282|771|933|365|118|7568|
20191001|254 |0|2|34620|1893|1418|1255|3251|2306|44743|
20191001|254 |1|1|5256|276|682|838|343|661|8056|
20191001|254 |1|2|33019|1617|1304|1106|2968|2146|42160|
20191001|651 |0|1|5034|107|241|166|33|108|5689|
20191001|651 |0|2|28143|743|1182|390|504|1672|32634|
20191001|651 |1|1|4757|120|287|141|32|495|5832|
20191001|651 |1|2|27785|751|1092|379|467|1669|32143|
20191001|685 |0|1|3152|245|886|856|481|63|5683|
20191001|685 |0|2|19222|1406|1641|1171|3453|1047|27940|
20191001|685 |1|1|2958|295|832|745|423|323|5576|
20191001|685 |1|2|18431|1451|1555|1141|3267|1039|26884|
20191002|101 |0|1|12368|312|790|498|131|227|14326|
20191002|101 |0|2|70651|2421|9166|1417|944|3375|87974|
20191002|101 |1|1|11977|413|634|686|203|1140|15053|
20191002|101 |1|2|74435|2837|9884|2038|1338|3567|94099|
20191002|190 |0|1|8005|312|1148|777|170|112|10524|
20191002|190 |0|2|48087|2749|3108|1716|1750|2194|59604|
20191002|190 |1|1|7783|348|820|913|211|767|10842|
20191002|190 |1|2|47008|2848|3151|2145|2024|2273|59449|
20191002|253 |0|1|10790|342|1135|819|215|231|13532|
20191002|253 |0|2|69714|2595|2165|2040|2509|3880|82903|
20191002|253 |1|1|10383|366|929|965|333|1162|14138|
20191002|253 |1|2|68221|2685|2280|2381|3152|3860|82579|
20191002|254 |0|1|4989|251|764|730|317|121|7172|
20191002|254 |0|2|33443|1688|1381|1119|3036|2157|42824|
20191002|254 |1|1|5221|233|640|772|335|607|7808|
20191002|254 |1|2|32565|1541|1261|1033|2840|2056|41296|
20191002|651 |0|1|5136|114|253|163|40|144|5850|
20191002|651 |0|2|29570|645|1162|388|447|1640|33852|
20191002|651 |1|1|4522|114|317|157|30|455|5595|
20191002|651 |1|2|27134|671|1166|329|392|1646|31338|
20191002|685 |0|1|3299|213|786|769|383|66|5516|
20191002|685 |0|2|19751|1245|1662|1051|2999|1158|27866|
20191002|685 |1|1|2977|207|770|718|381|288|5341|
20191002|685 |1|2|17319|1304|1433|999|2927|961|24943|
20191003|101 |0|1|13644|222|537|281|102|141|14927|
20191003|101 |0|2|67892|1714|7801|938|570|2379|81294|
20191003|101 |1|1|12222|291|450|473|92|1101|14629|
20191003|101 |1|2|63787|1874|7986|1263|780|2407|78097|
20191003|190 |0|1|8267|181|566|383|80|51|9528|
20191003|190 |0|2|45101|1621|2208|853|753|1597|52133|
20191003|190 |1|1|7233|186|402|502|83|620|9026|
20191003|190 |1|2|38973|1510|2297|1200|903|1569|46452|
20191003|253 |0|1|11676|188|465|332|108|158|12927|
20191003|253 |0|2|63436|1266|1202|862|1223|2753|70742|
20191003|253 |1|1|9940|195|403|450|174|1032|12194|
20191003|253 |1|2|56185|1295|1181|1034|1415|2583|63693|
20191003|254 |0|1|5567|112|295|298|81|67|6420|
20191003|254 |0|2|31026|753|863|479|858|1538|35517|
20191003|254 |1|1|5771|135|292|326|88|699|7311|
20191003|254 |1|2|31895|692|870|515|816|1666|36454|
20191003|651 |0|1|6768|78|138|93|17|102|7196|
20191003|651 |0|2|36443|380|970|174|203|1376|39546|
20191003|651 |1|1|5190|76|163|72|23|534|6058|
20191003|651 |1|2|28155|400|975|178|197|1257|31162|
20191003|685 |0|1|3932|78|350|264|171|45|4840|
20191003|685 |0|2|19713|490|1224|454|1421|861|24163|
20191003|685 |1|1|2845|80|273|269|134|304|3905|
20191003|685 |1|2|15205|437|1162|429|1360|676|19269|
20191004|101 |0|1|15083|375|754|486|147|232|17077|
20191004|101 |0|2|78698|2528|9019|1357|973|3426|96001|
20191004|101 |1|1|13195|398|643|588|166|1257|16247|
20191004|101 |1|2|77673|2904|9558|1716|1270|3472|96593|
20191004|190 |0|1|10019|333|1094|852|187|111|12596|
20191004|190 |0|2|58736|2850|2883|1780|1651|2378|70278|
20191004|190 |1|1|8665|354|823|737|193|829|11601|
20191004|190 |1|2|51870|2855|2804|1678|1691|2291|63189|
20191004|253 |0|1|12923|383|991|787|194|254|15532|
20191004|253 |0|2|78128|2513|1727|1670|2331|3992|90361|
20191004|253 |1|1|11583|397|947|878|333|1303|15441|
20191004|253 |1|2|73952|2753|1793|1702|3129|4031|87360|
20191004|254 |0|1|6124|289|772|902|431|108|8626|
