20171201|101 |0|1|17772|423|910|629|159|320|20213|
20171201|101 |0|2|73710|2696|9375|1294|1024|3495|91594|
20171201|101 |1|1|16228|526|1229|959|230|1558|20730|
20171201|101 |1|2|71149|3230|9500|1865|1459|3519|90722|
20171201|190 |0|1|8216|434|995|858|220|116|10839|
20171201|190 |0|2|45214|2660|2968|1557|1467|2093|55959|
20171201|190 |1|1|8613|445|730|894|256|759|11697|
20171201|190 |1|2|37389|2417|2529|1626|1510|1891|47362|
20171201|253 |0|1|14955|548|1158|918|329|322|18230|
20171201|253 |0|2|71679|2895|2111|1968|2349|4184|85186|
20171201|253 |1|1|13292|508|992|1060|400|1380|17632|
20171201|253 |1|2|65989|2891|2134|2227|2786|3944|79971|
20171201|254 |0|1|6279|358|770|901|526|159|8993|
20171201|254 |0|2|31797|1609|1326|1012|2963|2123|40830|
20171201|254 |1|1|6833|341|760|849|452|743|9978|
20171201|254 |1|2|31584|1513|1223|916|2642|2065|39943|
20171201|651 |0|1|6213|150|193|183|37|225|7001|
20171201|651 |0|2|26309|662|1147|301|486|1541|30446|
20171201|651 |1|1|5359|167|279|154|46|586|6591|
20171201|651 |1|2|23049|690|1123|251|398|1537|27048|
20171201|685 |0|1|4306|293|897|1025|815|79|7415|
20171201|685 |0|2|20113|1222|1498|854|2848|1139|27674|
20171201|685 |1|1|3781|309|797|777|487|383|6534|
20171201|685 |1|2|18698|1387|1362|930|3231|1179|26787|
20171202|101 |0|1|20895|292|532|379|104|259|22461|
20171202|101 |0|2|72397|1700|8496|677|574|2664|86508|
20171202|101 |1|1|19671|358|948|546|154|1668|23345|
20171202|101 |1|2|70693|2149|8415|1119|886|2907|86169|
20171202|190 |0|1|14250|256|602|473|117|136|15834|
20171202|190 |0|2|53864|1358|2336|674|795|2061|61088|
20171202|190 |1|1|12668|283|452|619|153|1029|15204|
20171202|190 |1|2|48347|1490|2318|1086|1043|2034|56318|
20171202|253 |0|1|18430|308|559|439|199|289|20224|
20171202|253 |0|2|70994|1351|984|742|1630|3288|78989|
20171202|253 |1|1|16852|283|486|596|255|1540|20012|
20171202|253 |1|2|66825|1444|1060|1013|2048|3272|75662|
20171202|254 |0|1|7183|191|410|474|264|118|8640|
20171202|254 |0|2|35031|819|1055|524|1862|1947|41238|
20171202|254 |1|1|8837|178|401|472|271|917|11076|
20171202|254 |1|2|32818|764|935|539|1601|1796|38453|
20171202|651 |0|1|8657|96|142|98|31|287|9311|
20171202|651 |0|2|33463|396|955|182|299|1497|36792|
20171202|651 |1|1|6701|111|190|67|25|674|7768|
20171202|651 |1|2|27323|415|990|115|234|1290|30367|
20171202|685 |0|1|5975|101|395|407|351|89|7318|
20171202|685 |0|2|21310|485|1145|410|1810|921|26081|
20171202|685 |1|1|5364|134|435|451|303|467|7154|
20171202|685 |1|2|20098|562|1069|514|2164|988|25395|
20171203|101 |0|1|19168|143|288|174|38|221|20032|
20171203|101 |0|2|67297|894|7313|407|261|2575|78747|
20171203|101 |1|1|19190|191|562|297|62|1481|21783|
20171203|101 |1|2|67473|948|7511|671|320|2576|79499|
20171203|190 |0|1|11858|113|247|169|28|89|12504|
20171203|190 |0|2|42509|767|2096|427|213|1753|47765|
20171203|190 |1|1|12618|130|195|215|57|905|14120|
20171203|190 |1|2|46835|646|1967|450|224|1699|51821|
20171203|253 |0|1|16762|154|240|155|51|228|17590|
20171203|253 |0|2|62629|670|659|329|413|3077|67777|
20171203|253 |1|1|17083|109|158|200|56|1450|19056|
20171203|253 |1|2|61616|566|632|369|448|2802|66433|
20171203|254 |0|1|8273|62|121|135|61|119|8771|
20171203|254 |0|2|30883|379|760|222|292|1663|34199|
20171203|254 |1|1|8035|73|111|110|53|823|9205|
20171203|254 |1|2|28805|287|743|179|243|1492|31749|
20171203|651 |0|1|5759|59|47|36|9|245|6155|
20171203|651 |0|2|20762|163|900|50|68|1058|23001|
20171203|651 |1|1|7714|66|73|46|10|673|8582|
20171203|651 |1|2|29044|211|884|49|52|1269|31509|
20171203|685 |0|1|5375|40|125|113|89|71|5813|
20171203|685 |0|2|17782|209|1087|156|462|803|20499|
20171203|685 |1|1|5495|63|93|106|68|470|6295|
20171203|685 |1|2|19777|226|999|127|393|833|22355|
20171204|101 |0|1|16617|411|920|588|188|316|19040|
20171204|101 |0|2|67236|2450|8399|1230|834|3180|83329|
20171204|101 |1|1|14895|491|991|756|227|1519|18879|
20171204|101 |1|2|66726|2979|8815|1631|1203|3335|84689|
20171204|190 |0|1|9689|429|1032|975|191|163|12479|
20171204|190 |0|2|43519|2786|2859|1615|1342|2171|54292|
20171204|190 |1|1|7500|366|642|749|232|678|10167|
20171204|190 |1|2|32728|2312|2566|1342|1300|1626|41874|
20171204|253 |0|1|14331|502|1179|946|334|352|17644|
20171204|253 |0|2|68095|2750|1919|1924|2571|4101|81360|
20171204|253 |1|1|12081|457|953|923|431|1290|16135|
20171204|253 |1|2|61116|2716|1971|1959|2911|3736|74409|
20171204|254 |0|1|6596|353|752|941|512|166|9320|
20171204|254 |0|2|33400|1718|1440|1143|3232|2288|43221|
20171204|254 |1|1|6495|317|670|724|452|733|9391|
20171204|254 |1|2|30205|1498|1242|788|2564|2080|38377|
20171204|651 |0|1|5187|128|199|148|46|275|5983|
20171204|651 |0|2|20968|611|1001|284|488|1362|24714|
20171204|651 |1|1|5216|154|276|136|31|593|6406|
20171204|651 |1|2|21601|659|990|258|442|1443|25393|
20171204|685 |0|1|4534|328|985|1009|946|107|7909|
20171204|685 |0|2|17311|1201|1335|874|2901|1011|24633|
20171204|685 |1|1|3508|298|744|724|482|340|6096|
20171204|685 |1|2|16896|1347|1404|864|3293|1102|24906|
20171205|101 |0|1|15606|423|919|639|200|316|18103|
20171205|101 |0|2|67918|2858|8616|1436|1156|3381|85365|
20171205|101 |1|1|13850|503|1058|917|264|1435|18027|
20171205|101 |1|2|64263|3224|8954|1977|1458|3270|83146|
20171205|190 |0|1|7997|414|1136|924|195|111|10777|
20171205|190 |0|2|37166|2844|2959|1711|1547|1932|48159|
20171205|190 |1|1|7788|468|942|986|261|784|11229|
20171205|190 |1|2|35712|2859|2925|1845|1658|1940|46939|
20171205|253 |0|1|12328|544|1308|1019|404|301|15904|
20171205|253 |0|2|63912|2892|2064|2036|2651|3903|77458|
20171205|253 |1|1|11723|512|1083|1159|487|1215|16179|
20171205|253 |1|2|60192|2919|2157|2305|3117|3716|74406|
20171205|254 |0|1|5676|387|805|963|587|167|8585|
20171205|254 |0|2|31778|1812|1523|1219|3495|2215|42042|
20171205|254 |1|1|6023|325|771|885|494|742|9240|
20171205|254 |1|2|29862|1568|1307|933|3000|2069|38739|
20171205|651 |0|1|4672|144|239|172|35|186|5448|
20171205|651 |0|2|19331|689|1023|312|459|1286|23100|
20171205|651 |1|1|4467|171|287|144|46|534|5649|
20171205|651 |1|2|19760|722|1002|271|422|1319|23496|
20171205|685 |0|1|3403|316|942|1036|977|71|6745|
20171205|685 |0|2|16627|1257|1483|889|3108|1053|24417|
20171205|685 |1|1|3192|328|787|861|577|313|6058|
20171205|685 |1|2|16748|1401|1469|1045|3430|1086|25179|
20171206|101 |0|1|14998|418|870|651|163|294|17394|
20171206|101 |0|2|67322|2799|8603|1482|897|3320|84423|
20171206|101 |1|1|13562|517|1007|923|216|1321|17546|
20171206|101 |1|2|63230|3209|8848|1985|1359|3221|81852|
20171206|190 |0|1|7787|434|1064|906|194|123|10508|
