20170901|101 |0|1|18291|470|820|630|235|346|20792|
20170901|101 |0|2|73936|2720|9322|1223|969|3482|91652|
20170901|101 |1|1|17794|565|930|955|272|1709|22225|
20170901|101 |1|2|73540|3269|9666|1752|1298|3733|93258|
20170901|190 |0|1|11553|504|1215|953|222|236|14683|
20170901|190 |0|2|51073|2974|3222|1574|1632|2378|62853|
20170901|190 |1|1|10836|489|963|1046|272|1002|14608|
20170901|190 |1|2|45796|2926|3132|1919|1784|2269|57826|
20170901|253 |0|1|16187|590|1296|972|383|334|19762|
20170901|253 |0|2|75006|2970|2157|2085|2666|4319|89203|
20170901|253 |1|1|14846|653|1089|1234|492|1491|19805|
20170901|253 |1|2|69045|2941|2235|2242|3272|4153|83888|
20170901|254 |0|1|5320|400|788|874|527|129|8038|
20170901|254 |0|2|34600|1768|1345|964|3287|2405|44369|
20170901|254 |1|1|7494|415|665|829|479|832|10714|
20170901|254 |1|2|33260|1574|1236|846|2737|2237|41890|
20170901|651 |0|1|8920|140|247|235|62|198|9802|
20170901|651 |0|2|35001|752|1154|295|537|1768|39507|
20170901|651 |1|1|6746|175|293|182|60|693|8149|
20170901|651 |1|2|27298|743|1089|285|548|1671|31634|
20170901|685 |0|1|4831|359|1052|1074|1011|106|8433|
20170901|685 |0|2|20578|1348|1523|899|2900|1191|28439|
20170901|685 |1|1|4161|347|846|857|596|429|7236|
20170901|685 |1|2|19108|1413|1324|935|3259|1204|27243|
20170902|101 |0|1|21680|320|519|357|123|273|23272|
20170902|101 |0|2|75424|1714|8810|674|541|2932|90095|
20170902|101 |1|1|20105|382|669|527|214|1722|23619|
20170902|101 |1|2|71147|2157|8918|1112|894|2919|87147|
20170902|190 |0|1|15876|277|638|468|130|134|17523|
20170902|190 |0|2|57613|1455|2461|684|918|2199|65330|
20170902|190 |1|1|13496|287|488|584|179|1184|16218|
20170902|190 |1|2|50645|1563|2558|1107|1072|2035|58980|
20170902|253 |0|1|20320|329|633|519|202|312|22315|
20170902|253 |0|2|75734|1430|1102|723|1638|3553|84180|
20170902|253 |1|1|18577|383|577|684|302|1754|22277|
20170902|253 |1|2|69125|1556|1126|1035|2110|3541|78493|
20170902|254 |0|1|9803|188|476|503|260|187|11417|
20170902|254 |0|2|37874|916|1202|520|1857|2111|44480|
20170902|254 |1|1|9746|221|405|475|250|1045|12142|
20170902|254 |1|2|35959|876|992|537|1611|1973|41948|
20170902|651 |0|1|11926|102|135|128|24|210|12525|
20170902|651 |0|2|41752|426|994|164|297|1846|45479|
