20191101|101 |0|1|13994|361|844|540|155|236|16130|
20191101|101 |0|2|77554|2577|9959|1497|905|3386|95878|
20191101|101 |1|1|12841|406|771|795|176|1310|16299|
20191101|101 |1|2|80016|3035|10473|2085|1389|3657|100655|
20191101|190 |0|1|9679|386|1012|829|175|163|12244|
20191101|190 |0|2|56958|2892|3048|1796|1728|2415|68837|
20191101|190 |1|1|8246|382|758|919|235|877|11417|
20191101|190 |1|2|50571|2950|2911|2093|1912|2311|62748|
20191101|253 |0|1|12352|418|990|943|217|211|15131|
20191101|253 |0|2|77718|2686|2179|1783|2524|4054|90944|
20191101|253 |1|1|11530|460|901|927|332|1268|15418|
20191101|253 |1|2|74113|2959|2044|2091|3198|4094|88499|
20191101|254 |0|1|5607|250|779|916|560|103|8215|
20191101|254 |0|2|35507|1673|1340|993|2512|2236|44261|
20191101|254 |1|1|5761|255|636|781|281|705|8419|
20191101|254 |1|2|35466|1553|1307|1000|2609|2214|44149|
20191101|651 |0|1|6745|116|237|167|50|137|7452|
20191101|651 |0|2|39016|721|1407|375|489|1837|43845|
20191101|651 |1|1|5146|145|367|153|28|578|6417|
20191101|651 |1|2|30142|680|1362|332|470|1784|34770|
20191101|685 |0|1|3758|215|718|756|395|72|5914|
20191101|685 |0|2|21432|1259|1606|1142|3147|1124|29710|
20191101|685 |1|1|3472|256|773|731|380|328|5940|
20191101|685 |1|2|19721|1390|1527|1070|3116|1106|27930|
20191102|101 |0|1|15928|219|468|243|77|152|17087|
20191102|101 |0|2|78686|1515|9981|826|569|2732|94309|
20191102|101 |1|1|15014|309|449|459|108|1448|17787|
20191102|101 |1|2|78706|1947|10161|1220|854|3014|95902|
20191102|190 |0|1|13807|216|505|304|104|141|15077|
20191102|190 |0|2|58626|1215|2117|674|775|1971|65378|
20191102|190 |1|1|10365|234|373|436|128|1017|12553|
20191102|190 |1|2|54188|1395|2270|1086|1053|2028|62020|
20191102|253 |0|1|15296|216|483|396|126|207|16724|
20191102|253 |0|2|78444|1267|1279|751|1304|3403|86448|
20191102|253 |1|1|13824|228|478|520|196|1376|16622|
20191102|253 |1|2|75894|1474|1323|1036|1732|3419|84878|
20191102|254 |0|1|7202|147|354|321|158|99|8281|
20191102|254 |0|2|39462|770|1139|532|1354|2056|45313|
20191102|254 |1|1|7200|148|315|397|135|824|9019|
20191102|254 |1|2|37970|763|1081|572|1355|2029|43770|
20191102|651 |0|1|8857|81|113|103|34|137|9325|
20191102|651 |0|2|44016|406|1220|199|255|1724|47820|
20191102|651 |1|1|6936|100|207|85|25|648|8001|
20191102|651 |1|2|37197|428|1255|114|163|1578|40735|
20191102|685 |0|1|5617|83|389|364|185|64|6702|
20191102|685 |0|2|25024|463|1339|510|1715|1002|30053|
20191102|685 |1|1|4784|93|353|331|175|436|6172|
20191102|685 |1|2|22503|508|1212|573|1827|953|27576|
20191103|101 |0|1|15032|124|292|150|31|150|15779|
20191103|101 |0|2|76230|904|8032|563|223|2794|88746|
20191103|101 |1|1|15296|189|292|255|48|1274|17354|
20191103|101 |1|2|76755|1009|9352|874|289|2671|90950|
20191103|190 |0|1|10912|117|286|189|31|96|11631|
20191103|190 |0|2|52421|812|2199|443|218|2001|58094|
20191103|190 |1|1|11312|114|172|191|48|929|12766|
20191103|190 |1|2|55916|611|1748|536|212|1835|60858|
20191103|253 |0|1|14181|126|251|183|44|134|14919|
20191103|253 |0|2|71472|757|1021|388|490|3204|77332|
20191103|253 |1|1|13883|122|196|192|70|1242|15705|
20191103|253 |1|2|73006|647|907|429|486|2995|78470|
20191103|254 |0|1|6768|59|133|127|47|70|7204|
20191103|254 |0|2|34925|405|809|211|406|1719|38475|
20191103|254 |1|1|7285|53|92|113|35|797|8375|
20191103|254 |1|2|34620|321|825|171|343|1657|37937|
20191103|651 |0|1|6695|52|75|26|2|88|6938|
20191103|651 |0|2|32403|205|1049|75|59|1354|35145|
20191103|651 |1|1|8163|61|145|51|8|730|9158|
20191103|651 |1|2|39416|229|903|90|40|1527|42205|
20191103|685 |0|1|5054|45|120|133|63|66|5481|
20191103|685 |0|2|21901|226|1222|188|518|957|25012|
20191103|685 |1|1|5051|43|87|98|59|434|5772|
