20150303|685 |0|2|14427|835|836|0|0|920|17018|
20150303|685 |1|1|3693|723|1268|1463|2703|390|10240|
20150303|685 |1|2|13541|862|805|0|0|936|16144|
20150304|101 |0|1|20653|1141|2096|1603|953|552|26998|
20150304|101 |0|2|60781|2254|7569|0|1|3158|73763|
20150304|101 |1|1|19740|1396|2080|2200|1369|1771|28556|
20150304|101 |1|2|58332|2594|7850|0|1|3088|71865|
20150304|190 |0|1|12385|1549|2122|1910|1132|394|19492|
20150304|190 |0|2|35982|2333|2003|1|1|1905|42225|
20150304|190 |1|1|11747|1400|2095|2223|1290|1123|19878|
20150304|190 |1|2|34898|2368|2040|2|1|1960|41269|
20150304|253 |0|1|19066|1688|3037|2900|2118|721|29530|
20150304|253 |0|2|64571|2572|677|5|0|4315|72140|
20150304|253 |1|1|17276|1786|2700|3010|2673|1900|29345|
20150304|253 |1|2|59479|2638|644|0|0|4007|66768|
20150304|254 |0|1|8941|1071|1326|1712|3402|331|16783|
20150304|254 |0|2|27881|1353|707|0|0|2222|32163|
20150304|254 |1|1|9416|980|1450|1752|2820|1073|17491|
20150304|254 |1|2|28060|1267|711|0|0|2167|32205|
20150304|651 |0|1|5163|288|363|294|308|171|6587|
20150304|651 |0|2|13337|443|674|0|0|928|15382|
20150304|651 |1|1|4772|313|439|303|255|508|6590|
20150304|651 |1|2|13425|500|691|0|0|964|15580|
20150304|685 |0|1|4063|743|1339|1504|3120|140|10909|
20150304|685 |0|2|14690|849|844|0|0|953|17336|
20150304|685 |1|1|3894|724|1236|1505|2829|391|10579|
20150304|685 |1|2|13933|900|799|0|0|981|16613|
20150305|101 |0|1|21554|1203|2006|1544|927|594|27828|
20150305|101 |0|2|61753|2083|7675|1|1|3156|74669|
20150305|101 |1|1|20403|1456|2149|2242|1326|1829|29405|
20150305|101 |1|2|59304|2469|7941|3|4|3165|72886|
20150305|190 |0|1|13908|1743|2119|1912|1190|403|21275|
20150305|190 |0|2|35107|1976|2082|1|1|1767|40934|
20150305|190 |1|1|12160|1406|2061|2171|1366|1082|20246|
20150305|190 |1|2|36617|2239|2095|6|1|1962|42920|
20150305|253 |0|1|19408|1758|2919|2861|2223|658|29827|
20150305|253 |0|2|64530|2577|706|0|0|4351|72164|
20150305|253 |1|1|17419|1914|2570|2986|2878|1820|29587|
20150305|253 |1|2|59450|2559|634|0|0|4042|66685|
20150305|254 |0|1|14594|1518|7385|5934|12230|648|42309|
20150305|254 |0|2|28234|1324|705|0|0|2227|32490|
20150305|254 |1|1|9353|1011|1434|1652|2931|1073|17454|
20150305|254 |1|2|28440|1208|752|0|0|2173|32573|
20150305|651 |0|1|5414|271|336|290|298|200|6809|
20150305|651 |0|2|14176|432|734|0|0|948|16290|
20150305|651 |1|1|5243|297|388|271|261|538|6998|
20150305|651 |1|2|14236|456|701|0|0|938|16331|
20150305|685 |0|1|4132|751|1359|1587|3346|164|11339|
20150305|685 |0|2|14881|938|869|0|0|1021|17709|
20150305|685 |1|1|3912|771|1322|1494|2835|440|10774|
20150305|685 |1|2|14223|932|796|0|0|1011|16962|
20150306|101 |0|1|23904|1170|2014|1510|901|563|30062|
20150306|101 |0|2|66665|2227|8300|0|2|3379|80573|
20150306|101 |1|1|22816|1407|2146|2195|1380|2145|32089|
20150306|101 |1|2|64900|2578|8524|0|0|3426|79428|
20150306|190 |0|1|16539|1781|2084|2102|1175|468|24149|
20150306|190 |0|2|39592|2065|2178|0|0|1840|45675|
20150306|190 |1|1|14334|1441|2072|2408|1445|1270|22970|
20150306|190 |1|2|40997|2287|2101|1|0|2184|47570|
20150306|253 |0|1|21205|1740|2838|2807|2138|741|31469|
20150306|253 |0|2|68425|2548|713|1|0|4472|76159|
20150306|253 |1|1|19708|1885|2541|3025|2760|2094|32013|
20150306|253 |1|2|65442|2586|667|0|0|4344|73039|
20150306|254 |0|1|9727|1116|1398|1751|3464|403|17859|
20150306|254 |0|2|29870|1356|712|0|0|2354|34292|
20150306|254 |1|1|10328|1000|1471|1756|2771|1171|18497|
20150306|254 |1|2|30015|1293|684|0|0|2287|34279|
20150307|101 |0|1|30239|733|1348|637|537|501|33995|
20150307|101 |0|2|67912|1400|7832|0|0|2833|79977|
20150307|101 |1|1|27006|907|1519|1345|800|2088|33665|
20150307|101 |1|2|61159|1791|8028|0|0|2606|73584|
20150307|190 |0|1|22085|948|1116|825|726|396|26096|
20150307|190 |0|2|42390|1157|1926|0|0|1710|47183|
20150307|190 |1|1|18542|836|1253|1273|993|1423|24320|
20150307|190 |1|2|42846|1325|1893|1|0|1824|47889|
20150307|253 |0|1|27674|877|1342|1184|1198|670|32945|
20150307|253 |0|2|67099|1257|538|0|0|3529|72423|
20150307|253 |1|1|24449|881|1245|1449|1783|2138|31945|
20150307|253 |1|2|61184|1360|526|0|0|3333|66403|
20150307|254 |0|1|12881|589|747|882|2042|398|17539|
20150307|254 |0|2|30316|723|634|0|0|1907|33580|
20150307|254 |1|1|13499|638|872|1046|1764|1431|19250|
20150307|254 |1|2|31677|723|628|0|0|1998|35026|
20150308|101 |0|1|27015|428|611|377|301|435|29167|
20150308|101 |0|2|59906|728|7097|0|0|2387|70118|
20150308|101 |1|1|25865|477|793|707|373|1946|30161|
20150308|101 |1|2|56538|717|7322|0|0|2294|66871|
20150308|190 |0|1|17999|407|513|410|194|350|19873|
20150308|190 |0|2|33511|525|2000|0|0|1294|37330|
20150308|190 |1|1|18057|366|474|562|250|1384|21093|
20150308|190 |1|2|39314|507|1918|1|0|1530|43270|
20150308|253 |0|1|23540|299|385|321|325|493|25363|
20150308|253 |0|2|57426|598|588|0|0|2962|61574|
20150308|253 |1|1|23475|339|383|469|380|2041|27087|
20150308|253 |1|2|54150|454|566|0|0|2647|57817|
20150308|254 |0|1|12201|192|277|271|446|340|13727|
20150308|254 |0|2|26137|299|676|2|0|1545|28659|
20150308|254 |1|1|12342|173|274|253|389|1221|14652|
20150308|254 |1|2|25821|230|652|1|0|1475|28179|
