20150201|101 |0|1|25599|338|696|391|247|421|27692|
20150201|101 |0|2|54149|741|6697|1|0|2279|63867|
20150201|101 |1|1|26044|440|914|737|301|1922|30358|
20150201|101 |1|2|54742|741|6920|0|0|2188|64591|
20150201|190 |0|1|15335|385|600|409|173|267|17169|
20150201|190 |0|2|32428|603|2020|0|0|1357|36408|
20150201|190 |1|1|16969|371|651|526|184|1250|19951|
20150201|190 |1|2|36316|528|1952|0|0|1332|40128|
20150201|253 |0|1|23426|339|523|355|369|509|25521|
20150201|253 |0|2|53987|599|439|0|0|2774|57799|
20150201|253 |1|1|22152|270|461|459|407|1835|25584|
20150201|253 |1|2|49206|501|445|0|0|2420|52572|
20150201|254 |0|1|11621|193|348|328|415|296|13201|
20150201|254 |0|2|24254|343|642|0|0|1363|26602|
20150201|254 |1|1|11741|181|296|299|370|1190|14077|
20150201|254 |1|2|24090|235|633|0|0|1328|26286|
20150201|651 |0|1|7829|57|95|75|72|168|8296|
20150201|651 |0|2|16159|98|715|1|0|818|17791|
20150201|651 |1|1|11599|71|141|101|38|973|12923|
20150201|651 |1|2|25275|107|728|1|0|1091|27202|
20150201|685 |0|1|5010|114|237|244|429|113|6147|
20150201|685 |0|2|11083|100|882|0|0|599|12664|
20150201|685 |1|1|5033|120|227|212|396|458|6446|
20150201|685 |1|2|11728|123|852|2|0|572|13277|
20150202|101 |0|1|22717|1027|1986|1521|944|601|28796|
20150202|101 |0|2|62691|2138|7356|0|0|3261|75446|
20150202|101 |1|1|20446|1182|1999|1917|1248|2000|28792|
20150202|101 |1|2|57726|2440|7636|0|0|3150|70952|
20150202|190 |0|1|13767|1486|1907|2020|975|371|20526|
20150202|190 |0|2|37332|2114|1821|0|0|1937|43204|
20150202|190 |1|1|11926|1325|1739|1770|1089|1061|18910|
20150202|190 |1|2|32847|2055|1813|1|0|1855|38571|
20150202|253 |0|1|20600|1539|2754|2644|1847|734|30118|
20150202|253 |0|2|65492|2431|489|1|0|4272|72685|
20150202|253 |1|1|17085|1647|2406|2520|2282|1868|27808|
20150202|253 |1|2|56216|2446|491|0|0|3884|63037|
20150202|254 |0|1|9722|1013|1405|1898|3472|376|17886|
20150202|254 |0|2|28779|1335|686|0|0|2306|33106|
20150202|254 |1|1|9250|910|1351|1455|2829|1021|16816|
20150202|254 |1|2|26418|1131|629|0|0|2182|30360|
20150202|651 |0|1|5765|234|319|281|349|208|7156|
20150202|651 |0|2|13252|402|702|0|0|955|15311|
20150202|651 |1|1|5713|282|414|330|315|578|7632|
20150202|651 |1|2|13796|449|658|0|0|968|15871|
20150202|685 |0|1|4440|686|1393|1611|2904|142|11176|
20150202|685 |0|2|16359|860|813|0|1|1048|19081|
20150202|685 |1|1|3917|736|1292|1363|2522|409|10239|
20150202|685 |1|2|13774|916|793|0|0|979|16462|
20150203|101 |0|1|21185|1244|2126|1609|971|537|27672|
20150203|101 |0|2|59650|2252|7299|0|1|3063|72265|
20150203|101 |1|1|20312|1449|2242|2478|1503|1873|29857|
20150203|101 |1|2|57813|2632|7466|0|2|3023|70936|
20150203|190 |0|1|12643|1591|2146|2053|1087|348|19868|
20150203|190 |0|2|35098|2383|1820|0|4|1848|41153|
20150203|190 |1|1|12036|1382|2062|2454|1346|1049|20329|
20150203|190 |1|2|33414|2317|1799|0|4|1895|39429|
20150203|253 |0|1|19163|1666|3071|2960|2301|673|29834|
20150203|253 |0|2|63703|2507|510|0|0|4238|70958|
20150203|253 |1|1|17367|1805|2697|3124|2808|1820|29621|
20150203|253 |1|2|58530|2565|474|0|0|3914|65483|
20150203|254 |0|1|8879|1107|1591|1886|3604|334|17401|
20150203|254 |0|2|27920|1402|676|1|0|2234|32233|
20150203|254 |1|1|9214|1036|1492|1870|3077|1022|17711|
20150203|254 |1|2|27028|1289|669|0|0|2166|31152|
20150203|651 |0|1|5665|270|369|333|343|174|7154|
20150203|651 |0|2|13348|418|701|0|0|915|15382|
20150203|651 |1|1|5427|318|456|286|297|559|7343|
20150203|651 |1|2|13262|427|669|0|0|934|15292|
20150203|685 |0|1|4040|741|1409|1604|3205|145|11144|
20150203|685 |0|2|14493|885|771|0|0|973|17122|
20150203|685 |1|1|3962|782|1365|1568|2890|391|10958|
20150203|685 |1|2|13929|893|746|0|0|965|16533|
20150204|101 |0|1|22292|1171|2127|1612|963|571|28736|
20150204|101 |0|2|60875|2227|7283|0|0|3077|73462|
20150204|101 |1|1|20885|1371|2186|2486|1432|1904|30264|
20150204|101 |1|2|58964|2647|7487|1|0|3080|72179|
20150204|190 |0|1|12401|1625|2038|2028|1041|300|19433|
20150204|190 |0|2|35123|2242|1817|0|2|1912|41096|
20150204|190 |1|1|11892|1433|2092|2257|1309|1045|20028|
20150204|190 |1|2|34358|2236|1793|1|2|1895|40285|
20150204|253 |0|1|19075|1706|3034|2838|2090|668|29411|
20150204|253 |0|2|62699|2517|491|1|0|4220|69928|
20150204|253 |1|1|17331|1821|2609|3033|2578|1862|29234|
20150204|253 |1|2|58261|2593|505|0|0|4043|65402|
20150204|254 |0|1|8771|974|1552|1844|3425|366|16932|
20150204|254 |0|2|27688|1364|648|2|0|2294|31996|
20150204|254 |1|1|9306|1017|1441|1746|2779|965|17254|
20150204|254 |1|2|27070|1267|607|0|0|2089|31033|
20150204|651 |0|1|5725|253|338|338|313|184|7151|
20150204|651 |0|2|13222|434|678|0|0|980|15314|
20150204|651 |1|1|5361|267|451|297|272|549|7197|
20150204|651 |1|2|13255|481|698|0|0|1020|15454|
20150204|685 |0|1|4029|722|1407|1563|3303|159|11183|
20150204|685 |0|2|14629|903|775|0|0|978|17285|
20150204|685 |1|1|3868|757|1326|1526|2984|415|10876|
20150204|685 |1|2|14264|909|763|0|0|982|16918|
20150205|101 |0|1|22133|1169|2153|1596|992|535|28578|
20150205|101 |0|2|61138|2217|7368|0|0|3102|73825|
20150205|101 |1|1|21349|1436|2268|2453|1395|1866|30767|
20150205|101 |1|2|60022|2597|7576|1|0|3151|73347|
20150205|190 |0|1|12278|1589|2082|2082|1043|342|19416|
20150205|190 |0|2|35888|2277|1847|0|4|1908|41924|
20150205|190 |1|1|12280|1405|2101|2362|1229|1061|20438|
20150205|190 |1|2|34940|2295|1832|1|4|1960|41032|
20150205|253 |0|1|19640|1742|2986|2813|2085|732|29998|
20150205|253 |0|2|63285|2538|520|0|0|4330|70673|
20150205|253 |1|1|17915|1803|2620|2976|2609|1908|29831|
20150205|253 |1|2|59819|2523|534|0|0|4108|66984|
20150205|254 |0|1|9017|965|1539|1865|3417|362|17165|
20150205|254 |0|2|27840|1320|692|0|0|2176|32028|
20150205|254 |1|1|9456|1005|1410|1825|2771|1034|17501|
20150205|254 |1|2|27644|1233|644|0|0|2123|31644|
20150205|651 |0|1|5541|268|336|300|326|175|6946|
20150205|651 |0|2|13430|416|720|0|0|948|15514|
20150205|651 |1|1|5416|313|437|279|315|561|7321|
20150205|651 |1|2|12955|450|660|0|0|928|14993|
20150205|685 |0|1|4178|761|1362|1551|3300|160|11312|
20150205|685 |0|2|14764|896|780|0|0|991|17431|
20150205|685 |1|1|4044|741|1301|1462|2890|419|10857|
20150205|685 |1|2|14136|925|762|0|0|1017|16840|
20150206|101 |0|1|24320|1160|2111|1521|1003|579|30694|
20150206|101 |0|2|65830|2315|8108|1|3|3398|79655|
20150206|101 |1|1|22943|1373|2259|2398|1505|2089|32567|
20150206|101 |1|2|63058|2618|8374|1|3|3298|77352|
20150206|190 |0|1|14917|1530|2080|1986|1068|378|21959|
20150206|190 |0|2|41634|2278|2000|0|0|2080|47992|
20150206|190 |1|1|14392|1442|2102|2202|1358|1228|22724|
20150206|190 |1|2|40580|2349|1888|1|0|2180|46998|
20150206|253 |0|1|21191|1687|2985|2689|2002|731|31285|
20150206|253 |0|2|67254|2547|553|0|0|4526|74880|
20150206|253 |1|1|19941|1849|2613|2986|2556|2159|32104|
20150206|253 |1|2|65058|2613|557|0|0|4427|72655|
20150206|254 |0|1|9885|1044|1526|1806|3447|362|18070|
20150206|254 |0|2|29752|1314|710|0|1|2333|34110|
20150206|254 |1|1|10109|992|1444|1796|2847|1075|18263|
20150206|254 |1|2|28483|1219|591|0|1|2170|32464|
20150206|651 |0|1|7901|277|385|366|338|224|9491|
20150206|651 |0|2|18881|442|776|0|0|1113|21212|
20150206|651 |1|1|6107|283|421|299|284|562|7956|
20150206|651 |1|2|14859|494|765|0|0|1083|17201|
20150206|685 |0|1|4750|762|1409|1599|3206|168|11894|
20150206|685 |0|2|15832|927|816|0|0|1036|18611|
