집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20221009,254 ,0,2,32336,308,421,207,219,1377,34868,
20221009,254 ,1,1,3464,33,61,84,25,387,4054,
20221009,254 ,1,2,32463,230,429,204,227,1429,34982,
20221009,651 ,0,1,4375,19,83,40,11,28,4556,
20221009,651 ,0,2,38484,186,845,215,114,1299,41143,
20221009,651 ,1,1,4144,19,46,56,10,371,4646,
20221009,651 ,1,2,39793,184,741,267,88,1305,42378,
20221009,685 ,0,1,3420,24,108,66,34,31,3683,
20221009,685 ,0,2,25645,231,712,252,577,1000,28417,
20221009,685 ,1,1,3444,19,94,117,37,338,4049,
20221009,685 ,1,2,26808,197,505,240,495,1004,29249,
20221010,101 ,0,1,7772,98,252,203,87,61,8473,
20221010,101 ,0,2,74943,1489,6364,1177,647,2578,87198,
20221010,101 ,1,1,7913,167,214,229,67,754,9344,
20221010,101 ,1,2,77683,1751,7191,1282,825,2508,91240,
20221010,190 ,0,1,4543,118,435,298,47,42,5483,
20221010,190 ,0,2,54168,1616,1554,1029,880,1984,61231,
20221010,190 ,1,1,6196,104,220,226,44,517,7307,
20221010,190 ,1,2,61249,1413,1354,1034,891,1971,67912,
20221010,253 ,0,1,7776,80,308,290,84,35,8573,
20221010,253 ,0,2,71988,1125,715,824,1653,3209,79514,
20221010,253 ,1,1,7627,94,229,291,105,840,9186,
20221010,253 ,1,2,75663,1104,673,832,1854,3075,83201,
20221010,254 ,0,1,3250,57,161,168,62,33,3731,
20221010,254 ,0,2,31294,644,484,508,1014,1433,35377,
20221010,254 ,1,1,3280,53,116,170,63,391,4073,
20221010,254 ,1,2,32050,578,483,430,942,1453,35936,
20221010,651 ,0,1,3660,34,135,78,13,22,3942,
20221010,651 ,0,2,32767,391,803,341,251,1279,35832,
20221010,651 ,1,1,4324,35,73,115,15,417,4979,
20221010,651 ,1,2,44241,382,710,342,188,1507,47370,
20221010,685 ,0,1,3193,39,221,212,138,27,3830,
20221010,685 ,0,2,24839,395,812,569,2070,1104,29789,
20221010,685 ,1,1,2773,47,172,238,108,292,3630,
20221010,685 ,1,2,22940,389,580,435,1783,865,26992,
20221011,101 ,0,1,7954,193,466,368,98,103,9182,
20221011,101 ,0,2,84818,2488,8372,1767,1101,3472,102018,
20221011,101 ,1,1,6929,237,372,462,110,787,8897,
20221011,101 ,1,2,80829,2852,8881,2096,1510,3279,99447,
20221011,190 ,0,1,4749,259,800,681,109,91,6689,
20221011,190 ,0,2,58559,3282,2431,2312,1989,2485,71058,
20221011,190 ,1,1,5127,251,598,578,116,522,7192,
20221011,190 ,1,2,55137,3124,2406,2284,2072,2308,67331,
20221011,253 ,0,1,7125,197,760,581,126,89,8878,
20221011,253 ,0,2,78901,2619,2001,2469,2702,3927,92619,
20221011,253 ,1,1,6467,245,691,715,206,760,9084,
20221011,253 ,1,2,77360,2876,2084,2545,3443,4013,92321,
20221011,254 ,0,1,3602,204,653,671,242,72,5444,
20221011,254 ,0,2,40831,1925,1098,1502,3167,2315,50838,
20221011,254 ,1,1,3279,155,495,562,207,457,5155,
20221011,254 ,1,2,36853,1654,908,1150,3018,2061,45644,
20221011,651 ,0,1,3606,62,177,124,29,45,4043,
20221011,651 ,0,2,33691,826,977,546,500,1589,38129,
20221011,651 ,1,1,3658,72,238,206,49,392,4615,
20221011,651 ,1,2,33751,724,909,491,356,1581,37812,
20221011,685 ,0,1,2589,135,637,718,406,34,4519,
20221011,685 ,0,2,18916,1196,1224,1310,4176,945,27767,
20221011,685 ,1,1,2070,194,596,642,311,227,4040,
20221011,685 ,1,2,20348,1342,1171,1245,3967,1005,29078,
20221012,101 ,0,1,7466,197,521,414,91,124,8813,
20221012,101 ,0,2,81119,2657,8616,1977,1245,3258,98872,
20221012,101 ,1,1,6608,248,420,553,127,690,8646,
20221012,101 ,1,2,78853,2995,9393,2352,1702,3182,98477,
20221012,190 ,0,1,4735,271,901,794,125,90,6916,
20221012,190 ,0,2,56521,3519,2584,2511,2287,2276,69698,
20221012,190 ,1,1,4840,257,626,713,158,506,7100,
20221012,190 ,1,2,53613,3478,2637,2925,2609,2239,67501,
20221012,253 ,0,1,6762,204,844,659,152,80,8701,
20221012,253 ,0,2,76035,2795,2116,2678,2902,3873,90399,
20221012,253 ,1,1,6280,269,722,827,234,760,9092,
20221012,253 ,1,2,75589,3063,2189,3173,3674,3937,91625,
20221012,254 ,0,1,3395,203,641,714,276,54,5283,
20221012,254 ,0,2,38828,1939,1127,1601,3483,2168,49146,
20221012,254 ,1,1,3078,162,523,644,235,386,5028,
20221012,254 ,1,2,35662,1666,1014,1364,3197,1994,44897,
20221012,651 ,0,1,3357,61,222,137,34,43,3854,
20221012,651 ,0,2,32659,820,1047,627,578,1564,37295,
20221012,651 ,1,1,3616,90,312,332,105,413,4868,
20221012,651 ,1,2,32291,768,956,525,376,1537,36453,
20221012,685 ,0,1,2132,149,718,735,402,34,4170,
20221012,685 ,0,2,18324,1281,1259,1428,4520,916,27728,
20221012,685 ,1,1,2044,216,592,683,287,234,4056,
20221012,685 ,1,2,19319,1426,1196,1421,4251,902,28515,
20221013,101 ,0,1,7631,200,523,401,105,95,8955,
20221013,101 ,0,2,82578,2729,8829,1965,1172,3257,100530,
20221013,101 ,1,1,7084,257,389,551,123,729,9133,
20221013,101 ,1,2,82201,3155,9382,2485,1635,3275,102133,
20221013,190 ,0,1,4603,231,872,734,123,80,6643,
20221013,190 ,0,2,57264,3473,2619,2493,2284,2393,70526,
20221013,190 ,1,1,4624,234,597,731,151,472,6809,
20221013,190 ,1,2,53330,3387,2558,2802,2531,2207,66815,
20221013,253 ,0,1,6955,188,797,679,176,89,8884,
20221013,253 ,0,2,76135,2786,2224,2634,3090,3955,90824,
20221013,253 ,1,1,6609,290,720,832,227,764,9442,
20221013,253 ,1,2,78709,3018,2315,3053,3977,4024,95096,
20221013,254 ,0,1,3373,198,626,673,289,55,5214,
20221013,254 ,0,2,40284,1973,1193,1625,3525,2254,50854,
20221013,254 ,1,1,3006,161,518,654,270,385,4994,
20221013,254 ,1,2,35682,1671,993,1337,3201,2005,44889,
20221013,651 ,0,1,3375,89,205,138,30,47,3884,
20221013,651 ,0,2,33866,833,1096,635,629,1597,38656,
20221013,651 ,1,1,3664,100,317,282,98,443,4904,
20221013,651 ,1,2,32939,835,1027,508,407,1572,37288,
20221013,685 ,0,1,2126,122,710,765,338,27,4088,
20221013,685 ,0,2,19403,1293,1295,1445,4510,934,28880,
20221013,685 ,1,1,2162,217,652,677,340,235,4283,
20221013,685 ,1,2,20189,1411,1191,1389,4234,959,29373,
20221014,101 ,0,1,7563,169,498,367,87,108,8792,
20221014,101 ,0,2,80841,2507,9310,1879,1153,3072,98762,
20221014,101 ,1,1,7642,256,413,545,102,838,9796,
20221014,101 ,1,2,88363,3109,9963,2473,1639,3685,109232,
20221014,190 ,0,1,5495,256,889,797,189,77,7703,
20221014,190 ,0,2,65965,3391,2522,2288,2073,2698,78937,
20221014,190 ,1,1,5095,263,626,676,135,562,7357,
20221014,190 ,1,2,58805,3294,2490,2688,2374,2509,72160,
20221014,253 ,0,1,7873,205,804,651,143,78,9754,
20221014,253 ,0,2,85578,2719,2219,2588,2960,4102,100166,
20221014,253 ,1,1,7143,281,763,781,210,808,9986,
20221014,253 ,1,2,84089,2965,2153,3031,3781,4342,100361,
20221014,254 ,0,1,3588,193,596,643,307,61,5388,
20221014,254 ,0,2,40672,1870,1130,1534,3321,2253,50780,
20221014,254 ,1,1,3210,167,490,682,255,427,5231,
20221014,254 ,1,2,36948,1625,1011,1325,3159,2016,46084,
20221014,651 ,0,1,4288,74,180,112,37,49,4740,
20221014,651 ,0,2,43880,861,1081,607,581,1781,48791,
20221014,651 ,1,1,3941,86,280,245,82,468,5102,
20221014,651 ,1,2,34576,793,1038,532,473,1654,39066,
20221014,685 ,0,1,2739,170,727,811,425,34,4906,
20221014,685 ,0,2,23054,1269,1284,1416,4239,1096,32358,
20221014,685 ,1,1,2294,211,596,664,278,255,4298,
20221014,685 ,1,2,22122,1380,1120,1344,4003,1068,31037,
20221015,101 ,0,1,9517,124,289,152,39,75,10196,
20221015,101 ,0,2,87371,1565,7963,1087,779,2902,101667,
20221015,101 ,1,1,8761,170,223,341,50,827,10372,
20221015,101 ,1,2,86414,1925,7928,1532,995,2992,101786,
20221015,190 ,0,1,6682,125,380,275,99,50,7611,
20221015,190 ,0,2,64946,1342,1490,719,931,2274,71702,
20221015,190 ,1,1,5919,134,204,263,64,625,7209,
20221015,190 ,1,2,62619,1523,1719,1196,1306,2225,70588,
20221015,253 ,0,1,9371,113,324,250,71,62,10191,
20221015,253 ,0,2,86244,1209,990,815,1596,3503,94357,
20221015,253 ,1,1,8624,141,358,369,108,991,10591,
20221015,253 ,1,2,83643,1365,1006,1204,2263,3567,93048,
20221015,254 ,0,1,4685,94,276,248,98,41,5442,
20221015,254 ,0,2,45795,776,732,651,1369,2117,51440,
20221015,254 ,1,1,4126,86,232,291,97,552,5384,
20221015,254 ,1,2,41491,780,667,667,1321,1921,46847,
20221015,651 ,0,1,4676,39,47,67,10,29,4868,
20221015,651 ,0,2,41869,372,1010,315,283,1552,45401,
20221015,651 ,1,1,3592,44,85,66,10,351,4148,
20221015,651 ,1,2,35003,380,1068,276,190,1296,38213,
20221015,685 ,0,1,3386,72,303,253,156,39,4209,
20221015,685 ,0,2,25890,440,839,628,2314,1056,31167,
20221015,685 ,1,1,3106,77,286,289,143,355,4256,
20221015,685 ,1,2,25435,506,772,706,2301,1065,30785,
20221016,101 ,0,1,9276,85,191,110,19,66,9747,
20221016,101 ,0,2,82912,886,6383,824,222,2883,94110,
20221016,101 ,1,1,8701,121,159,154,33,812,9980,
20221016,101 ,1,2,81067,974,7367,1081,320,2690,93499,
20221016,190 ,0,1,5259,88,241,179,11,46,5824,
20221016,190 ,0,2,59187,862,1589,623,358,2061,64680,
20221016,190 ,1,1,6067,76,100,133,30,569,6975,
20221016,190 ,1,2,62187,634,1322,770,381,2034,67328,
20221016,253 ,0,1,8856,57,202,110,35,48,9308,
20221016,253 ,0,2,78971,763,731,483,825,3504,85277,
20221016,253 ,1,1,8207,84,128,151,38,895,9503,
20221016,253 ,1,2,79740,688,657,526,833,3182,85626,
20221016,254 ,0,1,4501,37,86,94,35,35,4788,
20221016,254 ,0,2,39720,421,488,321,393,1853,43196,
20221016,254 ,1,1,4130,33,67,109,27,490,4856,
20221016,254 ,1,2,38094,324,444,255,308,1773,41198,
20221016,651 ,0,1,4088,27,74,34,8,26,4257,
20221016,651 ,0,2,37203,222,1043,222,125,1314,40129,
20221016,651 ,1,1,4004,20,41,67,2,380,4514,
20221016,651 ,1,2,39331,211,884,276,93,1315,42110,
20221016,685 ,0,1,3094,26,89,84,53,26,3372,
20221016,685 ,0,2,23668,224,733,319,831,977,26752,
20221016,685 ,1,1,3165,28,74,112,41,338,3758,
20221016,685 ,1,2,25583,198,599,285,722,949,28336,
20221017,101 ,0,1,8203,174,431,363,72,119,9362,
20221017,101 ,0,2,82310,2404,8294,1716,1058,3388,99170,
20221017,101 ,1,1,7150,227,371,479,95,749,9071,
20221017,101 ,1,2,80625,2761,8991,1962,1486,3216,99041,
20221017,190 ,0,1,5181,207,857,673,113,83,7114,
20221017,190 ,0,2,58555,3135,2300,2262,2009,2523,70784,
20221017,190 ,1,1,5006,203,562,559,111,531,6972,
20221017,190 ,1,2,55208,3066,2243,2251,2023,2397,67188,
20221017,253 ,0,1,7278,175,784,624,163,87,9111,
20221017,253 ,0,2,78885,2594,2003,2472,2669,3984,92607,
20221017,253 ,1,1,6437,241,687,647,173,777,8962,
20221017,253 ,1,2,76493,2840,2083,2654,3434,4029,91533,
20221017,254 ,0,1,3688,200,586,660,261,66,5461,
20221017,254 ,0,2,41558,1854,1180,1496,3191,2330,51609,
20221017,254 ,1,1,3377,161,508,573,230,463,5312,
20221017,254 ,1,2,37403,1565,995,1118,3004,2075,46160,
20221017,651 ,0,1,3684,78,192,115,32,42,4143,
20221017,651 ,0,2,34214,785,1020,522,654,1624,38819,
20221017,651 ,1,1,3551,77,197,135,18,414,4392,
20221017,651 ,1,2,35780,760,987,563,513,1733,40336,
20221017,685 ,0,1,2994,173,754,750,408,47,5126,
20221017,685 ,0,2,18590,1157,1163,1317,4050,896,27173,
20221017,685 ,1,1,2148,201,633,603,252,236,4073,
20221017,685 ,1,2,20255,1274,1117,1221,3734,982,28583,
20221018,101 ,0,1,7779,228,532,430,145,104,9218,
20221018,101 ,0,2,81477,2676,8454,1912,1234,3285,99038,
20221018,101 ,1,1,6750,260,432,567,126,706,8841,
20221018,101 ,1,2,80733,3039,9134,2481,1677,3284,100348,
20221018,190 ,0,1,4758,265,896,795,195,83,6992,
20221018,190 ,0,2,49295,3089,2250,2221,2076,2111,61042,
20221018,190 ,1,1,4548,229,596,686,163,471,6693,
20221018,190 ,1,2,52635,3388,2457,2825,2478,2217,66000,
20221018,253 ,0,1,6604,183,808,663,157,82,8497,
20221018,253 ,0,2,74468,2778,2061,2522,2835,3714,88378,
20221018,253 ,1,1,5954,250,694,769,204,803,8674,
20221018,253 ,1,2,74742,2974,2126,3046,3783,3817,90488,
20221018,254 ,0,1,3298,175,613,692,302,61,5141,
20221018,254 ,0,2,38715,1979,1150,1650,3469,2167,49130,
20221018,254 ,1,1,3181,169,557,659,275,416,5257,
20221018,254 ,1,2,36042,1721,1065,1373,3160,2006,45367,
20221018,651 ,0,1,3481,80,199,114,44,42,3960,
20221018,651 ,0,2,32971,845,1161,638,682,1606,37903,
20221018,651 ,1,1,3190,68,237,156,24,338,4013,
20221018,651 ,1,2,33010,810,1116,603,519,1627,37685,
20221018,685 ,0,1,2284,146,709,802,411,39,4391,
20221018,685 ,0,2,18319,1139,1234,1450,4481,847,27470,
20221018,685 ,1,1,2034,200,604,677,265,225,4005,
20221018,685 ,1,2,20396,1340,1155,1398,4341,988,29618,
20221019,101 ,0,1,7592,191,569,421,108,115,8996,
20221019,101 ,0,2,81929,2616,8775,1901,1302,3289,99812,
20221019,101 ,1,1,6764,229,421,525,140,728,8807,
20221019,101 ,1,2,81414,2999,9446,2485,1664,3306,101314,
20221019,190 ,0,1,4571,250,826,736,109,80,6572,
20221019,190 ,0,2,56221,3310,2488,2360,2098,2311,68788,
20221019,190 ,1,1,4697,220,565,666,125,467,6740,
20221019,190 ,1,2,53194,3274,2521,2614,2328,2283,66214,
20221019,253 ,0,1,6518,187,750,617,163,84,8319,
20221019,253 ,0,2,73488,2641,2058,2569,2951,3605,87312,
20221019,253 ,1,1,6156,245,730,764,201,782,8878,
20221019,253 ,1,2,75725,2953,2159,3057,3783,3753,91430,
20221019,254 ,0,1,3400,164,597,693,263,59,5176,
20221019,254 ,0,2,39512,1839,1147,1560,3376,2281,49715,
20221019,254 ,1,1,3046,164,499,669,240,356,4974,
20221019,254 ,1,2,35584,1641,1041,1359,3139,2021,44785,
20221019,651 ,0,1,3429,75,189,138,35,38,3904,
20221019,651 ,0,2,33295,831,1135,609,680,1583,38133,
20221019,651 ,1,1,3204,75,232,144,20,413,4088,
