집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200703,190 ,0,1,8632,313,1079,734,163,134,11055,
20200703,190 ,0,2,61297,2815,2336,1768,1894,2527,72637,
20200703,190 ,1,1,8178,318,846,838,213,784,11177,
20200703,190 ,1,2,54995,2814,2280,2109,1948,2518,66664,
20200703,253 ,0,1,11313,362,1049,755,210,229,13918,
20200703,253 ,0,2,81108,2680,1798,2041,2485,4147,94259,
20200703,253 ,1,1,10027,398,874,901,277,1197,13674,
20200703,253 ,1,2,76077,2786,1764,2376,3163,4111,90277,
20200703,254 ,0,1,5002,258,711,793,291,81,7136,
20200703,254 ,0,2,36728,1710,1021,1203,3015,2250,45927,
20200703,254 ,1,1,5089,234,585,734,260,623,7525,
20200703,254 ,1,2,36252,1448,907,993,2710,2221,44531,
20200703,651 ,0,1,7392,112,228,170,38,128,8068,
20200703,651 ,0,2,46185,714,881,467,452,1962,50661,
20200703,651 ,1,1,5504,107,242,142,46,571,6612,
20200703,651 ,1,2,35435,707,878,401,437,1831,39689,
20200703,685 ,0,1,3732,209,787,817,388,70,6003,
20200703,685 ,0,2,24598,1266,1034,1164,3500,1264,32826,
20200703,685 ,1,1,3205,236,753,700,357,353,5604,
20200703,685 ,1,2,22324,1388,996,1140,3598,1223,30669,
20200704,101 ,0,1,13497,171,457,266,69,119,14579,
20200704,101 ,0,2,80015,1439,6119,997,593,2690,91853,
20200704,101 ,1,1,12649,251,327,430,72,1208,14937,
20200704,101 ,1,2,79814,1840,6164,1429,913,2914,93074,
20200704,190 ,0,1,10592,164,463,297,89,98,11703,
20200704,190 ,0,2,60773,1240,1478,701,1069,2086,67347,
20200704,190 ,1,1,8952,171,366,393,88,829,10799,
20200704,190 ,1,2,55606,1397,1624,1118,1134,2046,62925,
20200704,253 ,0,1,13155,160,525,308,103,148,14399,
20200704,253 ,0,2,78378,1180,749,748,1496,3429,85980,
20200704,253 ,1,1,11684,186,434,410,126,1200,14040,
20200704,253 ,1,2,73379,1342,772,1071,1980,3409,81953,
20200704,254 ,0,1,6207,112,335,271,97,70,7092,
20200704,254 ,0,2,38150,737,602,499,1355,1896,43239,
20200704,254 ,1,1,5915,112,267,334,103,721,7452,
20200704,254 ,1,2,36316,701,528,546,1321,1845,41257,
20200704,651 ,0,1,8343,52,76,93,26,104,8694,
20200704,651 ,0,2,45224,314,742,227,185,1652,48344,
20200704,651 ,1,1,6489,55,100,76,25,631,7376,
20200704,651 ,1,2,39583,362,803,145,165,1542,42600,
20200704,685 ,0,1,4620,76,290,315,177,47,5525,
20200704,685 ,0,2,24024,428,605,471,1593,1049,28170,
20200704,685 ,1,1,3832,97,347,291,160,393,5120,
20200704,685 ,1,2,21926,445,596,467,1738,977,26149,
20200705,101 ,0,1,12793,99,271,145,33,92,13433,
20200705,101 ,0,2,75534,817,5142,764,224,2600,85081,
20200705,101 ,1,1,12214,144,189,277,36,1073,13933,
20200705,101 ,1,2,73551,834,5496,1019,268,2474,83642,
20200705,190 ,0,1,8265,87,257,163,27,87,8886,
20200705,190 ,0,2,48625,707,1366,451,291,1729,53169,
20200705,190 ,1,1,9570,78,149,237,43,795,10872,
20200705,190 ,1,2,57051,522,1225,648,279,1817,61542,
20200705,253 ,0,1,11172,83,279,158,32,120,11844,
20200705,253 ,0,2,66726,592,469,416,471,2982,71656,
20200705,253 ,1,1,11611,106,120,168,47,1120,13172,
20200705,253 ,1,2,70211,514,467,465,465,2859,74981,
20200705,254 ,0,1,5424,62,121,119,32,58,5816,
20200705,254 ,0,2,30948,362,381,206,295,1530,33722,
20200705,254 ,1,1,5869,48,99,95,36,643,6790,
20200705,254 ,1,2,32455,253,379,212,316,1513,35128,
20200705,651 ,0,1,7015,26,71,47,21,76,7256,
20200705,651 ,0,2,37813,165,753,103,100,1396,40330,
20200705,651 ,1,1,8613,57,84,66,27,694,9541,
20200705,651 ,1,2,45719,187,628,106,84,1536,48260,
20200705,685 ,0,1,4346,34,132,102,57,43,4714,
20200705,685 ,0,2,20964,186,459,195,882,956,23642,
20200705,685 ,1,1,4107,31,95,91,41,397,4762,
20200705,685 ,1,2,21981,205,415,198,852,887,24538,
20200706,101 ,0,1,11515,264,625,502,118,189,13213,
20200706,101 ,0,2,78979,2338,7052,1648,1017,3502,94536,
20200706,101 ,1,1,10560,330,550,560,148,1127,13275,
20200706,101 ,1,2,78740,2692,7346,1908,1255,3556,95497,
20200706,190 ,0,1,7900,329,1028,909,266,132,10564,
20200706,190 ,0,2,52438,2776,2209,1860,1940,2376,63599,
20200706,190 ,1,1,7261,313,738,742,209,719,9982,
20200706,190 ,1,2,48732,2698,2241,1807,2053,2261,59792,
20200706,253 ,0,1,10425,332,1030,824,233,200,13044,
20200706,253 ,0,2,74423,2452,1606,2009,2228,4202,86920,
20200706,253 ,1,1,9203,368,815,832,270,1034,12522,
20200706,253 ,1,2,69948,2557,1663,2121,2827,3898,83014,
20200706,254 ,0,1,5042,257,765,821,313,104,7302,
20200706,254 ,0,2,36554,1792,988,1279,3060,2364,46037,
20200706,254 ,1,1,4843,207,583,648,285,629,7195,
20200706,254 ,1,2,33718,1472,880,888,2486,2133,41577,
20200706,651 ,0,1,5731,98,233,154,36,123,6375,
20200706,651 ,0,2,33548,717,853,413,495,1757,37783,
20200706,651 ,1,1,5994,91,245,162,45,634,7171,
20200706,651 ,1,2,37185,674,873,399,416,1961,41508,
20200706,685 ,0,1,3818,216,811,781,462,67,6155,
20200706,685 ,0,2,19876,1209,1031,1144,3507,1090,27857,
20200706,685 ,1,1,2995,262,727,683,330,350,5347,
20200706,685 ,1,2,19892,1340,1011,1039,3528,1192,28002,
20200707,101 ,0,1,10364,244,730,539,117,187,12181,
20200707,101 ,0,2,76568,2535,6987,1771,1018,3451,92330,
20200707,101 ,1,1,9925,338,604,772,164,1057,12860,
20200707,101 ,1,2,77259,2881,7398,2282,1480,3565,94865,
20200707,190 ,0,1,6921,354,1095,917,236,141,9664,
20200707,190 ,0,2,48687,2896,2275,1980,2199,2093,60130,
20200707,190 ,1,1,6648,319,806,967,235,718,9693,
20200707,190 ,1,2,46213,2882,2192,2152,2279,2183,57901,
20200707,253 ,0,1,9537,324,1082,848,232,205,12228,
20200707,253 ,0,2,71090,2718,1666,2115,2472,3936,83997,
20200707,253 ,1,1,8786,380,857,999,276,1039,12337,
20200707,253 ,1,2,68927,2841,1768,2550,3247,3815,83148,
20200707,254 ,0,1,4687,232,797,797,333,94,6940,
20200707,254 ,0,2,35366,1753,1117,1305,3298,2187,45026,
20200707,254 ,1,1,4663,225,700,732,284,622,7226,
20200707,254 ,1,2,33821,1529,966,1113,2841,2100,42370,
20200707,651 ,0,1,5147,88,236,188,36,102,5797,
20200707,651 ,0,2,31691,745,837,486,519,1659,35937,
20200707,651 ,1,1,5045,105,266,150,50,573,6189,
20200707,651 ,1,2,33054,690,850,439,450,1799,37282,
20200707,685 ,0,1,2809,202,833,823,457,67,5191,
20200707,685 ,0,2,19291,1288,974,1222,3760,1190,27725,
20200707,685 ,1,1,2643,261,749,729,369,289,5040,
20200707,685 ,1,2,19340,1336,1004,1134,3719,1105,27638,
20200708,101 ,0,1,10808,265,688,479,120,172,12532,
20200708,101 ,0,2,76039,2467,6928,1733,1064,3432,91663,
20200708,101 ,1,1,9741,341,527,677,147,1000,12433,
20200708,101 ,1,2,78171,2853,7328,2260,1533,3498,95643,
20200708,190 ,0,1,7047,349,1057,914,202,133,9702,
20200708,190 ,0,2,49840,2927,2291,2094,2259,2209,61620,
20200708,190 ,1,1,6493,344,773,879,199,632,9320,
20200708,190 ,1,2,44532,2773,2190,2146,2271,1980,55892,
20200708,253 ,0,1,9536,329,1055,824,196,194,12134,
20200708,253 ,0,2,71535,2587,1778,2006,2420,3848,84174,
20200708,253 ,1,1,8745,376,897,891,294,1041,12244,
20200708,253 ,1,2,69738,2759,1871,2391,3158,3834,83751,
20200708,254 ,0,1,4556,260,755,817,309,93,6790,
20200708,254 ,0,2,33827,1758,1009,1262,3235,2222,43313,
20200708,254 ,1,1,4672,228,616,767,312,607,7202,
20200708,254 ,1,2,33395,1530,886,1020,2760,2130,41721,
20200708,651 ,0,1,5688,98,240,175,43,98,6342,
20200708,651 ,0,2,32681,730,871,461,535,1658,36936,
20200708,651 ,1,1,5155,103,235,156,55,551,6255,
20200708,651 ,1,2,32841,675,863,408,458,1768,37013,
20200708,685 ,0,1,2996,226,846,806,472,63,5409,
20200708,685 ,0,2,19883,1311,1048,1241,3932,1159,28574,
20200708,685 ,1,1,2713,264,739,766,360,302,5144,
20200708,685 ,1,2,19599,1437,1006,1193,3859,1194,28288,
20200709,101 ,0,1,10733,278,677,477,105,183,12453,
20200709,101 ,0,2,76940,2476,6992,1761,1058,3328,92555,
20200709,101 ,1,1,10347,326,572,720,150,1079,13194,
20200709,101 ,1,2,79764,2942,7382,2261,1468,3539,97356,
20200709,190 ,0,1,7149,292,1076,846,186,130,9679,
20200709,190 ,0,2,50804,2889,2382,1881,2198,2251,62405,
20200709,190 ,1,1,7239,343,801,871,218,748,10220,
20200709,190 ,1,2,50781,2848,2367,2125,2424,2248,62793,
20200709,253 ,0,1,9648,355,1056,780,182,199,12220,
20200709,253 ,0,2,71519,2619,1657,1877,2405,3893,83970,
20200709,253 ,1,1,8955,373,858,860,249,1015,12310,
20200709,253 ,1,2,71711,2812,1667,2312,3220,3846,85568,
20200709,254 ,0,1,4487,259,733,743,288,81,6591,
20200709,254 ,0,2,34670,1698,992,1256,3170,2210,43996,
20200709,254 ,1,1,4762,219,658,727,262,560,7188,
20200709,254 ,1,2,34117,1526,910,1094,2809,2128,42584,
20200709,651 ,0,1,5575,105,219,160,36,93,6188,
20200709,651 ,0,2,33908,730,886,459,455,1635,38073,
20200709,651 ,1,1,5143,123,224,133,48,534,6205,
20200709,651 ,1,2,33256,719,872,418,422,1751,37438,
20200709,685 ,0,1,2965,198,845,750,430,65,5253,
20200709,685 ,0,2,20230,1359,1026,1189,3519,1109,28432,
20200709,685 ,1,1,2679,263,742,709,350,306,5049,
20200709,685 ,1,2,19276,1373,1000,1154,3463,1056,27322,
20200710,101 ,0,1,11559,253,699,460,99,173,13243,
20200710,101 ,0,2,79580,2374,7425,1659,968,3409,95415,
20200710,101 ,1,1,10996,324,532,676,133,1141,13802,
20200710,101 ,1,2,82984,2718,7851,2026,1292,3646,100517,
20200710,190 ,0,1,8209,281,953,768,163,131,10505,
20200710,190 ,0,2,57180,2647,2266,1719,1866,2433,68111,
20200710,190 ,1,1,7798,304,744,829,175,790,10640,
20200710,190 ,1,2,54201,2693,2236,1981,2042,2409,65562,
20200710,253 ,0,1,10854,308,963,727,194,202,13248,
20200710,253 ,0,2,78687,2388,1692,1827,2345,4163,91102,
20200710,253 ,1,1,9855,359,802,832,265,1189,13302,
20200710,253 ,1,2,76824,2508,1709,2122,3064,4158,90385,
20200710,254 ,0,1,4845,240,696,711,251,90,6833,
20200710,254 ,0,2,35180,1638,968,1087,2858,2223,43954,
20200710,254 ,1,1,5061,209,626,721,251,637,7505,
20200710,254 ,1,2,35475,1447,864,1013,2505,2212,43516,
20200710,651 ,0,1,6432,103,196,157,43,92,7023,
20200710,651 ,0,2,41795,686,861,413,405,1878,46038,
20200710,651 ,1,1,5243,107,210,114,46,578,6298,
20200710,651 ,1,2,34041,691,876,384,344,1778,38114,
20200710,685 ,0,1,3493,209,809,786,481,78,5856,
20200710,685 ,0,2,23283,1173,990,1143,3217,1265,31071,
20200710,685 ,1,1,3165,237,731,665,308,376,5482,
20200710,685 ,1,2,22622,1198,983,1087,3408,1290,30588,
20200711,101 ,0,1,13494,149,378,251,86,121,14479,
20200711,101 ,0,2,80298,1415,6008,948,602,2773,92044,
20200711,101 ,1,1,12419,212,307,421,116,1233,14708,
20200711,101 ,1,2,78956,1795,6084,1312,892,2808,91847,
20200711,190 ,0,1,10482,156,436,344,92,90,11600,
20200711,190 ,0,2,61425,1253,1455,682,1139,2041,67995,
20200711,190 ,1,1,8880,157,338,370,103,833,10681,
20200711,190 ,1,2,54655,1349,1608,988,1357,1997,61954,
20200711,253 ,0,1,12866,150,460,342,119,147,14084,
20200711,253 ,0,2,76283,1157,729,725,1408,3462,83764,
20200711,253 ,1,1,11483,155,391,429,151,1153,13762,
20200711,253 ,1,2,72753,1287,776,1027,2064,3343,81250,
20200711,254 ,0,1,6213,121,321,279,101,85,7120,
20200711,254 ,0,2,38319,751,613,511,1272,1891,43357,
20200711,254 ,1,1,5732,106,282,337,115,683,7255,
20200711,254 ,1,2,34275,668,523,501,1184,1783,38934,
20200711,651 ,0,1,8671,58,83,88,29,112,9041,
20200711,651 ,0,2,46117,302,756,199,192,1654,49220,
20200711,651 ,1,1,7240,54,102,66,18,583,8063,
20200711,651 ,1,2,36528,326,800,149,161,1362,39326,
20200711,685 ,0,1,4559,72,353,274,190,57,5505,
20200711,685 ,0,2,24849,457,580,440,1852,1110,29288,
20200711,685 ,1,1,3709,77,286,303,145,405,4925,
20200711,685 ,1,2,21087,461,586,500,2062,955,25651,
20200712,101 ,0,1,12035,81,234,148,34,103,12635,
20200712,101 ,0,2,71953,726,5086,723,209,2450,81147,
20200712,101 ,1,1,12332,127,170,227,66,1068,13990,
20200712,101 ,1,2,73347,741,5471,968,261,2476,83264,
20200712,190 ,0,1,8482,87,269,160,27,77,9102,
20200712,190 ,0,2,48767,685,1314,456,267,1796,53285,
20200712,190 ,1,1,9215,92,129,225,29,837,10527,
20200712,190 ,1,2,55248,490,1192,629,287,1846,59692,
20200712,253 ,0,1,11320,95,221,136,36,126,11934,
20200712,253 ,0,2,65213,601,412,387,513,2927,70053,
20200712,253 ,1,1,11373,101,113,157,30,1050,12824,
20200712,253 ,1,2,66127,502,407,419,499,2835,70789,
20200712,254 ,0,1,5420,49,108,103,34,47,5761,
20200712,254 ,0,2,30125,361,380,195,274,1500,32835,
20200712,254 ,1,1,5674,38,77,80,34,657,6560,
20200712,254 ,1,2,30931,279,367,187,270,1530,33564,
20200712,651 ,0,1,6889,45,69,46,6,81,7136,
20200712,651 ,0,2,38276,168,822,147,80,1318,40811,
20200712,651 ,1,1,9005,51,85,63,17,732,9953,
20200712,651 ,1,2,41998,175,655,117,63,1422,44430,
20200712,685 ,0,1,4236,50,131,103,59,44,4623,
20200712,685 ,0,2,20813,211,459,206,876,942,23507,
20200712,685 ,1,1,3800,43,78,97,50,410,4478,
20200712,685 ,1,2,20821,200,404,192,807,804,23228,
20200713,101 ,0,1,9799,203,528,391,94,176,11191,
20200713,101 ,0,2,70238,2151,6950,1543,706,3242,84830,
20200713,101 ,1,1,8873,265,430,473,87,940,11068,
20200713,101 ,1,2,67982,2382,7209,1693,837,3117,83220,
20200713,190 ,0,1,6775,269,858,659,114,123,8798,
20200713,190 ,0,2,44148,2427,2171,1640,1196,2062,53644,
20200713,190 ,1,1,6553,264,632,633,122,679,8883,
20200713,190 ,1,2,42619,2339,2114,1484,1221,2045,51822,
20200713,253 ,0,1,8920,239,752,621,141,155,10828,
20200713,253 ,0,2,66731,2090,1509,1677,1737,3669,77413,
20200713,253 ,1,1,8157,256,588,592,192,924,10709,
20200713,253 ,1,2,62408,2130,1563,1745,1981,3477,73304,
20200713,254 ,0,1,4306,173,590,648,235,95,6047,
20200713,254 ,0,2,32321,1537,937,1136,2495,2072,40498,
20200713,254 ,1,1,4211,164,491,521,223,486,6096,
20200713,254 ,1,2,29488,1298,855,843,2160,1864,36508,
20200713,651 ,0,1,4689,87,200,120,26,102,5224,
20200713,651 ,0,2,26517,551,816,348,390,1488,30110,
20200713,651 ,1,1,5568,103,168,137,22,613,6611,
20200713,651 ,1,2,30077,518,798,374,319,1596,33682,
20200713,685 ,0,1,2858,157,657,605,323,60,4660,
20200713,685 ,0,2,18568,1023,931,1017,2456,959,24954,
20200713,685 ,1,1,2413,186,581,540,255,263,4238,
20200713,685 ,1,2,17360,1082,881,830,2330,987,23470,
20200714,101 ,0,1,10635,270,666,499,105,185,12360,
20200714,101 ,0,2,74882,2431,6881,1685,822,3250,89951,
20200714,101 ,1,1,9556,311,531,596,127,1073,12194,
20200714,101 ,1,2,76790,2853,7240,2184,1094,3431,93592,
20200714,190 ,0,1,6786,320,971,729,164,121,9091,
20200714,190 ,0,2,48166,2849,2242,1866,1461,2107,58691,
20200714,190 ,1,1,6503,318,731,837,187,682,9258,
20200714,190 ,1,2,45635,2775,2226,2020,1648,2078,56382,
20200714,253 ,0,1,9650,312,943,754,193,217,12069,
20200714,253 ,0,2,71662,2569,1707,1892,2112,3814,83756,
20200714,253 ,1,1,8509,336,796,862,241,981,11725,
20200714,253 ,1,2,67233,2664,1725,2258,2496,3662,80038,
20200714,254 ,0,1,4551,213,764,908,474,90,7000,
20200714,254 ,0,2,33821,1720,996,1188,2823,2083,42631,
20200714,254 ,1,1,4394,209,600,707,280,539,6729,
20200714,254 ,1,2,32425,1454,898,1042,2521,1981,40321,
20200714,651 ,0,1,4989,85,207,146,28,98,5553,
20200714,651 ,0,2,30338,666,810,404,548,1611,34377,
20200714,651 ,1,1,4621,86,201,149,31,534,5622,
20200714,651 ,1,2,30364,645,803,405,372,1689,34278,
20200714,685 ,0,1,2921,191,808,826,381,50,5177,
20200714,685 ,0,2,19664,1281,1021,1209,3252,1118,27545,
20200714,685 ,1,1,2509,265,699,675,341,273,4762,
20200714,685 ,1,2,18936,1302,1041,1098,3367,1060,26804,
20200715,101 ,0,1,11077,274,738,492,169,187,12937,
20200715,101 ,0,2,77878,2462,7031,1772,1066,3449,93658,
20200715,101 ,1,1,9991,363,595,646,149,974,12718,
20200715,101 ,1,2,77694,2890,7394,2270,1488,3469,95205,
20200715,190 ,0,1,7529,298,1072,822,170,138,10029,
20200715,190 ,0,2,51891,3024,2377,2007,2052,2297,63648,
20200715,190 ,1,1,6902,308,842,856,210,678,9796,
20200715,190 ,1,2,48432,2948,2303,2216,2233,2199,60331,
20200715,253 ,0,1,10137,363,1089,786,227,188,12790,
20200715,253 ,0,2,73821,2798,1692,1992,2648,4009,86960,
20200715,253 ,1,1,8907,398,874,869,278,1047,12373,
20200715,253 ,1,2,69881,2842,1795,2372,3386,3741,84017,
20200715,254 ,0,1,4819,266,792,886,323,96,7182,
20200715,254 ,0,2,35433,1856,1117,1360,3503,2206,45475,
20200715,254 ,1,1,4658,225,709,769,322,569,7252,
20200715,254 ,1,2,34035,1569,933,1092,2979,2057,42665,
20200715,651 ,0,1,6666,138,318,232,143,132,7629,
20200715,651 ,0,2,33682,701,789,358,362,1698,37590,
20200715,651 ,1,1,4989,120,215,164,47,551,6086,
20200715,651 ,1,2,32598,699,837,420,395,1764,36713,
20200715,685 ,0,1,2786,204,791,738,460,62,5041,
20200715,685 ,0,2,19144,1204,984,1121,3637,1068,27158,
20200715,685 ,1,1,2700,251,700,658,339,317,4965,
20200715,685 ,1,2,19293,1347,932,1109,3641,1070,27392,
20200716,101 ,0,1,10602,261,648,466,142,179,12298,
20200716,101 ,0,2,75359,2488,7015,1710,1034,3276,90882,
20200716,101 ,1,1,10242,355,563,731,189,996,13076,
20200716,101 ,1,2,79092,2877,7447,2210,1481,3421,96528,
20200716,190 ,0,1,6681,307,1101,879,179,105,9252,
20200716,190 ,0,2,52575,2959,2337,1944,2167,2202,64184,
20200716,190 ,1,1,7126,349,800,952,211,688,10126,
20200716,190 ,1,2,49403,2839,2297,2185,2291,2140,61155,
20200716,253 ,0,1,10062,366,1051,844,198,197,12718,
20200716,253 ,0,2,74161,2682,1691,2052,2580,3891,87057,
20200716,253 ,1,1,9051,378,847,918,277,1028,12499,
20200716,253 ,1,2,69721,2705,1679,2344,3258,3708,83415,
20200716,254 ,0,1,4795,266,728,777,383,83,7032,
20200716,254 ,0,2,35253,1745,1024,1243,3141,2257,44663,
20200716,254 ,1,1,4800,243,677,760,283,591,7354,
20200716,254 ,1,2,34966,1565,925,1124,2856,2138,43574,
20200716,651 ,0,1,6028,92,229,167,45,115,6676,
20200716,651 ,0,2,36013,748,867,477,542,1720,40367,
20200716,651 ,1,1,5218,113,215,162,43,539,6290,
20200716,651 ,1,2,32812,680,854,439,452,1730,36967,
20200716,685 ,0,1,3128,210,828,820,439,73,5498,
20200716,685 ,0,2,21122,1353,1064,1261,3799,1189,29788,
20200716,685 ,1,1,2777,275,737,762,374,308,5233,
20200716,685 ,1,2,20113,1465,1034,1138,3735,1111,28596,
20200717,101 ,0,1,11983,281,735,507,136,196,13838,
20200717,101 ,0,2,81330,2495,7550,1693,1066,3347,97481,
20200717,101 ,1,1,10992,353,578,710,146,1195,13974,
20200717,101 ,1,2,83337,2829,8046,2230,1462,3681,101585,
20200717,190 ,0,1,9042,304,1038,792,176,145,11497,
20200717,190 ,0,2,61205,2845,2334,1876,2075,2465,72800,
20200717,190 ,1,1,7983,355,813,880,218,803,11052,
20200717,190 ,1,2,54906,2791,2303,2136,2182,2424,66742,
20200717,253 ,0,1,11149,345,1063,759,219,219,13754,
20200717,253 ,0,2,80661,2568,1743,1877,2591,4129,93569,
20200717,253 ,1,1,10073,363,819,903,289,1199,13646,
20200717,253 ,1,2,76941,2707,1714,2168,3192,4042,90764,
20200717,254 ,0,1,5062,249,788,762,271,84,7216,
20200717,254 ,0,2,37163,1768,1008,1236,3274,2172,46621,
20200717,254 ,1,1,5157,217,661,744,304,630,7713,
20200717,254 ,1,2,36386,1514,903,1079,2914,2125,44921,
20200717,651 ,0,1,7734,115,243,157,36,132,8417,
20200717,651 ,0,2,47683,676,894,442,509,1983,52187,
20200717,651 ,1,1,5775,124,255,164,41,613,6972,
20200717,651 ,1,2,34792,685,909,421,447,1771,39025,
20200717,685 ,0,1,3631,216,847,794,430,85,6003,
20200717,685 ,0,2,23779,1286,1027,1130,3734,1284,32240,
20200717,685 ,1,1,3184,256,758,759,363,358,5678,
20200717,685 ,1,2,22063,1380,984,1174,3804,1145,30550,
20200718,101 ,0,1,13359,154,423,263,66,122,14387,
20200718,101 ,0,2,80284,1492,6145,995,620,2867,92403,
20200718,101 ,1,1,12597,220,333,399,75,1118,14742,
20200718,101 ,1,2,79748,1835,6195,1388,905,2951,93022,
20200718,190 ,0,1,10125,143,439,258,77,107,11149,
20200718,190 ,0,2,61326,1223,1442,676,1146,2020,67833,
20200718,190 ,1,1,9160,198,392,395,98,840,11083,
20200718,190 ,1,2,57105,1379,1632,1052,1357,1994,64519,
20200718,253 ,0,1,12915,178,535,354,112,161,14255,
20200718,253 ,0,2,77514,1197,745,790,1509,3448,85203,
20200718,253 ,1,1,11486,199,419,444,142,1170,13860,
20200718,253 ,1,2,73543,1323,784,1079,1914,3218,81861,
20200718,254 ,0,1,6168,148,344,249,116,81,7106,
20200718,254 ,0,2,37146,729,598,488,1365,1827,42153,
20200718,254 ,1,1,6303,138,315,360,123,699,7938,
20200718,254 ,1,2,37262,698,558,567,1464,1891,42440,
20200718,651 ,0,1,8336,58,66,93,26,125,8704,
20200718,651 ,0,2,44546,322,724,216,231,1566,47605,
20200718,651 ,1,1,7173,71,139,64,17,641,8105,
20200718,651 ,1,2,39221,333,815,140,190,1432,42131,
20200718,685 ,0,1,4767,90,362,302,205,52,5778,
20200718,685 ,0,2,24279,433,593,474,2026,1024,28829,
20200718,685 ,1,1,4038,102,353,332,138,421,5384,
20200718,685 ,1,2,22195,456,613,545,2175,995,26979,
20200719,101 ,0,1,11257,92,234,155,27,97,11862,
20200719,101 ,0,2,67755,770,5058,766,193,2394,76936,
20200719,101 ,1,1,11385,146,173,235,30,1054,13023,
20200719,101 ,1,2,69364,765,5287,926,245,2402,78989,
20200719,190 ,0,1,7223,76,277,146,28,59,7809,
20200719,190 ,0,2,42284,664,1352,445,221,1574,46540,
20200719,190 ,1,1,8582,89,150,235,32,726,9814,
20200719,190 ,1,2,52486,535,1314,653,191,1619,56798,
20200719,253 ,0,1,10221,71,219,126,29,104,10770,
20200719,253 ,0,2,60484,566,403,364,390,2795,65002,
20200719,253 ,1,1,10318,75,119,164,31,1060,11767,
20200719,253 ,1,2,62910,462,439,398,374,2567,67150,
20200719,254 ,0,1,4807,44,99,111,30,46,5137,
20200719,254 ,0,2,27574,335,368,223,343,1334,30177,
20200719,254 ,1,1,5273,48,69,86,22,592,6090,
20200719,254 ,1,2,28836,273,363,216,277,1410,31375,
20200719,651 ,0,1,5556,25,84,40,7,73,5785,
