집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200304,190 ,0,2,37062,2631,2404,1730,1835,1886,47548,
20200304,190 ,1,1,5074,298,741,862,204,559,7738,
20200304,190 ,1,2,36321,2659,2356,1981,2066,1922,47305,
20200304,253 ,0,1,8384,319,1146,831,231,219,11130,
20200304,253 ,0,2,63122,2686,1928,2178,2455,3626,75995,
20200304,253 ,1,1,7456,380,887,969,294,907,10893,
20200304,253 ,1,2,59627,2719,1944,2563,3101,3479,73433,
20200304,254 ,0,1,4006,254,725,773,299,98,6155,
20200304,254 ,0,2,29909,1772,1221,1254,3067,1954,39177,
20200304,254 ,1,1,4116,237,678,729,262,544,6566,
20200304,254 ,1,2,29103,1550,1087,1070,2694,1833,37337,
20200304,651 ,0,1,3453,88,170,137,38,80,3966,
20200304,651 ,0,2,22608,614,709,400,451,1427,26209,
20200304,651 ,1,1,3381,105,215,121,27,417,4266,
20200304,651 ,1,2,22351,630,711,284,392,1411,25779,
20200304,685 ,0,1,2494,192,823,748,417,57,4731,
20200304,685 ,0,2,17049,1251,1322,1220,3563,1020,25425,
20200304,685 ,1,1,2334,215,723,705,335,268,4580,
20200304,685 ,1,2,16835,1327,1353,1121,3389,1037,25062,
20200305,101 ,0,1,9899,314,876,533,103,193,11918,
20200305,101 ,0,2,68528,2448,6893,1708,1040,3328,83945,
20200305,101 ,1,1,9293,347,650,830,144,1021,12285,
20200305,101 ,1,2,68348,2800,7192,2376,1387,3327,85430,
20200305,190 ,0,1,5573,293,1019,792,162,106,7945,
20200305,190 ,0,2,38581,2704,2318,1768,1950,1883,49204,
20200305,190 ,1,1,5469,291,754,842,179,547,8082,
20200305,190 ,1,2,37965,2731,2354,1936,2097,1938,49021,
20200305,253 ,0,1,8739,360,1121,881,299,192,11592,
20200305,253 ,0,2,64528,2649,1861,2118,2370,3872,77398,
20200305,253 ,1,1,7825,394,922,931,287,978,11337,
20200305,253 ,1,2,62376,2796,1962,2521,3062,3678,76395,
20200305,254 ,0,1,4055,237,844,865,305,94,6400,
20200305,254 ,0,2,30137,1751,1154,1263,3079,1924,39308,
20200305,254 ,1,1,4235,247,714,807,309,503,6815,
20200305,254 ,1,2,29784,1506,986,1143,2706,1892,38017,
20200305,651 ,0,1,3849,92,169,149,29,79,4367,
20200305,651 ,0,2,24280,671,738,373,417,1413,27892,
20200305,651 ,1,1,3506,107,239,120,29,426,4427,
20200305,651 ,1,2,23648,695,744,302,414,1470,27273,
20200305,685 ,0,1,2501,236,909,810,423,75,4954,
20200305,685 ,0,2,17257,1335,1321,1203,3470,1045,25631,
20200305,685 ,1,1,2289,238,737,737,312,242,4555,
20200305,685 ,1,2,17083,1346,1377,1124,3491,1040,25461,
20200306,101 ,0,1,10650,277,784,495,126,198,12530,
20200306,101 ,0,2,70832,2392,7143,1629,1009,3425,86430,
20200306,101 ,1,1,10165,340,605,722,152,1193,13177,
20200306,101 ,1,2,74586,2827,7567,2188,1410,3597,92175,
20200306,190 ,0,1,6595,264,970,753,162,125,8869,
20200306,190 ,0,2,44921,2628,2306,1763,1868,2083,55569,
20200306,190 ,1,1,6788,273,765,832,200,724,9582,
20200306,190 ,1,2,46662,2675,2278,1910,1949,2229,57703,
20200306,253 ,0,1,10079,357,1107,902,318,202,12965,
20200306,253 ,0,2,71042,2644,1893,2053,2335,3960,83927,
20200306,253 ,1,1,9050,366,855,900,272,1047,12490,
20200306,253 ,1,2,68762,2686,1960,2381,3082,3876,82747,
20200306,254 ,0,1,4454,233,777,764,276,102,6606,
20200306,254 ,0,2,32030,1753,1142,1156,3110,2076,41267,
20200306,254 ,1,1,4715,234,686,728,296,618,7277,
20200306,254 ,1,2,32277,1554,1022,1070,2678,2102,40703,
20200306,651 ,0,1,4705,94,171,139,24,117,5250,
20200306,651 ,0,2,31398,665,746,375,443,1673,35300,
20200306,651 ,1,1,3913,108,223,100,25,497,4866,
20200306,651 ,1,2,26171,645,717,311,382,1613,29839,
20200306,685 ,0,1,3093,210,874,771,420,60,5428,
20200306,685 ,0,2,20193,1312,1313,1098,3531,1103,28550,
20200306,685 ,1,1,2917,240,792,688,330,312,5279,
20200306,685 ,1,2,20495,1422,1332,1137,3591,1130,29107,
20200307,101 ,0,1,11456,191,479,239,75,117,12557,
20200307,101 ,0,2,65751,1411,5214,966,585,2542,76469,
20200307,101 ,1,1,10681,250,356,445,76,1032,12840,
20200307,101 ,1,2,65433,1727,5325,1312,839,2514,77150,
20200307,190 ,0,1,7045,144,503,310,96,75,8173,
20200307,190 ,0,2,41473,1193,1611,636,1058,1598,47569,
20200307,190 ,1,1,6404,143,378,413,92,613,8043,
20200307,190 ,1,2,38841,1285,1685,1009,1156,1586,45562,
20200307,253 ,0,1,10188,172,568,301,155,136,11520,
20200307,253 ,0,2,59693,1135,718,750,1495,2904,66695,
20200307,253 ,1,1,9012,173,430,398,154,974,11141,
20200307,253 ,1,2,56810,1271,734,1032,1846,2724,64417,
20200307,254 ,0,1,4660,114,327,301,114,83,5599,
20200307,254 ,0,2,27048,714,665,474,1222,1420,31543,
20200307,254 ,1,1,5078,132,332,367,125,630,6664,
20200307,254 ,1,2,29151,663,657,553,1277,1544,33845,
20200307,651 ,0,1,6701,46,113,89,22,85,7056,
20200307,651 ,0,2,39556,376,614,203,244,1534,42527,
20200307,651 ,1,1,4960,51,132,55,16,465,5679,
20200307,651 ,1,2,31384,350,619,132,212,1362,34059,
20200307,685 ,0,1,3516,82,370,304,202,52,4526,
20200307,685 ,0,2,17781,458,911,426,1773,837,22186,
20200307,685 ,1,1,2992,86,332,331,156,292,4189,
20200307,685 ,1,2,16145,463,883,486,1813,781,20571,
20200308,101 ,0,1,10780,93,268,170,21,95,11427,
20200308,101 ,0,2,60367,685,4760,686,244,2256,68998,
20200308,101 ,1,1,10148,138,190,277,50,911,11714,
20200308,101 ,1,2,58557,716,4762,1018,339,2201,67593,
20200308,190 ,0,1,6248,87,186,163,20,46,6750,
20200308,190 ,0,2,35232,618,1310,420,266,1350,39196,
20200308,190 ,1,1,6070,87,157,193,38,551,7096,
20200308,190 ,1,2,36567,460,1282,471,270,1336,40386,
20200308,253 ,0,1,9448,82,220,130,49,87,10016,
20200308,253 ,0,2,52917,553,384,338,435,2516,57143,
20200308,253 ,1,1,8833,94,162,163,42,912,10206,
20200308,253 ,1,2,51314,465,399,334,466,2335,55313,
20200308,254 ,0,1,4372,54,104,108,33,51,4722,
20200308,254 ,0,2,23438,317,456,194,254,1236,25895,
20200308,254 ,1,1,4482,50,88,86,29,518,5253,
20200308,254 ,1,2,22992,247,440,195,209,1163,25246,
20200308,651 ,0,1,5463,27,43,18,10,70,5631,
20200308,651 ,0,2,31447,130,539,65,83,1197,33461,
20200308,651 ,1,1,6231,33,54,39,14,582,6953,
20200308,651 ,1,2,36550,179,526,71,80,1317,38723,
20200308,685 ,0,1,3395,36,108,88,56,34,3717,
20200308,685 ,0,2,16309,191,707,178,533,747,18665,
20200308,685 ,1,1,2673,36,87,64,37,262,3159,
20200308,685 ,1,2,13557,182,699,140,504,590,15672,
20200309,101 ,0,1,10955,263,756,509,123,206,12812,
20200309,101 ,0,2,73871,2320,6672,1623,937,3624,89047,
20200309,101 ,1,1,9925,328,539,614,118,1154,12678,
20200309,101 ,1,2,72343,2681,6890,2021,1284,3623,88842,
20200309,190 ,0,1,6563,286,929,820,158,127,8883,
20200309,190 ,0,2,42396,2574,2194,1666,1961,2034,52825,
20200309,190 ,1,1,5977,284,765,711,149,622,8508,
20200309,190 ,1,2,39247,2481,2170,1601,1964,2023,49486,
20200309,253 ,0,1,9710,313,1112,792,201,213,12341,
20200309,253 ,0,2,69486,2530,1850,2109,2433,3963,82371,
20200309,253 ,1,1,8255,332,869,850,265,1019,11590,
20200309,253 ,1,2,62833,2608,1874,2172,3092,3611,76190,
20200309,254 ,0,1,4443,224,763,839,313,108,6690,
20200309,254 ,0,2,32505,1762,1139,1281,3253,2165,42105,
20200309,254 ,1,1,4307,238,648,662,265,540,6660,
20200309,254 ,1,2,30093,1507,934,874,2590,1974,37972,
20200309,651 ,0,1,4163,71,183,112,22,71,4622,
20200309,651 ,0,2,24657,610,708,312,436,1556,28279,
20200309,651 ,1,1,4170,100,205,101,35,461,5072,
20200309,651 ,1,2,26606,599,725,274,404,1648,30256,
20200309,685 ,0,1,3137,203,843,792,410,74,5459,
20200309,685 ,0,2,18745,1195,1169,1122,3262,1107,26600,
20200309,685 ,1,1,2495,232,749,629,311,300,4716,
20200309,685 ,1,2,17818,1328,1261,1057,3231,1074,25769,
20200310,101 ,0,1,9156,253,748,498,117,156,10928,
20200310,101 ,0,2,63875,2322,6542,1671,907,3298,78615,
20200310,101 ,1,1,8557,338,500,723,142,989,11249,
20200310,101 ,1,2,64806,2653,6823,2202,1261,3280,81025,
20200310,190 ,0,1,5194,247,907,726,134,93,7301,
20200310,190 ,0,2,34480,2444,2149,1734,1444,1736,43987,
20200310,190 ,1,1,4946,225,698,757,183,510,7319,
20200310,190 ,1,2,33598,2431,2175,1880,1626,1779,43489,
20200310,253 ,0,1,8045,297,1001,786,214,184,10527,
20200310,253 ,0,2,60210,2327,1918,2070,2117,3473,72115,
20200310,253 ,1,1,7338,312,793,850,236,857,10386,
20200310,253 ,1,2,57293,2451,1922,2408,2511,3331,69916,
20200310,254 ,0,1,3895,211,733,743,287,91,5960,
20200310,254 ,0,2,27860,1601,1082,1160,2843,1941,36487,
20200310,254 ,1,1,3999,233,610,741,244,543,6370,
20200310,254 ,1,2,28032,1407,988,1030,2568,1864,35889,
20200310,651 ,0,1,3414,72,166,136,31,79,3898,
20200310,651 ,0,2,20263,571,677,339,359,1345,23554,
20200310,651 ,1,1,3235,83,183,105,18,408,4032,
20200310,651 ,1,2,20558,573,675,279,323,1365,23773,
20200310,685 ,0,1,2422,204,774,691,392,56,4539,
20200310,685 ,0,2,16600,1126,1246,1103,3202,975,24252,
20200310,685 ,1,1,2183,221,698,673,303,253,4331,
20200310,685 ,1,2,16463,1178,1250,1080,3118,1001,24090,
20200311,101 ,0,1,10094,253,806,528,125,204,12010,
20200311,101 ,0,2,70535,2425,6464,1771,1036,3433,85664,
20200311,101 ,1,1,9551,348,577,807,162,1050,12495,
20200311,101 ,1,2,70794,2796,6724,2311,1488,3451,87564,
20200311,190 ,0,1,5934,290,1024,762,168,119,8297,
20200311,190 ,0,2,41504,2756,2168,1750,1920,2026,52124,
20200311,190 ,1,1,5425,298,753,848,203,568,8095,
20200311,190 ,1,2,39612,2683,2144,1942,2080,1937,50398,
20200311,253 ,0,1,8983,348,1139,839,251,207,11767,
20200311,253 ,0,2,66680,2637,1820,2179,2401,3791,79508,
20200311,253 ,1,1,7883,363,940,934,278,929,11327,
20200311,253 ,1,2,61797,2670,1870,2427,3095,3545,75404,
20200311,254 ,0,1,4289,232,782,817,344,90,6554,
20200311,254 ,0,2,30968,1802,1064,1254,3297,2041,40426,
20200311,254 ,1,1,4282,256,699,788,279,579,6883,
20200311,254 ,1,2,29795,1560,936,1069,2790,1940,38090,
20200311,651 ,0,1,4218,91,196,160,54,90,4809,
20200311,651 ,0,2,26549,665,694,356,465,1546,30275,
20200311,651 ,1,1,3727,94,232,124,57,418,4652,
20200311,651 ,1,2,25023,637,679,304,377,1577,28597,
20200311,685 ,0,1,2685,230,859,768,503,72,5117,
20200311,685 ,0,2,18080,1312,1257,1168,3874,1061,26752,
20200311,685 ,1,1,2433,244,808,702,387,285,4859,
20200311,685 ,1,2,17565,1411,1290,1126,3758,1013,26163,
20200312,101 ,0,1,10351,262,837,552,114,183,12299,
20200312,101 ,0,2,71771,2478,6550,1720,1066,3363,86948,
20200312,101 ,1,1,9702,368,608,783,165,1032,12658,
20200312,101 ,1,2,72932,2837,6869,2380,1474,3426,89918,
20200312,190 ,0,1,6139,281,1026,825,193,113,8577,
20200312,190 ,0,2,42380,2739,2243,1780,1920,1973,53035,
20200312,190 ,1,1,5831,302,769,837,208,615,8562,
20200312,190 ,1,2,41613,2741,2232,2007,2057,1917,52567,
20200312,253 ,0,1,9320,341,1047,852,275,213,12048,
20200312,253 ,0,2,66091,2630,1922,2214,2631,3837,79325,
20200312,253 ,1,1,8300,350,900,927,277,1031,11785,
20200312,253 ,1,2,63997,2746,1949,2560,3335,3648,78235,
20200312,254 ,0,1,4077,242,746,835,336,78,6314,
20200312,254 ,0,2,30082,1682,1045,1216,3097,1959,39081,
20200312,254 ,1,1,4262,224,706,783,317,599,6891,
20200312,254 ,1,2,30670,1497,991,1095,2786,1960,38999,
20200312,651 ,0,1,4215,82,197,140,55,97,4786,
20200312,651 ,0,2,26851,674,712,370,539,1523,30669,
20200312,651 ,1,1,3883,92,228,107,56,455,4821,
20200312,651 ,1,2,26156,668,721,300,437,1577,29859,
20200312,685 ,0,1,2605,212,916,831,538,50,5152,
20200312,685 ,0,2,17647,1286,1160,1140,3627,1018,25878,
20200312,685 ,1,1,2406,241,727,740,361,270,4745,
20200312,685 ,1,2,17629,1383,1201,1144,3800,1052,26209,
20200313,101 ,0,1,10957,268,786,524,125,182,12842,
20200313,101 ,0,2,73677,2406,6771,1720,1028,3421,89023,
20200313,101 ,1,1,10766,361,628,713,152,1168,13788,
20200313,101 ,1,2,77298,2792,7159,2270,1460,3699,94678,
20200313,190 ,0,1,7225,288,948,739,159,134,9493,
20200313,190 ,0,2,47188,2633,2219,1700,1753,2220,57713,
20200313,190 ,1,1,6847,294,762,769,196,742,9610,
20200313,190 ,1,2,47410,2636,2200,1924,1934,2289,58393,
20200313,253 ,0,1,10263,336,1025,816,224,229,12893,
20200313,253 ,0,2,71656,2571,1849,2152,2666,4043,84937,
20200313,253 ,1,1,9147,383,876,857,305,1121,12689,
20200313,253 ,1,2,70004,2584,1915,2425,3365,3936,84229,
20200313,254 ,0,1,4519,216,793,859,303,97,6787,
20200313,254 ,0,2,32722,1661,1057,1181,2988,2132,41741,
20200313,254 ,1,1,4775,235,702,717,272,616,7317,
20200313,254 ,1,2,33167,1456,978,1065,2661,2158,41485,
20200313,651 ,0,1,5193,88,189,150,51,102,5773,
20200313,651 ,0,2,33647,696,691,362,438,1747,37581,
20200313,651 ,1,1,4222,99,222,147,51,496,5237,
20200313,651 ,1,2,27380,650,692,299,356,1573,30950,
20200313,685 ,0,1,3185,212,885,794,444,61,5581,
20200313,685 ,0,2,20462,1286,1246,1073,3408,1206,28681,
20200313,685 ,1,1,2962,226,783,701,345,330,5347,
20200313,685 ,1,2,20271,1357,1188,1110,3434,1147,28507,
20200314,101 ,0,1,12047,170,444,265,82,105,13113,
20200314,101 ,0,2,70184,1443,5059,978,665,2594,80923,
20200314,101 ,1,1,11000,248,362,443,89,1083,13225,
20200314,101 ,1,2,68218,1722,5168,1331,955,2563,79957,
20200314,190 ,0,1,7773,167,502,379,103,97,9021,
20200314,190 ,0,2,45825,1249,1480,701,1023,1684,51962,
20200314,190 ,1,1,6997,177,340,441,92,689,8736,
20200314,190 ,1,2,42843,1339,1587,1074,1274,1663,49780,
20200314,253 ,0,1,10908,185,512,372,122,158,12257,
20200314,253 ,0,2,63326,1146,707,786,1761,2876,70602,
20200314,253 ,1,1,9883,209,424,427,161,1037,12141,
20200314,253 ,1,2,61034,1292,735,1030,2332,2901,69324,
20200314,254 ,0,1,4961,122,342,322,113,85,5945,
20200314,254 ,0,2,28812,735,617,475,1355,1602,33596,
20200314,254 ,1,1,5303,118,332,377,110,643,6883,
20200314,254 ,1,2,30196,706,579,561,1291,1684,35017,
20200314,651 ,0,1,7034,51,87,91,16,89,7368,
20200314,651 ,0,2,40161,364,614,203,224,1556,43122,
20200314,651 ,1,1,5235,53,123,48,14,561,6034,
20200314,651 ,1,2,33503,364,604,128,171,1442,36212,
20200314,685 ,0,1,3783,85,391,324,198,62,4843,
20200314,685 ,0,2,18729,424,776,473,1935,915,23252,
20200314,685 ,1,1,3127,109,347,294,162,362,4401,
20200314,685 ,1,2,17306,452,793,530,2080,870,22031,
20200315,101 ,0,1,11185,94,297,170,34,82,11862,
20200315,101 ,0,2,62313,735,4634,729,297,2448,71156,
20200315,101 ,1,1,10064,156,210,276,47,965,11718,
20200315,101 ,1,2,59247,793,4669,1074,379,2243,68405,
20200315,190 ,0,1,6473,93,236,148,24,75,7049,
20200315,190 ,0,2,36668,676,1288,391,216,1350,40589,
20200315,190 ,1,1,6384,80,162,174,37,597,7434,
20200315,190 ,1,2,38418,494,1274,463,255,1320,42224,
20200315,253 ,0,1,9647,96,225,145,37,87,10237,
20200315,253 ,0,2,52852,585,425,371,472,2489,57194,
20200315,253 ,1,1,8906,90,139,168,46,899,10248,
20200315,253 ,1,2,51692,498,385,413,455,2297,55740,
20200315,254 ,0,1,4346,48,122,100,38,44,4698,
20200315,254 ,0,2,23582,358,394,205,299,1207,26045,
20200315,254 ,1,1,4590,60,97,112,29,508,5396,
20200315,254 ,1,2,23858,259,347,199,276,1253,26192,
20200315,651 ,0,1,5345,28,36,21,9,74,5513,
20200315,651 ,0,2,30301,119,533,59,88,1179,32279,
20200315,651 ,1,1,6285,30,60,38,8,572,6993,
20200315,651 ,1,2,36096,149,526,63,59,1300,38193,
20200315,685 ,0,1,3407,37,119,87,67,44,3761,
20200315,685 ,0,2,16240,185,631,201,817,745,18819,
20200315,685 ,1,1,2821,23,96,81,44,268,3333,
20200315,685 ,1,2,14153,193,645,184,710,596,16481,
20200316,101 ,0,1,11032,244,757,514,116,180,12843,
20200316,101 ,0,2,74345,2355,6441,1667,968,3651,89427,
20200316,101 ,1,1,9682,318,540,679,147,1061,12427,
20200316,101 ,1,2,71240,2639,6686,2031,1376,3461,87433,
20200316,190 ,0,1,6501,270,964,836,168,117,8856,
20200316,190 ,0,2,44113,2655,2071,1738,1847,2153,54577,
20200316,190 ,1,1,6019,282,734,741,224,632,8632,
20200316,190 ,1,2,39997,2563,2023,1591,1809,1961,49944,
20200316,253 ,0,1,9769,322,1046,810,218,183,12348,
20200316,253 ,0,2,69251,2441,1744,1959,2320,3902,81617,
20200316,253 ,1,1,8303,348,807,765,289,1027,11539,
20200316,253 ,1,2,63273,2510,1781,2071,2922,3594,76151,
20200316,254 ,0,1,4546,251,759,822,299,95,6772,
20200316,254 ,0,2,32359,1702,1024,1236,2955,2158,41434,
20200316,254 ,1,1,4381,222,688,641,267,554,6753,
20200316,254 ,1,2,30236,1497,845,891,2378,2004,37851,
20200316,651 ,0,1,4195,95,176,122,35,95,4718,
20200316,651 ,0,2,25457,630,674,326,384,1541,29012,
20200316,651 ,1,1,4107,107,206,121,52,453,5046,
20200316,651 ,1,2,26891,642,679,281,339,1629,30461,
20200316,685 ,0,1,3088,217,866,818,593,62,5644,
20200316,685 ,0,2,19255,1187,1167,1172,3429,1093,27303,
20200316,685 ,1,1,2372,276,733,668,355,276,4680,
20200316,685 ,1,2,17509,1319,1182,1021,3459,1065,25555,
20200317,101 ,0,1,9958,254,779,577,113,144,11825,
20200317,101 ,0,2,70245,2525,6364,1772,1069,3352,85327,
20200317,101 ,1,1,9133,318,587,786,162,1005,11991,
20200317,101 ,1,2,69803,2858,6674,2396,1511,3411,86653,
20200317,190 ,0,1,6002,313,1013,896,221,118,8563,
20200317,190 ,0,2,40388,2684,2044,1810,2034,1976,50936,
20200317,190 ,1,1,5586,313,778,942,193,579,8391,
20200317,190 ,1,2,39027,2686,2089,2108,2219,1953,50082,
20200317,253 ,0,1,8966,338,1103,803,216,210,11636,
20200317,253 ,0,2,65772,2618,1847,2136,2632,3741,78746,
20200317,253 ,1,1,7891,384,922,941,289,936,11363,
20200317,253 ,1,2,62087,2765,1869,2445,3295,3560,76021,
20200317,254 ,0,1,4113,237,784,844,344,103,6425,
20200317,254 ,0,2,30576,1840,973,1273,3090,2004,39756,
20200317,254 ,1,1,4239,255,710,845,308,576,6933,
20200317,254 ,1,2,30818,1521,918,1145,2707,1992,39101,
20200317,651 ,0,1,4089,83,190,207,34,78,4681,
20200317,651 ,0,2,24311,689,715,362,463,1494,28034,
20200317,651 ,1,1,3840,90,221,109,36,423,4719,
20200317,651 ,1,2,24144,643,673,293,399,1544,27696,
20200317,685 ,0,1,2626,187,911,822,447,48,5041,
20200317,685 ,0,2,18301,1312,1174,1261,3501,1097,26646,
20200317,685 ,1,1,2352,250,767,745,408,271,4793,
20200317,685 ,1,2,17127,1319,1116,1118,3391,1069,25140,
20200318,101 ,0,1,10502,272,785,571,142,203,12475,
20200318,101 ,0,2,70854,2415,6362,1753,1048,3333,85765,
20200318,101 ,1,1,9557,335,583,761,164,1053,12453,
20200318,101 ,1,2,71214,2762,6610,2261,1490,3431,87768,
20200318,190 ,0,1,6242,291,1032,862,190,149,8766,
20200318,190 ,0,2,42373,2702,2068,1953,2027,2029,53152,
20200318,190 ,1,1,5980,308,788,921,179,609,8785,
20200318,190 ,1,2,41474,2690,2070,2191,2163,1975,52563,
20200318,253 ,0,1,9404,334,1104,786,238,215,12081,
20200318,253 ,0,2,67778,2602,1809,2124,2507,3912,80732,
20200318,253 ,1,1,8291,367,896,927,319,982,11782,
20200318,253 ,1,2,64229,2720,1856,2454,3238,3616,78113,
20200318,254 ,0,1,4174,236,767,835,329,92,6433,
20200318,254 ,0,2,30595,1693,1003,1242,3176,2064,39773,
20200318,254 ,1,1,4335,264,690,856,315,550,7010,
20200318,254 ,1,2,30538,1509,900,1100,2810,1933,38790,
20200318,651 ,0,1,4554,96,205,190,90,93,5228,
20200318,651 ,0,2,27081,610,671,358,436,1535,30691,
20200318,651 ,1,1,4101,100,204,133,36,455,5029,
20200318,651 ,1,2,26496,622,693,293,386,1584,30074,
20200318,685 ,0,1,2688,213,823,762,423,53,4962,
20200318,685 ,0,2,18322,1294,1136,1210,3427,1058,26447,
20200318,685 ,1,1,2443,267,757,678,358,298,4801,
20200318,685 ,1,2,17878,1377,1092,1107,3383,1070,25907,
20200319,101 ,0,1,10115,275,799,536,111,166,12002,
20200319,101 ,0,2,70960,2473,6328,1713,1001,3217,85692,
20200319,101 ,1,1,9726,325,539,739,164,1021,12514,
20200319,101 ,1,2,71663,2800,6564,2327,1389,3300,88043,
20200319,190 ,0,1,5594,303,998,777,173,110,7955,
20200319,190 ,0,2,39352,2626,2010,1665,1972,1845,49470,
20200319,190 ,1,1,5470,286,760,833,190,557,8096,
20200319,190 ,1,2,38934,2564,2020,1869,2091,1871,49349,
20200319,253 ,0,1,8700,336,1042,793,218,180,11269,
20200319,253 ,0,2,64934,2531,1753,2136,2519,3679,77552,
20200319,253 ,1,1,8032,381,871,879,317,975,11455,
20200319,253 ,1,2,63566,2633,1772,2392,3242,3548,77153,
20200319,254 ,0,1,4065,243,756,797,294,81,6236,
20200319,254 ,0,2,30079,1688,1033,1217,3218,1923,39158,
20200319,254 ,1,1,4171,245,642,738,241,484,6521,
20200319,254 ,1,2,29323,1437,851,1071,2746,1863,37291,
