집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20201108,190 ,1,2,57126,488,1061,637,502,1738,61552,
20201108,253 ,0,1,11893,96,247,175,36,109,12556,
20201108,253 ,0,2,73590,660,534,442,566,3149,78941,
20201108,253 ,1,1,12232,106,120,208,35,1123,13824,
20201108,253 ,1,2,70940,553,445,465,588,2753,75744,
20201108,254 ,0,1,5575,54,115,130,34,60,5968,
20201108,254 ,0,2,33640,390,369,227,294,1590,36510,
20201108,254 ,1,1,5835,54,100,117,28,616,6750,
20201108,254 ,1,2,33659,283,391,187,241,1598,36359,
20201108,651 ,0,1,5917,29,66,51,5,75,6143,
20201108,651 ,0,2,34342,175,661,107,71,1334,36690,
20201108,651 ,1,1,7598,40,83,57,12,613,8403,
20201108,651 ,1,2,41195,188,573,121,58,1433,43568,
20201108,685 ,0,1,4474,202,145,103,72,60,5056,
20201108,685 ,0,2,23218,239,524,207,706,1048,25942,
20201108,685 ,1,1,4190,50,86,104,57,422,4909,
20201108,685 ,1,2,23689,236,407,231,660,922,26145,
20201109,101 ,0,1,11029,255,666,487,103,164,12704,
20201109,101 ,0,2,78579,2444,7383,1740,1050,3460,94656,
20201109,101 ,1,1,9794,326,525,624,136,1008,12413,
20201109,101 ,1,2,76271,2878,7741,2032,1500,3243,93665,
20201109,190 ,0,1,7560,314,948,843,175,134,9974,
20201109,190 ,0,2,52357,2847,2238,1914,2112,2291,63759,
20201109,190 ,1,1,7117,312,727,716,240,730,9842,
20201109,190 ,1,2,48952,2713,2247,1887,2225,2193,60217,
20201109,253 ,0,1,10137,310,953,802,202,182,12586,
20201109,253 ,0,2,76192,2535,1896,2237,2319,3955,89134,
20201109,253 ,1,1,9330,351,764,847,262,1030,12584,
20201109,253 ,1,2,69977,2712,1923,2347,2866,3798,83623,
20201109,254 ,0,1,4743,247,689,746,285,107,6817,
20201109,254 ,0,2,36617,1797,1052,1287,3201,2247,46201,
20201109,254 ,1,1,4622,228,623,677,292,567,7009,
20201109,254 ,1,2,34395,1592,906,988,2544,2017,42442,
20201109,651 ,0,1,4723,105,234,131,23,98,5314,
20201109,651 ,0,2,30280,756,802,415,500,1606,34359,
20201109,651 ,1,1,4803,118,243,144,30,529,5867,
20201109,651 ,1,2,32635,703,784,411,459,1788,36780,
20201109,685 ,0,1,3788,236,788,764,519,62,6157,
20201109,685 ,0,2,19275,1241,973,1166,3708,1033,27396,
20201109,685 ,1,1,2888,240,708,693,381,292,5202,
20201109,685 ,1,2,19229,1306,983,1011,3702,1082,27313,
20201110,101 ,0,1,10361,275,706,568,123,169,12202,
20201110,101 ,0,2,77089,2679,7414,1907,1238,3366,93693,
20201110,101 ,1,1,9627,355,596,796,195,945,12514,
20201110,101 ,1,2,75981,3040,7820,2467,1817,3351,94476,
20201110,190 ,0,1,6969,313,1037,881,169,113,9482,
20201110,190 ,0,2,49314,2910,2275,2082,2236,2189,61006,
20201110,190 ,1,1,7029,316,909,943,258,658,10113,
20201110,190 ,1,2,46652,2971,2239,2343,2479,2182,58866,
20201110,253 ,0,1,9710,355,1092,951,199,172,12479,
20201110,253 ,0,2,74530,2883,2092,2511,2653,3967,88636,
20201110,253 ,1,1,9172,395,841,1104,334,976,12822,
20201110,253 ,1,2,69162,2797,2092,2803,3118,3679,83651,
20201110,254 ,0,1,3970,220,649,790,331,77,6037,
20201110,254 ,0,2,31737,1661,1016,1244,3298,1946,40902,
20201110,254 ,1,1,4487,274,659,871,394,563,7248,
20201110,254 ,1,2,34016,1676,985,1120,2863,2049,42709,
20201110,651 ,0,1,4336,117,224,163,46,96,4982,
20201110,651 ,0,2,29033,765,809,504,625,1611,33347,
20201110,651 ,1,1,4188,102,261,168,41,495,5255,
20201110,651 ,1,2,29595,737,836,482,559,1697,33906,
20201110,685 ,0,1,3188,242,837,876,493,62,5698,
20201110,685 ,0,2,19112,1322,1063,1285,3944,1016,27742,
20201110,685 ,1,1,2703,271,763,800,401,275,5213,
20201110,685 ,1,2,19303,1388,993,1143,3892,1068,27787,
20201111,101 ,0,1,10641,281,712,551,122,163,12470,
20201111,101 ,0,2,78002,2647,7389,1903,1147,3314,94402,
20201111,101 ,1,1,9571,347,548,717,175,929,12287,
20201111,101 ,1,2,76665,2987,7784,2342,1671,3283,94732,
20201111,190 ,0,1,7099,313,1034,857,155,132,9590,
20201111,190 ,0,2,50468,2890,2305,2081,2343,2238,62325,
20201111,190 ,1,1,7074,337,845,859,252,708,10075,
20201111,190 ,1,2,46898,2877,2202,2339,2479,2106,58901,
20201111,253 ,0,1,10219,351,1058,842,243,190,12903,
20201111,253 ,0,2,76880,2880,2028,2467,2619,3994,90868,
20201111,253 ,1,1,9606,369,786,956,290,1001,13008,
20201111,253 ,1,2,70030,2845,2001,2710,3188,3819,84593,
20201111,254 ,0,1,3668,216,600,720,272,69,5545,
20201111,254 ,0,2,30316,1557,936,1133,2913,1884,38739,
20201111,254 ,1,1,4388,236,644,812,310,575,6965,
20201111,254 ,1,2,34167,1610,990,1110,2855,2006,42738,
20201111,651 ,0,1,4373,107,240,155,38,87,5000,
20201111,651 ,0,2,29626,755,833,478,589,1601,33882,
20201111,651 ,1,1,4074,121,233,156,30,487,5101,
20201111,651 ,1,2,29527,744,794,459,481,1598,33603,
20201111,685 ,0,1,3119,227,815,769,487,62,5479,
20201111,685 ,0,2,19937,1341,1097,1219,3879,1075,28548,
20201111,685 ,1,1,2708,257,731,719,344,298,5057,
20201111,685 ,1,2,18539,1331,991,1187,3682,1038,26768,
20201112,101 ,0,1,10932,283,732,515,119,161,12742,
20201112,101 ,0,2,77544,2638,7477,1895,1090,3353,93997,
20201112,101 ,1,1,10007,317,546,766,171,963,12770,
20201112,101 ,1,2,78521,3012,7920,2508,1670,3320,96951,
20201112,190 ,0,1,7394,325,989,866,201,138,9913,
20201112,190 ,0,2,52469,2918,2309,1981,2257,2184,64118,
20201112,190 ,1,1,7173,338,763,909,308,747,10238,
20201112,190 ,1,2,49209,2925,2311,2211,2454,2161,61271,
20201112,253 ,0,1,10067,364,1145,865,238,214,12893,
20201112,253 ,0,2,76787,2897,2185,2540,2766,3936,91111,
20201112,253 ,1,1,9396,414,890,1016,301,1010,13027,
20201112,253 ,1,2,70681,2795,2113,2728,3206,3717,85240,
20201112,254 ,0,1,4002,198,620,729,293,93,5935,
20201112,254 ,0,2,31290,1597,944,1157,2940,1896,39824,
20201112,254 ,1,1,4715,235,710,818,327,570,7375,
20201112,254 ,1,2,35232,1712,998,1217,2894,2094,44147,
20201112,651 ,0,1,4672,90,238,172,39,96,5307,
20201112,651 ,0,2,31742,787,838,488,591,1568,36014,
20201112,651 ,1,1,4150,114,246,158,39,478,5185,
20201112,651 ,1,2,30195,774,803,453,526,1678,34429,
20201112,685 ,0,1,3780,259,856,836,536,80,6347,
20201112,685 ,0,2,17909,1187,1011,1214,3797,957,26075,
20201112,685 ,1,1,2764,275,700,775,352,335,5201,
20201112,685 ,1,2,19439,1316,943,1141,3861,1089,27789,
20201113,101 ,0,1,11495,261,683,504,115,193,13251,
20201113,101 ,0,2,81699,2593,7896,1889,1101,3365,98543,
20201113,101 ,1,1,10561,343,526,744,185,1054,13413,
20201113,101 ,1,2,81659,2933,8374,2383,1645,3376,100370,
20201113,190 ,0,1,9802,331,1031,836,184,148,12332,
20201113,190 ,0,2,63616,2735,2292,2008,2077,2437,75165,
20201113,190 ,1,1,7698,322,781,893,247,779,10720,
20201113,190 ,1,2,54067,2765,2241,2255,2374,2340,66042,
20201113,253 ,0,1,11889,342,1086,828,180,198,14523,
20201113,253 ,0,2,86956,2797,2043,2411,2680,4239,101126,
20201113,253 ,1,1,10811,362,885,947,289,1121,14415,
20201113,253 ,1,2,78696,2823,2017,2650,3245,4107,93538,
20201113,254 ,0,1,4505,224,578,676,278,71,6332,
20201113,254 ,0,2,34978,1579,919,1080,2909,1980,43445,
20201113,254 ,1,1,4828,246,629,736,301,600,7340,
20201113,254 ,1,2,36507,1645,902,1098,2827,2148,45127,
20201113,651 ,0,1,6192,93,204,158,38,106,6791,
20201113,651 ,0,2,42598,728,887,490,536,1872,47111,
20201113,651 ,1,1,4720,96,242,164,29,468,5719,
20201113,651 ,1,2,32578,731,892,454,482,1762,36899,
20201113,685 ,0,1,4040,268,801,794,492,79,6474,
20201113,685 ,0,2,24556,1198,1082,1194,3747,1144,32921,
20201113,685 ,1,1,3160,282,737,679,327,349,5534,
20201113,685 ,1,2,21144,1401,1028,1179,3714,1126,29592,
20201114,101 ,0,1,13438,168,430,290,82,116,14524,
20201114,101 ,0,2,80115,1532,6812,1135,710,2662,92966,
20201114,101 ,1,1,12530,216,299,435,111,1121,14712,
20201114,101 ,1,2,80508,1918,6906,1472,1042,2882,94728,
20201114,190 ,0,1,12643,189,480,407,141,103,13963,
20201114,190 ,0,2,58589,1185,1254,740,1112,1976,64856,
20201114,190 ,1,1,9125,169,362,422,158,839,11075,
20201114,190 ,1,2,56881,1421,1518,1200,1405,2048,64473,
20201114,253 ,0,1,13284,146,492,379,107,121,14529,
20201114,253 ,0,2,80903,1214,826,875,1442,3346,88606,
20201114,253 ,1,1,12665,191,383,492,142,1239,15112,
20201114,253 ,1,2,78980,1323,888,1146,2145,3403,87885,
20201114,254 ,0,1,6766,134,345,343,169,82,7839,
20201114,254 ,0,2,42240,802,698,600,1578,1973,47891,
20201114,254 ,1,1,5852,133,293,423,140,644,7485,
20201114,254 ,1,2,35204,737,630,644,1415,1711,40341,
20201114,651 ,0,1,7399,56,77,100,21,98,7751,
20201114,651 ,0,2,44284,374,689,284,302,1677,47610,
20201114,651 ,1,1,5838,59,131,63,16,521,6628,
20201114,651 ,1,2,35219,373,696,187,235,1377,38087,
20201114,685 ,0,1,4933,82,341,305,251,54,5966,
20201114,685 ,0,2,23737,381,594,457,1898,918,27985,
20201114,685 ,1,1,4101,87,345,353,149,437,5472,
20201114,685 ,1,2,22316,480,571,509,2166,932,26974,
20201115,101 ,0,1,12743,114,283,168,36,100,13444,
20201115,101 ,0,2,77860,878,5608,898,299,2665,88208,
20201115,101 ,1,1,13094,143,208,316,59,1132,14952,
20201115,101 ,1,2,79819,897,6332,1265,380,2592,91285,
20201115,190 ,0,1,9298,108,297,206,35,82,10026,
20201115,190 ,0,2,54439,716,1355,550,388,1941,59389,
20201115,190 ,1,1,9648,93,152,172,54,780,10899,
20201115,190 ,1,2,59196,501,1060,594,381,1919,63651,
20201115,253 ,0,1,12549,91,289,160,48,127,13264,
20201115,253 ,0,2,74178,678,559,466,561,3111,79553,
20201115,253 ,1,1,12860,112,138,226,50,1097,14483,
20201115,253 ,1,2,74178,579,498,556,558,2952,79321,
20201115,254 ,0,1,5942,52,133,141,41,57,6366,
20201115,254 ,0,2,34558,423,416,250,387,1643,37677,
20201115,254 ,1,1,6264,50,92,85,28,675,7194,
20201115,254 ,1,2,35329,294,426,212,333,1614,38208,
20201115,651 ,0,1,5480,27,67,51,26,71,5722,
20201115,651 ,0,2,33379,213,646,123,105,1320,35786,
20201115,651 ,1,1,7175,28,87,65,10,624,7989,
20201115,651 ,1,2,41819,207,576,135,77,1447,44261,
20201115,685 ,0,1,4402,55,141,105,71,53,4827,
20201115,685 ,0,2,22578,233,473,210,773,972,25239,
20201115,685 ,1,1,4356,54,87,99,59,423,5078,
20201115,685 ,1,2,25521,232,382,242,760,916,28053,
20201116,101 ,0,1,10796,271,679,491,146,167,12550,
20201116,101 ,0,2,77710,2504,7419,1797,1104,3410,93944,
20201116,101 ,1,1,9763,332,476,586,155,993,12305,
20201116,101 ,1,2,75600,2865,7811,2126,1662,3288,93352,
20201116,190 ,0,1,7741,312,988,863,184,128,10216,
20201116,190 ,0,2,53281,2823,2253,2001,2289,2322,64969,
20201116,190 ,1,1,7407,319,676,709,234,759,10104,
20201116,190 ,1,2,50689,2707,2229,1959,2503,2263,62350,
20201116,253 ,0,1,10254,362,1015,795,197,199,12822,
20201116,253 ,0,2,77570,2658,1964,2360,2574,4021,91147,
20201116,253 ,1,1,9681,353,785,894,292,1029,13034,
20201116,253 ,1,2,69546,2658,1964,2417,2978,3700,83263,
20201116,254 ,0,1,4249,189,631,715,291,85,6160,
20201116,254 ,0,2,32669,1609,962,1185,3019,2019,41463,
20201116,254 ,1,1,4679,253,634,693,297,558,7114,
20201116,254 ,1,2,33975,1613,934,1064,3049,2135,42770,
20201116,651 ,0,1,4686,102,197,155,27,84,5251,
20201116,651 ,0,2,30766,720,803,417,501,1646,34853,
20201116,651 ,1,1,4517,94,184,161,36,516,5508,
20201116,651 ,1,2,31811,674,796,419,415,1747,35862,
20201116,685 ,0,1,4284,241,857,809,566,76,6833,
20201116,685 ,0,2,18771,1192,984,1237,3630,920,26734,
20201116,685 ,1,1,2781,246,641,661,364,318,5011,
20201116,685 ,1,2,19157,1253,929,1051,3270,1017,26677,
20201117,101 ,0,1,10012,284,757,588,150,165,11956,
20201117,101 ,0,2,75164,2722,7416,1938,1164,3295,91699,
20201117,101 ,1,1,9534,354,578,778,216,943,12403,
20201117,101 ,1,2,76401,3102,7840,2519,1772,3334,94968,
20201117,190 ,0,1,7165,312,1118,948,239,131,9913,
20201117,190 ,0,2,50539,2952,2368,2068,2281,2181,62389,
20201117,190 ,1,1,6619,326,782,896,228,667,9518,
20201117,190 ,1,2,47811,3037,2363,2426,2586,2092,60315,
20201117,253 ,0,1,9301,372,1085,856,218,203,12035,
20201117,253 ,0,2,72035,2893,2108,2567,2839,3929,86371,
20201117,253 ,1,1,9510,361,869,1032,288,1016,13076,
20201117,253 ,1,2,70641,2908,2044,2949,3404,3773,85719,
20201117,254 ,0,1,3964,246,605,733,333,76,5957,
20201117,254 ,0,2,31673,1661,956,1293,3219,1896,40698,
20201117,254 ,1,1,4390,271,678,812,305,512,6968,
20201117,254 ,1,2,33470,1667,940,1184,3036,1995,42292,
20201117,651 ,0,1,4265,93,248,177,47,87,4917,
20201117,651 ,0,2,28614,787,832,524,611,1488,32856,
20201117,651 ,1,1,4062,89,260,168,32,447,5058,
20201117,651 ,1,2,29585,770,818,472,547,1654,33846,
20201117,685 ,0,1,3469,214,883,920,540,68,6094,
20201117,685 ,0,2,18733,1230,1068,1291,4101,935,27358,
20201117,685 ,1,1,2801,256,735,790,402,306,5290,
20201117,685 ,1,2,18916,1309,1036,1204,4027,997,27489,
20201118,101 ,0,1,9856,281,740,564,135,181,11757,
20201118,101 ,0,2,74047,2530,7288,1798,1041,3230,89934,
20201118,101 ,1,1,9152,323,532,724,186,940,11857,
20201118,101 ,1,2,74630,2910,7685,2358,1527,3320,92430,
20201118,190 ,0,1,6450,273,898,786,163,137,8707,
20201118,190 ,0,2,47598,2825,2284,1982,2077,2136,58902,
20201118,190 ,1,1,6197,278,723,764,224,670,8856,
20201118,190 ,1,2,45312,2716,2257,2139,2282,2010,56716,
20201118,253 ,0,1,9273,330,1012,763,194,199,11771,
20201118,253 ,0,2,71226,2610,1962,2398,2497,3820,84513,
20201118,253 ,1,1,9140,364,806,901,265,1025,12501,
20201118,253 ,1,2,69682,2761,1992,2722,3060,3717,83934,
20201118,254 ,0,1,4113,213,674,792,282,82,6156,
20201118,254 ,0,2,32878,1678,1043,1194,3304,2071,42168,
20201118,254 ,1,1,4317,217,667,724,266,495,6686,
20201118,254 ,1,2,32502,1516,899,1081,2893,2002,40893,
20201118,651 ,0,1,3879,84,221,164,29,71,4448,
20201118,651 ,0,2,27386,680,805,460,504,1526,31361,
20201118,651 ,1,1,3736,84,222,143,33,396,4614,
20201118,651 ,1,2,27700,650,779,430,429,1559,31547,
20201118,685 ,0,1,2645,183,778,677,376,57,4716,
20201118,685 ,0,2,18375,1194,1012,1140,3674,981,26376,
20201118,685 ,1,1,2607,234,703,676,345,295,4860,
20201118,685 ,1,2,18693,1293,969,1130,3828,1040,26953,
20201119,101 ,0,1,8997,227,623,479,89,139,10554,
20201119,101 ,0,2,68922,2322,7265,1765,900,3009,84183,
20201119,101 ,1,1,8642,282,442,598,105,861,10930,
20201119,101 ,1,2,69458,2651,7637,2122,1232,3128,86228,
20201119,190 ,0,1,6133,253,766,673,149,103,8077,
20201119,190 ,0,2,44142,2621,2258,1721,1553,1958,54253,
20201119,190 ,1,1,6594,297,698,691,221,617,9118,
20201119,190 ,1,2,42612,2530,2115,1825,1761,1925,52768,
20201119,253 ,0,1,8256,272,807,641,182,139,10297,
20201119,253 ,0,2,64956,2319,1844,2206,2138,3455,76918,
20201119,253 ,1,1,8619,310,640,825,212,996,11602,
20201119,253 ,1,2,67780,2450,1889,2507,2567,3555,80748,
20201119,254 ,0,1,3942,198,610,702,264,80,5796,
20201119,254 ,0,2,32256,1531,961,1161,2873,1961,40743,
20201119,254 ,1,1,3943,191,566,675,226,497,6098,
20201119,254 ,1,2,31001,1400,883,1017,2604,1866,38771,
