집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20221108,685 ,0,2,18020,1241,1222,1444,4405,824,27156,
20221108,685 ,1,1,1778,222,626,702,374,195,3897,
20221108,685 ,1,2,19062,1293,1143,1274,4054,895,27721,
20221109,101 ,0,1,7716,200,584,414,105,100,9119,
20221109,101 ,0,2,79419,2599,8417,1912,1177,3202,96726,
20221109,101 ,1,1,6351,225,382,566,103,707,8334,
20221109,101 ,1,2,77697,2872,8960,2483,1659,3091,96762,
20221109,190 ,0,1,3972,192,767,695,90,80,5796,
20221109,190 ,0,2,55071,3308,2352,2339,2154,2379,67603,
20221109,190 ,1,1,4350,211,556,639,144,480,6380,
20221109,190 ,1,2,51591,3186,2443,2523,2393,2256,64392,
20221109,253 ,0,1,6352,174,838,667,204,81,8316,
20221109,253 ,0,2,72430,2588,1966,2599,2695,3699,85977,
20221109,253 ,1,1,6011,255,725,795,197,754,8737,
20221109,253 ,1,2,75437,3001,2142,3100,3584,3977,91241,
20221109,254 ,0,1,3220,177,634,688,280,51,5050,
20221109,254 ,0,2,39147,1938,1204,1558,3539,2270,49656,
20221109,254 ,1,1,2843,163,534,659,213,376,4788,
20221109,254 ,1,2,34513,1608,1043,1301,3189,1981,43635,
20221109,651 ,0,1,3092,51,151,146,26,30,3496,
20221109,651 ,0,2,30585,803,941,571,639,1525,35064,
20221109,651 ,1,1,2891,52,222,125,19,373,3682,
20221109,651 ,1,2,30935,775,975,575,512,1576,35348,
20221109,685 ,0,1,1892,149,651,609,383,40,3724,
20221109,685 ,0,2,16711,1104,1062,1327,3869,836,24909,
20221109,685 ,1,1,1880,197,554,544,256,202,3633,
20221109,685 ,1,2,19094,1258,1010,1265,3634,920,27181,
20221110,101 ,0,1,7218,187,521,400,97,107,8530,
20221110,101 ,0,2,81119,2575,8413,1960,1177,3200,98444,
20221110,101 ,1,1,6751,245,425,576,125,745,8867,
20221110,101 ,1,2,82448,3093,9018,2570,1592,3315,102036,
20221110,190 ,0,1,4226,187,805,712,111,85,6126,
20221110,190 ,0,2,56395,3280,2443,2304,2252,2429,69103,
20221110,190 ,1,1,4593,186,619,611,143,506,6658,
20221110,190 ,1,2,53175,3196,2436,2575,2455,2338,66175,
20221110,253 ,0,1,6620,171,880,686,233,86,8676,
20221110,253 ,0,2,76046,2646,2046,2628,2579,3765,89710,
20221110,253 ,1,1,6235,254,714,749,206,786,8944,
20221110,253 ,1,2,76210,2885,2182,3070,3625,3865,91837,
20221110,254 ,0,1,3065,192,573,627,276,53,4786,
20221110,254 ,0,2,39686,1865,1141,1446,3171,2149,49458,
20221110,254 ,1,1,2994,165,489,630,249,363,4890,
20221110,254 ,1,2,36025,1592,1050,1284,2931,2066,44948,
20221110,651 ,0,1,3137,82,209,148,63,42,3681,
20221110,651 ,0,2,31901,775,988,582,590,1515,36351,
20221110,651 ,1,1,3018,64,213,167,33,356,3851,
20221110,651 ,1,2,31902,810,982,584,453,1609,36340,
20221110,685 ,0,1,2246,123,738,724,423,42,4296,
20221110,685 ,0,2,18508,1220,1218,1408,4344,865,27563,
20221110,685 ,1,1,2069,204,584,593,308,226,3984,
20221110,685 ,1,2,20112,1375,1179,1397,4067,954,29084,
20221111,101 ,0,1,8040,166,510,359,80,105,9260,
20221111,101 ,0,2,86010,2474,9103,1871,1188,3354,104000,
20221111,101 ,1,1,7377,235,432,532,106,795,9477,
20221111,101 ,1,2,87096,2948,9594,2402,1561,3566,107167,
20221111,190 ,0,1,5231,213,728,628,90,84,6974,
20221111,190 ,0,2,70080,3045,2400,2157,1987,2799,82468,
20221111,190 ,1,1,5092,201,577,584,143,604,7201,
20221111,190 ,1,2,58974,3087,2351,2411,2251,2554,71628,
20221111,253 ,0,1,7718,194,895,688,272,103,9870,
20221111,253 ,0,2,85598,2557,2051,2382,2592,4155,99335,
20221111,253 ,1,1,7107,282,686,738,158,869,9840,
20221111,253 ,1,2,85882,2854,2132,2967,3460,4384,101679,
20221111,254 ,0,1,3758,191,584,647,222,56,5458,
20221111,254 ,0,2,42860,1797,1191,1459,3109,2394,52810,
20221111,254 ,1,1,3403,184,528,627,189,454,5385,
20221111,254 ,1,2,38611,1603,1045,1282,2974,2107,47622,
20221111,651 ,0,1,4148,66,174,121,44,42,4595,
20221111,651 ,0,2,42007,732,958,549,551,1805,46602,
20221111,651 ,1,1,3321,70,221,116,18,389,4135,
20221111,651 ,1,2,34255,716,1006,569,473,1674,38693,
20221111,685 ,0,1,2730,150,630,684,370,45,4609,
20221111,685 ,0,2,22670,1086,1124,1242,3935,1019,31076,
20221111,685 ,1,1,2344,188,523,613,267,267,4202,
20221111,685 ,1,2,22631,1312,1087,1282,3941,1024,31277,
20221112,101 ,0,1,9025,97,315,169,52,70,9728,
20221112,101 ,0,2,84466,1526,8743,1053,571,2809,99168,
20221112,101 ,1,1,8324,166,219,292,55,787,9843,
20221112,101 ,1,2,82116,1827,9021,1418,830,2893,98105,
20221112,190 ,0,1,6024,114,330,251,81,56,6856,
20221112,190 ,0,2,66100,1267,1436,748,827,2191,72569,
20221112,190 ,1,1,5904,115,198,274,62,581,7134,
20221112,190 ,1,2,60009,1374,1607,1104,1149,2092,67335,
20221112,253 ,0,1,8632,77,292,223,67,45,9336,
20221112,253 ,0,2,79580,1055,912,792,1567,3199,87105,
20221112,253 ,1,1,8069,122,328,306,77,920,9822,
20221112,253 ,1,2,82241,1265,947,1141,2062,3574,91230,
20221112,254 ,0,1,4631,78,231,200,67,48,5255,
20221112,254 ,0,2,45221,738,709,603,1240,2079,50590,
20221112,254 ,1,1,3918,68,186,292,60,502,5026,
20221112,254 ,1,2,39567,724,611,602,1215,1812,44531,
20221112,651 ,0,1,4020,36,58,62,21,25,4222,
20221112,651 ,0,2,36252,345,794,309,226,1284,39210,
20221112,651 ,1,1,3482,49,113,57,13,353,4067,
20221112,651 ,1,2,33783,362,827,288,172,1202,36634,
20221112,685 ,0,1,3300,52,255,225,148,25,4005,
20221112,685 ,0,2,25721,373,779,562,2165,1019,30619,
20221112,685 ,1,1,3035,96,260,306,179,347,4223,
20221112,685 ,1,2,25670,414,659,583,2153,1011,30490,
20221113,101 ,0,1,8821,58,209,111,18,64,9281,
20221113,101 ,0,2,82663,765,6327,820,251,2829,93655,
20221113,101 ,1,1,8506,110,108,163,38,827,9752,
20221113,101 ,1,2,82149,841,7424,1094,328,2745,94581,
20221113,190 ,0,1,5041,69,169,170,11,45,5505,
20221113,190 ,0,2,58641,783,1409,580,285,2049,63747,
20221113,190 ,1,1,6195,62,100,136,18,576,7087,
20221113,190 ,1,2,61824,575,1098,565,287,1928,66277,
20221113,253 ,0,1,8506,55,187,94,15,48,8905,
20221113,253 ,0,2,76752,671,620,458,432,3366,82299,
20221113,253 ,1,1,8158,61,107,154,31,846,9357,
20221113,253 ,1,2,78568,590,534,560,433,3140,83825,
20221113,254 ,0,1,4321,32,96,99,24,35,4607,
20221113,254 ,0,2,39290,381,446,255,312,1910,42594,
20221113,254 ,1,1,4270,27,69,90,27,521,5004,
20221113,254 ,1,2,39181,279,462,240,266,1799,42227,
20221113,651 ,0,1,3580,19,42,37,6,19,3703,
20221113,651 ,0,2,33341,203,771,202,100,1243,35860,
20221113,651 ,1,1,3766,15,59,39,4,376,4259,
20221113,651 ,1,2,37431,209,681,212,89,1293,39915,
20221113,685 ,0,1,3149,26,104,77,53,22,3431,
20221113,685 ,0,2,24506,224,664,338,593,1023,27348,
20221113,685 ,1,1,2743,40,67,95,38,302,3285,
20221113,685 ,1,2,22786,179,405,276,504,854,25004,
20221114,101 ,0,1,8169,171,496,441,110,116,9503,
20221114,101 ,0,2,82853,2350,8045,1825,1141,3448,99662,
20221114,101 ,1,1,6890,186,358,498,104,723,8759,
20221114,101 ,1,2,80876,2735,8625,2160,1483,3346,99225,
20221114,190 ,0,1,4416,196,708,712,103,73,6208,
20221114,190 ,0,2,57445,3065,2270,2332,2035,2411,69558,
20221114,190 ,1,1,4667,209,566,565,142,525,6674,
20221114,190 ,1,2,53360,2942,2195,2112,2010,2318,64937,
20221114,253 ,0,1,6959,167,723,550,125,58,8582,
20221114,253 ,0,2,77654,2437,1891,2508,2428,3882,90800,
20221114,253 ,1,1,6273,241,633,640,173,774,8734,
20221114,253 ,1,2,76750,2732,2054,2713,3015,3794,91058,
20221114,254 ,0,1,3482,159,619,615,211,58,5144,
20221114,254 ,0,2,41917,1868,1051,1506,3046,2271,51659,
20221114,254 ,1,1,3195,141,454,533,162,379,4864,
20221114,254 ,1,2,36650,1519,951,1070,2745,2005,44940,
20221114,651 ,0,1,3287,54,194,130,30,33,3728,
20221114,651 ,0,2,31803,771,845,545,540,1551,36055,
20221114,651 ,1,1,3283,57,211,122,16,364,4053,
20221114,651 ,1,2,34003,748,872,557,442,1686,38308,
20221114,685 ,0,1,2788,151,740,633,385,37,4734,
20221114,685 ,0,2,18882,1128,1126,1300,4270,895,27601,
20221114,685 ,1,1,1998,221,547,557,236,225,3784,
20221114,685 ,1,2,19688,1229,1081,1257,3956,947,28158,
20221115,101 ,0,1,7089,195,581,415,104,123,8507,
20221115,101 ,0,2,78408,2593,8188,2071,1256,3181,95697,
20221115,101 ,1,1,6320,234,421,603,116,694,8388,
20221115,101 ,1,2,77699,2959,8736,2634,1695,3294,97017,
20221115,190 ,0,1,4026,215,844,746,110,79,6020,
20221115,190 ,0,2,54297,3280,2418,2343,2203,2324,66865,
20221115,190 ,1,1,4415,227,602,669,146,452,6511,
20221115,190 ,1,2,50803,3256,2412,2653,2434,2248,63806,
20221115,253 ,0,1,6732,174,881,638,128,82,8635,
20221115,253 ,0,2,75037,2702,2117,2709,2642,3831,89038,
20221115,253 ,1,1,6002,246,765,776,185,740,8714,
20221115,253 ,1,2,75217,2960,2230,3281,3353,3812,90853,
20221115,254 ,0,1,3240,202,620,702,315,52,5131,
20221115,254 ,0,2,37525,1870,1208,1534,3374,2129,47640,
20221115,254 ,1,1,3059,171,517,654,238,402,5041,
20221115,254 ,1,2,35395,1635,1039,1294,3185,1913,44461,
20221115,651 ,0,1,3041,78,201,156,22,42,3540,
20221115,651 ,0,2,30011,774,935,607,627,1505,34459,
20221115,651 ,1,1,2873,63,243,150,8,381,3718,
20221115,651 ,1,2,30466,785,928,603,497,1577,34856,
20221115,685 ,0,1,2188,126,642,715,377,45,4093,
20221115,685 ,0,2,17951,1173,1228,1333,4425,862,26972,
20221115,685 ,1,1,1899,198,598,601,277,227,3800,
20221115,685 ,1,2,18471,1272,1135,1264,4245,918,27305,
20221116,101 ,0,1,7264,175,572,432,96,118,8657,
20221116,101 ,0,2,79634,2495,8375,1922,1170,3231,96827,
20221116,101 ,1,1,6421,225,364,575,123,691,8399,
20221116,101 ,1,2,79090,2934,8946,2536,1701,3213,98420,
20221116,190 ,0,1,3754,184,792,724,80,63,5597,
20221116,190 ,0,2,53783,3260,2309,2317,2137,2321,66127,
20221116,190 ,1,1,4388,216,607,606,131,477,6425,
20221116,190 ,1,2,51905,3268,2305,2576,2380,2241,64675,
20221116,253 ,0,1,6629,183,778,628,134,80,8432,
20221116,253 ,0,2,73581,2619,2003,2640,2819,3818,87480,
20221116,253 ,1,1,5974,243,673,744,173,751,8558,
20221116,253 ,1,2,74818,2899,2150,3103,3542,3866,90378,
20221116,254 ,0,1,3317,179,581,664,247,49,5037,
20221116,254 ,0,2,39138,1931,1083,1577,3351,2173,49253,
20221116,254 ,1,1,2873,163,529,602,225,369,4761,
20221116,254 ,1,2,35133,1604,951,1339,3098,1972,44097,
20221116,651 ,0,1,3086,75,163,132,39,48,3543,
20221116,651 ,0,2,30619,765,919,628,661,1477,35069,
20221116,651 ,1,1,2827,70,179,130,15,345,3566,
20221116,651 ,1,2,29638,701,912,611,487,1447,33796,
20221116,685 ,0,1,2083,128,720,635,329,36,3931,
20221116,685 ,0,2,19046,1204,1226,1406,4819,933,28634,
20221116,685 ,1,1,1961,197,571,649,247,220,3845,
20221116,685 ,1,2,20157,1362,1162,1387,4466,991,29525,
20221117,101 ,0,1,7482,166,544,391,100,99,8782,
20221117,101 ,0,2,83422,2654,8237,1941,1064,3382,100700,
20221117,101 ,1,1,6814,225,389,560,118,696,8802,
20221117,101 ,1,2,81180,2993,8828,2550,1577,3315,100443,
20221117,190 ,0,1,4146,182,776,672,102,60,5938,
20221117,190 ,0,2,57032,3203,2436,2224,2005,2356,69256,
20221117,190 ,1,1,4341,212,623,598,153,469,6396,
20221117,190 ,1,2,53693,3197,2462,2474,2299,2294,66419,
20221117,253 ,0,1,6982,183,794,571,148,92,8770,
20221117,253 ,0,2,75751,2635,1982,2561,2482,3800,89211,
20221117,253 ,1,1,6143,244,659,719,168,735,8668,
20221117,253 ,1,2,74250,2807,2071,3054,3160,3761,89103,
20221117,254 ,0,1,3348,186,627,690,264,60,5175,
20221117,254 ,0,2,39994,1910,1155,1606,3315,2278,50258,
20221117,254 ,1,1,3114,170,546,596,215,402,5043,
20221117,254 ,1,2,36735,1693,988,1309,3091,2028,45844,
20221117,651 ,0,1,3290,74,161,126,30,47,3728,
20221117,651 ,0,2,32428,792,974,586,592,1499,36871,
20221117,651 ,1,1,3049,60,223,136,19,376,3863,
20221117,651 ,1,2,31727,787,951,602,461,1637,36165,
20221117,685 ,0,1,2132,139,717,712,378,38,4116,
20221117,685 ,0,2,18897,1155,1222,1386,4548,924,28132,
20221117,685 ,1,1,2049,213,585,612,313,208,3980,
20221117,685 ,1,2,20509,1369,1138,1397,4221,1051,29685,
20221118,101 ,0,1,8015,156,549,372,100,112,9304,
20221118,101 ,0,2,88342,2476,8751,1861,1108,3313,105851,
20221118,101 ,1,1,7302,239,356,561,141,776,9375,
20221118,101 ,1,2,86000,2943,9311,2547,1646,3456,105903,
20221118,190 ,0,1,5125,177,727,658,101,75,6863,
20221118,190 ,0,2,68611,3069,2372,2087,2148,2690,80977,
20221118,190 ,1,1,5146,199,558,577,129,573,7182,
20221118,190 ,1,2,59199,3113,2301,2359,2482,2570,72024,
20221118,253 ,0,1,7836,182,770,549,131,83,9551,
20221118,253 ,0,2,87171,2517,1969,2460,2687,4166,100970,
20221118,253 ,1,1,6878,252,681,706,189,901,9607,
20221118,253 ,1,2,85270,2864,2121,3022,3445,4325,101047,
20221118,254 ,0,1,3726,192,608,577,277,69,5449,
20221118,254 ,0,2,43119,1876,1076,1466,3091,2327,52955,
20221118,254 ,1,1,3293,148,504,632,232,444,5253,
20221118,254 ,1,2,38196,1668,974,1265,3020,2100,47223,
20221118,651 ,0,1,3912,49,163,121,39,40,4324,
20221118,651 ,0,2,40320,774,916,551,614,1646,44821,
20221118,651 ,1,1,3371,64,200,120,30,414,4199,
20221118,651 ,1,2,34191,796,980,576,495,1653,38691,
20221118,685 ,0,1,2988,130,710,730,353,52,4963,
20221118,685 ,0,2,23941,1127,1150,1290,4430,1097,33035,
20221118,685 ,1,1,2427,190,607,615,344,275,4458,
20221118,685 ,1,2,22530,1264,1062,1324,4084,1101,31365,
20221119,101 ,0,1,9422,92,327,172,53,84,10150,
20221119,101 ,0,2,87758,1531,7608,1092,599,2913,101501,
20221119,101 ,1,1,8453,158,190,302,63,868,10034,
20221119,101 ,1,2,84194,1778,7848,1515,881,2903,99119,
20221119,190 ,0,1,5757,105,295,229,45,60,6491,
20221119,190 ,0,2,68175,1345,1471,718,865,2392,74966,
20221119,190 ,1,1,6046,116,203,279,60,596,7300,
20221119,190 ,1,2,61322,1471,1572,1119,1197,2187,68868,
20221119,253 ,0,1,9003,77,320,243,52,50,9745,
20221119,253 ,0,2,84178,1096,1167,1303,1554,3498,92796,
20221119,253 ,1,1,8403,123,304,352,88,947,10217,
20221119,253 ,1,2,85640,1309,1192,1682,2127,3754,95704,
20221119,254 ,0,1,4878,96,265,234,145,44,5662,
20221119,254 ,0,2,46794,744,739,722,1555,2127,52681,
20221119,254 ,1,1,4161,71,229,330,106,502,5399,
20221119,254 ,1,2,40920,722,634,690,1561,1868,46395,
20221119,651 ,0,1,3830,34,63,67,18,30,4042,
