집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20211002,685 ,1,2,24081,510,617,626,1935,967,28736,
20211003,101 ,0,1,9724,98,213,115,14,79,10243,
20211003,101 ,0,2,76737,823,4819,805,201,2413,85798,
20211003,101 ,1,1,9483,125,153,166,31,801,10759,
20211003,101 ,1,2,74547,829,5229,1029,274,2455,84363,
20211003,190 ,0,1,6195,95,234,136,24,44,6728,
20211003,190 ,0,2,58448,726,1165,437,309,1834,62919,
20211003,190 ,1,1,7436,88,114,165,27,619,8449,
20211003,190 ,1,2,58432,583,1070,666,357,1747,62855,
20211003,253 ,0,1,10122,93,157,101,24,75,10572,
20211003,253 ,0,2,75213,685,439,361,446,3077,80221,
20211003,253 ,1,1,9797,82,97,146,32,949,11103,
20211003,253 ,1,2,74071,594,403,439,450,2807,78764,
20211003,254 ,0,1,4626,43,87,88,25,37,4906,
20211003,254 ,0,2,33952,352,413,221,247,1512,36697,
20211003,254 ,1,1,4542,47,75,96,16,479,5255,
20211003,254 ,1,2,34274,267,370,221,229,1429,36790,
20211003,651 ,0,1,5296,20,103,37,4,30,5490,
20211003,651 ,0,2,39183,177,581,164,70,1191,41366,
20211003,651 ,1,1,6508,33,36,62,6,519,7164,
20211003,651 ,1,2,44601,205,566,229,78,1421,47100,
20211003,685 ,0,1,3936,48,111,95,35,36,4261,
20211003,685 ,0,2,24529,242,423,204,447,1012,26857,
20211003,685 ,1,1,3580,32,67,127,24,375,4205,
20211003,685 ,1,2,25063,223,387,237,444,918,27272,
20211004,101 ,0,1,9213,188,400,337,72,95,10305,
20211004,101 ,0,2,76639,1871,5247,1380,870,2698,88705,
20211004,101 ,1,1,8940,226,327,329,99,859,10780,
20211004,101 ,1,2,76921,2118,5692,1541,1128,2742,90142,
20211004,190 ,0,1,5274,196,623,511,68,52,6724,
20211004,190 ,0,2,53478,2108,1566,1355,1465,1866,61838,
20211004,190 ,1,1,6525,194,416,397,69,577,8178,
20211004,190 ,1,2,57696,1875,1407,1321,1377,1792,65468,
20211004,253 ,0,1,8747,177,532,507,127,89,10179,
20211004,253 ,0,2,72944,1684,1261,1517,2020,3118,82544,
20211004,253 ,1,1,8521,192,418,464,123,816,10534,
20211004,253 ,1,2,72479,1588,1227,1448,2454,2964,82160,
20211004,254 ,0,1,4046,144,339,355,115,54,5053,
20211004,254 ,0,2,34748,1057,646,835,1677,1693,40656,
20211004,254 ,1,1,3989,134,276,319,134,458,5310,
20211004,254 ,1,2,33865,899,566,597,1405,1622,38954,
20211004,651 ,0,1,4154,60,164,82,14,24,4498,
20211004,651 ,0,2,31338,571,705,320,385,1230,34549,
20211004,651 ,1,1,6191,66,122,131,27,473,7010,
20211004,651 ,1,2,41538,505,636,333,318,1440,44770,
20211004,685 ,0,1,2874,113,440,393,206,32,4058,
20211004,685 ,0,2,20468,743,711,711,2547,898,26078,
20211004,685 ,1,1,2818,119,357,337,158,299,4088,
20211004,685 ,1,2,21914,782,642,680,2400,858,27276,
20211005,101 ,0,1,8792,251,561,458,89,144,10295,
20211005,101 ,0,2,75461,2450,7235,1839,987,3139,91111,
20211005,101 ,1,1,7814,290,457,542,101,821,10025,
20211005,101 ,1,2,78556,2897,7590,2159,1415,3318,95935,
20211005,190 ,0,1,5138,265,954,721,148,71,7297,
20211005,190 ,0,2,52858,3116,2085,2012,1924,2247,64242,
20211005,190 ,1,1,5473,261,675,648,148,541,7746,
20211005,190 ,1,2,51309,3042,2109,2194,2098,2176,62928,
20211005,253 ,0,1,8146,291,913,734,169,130,10383,
20211005,253 ,0,2,77835,2785,1758,2250,2496,4005,91129,
20211005,253 ,1,1,7469,286,740,782,208,869,10354,
20211005,253 ,1,2,75198,2951,1813,2471,3282,3962,89677,
20211005,254 ,0,1,3824,231,713,774,298,71,5911,
20211005,254 ,0,2,36592,1885,1045,1492,3304,2021,46339,
20211005,254 ,1,1,3481,215,590,657,225,410,5578,
20211005,254 ,1,2,33607,1577,880,1065,2850,1912,41891,
20211005,651 ,0,1,3562,86,208,141,22,45,4064,
20211005,651 ,0,2,29338,758,751,478,439,1485,33249,
20211005,651 ,1,1,3822,87,177,144,23,438,4691,
20211005,651 ,1,2,32911,750,759,533,342,1724,37019,
20211005,685 ,0,1,2976,178,743,727,426,49,5099,
20211005,685 ,0,2,19149,1213,1016,1349,3814,939,27480,
20211005,685 ,1,1,2400,235,728,677,332,268,4640,
20211005,685 ,1,2,20201,1345,1005,1223,3736,978,28488,
20211006,101 ,0,1,8179,213,582,495,91,129,9689,
20211006,101 ,0,2,75299,2514,7083,1954,1121,3167,91138,
20211006,101 ,1,1,7514,255,436,643,141,755,9744,
20211006,101 ,1,2,75576,2840,7445,2404,1689,3184,93138,
20211006,190 ,0,1,4700,260,945,817,178,95,6995,
20211006,190 ,0,2,50336,3185,2143,2294,2071,2139,62168,
20211006,190 ,1,1,5222,282,662,790,169,554,7679,
20211006,190 ,1,2,49750,3157,2259,2656,2308,2125,62255,
20211006,253 ,0,1,7706,299,885,686,182,135,9893,
20211006,253 ,0,2,72640,2710,1806,2366,2750,3781,86053,
20211006,253 ,1,1,7425,276,762,858,243,860,10424,
20211006,253 ,1,2,73429,2887,1868,2741,3608,3807,88340,
20211006,254 ,0,1,3716,203,705,792,284,75,5775,
20211006,254 ,0,2,35772,1904,1037,1527,3527,2084,45851,
20211006,254 ,1,1,3354,187,606,709,259,464,5579,
20211006,254 ,1,2,33077,1659,921,1209,2975,1888,41729,
20211006,651 ,0,1,3331,68,235,137,33,41,3845,
20211006,651 ,0,2,28243,729,768,524,445,1431,32140,
20211006,651 ,1,1,3134,78,209,146,19,373,3959,
20211006,651 ,1,2,29390,731,731,539,397,1551,33339,
20211006,685 ,0,1,2597,181,769,782,523,47,4899,
20211006,685 ,0,2,16997,1091,960,1267,3963,859,25137,
20211006,685 ,1,1,2360,251,647,766,308,251,4583,
20211006,685 ,1,2,19900,1294,1016,1287,3988,1009,28494,
20211007,101 ,0,1,8099,223,544,486,83,125,9560,
20211007,101 ,0,2,75416,2576,7140,1926,1123,3100,91281,
20211007,101 ,1,1,7767,294,462,634,123,766,10046,
20211007,101 ,1,2,78829,2966,7588,2386,1629,3241,96639,
20211007,190 ,0,1,4794,265,908,731,128,72,6898,
20211007,190 ,0,2,52731,3170,2220,2085,2099,2157,64462,
20211007,190 ,1,1,5412,264,653,762,151,523,7765,
20211007,190 ,1,2,51572,3188,2223,2491,2300,2199,63973,
20211007,253 ,0,1,8030,288,885,699,146,162,10210,
20211007,253 ,0,2,74427,2732,1757,2243,2375,3800,87334,
20211007,253 ,1,1,7186,305,759,788,207,831,10076,
20211007,253 ,1,2,73448,2932,1826,2674,3067,3685,87632,
20211007,254 ,0,1,3676,224,683,763,274,82,5702,
20211007,254 ,0,2,35815,1896,1018,1580,3317,2083,45709,
20211007,254 ,1,1,3471,200,606,672,275,423,5647,
20211007,254 ,1,2,34428,1663,926,1224,2908,1908,43057,
20211007,651 ,0,1,3611,63,217,136,31,72,4130,
20211007,651 ,0,2,31158,841,810,522,481,1565,35377,
20211007,651 ,1,1,3256,76,208,152,32,406,4130,
20211007,651 ,1,2,30649,763,785,529,402,1588,34716,
20211007,685 ,0,1,2539,178,752,726,367,45,4607,
20211007,685 ,0,2,18641,1275,1000,1312,3979,903,27110,
20211007,685 ,1,1,2424,231,643,736,276,255,4565,
20211007,685 ,1,2,20384,1394,999,1333,3788,997,28895,
20211008,101 ,0,1,9929,219,546,409,89,126,11318,
20211008,101 ,0,2,79688,2527,7610,1857,1052,3033,95767,
20211008,101 ,1,1,8512,307,452,663,112,885,10931,
20211008,101 ,1,2,82928,2978,8072,2345,1566,3442,101331,
20211008,190 ,0,1,6219,283,911,683,111,105,8312,
20211008,190 ,0,2,67204,3141,2193,1957,1995,2586,79076,
20211008,190 ,1,1,6225,284,662,764,135,573,8643,
20211008,190 ,1,2,57939,3143,2242,2431,2195,2452,70402,
20211008,253 ,0,1,9767,326,932,721,199,153,12098,
20211008,253 ,0,2,87644,2821,1705,2083,2760,4209,101222,
20211008,253 ,1,1,8351,288,784,859,239,937,11458,
20211008,253 ,1,2,81094,2866,1748,2582,3461,4035,95786,
20211008,254 ,0,1,3760,194,614,689,294,83,5634,
20211008,254 ,0,2,35037,1663,1026,1374,3216,1840,44156,
20211008,254 ,1,1,3453,177,565,681,279,447,5602,
20211008,254 ,1,2,34607,1557,909,1191,2829,1857,42950,
20211008,651 ,0,1,4827,70,226,147,17,53,5340,
20211008,651 ,0,2,41283,821,811,542,520,1702,45679,
20211008,651 ,1,1,3773,82,219,134,20,431,4659,
20211008,651 ,1,2,32902,815,777,551,423,1737,37205,
20211008,685 ,0,1,3675,209,733,788,474,61,5940,
20211008,685 ,0,2,23108,1174,990,1250,3944,1058,31524,
20211008,685 ,1,1,2786,231,662,667,325,285,4956,
20211008,685 ,1,2,21533,1424,1005,1265,4059,1091,30377,
20211009,101 ,0,1,10410,117,302,182,39,82,11132,
20211009,101 ,0,2,78389,1270,6010,1027,512,2425,89633,
20211009,101 ,1,1,9384,195,259,336,45,914,11133,
20211009,101 ,1,2,75911,1645,5786,1395,863,2559,88159,
20211009,190 ,0,1,8959,140,394,265,173,85,10016,
20211009,190 ,0,2,60722,1098,986,569,664,1920,65959,
20211009,190 ,1,1,6937,137,289,301,76,709,8449,
20211009,190 ,1,2,57218,1363,1399,966,1036,1872,63854,
20211009,253 ,0,1,11527,118,353,255,75,107,12435,
20211009,253 ,0,2,86484,1073,703,713,1240,3425,93638,
20211009,253 ,1,1,9515,132,304,375,105,1005,11436,
20211009,253 ,1,2,77623,1212,726,1041,1693,3230,85525,
20211009,254 ,0,1,5077,103,290,228,84,69,5851,
20211009,254 ,0,2,40008,674,584,544,1274,1761,44845,
20211009,254 ,1,1,4442,92,256,287,95,489,5661,
20211009,254 ,1,2,36534,720,521,599,1290,1702,41366,
20211009,651 ,0,1,6432,35,62,70,10,37,6646,
20211009,651 ,0,2,43773,327,672,246,210,1369,46597,
20211009,651 ,1,1,4528,39,84,67,9,446,5173,
20211009,651 ,1,2,35406,342,726,217,150,1167,38008,
20211009,685 ,0,1,4593,58,272,242,167,42,5374,
20211009,685 ,0,2,24609,338,455,428,1573,954,28357,
20211009,685 ,1,1,3469,80,274,316,103,364,4606,
20211009,685 ,1,2,24312,491,559,590,2015,997,28964,
20211010,101 ,0,1,8965,65,179,113,24,73,9419,
20211010,101 ,0,2,70624,696,4755,726,228,2183,79212,
20211010,101 ,1,1,9208,111,138,148,28,811,10444,
20211010,101 ,1,2,71875,716,5254,936,283,2207,81271,
20211010,190 ,0,1,5967,66,224,130,19,54,6460,
20211010,190 ,0,2,55755,619,1061,396,227,1744,59802,
20211010,190 ,1,1,7175,71,116,163,20,667,8212,
20211010,190 ,1,2,56824,464,912,610,256,1677,60743,
20211010,253 ,0,1,9635,79,165,78,20,78,10055,
20211010,253 ,0,2,70319,606,420,343,447,2826,74961,
20211010,253 ,1,1,9931,77,103,131,27,919,11188,
20211010,253 ,1,2,73714,524,363,404,477,2745,78227,
20211010,254 ,0,1,4144,33,74,83,23,36,4393,
20211010,254 ,0,2,30128,332,339,195,268,1305,32567,
20211010,254 ,1,1,4140,30,63,73,15,425,4746,
20211010,254 ,1,2,32053,258,358,180,233,1479,34561,
20211010,651 ,0,1,5329,26,92,29,5,31,5512,
20211010,651 ,0,2,38112,174,614,160,44,1187,40291,
20211010,651 ,1,1,6224,18,45,54,7,527,6875,
20211010,651 ,1,2,42268,203,580,210,43,1386,44690,
20211010,685 ,0,1,3900,37,100,74,39,28,4178,
20211010,685 ,0,2,24474,241,455,211,711,978,27070,
20211010,685 ,1,1,3616,39,75,83,24,338,4175,
20211010,685 ,1,2,24837,216,343,233,661,818,27108,
20211011,101 ,0,1,8926,156,371,290,62,76,9881,
20211011,101 ,0,2,75833,1852,5336,1353,772,2670,87816,
20211011,101 ,1,1,9212,201,277,325,82,874,10971,
20211011,101 ,1,2,78596,2059,5883,1563,1043,2640,91784,
20211011,190 ,0,1,5466,184,576,477,72,54,6829,
20211011,190 ,0,2,54269,2007,1569,1354,1381,1946,62526,
20211011,190 ,1,1,7159,162,348,340,68,631,8708,
20211011,190 ,1,2,61629,1751,1339,1271,1391,1921,69302,
20211011,253 ,0,1,9049,181,484,424,141,99,10378,
20211011,253 ,0,2,76882,1629,838,1196,1577,3305,85427,
20211011,253 ,1,1,9257,156,340,423,111,915,11202,
20211011,253 ,1,2,79516,1588,802,1068,2082,3268,88324,
20211011,254 ,0,1,3782,106,315,326,114,41,4684,
20211011,254 ,0,2,31517,937,557,703,1685,1530,36929,
20211011,254 ,1,1,3875,100,265,305,85,475,5105,
20211011,254 ,1,2,33771,865,576,569,1374,1588,38743,
20211011,651 ,0,1,4422,46,150,80,18,37,4753,
20211011,651 ,0,2,33329,538,694,340,331,1351,36583,
20211011,651 ,1,1,6411,69,110,93,20,510,7213,
20211011,651 ,1,2,44247,499,615,339,267,1504,47471,
20211011,685 ,0,1,3538,93,455,370,250,48,4754,
20211011,685 ,0,2,24279,710,703,692,2206,1064,29654,
20211011,685 ,1,1,3066,95,362,321,152,338,4334,
20211011,685 ,1,2,23282,700,575,676,2173,878,28284,
20211012,101 ,0,1,10776,283,545,442,119,177,12342,
20211012,101 ,0,2,73351,2402,7131,1829,1111,3016,88840,
20211012,101 ,1,1,7715,278,422,530,124,818,9887,
20211012,101 ,1,2,76250,2807,7512,2102,1604,3196,93471,
20211012,190 ,0,1,4657,238,812,759,134,63,6663,
20211012,190 ,0,2,55562,3186,2155,2117,2116,2331,67467,
20211012,190 ,1,1,5558,262,656,714,168,599,7957,
20211012,190 ,1,2,51965,3113,2142,2232,2229,2234,63915,
20211012,253 ,0,1,8372,283,887,665,171,128,10506,
20211012,253 ,0,2,77950,2819,1707,2258,2749,3883,91366,
20211012,253 ,1,1,8158,301,807,778,236,915,11195,
20211012,253 ,1,2,77531,3024,1802,2584,3740,3867,92548,
20211012,254 ,0,1,2895,206,586,769,298,50,4804,
20211012,254 ,0,2,35477,1814,988,1476,3340,2032,45127,
20211012,254 ,1,1,3405,208,518,606,233,411,5381,
20211012,254 ,1,2,32838,1585,862,985,2724,1864,40858,
20211012,651 ,0,1,4033,89,257,156,28,55,4618,
20211012,651 ,0,2,32093,814,801,504,589,1533,36334,
20211012,651 ,1,1,4104,82,209,175,33,452,5055,
20211012,651 ,1,2,34795,809,792,579,449,1751,39175,
20211012,685 ,0,1,3166,168,775,825,441,41,5416,
20211012,685 ,0,2,19497,1272,1060,1285,3964,902,27980,
20211012,685 ,1,1,2440,235,724,759,330,244,4732,
20211012,685 ,1,2,20376,1462,1036,1188,4013,1040,29115,
20211013,101 ,0,1,10554,294,576,482,178,163,12247,
20211013,101 ,0,2,69793,2454,7064,1941,1207,2871,85330,
20211013,101 ,1,1,7486,284,401,635,157,795,9758,
20211013,101 ,1,2,73587,2922,7475,2366,1708,2992,91050,
20211013,190 ,0,1,4998,289,959,818,138,95,7297,
20211013,190 ,0,2,54272,3309,2203,2250,2211,2241,66486,
20211013,190 ,1,1,5702,302,696,837,185,539,8261,
20211013,190 ,1,2,53722,3328,2237,2676,2501,2294,66758,
20211013,253 ,0,1,8237,264,945,758,193,130,10527,
20211013,253 ,0,2,76522,2801,1622,2116,2707,3813,89581,
20211013,253 ,1,1,7633,307,863,972,250,858,10883,
20211013,253 ,1,2,76004,3167,1843,2794,3787,3698,91293,
20211013,254 ,0,1,3753,215,732,907,313,83,6003,
20211013,254 ,0,2,37439,2021,1088,1747,3785,2125,48205,
20211013,254 ,1,1,3481,210,601,793,312,459,5856,
20211013,254 ,1,2,34026,1760,900,1281,2962,1871,42800,
20211013,651 ,0,1,4083,77,231,173,35,52,4651,
20211013,651 ,0,2,32529,812,828,604,634,1531,36938,
20211013,651 ,1,1,3871,91,231,176,23,436,4828,
20211013,651 ,1,2,32793,816,799,593,465,1655,37121,
20211013,685 ,0,1,3050,204,845,899,593,49,5640,
20211013,685 ,0,2,18651,1224,1055,1435,4387,959,27711,
20211013,685 ,1,1,2487,250,708,816,387,264,4912,
20211013,685 ,1,2,20732,1401,1038,1401,4407,1091,30070,
20211014,101 ,0,1,8579,212,609,480,121,131,10132,
20211014,101 ,0,2,78219,2721,7235,1958,1154,3117,94404,
20211014,101 ,1,1,8171,273,461,651,152,817,10525,
20211014,101 ,1,2,79793,3032,7711,2513,1621,3285,97955,
20211014,190 ,0,1,5158,287,976,844,160,85,7510,
20211014,190 ,0,2,56075,3265,2307,2273,2243,2294,68457,
20211014,190 ,1,1,5757,300,726,818,198,606,8405,
20211014,190 ,1,2,54387,3244,2306,2696,2564,2308,67505,
20211014,253 ,0,1,8287,273,945,687,144,150,10486,
20211014,253 ,0,2,77316,2746,1694,2229,2805,3966,90756,
20211014,253 ,1,1,7992,293,774,872,234,924,11089,
20211014,253 ,1,2,78185,3045,1842,2881,3927,3952,93832,
20211014,254 ,0,1,4015,208,699,852,361,75,6210,
20211014,254 ,0,2,38051,2046,1071,1794,3594,2181,48737,
20211014,254 ,1,1,3858,205,600,729,298,463,6153,
20211014,254 ,1,2,35404,1747,943,1318,3048,2024,44484,
20211014,651 ,0,1,4151,84,247,183,33,51,4749,
20211014,651 ,0,2,33607,797,849,601,655,1601,38110,
20211014,651 ,1,1,3996,95,234,160,23,456,4964,
20211014,651 ,1,2,34159,822,859,572,495,1757,38664,
20211014,685 ,0,1,3197,195,797,853,577,51,5670,
20211014,685 ,0,2,18960,1262,1021,1386,4500,929,28058,
20211014,685 ,1,1,2364,211,660,764,343,246,4588,
20211014,685 ,1,2,20311,1406,1029,1370,4532,1043,29691,
20211015,101 ,0,1,9828,262,566,483,93,150,11382,
20211015,101 ,0,2,78137,2505,7622,1926,1101,3078,94369,
20211015,101 ,1,1,8683,285,436,650,138,875,11067,
20211015,101 ,1,2,82463,2978,8156,2389,1638,3298,100922,
20211015,190 ,0,1,5686,257,898,763,143,101,7848,
20211015,190 ,0,2,62772,3154,2268,2089,2144,2438,74865,
20211015,190 ,1,1,6213,264,699,786,174,628,8764,
20211015,190 ,1,2,59374,3270,2274,2529,2462,2494,72403,
20211015,253 ,0,1,9465,308,907,758,206,159,11803,
20211015,253 ,0,2,85946,2936,1780,2405,3148,4066,100281,
20211015,253 ,1,1,8911,298,758,894,249,967,12077,
20211015,253 ,1,2,84411,3050,1840,2804,3899,4120,100124,
20211015,254 ,0,1,3718,210,576,718,286,60,5568,
20211015,254 ,0,2,33551,1599,896,1266,3091,1749,42152,
20211015,254 ,1,1,3833,194,537,689,279,478,6010,
20211015,254 ,1,2,34421,1564,901,1178,2814,1853,42731,
20211015,651 ,0,1,4976,90,201,165,49,67,5548,
20211015,651 ,0,2,42425,821,872,551,657,1700,47026,
20211015,651 ,1,1,4325,87,235,231,36,449,5363,
20211015,651 ,1,2,35251,767,861,466,524,1626,39495,
20211015,685 ,0,1,3133,190,814,827,496,53,5513,
20211015,685 ,0,2,23196,1320,1105,1346,4477,1115,32559,
20211015,685 ,1,1,2673,242,681,704,367,278,4945,
20211015,685 ,1,2,21704,1453,1009,1327,4372,1059,30924,
20211016,101 ,0,1,10384,151,324,215,53,102,11229,
20211016,101 ,0,2,80798,1468,5906,1133,776,2749,92830,
20211016,101 ,1,1,9717,202,251,356,82,980,11588,
20211016,101 ,1,2,80364,1868,6075,1505,1092,2914,93818,
20211016,190 ,0,1,7149,128,386,274,77,83,8097,
20211016,190 ,0,2,62615,1358,1271,752,965,2063,69024,
20211016,190 ,1,1,6872,136,326,372,98,642,8446,
20211016,190 ,1,2,58821,1531,1448,1227,1284,2000,66311,
20211016,253 ,0,1,10732,167,450,289,112,101,11851,
20211016,253 ,0,2,81785,1274,778,867,1798,3535,90037,
20211016,253 ,1,1,9764,168,350,440,130,1009,11861,
20211016,253 ,1,2,78313,1363,813,1281,2264,3341,87375,
20211016,254 ,0,1,5093,99,312,277,133,49,5963,
20211016,254 ,0,2,39750,786,633,663,1372,1891,45095,
20211016,254 ,1,1,4823,100,267,352,132,570,6244,
20211016,254 ,1,2,37706,771,594,698,1484,1814,43067,
20211016,651 ,0,1,6044,42,71,88,17,58,6320,
20211016,651 ,0,2,43872,387,774,273,270,1542,47118,
20211016,651 ,1,1,5684,74,144,124,39,523,6588,
20211016,651 ,1,2,36715,372,716,196,162,1254,39415,
20211016,685 ,0,1,3758,73,304,319,204,43,4701,
20211016,685 ,0,2,24259,463,624,540,2411,939,29236,
20211016,685 ,1,1,3332,91,288,280,126,332,4449,
20211016,685 ,1,2,22532,516,562,633,2469,915,27627,
20211017,101 ,0,1,9666,88,208,124,27,72,10185,
20211017,101 ,0,2,78425,851,5005,904,328,2674,88187,
20211017,101 ,1,1,9382,131,168,187,32,924,10824,
20211017,101 ,1,2,74655,877,5473,1106,366,2640,85117,
20211017,190 ,0,1,5815,76,254,166,21,42,6374,
20211017,190 ,0,2,55615,789,1225,551,422,1875,60477,
20211017,190 ,1,1,7148,84,127,193,27,588,8167,
20211017,190 ,1,2,57129,594,1019,662,369,1807,61580,
20211017,253 ,0,1,9869,75,222,141,26,84,10417,
20211017,253 ,0,2,73575,735,427,479,660,3082,78958,
20211017,253 ,1,1,9181,81,111,140,27,892,10432,
20211017,253 ,1,2,69915,590,396,516,643,2748,74808,
20211017,254 ,0,1,4592,43,117,114,27,41,4934,
20211017,254 ,0,2,33531,389,366,271,363,1559,36479,
20211017,254 ,1,1,4785,45,89,105,25,544,5593,
20211017,254 ,1,2,35478,304,408,224,292,1592,38298,
20211017,651 ,0,1,4693,34,80,39,12,40,4898,
20211017,651 ,0,2,35084,214,707,173,114,1328,37620,
20211017,651 ,1,1,6205,43,45,89,7,498,6887,
20211017,651 ,1,2,41254,221,643,193,101,1398,43810,
20211017,685 ,0,1,3714,41,115,117,90,41,4118,
20211017,685 ,0,2,22670,264,486,256,904,928,25508,
20211017,685 ,1,1,3295,27,78,88,49,345,3882,
20211017,685 ,1,2,20963,236,351,253,834,833,23470,
20211018,101 ,0,1,10381,298,551,495,151,155,12031,
20211018,101 ,0,2,76646,2252,7134,1706,1003,3112,91853,
20211018,101 ,1,1,8190,270,438,583,154,850,10485,
20211018,101 ,1,2,79315,2789,7552,2008,1414,3274,96352,
20211018,190 ,0,1,5593,280,850,788,179,97,7787,
20211018,190 ,0,2,55090,3096,2089,2042,1964,2358,66639,
20211018,190 ,1,1,5898,286,630,659,163,596,8232,
20211018,190 ,1,2,53674,2974,2150,2063,2136,2326,65323,
20211018,253 ,0,1,8560,282,872,722,176,147,10759,
20211018,253 ,0,2,79272,2696,1688,2211,2793,3978,92638,
20211018,253 ,1,1,7918,288,742,749,242,908,10847,
20211018,253 ,1,2,76184,2893,1749,2309,3486,3873,90494,
20211018,254 ,0,1,3770,165,572,658,294,71,5530,
20211018,254 ,0,2,34952,1655,881,1301,3129,1966,43884,
20211018,254 ,1,1,3530,160,498,599,249,458,5494,
20211018,254 ,1,2,31772,1413,769,889,2584,1828,39255,
20211018,651 ,0,1,4114,81,194,145,26,61,4621,
20211018,651 ,0,2,32555,761,816,502,502,1581,36717,
20211018,651 ,1,1,4241,94,211,183,16,477,5222,
20211018,651 ,1,2,35746,777,776,547,408,1774,40028,
20211018,685 ,0,1,3818,196,767,811,465,48,6105,
20211018,685 ,0,2,19588,1169,971,1255,3842,945,27770,
20211018,685 ,1,1,2560,238,675,661,293,236,4663,
20211018,685 ,1,2,20786,1401,993,1224,3864,1078,29346,
20211019,101 ,0,1,8776,245,613,498,106,139,10377,
20211019,101 ,0,2,74337,2567,7245,1994,1230,3031,90404,
20211019,101 ,1,1,7675,298,472,668,145,795,10053,
20211019,101 ,1,2,77064,3007,7620,2459,1756,3266,95172,
20211019,190 ,0,1,4623,276,967,729,122,73,6790,
20211019,190 ,0,2,53072,3261,2181,2170,2192,2212,65088,
20211019,190 ,1,1,5498,251,698,811,179,506,7943,
20211019,190 ,1,2,51007,3170,2245,2564,2562,2183,63731,
20211019,253 ,0,1,8119,272,912,741,145,147,10336,
20211019,253 ,0,2,76147,2830,1714,2444,2810,3911,89856,
20211019,253 ,1,1,7212,285,788,917,224,861,10287,
20211019,253 ,1,2,73316,2957,1743,2747,3463,3822,88048,
20211019,254 ,0,1,3415,186,619,721,272,59,5272,
20211019,254 ,0,2,33080,1683,952,1435,3217,1897,42264,
20211019,254 ,1,1,3652,220,565,686,285,456,5864,
20211019,254 ,1,2,34030,1575,928,1220,2786,1961,42500,
20211019,651 ,0,1,3660,60,197,144,30,57,4148,
20211019,651 ,0,2,30485,793,829,566,573,1548,34794,
20211019,651 ,1,1,3984,91,202,164,25,441,4907,
20211019,651 ,1,2,33045,794,800,531,499,1709,37378,
