집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220803,651 ,0,1,4031,44,140,83,27,36,4361,
20220803,651 ,0,2,33529,558,758,491,333,1417,37086,
20220803,651 ,1,1,4661,69,140,109,23,442,5444,
20220803,651 ,1,2,40417,611,766,515,280,1664,44253,
20220803,685 ,0,1,2570,97,407,439,216,22,3751,
20220803,685 ,0,2,20382,757,910,952,3001,911,26913,
20220803,685 ,1,1,2556,150,406,502,299,252,4165,
20220803,685 ,1,2,19805,766,776,868,2745,847,25807,
20220804,101 ,0,1,8095,175,473,300,75,100,9218,
20220804,101 ,0,2,80478,2405,7426,1688,840,3130,95967,
20220804,101 ,1,1,7909,235,325,458,96,761,9784,
20220804,101 ,1,2,81841,2726,7812,2142,1164,3151,98836,
20220804,190 ,0,1,4942,204,763,570,94,60,6633,
20220804,190 ,0,2,59738,2999,2046,1972,1985,2341,71081,
20220804,190 ,1,1,5317,219,509,586,114,526,7271,
20220804,190 ,1,2,54511,2905,2117,2355,2014,2218,66120,
20220804,253 ,0,1,7707,194,616,455,127,91,9190,
20220804,253 ,0,2,77803,2403,1224,1684,2242,3722,89078,
20220804,253 ,1,1,7112,229,606,568,158,788,9461,
20220804,253 ,1,2,75776,2597,1204,1908,2786,3698,87969,
20220804,254 ,0,1,3694,180,515,604,292,57,5342,
20220804,254 ,0,2,37704,1600,821,1213,2519,2006,45863,
20220804,254 ,1,1,3464,150,409,525,183,421,5152,
20220804,254 ,1,2,36126,1410,748,955,2434,1906,43579,
20220804,651 ,0,1,4998,68,153,106,34,44,5403,
20220804,651 ,0,2,42671,669,847,519,353,1703,46762,
20220804,651 ,1,1,4459,69,156,128,25,460,5297,
20220804,651 ,1,2,40841,680,862,557,334,1734,45008,
20220804,685 ,0,1,2440,123,535,578,304,23,4003,
20220804,685 ,0,2,20954,1048,993,1086,3744,909,28734,
20220804,685 ,1,1,2353,168,478,516,191,236,3942,
20220804,685 ,1,2,21231,1150,957,1108,3597,934,28977,
20220805,101 ,0,1,8418,168,432,329,77,122,9546,
20220805,101 ,0,2,83949,2342,7937,1677,907,3187,99999,
20220805,101 ,1,1,7782,231,348,436,83,800,9680,
20220805,101 ,1,2,83902,2670,8416,2046,1246,3285,101565,
20220805,190 ,0,1,5503,199,628,549,99,75,7053,
20220805,190 ,0,2,65633,2841,2110,1809,2042,2490,76925,
20220805,190 ,1,1,5595,212,494,534,102,565,7502,
20220805,190 ,1,2,58033,2846,2144,1920,2157,2376,69476,
20220805,253 ,0,1,8451,189,624,491,119,82,9956,
20220805,253 ,0,2,83622,2398,1218,1642,2202,3937,95019,
20220805,253 ,1,1,7401,251,592,572,165,885,9866,
20220805,253 ,1,2,80998,2583,1190,1941,2791,3949,93452,
20220805,254 ,0,1,3893,179,477,512,234,56,5351,
20220805,254 ,0,2,38716,1593,891,1236,2573,2095,47104,
20220805,254 ,1,1,3650,139,423,506,227,465,5410,
20220805,254 ,1,2,37197,1445,785,1041,2374,1988,44830,
20220805,651 ,0,1,5645,65,143,123,29,39,6044,
20220805,651 ,0,2,49349,704,860,484,434,1825,53656,
20220805,651 ,1,1,4846,85,192,124,29,498,5774,
20220805,651 ,1,2,42870,694,873,477,375,1824,47113,
20220805,685 ,0,1,2695,147,597,562,305,40,4346,
20220805,685 ,0,2,23576,1165,1050,1052,3987,979,31809,
20220805,685 ,1,1,2612,145,550,539,230,318,4394,
20220805,685 ,1,2,24034,1262,1031,1095,3875,1072,32369,
20220806,101 ,0,1,8664,98,259,148,37,73,9279,
20220806,101 ,0,2,77019,1323,6119,934,495,2659,88549,
20220806,101 ,1,1,8232,168,209,243,38,852,9742,
20220806,101 ,1,2,78254,1705,6269,1318,661,2847,91054,
20220806,190 ,0,1,5543,95,274,177,44,44,6177,
20220806,190 ,0,2,61564,1274,1342,672,897,2205,67954,
20220806,190 ,1,1,6161,103,220,269,63,567,7383,
20220806,190 ,1,2,57924,1390,1497,1002,1054,2042,64909,
20220806,253 ,0,1,8817,92,291,206,58,44,9508,
20220806,253 ,0,2,77633,1163,682,746,1318,3302,84844,
20220806,253 ,1,1,7937,113,291,279,79,873,9572,
20220806,253 ,1,2,74858,1211,720,1047,1708,3172,82716,
20220806,254 ,0,1,4265,95,231,186,77,31,4885,
20220806,254 ,0,2,36477,634,570,584,1015,1777,41057,
20220806,254 ,1,1,4050,72,200,227,70,511,5130,
20220806,254 ,1,2,37456,696,554,572,1058,1769,42105,
20220806,651 ,0,1,5645,35,46,61,14,25,5826,
20220806,651 ,0,2,45957,339,757,251,227,1671,49202,
20220806,651 ,1,1,5038,55,79,66,5,451,5694,
20220806,651 ,1,2,44358,389,819,254,178,1537,47535,
20220806,685 ,0,1,3256,53,249,211,124,25,3918,
20220806,685 ,0,2,24082,409,801,492,2074,883,28741,
20220806,685 ,1,1,3002,64,223,228,77,321,3915,
20220806,685 ,1,2,23003,444,704,564,2048,916,27679,
20220807,101 ,0,1,8540,69,174,116,17,68,8984,
20220807,101 ,0,2,77491,809,5512,861,188,2678,87539,
20220807,101 ,1,1,8231,103,125,155,29,787,9430,
20220807,101 ,1,2,75592,818,5875,1099,263,2625,86272,
20220807,190 ,0,1,4980,66,254,148,16,41,5505,
20220807,190 ,0,2,54082,756,1297,629,280,1804,58848,
20220807,190 ,1,1,6068,59,115,181,29,553,7005,
20220807,190 ,1,2,57643,541,1222,775,262,1821,62264,
20220807,253 ,0,1,8201,50,200,88,21,43,8603,
20220807,253 ,0,2,70991,688,521,485,448,3173,76306,
20220807,253 ,1,1,7339,69,122,121,14,768,8433,
20220807,253 ,1,2,68404,585,497,534,424,2864,73308,
20220807,254 ,0,1,3949,54,87,80,27,23,4220,
20220807,254 ,0,2,33856,370,396,321,301,1652,36896,
20220807,254 ,1,1,3696,34,57,77,16,434,4314,
20220807,254 ,1,2,32874,264,370,260,229,1583,35580,
20220807,651 ,0,1,5042,18,94,35,3,24,5216,
20220807,651 ,0,2,40837,205,821,205,88,1375,43531,
20220807,651 ,1,1,5568,33,46,50,6,531,6234,
20220807,651 ,1,2,48857,242,788,266,63,1581,51797,
20220807,685 ,0,1,2823,25,96,67,40,22,3073,
20220807,685 ,0,2,20562,194,598,276,545,840,23015,
20220807,685 ,1,1,2880,30,76,72,27,324,3409,
20220807,685 ,1,2,22341,172,554,246,449,866,24628,
20220808,101 ,0,1,7319,140,356,299,78,88,8280,
20220808,101 ,0,2,71626,2098,7148,1515,799,2858,86044,
20220808,101 ,1,1,6512,212,302,396,57,656,8135,
20220808,101 ,1,2,72333,2409,7843,1877,1082,2993,88537,
20220808,190 ,0,1,4437,173,736,540,90,68,6044,
20220808,190 ,0,2,54874,2834,2109,1995,1796,2233,65841,
20220808,190 ,1,1,4937,174,503,502,106,509,6731,
20220808,190 ,1,2,52297,2774,2443,1884,1592,2165,63155,
20220808,253 ,0,1,7005,154,649,514,120,83,8525,
20220808,253 ,0,2,73708,2320,1634,2062,2056,3617,85397,
20220808,253 ,1,1,6262,202,576,546,140,762,8488,
20220808,253 ,1,2,70502,2541,1727,2132,2591,3533,83026,
20220808,254 ,0,1,3528,183,548,559,190,54,5062,
20220808,254 ,0,2,37299,1669,943,1337,2627,2039,45914,
20220808,254 ,1,1,3181,132,439,490,175,397,4814,
20220808,254 ,1,2,33649,1446,752,966,2289,1802,40904,
20220808,651 ,0,1,3692,52,135,113,25,41,4058,
20220808,651 ,0,2,30682,664,789,473,381,1431,34420,
20220808,651 ,1,1,3870,58,143,116,26,426,4639,
20220808,651 ,1,2,35673,632,755,515,344,1581,39500,
20220808,685 ,0,1,2438,114,609,616,318,34,4129,
20220808,685 ,0,2,18985,1148,1033,1134,3505,905,26710,
20220808,685 ,1,1,2085,161,524,491,207,256,3724,
20220808,685 ,1,2,19576,1211,973,1065,3495,932,27252,
20220809,101 ,0,1,7291,169,355,388,90,88,8381,
20220809,101 ,0,2,73195,2564,7811,1806,822,2980,89178,
20220809,101 ,1,1,7103,224,310,441,90,636,8804,
20220809,101 ,1,2,64051,2685,7639,2022,944,2566,79907,
20220809,190 ,0,1,3947,189,696,568,75,54,5529,
20220809,190 ,0,2,47555,3026,2108,2125,1504,1948,58266,
20220809,190 ,1,1,4607,220,539,621,122,528,6637,
20220809,190 ,1,2,47982,2998,2256,2275,1616,1980,59107,
20220809,253 ,0,1,5613,150,633,517,104,75,7092,
20220809,253 ,0,2,60808,2329,1643,2091,2037,2959,71867,
20220809,253 ,1,1,5463,177,635,655,161,618,7709,
20220809,253 ,1,2,63215,2550,1697,2405,2349,3050,75266,
20220809,254 ,0,1,2757,127,540,556,217,52,4249,
20220809,254 ,0,2,30245,1553,987,1351,2607,1594,38337,
20220809,254 ,1,1,3036,144,466,629,239,336,4850,
20220809,254 ,1,2,30789,1433,914,1194,2546,1657,38533,
20220809,651 ,0,1,2925,56,173,109,21,25,3309,
20220809,651 ,0,2,25434,687,857,487,361,1188,29014,
20220809,651 ,1,1,3085,47,147,115,27,306,3727,
20220809,651 ,1,2,27397,667,778,510,321,1382,31055,
20220809,685 ,0,1,1890,110,516,614,313,22,3465,
20220809,685 ,0,2,15907,997,1003,1184,3160,755,23006,
20220809,685 ,1,1,1731,186,441,507,198,203,3266,
20220809,685 ,1,2,16929,1093,902,1107,2839,742,23612,
20220810,101 ,0,1,6917,180,376,316,85,122,7996,
20220810,101 ,0,2,78556,2430,7569,1636,878,3273,94342,
20220810,101 ,1,1,5953,240,343,399,89,630,7654,
20220810,101 ,1,2,70246,2670,7664,1940,977,2792,86289,
20220810,190 ,0,1,4188,204,737,534,92,79,5834,
20220810,190 ,0,2,51186,3119,2141,2093,1571,2162,62272,
20220810,190 ,1,1,4465,221,575,622,100,485,6468,
20220810,190 ,1,2,48256,3040,2150,2223,1601,2045,59315,
20220810,253 ,0,1,6645,189,767,592,119,78,8390,
20220810,253 ,0,2,72313,2744,1795,2420,2105,3618,84995,
20220810,253 ,1,1,5941,228,710,667,162,707,8415,
20220810,253 ,1,2,70377,2848,1830,2650,2454,3501,83660,
20220810,254 ,0,1,3196,176,597,625,254,45,4893,
20220810,254 ,0,2,34139,1679,965,1428,2679,1786,42676,
20220810,254 ,1,1,3409,156,528,658,206,392,5349,
20220810,254 ,1,2,35906,1657,968,1281,2860,1890,44562,
20220810,651 ,0,1,3595,57,146,127,13,37,3975,
20220810,651 ,0,2,33362,731,835,516,417,1520,37381,
20220810,651 ,1,1,3335,63,170,116,23,374,4081,
20220810,651 ,1,2,32890,693,822,542,393,1526,36866,
20220810,685 ,0,1,2095,150,651,632,270,33,3831,
20220810,685 ,0,2,19576,1329,1098,1286,3441,887,27617,
20220810,685 ,1,1,1902,187,549,503,214,191,3546,
20220810,685 ,1,2,19101,1288,965,1208,3135,866,26563,
20220811,101 ,0,1,7225,164,413,309,103,119,8333,
20220811,101 ,0,2,75950,2476,7909,1715,996,3081,92127,
20220811,101 ,1,1,6302,224,330,403,56,639,7954,
20220811,101 ,1,2,71190,2692,8084,1969,1086,2936,87957,
20220811,190 ,0,1,4271,220,699,622,90,65,5967,
20220811,190 ,0,2,51756,3058,2197,2075,1830,2165,63081,
20220811,190 ,1,1,4475,210,601,619,133,475,6513,
20220811,190 ,1,2,47498,2955,2232,2287,1975,2014,58961,
20220811,253 ,0,1,6589,194,683,525,110,77,8178,
20220811,253 ,0,2,71868,2568,1643,2316,2049,3584,84028,
20220811,253 ,1,1,5996,251,653,601,176,705,8382,
20220811,253 ,1,2,71523,2771,1711,2656,2532,3653,84846,
20220811,254 ,0,1,3332,164,584,594,212,59,4945,
20220811,254 ,0,2,35501,1742,1039,1404,2927,1997,44610,
20220811,254 ,1,1,3225,151,518,646,214,379,5133,
20220811,254 ,1,2,34827,1601,951,1277,2892,1948,43496,
20220811,651 ,0,1,3980,71,170,130,24,33,4408,
20220811,651 ,0,2,35500,735,920,516,419,1503,39593,
20220811,651 ,1,1,3294,66,168,126,15,350,4019,
20220811,651 ,1,2,32402,734,906,533,398,1518,36491,
20220811,685 ,0,1,1903,152,634,692,418,37,3836,
20220811,685 ,0,2,17493,1095,1004,1221,3212,813,24838,
20220811,685 ,1,1,1943,190,525,546,213,236,3653,
20220811,685 ,1,2,18929,1172,982,1223,3135,869,26310,
20220812,101 ,0,1,9689,193,432,300,98,105,10817,
20220812,101 ,0,2,86961,2521,8628,1670,995,3287,104062,
20220812,101 ,1,1,7903,233,369,467,78,802,9852,
20220812,101 ,1,2,85383,2785,8833,2071,1229,3416,103717,
20220812,190 ,0,1,5942,273,782,606,100,84,7787,
20220812,190 ,0,2,72959,3172,2204,1967,1592,2748,84642,
20220812,190 ,1,1,5619,240,621,671,141,535,7827,
20220812,190 ,1,2,56412,3179,2227,2329,1870,2297,68314,
20220812,253 ,0,1,8448,200,759,580,129,87,10203,
20220812,253 ,0,2,87936,2903,1889,2322,2190,4026,101266,
20220812,253 ,1,1,7458,261,699,773,200,928,10319,
20220812,253 ,1,2,83784,2976,1980,2862,3032,4075,98709,
20220812,254 ,0,1,4042,212,606,659,264,53,5836,
20220812,254 ,0,2,42600,1909,1048,1403,3004,2239,52203,
20220812,254 ,1,1,3656,183,569,649,233,437,5727,
20220812,254 ,1,2,38650,1767,964,1321,2856,2028,47586,
20220812,651 ,0,1,5323,69,163,126,33,50,5764,
20220812,651 ,0,2,48285,707,886,542,420,1790,52630,
20220812,651 ,1,1,4324,93,184,149,24,450,5224,
20220812,651 ,1,2,38239,749,915,572,376,1741,42592,
20220812,685 ,0,1,2843,132,616,750,340,43,4724,
20220812,685 ,0,2,23870,1232,1128,1350,4208,1079,32867,
20220812,685 ,1,1,2471,215,580,620,281,267,4434,
20220812,685 ,1,2,21815,1335,1011,1287,4216,1027,30691,
20220813,101 ,0,1,8940,117,256,162,54,64,9593,
20220813,101 ,0,2,81093,1463,7204,1076,548,2635,94019,
20220813,101 ,1,1,8237,191,220,292,44,782,9766,
20220813,101 ,1,2,76826,1868,6849,1434,694,2713,90384,
20220813,190 ,0,1,6487,101,331,229,48,61,7257,
20220813,190 ,0,2,61787,1191,1150,646,645,2033,67452,
20220813,190 ,1,1,5921,111,255,285,61,577,7210,
20220813,190 ,1,2,55622,1421,1522,928,824,1977,62294,
20220813,253 ,0,1,9444,100,353,228,64,55,10244,
20220813,253 ,0,2,81562,1207,939,961,1440,3281,89390,
20220813,253 ,1,1,7603,108,324,314,69,871,9289,
20220813,253 ,1,2,72716,1381,1044,1283,1904,3081,81409,
20220813,254 ,0,1,4504,99,294,242,83,44,5266,
20220813,254 ,0,2,40367,776,641,630,1271,1798,45483,
20220813,254 ,1,1,3728,75,230,296,87,459,4875,
20220813,254 ,1,2,35278,776,583,677,1278,1684,40276,
20220813,651 ,0,1,5638,44,49,62,26,40,5859,
20220813,651 ,0,2,45353,306,724,274,201,1518,48376,
20220813,651 ,1,1,4677,50,79,72,12,441,5331,
20220813,651 ,1,2,39578,356,832,238,175,1327,42506,
20220813,685 ,0,1,3499,52,270,266,166,32,4285,
20220813,685 ,0,2,23826,403,579,560,2387,953,28708,
20220813,685 ,1,1,2831,76,256,288,105,317,3873,
20220813,685 ,1,2,21518,465,641,618,2541,875,26658,
20220814,101 ,0,1,8102,65,148,93,17,68,8493,
20220814,101 ,0,2,71873,668,5480,760,143,2460,81384,
20220814,101 ,1,1,7790,96,117,162,21,720,8906,
20220814,101 ,1,2,72337,736,5910,976,209,2422,82590,
20220814,190 ,0,1,5136,61,260,120,12,36,5625,
20220814,190 ,0,2,55868,670,1244,512,180,1895,60369,
20220814,190 ,1,1,6221,60,101,159,22,544,7107,
20220814,190 ,1,2,57537,526,1149,773,226,1847,62058,
20220814,253 ,0,1,8489,59,157,72,18,40,8835,
20220814,253 ,0,2,70638,563,464,347,306,2888,75206,
20220814,253 ,1,1,7744,75,84,123,20,783,8829,
20220814,253 ,1,2,72004,545,416,406,393,2811,76575,
20220814,254 ,0,1,3636,45,97,68,20,30,3896,
20220814,254 ,0,2,31994,321,371,215,214,1460,34575,
20220814,254 ,1,1,3742,22,64,75,19,428,4350,
20220814,254 ,1,2,33368,252,368,208,226,1515,35937,
20220814,651 ,0,1,5025,31,87,37,3,22,5205,
20220814,651 ,0,2,41243,196,1013,191,103,1378,44124,
20220814,651 ,1,1,5578,40,53,67,8,509,6255,
20220814,651 ,1,2,46322,220,966,244,90,1518,49360,
20220814,685 ,0,1,3263,19,96,64,26,29,3497,
20220814,685 ,0,2,23108,207,603,220,318,919,25375,
20220814,685 ,1,1,2931,25,83,59,31,313,3442,
20220814,685 ,1,2,22819,170,481,237,313,793,24813,
20220815,101 ,0,1,7947,120,260,227,56,67,8677,
20220815,101 ,0,2,73037,1548,6194,1216,533,2496,85024,
20220815,101 ,1,1,8634,163,211,246,30,774,10058,
20220815,101 ,1,2,78321,1712,6837,1276,600,2558,91304,
20220815,190 ,0,1,4644,103,433,286,46,36,5548,
20220815,190 ,0,2,51368,1557,1513,1089,1006,1817,58350,
20220815,190 ,1,1,6386,91,225,276,35,550,7563,
20220815,190 ,1,2,61111,1383,1344,1085,821,1849,67593,
20220815,253 ,0,1,7579,79,306,210,70,44,8288,
20220815,253 ,0,2,69672,1132,729,842,1202,2985,76562,
20220815,253 ,1,1,7732,94,228,262,52,770,9138,
20220815,253 ,1,2,74319,1093,723,826,1307,2878,81146,
20220815,254 ,0,1,3530,83,176,211,78,30,4108,
20220815,254 ,0,2,33028,643,552,518,884,1569,37194,
20220815,254 ,1,1,3605,62,118,184,43,432,4444,
20220815,254 ,1,2,34292,624,529,394,757,1554,38150,
20220815,651 ,0,1,4571,28,99,64,15,20,4797,
20220815,651 ,0,2,37404,362,745,315,205,1371,40402,
20220815,651 ,1,1,6323,44,67,85,10,490,7019,
20220815,651 ,1,2,50330,376,701,320,160,1554,53441,
20220815,685 ,0,1,2527,43,204,219,90,17,3100,
20220815,685 ,0,2,19488,382,691,526,1775,856,23718,
20220815,685 ,1,1,2860,63,165,166,57,299,3610,
20220815,685 ,1,2,23227,392,579,497,1740,856,27291,
20220816,101 ,0,1,7639,197,430,400,104,120,8890,
20220816,101 ,0,2,82017,2496,7701,1796,983,3352,98345,
20220816,101 ,1,1,7252,238,372,414,89,745,9110,
20220816,101 ,1,2,79549,2675,8087,2059,1329,3256,96955,
20220816,190 ,0,1,4533,218,787,642,112,59,6351,
20220816,190 ,0,2,55398,3101,2157,2219,2010,2335,67220,
20220816,190 ,1,1,5387,205,575,572,125,552,7416,
20220816,190 ,1,2,54451,3076,2160,2188,2028,2311,66214,
20220816,253 ,0,1,7105,161,769,617,136,89,8877,
20220816,253 ,0,2,77677,2615,1915,2411,2286,3886,90790,
20220816,253 ,1,1,6733,242,698,622,176,783,9254,
20220816,253 ,1,2,75730,2785,1981,2567,2857,3754,89674,
20220816,254 ,0,1,3545,193,610,636,251,51,5286,
20220816,254 ,0,2,39010,1855,1025,1481,2999,2149,48519,
20220816,254 ,1,1,3335,171,517,568,192,385,5168,
20220816,254 ,1,2,36288,1553,794,1098,2701,1972,44406,
20220816,651 ,0,1,4244,70,179,106,31,29,4659,
20220816,651 ,0,2,35785,717,844,516,399,1695,39956,
20220816,651 ,1,1,4248,96,173,127,28,435,5107,
20220816,651 ,1,2,40524,742,870,586,350,1883,44955,
20220816,685 ,0,1,2284,151,624,677,296,32,4064,
20220816,685 ,0,2,20157,1215,1151,1290,3660,935,28408,
20220816,685 ,1,1,2204,220,585,571,218,239,4037,
20220816,685 ,1,2,20462,1348,1104,1208,3542,949,28613,
20220817,101 ,0,1,7819,196,535,433,105,119,9207,
20220817,101 ,0,2,80714,2634,7707,1994,1109,3185,97343,
20220817,101 ,1,1,7176,286,416,598,104,692,9272,
20220817,101 ,1,2,80344,2978,8137,2470,1577,3157,98663,
20220817,190 ,0,1,4983,273,1033,834,177,81,7381,
20220817,190 ,0,2,56078,3323,2210,2311,2082,2290,68294,
20220817,190 ,1,1,5203,264,668,793,145,579,7652,
20220817,190 ,1,2,53978,3350,2389,2687,2367,2317,67088,
20220817,253 ,0,1,6614,215,847,693,156,106,8631,
20220817,253 ,0,2,74183,2852,1919,2668,2728,3712,88062,
20220817,253 ,1,1,6723,278,820,815,220,775,9631,
20220817,253 ,1,2,76186,3080,2054,3128,3548,3893,91889,
20220817,254 ,0,1,3516,184,663,699,279,50,5391,
20220817,254 ,0,2,37818,1948,977,1671,3436,2089,47939,
20220817,254 ,1,1,3416,158,562,744,223,395,5498,
20220817,254 ,1,2,36239,1776,919,1457,3272,2024,45687,
20220817,651 ,0,1,4239,81,208,136,35,47,4746,
20220817,651 ,0,2,36228,788,900,612,566,1633,40727,
20220817,651 ,1,1,4054,78,219,152,16,469,4988,
20220817,651 ,1,2,38148,793,911,591,457,1746,42646,
20220817,685 ,0,1,2294,161,736,785,426,39,4441,
20220817,685 ,0,2,19450,1220,1134,1437,4455,910,28606,
20220817,685 ,1,1,2079,235,623,669,298,233,4137,
20220817,685 ,1,2,18914,1351,1033,1389,4222,908,27817,
20220818,101 ,0,1,7669,218,505,439,104,110,9045,
20220818,101 ,0,2,82983,2829,7903,1959,1137,3275,100086,
20220818,101 ,1,1,6980,268,405,533,93,715,8994,
20220818,101 ,1,2,79654,3061,8317,2415,1535,3159,98141,
20220818,190 ,0,1,4660,248,873,738,131,87,6737,
20220818,190 ,0,2,56123,3320,2217,2386,2311,2307,68664,
20220818,190 ,1,1,5054,224,697,736,153,502,7366,
20220818,190 ,1,2,52500,3220,2283,2685,2312,2267,65267,
20220818,253 ,0,1,7100,214,845,669,143,93,9064,
20220818,253 ,0,2,76889,2869,2032,2671,2807,3815,91083,
20220818,253 ,1,1,6544,298,768,879,234,772,9495,
20220818,253 ,1,2,76747,3138,2089,3043,3644,3825,92486,
20220818,254 ,0,1,3630,225,627,672,315,54,5523,
20220818,254 ,0,2,38043,1877,1041,1625,3325,1975,47886,
20220818,254 ,1,1,3357,165,595,749,282,400,5548,
20220818,254 ,1,2,36520,1768,952,1377,3316,1935,45868,
20220818,651 ,0,1,4332,66,208,144,36,36,4822,
20220818,651 ,0,2,37783,858,991,602,532,1635,42401,
20220818,651 ,1,1,3849,84,192,140,38,420,4723,
20220818,651 ,1,2,36466,784,1023,603,435,1646,40957,
20220818,685 ,0,1,2128,144,753,772,414,36,4247,
20220818,685 ,0,2,19378,1318,1148,1396,4385,864,28489,
20220818,685 ,1,1,2186,217,653,659,357,249,4321,
20220818,685 ,1,2,20623,1385,996,1287,3837,967,29095,
20220819,101 ,0,1,7705,179,465,408,107,95,8959,
20220819,101 ,0,2,80860,2659,8157,1871,1115,3230,97892,
20220819,101 ,1,1,7143,268,377,513,107,739,9147,
20220819,101 ,1,2,81370,2983,8784,2385,1517,3305,100344,
20220819,190 ,0,1,4898,250,850,636,125,72,6831,
20220819,190 ,0,2,61875,3114,2289,2211,2163,2419,74071,
20220819,190 ,1,1,5458,242,625,721,137,548,7731,
20220819,190 ,1,2,55584,3175,2330,2603,2320,2226,68238,
20220819,253 ,0,1,7552,199,911,742,222,87,9713,
20220819,253 ,0,2,80561,2733,1973,2421,2621,3892,94201,
20220819,253 ,1,1,6902,263,762,792,225,860,9804,
20220819,253 ,1,2,80547,2951,2074,2939,3545,3992,96048,
20220819,254 ,0,1,3727,195,570,646,265,48,5451,
20220819,254 ,0,2,38876,1787,1010,1464,3126,2119,48382,
20220819,254 ,1,1,3277,137,518,673,233,396,5234,
20220819,254 ,1,2,36305,1612,910,1344,3016,1998,45185,
20220819,651 ,0,1,4585,69,163,135,37,41,5030,
20220819,651 ,0,2,43407,759,912,573,594,1771,48016,
20220819,651 ,1,1,3765,79,174,182,28,376,4604,
20220819,651 ,1,2,35228,743,870,555,515,1686,39597,
