집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210602,254 ,0,2,33930,1829,1038,1434,3348,1969,43548,
20210602,254 ,1,1,3776,207,645,764,259,465,6116,
20210602,254 ,1,2,33570,1586,997,1254,2976,2029,42412,
20210602,651 ,0,1,3984,94,187,150,106,63,4584,
20210602,651 ,0,2,31320,779,791,481,569,1590,35530,
20210602,651 ,1,1,3626,97,235,140,97,429,4624,
20210602,651 ,1,2,31716,731,779,431,447,1649,35753,
20210602,685 ,0,1,2610,183,827,823,433,41,4917,
20210602,685 ,0,2,19126,1347,1088,1384,4254,989,28188,
20210602,685 ,1,1,2288,239,675,738,324,233,4497,
20210602,685 ,1,2,19145,1429,1039,1321,4171,1040,28145,
20210603,101 ,0,1,8368,222,655,440,102,138,9925,
20210603,101 ,0,2,71728,2458,7260,1826,1091,2992,87355,
20210603,101 ,1,1,7283,284,486,604,106,743,9506,
20210603,101 ,1,2,69105,2770,7710,2394,1460,2974,86413,
20210603,190 ,0,1,4804,239,879,711,155,102,6890,
20210603,190 ,0,2,50125,2987,2263,1935,1882,2078,61270,
20210603,190 ,1,1,5221,267,634,678,172,504,7476,
20210603,190 ,1,2,47870,2936,2348,2167,2013,2049,59383,
20210603,253 ,0,1,7674,263,929,690,175,147,9878,
20210603,253 ,0,2,71125,2651,1879,2283,2752,3738,84428,
20210603,253 ,1,1,7074,282,763,836,228,814,9997,
20210603,253 ,1,2,68428,2621,1829,2562,3221,3582,82243,
20210603,254 ,0,1,3670,177,669,666,298,66,5546,
20210603,254 ,0,2,33129,1687,990,1330,3105,1999,42240,
20210603,254 ,1,1,3530,183,588,680,246,441,5668,
20210603,254 ,1,2,31710,1488,915,1124,2724,1840,39801,
20210603,651 ,0,1,3627,74,178,140,81,47,4147,
20210603,651 ,0,2,30065,748,803,437,510,1558,34121,
20210603,651 ,1,1,3358,86,211,122,77,379,4233,
20210603,651 ,1,2,29354,728,783,439,427,1564,33295,
20210603,685 ,0,1,2423,150,704,668,386,32,4363,
20210603,685 ,0,2,18969,1188,1061,1309,4016,955,27498,
20210603,685 ,1,1,2233,205,570,641,322,261,4232,
20210603,685 ,1,2,19175,1297,1014,1251,3907,964,27608,
20210604,101 ,0,1,10030,225,571,450,123,144,11543,
20210604,101 ,0,2,82970,2568,7862,1777,1055,3283,99515,
20210604,101 ,1,1,8957,295,448,620,140,960,11420,
20210604,101 ,1,2,83074,2966,8294,2309,1519,3514,101676,
20210604,190 ,0,1,6631,235,920,740,185,105,8816,
20210604,190 ,0,2,64642,3095,2277,1860,1822,2563,76259,
20210604,190 ,1,1,6499,266,709,686,173,633,8966,
20210604,190 ,1,2,56920,3101,2364,2195,1943,2437,68960,
20210604,253 ,0,1,9727,289,1036,762,262,181,12257,
20210604,253 ,0,2,85875,2865,1933,2343,2589,4274,99879,
20210604,253 ,1,1,8555,311,805,867,265,998,11801,
20210604,253 ,1,2,79361,2918,1993,2782,3327,4071,94452,
20210604,254 ,0,1,4135,210,717,806,409,88,6365,
20210604,254 ,0,2,37656,1787,974,1207,2956,2065,46645,
20210604,254 ,1,1,4153,195,604,720,258,531,6461,
20210604,254 ,1,2,35965,1563,937,1154,2808,1996,44423,
20210604,651 ,0,1,5423,92,158,162,85,55,5975,
20210604,651 ,0,2,44029,779,833,474,538,1813,48466,
20210604,651 ,1,1,4021,93,236,125,84,484,5043,
20210604,651 ,1,2,33917,766,811,439,470,1747,38150,
20210604,685 ,0,1,3245,188,769,736,391,62,5391,
20210604,685 ,0,2,24688,1312,1108,1260,4188,1188,33744,
20210604,685 ,1,1,2677,234,673,741,314,324,4963,
20210604,685 ,1,2,21934,1476,1070,1235,4142,1105,30962,
20210605,101 ,0,1,11157,146,375,241,61,120,12100,
20210605,101 ,0,2,81314,1507,6098,1081,762,2812,93574,
20210605,101 ,1,1,9998,221,259,373,78,1034,11963,
20210605,101 ,1,2,79822,1902,6171,1392,1002,2802,93091,
20210605,190 ,0,1,8059,120,390,275,92,80,9016,
20210605,190 ,0,2,64221,1359,1400,725,1073,2122,70900,
20210605,190 ,1,1,7407,147,296,391,75,669,8985,
20210605,190 ,1,2,59014,1513,1583,1126,1366,2012,66614,
20210605,253 ,0,1,11424,141,460,269,110,114,12518,
20210605,253 ,0,2,82373,1239,747,889,1733,3386,90367,
20210605,253 ,1,1,9805,168,412,405,143,1028,11961,
20210605,253 ,1,2,72955,1334,770,1180,2097,3082,81418,
20210605,254 ,0,1,5312,107,294,256,106,54,6129,
20210605,254 ,0,2,38224,761,595,574,1264,1817,43235,
20210605,254 ,1,1,5274,98,292,357,82,611,6714,
20210605,254 ,1,2,38209,764,525,617,1235,1843,43193,
20210605,651 ,0,1,6736,35,73,89,12,51,6996,
20210605,651 ,0,2,46885,390,696,248,212,1600,50031,
20210605,651 ,1,1,5276,44,104,69,10,527,6030,
20210605,651 ,1,2,40970,389,716,205,174,1427,43881,
20210605,685 ,0,1,4082,76,305,305,184,35,4987,
20210605,685 ,0,2,25807,427,648,540,2456,985,30863,
20210605,685 ,1,1,3519,79,300,336,139,378,4751,
20210605,685 ,1,2,23383,507,639,599,2576,922,28626,
20210606,101 ,0,1,10299,99,309,155,23,92,10977,
20210606,101 ,0,2,77159,915,5225,855,293,2625,87072,
20210606,101 ,1,1,10205,139,158,244,49,908,11703,
20210606,101 ,1,2,77034,870,5649,1246,321,2583,87703,
20210606,190 ,0,1,6310,62,235,159,26,51,6843,
20210606,190 ,0,2,52496,763,1296,527,289,1822,57193,
20210606,190 ,1,1,7806,77,151,198,37,690,8959,
20210606,190 ,1,2,59785,556,1107,617,295,1863,64223,
20210606,253 ,0,1,10031,89,223,135,40,86,10604,
20210606,253 ,0,2,71569,681,459,458,1116,2967,77250,
20210606,253 ,1,1,9785,92,86,196,51,920,11130,
20210606,253 ,1,2,70838,553,414,518,1010,2700,76033,
20210606,254 ,0,1,4759,43,108,94,30,38,5072,
20210606,254 ,0,2,32193,380,360,261,347,1546,35087,
20210606,254 ,1,1,5056,40,78,87,31,582,5874,
20210606,254 ,1,2,34874,309,360,219,272,1543,37577,
20210606,651 ,0,1,5419,23,49,38,4,50,5583,
20210606,651 ,0,2,37031,189,649,126,99,1332,39426,
20210606,651 ,1,1,6595,41,71,65,10,579,7361,
20210606,651 ,1,2,46061,194,592,128,75,1528,48578,
20210606,685 ,0,1,3729,40,110,89,64,40,4072,
20210606,685 ,0,2,22139,220,493,207,939,920,24918,
20210606,685 ,1,1,3436,36,58,90,42,333,3995,
20210606,685 ,1,2,22525,226,385,242,868,870,25116,
20210607,101 ,0,1,9689,227,659,452,98,142,11267,
20210607,101 ,0,2,80025,2381,7260,1748,1048,3411,95873,
20210607,101 ,1,1,8602,289,463,551,116,930,10951,
20210607,101 ,1,2,78416,2806,7659,2126,1451,3307,95765,
20210607,190 ,0,1,5654,262,967,742,120,113,7858,
20210607,190 ,0,2,54668,3101,2240,1968,1854,2270,66101,
20210607,190 ,1,1,6059,272,662,607,153,570,8323,
20210607,190 ,1,2,52168,2960,2263,1820,1956,2250,63417,
20210607,253 ,0,1,8884,316,992,713,204,169,11278,
20210607,253 ,0,2,77148,2697,1858,2326,2768,3973,90770,
20210607,253 ,1,1,7856,298,771,827,237,898,10887,
20210607,253 ,1,2,71220,2726,1888,2299,3353,3613,85099,
20210607,254 ,0,1,4180,195,671,759,292,77,6174,
20210607,254 ,0,2,36904,1746,993,1394,3115,2240,46392,
20210607,254 ,1,1,4242,179,596,628,264,524,6433,
20210607,254 ,1,2,34730,1549,910,1003,2735,2096,43023,
20210607,651 ,0,1,4251,102,193,153,56,54,4809,
20210607,651 ,0,2,31759,761,792,406,489,1629,35836,
20210607,651 ,1,1,4511,91,216,153,40,516,5527,
20210607,651 ,1,2,35924,715,792,437,425,1798,40091,
20210607,685 ,0,1,3468,208,748,759,439,57,5679,
20210607,685 ,0,2,19280,1239,1061,1249,4158,944,27931,
20210607,685 ,1,1,2364,233,660,705,341,266,4569,
20210607,685 ,1,2,20014,1413,1060,1204,3950,1054,28695,
20210608,101 ,0,1,8835,239,722,517,100,155,10568,
20210608,101 ,0,2,77273,2614,7379,1925,1229,3216,93636,
20210608,101 ,1,1,8284,312,515,719,166,878,10874,
20210608,101 ,1,2,77820,3042,7733,2612,1770,3214,96191,
20210608,190 ,0,1,5428,270,1022,757,170,99,7746,
20210608,190 ,0,2,51846,3182,2345,2127,2170,2172,63842,
20210608,190 ,1,1,5509,271,762,803,200,614,8159,
20210608,190 ,1,2,49300,3154,2343,2477,2483,2172,61929,
20210608,253 ,0,1,7972,293,1072,756,189,161,10443,
20210608,253 ,0,2,73031,2905,1965,2559,2903,3823,87186,
20210608,253 ,1,1,7567,303,893,955,251,890,10859,
20210608,253 ,1,2,71483,3023,1993,2946,3674,3787,86906,
20210608,254 ,0,1,3819,208,675,780,349,80,5911,
20210608,254 ,0,2,34542,1825,1046,1405,3312,2019,44149,
20210608,254 ,1,1,3765,205,659,732,270,486,6117,
20210608,254 ,1,2,33486,1604,985,1205,2903,1972,42155,
20210608,651 ,0,1,4568,130,437,371,317,76,5899,
20210608,651 ,0,2,30283,817,673,265,277,1554,33869,
20210608,651 ,1,1,3983,90,248,132,35,451,4939,
20210608,651 ,1,2,32523,808,803,472,446,1789,36841,
20210608,685 ,0,1,2865,190,826,832,465,44,5222,
20210608,685 ,0,2,18646,1306,1059,1336,4240,949,27536,
20210608,685 ,1,1,2322,232,703,759,391,275,4682,
20210608,685 ,1,2,19521,1496,1060,1270,4200,1020,28567,
20210609,101 ,0,1,8937,243,697,515,128,157,10677,
20210609,101 ,0,2,78487,2570,7272,1913,1088,3252,94582,
20210609,101 ,1,1,8182,294,475,661,154,894,10660,
20210609,101 ,1,2,76769,2983,7694,2513,1617,3183,94759,
20210609,190 ,0,1,5342,232,989,746,161,103,7573,
20210609,190 ,0,2,51731,3136,2318,2113,2057,2178,63533,
20210609,190 ,1,1,5535,277,718,775,180,527,8012,
20210609,190 ,1,2,50043,3067,2290,2378,2179,2117,62074,
20210609,253 ,0,1,8174,325,976,756,204,158,10593,
20210609,253 ,0,2,73784,2790,1951,2464,3045,3887,87921,
20210609,253 ,1,1,7404,334,757,893,287,846,10521,
20210609,253 ,1,2,70873,2893,1952,2820,3689,3786,86013,
20210609,254 ,0,1,3780,220,669,730,304,77,5780,
20210609,254 ,0,2,34366,1750,967,1394,3290,2084,43851,
20210609,254 ,1,1,3762,206,637,646,237,486,5974,
20210609,254 ,1,2,33587,1493,886,1169,2995,1948,42078,
20210609,651 ,0,1,4872,164,520,566,516,76,6714,
20210609,651 ,0,2,30918,718,594,83,70,1598,33981,
20210609,651 ,1,1,3751,99,256,132,40,430,4708,
20210609,651 ,1,2,31527,751,814,461,454,1692,35699,
20210609,685 ,0,1,2549,201,817,741,398,53,4759,
20210609,685 ,0,2,19760,1365,1157,1346,4341,1023,28992,
20210609,685 ,1,1,2394,237,644,732,320,250,4577,
20210609,685 ,1,2,19967,1405,1110,1296,4260,1040,29078,
20210610,101 ,0,1,8833,225,666,501,110,182,10517,
20210610,101 ,0,2,78496,2726,7292,1854,1138,3299,94805,
20210610,101 ,1,1,8444,322,520,700,168,907,11061,
20210610,101 ,1,2,78821,3074,7801,2473,1571,3367,97107,
20210610,190 ,0,1,5361,271,975,719,148,108,7582,
20210610,190 ,0,2,53071,3204,2290,2063,2019,2147,64794,
20210610,190 ,1,1,5900,311,741,760,173,568,8453,
20210610,190 ,1,2,52792,3130,2382,2339,2169,2218,65030,
20210610,253 ,0,1,8257,320,1004,755,206,167,10709,
20210610,253 ,0,2,74964,2873,1956,2505,2920,3917,89135,
20210610,253 ,1,1,7627,341,849,863,238,884,10802,
20210610,253 ,1,2,71848,2955,1973,2811,3583,3693,86863,
20210610,254 ,0,1,3706,229,708,756,304,69,5772,
20210610,254 ,0,2,35171,1825,1044,1354,3226,2075,44695,
20210610,254 ,1,1,4094,226,658,717,251,478,6424,
20210610,254 ,1,2,34800,1578,972,1271,2908,2014,43543,
20210610,651 ,0,1,4458,127,378,427,331,71,5792,
20210610,651 ,0,2,31859,788,677,231,198,1659,35412,
20210610,651 ,1,1,3876,105,230,143,30,426,4810,
20210610,651 ,1,2,32002,815,801,445,441,1728,36232,
20210610,685 ,0,1,2535,158,750,760,415,48,4666,
20210610,685 ,0,2,19384,1339,1056,1311,4064,1002,28156,
20210610,685 ,1,1,2230,233,684,691,337,253,4428,
20210610,685 ,1,2,19234,1454,1025,1344,4135,971,28163,
20210611,101 ,0,1,9471,194,536,395,77,158,10831,
20210611,101 ,0,2,79852,2476,7816,1724,995,3329,96192,
20210611,101 ,1,1,8680,253,418,553,104,954,10962,
20210611,101 ,1,2,80116,2797,8209,2179,1323,3481,98105,
20210611,190 ,0,1,6307,230,778,613,128,104,8160,
20210611,190 ,0,2,60812,2843,2241,1758,1634,2423,71711,
20210611,190 ,1,1,6164,241,641,583,132,576,8337,
20210611,190 ,1,2,55131,2843,2191,1923,1724,2396,66208,
20210611,253 ,0,1,9436,228,905,707,211,173,11660,
20210611,253 ,0,2,81645,2472,1831,2226,2313,4089,94576,
20210611,253 ,1,1,8454,259,687,787,200,933,11320,
20210611,253 ,1,2,77615,2579,1874,2621,2909,3916,91514,
20210611,254 ,0,1,4166,184,579,577,245,76,5827,
20210611,254 ,0,2,35702,1572,931,1160,2891,2018,44274,
20210611,254 ,1,1,4051,171,556,623,238,464,6103,
20210611,254 ,1,2,34536,1508,914,1075,2767,1972,42772,
20210611,651 ,0,1,5327,72,177,136,26,61,5799,
20210611,651 ,0,2,43302,740,814,402,433,1918,47609,
20210611,651 ,1,1,3911,82,208,117,25,463,4806,
20210611,651 ,1,2,32933,713,798,419,382,1807,37052,
20210611,685 ,0,1,3186,152,693,624,333,57,5045,
20210611,685 ,0,2,24244,1262,1120,1230,3526,1225,32607,
20210611,685 ,1,1,2660,210,598,659,269,321,4717,
20210611,685 ,1,2,21045,1289,1022,1135,3237,1078,28806,
20210612,101 ,0,1,11201,144,349,225,53,117,12089,
20210612,101 ,0,2,81134,1438,6081,1110,612,2800,93175,
20210612,101 ,1,1,9998,219,252,327,76,1011,11883,
20210612,101 ,1,2,78257,1850,6189,1474,893,2824,91487,
20210612,190 ,0,1,8095,146,402,263,89,77,9072,
20210612,190 ,0,2,63483,1343,1401,719,940,2085,69971,
20210612,190 ,1,1,7122,155,288,353,111,691,8720,
20210612,190 ,1,2,56915,1502,1546,1151,1139,1927,64180,
20210612,253 ,0,1,11133,154,433,274,110,125,12229,
20210612,253 ,0,2,80695,1250,740,860,1862,3433,88840,
20210612,253 ,1,1,9674,140,365,429,126,1029,11763,
20210612,253 ,1,2,73471,1315,770,1151,2241,3217,82165,
20210612,254 ,0,1,5407,106,285,264,109,60,6231,
20210612,254 ,0,2,38448,679,585,559,1240,1787,43298,
20210612,254 ,1,1,5224,102,282,344,100,597,6649,
20210612,254 ,1,2,37562,742,525,597,1343,1796,42565,
20210612,651 ,0,1,6767,58,72,75,31,55,7058,
20210612,651 ,0,2,46089,371,719,253,281,1644,49357,
20210612,651 ,1,1,5212,70,94,76,8,512,5972,
20210612,651 ,1,2,39942,386,728,214,216,1460,42946,
20210612,685 ,0,1,4209,44,294,287,191,37,5062,
20210612,685 ,0,2,25336,429,648,519,2332,999,30263,
20210612,685 ,1,1,3329,88,271,266,140,365,4459,
20210612,685 ,1,2,22421,454,631,616,2430,867,27419,
20210613,101 ,0,1,10444,92,280,147,17,78,11058,
20210613,101 ,0,2,78392,851,5148,816,273,2698,88178,
20210613,101 ,1,1,10168,132,157,217,43,948,11665,
20210613,101 ,1,2,76405,788,5593,1167,319,2634,86906,
20210613,190 ,0,1,6213,87,240,163,20,55,6778,
20210613,190 ,0,2,51640,752,1242,496,295,1741,56166,
20210613,190 ,1,1,7602,91,142,189,30,637,8691,
20210613,190 ,1,2,59084,510,1006,613,303,1751,63267,
20210613,253 ,0,1,9912,79,226,141,41,101,10500,
20210613,253 ,0,2,72169,705,425,465,1014,3085,77863,
20210613,253 ,1,1,9936,80,133,162,49,977,11337,
20210613,253 ,1,2,71814,578,407,509,942,2869,77119,
20210613,254 ,0,1,4861,45,109,109,38,44,5206,
20210613,254 ,0,2,33129,375,373,239,360,1545,36021,
20210613,254 ,1,1,5092,46,95,118,19,600,5970,
20210613,254 ,1,2,34934,313,391,194,312,1550,37694,
20210613,651 ,0,1,5592,23,48,30,11,45,5749,
20210613,651 ,0,2,37402,212,639,115,129,1363,39860,
20210613,651 ,1,1,7138,36,56,70,12,580,7892,
20210613,651 ,1,2,43880,194,569,117,75,1485,46320,
20210613,685 ,0,1,3765,34,111,93,58,41,4102,
20210613,685 ,0,2,21484,217,459,234,985,879,24258,
20210613,685 ,1,1,3527,30,66,89,26,352,4090,
20210613,685 ,1,2,23469,233,386,237,901,905,26131,
20210614,101 ,0,1,9219,218,674,428,90,152,10781,
20210614,101 ,0,2,77755,2409,7330,1749,1064,3228,93535,
20210614,101 ,1,1,8399,294,428,575,136,904,10736,
20210614,101 ,1,2,77613,2786,7713,2133,1472,3294,95011,
20210614,190 ,0,1,5976,210,490,517,87,115,7395,
20210614,190 ,0,2,56769,3062,2230,2059,1994,2414,68528,
20210614,190 ,1,1,6378,286,672,651,180,649,8816,
20210614,190 ,1,2,53029,2884,2274,1934,1973,2295,64389,
20210614,253 ,0,1,8995,282,987,743,197,133,11337,
20210614,253 ,0,2,78060,2732,1934,2326,2601,4004,91657,
20210614,253 ,1,1,8051,324,774,756,237,921,11063,
20210614,253 ,1,2,73570,2752,1931,2380,3236,3829,87698,
20210614,254 ,0,1,4277,209,640,781,324,87,6318,
20210614,254 ,0,2,37500,1799,1022,1413,3256,2214,47204,
20210614,254 ,1,1,4166,194,612,654,271,503,6400,
20210614,254 ,1,2,34264,1477,894,1045,2821,2003,42504,
20210614,651 ,0,1,4421,99,190,148,46,68,4972,
20210614,651 ,0,2,32613,777,767,423,513,1668,36761,
20210614,651 ,1,1,4788,116,201,150,29,546,5830,
20210614,651 ,1,2,37404,754,782,457,472,1892,41761,
20210614,685 ,0,1,3487,188,787,851,599,51,5963,
20210614,685 ,0,2,19032,1220,984,1324,3968,933,27461,
20210614,685 ,1,1,2582,218,706,692,276,284,4758,
20210614,685 ,1,2,20083,1407,1009,1182,3983,1008,28672,
20210615,101 ,0,1,8719,223,696,502,109,159,10408,
20210615,101 ,0,2,76964,2643,7364,1914,1162,3244,93291,
20210615,101 ,1,1,8042,286,486,676,169,870,10529,
20210615,101 ,1,2,76797,3033,7733,2457,1661,3274,94955,
20210615,190 ,0,1,5262,243,981,803,180,77,7546,
20210615,190 ,0,2,51286,3142,2266,2062,2034,2179,62969,
20210615,190 ,1,1,5571,275,710,788,197,525,8066,
20210615,190 ,1,2,49658,3135,2352,2402,2282,2164,61993,
20210615,253 ,0,1,8214,298,1037,797,187,161,10694,
20210615,253 ,0,2,73782,2710,2027,2582,2797,3815,87713,
20210615,253 ,1,1,7437,311,839,928,233,818,10566,
20210615,253 ,1,2,70940,2822,2038,2983,3477,3675,85935,
20210615,254 ,0,1,3725,172,704,786,311,86,5784,
20210615,254 ,0,2,33513,1769,1042,1444,3279,2044,43091,
20210615,254 ,1,1,3932,207,656,774,279,492,6340,
20210615,254 ,1,2,34085,1672,987,1249,3116,2055,43164,
20210615,651 ,0,1,3919,86,201,173,53,57,4489,
20210615,651 ,0,2,30116,788,838,508,555,1604,34409,
20210615,651 ,1,1,4020,81,242,151,34,472,5000,
20210615,651 ,1,2,32476,775,815,483,447,1724,36720,
20210615,685 ,0,1,2436,178,780,768,416,38,4616,
20210615,685 ,0,2,18759,1223,1077,1331,4204,936,27530,
20210615,685 ,1,1,2266,238,639,718,333,263,4457,
20210615,685 ,1,2,19261,1344,1036,1305,3970,989,27905,
20210616,101 ,0,1,8639,235,619,466,116,158,10233,
20210616,101 ,0,2,77179,2579,7456,1923,1168,3171,93476,
20210616,101 ,1,1,8468,307,495,659,148,853,10930,
20210616,101 ,1,2,78450,2952,7883,2423,1726,3292,96726,
20210616,190 ,0,1,5473,246,967,741,165,98,7690,
20210616,190 ,0,2,52721,3207,2269,2013,1970,2233,64413,
20210616,190 ,1,1,5360,264,652,730,201,518,7725,
20210616,190 ,1,2,47626,3069,2270,2290,2114,2042,59411,
20210616,253 ,0,1,8178,281,1017,760,197,166,10599,
20210616,253 ,0,2,73178,2736,1964,2521,3080,3837,87316,
20210616,253 ,1,1,7828,301,850,934,259,869,11041,
20210616,253 ,1,2,74112,3013,2063,2910,3785,3899,89782,
20210616,254 ,0,1,3939,217,669,755,319,97,5996,
20210616,254 ,0,2,35900,1812,985,1407,3233,2104,45441,
20210616,254 ,1,1,3652,163,601,710,277,497,5900,
20210616,254 ,1,2,32186,1526,867,1130,2879,1921,40509,
20210616,651 ,0,1,4206,84,206,189,91,48,4824,
20210616,651 ,0,2,32731,740,826,469,539,1585,36890,
20210616,651 ,1,1,4006,117,242,223,99,469,5156,
20210616,651 ,1,2,33891,760,783,483,444,1714,38075,
20210616,685 ,0,1,2510,208,852,796,425,50,4841,
20210616,685 ,0,2,19937,1321,1076,1397,4281,1044,29056,
20210616,685 ,1,1,2331,235,651,773,321,255,4566,
20210616,685 ,1,2,19248,1464,1080,1327,4227,1010,28356,
20210617,101 ,0,1,8802,218,665,466,99,136,10386,
20210617,101 ,0,2,78270,2624,7367,1803,1100,3196,94360,
20210617,101 ,1,1,8365,304,493,639,128,915,10844,
20210617,101 ,1,2,79065,3050,7779,2376,1632,3222,97124,
20210617,190 ,0,1,5565,294,969,713,167,103,7811,
20210617,190 ,0,2,53911,3125,2256,1963,2091,2192,65538,
20210617,190 ,1,1,6074,313,743,728,226,564,8648,
20210617,190 ,1,2,53522,3139,2329,2331,2321,2263,65905,
20210617,253 ,0,1,8568,309,1043,736,161,169,10986,
20210617,253 ,0,2,75782,2839,1990,2539,2979,4008,90137,
20210617,253 ,1,1,8066,335,882,921,234,986,11424,
20210617,253 ,1,2,75602,2963,2057,2848,3704,4030,91204,
20210617,254 ,0,1,4011,213,675,729,286,72,5986,
20210617,254 ,0,2,35266,1771,1050,1355,3370,2073,44885,
20210617,254 ,1,1,3726,205,602,700,223,466,5922,
20210617,254 ,1,2,32353,1528,916,1199,2939,1884,40819,
20210617,651 ,0,1,4457,83,194,214,111,71,5130,
20210617,651 ,0,2,33654,806,851,488,543,1627,37969,
20210617,651 ,1,1,3991,100,228,145,90,485,5039,
20210617,651 ,1,2,33250,777,816,471,495,1712,37521,
20210617,685 ,0,1,2623,176,805,769,386,45,4804,
20210617,685 ,0,2,20208,1346,1105,1338,4625,984,29606,
20210617,685 ,1,1,2275,205,703,707,312,234,4436,
20210617,685 ,1,2,18741,1420,1015,1254,4334,916,27680,
20210618,101 ,0,1,9134,181,510,404,96,133,10458,
20210618,101 ,0,2,73156,2257,7691,1639,976,2839,88558,
20210618,101 ,1,1,8752,275,426,577,124,910,11064,
20210618,101 ,1,2,80573,2759,8190,2154,1381,3356,98413,
20210618,190 ,0,1,6594,227,794,542,157,84,8398,
20210618,190 ,0,2,63507,2872,2197,1762,1703,2476,74517,
20210618,190 ,1,1,6517,247,652,656,189,633,8894,
20210618,190 ,1,2,57651,2891,2242,2045,1820,2408,69057,
20210618,253 ,0,1,9430,263,920,727,187,152,11679,
20210618,253 ,0,2,80663,2407,1872,2146,2336,3952,93376,
20210618,253 ,1,1,8550,266,745,796,205,987,11549,
20210618,253 ,1,2,79371,2522,1909,2558,2875,3961,93196,
20210618,254 ,0,1,4261,170,590,652,259,80,6012,
20210618,254 ,0,2,37570,1629,967,1194,2682,2145,46187,
20210618,254 ,1,1,4099,180,521,625,217,511,6153,
20210618,254 ,1,2,34910,1491,886,1087,2449,1957,42780,
20210618,651 ,0,1,5466,78,164,139,32,45,5924,
20210618,651 ,0,2,43712,704,779,450,472,1827,47944,
20210618,651 ,1,1,4192,76,194,129,29,520,5140,
20210618,651 ,1,2,33740,703,779,439,381,1767,37809,
20210618,685 ,0,1,3371,159,669,614,327,59,5199,
20210618,685 ,0,2,22704,1089,1016,1164,3256,1046,30275,
20210618,685 ,1,1,2866,201,629,659,308,312,4975,
20210618,685 ,1,2,22296,1240,1004,1157,3259,1082,30038,
20210619,101 ,0,1,11217,151,377,242,75,107,12169,
20210619,101 ,0,2,82570,1429,6157,1102,677,2781,94716,
20210619,101 ,1,1,10270,222,271,353,51,1016,12183,
20210619,101 ,1,2,80203,1847,6197,1391,928,2812,93378,
20210619,190 ,0,1,8375,127,390,258,80,74,9304,
20210619,190 ,0,2,64185,1342,1346,701,927,2167,70668,
20210619,190 ,1,1,7489,160,328,354,108,725,9164,
20210619,190 ,1,2,59271,1461,1536,1149,1159,2151,66727,
20210619,253 ,0,1,10975,170,448,305,96,110,12104,
20210619,253 ,0,2,82955,1227,765,842,1838,3492,91119,
20210619,253 ,1,1,9778,168,382,396,134,1053,11911,
20210619,253 ,1,2,76819,1372,765,1137,2236,3300,85629,
20210619,254 ,0,1,5440,86,251,250,112,53,6192,
20210619,254 ,0,2,39656,762,591,593,1352,1883,44837,
20210619,254 ,1,1,5237,89,258,321,106,620,6631,
20210619,254 ,1,2,38012,767,590,571,1261,1900,43101,
20210619,651 ,0,1,6928,59,62,89,21,55,7214,
