집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210207,190 ,1,2,46401,541,1146,625,414,1505,50632,
20210207,253 ,0,1,8908,83,266,188,27,85,9557,
20210207,253 ,0,2,60629,668,415,527,599,2595,65433,
20210207,253 ,1,1,7943,89,143,186,41,823,9225,
20210207,253 ,1,2,56890,561,389,520,622,2443,61425,
20210207,254 ,0,1,4199,48,123,129,37,36,4572,
20210207,254 ,0,2,27292,395,338,293,435,1274,30027,
20210207,254 ,1,1,4276,56,88,101,24,512,5057,
20210207,254 ,1,2,27531,291,337,277,364,1347,30147,
20210207,651 ,0,1,4264,20,39,33,10,33,4399,
20210207,651 ,0,2,27987,279,547,114,85,1073,30085,
20210207,651 ,1,1,4767,32,52,55,9,497,5412,
20210207,651 ,1,2,35350,273,527,124,99,1275,37648,
20210207,685 ,0,1,2968,43,114,106,63,12,3306,
20210207,685 ,0,2,17113,215,403,261,845,759,19596,
20210207,685 ,1,1,2576,46,79,96,43,241,3081,
20210207,685 ,1,2,15386,225,396,231,771,634,17643,
20210208,101 ,0,1,9715,263,671,487,82,147,11365,
20210208,101 ,0,2,76839,2483,6796,1679,1364,3374,92535,
20210208,101 ,1,1,8579,311,502,577,111,916,10996,
20210208,101 ,1,2,72941,2804,7152,2088,1462,3375,89822,
20210208,190 ,0,1,5461,266,947,838,156,107,7775,
20210208,190 ,0,2,52123,3027,2062,2092,1929,2304,63537,
20210208,190 ,1,1,6042,282,724,668,192,598,8506,
20210208,190 ,1,2,47179,2933,2062,2067,2224,2190,58655,
20210208,253 ,0,1,8871,302,976,714,174,173,11210,
20210208,253 ,0,2,76277,2648,1818,2268,2578,3901,89490,
20210208,253 ,1,1,7970,327,802,823,236,928,11086,
20210208,253 ,1,2,72208,2777,1969,2493,3326,3878,86651,
20210208,254 ,0,1,4205,223,750,828,325,90,6421,
20210208,254 ,0,2,35556,1835,995,1429,3785,2108,45708,
20210208,254 ,1,1,3970,214,695,729,288,499,6395,
20210208,254 ,1,2,32763,1540,867,1105,3263,2018,41556,
20210208,651 ,0,1,3793,80,216,109,33,70,4301,
20210208,651 ,0,2,26120,807,732,428,441,1527,30055,
20210208,651 ,1,1,3744,90,242,140,26,477,4719,
20210208,651 ,1,2,28098,817,726,444,435,1638,32158,
20210208,685 ,0,1,2948,156,739,761,407,13,5024,
20210208,685 ,0,2,19748,1301,955,1257,3885,1050,28196,
20210208,685 ,1,1,2160,261,641,622,313,258,4255,
20210208,685 ,1,2,17367,1358,871,1123,3368,976,25063,
20210209,101 ,0,1,9996,254,627,480,117,125,11599,
20210209,101 ,0,2,76808,2544,7105,1798,1304,3331,92890,
20210209,101 ,1,1,8940,341,515,732,149,890,11567,
20210209,101 ,1,2,75455,3000,7429,2445,1658,3425,93412,
20210209,190 ,0,1,5811,287,978,840,185,110,8211,
20210209,190 ,0,2,54539,3128,2134,2032,1929,2374,66136,
20210209,190 ,1,1,6157,289,764,839,229,625,8903,
20210209,190 ,1,2,50366,3150,2206,2352,2384,2453,62911,
20210209,253 ,0,1,9153,313,999,770,186,184,11605,
20210209,253 ,0,2,75828,2815,1947,2418,2780,4019,89807,
20210209,253 ,1,1,8499,362,896,886,297,999,11939,
20210209,253 ,1,2,73763,2962,2042,2613,3348,3873,88601,
20210209,254 ,0,1,4236,206,795,802,401,93,6533,
20210209,254 ,0,2,35566,1869,1022,1405,3743,2169,45774,
20210209,254 ,1,1,4252,232,687,880,382,518,6951,
20210209,254 ,1,2,33926,1611,904,1297,3204,2020,42962,
20210209,651 ,0,1,3621,78,196,144,44,50,4133,
20210209,651 ,0,2,26185,850,710,480,615,1592,30432,
20210209,651 ,1,1,3692,84,226,140,29,420,4591,
20210209,651 ,1,2,27167,848,731,453,554,1647,31400,
20210209,685 ,0,1,2996,136,754,819,440,23,5168,
20210209,685 ,0,2,20731,1343,1081,1331,4349,1053,29888,
20210209,685 ,1,1,2433,265,719,772,403,268,4860,
20210209,685 ,1,2,18429,1382,1009,1229,4078,877,27004,
20210210,101 ,0,1,11415,212,479,318,82,141,12647,
20210210,101 ,0,2,80644,2287,8625,1354,686,3353,96949,
20210210,101 ,1,1,9153,290,396,449,86,993,11367,
20210210,101 ,1,2,74272,2589,8651,1790,1092,3412,91806,
20210210,190 ,0,1,7757,192,628,429,120,113,9239,
20210210,190 ,0,2,68287,2382,1868,1198,1330,2571,77636,
20210210,190 ,1,1,6812,210,522,463,144,706,8857,
20210210,190 ,1,2,51603,2456,1975,1569,1572,2382,61557,
20210210,253 ,0,1,11219,227,638,458,136,161,12839,
20210210,253 ,0,2,85800,2088,1427,1417,2008,3988,96728,
20210210,253 ,1,1,9773,248,586,611,219,1143,12580,
20210210,253 ,1,2,77212,2237,1484,1824,2549,4065,89371,
20210210,254 ,0,1,4489,153,495,501,222,79,5939,
20210210,254 ,0,2,34788,1385,853,981,2654,1965,42626,
20210210,254 ,1,1,4044,163,509,606,219,489,6030,
20210210,254 ,1,2,30615,1278,740,996,2519,1748,37896,
20210210,651 ,0,1,5070,70,142,109,32,57,5480,
20210210,651 ,0,2,36174,684,745,389,469,1772,40233,
20210210,651 ,1,1,3828,79,171,111,19,442,4650,
20210210,651 ,1,2,27699,748,703,374,407,1613,31544,
20210210,685 ,0,1,4197,132,558,565,296,18,5766,
20210210,685 ,0,2,28156,1024,930,934,3213,1280,35537,
20210210,685 ,1,1,3060,178,532,614,291,367,5042,
20210210,685 ,1,2,21659,1109,930,922,3307,1105,29032,
20210211,101 ,0,1,13133,75,140,85,24,102,13559,
20210211,101 ,0,2,76958,903,5649,678,151,2466,86805,
20210211,101 ,1,1,9231,142,116,152,22,964,10627,
20210211,101 ,1,2,61101,1137,5563,796,224,2396,71217,
20210211,190 ,0,1,7953,58,103,62,18,67,8261,
20210211,190 ,0,2,63242,710,1057,305,218,1987,67519,
20210211,190 ,1,1,6566,87,80,87,10,697,7527,
20210211,190 ,1,2,41779,796,1292,345,219,1659,46090,
20210211,253 ,0,1,12252,66,133,90,22,108,12671,
20210211,253 ,0,2,72668,533,394,295,363,2883,77136,
20210211,253 ,1,1,9114,61,104,101,25,1038,10443,
20210211,253 ,1,2,58638,592,382,300,410,2649,62971,
20210211,254 ,0,1,4812,35,108,80,20,45,5100,
20210211,254 ,0,2,29797,344,418,209,369,1345,32482,
20210211,254 ,1,1,4783,44,103,131,30,617,5708,
20210211,254 ,1,2,28732,361,372,244,353,1367,31429,
20210211,651 ,0,1,6749,25,39,34,3,62,6912,
20210211,651 ,0,2,42659,247,548,129,107,1492,45182,
20210211,651 ,1,1,3977,27,36,35,6,440,4521,
20210211,651 ,1,2,26983,250,556,131,93,1115,29128,
20210211,685 ,0,1,4844,25,87,101,43,9,5109,
20210211,685 ,0,2,26816,189,482,190,493,964,29134,
20210211,685 ,1,1,2982,30,120,89,41,295,3557,
20210211,685 ,1,2,16051,197,530,208,559,692,18237,
20210212,101 ,0,1,11637,34,34,33,21,95,11854,
20210212,101 ,0,2,70242,253,4458,371,38,2331,77693,
20210212,101 ,1,1,11372,63,21,38,7,1004,12505,
20210212,101 ,1,2,71543,237,4688,445,47,2236,79196,
20210212,190 ,0,1,7662,22,36,34,6,47,7807,
20210212,190 ,0,2,57645,173,756,102,78,1934,60688,
20210212,190 ,1,1,8692,34,22,30,2,773,9553,
20210212,190 ,1,2,57072,117,688,90,82,1804,59853,
20210212,253 ,0,1,11763,26,35,47,4,80,11955,
20210212,253 ,0,2,72659,132,146,104,116,2812,75969,
20210212,253 ,1,1,11108,23,15,40,9,1080,12275,
20210212,253 ,1,2,71230,125,137,94,127,2714,74427,
20210212,254 ,0,1,5811,16,14,20,4,50,5915,
20210212,254 ,0,2,35148,95,242,51,70,1511,37117,
20210212,254 ,1,1,5771,15,10,29,1,654,6480,
20210212,254 ,1,2,33612,79,219,51,52,1490,35503,
20210212,651 ,0,1,6371,17,7,11,2,42,6450,
20210212,651 ,0,2,38344,140,452,40,30,1288,40294,
20210212,651 ,1,1,6401,8,9,19,3,627,7067,
20210212,651 ,1,2,38819,129,460,42,22,1355,40827,
20210212,685 ,0,1,4257,8,26,19,7,11,4328,
20210212,685 ,0,2,22110,49,298,42,95,764,23358,
20210212,685 ,1,1,3946,13,20,28,8,377,4392,
20210212,685 ,1,2,23812,44,238,50,95,775,25014,
20210213,101 ,0,1,9909,44,72,48,16,88,10177,
20210213,101 ,0,2,62207,407,4946,502,91,2182,70335,
20210213,101 ,1,1,11652,48,54,77,10,1034,12875,
20210213,101 ,1,2,73501,423,5360,562,92,2349,82287,
20210213,190 ,0,1,5563,46,86,44,10,41,5790,
20210213,190 ,0,2,45990,326,1009,193,119,1591,49228,
20210213,190 ,1,1,9043,40,40,52,4,812,9991,
20210213,190 ,1,2,59416,325,881,190,117,1854,62783,
20210213,253 ,0,1,10347,37,64,69,18,99,10634,
20210213,253 ,0,2,61972,304,269,193,253,2711,65702,
20210213,253 ,1,1,11158,36,46,78,13,1102,12433,
20210213,253 ,1,2,71188,313,227,177,247,2711,74863,
20210213,254 ,0,1,4884,25,42,43,17,37,5048,
20210213,254 ,0,2,30239,209,330,116,188,1422,32504,
20210213,254 ,1,1,5475,31,39,46,13,575,6179,
20210213,254 ,1,2,31919,203,298,94,140,1392,34046,
20210213,651 ,0,1,5904,16,19,23,4,35,6001,
20210213,651 ,0,2,35645,176,488,66,42,1214,37631,
20210213,651 ,1,1,6926,15,26,46,4,707,7724,
20210213,651 ,1,2,41519,168,470,61,43,1337,43598,
20210213,685 ,0,1,3638,17,50,42,23,14,3784,
20210213,685 ,0,2,17592,115,352,113,267,750,19189,
20210213,685 ,1,1,3847,18,47,58,22,359,4351,
20210213,685 ,1,2,23409,124,303,116,278,757,24987,
20210214,101 ,0,1,9530,67,198,155,16,65,10031,
20210214,101 ,0,2,61279,648,5420,785,244,2350,70726,
20210214,101 ,1,1,10406,104,108,170,25,952,11765,
20210214,101 ,1,2,68410,631,5889,985,275,2424,78614,
20210214,190 ,0,1,5568,56,166,142,18,53,6003,
20210214,190 ,0,2,41502,585,1162,580,335,1552,45716,
20210214,190 ,1,1,7632,64,106,125,20,704,8651,
20210214,190 ,1,2,51074,417,1013,464,235,1714,54917,
20210214,253 ,0,1,9230,73,160,131,20,82,9696,
20210214,253 ,0,2,58904,496,346,425,408,2710,63289,
20210214,253 ,1,1,9427,64,86,146,28,971,10722,
20210214,253 ,1,2,61172,393,310,379,365,2568,65187,
20210214,254 ,0,1,4363,40,85,109,28,55,4680,
20210214,254 ,0,2,27023,325,329,263,290,1361,29591,
20210214,254 ,1,1,4575,37,62,83,11,532,5300,
20210214,254 ,1,2,27449,234,325,197,207,1396,29808,
20210214,651 ,0,1,4474,22,24,20,4,35,4579,
20210214,651 ,0,2,27340,177,535,101,51,1145,29349,
20210214,651 ,1,1,5980,27,38,43,6,578,6672,
20210214,651 ,1,2,40250,226,518,119,65,1455,42633,
20210214,685 ,0,1,3499,17,77,114,24,9,3740,
20210214,685 ,0,2,18227,162,439,198,523,835,20384,
20210214,685 ,1,1,3149,36,68,98,16,332,3699,
20210214,685 ,1,2,18421,147,413,175,456,741,20353,
20210215,101 ,0,1,9733,224,552,442,81,138,11170,
20210215,101 ,0,2,75086,2164,6923,1546,926,3295,89940,
20210215,101 ,1,1,8877,274,436,467,113,910,11077,
20210215,101 ,1,2,71991,2417,7171,1864,1195,3196,87834,
20210215,190 ,0,1,5575,223,736,653,105,87,7379,
20210215,190 ,0,2,48900,2598,2008,1772,1447,2248,58973,
20210215,190 ,1,1,6296,262,583,553,117,616,8427,
20210215,190 ,1,2,47477,2474,1974,1690,1710,2131,57456,
20210215,253 ,0,1,8857,273,742,601,130,160,10763,
20210215,253 ,0,2,71819,2241,1174,1593,1951,3756,82534,
20210215,253 ,1,1,8114,264,634,645,184,927,10768,
20210215,253 ,1,2,67011,2364,1218,1642,2311,3592,78138,
20210215,254 ,0,1,4203,178,606,693,251,90,6021,
20210215,254 ,0,2,32990,1538,860,1172,2863,1930,41353,
20210215,254 ,1,1,4090,191,551,607,220,512,6171,
20210215,254 ,1,2,31250,1310,752,881,2517,1860,38570,
20210215,651 ,0,1,3905,66,164,89,27,50,4301,
20210215,651 ,0,2,26156,695,692,354,356,1515,29768,
20210215,651 ,1,1,3941,69,179,113,25,446,4773,
20210215,651 ,1,2,29252,680,667,377,345,1585,32906,
20210215,685 ,0,1,2973,112,686,692,338,10,4811,
20210215,685 ,0,2,19867,1136,894,1012,3667,1052,27628,
20210215,685 ,1,1,2395,174,583,598,268,271,4289,
20210215,685 ,1,2,18185,1197,885,936,3535,942,25680,
20210216,101 ,0,1,8485,263,732,522,121,123,10246,
20210216,101 ,0,2,67914,2481,6908,1916,1351,3014,83584,
20210216,101 ,1,1,7803,299,547,663,149,844,10305,
20210216,101 ,1,2,68047,2793,7224,2431,1628,3095,85218,
20210216,190 ,0,1,4794,267,931,767,145,98,7002,
20210216,190 ,0,2,45332,2966,2174,2060,2007,2101,56640,
20210216,190 ,1,1,5314,293,731,830,198,558,7924,
20210216,190 ,1,2,42516,3007,2162,2237,2329,2044,54295,
20210216,253 ,0,1,7681,293,996,737,180,132,10019,
20210216,253 ,0,2,66180,2711,1907,2458,2557,3418,79231,
20210216,253 ,1,1,6893,311,880,865,220,817,9986,
20210216,253 ,1,2,63417,2821,1976,2715,3125,3371,77425,
20210216,254 ,0,1,3753,224,728,825,341,82,5953,
20210216,254 ,0,2,31657,1690,1004,1411,3472,1805,41039,
20210216,254 ,1,1,3756,206,633,747,308,431,6081,
20210216,254 ,1,2,30288,1473,870,1218,3077,1776,38702,
20210216,651 ,0,1,3352,78,187,124,30,46,3817,
20210216,651 ,0,2,23632,754,733,470,485,1425,27499,
20210216,651 ,1,1,3220,87,215,134,23,400,4079,
20210216,651 ,1,2,24102,722,720,421,447,1559,27971,
20210216,685 ,0,1,2471,112,727,769,442,17,4538,
20210216,685 ,0,2,16589,1208,954,1216,3948,852,24767,
20210216,685 ,1,1,1986,237,688,744,363,218,4236,
20210216,685 ,1,2,16468,1320,936,1190,3887,925,24726,
20210217,101 ,0,1,8866,252,678,517,112,135,10560,
20210217,101 ,0,2,70521,2495,6836,1809,1736,3277,86674,
20210217,101 ,1,1,7967,326,542,598,138,833,10404,
20210217,101 ,1,2,69733,2825,7093,2287,1524,3235,86697,
20210217,190 ,0,1,4618,261,865,707,141,88,6680,
20210217,190 ,0,2,43936,2951,2093,1974,1906,2056,54916,
20210217,190 ,1,1,4896,275,705,720,178,516,7290,
20210217,190 ,1,2,42637,2928,2162,2206,2256,2085,54274,
20210217,253 ,0,1,7960,308,966,774,152,151,10311,
20210217,253 ,0,2,68673,2649,1915,2437,2536,3637,81847,
20210217,253 ,1,1,7082,327,813,860,226,847,10155,
20210217,253 ,1,2,65844,2740,1916,2729,3147,3479,79855,
20210217,254 ,0,1,3726,202,689,750,285,70,5722,
20210217,254 ,0,2,31511,1653,894,1303,3310,1887,40558,
20210217,254 ,1,1,3808,188,674,719,284,448,6121,
20210217,254 ,1,2,31023,1492,849,1184,2871,1927,39346,
20210217,651 ,0,1,3457,75,200,109,30,53,3924,
20210217,651 ,0,2,24061,774,729,499,550,1481,28094,
20210217,651 ,1,1,3211,74,223,128,28,372,4036,
20210217,651 ,1,2,24043,777,695,438,497,1544,27994,
20210217,685 ,0,1,2305,129,783,800,430,13,4460,
20210217,685 ,0,2,18157,1236,961,1287,3968,975,26584,
20210217,685 ,1,1,2066,218,675,743,299,261,4262,
20210217,685 ,1,2,17593,1350,976,1227,3884,952,25982,
20210218,101 ,0,1,8897,257,617,468,99,129,10467,
20210218,101 ,0,2,73146,2556,6836,1757,1192,3256,88743,
20210218,101 ,1,1,8089,292,521,642,134,872,10550,
20210218,101 ,1,2,71942,2728,7175,2135,1603,3232,88815,
20210218,190 ,0,1,4838,264,927,678,170,105,6982,
20210218,190 ,0,2,46919,2947,2105,1911,2086,2104,58072,
20210218,190 ,1,1,5459,286,739,753,176,562,7975,
20210218,190 ,1,2,45552,2851,2141,2168,2345,2142,57199,
20210218,253 ,0,1,8059,279,942,778,140,158,10356,
20210218,253 ,0,2,70106,2684,1954,2453,2559,3714,83470,
20210218,253 ,1,1,7304,317,866,830,231,884,10432,
20210218,253 ,1,2,67711,2785,1970,2626,3088,3571,81751,
20210218,254 ,0,1,3751,218,652,770,311,79,5781,
20210218,254 ,0,2,32776,1652,946,1315,3210,1939,41838,
20210218,254 ,1,1,3983,216,634,743,275,487,6338,
20210218,254 ,1,2,32299,1485,862,1163,2857,1950,40616,
20210218,651 ,0,1,3560,69,182,123,38,47,4019,
20210218,651 ,0,2,26255,758,756,445,651,1513,30378,
20210218,651 ,1,1,3242,77,215,130,29,400,4093,
20210218,651 ,1,2,25597,780,722,420,587,1561,29667,
20210218,685 ,0,1,2464,194,797,768,414,43,4680,
20210218,685 ,0,2,18868,1286,1015,1233,4105,1020,27527,
20210218,685 ,1,1,2165,256,661,791,389,271,4533,
20210218,685 ,1,2,18159,1378,1005,1221,4009,983,26755,
20210219,101 ,0,1,10050,227,624,458,109,141,11609,
20210219,101 ,0,2,76397,2420,7182,1739,1027,3272,92037,
20210219,101 ,1,1,9072,296,495,584,134,966,11547,
20210219,101 ,1,2,78013,2773,7623,2225,1469,3404,95507,
20210219,190 ,0,1,5903,282,855,746,136,117,8039,
20210219,190 ,0,2,57120,2930,2128,1984,1982,2456,68600,
20210219,190 ,1,1,6393,290,753,727,162,681,9006,
20210219,190 ,1,2,53620,2930,2095,2199,2344,2469,65657,
20210219,253 ,0,1,9274,330,938,775,170,184,11671,
20210219,253 ,0,2,77256,2705,1909,2343,2576,3966,90755,
20210219,253 ,1,1,8705,345,818,853,237,1002,11960,
20210219,253 ,1,2,76553,2799,1994,2641,3320,4072,91379,
20210219,254 ,0,1,4161,204,693,758,296,78,6190,
20210219,254 ,0,2,35521,1696,944,1244,3393,2105,44903,
20210219,254 ,1,1,4099,210,597,711,278,532,6427,
20210219,254 ,1,2,33762,1519,890,1204,2934,1984,42293,
20210219,651 ,0,1,4810,76,177,123,42,60,5288,
20210219,651 ,0,2,34479,786,749,493,601,1667,38775,
20210219,651 ,1,1,3787,87,195,133,26,453,4681,
20210219,651 ,1,2,28940,746,732,448,506,1701,33073,
20210219,685 ,0,1,2878,218,768,867,553,63,5347,
