집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130505,101 ,0,1,34292,555,665,371,202,813,36898,
20130505,101 ,0,2,54050,720,7035,2,0,1949,63756,
20130505,101 ,1,1,37238,638,761,817,294,2305,42053,
20130505,101 ,1,2,56191,752,7702,0,0,1890,66535,
20130505,190 ,0,1,21174,497,612,379,167,509,23338,
20130505,190 ,0,2,31340,572,1937,0,0,1202,35051,
20130505,190 ,1,1,28067,508,603,673,208,1712,31771,
20130505,190 ,1,2,41282,556,1822,0,0,1345,45005,
20130505,253 ,0,1,31866,495,426,293,338,937,34355,
20130505,253 ,0,2,48580,529,508,0,0,2225,51842,
20130505,253 ,1,1,35193,461,418,443,384,2514,39413,
20130505,253 ,1,2,51881,421,534,0,0,2132,54968,
20130505,254 ,0,1,16250,281,276,305,431,565,18108,
20130505,254 ,0,2,23398,245,640,0,0,1256,25539,
20130505,254 ,1,1,18683,248,280,249,389,1587,21436,
20130505,254 ,1,2,25322,228,652,0,0,1283,27485,
20130505,651 ,0,1,11254,83,97,44,49,422,11949,
20130505,651 ,0,2,17350,91,730,0,0,714,18885,
20130505,651 ,1,1,16319,120,105,89,37,1201,17871,
20130505,651 ,1,2,25986,103,741,0,0,922,27752,
20130505,685 ,0,1,6320,108,216,215,378,166,7403,
20130505,685 ,0,2,9572,80,754,0,0,415,10821,
20130505,685 ,1,1,8135,124,193,199,373,506,9530,
20130505,685 ,1,2,13951,87,657,0,0,487,15182,
20130506,101 ,0,1,30727,1691,1787,1501,879,1016,37601,
20130506,101 ,0,2,62268,1951,8333,2,0,2944,75498,
20130506,101 ,1,1,28410,1787,1649,1721,1215,2381,37163,
20130506,101 ,1,2,55374,2060,8340,1,2,2768,68545,
20130506,190 ,0,1,17317,1792,1832,1824,1043,550,24358,
20130506,190 ,0,2,37804,1918,2230,0,0,1808,43760,
20130506,190 ,1,1,17603,1750,1557,1562,1141,1348,24961,
20130506,190 ,1,2,33785,1808,2179,0,0,1692,39464,
20130506,253 ,0,1,26155,2180,2012,2343,1798,1122,35610,
20130506,253 ,0,2,56033,1864,831,2,0,3463,62193,
20130506,253 ,1,1,24515,2207,2045,2319,2403,2470,35959,
20130506,253 ,1,2,53581,2065,809,1,0,3428,59884,
20130506,254 ,0,1,12573,1436,1157,1632,3348,617,20763,
20130506,254 ,0,2,25921,1116,635,0,0,2072,29744,
20130506,254 ,1,1,13734,1341,1345,1358,2912,1448,22138,
20130506,254 ,1,2,26844,1129,789,0,0,2092,30854,
20130506,651 ,0,1,8314,412,306,251,397,316,9996,
20130506,651 ,0,2,14866,344,819,0,0,839,16868,
20130506,651 ,1,1,8184,387,388,223,348,767,10297,
20130506,651 ,1,2,15110,401,743,0,0,907,17161,
20130506,685 ,0,1,5845,917,1140,1439,2969,195,12505,
20130506,685 ,0,2,13539,608,897,0,0,718,15762,
20130506,685 ,1,1,4363,882,915,1087,2390,344,9981,
20130506,685 ,1,2,10359,563,795,0,0,615,12332,
20130507,101 ,0,1,29009,1844,1817,1633,1035,960,36298,
20130507,101 ,0,2,59405,2018,8093,2,0,2757,72275,
20130507,101 ,1,1,26487,2066,1988,2298,1500,2148,36487,
20130507,101 ,1,2,54801,2323,8043,2,0,2627,67796,
20130507,190 ,0,1,14504,1903,2057,1909,1182,445,22000,
20130507,190 ,0,2,36342,2098,2173,1,4,1699,42317,
20130507,190 ,1,1,16452,1947,1857,2158,1437,1331,25182,
20130507,190 ,1,2,33747,2085,2170,3,4,1686,39695,
20130507,253 ,0,1,24187,2426,2267,2474,2169,944,34467,
20130507,253 ,0,2,53385,1964,821,0,0,3324,59494,
20130507,253 ,1,1,23390,2490,2292,2886,2817,2271,36146,
20130507,253 ,1,2,53156,2126,1025,0,0,3401,59708,
20130507,254 ,0,1,12191,1543,1219,1750,3562,619,20884,
20130507,254 ,0,2,25496,1108,623,1,0,2005,29233,
20130507,254 ,1,1,13827,1530,1423,1682,3089,1466,23017,
20130507,254 ,1,2,24984,1154,592,0,0,1925,28655,
20130507,651 ,0,1,8228,411,332,271,396,303,9941,
20130507,651 ,0,2,15025,387,751,0,0,814,16977,
20130507,651 ,1,1,7893,430,386,240,395,651,9995,
20130507,651 ,1,2,14110,393,710,0,0,831,16044,
20130507,685 ,0,1,4825,988,1194,1578,3198,185,11968,
20130507,685 ,0,2,11947,689,845,0,0,669,14150,
20130507,685 ,1,1,4184,927,1024,1264,2707,313,10419,
20130507,685 ,1,2,10099,601,720,0,0,620,12040,
20130508,101 ,0,1,29239,1760,1815,1500,963,922,36199,
20130508,101 ,0,2,60626,1909,8536,10,0,2890,73971,
20130508,101 ,1,1,26963,1907,1817,2190,1418,2104,36399,
20130508,101 ,1,2,54414,2208,8758,0,0,2629,68009,
20130508,190 ,0,1,16372,1943,1926,1923,1091,537,23792,
20130508,190 ,0,2,36646,1960,2388,0,0,1738,42732,
20130508,190 ,1,1,17377,1837,1820,2126,1317,1370,25847,
20130508,190 ,1,2,34701,1862,2220,0,0,1740,40523,
20130508,253 ,0,1,24894,2339,2172,2428,2181,1032,35046,
20130508,253 ,0,2,55762,1920,966,2,0,3455,62105,
20130508,253 ,1,1,24213,2374,2108,2627,2785,2409,36516,
20130508,253 ,1,2,53638,2065,1061,0,0,3459,60223,
20130508,254 ,0,1,12491,1505,1203,1680,3791,643,21313,
20130508,254 ,0,2,26364,1143,702,0,0,2079,30288,
20130508,254 ,1,1,14628,1485,1440,1577,3274,1490,23894,
20130508,254 ,1,2,25428,1098,553,0,0,1903,28982,
20130508,651 ,0,1,8209,394,293,281,482,371,10030,
20130508,651 ,0,2,15516,349,894,0,0,866,17625,
20130508,651 ,1,1,7971,415,368,224,426,685,10089,
20130508,651 ,1,2,15215,403,863,0,0,825,17306,
20130508,685 ,0,1,5012,956,1172,1474,3095,190,11899,
20130508,685 ,0,2,11734,623,903,0,0,641,13901,
20130508,685 ,1,1,4457,959,994,1253,2666,351,10680,
20130508,685 ,1,2,11068,561,740,0,0,630,12999,
20130509,101 ,0,1,28116,1767,1884,1513,1017,936,35233,
20130509,101 ,0,2,60064,2027,8917,1,1,2758,73768,
20130509,101 ,1,1,26627,1950,1985,2148,1412,2179,36301,
20130509,101 ,1,2,54239,2229,8804,1,1,2530,67804,
20130509,190 ,0,1,16873,1914,2080,1796,1150,554,24367,
20130509,190 ,0,2,35934,2023,2396,0,3,1639,41995,
20130509,190 ,1,1,16772,1931,1967,2028,1305,1291,25294,
20130509,190 ,1,2,34762,2019,2336,0,3,1666,40786,
20130509,253 ,0,1,23109,2336,2141,2431,2075,972,33064,
20130509,253 ,0,2,52930,1928,980,0,0,3412,59250,
20130509,253 ,1,1,22332,2404,2184,2758,2677,2174,34529,
20130509,253 ,1,2,51167,2031,1098,0,0,3337,57633,
20130509,254 ,0,1,11633,1494,1280,1706,3653,582,20348,
20130509,254 ,0,2,25278,1146,841,2,2,1963,29232,
20130509,254 ,1,1,12888,1494,1427,1660,2998,1303,21770,
20130509,254 ,1,2,26001,1125,702,3,0,1973,29804,
20130509,651 ,0,1,8277,397,366,273,397,318,10028,
20130509,651 ,0,2,15567,372,896,0,0,855,17690,
20130509,651 ,1,1,7761,413,413,233,355,665,9840,
20130509,651 ,1,2,14902,418,870,0,0,834,17024,
20130509,685 ,0,1,4364,897,1109,1418,2736,188,10712,
20130509,685 ,0,2,10893,616,668,0,0,625,12802,
20130509,685 ,1,1,4290,913,1021,1260,2595,347,10426,
20130509,685 ,1,2,10434,575,756,0,0,643,12408,
20130510,101 ,0,1,30136,1568,1786,1331,732,967,36520,
20130510,101 ,0,2,60056,1823,9469,0,0,2773,74121,
20130510,101 ,1,1,28095,1731,1805,1844,999,2261,36735,
20130510,101 ,1,2,57170,2144,9379,2,2,2783,71480,
20130510,190 ,0,1,19375,1650,1871,1614,911,587,26008,
20130510,190 ,0,2,38516,1918,2443,0,0,1762,44639,
20130510,190 ,1,1,17546,1626,1794,1846,983,1337,25132,
20130510,190 ,1,2,36259,1921,2488,0,0,1760,42428,
20130510,253 ,0,1,26233,2095,2022,2242,1706,1021,35319,
20130510,253 ,0,2,56194,1798,982,1,3,3574,62552,
20130510,253 ,1,1,23860,2088,2030,2407,2308,2379,35072,
20130510,253 ,1,2,54517,2022,1040,1,2,3508,61090,
20130510,254 ,0,1,12332,1332,1176,1492,3017,621,19970,
20130510,254 ,0,2,25911,1114,735,0,1,1999,29760,
20130510,254 ,1,1,13500,1371,1339,1505,2558,1452,21725,
20130510,254 ,1,2,27077,1151,790,0,1,2120,31139,
20130510,651 ,0,1,10643,355,296,288,308,342,12232,
20130510,651 ,0,2,19637,328,1030,1,0,950,21946,
20130510,651 ,1,1,7543,357,386,223,275,644,9428,
20130510,651 ,1,2,14628,371,1048,0,0,907,16954,
20130510,685 ,0,1,5382,822,1057,1347,2543,212,11363,
20130510,685 ,0,2,12519,596,853,0,0,652,14620,
20130510,685 ,1,1,4733,817,943,1206,2411,434,10544,
20130510,685 ,1,2,11579,578,857,0,0,686,13700,
20130511,101 ,0,1,41814,1108,1173,637,450,971,46153,
20130511,101 ,0,2,61492,1242,9270,1,0,2333,74338,
20130511,101 ,1,1,36082,1326,1390,1279,792,2501,43370,
20130511,101 ,1,2,56803,1600,8987,1,0,2222,69613,
20130511,190 ,0,1,28299,989,1080,917,709,642,32636,
20130511,190 ,0,2,43934,1089,1939,0,0,1456,48418,
20130511,190 ,1,1,23488,1042,1173,1248,887,1603,29441,
20130511,190 ,1,2,39180,1202,2153,1,0,1436,43972,
20130511,253 ,0,1,37401,1137,955,978,1095,1058,42624,
20130511,253 ,0,2,56436,998,760,1,0,2755,60950,
20130511,253 ,1,1,31930,1272,1107,1385,1656,2562,39912,
20130511,253 ,1,2,53167,1205,880,0,0,2693,57945,
20130511,254 ,0,1,17066,789,638,810,1956,660,21919,
20130511,254 ,0,2,26336,606,638,2,3,1599,29184,
20130511,254 ,1,1,18267,826,842,1009,1921,1666,24531,
20130511,254 ,1,2,27883,712,786,0,1,1679,31061,
20130511,651 ,0,1,19410,274,297,213,190,706,21090,
20130511,651 ,0,2,27194,210,1000,0,0,1044,29448,
20130511,651 ,1,1,13449,278,288,163,194,1038,15410,
20130511,651 ,1,2,22636,310,1085,0,0,925,24956,
20130511,685 ,0,1,8897,451,657,729,1599,262,12595,
20130511,685 ,0,2,15112,279,931,0,0,621,16943,
20130511,685 ,1,1,6483,411,545,642,1406,488,9975,
20130511,685 ,1,2,11460,267,723,0,0,560,13010,
20130512,101 ,0,1,34581,562,612,349,196,892,37192,
20130512,101 ,0,2,54919,750,7871,0,0,2053,65593,
20130512,101 ,1,1,37260,677,731,751,282,2498,42199,
20130512,101 ,1,2,54816,778,8514,2,0,1933,66043,
20130512,190 ,0,1,21126,433,539,397,216,511,23222,
20130512,190 ,0,2,31800,550,2293,0,0,1120,35763,
20130512,190 ,1,1,27499,501,546,667,238,1674,31125,
20130512,190 ,1,2,39142,495,2117,0,0,1304,43058,
20130512,253 ,0,1,31394,555,447,341,416,850,34003,
20130512,253 ,0,2,46635,518,801,0,0,2270,50224,
20130512,253 ,1,1,33991,502,421,477,396,2497,38284,
20130512,253 ,1,2,49262,408,741,1,0,2084,52496,
20130512,254 ,0,1,15454,341,270,277,429,527,17298,
20130512,254 ,0,2,22210,270,672,0,0,1202,24354,
20130512,254 ,1,1,18317,330,314,291,347,1549,21148,
20130512,254 ,1,2,23951,221,685,0,0,1291,26148,
20130512,651 ,0,1,12133,123,105,69,57,371,12858,
20130512,651 ,0,2,18855,126,973,0,0,744,20698,
20130512,651 ,1,1,16882,125,134,98,34,1183,18456,
20130512,651 ,1,2,26875,151,970,0,0,961,28957,
20130512,685 ,0,1,6014,146,227,228,354,172,7141,
20130512,685 ,0,2,9313,92,866,0,0,415,10686,
20130512,685 ,1,1,7860,153,188,218,341,501,9261,
20130512,685 ,1,2,13094,97,861,0,0,476,14528,
20130513,101 ,0,1,30145,1675,1739,1533,856,999,36947,
20130513,101 ,0,2,61640,1932,8457,0,1,2935,74965,
20130513,101 ,1,1,26992,1727,1681,1739,1188,2343,35670,
20130513,101 ,1,2,54581,2080,8411,0,2,2800,67874,
20130513,190 ,0,1,18456,1812,2001,1869,1084,604,25826,
20130513,190 ,0,2,37631,1954,2315,0,0,1792,43692,
20130513,190 ,1,1,16397,1751,1731,1593,1219,1271,23962,
20130513,190 ,1,2,32497,1820,2198,0,1,1680,38196,
20130513,253 ,0,1,26134,2332,2151,2390,1934,1036,35977,
20130513,253 ,0,2,56395,1875,935,1,0,3577,62783,
20130513,253 ,1,1,22884,2207,2095,2350,2447,2268,34251,
20130513,253 ,1,2,51872,2007,901,0,0,3428,58208,
20130513,254 ,0,1,10924,1430,1241,1599,3411,577,19182,
20130513,254 ,0,2,25643,1095,703,0,0,2066,29507,
20130513,254 ,1,1,13220,1452,1314,1426,2837,1475,21724,
20130513,254 ,1,2,26297,1106,869,0,0,2082,30354,
20130513,651 ,0,1,8436,406,297,276,322,328,10065,
20130513,651 ,0,2,15049,351,923,0,0,897,17220,
20130513,651 ,1,1,8162,397,368,233,271,708,10139,
20130513,651 ,1,2,15069,391,864,0,0,971,17295,
20130513,685 ,0,1,5772,947,1129,1410,2867,208,12333,
20130513,685 ,0,2,13509,633,872,0,0,698,15712,
20130513,685 ,1,1,4170,901,907,1117,2327,338,9760,
20130513,685 ,1,2,9844,589,727,0,0,604,11764,
20130514,101 ,0,1,28283,1850,2009,1641,1026,1014,35823,
20130514,101 ,0,2,60092,2079,8736,0,0,2838,73745,
20130514,101 ,1,1,25854,1991,1974,2369,1422,2170,35780,
20130514,101 ,1,2,53676,2338,8597,0,0,2569,67180,
20130514,190 ,0,1,16431,1970,2184,1975,1190,537,24287,
20130514,190 ,0,2,34993,2132,2443,0,0,1691,41259,
20130514,190 ,1,1,15642,1970,1966,2155,1422,1283,24438,
20130514,190 ,1,2,33140,2102,2295,0,0,1719,39256,
20130514,253 ,0,1,23656,2508,2358,2490,2169,1027,34208,
20130514,253 ,0,2,53537,1933,1000,0,0,3496,59966,
20130514,253 ,1,1,22787,2457,2392,2850,2927,2238,35651,
20130514,253 ,1,2,53011,2106,1008,0,0,3474,59599,
20130514,254 ,0,1,11509,1589,1269,1733,3614,646,20360,
20130514,254 ,0,2,25038,1135,707,1,0,2049,28930,
20130514,254 ,1,1,12759,1561,1451,1713,3110,1420,22014,
20130514,254 ,1,2,26304,1171,805,1,1,2101,30383,
20130514,651 ,0,1,8037,387,346,295,430,289,9784,
20130514,651 ,0,2,14807,371,931,0,0,873,16982,
20130514,651 ,1,1,7602,439,441,233,342,623,9680,
20130514,651 ,1,2,14397,434,870,0,0,891,16592,
20130514,685 ,0,1,4688,980,1228,1494,3203,176,11769,
20130514,685 ,0,2,11441,691,878,0,1,617,13628,
20130514,685 ,1,1,4218,948,1042,1304,2765,322,10599,
20130514,685 ,1,2,10166,629,764,0,0,642,12201,
20130515,101 ,0,1,28928,1783,1973,1597,992,995,36268,
20130515,101 ,0,2,60860,2093,8434,0,0,2830,74217,
20130515,101 ,1,1,27177,1999,1937,2225,1416,2233,36987,
20130515,101 ,1,2,54846,2301,8491,0,0,2603,68241,
20130515,190 ,0,1,17046,2014,2054,1975,1125,555,24769,
20130515,190 ,0,2,36208,2007,2278,0,0,1718,42211,
20130515,190 ,1,1,16424,1958,1895,2175,1379,1288,25119,
20130515,190 ,1,2,34219,2048,2374,1,0,1677,40319,
20130515,253 ,0,1,23782,2358,2371,2561,2153,1014,34239,
20130515,253 ,0,2,53856,1926,891,0,0,3513,60186,
20130515,253 ,1,1,23664,2479,2262,2957,2906,2351,36619,
20130515,253 ,1,2,52950,2087,995,0,1,3435,59468,
20130515,254 ,0,1,11617,1477,1220,1741,3560,655,20270,
20130515,254 ,0,2,24998,1122,635,0,0,1945,28700,
20130515,254 ,1,1,13254,1542,1418,1751,3099,1407,22471,
20130515,254 ,1,2,26880,1174,724,0,0,2012,30790,
20130515,651 ,0,1,8081,394,318,313,377,330,9813,
20130515,651 ,0,2,15196,387,889,0,0,812,17284,
20130515,651 ,1,1,7541,418,381,263,314,592,9509,
20130515,651 ,1,2,14619,422,930,0,0,823,16794,
20130515,685 ,0,1,4815,945,1189,1505,3287,191,11932,
20130515,685 ,0,2,11730,697,804,0,0,680,13911,
20130515,685 ,1,1,4288,934,1013,1285,2791,349,10660,
20130515,685 ,1,2,10616,649,810,0,0,630,12705,
20130516,101 ,0,1,37355,1811,1857,1548,1015,1172,44758,
20130516,101 ,0,2,69859,1984,9707,0,0,3135,84685,
20130516,101 ,1,1,30160,2031,2024,2288,1477,2473,40453,
20130516,101 ,1,2,59282,2326,9455,0,0,2906,73969,
20130516,190 ,0,1,24899,2022,2197,1953,1291,693,33055,
20130516,190 ,0,2,47671,2062,2465,0,0,2033,54231,
20130516,190 ,1,1,19785,2024,1998,2205,1446,1584,29042,
20130516,190 ,1,2,39870,2044,2414,0,0,1946,46274,
20130516,253 ,0,1,31328,2369,2398,2406,2057,1182,41740,
20130516,253 ,0,2,62255,1961,916,2,0,3821,68955,
20130516,253 ,1,1,27241,2493,2222,2780,2824,2670,40230,
20130516,253 ,1,2,55681,2192,1113,1,0,3617,62604,
20130516,254 ,0,1,14253,1465,1194,1703,3565,681,22861,
20130516,254 ,0,2,27942,1105,640,0,0,2139,31826,
20130516,254 ,1,1,15447,1613,1513,1733,3034,1580,24920,
20130516,254 ,1,2,26936,1136,671,0,1,1984,30728,
20130516,651 ,0,1,13642,441,357,430,405,474,15749,
20130516,651 ,0,2,23998,385,1019,1,2,1162,26567,
20130516,651 ,1,1,8713,439,437,337,369,774,11069,
20130516,651 ,1,2,16585,440,1102,1,2,1008,19138,
20130516,685 ,0,1,7388,982,1281,1576,3262,241,14730,
20130516,685 ,0,2,16179,702,913,0,0,861,18655,
20130516,685 ,1,1,5281,995,1085,1456,3009,423,12249,
20130516,685 ,1,2,12655,701,860,0,0,746,14962,
20130517,101 ,0,1,43256,957,1041,766,446,1006,47472,
20130517,101 ,0,2,54755,1046,7448,2,0,1915,65166,
20130517,101 ,1,1,34342,1180,1274,1513,769,2225,41303,
20130517,101 ,1,2,49351,1382,7128,0,0,1783,59644,
20130517,190 ,0,1,31506,937,1332,854,625,560,35814,
20130517,190 ,0,2,39123,955,1184,0,0,1240,42502,
20130517,190 ,1,1,22365,1040,1285,1371,892,1520,28473,
20130517,190 ,1,2,34062,1193,1805,1,0,1264,38325,
20130517,253 ,0,1,37382,817,789,707,747,865,41307,
20130517,253 ,0,2,49186,801,304,0,0,2181,52472,
20130517,253 ,1,1,30396,1177,1107,1244,1548,2549,38021,
20130517,253 ,1,2,47822,1079,545,0,0,2316,51762,
20130517,254 ,0,1,16167,725,591,758,1517,573,20331,
20130517,254 ,0,2,26518,551,628,0,0,1385,29082,
20130517,254 ,1,1,18352,827,871,1011,1558,1601,24220,
20130517,254 ,1,2,26694,661,825,0,0,1477,29657,
20130517,651 ,0,1,20473,220,300,174,178,704,22049,
20130517,651 ,0,2,21158,125,360,0,0,781,22424,
20130517,651 ,1,1,14078,283,288,182,135,1014,15980,
20130517,651 ,1,2,18600,224,708,0,0,713,20245,
20130517,685 ,0,1,13392,373,747,612,1039,219,16382,
20130517,685 ,0,2,11689,159,343,0,0,424,12615,
20130517,685 ,1,1,5832,367,465,585,1177,401,8827,
20130517,685 ,1,2,9303,178,502,0,0,447,10430,
20130518,101 ,0,1,36673,962,1037,607,466,874,40619,
20130518,101 ,0,2,54784,1119,7210,0,0,2026,65139,
20130518,101 ,1,1,38065,1050,1112,759,573,2426,43985,
20130518,101 ,1,2,56334,1382,7434,0,1,2085,67236,
20130518,190 ,0,1,23654,896,971,695,566,532,27314,
20130518,190 ,0,2,34943,1036,1791,0,0,1289,39059,
20130518,190 ,1,1,26808,846,934,674,613,1640,31515,
20130518,190 ,1,2,39965,1072,1757,0,0,1329,44123,
20130518,253 ,0,1,32575,953,843,748,964,927,37010,
20130518,253 ,0,2,47964,878,498,0,0,2358,51698,
20130518,253 ,1,1,33843,941,877,804,1309,2592,40366,
20130518,253 ,1,2,50478,984,541,0,0,2447,54450,
20130518,254 ,0,1,15652,606,554,719,1661,516,19708,
20130518,254 ,0,2,23367,526,574,1,0,1345,25813,
20130518,254 ,1,1,18297,646,672,630,1399,1605,23249,
20130518,254 ,1,2,26327,574,578,1,0,1433,28913,
20130518,651 ,0,1,18453,227,187,122,210,636,19835,
20130518,651 ,0,2,26248,198,727,1,0,1000,28174,
20130518,651 ,1,1,18120,229,226,124,198,1248,20145,
20130518,651 ,1,2,26926,275,687,0,0,976,28864,
20130518,685 ,0,1,6866,328,474,517,1241,213,9639,
20130518,685 ,0,2,10593,190,793,0,0,471,12047,
20130518,685 ,1,1,7755,330,371,486,1174,540,10656,
20130518,685 ,1,2,13249,200,636,0,0,503,14588,
20130519,101 ,0,1,30714,510,631,367,121,776,33119,
20130519,101 ,0,2,47766,684,7636,0,2,1940,58028,
20130519,101 ,1,1,40037,607,781,808,192,2487,44912,
20130519,101 ,1,2,57817,730,8529,1,0,1997,69074,
20130519,190 ,0,1,18319,453,577,384,157,409,20299,
20130519,190 ,0,2,26867,598,2159,0,0,1031,30655,
20130519,190 ,1,1,31018,488,596,643,165,1785,34695,
20130519,190 ,1,2,41737,539,1972,0,0,1326,45574,
20130519,253 ,0,1,27146,471,403,291,276,780,29367,
20130519,253 ,0,2,40716,489,630,0,0,2028,43863,
20130519,253 ,1,1,37609,427,401,404,336,2689,41866,
20130519,253 ,1,2,52582,414,620,0,0,2162,55778,
