집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20201020,651 ,1,2,31288,735,798,512,605,1703,35641,
20201020,685 ,0,1,3318,262,840,887,605,43,5955,
20201020,685 ,0,2,16835,1225,1027,1271,3858,890,25106,
20201020,685 ,1,1,2803,313,779,817,463,325,5500,
20201020,685 ,1,2,18797,1451,1009,1202,3861,1030,27350,
20201021,101 ,0,1,9709,266,630,519,150,141,11415,
20201021,101 ,0,2,73469,2508,6989,1831,1157,3083,89037,
20201021,101 ,1,1,9464,370,598,707,174,931,12244,
20201021,101 ,1,2,76588,3051,7410,2298,1749,3192,94288,
20201021,190 ,0,1,7296,377,1098,925,271,125,10092,
20201021,190 ,0,2,50346,2947,2240,2097,2260,2198,62088,
20201021,190 ,1,1,6762,333,767,899,203,667,9631,
20201021,190 ,1,2,47884,2969,2247,2399,2600,2178,60277,
20201021,253 ,0,1,9315,378,1101,886,215,206,12101,
20201021,253 ,0,2,73512,2815,2092,2379,2786,3934,87518,
20201021,253 ,1,1,8964,385,866,998,338,971,12522,
20201021,253 ,1,2,71154,2955,2081,2816,3478,3846,86330,
20201021,254 ,0,1,4331,260,751,818,354,102,6616,
20201021,254 ,0,2,34309,1870,1060,1365,3576,2076,44256,
20201021,254 ,1,1,4562,221,721,790,326,549,7169,
20201021,254 ,1,2,34012,1606,946,1184,3120,2027,42895,
20201021,651 ,0,1,4724,104,273,207,107,95,5510,
20201021,651 ,0,2,30960,719,785,541,604,1628,35237,
20201021,651 ,1,1,4189,102,263,166,50,498,5268,
20201021,651 ,1,2,30570,684,778,500,581,1691,34804,
20201021,685 ,0,1,2823,228,805,848,470,58,5232,
20201021,685 ,0,2,19608,1306,1070,1334,4095,1039,28452,
20201021,685 ,1,1,2618,259,816,794,436,289,5212,
20201021,685 ,1,2,19073,1435,1043,1211,4000,1027,27789,
20201022,101 ,0,1,10493,281,642,503,128,164,12211,
20201022,101 ,0,2,77402,2614,6985,1792,1189,3306,93288,
20201022,101 ,1,1,9560,341,570,677,166,917,12231,
20201022,101 ,1,2,76222,2986,7421,2251,1662,3245,93787,
20201022,190 ,0,1,6961,302,997,806,191,132,9389,
20201022,190 ,0,2,50395,2876,2285,2005,2337,2170,62068,
20201022,190 ,1,1,6847,319,748,845,222,695,9676,
20201022,190 ,1,2,48942,2911,2229,2390,2554,2104,61130,
20201022,253 ,0,1,9146,339,1050,820,193,183,11731,
20201022,253 ,0,2,71183,2748,2024,2294,2566,3829,84644,
20201022,253 ,1,1,9017,377,838,964,289,1025,12510,
20201022,253 ,1,2,72576,2935,2086,2694,3350,3838,87479,
20201022,254 ,0,1,4620,244,718,853,351,116,6902,
20201022,254 ,0,2,36301,1837,1101,1366,3518,2203,46326,
20201022,254 ,1,1,4539,250,707,877,334,548,7255,
20201022,254 ,1,2,34017,1579,990,1199,2963,2004,42752,
20201022,651 ,0,1,4795,98,284,148,48,108,5481,
20201022,651 ,0,2,32347,771,842,491,708,1597,36756,
20201022,651 ,1,1,4494,104,240,150,42,511,5541,
20201022,651 ,1,2,30965,720,839,490,631,1641,35286,
20201022,685 ,0,1,3208,243,788,847,441,43,5570,
20201022,685 ,0,2,18757,1259,1063,1286,3710,1004,27079,
20201022,685 ,1,1,2812,267,713,726,341,296,5155,
20201022,685 ,1,2,19363,1397,1024,1221,3645,1053,27703,
20201023,101 ,0,1,10489,244,603,511,98,141,12086,
20201023,101 ,0,2,76613,2509,7471,1685,1095,3023,92396,
20201023,101 ,1,1,10463,335,530,696,181,1021,13226,
20201023,101 ,1,2,80461,2954,7960,2198,1690,3401,98664,
20201023,190 ,0,1,8721,324,1054,793,157,120,11169,
20201023,190 ,0,2,61864,2793,2284,1992,2175,2515,73623,
20201023,190 ,1,1,7872,336,795,837,197,776,10813,
20201023,190 ,1,2,54903,2822,2184,2304,2450,2481,67144,
20201023,253 ,0,1,10680,338,1034,808,185,193,13238,
20201023,253 ,0,2,80286,2660,1999,2180,2582,4065,93772,
20201023,253 ,1,1,9980,350,818,870,292,1144,13454,
20201023,253 ,1,2,76163,2864,2020,2561,3282,3954,90844,
20201023,254 ,0,1,4861,251,790,919,564,107,7492,
20201023,254 ,0,2,38103,1792,975,1142,3061,2220,47293,
20201023,254 ,1,1,4863,255,673,790,310,565,7456,
20201023,254 ,1,2,35727,1582,934,1099,2855,2117,44314,
20201023,651 ,0,1,6358,104,235,165,38,113,7013,
20201023,651 ,0,2,43051,746,835,521,669,1881,47703,
20201023,651 ,1,1,4934,106,245,147,29,526,5987,
20201023,651 ,1,2,32201,707,816,470,525,1709,36428,
20201023,685 ,0,1,3640,200,775,813,463,62,5953,
20201023,685 ,0,2,24001,1296,1052,1237,3944,1210,32740,
20201023,685 ,1,1,3054,268,787,731,362,370,5572,
20201023,685 ,1,2,20983,1379,963,1185,3884,1096,29490,
20201024,101 ,0,1,12936,184,387,288,88,115,13998,
20201024,101 ,0,2,80687,1453,6101,1053,788,2743,92825,
20201024,101 ,1,1,12496,244,335,425,116,1100,14716,
20201024,101 ,1,2,80571,1935,6315,1436,1190,2905,94352,
20201024,190 ,0,1,12037,202,529,395,125,93,13381,
20201024,190 ,0,2,58790,1222,1320,728,1216,1975,65251,
20201024,190 ,1,1,8642,174,359,445,87,802,10509,
20201024,190 ,1,2,55708,1377,1419,1230,1590,1970,63294,
20201024,253 ,0,1,13093,194,492,400,139,137,14455,
20201024,253 ,0,2,80509,1279,1044,971,1619,3399,88821,
20201024,253 ,1,1,11471,206,436,516,163,1177,13969,
20201024,253 ,1,2,76183,1377,1095,1324,2233,3374,85586,
20201024,254 ,0,1,6332,136,399,337,136,67,7407,
20201024,254 ,0,2,40915,802,727,547,1707,2024,46722,
20201024,254 ,1,1,5978,132,330,383,121,636,7580,
20201024,254 ,1,2,37574,762,649,585,1604,1911,43085,
20201024,651 ,0,1,7696,54,63,68,37,94,8012,
20201024,651 ,0,2,43392,354,714,243,330,1539,46572,
20201024,651 ,1,1,5969,67,135,72,28,531,6802,
20201024,651 ,1,2,36033,351,706,163,243,1325,38821,
20201024,685 ,0,1,4738,108,361,352,233,44,5836,
20201024,685 ,0,2,24939,468,646,486,2086,997,29622,
20201024,685 ,1,1,3899,115,329,344,181,421,5289,
20201024,685 ,1,2,22866,548,587,583,2293,978,27855,
20201025,101 ,0,1,13208,120,232,152,31,108,13851,
20201025,101 ,0,2,79385,869,5140,694,303,2771,89162,
20201025,101 ,1,1,12683,152,199,198,47,1074,14353,
20201025,101 ,1,2,77985,845,5609,971,394,2643,88447,
20201025,190 ,0,1,9143,110,280,180,29,79,9821,
20201025,190 ,0,2,54242,700,1221,538,551,1777,59029,
20201025,190 ,1,1,9381,99,108,203,43,780,10614,
20201025,190 ,1,2,58220,519,1061,634,524,1832,62790,
20201025,253 ,0,1,12320,131,246,195,48,112,13052,
20201025,253 ,0,2,74361,708,551,456,492,3080,79648,
20201025,253 ,1,1,12131,134,157,201,44,1176,13843,
20201025,253 ,1,2,74071,577,508,517,462,2851,78986,
20201025,254 ,0,1,5922,57,127,116,46,61,6329,
20201025,254 ,0,2,34663,395,375,231,432,1669,37765,
20201025,254 ,1,1,5801,49,103,112,36,724,6825,
20201025,254 ,1,2,34340,318,388,208,353,1595,37202,
20201025,651 ,0,1,6107,41,89,51,12,74,6374,
20201025,651 ,0,2,36871,197,676,132,125,1337,39338,
20201025,651 ,1,1,7683,41,79,94,15,613,8525,
20201025,651 ,1,2,41993,201,585,125,85,1465,44454,
20201025,685 ,0,1,4688,68,133,118,69,51,5127,
20201025,685 ,0,2,23769,242,539,212,1020,1018,26800,
20201025,685 ,1,1,4227,51,104,89,53,390,4914,
20201025,685 ,1,2,24249,226,435,227,910,940,26987,
20201026,101 ,0,1,11308,290,638,515,120,146,13017,
20201026,101 ,0,2,79634,2472,7088,1702,1146,3433,95475,
20201026,101 ,1,1,9977,359,545,588,153,1023,12645,
20201026,101 ,1,2,78241,2818,7483,2017,1617,3448,95624,
20201026,190 ,0,1,7954,315,1041,843,186,116,10455,
20201026,190 ,0,2,54650,2748,2223,1968,2052,2423,66064,
20201026,190 ,1,1,7438,313,741,766,185,726,10169,
20201026,190 ,1,2,49832,2634,2188,1912,2173,2219,60958,
20201026,253 ,0,1,9796,332,965,778,197,202,12270,
20201026,253 ,0,2,74140,2520,1906,2196,2381,3745,86888,
20201026,253 ,1,1,9579,373,869,956,311,1024,13112,
20201026,253 ,1,2,71448,2870,2086,2481,3490,3792,86167,
20201026,254 ,0,1,4978,228,725,833,306,101,7171,
20201026,254 ,0,2,37535,1853,1073,1340,3405,2275,47481,
20201026,254 ,1,1,4102,210,534,540,251,495,6132,
20201026,254 ,1,2,31028,1389,778,869,2338,1858,38260,
20201026,651 ,0,1,5034,107,239,141,39,91,5651,
20201026,651 ,0,2,32143,678,805,483,641,1654,36404,
20201026,651 ,1,1,4980,97,235,167,38,532,6049,
20201026,651 ,1,2,34485,717,778,479,523,1802,38784,
20201026,685 ,0,1,4211,272,802,800,526,67,6678,
20201026,685 ,0,2,18734,1152,984,1209,3652,978,26709,
20201026,685 ,1,1,2884,291,702,741,353,291,5262,
20201026,685 ,1,2,19502,1331,979,1119,3603,1073,27607,
20201027,101 ,0,1,10225,270,683,538,119,151,11986,
20201027,101 ,0,2,73798,2653,7071,1886,1161,3135,89704,
20201027,101 ,1,1,9840,352,560,807,173,971,12703,
20201027,101 ,1,2,77730,3084,7513,2422,1708,3430,95887,
20201027,190 ,0,1,7294,340,1122,883,175,141,9955,
20201027,190 ,0,2,51384,2990,2329,2064,2385,2256,63408,
20201027,190 ,1,1,6883,314,786,924,222,672,9801,
20201027,190 ,1,2,48391,3004,2287,2450,2620,2185,60937,
20201027,253 ,0,1,9629,339,1083,876,240,172,12339,
20201027,253 ,0,2,73011,2815,2103,2475,2641,3998,87043,
20201027,253 ,1,1,9258,418,900,1017,321,1007,12921,
20201027,253 ,1,2,70571,2993,2136,2830,3283,3810,85623,
20201027,254 ,0,1,4448,240,759,877,346,90,6760,
20201027,254 ,0,2,34192,1890,1078,1451,3555,2097,44263,
20201027,254 ,1,1,4541,231,717,808,294,501,7092,
20201027,254 ,1,2,33509,1666,969,1240,3077,2010,42471,
20201027,651 ,0,1,4633,116,260,198,40,101,5348,
20201027,651 ,0,2,31284,802,854,522,717,1586,35765,
20201027,651 ,1,1,4363,108,265,176,46,480,5438,
20201027,651 ,1,2,30529,765,824,499,600,1638,34855,
20201027,685 ,0,1,2942,236,798,853,402,51,5282,
20201027,685 ,0,2,18992,1259,995,1244,3925,985,27400,
20201027,685 ,1,1,2648,311,763,803,381,284,5190,
20201027,685 ,1,2,18832,1428,968,1267,3914,1039,27448,
20201028,101 ,0,1,10190,262,654,545,145,173,11969,
20201028,101 ,0,2,76102,2612,7059,1805,1071,3190,91839,
20201028,101 ,1,1,9845,373,571,721,168,977,12655,
20201028,101 ,1,2,77698,3077,7471,2345,1704,3293,95588,
20201028,190 ,0,1,7266,345,1110,852,194,136,9903,
20201028,190 ,0,2,51519,2953,2259,2074,2378,2236,63419,
20201028,190 ,1,1,7343,383,809,914,265,623,10337,
20201028,190 ,1,2,45928,2768,2162,2306,2480,2028,57672,
20201028,253 ,0,1,9528,381,1082,831,200,186,12208,
20201028,253 ,0,2,72100,2735,1963,2446,2651,3841,85736,
20201028,253 ,1,1,8896,376,866,943,307,1011,12399,
20201028,253 ,1,2,71425,2888,2091,2818,3400,3857,86479,
20201028,254 ,0,1,4476,219,737,837,332,83,6684,
20201028,254 ,0,2,35357,1820,1071,1378,3509,2109,45244,
20201028,254 ,1,1,4564,204,720,817,294,589,7188,
20201028,254 ,1,2,34537,1618,960,1220,3163,2081,43579,
20201028,651 ,0,1,4813,94,254,158,44,107,5470,
20201028,651 ,0,2,31563,789,816,499,747,1580,35994,
20201028,651 ,1,1,4328,111,232,158,40,495,5364,
20201028,651 ,1,2,30430,776,794,473,674,1636,34783,
20201028,685 ,0,1,2906,212,781,831,463,49,5242,
20201028,685 ,0,2,18961,1309,1040,1316,4074,1061,27761,
20201028,685 ,1,1,2664,245,791,705,402,291,5098,
20201028,685 ,1,2,18706,1395,1023,1256,3863,1058,27301,
20201029,101 ,0,1,11123,349,714,567,160,178,13091,
20201029,101 ,0,2,78556,2695,7063,1758,1059,3354,94485,
20201029,101 ,1,1,10048,355,586,738,138,981,12846,
20201029,101 ,1,2,79024,3061,7512,2314,1635,3357,96903,
20201029,190 ,0,1,7331,352,1115,862,185,123,9968,
20201029,190 ,0,2,52156,2929,2351,2061,2155,2152,63804,
20201029,190 ,1,1,7447,319,861,917,243,666,10453,
20201029,190 ,1,2,49245,2931,2302,2403,2495,2126,61502,
20201029,253 ,0,1,9630,360,1021,827,214,180,12232,
20201029,253 ,0,2,72124,2751,1994,2361,2717,3705,85652,
20201029,253 ,1,1,9152,418,901,1013,318,1070,12872,
20201029,253 ,1,2,71313,2920,2057,2705,3412,3801,86208,
20201029,254 ,0,1,4407,250,802,909,426,94,6888,
20201029,254 ,0,2,35174,1859,1156,1390,3555,2133,45267,
20201029,254 ,1,1,4592,255,642,794,300,557,7140,
20201029,254 ,1,2,34397,1629,997,1237,2947,2048,43255,
20201029,651 ,0,1,4796,95,232,174,41,95,5433,
20201029,651 ,0,2,32436,795,860,508,726,1669,36994,
20201029,651 ,1,1,4549,94,239,166,35,521,5604,
20201029,651 ,1,2,31599,786,817,454,627,1691,35974,
20201029,685 ,0,1,2637,191,764,702,427,59,4780,
20201029,685 ,0,2,18377,1185,946,1243,3739,973,26463,
20201029,685 ,1,1,2547,271,728,733,402,298,4979,
20201029,685 ,1,2,18788,1408,956,1206,3930,1057,27345,
20201030,101 ,0,1,11959,294,704,507,127,180,13771,
20201030,101 ,0,2,80104,2544,7558,1687,1113,3309,96315,
20201030,101 ,1,1,10819,351,543,744,154,1038,13649,
20201030,101 ,1,2,80772,2963,8091,2221,1605,3454,99106,
20201030,190 ,0,1,9042,340,977,804,176,142,11481,
20201030,190 ,0,2,61632,2820,2356,1993,2191,2539,73531,
20201030,190 ,1,1,7597,310,697,823,214,831,10472,
20201030,190 ,1,2,53318,2796,2278,2277,2419,2272,65360,
20201030,253 ,0,1,11181,354,1007,793,200,203,13738,
20201030,253 ,0,2,81620,2655,1971,2246,2516,4117,95125,
20201030,253 ,1,1,10547,359,828,950,311,1130,14125,
20201030,253 ,1,2,77080,2775,2002,2599,3057,4029,91542,
20201030,254 ,0,1,4455,206,687,745,299,82,6474,
20201030,254 ,0,2,34419,1673,973,1204,2967,2048,43284,
20201030,254 ,1,1,4743,208,663,756,290,547,7207,
20201030,254 ,1,2,35679,1553,931,1156,2650,2131,44100,
20201031,101 ,0,1,13726,162,373,299,67,115,14742,
20201031,101 ,0,2,82193,1549,6303,1044,689,2918,94696,
20201031,101 ,1,1,12705,243,291,419,108,1161,14927,
20201031,101 ,1,2,82333,1938,6410,1401,1068,2992,96142,
20201031,190 ,0,1,11526,185,465,369,116,93,12754,
20201031,190 ,0,2,61359,1243,1392,764,1194,2036,67988,
20201031,190 ,1,1,9367,182,365,411,114,840,11279,
20201031,190 ,1,2,58598,1412,1545,1228,1521,2033,66337,
20201031,253 ,0,1,13331,220,525,377,122,134,14709,
20201031,253 ,0,2,80932,1246,1081,1005,1587,3487,89338,
20201031,253 ,1,1,12301,217,438,514,154,1196,14820,
20201031,253 ,1,2,78133,1346,1063,1255,2167,3426,87390,
20201031,254 ,0,1,6341,163,338,270,121,96,7329,
20201031,254 ,0,2,40391,795,667,543,1348,1989,45733,
20201031,254 ,1,1,6348,126,278,384,116,660,7912,
20201031,254 ,1,2,38699,775,630,599,1214,1996,43913,
