집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130605,101 ,1,2,56628,2257,8620,2,0,2742,70249,
20130605,190 ,0,1,20314,1967,2198,1906,1351,591,28327,
20130605,190 ,0,2,40824,2070,2282,1,0,1894,47071,
20130605,190 ,1,1,18160,2071,2012,2250,1521,1353,27367,
20130605,190 ,1,2,37521,2122,2402,2,0,1869,43916,
20130605,253 ,0,1,27032,2510,2390,2458,2143,1091,37624,
20130605,253 ,0,2,60045,2067,878,2,0,3714,66706,
20130605,253 ,1,1,24659,2524,2289,2818,2879,2420,37589,
20130605,253 ,1,2,56328,2241,1007,1,0,3711,63288,
20130605,254 ,0,1,13065,1571,1300,1667,3636,666,21905,
20130605,254 ,0,2,27027,1158,684,0,1,2155,31025,
20130605,254 ,1,1,13686,1551,1494,1736,3181,1475,23123,
20130605,254 ,1,2,27929,1152,676,1,0,2102,31860,
20130605,651 ,0,1,11828,447,364,374,371,397,13781,
20130605,651 ,0,2,21007,420,808,1,0,1003,23239,
20130605,651 ,1,1,8284,440,419,279,337,728,10487,
20130605,651 ,1,2,16067,456,923,0,0,909,18355,
20130605,685 ,0,1,5708,994,1214,1622,3268,218,13024,
20130605,685 ,0,2,13724,790,872,0,0,739,16125,
20130605,685 ,1,1,4912,972,1085,1438,2896,422,11725,
20130605,685 ,1,2,12211,715,725,0,0,755,14406,
20130606,101 ,0,1,34659,1164,1267,797,560,727,39174,
20130606,101 ,0,2,55289,1290,6846,0,1,1848,65274,
20130606,101 ,1,1,31229,1355,1563,1723,998,2185,39053,
20130606,101 ,1,2,51885,1527,6788,0,0,1804,62004,
20130606,190 ,0,1,22414,1132,1500,1153,791,481,27471,
20130606,190 ,0,2,36687,1256,1703,0,0,1310,40956,
20130606,190 ,1,1,19755,1202,1379,1565,1033,1259,26193,
20130606,190 ,1,2,33692,1282,1870,0,0,1239,38083,
20130606,253 ,0,1,29779,1276,1263,1047,1262,831,35458,
20130606,253 ,0,2,49231,1097,451,0,0,2329,53108,
20130606,253 ,1,1,26872,1300,1229,1441,1737,2130,34709,
20130606,253 ,1,2,46073,1174,598,0,0,2210,50055,
20130606,254 ,0,1,13626,769,688,809,1754,499,18145,
20130606,254 ,0,2,22335,655,572,0,0,1300,24862,
20130606,254 ,1,1,15280,823,827,889,1606,1438,20863,
20130606,254 ,1,2,24487,668,676,0,0,1418,27249,
20130606,651 ,0,1,16280,273,339,206,215,564,17877,
20130606,651 ,0,2,21170,180,519,0,0,794,22663,
20130606,651 ,1,1,14177,327,316,194,188,1035,16237,
20130606,651 ,1,2,22755,328,847,0,0,884,24814,
20130606,685 ,0,1,6262,453,733,930,1710,186,10274,
20130606,685 ,0,2,11288,316,791,0,0,512,12907,
20130606,685 ,1,1,5584,442,587,874,1578,418,9483,
20130606,685 ,1,2,10445,306,717,0,0,493,11961,
20130607,101 ,0,1,33057,1671,1759,1521,843,974,39825,
20130607,101 ,0,2,64128,1887,7940,0,0,2852,76807,
20130607,101 ,1,1,29842,1837,1839,1813,1224,2419,38974,
20130607,101 ,1,2,58395,2166,7900,0,0,2753,71214,
20130607,190 ,0,1,20825,1868,1992,1851,1186,586,28308,
20130607,190 ,0,2,41817,2074,1998,0,0,1751,47640,
20130607,190 ,1,1,20107,1777,1812,1755,1238,1476,28165,
20130607,190 ,1,2,38349,2004,1940,0,0,1806,44099,
20130607,253 ,0,1,28460,2233,2226,2325,2010,1049,38303,
20130607,253 ,0,2,59602,1909,676,0,0,3605,65792,
20130607,253 ,1,1,26100,2273,2123,2402,2576,2542,38016,
20130607,253 ,1,2,55727,2105,722,0,1,3566,62121,
20130607,254 ,0,1,13286,1478,1194,1604,3448,629,21639,
20130607,254 ,0,2,26819,1136,611,0,1,2108,30675,
20130607,254 ,1,1,14045,1415,1340,1477,2926,1535,22738,
20130607,254 ,1,2,27056,1096,631,1,0,2060,30844,
20130607,651 ,0,1,13966,398,363,342,305,500,15874,
20130607,651 ,0,2,24733,404,839,0,0,1087,27063,
20130607,651 ,1,1,11946,432,402,296,256,844,14176,
20130607,651 ,1,2,20771,448,815,0,0,1053,23087,
20130607,685 ,0,1,6225,943,1190,1653,3159,215,13385,
20130607,685 ,0,2,13798,663,787,0,0,758,16006,
20130607,685 ,1,1,5202,936,959,1417,2792,454,11760,
20130607,685 ,1,2,12197,612,737,0,0,732,14278,
20130608,101 ,0,1,38389,1119,1167,753,515,951,42894,
20130608,101 ,0,2,60776,1298,8057,0,0,2274,72405,
20130608,101 ,1,1,36045,1330,1341,1474,862,2394,43446,
20130608,101 ,1,2,57880,1606,7765,0,0,2137,69388,
20130608,190 ,0,1,25972,1034,1300,872,694,560,30432,
20130608,190 ,0,2,40748,1141,1963,0,0,1418,45270,
20130608,190 ,1,1,24195,1119,1164,1275,910,1568,30231,
20130608,190 ,1,2,39499,1200,1987,0,0,1395,44081,
20130608,253 ,0,1,34386,1219,1094,975,1250,954,39878,
20130608,253 ,0,2,54439,1066,561,0,0,2669,58735,
20130608,253 ,1,1,31615,1274,1161,1400,1886,2535,39871,
20130608,253 ,1,2,53534,1237,631,0,0,2652,58054,
20130608,254 ,0,1,14431,760,657,863,1992,532,19235,
20130608,254 ,0,2,25636,598,562,0,0,1532,28328,
20130608,254 ,1,1,17364,786,860,1030,1688,1582,23310,
20130608,254 ,1,2,26942,682,647,0,0,1639,29910,
20130608,651 ,0,1,19734,262,309,193,180,683,21361,
20130608,651 ,0,2,27145,198,735,1,0,988,29067,
20130608,651 ,1,1,15045,265,282,194,148,1001,16935,
20130608,651 ,1,2,24901,299,905,0,0,920,27025,
20130608,685 ,0,1,7761,489,647,784,1953,196,11830,
20130608,685 ,0,2,13353,307,851,0,0,594,15105,
20130608,685 ,1,1,6667,430,565,815,1843,471,10791,
20130608,685 ,1,2,11911,284,754,0,0,589,13538,
20130609,101 ,0,1,31821,607,538,442,215,722,34345,
20130609,101 ,0,2,52451,711,6972,0,0,1918,62052,
20130609,101 ,1,1,35195,683,650,825,269,2259,39881,
20130609,101 ,1,2,54019,723,7448,0,0,1932,64122,
20130609,190 ,0,1,19332,460,531,442,203,433,21401,
20130609,190 ,0,2,29665,557,2137,0,0,1085,33444,
20130609,190 ,1,1,25967,509,518,740,213,1550,29497,
20130609,190 ,1,2,39708,555,2083,0,0,1229,43575,
20130609,253 ,0,1,28518,505,429,347,405,752,30956,
20130609,253 ,0,2,44500,511,634,0,0,2088,47733,
20130609,253 ,1,1,32525,500,371,512,461,2375,36744,
20130609,253 ,1,2,48863,429,644,0,0,2010,51946,
20130609,254 ,0,1,11940,283,267,320,465,409,13684,
20130609,254 ,0,2,21659,257,690,0,0,1199,23805,
20130609,254 ,1,1,17114,268,299,307,381,1475,19844,
20130609,254 ,1,2,23715,200,690,0,0,1239,25844,
20130609,651 ,0,1,12089,120,105,84,88,402,12888,
20130609,651 ,0,2,17834,117,1011,0,0,764,19726,
20130609,651 ,1,1,18215,131,143,108,58,1241,19896,
20130609,651 ,1,2,28284,160,902,0,0,1058,30404,
20130609,685 ,0,1,5849,127,226,220,459,159,7040,
20130609,685 ,0,2,8844,104,826,0,0,392,10166,
20130609,685 ,1,1,7666,134,203,220,469,512,9204,
20130609,685 ,1,2,12826,94,744,0,0,466,14130,
20130610,101 ,0,1,30916,1726,1823,1552,944,1006,37967,
20130610,101 ,0,2,56338,1780,7670,0,0,2816,68604,
20130610,101 ,1,1,27109,1768,1811,1937,1310,2229,36164,
20130610,101 ,1,2,53371,2078,7705,0,1,2665,65820,
20130610,190 ,0,1,18463,1892,2068,1954,1114,590,26081,
20130610,190 ,0,2,38066,2007,2122,3,3,1808,44009,
20130610,190 ,1,1,17177,1781,1694,1856,1163,1413,25084,
20130610,190 ,1,2,32800,1874,2073,1,2,1690,38440,
20130610,253 ,0,1,26165,2354,2340,2462,1957,1072,36350,
20130610,253 ,0,2,57815,1994,727,0,0,3617,64153,
20130610,253 ,1,1,23446,2272,2138,2443,2530,2381,35210,
20130610,253 ,1,2,52077,2112,726,0,0,3460,58375,
20130610,254 ,0,1,11754,1409,1157,1579,3442,576,19917,
20130610,254 ,0,2,25179,1097,585,0,0,2006,28867,
20130610,254 ,1,1,13124,1340,1292,1405,2818,1361,21340,
20130610,254 ,1,2,25602,1120,692,0,0,1934,29348,
20130610,651 ,0,1,9041,425,341,352,377,341,10877,
20130610,651 ,0,2,15727,382,775,0,0,869,17753,
20130610,651 ,1,1,9275,439,390,302,283,828,11517,
20130610,651 ,1,2,16170,451,702,0,0,968,18291,
20130610,685 ,0,1,5807,932,1222,1567,3174,261,12963,
20130610,685 ,0,2,14012,701,799,0,0,796,16308,
20130610,685 ,1,1,4473,868,991,1241,2644,364,10581,
20130610,685 ,1,2,10524,656,746,0,0,676,12602,
20130611,101 ,0,1,26945,1850,1801,1606,1075,916,34193,
20130611,101 ,0,2,58526,1982,7878,1,0,2727,71114,
20130611,101 ,1,1,25231,2027,1978,2346,1618,2036,35236,
20130611,101 ,1,2,52405,2280,7907,0,1,2538,65131,
20130611,190 ,0,1,16049,1851,2082,1851,1229,506,23568,
20130611,190 ,0,2,34706,2051,2088,0,0,1627,40472,
20130611,190 ,1,1,15437,1903,1921,2193,1339,1241,24034,
20130611,190 ,1,2,32540,1979,2093,1,0,1552,38165,
20130611,253 ,0,1,23210,2406,2455,2684,2152,962,33869,
20130611,253 ,0,2,54098,2066,764,0,1,3411,60340,
20130611,253 ,1,1,21420,2354,2221,2879,2720,2101,33695,
20130611,253 ,1,2,50633,2034,821,0,0,3223,56711,
20130611,254 ,0,1,11050,1519,1165,1611,3584,570,19499,
20130611,254 ,0,2,24449,1142,644,0,0,1929,28164,
20130611,254 ,1,1,12291,1477,1411,1686,3100,1310,21275,
20130611,254 ,1,2,25073,1188,554,0,0,1871,28686,
20130611,651 ,0,1,7896,402,345,344,363,326,9676,
20130611,651 ,0,2,14826,351,769,0,0,856,16802,
20130611,651 ,1,1,7657,427,397,306,291,654,9732,
20130611,651 ,1,2,14503,429,767,0,0,838,16537,
20130611,685 ,0,1,4641,963,1151,1586,3386,194,11921,
20130611,685 ,0,2,11453,708,784,0,0,678,13623,
20130611,685 ,1,1,4287,900,1041,1320,3112,356,11016,
20130611,685 ,1,2,10544,635,720,0,0,659,12558,
20130612,101 ,0,1,25787,1543,1684,1485,762,845,32106,
20130612,101 ,0,2,55890,1896,7934,1,0,2624,68345,
20130612,101 ,1,1,23798,1642,1794,1962,1049,1950,32195,
20130612,101 ,1,2,51629,2141,8033,1,0,2503,64307,
20130612,190 ,0,1,14876,1606,1855,1725,933,493,21488,
20130612,190 ,0,2,32354,1846,2199,0,0,1554,37953,
20130612,190 ,1,1,14328,1554,1656,1966,1095,1128,21727,
20130612,190 ,1,2,31356,1838,2193,0,0,1564,36951,
20130612,253 ,0,1,22142,1999,2154,2337,1821,969,31422,
20130612,253 ,0,2,52390,1849,893,0,0,3415,58547,
20130612,253 ,1,1,20620,2048,2040,2459,2462,2174,31803,
20130612,253 ,1,2,50391,1906,903,0,0,3304,56504,
20130612,254 ,0,1,10802,1282,1104,1462,3198,567,18415,
20130612,254 ,0,2,24042,1076,614,0,2,1914,27648,
20130612,254 ,1,1,11899,1258,1297,1528,2698,1303,19983,
20130612,254 ,1,2,25222,1086,673,1,0,1928,28910,
20130612,651 ,0,1,7191,314,287,260,279,239,8570,
20130612,651 ,0,2,13700,357,804,1,1,813,15676,
20130612,651 ,1,1,6895,344,328,241,222,586,8616,
20130612,651 ,1,2,13676,404,798,1,0,816,15695,
20130612,685 ,0,1,4488,792,1053,1412,2813,177,10735,
20130612,685 ,0,2,11191,598,814,0,0,618,13221,
20130612,685 ,1,1,4039,817,908,1195,2516,337,9812,
20130612,685 ,1,2,10096,603,748,0,0,691,12138,
20130613,101 ,0,1,28867,1875,1914,1545,969,895,36065,
20130613,101 ,0,2,61054,2090,8054,0,0,2872,74070,
20130613,101 ,1,1,26632,2000,2070,2302,1487,2089,36580,
20130613,101 ,1,2,55917,2368,7957,2,2,2770,69016,
20130613,190 ,0,1,17017,1969,2134,1927,1205,523,24775,
20130613,190 ,0,2,36304,2081,2182,0,0,1643,42210,
20130613,190 ,1,1,15966,1957,1879,2194,1394,1206,24596,
20130613,190 ,1,2,34368,2033,2130,0,0,1608,40139,
20130613,253 ,0,1,24860,2484,2425,2566,2176,1036,35547,
20130613,253 ,0,2,56175,2010,810,1,2,3585,62583,
20130613,253 ,1,1,22549,2475,2335,2749,2710,2237,35055,
20130613,253 ,1,2,53818,2229,837,0,2,3546,60432,
20130613,254 ,0,1,11889,1513,1241,1763,3515,627,20548,
20130613,254 ,0,2,25504,1127,622,1,0,1964,29218,
20130613,254 ,1,1,12941,1480,1385,1762,2983,1420,21971,
20130613,254 ,1,2,26635,1133,667,0,0,2022,30457,
20130613,651 ,0,1,8913,419,326,317,336,349,10660,
20130613,651 ,0,2,16730,416,836,0,0,874,18856,
20130613,651 ,1,1,7855,426,419,285,286,718,9989,
20130613,651 ,1,2,15361,457,794,0,0,876,17488,
20130613,685 ,0,1,5013,991,1206,1605,3293,183,12291,
20130613,685 ,0,2,12287,680,824,0,0,701,14492,
20130613,685 ,1,1,4413,965,1039,1427,2814,366,11024,
20130613,685 ,1,2,10967,639,753,0,0,677,13036,
20130614,101 ,0,1,32162,1925,1911,1603,1047,982,39630,
20130614,101 ,0,2,65348,2070,8622,1,0,3005,79046,
20130614,101 ,1,1,28819,2023,2073,2332,1474,2367,39088,
20130614,101 ,1,2,58294,2315,8447,2,0,2822,71880,
20130614,190 ,0,1,20571,2010,2092,1909,1251,634,28467,
20130614,190 ,0,2,41649,2132,2300,0,0,1821,47902,
20130614,190 ,1,1,18879,2021,1912,2262,1452,1429,27955,
20130614,190 ,1,2,39232,2129,2263,0,2,1853,45479,
20130614,253 ,0,1,27887,2427,2345,2626,2212,1117,38614,
20130614,253 ,0,2,60475,2085,897,0,0,3644,67101,
20130614,253 ,1,1,26330,2455,2260,3018,2703,2509,39275,
20130614,253 ,1,2,56108,2193,955,1,0,3602,62859,
20130614,254 ,0,1,12824,1513,1211,1648,3464,626,21286,
20130614,254 ,0,2,26467,1090,648,3,1,2086,30295,
20130614,254 ,1,1,13827,1444,1352,1693,3044,1433,22793,
20130614,254 ,1,2,27352,1181,619,0,0,2063,31215,
20130614,651 ,0,1,13119,459,337,403,397,446,15161,
20130614,651 ,0,2,24432,419,992,0,0,1028,26871,
20130614,651 ,1,1,8862,472,437,340,323,764,11198,
20130614,651 ,1,2,16961,462,952,0,0,946,19321,
20130614,685 ,0,1,5908,1013,1230,1638,3315,216,13320,
20130614,685 ,0,2,13838,750,816,0,0,760,16164,
20130614,685 ,1,1,5407,1032,1102,1496,2983,436,12456,
20130614,685 ,1,2,13160,691,761,0,0,793,15405,
20130615,101 ,0,1,39144,1190,1235,792,548,906,43815,
20130615,101 ,0,2,62686,1267,8257,0,0,2322,74532,
20130615,101 ,1,1,34496,1325,1410,1493,920,2425,42069,
20130615,101 ,1,2,56333,1656,8063,3,0,2283,68338,
20130615,190 ,0,1,26552,1152,1259,963,749,642,31317,
20130615,190 ,0,2,43197,1228,2007,2,0,1568,48002,
20130615,190 ,1,1,22437,1148,1218,1324,911,1523,28561,
20130615,190 ,1,2,38269,1207,2116,0,0,1420,43012,
20130615,253 ,0,1,35959,1341,1175,1459,1281,1030,42245,
20130615,253 ,0,2,57624,1044,651,0,0,2871,62190,
20130615,253 ,1,1,30594,1351,1309,1661,2007,2545,39467,
20130615,253 ,1,2,53235,1268,723,0,0,2846,58072,
20130615,254 ,0,1,16193,799,803,980,2299,599,21673,
20130615,254 ,0,2,26126,650,581,0,0,1567,28924,
20130615,254 ,1,1,17295,935,916,1072,1944,1571,23733,
20130615,254 ,1,2,27455,691,629,0,0,1674,30449,
20130615,651 ,0,1,20365,307,377,239,225,800,22313,
20130615,651 ,0,2,25797,224,822,0,0,1010,27853,
20130615,651 ,1,1,14071,304,280,201,178,1031,16065,
20130615,651 ,1,2,22917,356,1070,0,0,924,25267,
20130615,685 ,0,1,7987,530,698,814,1811,247,12087,
20130615,685 ,0,2,14114,309,815,1,0,619,15858,
20130615,685 ,1,1,6671,511,639,879,1845,522,11067,
20130615,685 ,1,2,12170,311,810,0,0,589,13880,
20130616,101 ,0,1,33047,651,734,548,212,741,35933,
20130616,101 ,0,2,53970,805,6898,0,0,1997,63670,
20130616,101 ,1,1,34663,772,891,961,291,2180,39758,
20130616,101 ,1,2,53311,830,7322,0,0,1858,63321,
20130616,190 ,0,1,19651,619,687,492,245,449,22143,
20130616,190 ,0,2,30681,615,2061,1,0,1104,34462,
20130616,190 ,1,1,25499,607,648,846,272,1663,29535,
20130616,190 ,1,2,39093,598,2074,1,0,1268,43034,
20130616,253 ,0,1,29696,586,495,424,480,832,32513,
20130616,253 ,0,2,46532,568,545,0,0,2196,49841,
20130616,253 ,1,1,32739,588,501,614,585,2416,37443,
20130616,253 ,1,2,48949,498,545,0,0,2123,52115,
20130616,254 ,0,1,14746,256,301,297,618,461,16679,
20130616,254 ,0,2,21594,266,635,0,0,1135,23630,
20130616,254 ,1,1,16886,273,317,321,512,1456,19765,
20130616,254 ,1,2,23724,245,622,0,0,1230,25821,
20130616,651 ,0,1,12790,128,139,119,81,389,13646,
20130616,651 ,0,2,19236,134,1011,0,1,820,21202,
20130616,651 ,1,1,18642,168,157,142,66,1332,20507,
20130616,651 ,1,2,29228,171,946,0,0,1070,31415,
20130616,685 ,0,1,6115,147,241,257,574,158,7492,
20130616,685 ,0,2,9226,112,818,0,0,421,10577,
20130616,685 ,1,1,7882,169,216,293,497,501,9558,
20130616,685 ,1,2,13116,109,783,0,0,515,14523,
20130617,101 ,0,1,28501,1699,1800,1660,871,1001,35532,
20130617,101 ,0,2,60423,1882,7636,2,1,2900,72844,
20130617,101 ,1,1,26211,1725,1799,2013,1260,2183,35191,
20130617,101 ,1,2,53591,2129,7654,0,1,2675,66050,
20130617,190 ,0,1,18012,1871,2044,1871,1074,594,25466,
20130617,190 ,0,2,37259,2022,1998,0,0,1770,43049,
20130617,190 ,1,1,16743,1775,1588,1769,1098,1260,24233,
20130617,190 ,1,2,33064,1865,2013,1,0,1630,38573,
20130617,253 ,0,1,26030,2390,2335,2496,1959,1017,36227,
20130617,253 ,0,2,58023,1938,664,2,0,3665,64292,
20130617,253 ,1,1,23633,2296,2110,2376,2384,2249,35048,
20130617,253 ,1,2,52465,2086,649,0,0,3423,58623,
20130617,254 ,0,1,12387,1393,1306,1624,3441,625,20776,
20130617,254 ,0,2,25838,1132,627,0,1,1972,29570,
20130617,254 ,1,1,13285,1346,1325,1406,2843,1361,21566,
20130617,254 ,1,2,26426,1125,691,1,0,2005,30248,
20130617,651 ,0,1,8272,429,352,372,318,338,10081,
20130617,651 ,0,2,14759,370,743,1,0,876,16749,
20130617,651 ,1,1,9036,425,419,367,291,782,11320,
20130617,651 ,1,2,15992,452,716,1,0,950,18111,
20130617,685 ,0,1,5717,939,1158,1515,3056,222,12607,
20130617,685 ,0,2,13782,690,801,0,0,756,16029,
20130617,685 ,1,1,4781,931,1003,1289,2586,349,10939,
20130617,685 ,1,2,11027,618,749,0,0,682,13076,
20130618,101 ,0,1,22707,1378,1634,1355,683,693,28450,
20130618,101 ,0,2,49798,1838,7453,0,0,2459,61548,
20130618,101 ,1,1,21077,1596,1715,1947,1037,1765,29137,
20130618,101 ,1,2,45829,1983,7355,6,3,2396,57572,
20130618,190 ,0,1,13723,1562,1866,1653,819,462,20085,
20130618,190 ,0,2,29400,1831,1945,0,0,1494,34670,
20130618,190 ,1,1,13387,1620,1694,1893,969,1083,20646,
20130618,190 ,1,2,28134,1784,1946,1,0,1464,33329,
20130618,253 ,0,1,20348,1901,2101,2290,1707,840,29187,
20130618,253 ,0,2,49271,1730,654,0,0,3295,54950,
20130618,253 ,1,1,19487,1941,2025,2546,2202,1949,30150,
20130618,253 ,1,2,47513,1809,682,2,0,3233,53239,
20130618,254 ,0,1,10175,1166,1166,1407,2887,526,17327,
20130618,254 ,0,2,22828,988,609,0,2,1831,26258,
20130618,254 ,1,1,11023,1211,1249,1468,2509,1191,18651,
20130618,254 ,1,2,23612,1009,619,0,2,1915,27157,
20130618,651 ,0,1,6644,323,293,256,268,264,8048,
20130618,651 ,0,2,12478,342,730,0,0,750,14300,
20130618,651 ,1,1,6537,337,332,228,237,603,8274,
20130618,651 ,1,2,12511,373,716,0,0,755,14355,
20130618,685 ,0,1,4191,773,1005,1294,2661,165,10089,
20130618,685 ,0,2,10460,551,779,0,0,649,12439,
20130618,685 ,1,1,3873,758,875,1170,2452,320,9448,
20130618,685 ,1,2,9751,581,714,0,0,632,11678,
20130619,101 ,0,1,27534,1809,1853,1484,827,867,34374,
20130619,101 ,0,2,58588,2001,7586,0,0,2701,70876,
20130619,101 ,1,1,24587,1898,1927,2105,1388,1949,33854,
20130619,101 ,1,2,54098,2289,7638,0,1,2649,66675,
20130619,190 ,0,1,16043,1869,2138,1811,1129,500,23490,
20130619,190 ,0,2,34861,1959,2046,2,0,1622,40490,
20130619,190 ,1,1,15304,1800,1846,2188,1230,1209,23577,
20130619,190 ,1,2,32452,1974,2070,3,2,1635,38136,
20130619,253 ,0,1,23642,2348,2441,2473,2147,1016,34067,
20130619,253 ,0,2,55404,2019,712,1,0,3489,61625,
20130619,253 ,1,1,21073,2272,2206,2661,2544,2144,32900,
20130619,253 ,1,2,50865,2153,747,1,0,3362,57128,
