집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210803,651 ,0,1,5431,66,196,119,27,67,5906,
20210803,651 ,0,2,37788,636,697,477,393,1666,41657,
20210803,651 ,1,1,6448,80,180,142,33,637,7520,
20210803,651 ,1,2,42175,612,648,449,338,1805,46027,
20210803,685 ,0,1,3027,88,483,532,256,42,4428,
20210803,685 ,0,2,20361,769,831,907,3473,993,27334,
20210803,685 ,1,1,2848,113,396,447,200,267,4271,
20210803,685 ,1,2,21229,769,751,911,3373,975,28008,
20210804,101 ,0,1,9131,192,520,414,78,114,10449,
20210804,101 ,0,2,76711,2233,6703,1672,907,3063,91289,
20210804,101 ,1,1,8624,258,392,496,102,855,10727,
20210804,101 ,1,2,77397,2609,7040,2126,1216,3158,93546,
20210804,190 ,0,1,5824,235,752,580,110,89,7590,
20210804,190 ,0,2,54784,2680,1929,1755,1664,2139,64951,
20210804,190 ,1,1,6426,235,547,582,122,608,8520,
20210804,190 ,1,2,52834,2632,2003,2026,1853,2183,63531,
20210804,253 ,0,1,8428,210,689,529,123,123,10102,
20210804,253 ,0,2,73087,2205,1145,1635,2374,3590,84036,
20210804,253 ,1,1,7980,232,562,576,186,880,10416,
20210804,253 ,1,2,70522,2159,1094,1814,2943,3392,81924,
20210804,254 ,0,1,3914,167,456,550,183,60,5330,
20210804,254 ,0,2,33564,1309,738,1087,2400,1819,40917,
20210804,254 ,1,1,4151,132,450,553,174,506,5966,
20210804,254 ,1,2,33433,1230,726,881,2145,1721,40136,
20210804,651 ,0,1,5462,60,187,152,23,47,5931,
20210804,651 ,0,2,38306,656,706,472,436,1649,42225,
20210804,651 ,1,1,5684,76,174,173,28,561,6696,
20210804,651 ,1,2,41057,685,684,482,355,1820,45083,
20210804,685 ,0,1,2960,115,530,568,330,30,4533,
20210804,685 ,0,2,21584,885,890,980,3466,1001,28806,
20210804,685 ,1,1,2724,126,441,468,204,248,4211,
20210804,685 ,1,2,20702,882,816,911,3375,935,27621,
20210805,101 ,0,1,9002,226,495,423,93,133,10372,
20210805,101 ,0,2,77891,2361,6834,1691,981,3104,92862,
20210805,101 ,1,1,8354,275,406,515,102,864,10516,
20210805,101 ,1,2,76551,2669,7195,2138,1340,3099,92992,
20210805,190 ,0,1,5893,226,830,624,137,95,7805,
20210805,190 ,0,2,56173,2897,2073,1831,1739,2256,66969,
20210805,190 ,1,1,6089,236,638,628,119,521,8231,
20210805,190 ,1,2,52228,2829,2086,2191,1873,2155,63362,
20210805,253 ,0,1,8726,252,677,638,142,151,10586,
20210805,253 ,0,2,75405,2472,1241,1823,2497,3662,87100,
20210805,253 ,1,1,7856,298,642,654,195,915,10560,
20210805,253 ,1,2,72525,2558,1252,2014,3159,3583,85091,
20210805,254 ,0,1,3843,185,557,637,256,71,5549,
20210805,254 ,0,2,35188,1550,838,1191,2879,1914,43560,
20210805,254 ,1,1,3973,165,513,602,225,457,5935,
20210805,254 ,1,2,33590,1402,746,909,2526,1757,40930,
20210805,651 ,0,1,5467,58,193,125,21,67,5931,
20210805,651 ,0,2,40238,686,743,507,410,1677,44261,
20210805,651 ,1,1,5163,78,186,152,25,533,6137,
20210805,651 ,1,2,39548,706,738,519,370,1765,43646,
20210805,685 ,0,1,2753,161,574,592,357,50,4487,
20210805,685 ,0,2,21366,1122,885,1041,3845,987,29246,
20210805,685 ,1,1,2460,167,504,531,263,284,4209,
20210805,685 ,1,2,20792,1218,886,985,3768,1043,28692,
20210806,101 ,0,1,9735,211,526,395,98,151,11116,
20210806,101 ,0,2,79520,2388,7080,1692,982,3205,94867,
20210806,101 ,1,1,8691,297,418,523,99,911,10939,
20210806,101 ,1,2,79088,2643,7504,2041,1310,3305,95891,
20210806,190 ,0,1,6482,217,761,565,106,97,8228,
20210806,190 ,0,2,62402,2763,2019,1719,1679,2305,72887,
20210806,190 ,1,1,6349,232,611,575,109,633,8509,
20210806,190 ,1,2,55334,2776,2002,1848,1763,2202,65925,
20210806,253 ,0,1,9416,242,787,525,158,151,11279,
20210806,253 ,0,2,81353,2447,1193,1699,2474,3954,93120,
20210806,253 ,1,1,8006,241,641,630,203,906,10627,
20210806,253 ,1,2,76543,2513,1210,2001,3167,3782,89216,
20210806,254 ,0,1,4218,203,566,568,225,65,5845,
20210806,254 ,0,2,36341,1579,859,1142,2627,1951,44499,
20210806,254 ,1,1,4235,175,539,590,216,474,6229,
20210806,254 ,1,2,36478,1482,804,1032,2469,1922,44187,
20210806,651 ,0,1,6170,73,160,134,24,70,6631,
20210806,651 ,0,2,46076,679,725,497,455,1792,50224,
20210806,651 ,1,1,5540,95,193,118,45,549,6540,
20210806,651 ,1,2,40102,668,707,441,363,1763,44044,
20210806,685 ,0,1,3286,144,633,662,371,47,5143,
20210806,685 ,0,2,24691,1194,937,1065,3958,1137,32982,
20210806,685 ,1,1,2734,169,566,568,283,318,4638,
20210806,685 ,1,2,22413,1256,905,1034,3801,1014,30423,
20210807,101 ,0,1,10182,139,308,180,57,93,10959,
20210807,101 ,0,2,77453,1292,5160,997,636,2752,88290,
20210807,101 ,1,1,9169,221,213,291,56,896,10846,
20210807,101 ,1,2,75122,1708,5315,1343,810,2705,87003,
20210807,190 ,0,1,7199,114,332,195,44,62,7946,
20210807,190 ,0,2,60651,1281,1255,602,756,1970,66515,
20210807,190 ,1,1,6644,134,257,302,65,656,8058,
20210807,190 ,1,2,55561,1424,1366,1008,957,1819,62135,
20210807,253 ,0,1,10178,140,371,248,76,121,11134,
20210807,253 ,0,2,75223,1124,683,782,1589,3145,82546,
20210807,253 ,1,1,8828,145,363,325,96,915,10672,
20210807,253 ,1,2,70863,1238,703,1063,1865,2995,78727,
20210807,254 ,0,1,4427,119,253,215,94,41,5149,
20210807,254 ,0,2,33469,654,527,500,1095,1673,37918,
20210807,254 ,1,1,4579,91,268,306,83,567,5894,
20210807,254 ,1,2,34999,666,518,546,1106,1728,39563,
20210807,651 ,0,1,7134,47,58,66,14,45,7364,
20210807,651 ,0,2,46279,339,602,253,196,1587,49256,
20210807,651 ,1,1,5726,47,76,66,9,544,6468,
20210807,651 ,1,2,43169,382,614,227,161,1483,46036,
20210807,685 ,0,1,3718,73,296,281,189,35,4592,
20210807,685 ,0,2,24730,407,651,507,2391,1024,29710,
20210807,685 ,1,1,3106,72,261,239,128,301,4107,
20210807,685 ,1,2,21579,417,606,546,2469,869,26486,
20210808,101 ,0,1,9322,79,177,148,21,72,9819,
20210808,101 ,0,2,71259,742,4519,823,220,2359,79922,
20210808,101 ,1,1,9264,111,134,177,32,873,10591,
20210808,101 ,1,2,70169,725,4822,979,251,2469,79415,
20210808,190 ,0,1,5746,71,242,158,21,44,6282,
20210808,190 ,0,2,49493,721,1106,487,265,1685,53757,
20210808,190 ,1,1,7335,80,109,200,18,643,8385,
20210808,190 ,1,2,57421,492,1006,715,250,1758,61642,
20210808,253 ,0,1,8978,65,198,122,21,78,9462,
20210808,253 ,0,2,65181,634,360,418,426,2722,69741,
20210808,253 ,1,1,8653,66,124,143,30,901,9917,
20210808,253 ,1,2,64809,524,356,478,405,2468,69040,
20210808,254 ,0,1,4081,50,91,95,27,40,4384,
20210808,254 ,0,2,27880,319,306,245,294,1346,30390,
20210808,254 ,1,1,4420,36,66,85,23,526,5156,
20210808,254 ,1,2,30043,258,317,208,226,1408,32460,
20210808,651 ,0,1,5757,26,82,45,6,30,5946,
20210808,651 ,0,2,38635,195,583,167,81,1315,40976,
20210808,651 ,1,1,6493,33,42,60,12,570,7210,
20210808,651 ,1,2,46084,230,543,202,56,1553,48668,
20210808,685 ,0,1,3271,31,88,90,69,29,3578,
20210808,685 ,0,2,19938,227,467,260,641,805,22338,
20210808,685 ,1,1,3041,26,63,82,37,322,3571,
20210808,685 ,1,2,20769,205,401,247,608,766,22996,
20210809,101 ,0,1,9118,224,526,390,89,145,10492,
20210809,101 ,0,2,79191,2399,6868,1651,916,3238,94263,
20210809,101 ,1,1,8293,269,424,459,123,899,10467,
20210809,101 ,1,2,77499,2738,7210,1943,1277,3288,93955,
20210809,190 ,0,1,5817,237,892,657,124,87,7814,
20210809,190 ,0,2,55553,2992,2049,1949,1704,2236,66483,
20210809,190 ,1,1,6356,253,593,558,131,628,8519,
20210809,190 ,1,2,54017,2889,1995,1891,1729,2264,64785,
20210809,253 ,0,1,8206,258,827,602,174,150,10217,
20210809,253 ,0,2,73773,2500,1709,2199,2560,3719,86460,
20210809,253 ,1,1,7976,290,722,645,185,931,10749,
20210809,253 ,1,2,75324,2675,1886,2407,3288,3923,89503,
20210809,254 ,0,1,4113,225,661,738,229,68,6034,
20210809,254 ,0,2,36945,1816,946,1340,3032,2167,46246,
20210809,254 ,1,1,3685,145,500,533,183,452,5498,
20210809,254 ,1,2,32208,1367,739,818,2362,1852,39346,
20210809,651 ,0,1,5089,69,211,127,52,51,5599,
20210809,651 ,0,2,34960,728,710,445,417,1716,38976,
20210809,651 ,1,1,5076,86,179,142,67,509,6059,
20210809,651 ,1,2,39399,752,708,526,363,1875,43623,
20210809,685 ,0,1,3045,175,746,675,341,59,5041,
20210809,685 ,0,2,20815,1207,992,1207,3926,1016,29163,
20210809,685 ,1,1,2518,211,697,650,284,246,4606,
20210809,685 ,1,2,20636,1396,1007,1084,3808,1111,29042,
20210810,101 ,0,1,8432,207,613,480,99,140,9971,
20210810,101 ,0,2,76482,2587,6831,1925,1089,3194,92108,
20210810,101 ,1,1,8160,283,470,600,148,822,10483,
20210810,101 ,1,2,77016,2926,7227,2412,1633,3245,94459,
20210810,190 ,0,1,5429,257,1002,738,137,83,7646,
20210810,190 ,0,2,52772,3036,2103,2036,1930,2179,64056,
20210810,190 ,1,1,5902,224,687,743,159,552,8267,
20210810,190 ,1,2,51386,3041,2167,2434,2078,2154,63260,
20210810,253 ,0,1,7803,270,922,727,171,158,10051,
20210810,253 ,0,2,71626,2675,1895,2539,2736,3609,85080,
20210810,253 ,1,1,7528,311,795,875,252,800,10561,
20210810,253 ,1,2,73790,2928,1999,2997,3511,3681,88906,
20210810,254 ,0,1,3914,215,701,817,275,53,5975,
20210810,254 ,0,2,35563,1835,996,1459,3194,2069,45116,
20210810,254 ,1,1,3479,170,556,650,227,415,5497,
20210810,254 ,1,2,31009,1466,819,1096,2639,1796,38825,
20210810,651 ,0,1,4567,78,230,150,72,57,5154,
20210810,651 ,0,2,33757,747,747,545,570,1641,38007,
20210810,651 ,1,1,4757,83,216,160,74,514,5804,
20210810,651 ,1,2,36157,779,761,559,451,1915,40622,
20210810,685 ,0,1,2592,175,755,759,382,50,4713,
20210810,685 ,0,2,20907,1377,1011,1335,4277,1047,29954,
20210810,685 ,1,1,2388,229,689,708,312,268,4594,
20210810,685 ,1,2,20686,1431,984,1352,4158,1026,29637,
20210811,101 ,0,1,9549,250,541,462,113,177,11092,
20210811,101 ,0,2,76649,2471,6771,1809,1019,3170,91889,
20210811,101 ,1,1,8122,284,438,580,126,882,10432,
20210811,101 ,1,2,75944,2797,7149,2240,1463,3154,92747,
20210811,190 ,0,1,5705,271,941,731,124,95,7867,
20210811,190 ,0,2,54874,3078,2115,2058,1895,2216,66236,
20210811,190 ,1,1,6047,259,704,715,163,562,8450,
20210811,190 ,1,2,53031,3055,2165,2371,2067,2168,64857,
20210811,253 ,0,1,8120,242,969,776,177,143,10427,
20210811,253 ,0,2,73978,2680,1898,2422,2710,3745,87433,
20210811,253 ,1,1,7571,279,762,879,222,841,10554,
20210811,253 ,1,2,72231,2843,1924,2847,3458,3686,86989,
20210811,254 ,0,1,3762,213,710,796,273,70,5824,
20210811,254 ,0,2,35100,1792,958,1423,3276,2033,44582,
20210811,254 ,1,1,3747,175,588,677,254,463,5904,
20210811,254 ,1,2,34252,1592,880,1115,2818,1929,42586,
20210811,651 ,0,1,5084,73,213,155,73,53,5651,
20210811,651 ,0,2,36243,780,762,504,551,1632,40472,
20210811,651 ,1,1,4802,87,204,164,66,485,5808,
20210811,651 ,1,2,37031,781,733,556,449,1731,41281,
20210811,685 ,0,1,2579,186,752,699,387,49,4652,
20210811,685 ,0,2,20221,1244,1002,1290,4001,987,28745,
20210811,685 ,1,1,2403,250,679,688,310,256,4586,
20210811,685 ,1,2,20396,1366,977,1297,3957,1006,28999,
20210812,101 ,0,1,8728,215,596,417,86,134,10176,
20210812,101 ,0,2,78019,2532,6863,1847,1037,3120,93418,
20210812,101 ,1,1,8154,292,477,592,116,837,10468,
20210812,101 ,1,2,78109,2851,7252,2340,1503,3252,95307,
20210812,190 ,0,1,5859,262,976,734,123,95,8049,
20210812,190 ,0,2,56808,3015,2104,2098,1940,2202,68167,
20210812,190 ,1,1,5930,248,713,732,132,556,8311,
20210812,190 ,1,2,52916,3088,2268,2466,2155,2135,65028,
20210812,253 ,0,1,8259,270,925,686,172,172,10484,
20210812,253 ,0,2,75362,2775,1968,2444,2849,3768,89166,
20210812,253 ,1,1,7527,298,798,792,215,924,10554,
20210812,253 ,1,2,74727,2954,1980,2787,3612,3722,89782,
20210812,254 ,0,1,4031,209,675,734,295,79,6023,
20210812,254 ,0,2,36646,1846,1036,1442,3420,2063,46453,
20210812,254 ,1,1,3933,197,574,750,278,522,6254,
20210812,254 ,1,2,34804,1650,932,1189,2915,1981,43471,
20210812,651 ,0,1,4950,70,184,138,65,56,5463,
20210812,651 ,0,2,36975,765,757,541,560,1604,41202,
20210812,651 ,1,1,4763,88,187,169,58,483,5748,
20210812,651 ,1,2,36479,765,753,548,486,1792,40823,
20210812,685 ,0,1,2804,182,795,804,434,54,5073,
20210812,685 ,0,2,19944,1231,1006,1289,4225,969,28664,
20210812,685 ,1,1,2330,234,693,691,300,266,4514,
20210812,685 ,1,2,20588,1398,1041,1256,4145,1046,29474,
20210813,101 ,0,1,9522,227,571,451,78,141,10990,
20210813,101 ,0,2,83044,2510,7269,1735,991,3284,98833,
20210813,101 ,1,1,8740,292,462,579,110,943,11126,
20210813,101 ,1,2,81756,2881,7669,2302,1436,3436,99480,
20210813,190 ,0,1,6829,235,899,656,123,92,8834,
20210813,190 ,0,2,67763,3064,2099,1883,1924,2594,79327,
20210813,190 ,1,1,6585,282,666,716,169,694,9112,
20210813,190 ,1,2,58383,3043,2150,2233,2125,2351,70285,
20210813,253 ,0,1,9864,303,960,651,186,183,12147,
20210813,253 ,0,2,85868,2720,1850,2306,2751,4184,99679,
20210813,253 ,1,1,8415,295,825,789,194,930,11448,
20210813,253 ,1,2,80080,2889,1884,2705,3508,4054,95120,
20210813,254 ,0,1,4384,222,708,709,245,74,6342,
20210813,254 ,0,2,38038,1766,957,1305,3202,2086,47354,
20210813,254 ,1,1,4155,195,587,703,226,557,6423,
20210813,254 ,1,2,36351,1602,882,1142,2784,2026,44787,
20210813,651 ,0,1,6341,83,189,158,42,64,6877,
20210813,651 ,0,2,47285,813,740,502,623,1954,51917,
20210813,651 ,1,1,5150,91,197,146,27,531,6142,
20210813,651 ,1,2,40223,795,736,526,510,1863,44653,
20210813,685 ,0,1,3266,186,778,778,504,58,5570,
20210813,685 ,0,2,25912,1345,1043,1193,4108,1171,34772,
20210813,685 ,1,1,2705,246,684,703,327,306,4971,
20210813,685 ,1,2,22868,1457,1031,1324,4254,1177,32111,
20210814,101 ,0,1,9900,154,321,202,45,88,10710,
20210814,101 ,0,2,78179,1374,5427,1055,537,2563,89135,
20210814,101 ,1,1,9166,223,267,330,70,905,10961,
20210814,101 ,1,2,75916,1793,5422,1421,875,2729,88156,
20210814,190 ,0,1,8881,145,402,231,54,81,9794,
20210814,190 ,0,2,65247,1288,1159,680,903,2078,71355,
20210814,190 ,1,1,7007,144,308,332,76,653,8520,
20210814,190 ,1,2,55996,1456,1422,999,1167,1914,62954,
20210814,253 ,0,1,10596,137,428,284,75,119,11639,
20210814,253 ,0,2,78775,1193,959,1160,1545,3325,86957,
20210814,253 ,1,1,8863,158,394,391,109,984,10899,
20210814,253 ,1,2,72550,1345,1046,1444,2063,3082,81530,
20210814,254 ,0,1,5261,105,315,264,90,57,6092,
20210814,254 ,0,2,39637,780,668,598,1205,1862,44750,
20210814,254 ,1,1,4783,99,260,350,91,551,6134,
20210814,254 ,1,2,34935,777,584,629,1290,1687,39902,
20210814,651 ,0,1,6898,68,57,69,21,46,7159,
20210814,651 ,0,2,45680,328,592,273,230,1513,48616,
20210814,651 ,1,1,5340,55,83,80,11,503,6072,
20210814,651 ,1,2,38610,353,617,231,151,1351,41313,
20210814,685 ,0,1,4065,81,308,282,186,42,4964,
20210814,685 ,0,2,23741,406,529,466,2503,904,28549,
20210814,685 ,1,1,3023,80,265,281,107,373,4129,
20210814,685 ,1,2,20566,487,573,591,2539,847,25603,
20210815,101 ,0,1,9145,103,215,118,26,67,9674,
20210815,101 ,0,2,70678,752,4779,783,150,2283,79425,
20210815,101 ,1,1,9507,130,161,174,13,822,10807,
20210815,101 ,1,2,73514,837,5034,970,236,2358,82949,
20210815,190 ,0,1,6499,79,250,130,16,36,7010,
20210815,190 ,0,2,56112,704,1081,418,243,1812,60370,
20210815,190 ,1,1,7461,85,112,207,21,676,8562,
20210815,190 ,1,2,59879,510,1020,716,261,1876,64262,
20210815,253 ,0,1,9728,71,178,103,20,80,10180,
20210815,253 ,0,2,70372,626,388,365,425,2857,75033,
20210815,253 ,1,1,9230,89,95,138,19,892,10463,
20210815,253 ,1,2,71155,533,375,426,441,2670,75600,
20210815,254 ,0,1,4346,46,75,96,30,33,4626,
20210815,254 ,0,2,31095,340,357,216,226,1379,33613,
20210815,254 ,1,1,4531,33,71,96,19,535,5285,
20210815,254 ,1,2,32764,274,345,217,209,1453,35262,
20210815,651 ,0,1,6209,23,56,42,7,34,6371,
20210815,651 ,0,2,40658,167,541,155,72,1251,42844,
20210815,651 ,1,1,6388,40,46,57,6,609,7146,
20210815,651 ,1,2,43079,188,509,158,66,1359,45359,
20210815,685 ,0,1,3628,38,107,68,33,46,3920,
20210815,685 ,0,2,22764,217,431,205,448,916,24981,
20210815,685 ,1,1,3553,39,70,70,28,366,4126,
20210815,685 ,1,2,24422,192,384,224,443,928,26593,
20210816,101 ,0,1,9507,155,409,302,71,107,10551,
20210816,101 ,0,2,76845,1746,5052,1290,737,2709,88379,
20210816,101 ,1,1,9844,218,282,321,71,924,11660,
20210816,101 ,1,2,79098,1959,5500,1457,882,2750,91646,
20210816,190 ,0,1,5962,178,654,508,79,64,7445,
20210816,190 ,0,2,53619,2022,1569,1301,1186,1889,61586,
20210816,190 ,1,1,7597,180,407,415,63,666,9328,
20210816,190 ,1,2,61192,1803,1384,1244,1183,1946,68752,
20210816,253 ,0,1,9338,166,481,454,120,107,10666,
20210816,253 ,0,2,73177,1495,812,1063,1841,3147,81535,
20210816,253 ,1,1,9016,164,355,347,120,981,10983,
20210816,253 ,1,2,74607,1497,748,1090,2181,3051,83174,
20210816,254 ,0,1,4393,102,333,360,103,58,5349,
20210816,254 ,0,2,33821,959,561,712,1338,1647,39038,
20210816,254 ,1,1,4472,99,265,277,97,539,5749,
20210816,254 ,1,2,34290,847,514,522,1171,1642,38986,
20210816,651 ,0,1,4651,58,139,106,12,35,5001,
20210816,651 ,0,2,38791,509,665,304,304,1479,42052,
20210816,651 ,1,1,7795,72,115,122,25,692,8821,
20210816,651 ,1,2,49987,513,614,309,224,1743,53390,
20210816,685 ,0,1,2977,102,408,389,189,42,4107,
20210816,685 ,0,2,20928,659,681,683,2258,901,26110,
20210816,685 ,1,1,3014,102,313,306,136,292,4163,
20210816,685 ,1,2,22814,685,653,620,2261,974,28007,
20210817,101 ,0,1,9187,236,584,426,75,176,10684,
20210817,101 ,0,2,76568,2475,6926,1737,982,3229,91917,
20210817,101 ,1,1,8340,299,457,545,107,886,10634,
20210817,101 ,1,2,78911,2889,7333,2121,1455,3458,96167,
20210817,190 ,0,1,5643,245,929,744,123,91,7775,
20210817,190 ,0,2,54206,3040,2145,2026,1859,2257,65533,
20210817,190 ,1,1,5736,236,651,679,160,576,8038,
20210817,190 ,1,2,51817,2923,2072,2173,1925,2140,63050,
20210817,253 ,0,1,8031,259,880,721,169,146,10206,
20210817,253 ,0,2,74507,2802,1828,2408,2800,3789,88134,
20210817,253 ,1,1,7638,280,845,766,213,867,10609,
20210817,253 ,1,2,74479,2911,1843,2645,3601,3842,89321,
20210817,254 ,0,1,3846,194,678,772,288,63,5841,
20210817,254 ,0,2,35081,1800,945,1385,2987,1987,44185,
20210817,254 ,1,1,3582,173,543,637,186,477,5598,
20210817,254 ,1,2,31365,1499,851,1007,2478,1790,38990,
20210817,651 ,0,1,3164,51,216,157,33,36,3657,
20210817,651 ,0,2,33413,773,757,512,550,1655,37660,
20210817,651 ,1,1,4869,78,209,158,33,534,5881,
20210817,651 ,1,2,38367,781,770,520,499,1834,42771,
20210817,685 ,0,1,2673,191,750,780,369,48,4811,
20210817,685 ,0,2,21397,1367,1125,1373,3825,1043,30130,
20210817,685 ,1,1,2298,228,725,668,358,265,4542,
20210817,685 ,1,2,19704,1405,1020,1173,3619,958,27879,
20210818,101 ,0,1,8450,255,596,505,96,157,10059,
20210818,101 ,0,2,74362,2529,6896,1950,1182,3127,90046,
20210818,101 ,1,1,8050,323,461,620,131,832,10417,
20210818,101 ,1,2,76456,2944,7321,2423,1573,3284,94001,
20210818,190 ,0,1,5197,263,957,783,146,86,7432,
20210818,190 ,0,2,52090,3198,2139,2202,1961,2198,63788,
20210818,190 ,1,1,5625,293,720,868,173,540,8219,
20210818,190 ,1,2,51203,3222,2177,2621,2198,2138,63559,
20210818,253 ,0,1,7463,260,954,788,183,136,9784,
20210818,253 ,0,2,70623,2743,1733,2463,2630,3662,83854,
20210818,253 ,1,1,7186,285,811,889,219,816,10206,
20210818,253 ,1,2,71486,2802,1833,2773,3368,3663,85925,
20210818,254 ,0,1,3617,189,678,769,288,66,5607,
20210818,254 ,0,2,34338,1731,1017,1455,3301,1908,43750,
20210818,254 ,1,1,3578,192,624,710,254,474,5832,
20210818,254 ,1,2,33262,1604,875,1182,2892,1855,41670,
20210818,651 ,0,1,4211,77,213,146,28,60,4735,
20210818,651 ,0,2,32626,824,763,528,556,1659,36956,
20210818,651 ,1,1,4289,94,207,170,27,450,5237,
20210818,651 ,1,2,34560,800,744,537,446,1761,38848,
20210818,685 ,0,1,2642,196,808,775,562,56,5039,
20210818,685 ,0,2,18847,1215,1002,1338,3761,959,27122,
20210818,685 ,1,1,2358,238,712,721,304,266,4599,
20210818,685 ,1,2,20206,1372,1074,1331,3866,1048,28897,
20210819,101 ,0,1,9995,292,576,490,105,154,11612,
20210819,101 ,0,2,75833,2577,6883,1891,1037,3015,91236,
20210819,101 ,1,1,8265,310,444,608,129,861,10617,
20210819,101 ,1,2,79300,3034,7312,2418,1541,3367,96972,
20210819,190 ,0,1,5307,246,973,742,150,88,7506,
20210819,190 ,0,2,54397,3205,2153,2079,1948,2202,65984,
20210819,190 ,1,1,5867,238,684,789,163,599,8340,
20210819,190 ,1,2,51696,3132,2205,2528,2299,2190,64050,
20210819,253 ,0,1,7684,301,979,709,176,157,10006,
20210819,253 ,0,2,75140,2871,1838,2445,2838,3901,89033,
20210819,253 ,1,1,7113,305,800,815,246,791,10070,
20210819,253 ,1,2,71058,2928,1803,2843,3507,3631,85770,
20210819,254 ,0,1,3769,214,678,754,294,58,5767,
20210819,254 ,0,2,35140,1850,1004,1471,3266,2029,44760,
20210819,254 ,1,1,3577,191,606,675,279,419,5747,
20210819,254 ,1,2,34328,1613,916,1194,2919,1920,42890,
20210819,651 ,0,1,4640,66,227,137,39,68,5177,
20210819,651 ,0,2,35640,831,786,526,654,1713,40150,
20210819,651 ,1,1,4252,91,212,168,32,482,5237,
20210819,651 ,1,2,35231,841,777,513,522,1736,39620,
