집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20131003,253 ,0,1,30045,1275,1238,1068,1264,851,35741,
20131003,253 ,0,2,52454,1175,514,0,0,2489,56632,
20131003,253 ,1,1,26644,1202,1195,1302,1734,2222,34299,
20131003,253 ,1,2,48196,1208,563,0,0,2388,52355,
20131003,254 ,0,1,13011,773,726,981,2035,497,18023,
20131003,254 ,0,2,23946,620,584,0,0,1388,26538,
20131003,254 ,1,1,15017,813,822,1078,1744,1395,20869,
20131003,254 ,1,2,25791,657,646,0,0,1504,28598,
20131003,651 ,0,1,15107,287,342,217,208,529,16690,
20131003,651 ,0,2,23201,206,792,0,0,866,25065,
20131003,651 ,1,1,12938,314,306,230,201,940,14929,
20131003,651 ,1,2,22139,285,872,0,0,924,24220,
20131003,685 ,0,1,6902,521,797,899,1780,179,11078,
20131003,685 ,0,2,12961,327,839,0,0,610,14737,
20131003,685 ,1,1,6231,497,706,861,1775,501,10571,
20131003,685 ,1,2,12180,342,779,0,0,637,13938,
20131004,101 ,0,1,32875,1808,1751,1494,924,992,39844,
20131004,101 ,0,2,64555,2040,8294,0,1,2964,77854,
20131004,101 ,1,1,29507,1827,1966,1679,1230,2406,38615,
20131004,101 ,1,2,60154,2329,8346,0,0,2946,73775,
20131004,190 ,0,1,20422,1987,2191,1938,1182,571,28291,
20131004,190 ,0,2,42073,2041,2068,0,0,1902,48084,
20131004,190 ,1,1,19294,1958,1906,1977,1270,1521,27926,
20131004,190 ,1,2,39226,2064,1976,0,0,1838,45104,
20131004,253 ,0,1,27896,2264,2296,2456,2016,1136,38064,
20131004,253 ,0,2,61885,2106,768,1,1,3745,68506,
20131004,253 ,1,1,25237,2295,2317,2464,2642,2454,37409,
20131004,253 ,1,2,57482,2211,891,1,1,3646,64232,
20131004,254 ,0,1,12475,1488,1283,1662,3672,619,21199,
20131004,254 ,0,2,27582,1196,644,3,0,2053,31478,
20131004,254 ,1,1,13088,1348,1394,1421,3040,1405,21696,
20131004,254 ,1,2,26600,1162,609,0,0,1920,30291,
20131004,651 ,0,1,11777,442,371,351,330,375,13646,
20131004,651 ,0,2,22761,371,868,0,0,1015,25015,
20131004,651 ,1,1,10252,439,416,343,289,789,12528,
20131004,651 ,1,2,19486,437,839,0,0,998,21760,
20131004,685 ,0,1,6667,1043,1315,1639,3332,219,14215,
20131004,685 ,0,2,15606,828,808,0,2,968,18212,
20131004,685 ,1,1,5925,1046,1198,1431,2913,500,13013,
20131004,685 ,1,2,14034,797,710,0,0,874,16415,
20131005,101 ,0,1,38464,1132,1227,726,579,986,43114,
20131005,101 ,0,2,62579,1308,8499,0,0,2402,74788,
20131005,101 ,1,1,35271,1295,1488,1486,936,2408,42884,
20131005,101 ,1,2,57313,1665,8308,0,0,2208,69494,
20131005,190 ,0,1,24934,1206,1287,954,772,555,29708,
20131005,190 ,0,2,40836,1166,1937,0,0,1506,45445,
20131005,190 ,1,1,23602,1159,1297,1407,994,1640,30099,
20131005,190 ,1,2,39774,1228,1858,0,0,1493,44353,
20131005,253 ,0,1,35120,1237,1190,1110,1300,951,40908,
20131005,253 ,0,2,58745,1110,589,1,1,2870,63316,
20131005,253 ,1,1,31283,1222,1236,1507,1925,2580,39753,
20131005,253 ,1,2,55287,1283,726,1,0,2783,60080,
20131005,254 ,0,1,15621,772,767,911,2375,545,20991,
20131005,254 ,0,2,26245,629,584,0,0,1564,29022,
20131005,254 ,1,1,16995,889,876,1080,2038,1567,23445,
20131005,254 ,1,2,26536,694,548,0,0,1549,29327,
20131005,651 ,0,1,16882,299,275,200,252,566,18474,
20131005,651 ,0,2,27800,246,1036,0,0,1054,30136,
20131005,651 ,1,1,14484,259,364,191,208,983,16489,
20131005,651 ,1,2,22642,309,941,0,0,938,24830,
20131005,685 ,0,1,8674,528,801,921,1969,240,13133,
20131005,685 ,0,2,15345,378,862,0,0,654,17239,
20131005,685 ,1,1,7775,563,754,922,2029,602,12645,
20131005,685 ,1,2,14506,377,768,0,0,696,16347,
20131006,101 ,0,1,34108,644,648,408,201,830,36839,
20131006,101 ,0,2,56288,813,7148,0,0,2109,66358,
20131006,101 ,1,1,35357,706,859,561,240,2311,40034,
20131006,101 ,1,2,55217,842,7665,1,0,1936,65661,
20131006,190 ,0,1,20310,549,687,479,225,442,22692,
20131006,190 ,0,2,32028,576,2031,0,0,1260,35895,
20131006,190 ,1,1,24381,565,725,822,265,1466,28224,
20131006,190 ,1,2,38372,591,1937,0,0,1315,42215,
20131006,253 ,0,1,31259,556,515,412,371,798,33911,
20131006,253 ,0,2,49712,556,587,0,0,2350,53205,
20131006,253 ,1,1,31963,478,498,456,393,2428,36216,
20131006,253 ,1,2,50627,457,604,0,0,2199,53887,
20131006,254 ,0,1,15233,292,296,322,519,477,17139,
20131006,254 ,0,2,23944,288,677,0,0,1244,26153,
20131006,254 ,1,1,16853,266,377,285,480,1438,19699,
20131006,254 ,1,2,24593,238,696,0,0,1286,26813,
20131006,651 ,0,1,10736,134,134,85,57,377,11523,
20131006,651 ,0,2,17816,109,1066,0,0,721,19712,
20131006,651 ,1,1,15995,156,144,183,34,1113,17625,
20131006,651 ,1,2,26949,135,988,0,0,1028,29100,
20131006,685 ,0,1,7003,197,298,251,498,195,8442,
20131006,685 ,0,2,11120,118,864,1,0,465,12568,
20131006,685 ,1,1,8340,206,254,266,490,593,10149,
20131006,685 ,1,2,14392,131,739,1,0,608,15871,
20131007,101 ,0,1,28879,1693,1680,1527,929,995,35703,
20131007,101 ,0,2,61970,1969,8110,0,0,3015,75064,
20131007,101 ,1,1,26028,1746,1800,1704,1293,2228,34799,
20131007,101 ,1,2,55639,2228,8220,0,0,2930,69017,
20131007,190 ,0,1,17487,1907,2218,1960,1118,513,25203,
20131007,190 ,0,2,37423,1958,2074,1,1,1831,43288,
20131007,190 ,1,1,16192,1784,1810,1827,1238,1356,24207,
20131007,190 ,1,2,32481,1908,2140,0,1,1709,38239,
20131007,253 ,0,1,25490,2218,2328,2516,1976,995,35523,
20131007,253 ,0,2,59818,2077,743,1,0,3837,66476,
20131007,253 ,1,1,22375,2148,2185,2344,2606,2265,33923,
20131007,253 ,1,2,53511,2156,774,0,0,3532,59973,
20131007,254 ,0,1,11609,1342,1222,1641,3634,564,20012,
20131007,254 ,0,2,26219,1187,687,0,0,2112,30205,
20131007,254 ,1,1,12320,1301,1286,1349,2836,1345,20437,
20131007,254 ,1,2,25507,1108,702,0,0,1961,29278,
20131007,651 ,0,1,7641,407,399,300,326,307,9380,
20131007,651 ,0,2,14818,354,856,0,0,917,16945,
20131007,651 ,1,1,7640,405,372,396,276,720,9809,
20131007,651 ,1,2,15081,424,747,0,0,938,17190,
20131007,685 ,0,1,6171,983,1343,1576,3227,232,13532,
20131007,685 ,0,2,15087,798,822,0,0,912,17619,
20131007,685 ,1,1,4998,966,1184,1367,2882,437,11834,
20131007,685 ,1,2,12390,808,828,0,0,850,14876,
20131008,101 ,0,1,26132,1677,1701,1409,720,882,32521,
20131008,101 ,0,2,58108,1975,8335,0,0,2932,71350,
20131008,101 ,1,1,23976,1708,1869,2061,1050,2122,32786,
20131008,101 ,1,2,52450,2217,8385,0,1,2735,65788,
20131008,190 ,0,1,15367,1808,2022,1770,1074,493,22534,
20131008,190 ,0,2,33442,1911,2211,0,0,1741,39305,
20131008,190 ,1,1,15226,1767,1924,2214,1217,1274,23622,
20131008,190 ,1,2,33129,1985,2117,0,0,1761,38992,
20131008,253 ,0,1,23408,1927,2117,1903,1717,931,32003,
20131008,253 ,0,2,56235,1984,906,0,0,3730,62855,
20131008,253 ,1,1,21888,1997,2039,2362,2403,2210,32899,
20131008,253 ,1,2,54673,2142,1029,0,0,3688,61532,
20131008,254 ,0,1,10649,1296,1225,1539,3453,575,18737,
20131008,254 ,0,2,25197,1119,674,0,0,1998,28988,
20131008,254 ,1,1,11443,1309,1276,1548,2912,1208,19696,
20131008,254 ,1,2,24338,1094,535,0,2,1859,27828,
20131008,651 ,0,1,7999,340,357,298,222,289,9505,
20131008,651 ,0,2,15472,362,929,1,0,856,17620,
20131008,651 ,1,1,6918,371,401,293,260,591,8834,
20131008,651 ,1,2,13959,413,933,0,0,883,16188,
20131008,685 ,0,1,5075,905,1223,1466,3115,191,11975,
20131008,685 ,0,2,12825,756,863,0,0,817,15261,
20131008,685 ,1,1,4734,938,1174,1451,2847,462,11606,
20131008,685 ,1,2,12420,732,748,0,1,799,14700,
20131009,101 ,0,1,28883,1343,1388,919,631,715,33879,
20131009,101 ,0,2,55101,1490,6299,0,0,2069,64959,
20131009,101 ,1,1,27186,1268,1613,1557,957,1906,34487,
20131009,101 ,1,2,51275,1626,6358,0,0,1954,61213,
20131009,190 ,0,1,16605,1260,1615,1165,747,376,21768,
20131009,190 ,0,2,31646,1275,1734,0,0,1199,35854,
20131009,190 ,1,1,15890,1278,1429,1597,885,1116,22195,
20131009,190 ,1,2,30679,1284,1806,1,0,1163,34933,
20131009,253 ,0,1,25851,1361,1366,1151,1411,773,31913,
20131009,253 ,0,2,48700,1316,421,0,0,2502,52939,
20131009,253 ,1,1,23299,1287,1343,1351,1765,1988,31033,
20131009,253 ,1,2,45981,1324,420,0,0,2388,50113,
20131009,254 ,0,1,11923,853,763,976,2025,493,17033,
20131009,254 ,0,2,22718,741,595,0,0,1421,25475,
20131009,254 ,1,1,12852,814,848,1036,1572,1270,18392,
20131009,254 ,1,2,23778,667,578,0,0,1426,26449,
20131009,651 ,0,1,10833,261,307,255,287,349,12292,
20131009,651 ,0,2,20280,262,873,0,0,807,22222,
20131009,651 ,1,1,10373,308,302,265,267,768,12283,
20131009,651 ,1,2,19752,333,847,0,0,777,21709,
20131009,685 ,0,1,5654,523,798,900,1751,168,9794,
20131009,685 ,0,2,11401,428,798,0,0,596,13223,
20131009,685 ,1,1,5339,536,719,862,1796,435,9687,
20131009,685 ,1,2,11461,408,760,0,0,619,13248,
20131010,101 ,0,1,28780,1877,1820,1569,983,917,35946,
20131010,101 ,0,2,63405,2119,8567,0,0,2995,77086,
20131010,101 ,1,1,25695,1911,1992,1815,1297,2154,34864,
20131010,101 ,1,2,56023,2319,8548,2,0,2797,69689,
20131010,190 ,0,1,17121,1950,2138,1841,1086,514,24650,
20131010,190 ,0,2,37588,2091,2169,0,1,1844,43693,
20131010,190 ,1,1,15955,1923,1898,1903,1279,1331,24289,
20131010,190 ,1,2,34934,2058,2242,0,0,1739,40973,
20131010,253 ,0,1,24653,2398,2475,2538,2057,1031,35152,
20131010,253 ,0,2,59504,2200,985,0,1,3858,66548,
20131010,253 ,1,1,22156,2347,2352,2507,2629,2417,34408,
20131010,253 ,1,2,54829,2246,1136,0,0,3655,61866,
20131010,254 ,0,1,11572,1514,1290,1686,3593,569,20224,
20131010,254 ,0,2,26401,1169,680,0,1,2120,30371,
20131010,254 ,1,1,11947,1397,1385,1467,2892,1285,20373,
20131010,254 ,1,2,25872,1119,663,1,0,2046,29701,
20131010,651 ,0,1,7860,439,400,315,351,308,9673,
20131010,651 ,0,2,15736,389,1056,0,0,887,18068,
20131010,651 ,1,1,7707,422,419,362,316,695,9921,
20131010,651 ,1,2,15465,446,966,0,0,906,17783,
20131010,685 ,0,1,5726,1010,1367,1698,3478,233,13512,
20131010,685 ,0,2,14470,763,821,0,0,893,16947,
20131010,685 ,1,1,4828,1012,1205,1467,2939,447,11898,
20131010,685 ,1,2,12502,792,751,0,1,838,14884,
20131011,101 ,0,1,31999,1877,1848,1667,948,1040,39379,
20131011,101 ,0,2,65404,2088,9253,1,0,3060,79806,
20131011,101 ,1,1,28689,1982,2161,2222,1448,2447,38949,
20131011,101 ,1,2,61155,2433,9157,0,0,2973,75718,
20131011,190 ,0,1,19160,1977,2144,2065,1266,608,27220,
20131011,190 ,0,2,40379,2042,2318,1,1,1911,46652,
20131011,190 ,1,1,18078,2046,2086,2387,1538,1475,27610,
20131011,190 ,1,2,38228,2144,2208,0,0,1888,44468,
20131011,253 ,0,1,27278,2356,2395,2692,2207,1108,38036,
20131011,253 ,0,2,61656,2158,1014,0,0,3935,68763,
20131011,253 ,1,1,23951,2306,2364,2769,2811,2400,36601,
20131011,253 ,1,2,56752,2231,1121,1,0,3690,63795,
20131011,254 ,0,1,12362,1482,1209,1757,3916,606,21332,
20131011,254 ,0,2,27493,1238,709,0,0,2130,31570,
20131011,254 ,1,1,13086,1437,1328,1679,3306,1415,22251,
20131011,254 ,1,2,27184,1180,620,0,1,2033,31018,
20131011,651 ,0,1,10801,431,429,389,396,409,12855,
20131011,651 ,0,2,21671,418,1106,0,0,989,24184,
20131011,651 ,1,1,8329,428,418,374,326,697,10572,
20131011,651 ,1,2,16384,446,1062,0,0,906,18798,
20131011,685 ,0,1,6041,1000,1387,1705,3522,213,13868,
20131011,685 ,0,2,14779,815,890,0,0,869,17353,
20131011,685 ,1,1,5536,1030,1254,1624,3176,491,13111,
20131011,685 ,1,2,14423,799,786,0,0,950,16958,
20131012,101 ,0,1,39884,1194,1158,708,539,989,44472,
20131012,101 ,0,2,63620,1342,9335,0,0,2437,76734,
20131012,101 ,1,1,34797,1325,1582,1512,915,2379,42510,
20131012,101 ,1,2,58240,1660,9138,0,0,2352,71390,
20131012,190 ,0,1,26380,1033,1292,939,720,571,30935,
20131012,190 ,0,2,42922,1132,2157,0,0,1555,47766,
20131012,190 ,1,1,22957,1090,1290,1402,959,1606,29304,
20131012,190 ,1,2,38980,1247,2170,0,0,1549,43946,
20131012,253 ,0,1,36675,1133,1210,1015,1204,972,42209,
20131012,253 ,0,2,59869,1082,745,0,0,2895,64591,
20131012,253 ,1,1,31207,1191,1275,1486,1896,2596,39651,
20131012,253 ,1,2,55170,1245,862,0,0,2806,60083,
20131012,254 ,0,1,16924,787,740,897,2155,589,22092,
20131012,254 ,0,2,28057,653,642,0,0,1682,31034,
20131012,254 ,1,1,17470,782,859,1057,1853,1608,23629,
20131012,254 ,1,2,28789,714,578,0,0,1678,31759,
20131012,651 ,0,1,16593,252,287,269,276,526,18203,
20131012,651 ,0,2,26097,262,1317,0,0,989,28665,
20131012,651 ,1,1,12324,282,313,272,231,883,14305,
20131012,651 ,1,2,21720,324,1361,0,0,927,24332,
20131012,685 ,0,1,9743,528,789,878,1890,246,14074,
20131012,685 ,0,2,15543,341,837,0,0,696,17417,
20131012,685 ,1,1,7254,552,701,968,1794,585,11854,
20131012,685 ,1,2,14007,389,796,0,0,712,15904,
20131013,101 ,0,1,34605,583,569,388,190,917,37252,
20131013,101 ,0,2,57664,754,7709,0,0,2187,68314,
20131013,101 ,1,1,36553,670,804,547,273,2508,41355,
20131013,101 ,1,2,57956,808,8310,0,0,2151,69225,
20131013,190 ,0,1,21533,538,597,483,233,471,23855,
20131013,190 ,0,2,33794,532,2197,0,0,1216,37739,
20131013,190 ,1,1,25378,547,536,788,249,1634,29132,
20131013,190 ,1,2,40420,517,2138,0,0,1330,44405,
20131013,253 ,0,1,32911,511,456,452,462,851,35643,
20131013,253 ,0,2,52106,531,695,0,0,2449,55781,
20131013,253 ,1,1,33139,462,449,481,508,2503,37542,
20131013,253 ,1,2,51909,415,729,0,0,2280,55333,
20131013,254 ,0,1,15660,289,319,312,542,507,17629,
20131013,254 ,0,2,24105,268,694,0,0,1274,26341,
20131013,254 ,1,1,17754,284,309,292,401,1550,20590,
20131013,254 ,1,2,25476,218,701,0,0,1328,27723,
20131013,651 ,0,1,11348,128,132,89,84,361,12142,
20131013,651 ,0,2,18863,141,1233,0,0,751,20988,
20131013,651 ,1,1,15585,139,179,194,53,1109,17259,
20131013,651 ,1,2,26731,156,1134,0,0,948,28969,
20131013,685 ,0,1,6546,193,241,218,493,185,7876,
20131013,685 ,0,2,10725,110,939,0,0,497,12271,
20131013,685 ,1,1,8216,192,260,198,488,577,9931,
20131013,685 ,1,2,14351,122,827,1,0,581,15882,
20131014,101 ,0,1,28944,1613,1723,1631,877,977,35765,
20131014,101 ,0,2,61923,1865,8286,0,0,3028,75102,
20131014,101 ,1,1,26394,1726,1793,1828,1264,2281,35286,
20131014,101 ,1,2,56307,2177,8396,0,1,2840,69721,
20131014,190 ,0,1,18129,1962,2163,2076,1120,531,25981,
20131014,190 ,0,2,37729,2053,2195,0,0,1807,43784,
20131014,190 ,1,1,16350,1800,1777,1945,1271,1357,24500,
20131014,190 ,1,2,33201,1982,2217,0,0,1674,39074,
20131014,253 ,0,1,26614,2296,2353,2544,1965,1039,36811,
20131014,253 ,0,2,60533,2003,939,1,0,3841,67317,
20131014,253 ,1,1,22613,2215,2188,2411,2541,2326,34294,
20131014,253 ,1,2,53797,2078,960,0,0,3549,60384,
20131014,254 ,0,1,12011,1408,1258,1645,3605,591,20518,
20131014,254 ,0,2,26542,1132,687,0,0,2076,30437,
20131014,254 ,1,1,12266,1309,1249,1416,2786,1287,20313,
20131014,254 ,1,2,25087,1053,597,1,1,1948,28687,
20131014,651 ,0,1,8595,454,398,383,396,276,10502,
20131014,651 ,0,2,15812,412,889,0,0,855,17968,
20131014,651 ,1,1,8372,472,418,470,268,701,10701,
20131014,651 ,1,2,15901,457,849,0,0,949,18156,
20131014,685 ,0,1,6166,997,1363,1600,3161,258,13545,
20131014,685 ,0,2,15489,780,884,0,0,929,18082,
20131014,685 ,1,1,4950,976,1135,1388,2687,416,11552,
20131014,685 ,1,2,12453,703,868,0,0,808,14832,
20131015,101 ,0,1,26071,1785,1809,1594,896,986,33141,
20131015,101 ,0,2,58893,2139,8639,1,0,2789,72461,
20131015,101 ,1,1,24425,1810,2089,2176,1321,2065,33886,
20131015,101 ,1,2,53396,2289,8535,1,0,2663,66884,
20131015,190 ,0,1,15231,1898,2179,2042,1183,468,23001,
20131015,190 ,0,2,33826,1974,2304,2,2,1630,39738,
20131015,190 ,1,1,14515,1792,2016,2317,1420,1179,23239,
20131015,190 ,1,2,32221,2035,2277,1,2,1622,38158,
20131015,253 ,0,1,21708,2119,2331,2311,1926,828,31223,
20131015,253 ,0,2,54498,2071,1016,0,0,3487,61072,
20131015,253 ,1,1,21270,2372,2338,2793,2692,2109,33574,
20131015,253 ,1,2,52219,2124,1125,0,0,3359,58827,
20131015,254 ,0,1,10550,1224,1355,1608,3692,519,18948,
20131015,254 ,0,2,24787,1204,684,0,0,2016,28691,
20131015,254 ,1,1,11785,1333,1416,1616,3032,1283,20465,
20131015,254 ,1,2,25334,1194,756,0,0,1964,29248,
20131015,651 ,0,1,7073,391,386,346,367,244,8807,
20131015,651 ,0,2,13950,403,961,0,0,848,16162,
20131015,651 ,1,1,6929,418,414,354,296,576,8987,
20131015,651 ,1,2,14152,424,916,0,0,839,16331,
20131015,685 ,0,1,4694,969,1241,1569,3129,189,11791,
20131015,685 ,0,2,12302,724,905,0,3,733,14667,
20131015,685 ,1,1,4347,942,1164,1471,2906,389,11219,
20131015,685 ,1,2,11391,710,813,0,0,759,13673,
20131016,101 ,0,1,26445,1743,1847,1505,884,923,33347,
20131016,101 ,0,2,59221,2065,8875,0,0,2773,72934,
20131016,101 ,1,1,25241,1834,2054,2183,1391,2116,34819,
20131016,101 ,1,2,55477,2435,8947,0,1,2710,69570,
20131016,190 ,0,1,15518,1915,2152,2032,1214,464,23295,
20131016,190 ,0,2,34477,1945,2466,2,1,1654,40545,
20131016,190 ,1,1,15203,1896,1878,2245,1356,1147,23725,
20131016,190 ,1,2,32519,1945,2419,0,3,1611,38497,
20131016,253 ,0,1,23891,2293,2435,2536,2066,1028,34249,
20131016,253 ,0,2,56685,2119,1003,0,1,3619,63427,
20131016,253 ,1,1,21559,2275,2394,2797,2776,2221,34022,
20131016,253 ,1,2,53951,2203,1065,0,0,3489,60708,
20131016,254 ,0,1,11127,1329,1418,1756,3524,574,19728,
20131016,254 ,0,2,25431,1172,667,0,2,2032,29304,
20131016,254 ,1,1,12390,1396,1402,1624,3014,1337,21163,
20131016,254 ,1,2,26517,1158,779,0,0,2051,30505,
20131016,651 ,0,1,8041,405,378,345,394,298,9861,
20131016,651 ,0,2,15650,443,1092,0,0,856,18041,
20131016,651 ,1,1,7293,446,390,408,322,654,9513,
20131016,651 ,1,2,14951,486,969,0,0,849,17255,
20131016,685 ,0,1,5064,965,1270,1615,3347,173,12434,
20131016,685 ,0,2,13021,780,961,0,0,822,15584,
20131016,685 ,1,1,4358,1001,1132,1440,2791,371,11093,
20131016,685 ,1,2,12041,796,790,0,0,777,14404,
20131017,101 ,0,1,27710,1775,1827,1573,942,936,34763,
20131017,101 ,0,2,62073,1995,8862,0,0,2822,75752,
20131017,101 ,1,1,26201,1858,2104,2179,1462,2146,35950,
20131017,101 ,1,2,57946,2336,8818,0,0,2707,71807,
20131017,190 ,0,1,16423,2000,2180,1970,1318,506,24397,
20131017,190 ,0,2,35623,2032,2448,0,0,1720,41823,
20131017,190 ,1,1,16035,1911,1993,2307,1612,1265,25123,
20131017,190 ,1,2,34514,2064,2408,0,0,1706,40692,
20131017,253 ,0,1,24129,2243,2258,2253,1884,1011,33778,
20131017,253 ,0,2,57527,2129,1042,0,0,3709,64407,
20131017,253 ,1,1,22490,2175,2225,2475,2624,2276,34265,
20131017,253 ,1,2,54812,2160,1179,0,0,3613,61764,
20131017,254 ,0,1,11638,1346,1321,1765,3691,602,20363,
20131017,254 ,0,2,26385,1180,735,0,0,2008,30308,
20131017,254 ,1,1,12936,1380,1412,1720,3005,1347,21800,
20131017,254 ,1,2,26768,1124,742,0,0,2019,30653,
20131017,651 ,0,1,8548,419,435,346,373,284,10405,
20131017,651 ,0,2,16782,429,1170,0,0,879,19260,
20131017,651 ,1,1,7587,433,457,396,312,672,9857,
20131017,651 ,1,2,15688,471,1064,0,0,906,18129,
20131017,685 ,0,1,5147,955,1275,1433,3235,193,12238,
20131017,685 ,0,2,13274,738,871,0,0,856,15739,
20131017,685 ,1,1,4737,942,1129,1375,2831,404,11418,
20131017,685 ,1,2,12035,738,785,0,0,846,14404,
20131018,101 ,0,1,32572,1749,1752,1540,885,1046,39544,
20131018,101 ,0,2,63535,2003,9628,0,0,2992,78158,
20131018,101 ,1,1,28905,1872,2159,2147,1410,2334,38827,
20131018,101 ,1,2,60303,2372,9617,0,0,2972,75264,
20131018,190 ,0,1,20193,2020,2189,1932,1224,608,28166,
20131018,190 ,0,2,41718,2093,2436,2,0,1908,48157,
20131018,190 ,1,1,18458,1988,2048,2185,1421,1548,27648,
20131018,190 ,1,2,38453,2105,2552,0,0,1913,45023,
20131018,253 ,0,1,27861,2334,2318,2481,2032,1092,38118,
20131018,253 ,0,2,62244,2076,1128,0,0,3795,69243,
20131018,253 ,1,1,25537,2292,2385,2707,2773,2516,38210,
20131018,253 ,1,2,58365,2134,1320,0,0,3759,65578,
20131018,254 ,0,1,12800,1390,1324,1581,3431,622,21148,
20131018,254 ,0,2,28072,1190,827,0,1,2104,32194,
20131018,254 ,1,1,14969,1387,1412,1584,2883,1454,23689,
20131018,254 ,1,2,26227,1142,697,0,0,1856,29922,
20131018,651 ,0,1,11935,487,398,373,407,353,13953,
20131018,651 ,0,2,23440,427,1336,0,0,1082,26285,
20131018,651 ,1,1,9034,485,476,394,324,713,11426,
20131018,651 ,1,2,17950,475,1307,0,0,975,20707,
20131018,685 ,0,1,6344,997,1341,1681,3284,215,13862,
20131018,685 ,0,2,15471,785,976,0,0,881,18113,
20131018,685 ,1,1,5650,1031,1218,1529,2824,479,12731,
20131018,685 ,1,2,14017,748,844,0,0,877,16486,
20131019,101 ,0,1,41170,1171,1186,754,508,1110,45899,
20131019,101 ,0,2,64516,1370,9723,0,0,2440,78049,
20131019,101 ,1,1,35784,1290,1516,1486,847,2453,43376,
20131019,101 ,1,2,59486,1782,9444,0,0,2299,73011,
20131019,190 ,0,1,27025,1078,1256,888,688,605,31540,
20131019,190 ,0,2,43889,1131,2138,0,0,1601,48759,
20131019,190 ,1,1,23213,1088,1263,1305,984,1717,29570,
20131019,190 ,1,2,39573,1227,2177,0,0,1601,44578,
20131019,253 ,0,1,37284,1098,1130,1031,1141,1058,42742,
20131019,253 ,0,2,61089,1080,891,1,0,3106,66167,
