집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220102,651 ,0,1,3537,20,22,24,6,22,3631,
20220102,651 ,0,2,25213,138,581,125,89,1011,27157,
20220102,651 ,1,1,4949,20,36,58,3,452,5518,
20220102,651 ,1,2,41567,170,555,151,75,1343,43861,
20220102,685 ,0,1,2943,24,81,79,40,18,3185,
20220102,685 ,0,2,19816,171,475,241,752,787,22242,
20220102,685 ,1,1,2596,27,66,74,28,284,3075,
20220102,685 ,1,2,19634,168,413,211,655,678,21759,
20220103,101 ,0,1,8632,180,523,412,96,107,9950,
20220103,101 ,0,2,69963,2276,7100,1721,955,3009,85024,
20220103,101 ,1,1,6999,239,342,466,103,732,8881,
20220103,101 ,1,2,69769,2646,7388,2070,1342,3041,86256,
20220103,190 ,0,1,4183,222,665,669,102,62,5903,
20220103,190 ,0,2,48488,2883,1992,1918,1576,2150,59007,
20220103,190 ,1,1,4817,220,542,498,120,502,6699,
20220103,190 ,1,2,44311,2688,1938,1669,1587,1945,54138,
20220103,253 ,0,1,7939,243,760,598,117,124,9781,
20220103,253 ,0,2,77526,2532,1818,2322,2271,3981,90450,
20220103,253 ,1,1,6202,219,645,633,171,726,8596,
20220103,253 ,1,2,67181,2533,1799,2333,2636,3440,79922,
20220103,254 ,0,1,3461,173,628,680,219,61,5222,
20220103,254 ,0,2,34861,1767,924,1393,2846,2090,43881,
20220103,254 ,1,1,3137,164,539,551,233,416,5040,
20220103,254 ,1,2,31608,1427,824,978,2395,1822,39054,
20220103,651 ,0,1,3317,57,152,96,24,29,3675,
20220103,651 ,0,2,25893,741,748,447,363,1417,29609,
20220103,651 ,1,1,3279,69,166,112,20,376,4022,
20220103,651 ,1,2,28634,721,731,460,333,1563,32442,
20220103,685 ,0,1,2275,136,626,688,316,35,4076,
20220103,685 ,0,2,18152,1165,945,1176,4038,905,26381,
20220103,685 ,1,1,2067,189,527,540,226,256,3805,
20220103,685 ,1,2,18582,1264,947,1055,3904,942,26694,
20220104,101 ,0,1,7258,193,632,482,97,95,8757,
20220104,101 ,0,2,69091,2566,7115,2054,1171,3000,84997,
20220104,101 ,1,1,6448,237,438,642,113,663,8541,
20220104,101 ,1,2,69808,2952,7429,2696,1612,3015,87512,
20220104,190 ,0,1,3872,211,801,759,137,66,5846,
20220104,190 ,0,2,45511,3081,2075,2216,1844,2024,56751,
20220104,190 ,1,1,4598,223,620,724,167,472,6804,
20220104,190 ,1,2,43236,3061,2133,2454,2221,1971,55076,
20220104,253 ,0,1,7176,246,991,817,242,163,9635,
20220104,253 ,0,2,72929,2826,1980,2530,2663,3887,86815,
20220104,253 ,1,1,6028,241,823,868,238,728,8926,
20220104,253 ,1,2,68016,2908,1969,2892,3222,3627,82634,
20220104,254 ,0,1,3097,201,617,754,286,74,5029,
20220104,254 ,0,2,31424,1792,935,1587,3340,1844,40922,
20220104,254 ,1,1,3135,192,596,710,317,398,5348,
20220104,254 ,1,2,31462,1613,832,1267,3032,1830,40036,
20220104,651 ,0,1,3057,60,156,140,27,53,3493,
20220104,651 ,0,2,25032,756,762,558,406,1417,28931,
20220104,651 ,1,1,2966,78,198,150,18,345,3755,
20220104,651 ,1,2,26368,733,737,552,372,1516,30278,
20220104,685 ,0,1,2257,197,746,854,595,39,4688,
20220104,685 ,0,2,16046,1176,922,1293,4854,844,25135,
20220104,685 ,1,1,1837,223,663,670,374,192,3959,
20220104,685 ,1,2,17799,1351,979,1193,4871,890,27083,
20220105,101 ,0,1,7432,167,564,454,66,106,8789,
20220105,101 ,0,2,69783,2563,7160,1982,1152,3119,85759,
20220105,101 ,1,1,6759,249,428,619,136,679,8870,
20220105,101 ,1,2,70695,2950,7511,2587,1624,3115,88482,
20220105,190 ,0,1,4099,219,830,761,92,83,6084,
20220105,190 ,0,2,46059,3109,2092,2170,1896,2002,57328,
20220105,190 ,1,1,4424,232,643,649,165,445,6558,
20220105,190 ,1,2,44450,3109,2154,2397,2201,2004,56315,
20220105,253 ,0,1,6991,247,921,682,147,116,9104,
20220105,253 ,0,2,71268,2699,1905,2505,2676,3745,84798,
20220105,253 ,1,1,6305,257,768,806,210,753,9099,
20220105,253 ,1,2,69627,2797,1945,2940,3283,3618,84210,
20220105,254 ,0,1,3304,159,673,713,283,66,5198,
20220105,254 ,0,2,34167,1847,988,1574,3436,1966,43978,
20220105,254 ,1,1,3217,157,597,678,248,400,5297,
20220105,254 ,1,2,32194,1562,867,1252,3008,1858,40741,
20220105,651 ,0,1,3182,68,170,133,19,38,3610,
20220105,651 ,0,2,25851,785,760,524,444,1403,29767,
20220105,651 ,1,1,2980,74,187,126,19,347,3733,
20220105,651 ,1,2,26187,747,758,469,366,1499,30026,
20220105,685 ,0,1,1934,152,731,738,416,30,4001,
20220105,685 ,0,2,17132,1223,993,1310,4753,848,26259,
20220105,685 ,1,1,2042,213,644,672,298,245,4114,
20220105,685 ,1,2,18912,1388,1012,1244,4743,940,28239,
20220106,101 ,0,1,7742,166,591,467,100,92,9158,
20220106,101 ,0,2,72614,2568,7153,1970,1178,3069,88552,
20220106,101 ,1,1,6790,248,404,590,105,699,8836,
20220106,101 ,1,2,70560,2779,7487,2582,1565,3030,88003,
20220106,190 ,0,1,4007,228,814,757,123,67,5996,
20220106,190 ,0,2,48878,3126,2135,2123,1991,2123,60376,
20220106,190 ,1,1,4742,250,628,697,138,463,6918,
20220106,190 ,1,2,46261,3063,2195,2363,2193,2105,58180,
20220106,253 ,0,1,6970,273,909,736,154,126,9168,
20220106,253 ,0,2,71995,2693,1931,2504,2569,3749,85441,
20220106,253 ,1,1,6397,274,784,846,228,786,9315,
20220106,253 ,1,2,71498,2894,1995,2929,3311,3706,86333,
20220106,254 ,0,1,3354,188,664,792,278,71,5347,
20220106,254 ,0,2,33948,1831,1000,1531,3342,1920,43572,
20220106,254 ,1,1,3289,183,621,726,276,392,5487,
20220106,254 ,1,2,32591,1606,874,1186,2904,1844,41005,
20220106,651 ,0,1,3209,66,157,135,24,39,3630,
20220106,651 ,0,2,26616,789,760,533,435,1397,30530,
20220106,651 ,1,1,3027,89,190,127,13,396,3842,
20220106,651 ,1,2,26484,745,760,495,415,1493,30392,
20220106,685 ,0,1,2018,161,696,803,417,46,4141,
20220106,685 ,0,2,17679,1218,997,1341,4683,908,26826,
20220106,685 ,1,1,1979,205,617,643,289,222,3955,
20220106,685 ,1,2,19086,1337,991,1292,4682,999,28387,
20220107,101 ,0,1,8463,196,568,463,91,93,9874,
20220107,101 ,0,2,76334,2503,7562,1909,1102,3211,92621,
20220107,101 ,1,1,7506,253,408,588,131,853,9739,
20220107,101 ,1,2,77515,2829,8012,2403,1521,3226,95506,
20220107,190 ,0,1,4527,210,795,705,112,76,6425,
20220107,190 ,0,2,55750,3054,2151,2077,1787,2305,67124,
20220107,190 ,1,1,5339,230,632,643,142,561,7547,
20220107,190 ,1,2,52580,2990,2163,2302,2030,2317,64382,
20220107,253 ,0,1,7818,244,843,642,168,140,9855,
20220107,253 ,0,2,78696,2623,1894,2396,2551,3929,92089,
20220107,253 ,1,1,7279,259,781,753,211,853,10136,
20220107,253 ,1,2,79198,2834,1996,2859,3248,3862,93997,
20220107,254 ,0,1,3517,190,686,658,251,56,5358,
20220107,254 ,0,2,35856,1780,971,1470,3214,1972,45263,
20220107,254 ,1,1,3404,174,603,668,267,422,5538,
20220107,254 ,1,2,34636,1582,870,1217,2942,2000,43247,
20220107,651 ,0,1,3984,69,164,129,25,49,4420,
20220107,651 ,0,2,35117,743,808,488,413,1587,39156,
20220107,651 ,1,1,3377,75,190,123,18,402,4185,
20220107,651 ,1,2,29885,752,783,469,366,1564,33819,
20220107,685 ,0,1,2315,154,685,804,453,29,4440,
20220107,685 ,0,2,20034,1210,1069,1283,4528,981,29105,
20220107,685 ,1,1,2357,217,619,621,292,264,4370,
20220107,685 ,1,2,21084,1346,1020,1218,4419,1028,30115,
20220108,101 ,0,1,8588,127,313,189,60,53,9330,
20220108,101 ,0,2,72075,1420,5686,1109,595,2540,83425,
20220108,101 ,1,1,8156,188,228,295,53,814,9734,
20220108,101 ,1,2,72067,1713,5849,1464,808,2662,84563,
20220108,190 ,0,1,5393,115,343,226,52,35,6164,
20220108,190 ,0,2,56614,1333,1430,693,884,2037,62991,
20220108,190 ,1,1,5804,127,290,298,62,570,7151,
20220108,190 ,1,2,50716,1384,1507,1066,1043,1873,57589,
20220108,253 ,0,1,8584,145,347,272,74,83,9505,
20220108,253 ,0,2,72798,1158,938,967,1572,3116,80549,
20220108,253 ,1,1,7816,118,322,354,96,898,9604,
20220108,253 ,1,2,71758,1230,993,1254,1817,3110,80162,
20220108,254 ,0,1,4030,93,285,236,72,34,4750,
20220108,254 ,0,2,35165,701,543,631,1188,1694,39922,
20220108,254 ,1,1,3993,90,241,324,95,508,5251,
20220108,254 ,1,2,34116,735,534,620,1254,1642,38901,
20220108,651 ,0,1,4391,37,82,61,12,28,4611,
20220108,651 ,0,2,36612,392,635,293,221,1429,39582,
20220108,651 ,1,1,3683,41,97,54,10,399,4284,
20220108,651 ,1,2,32291,377,621,259,178,1343,35069,
20220108,685 ,0,1,2893,65,277,274,232,31,3772,
20220108,685 ,0,2,21240,418,662,547,3456,833,27156,
20220108,685 ,1,1,2717,77,238,276,157,312,3777,
20220108,685 ,1,2,20395,456,606,593,3500,854,26404,
20220109,101 ,0,1,8112,63,241,158,22,37,8633,
20220109,101 ,0,2,68984,773,4933,845,283,2434,78252,
20220109,101 ,1,1,7666,113,130,210,32,734,8885,
20220109,101 ,1,2,67250,745,5186,1189,369,2318,77057,
20220109,190 ,0,1,4176,63,174,159,17,39,4628,
20220109,190 ,0,2,46550,648,1158,495,308,1678,50837,
20220109,190 ,1,1,5519,75,112,138,18,537,6399,
20220109,190 ,1,2,49607,501,1106,527,318,1565,53624,
20220109,253 ,0,1,7570,60,186,112,26,47,8001,
20220109,253 ,0,2,64085,609,403,465,442,2710,68714,
20220109,253 ,1,1,6889,58,74,133,28,713,7895,
20220109,253 ,1,2,60481,573,373,472,443,2492,64834,
20220109,254 ,0,1,3645,41,102,106,26,37,3957,
20220109,254 ,0,2,29717,357,334,290,338,1531,32567,
20220109,254 ,1,1,3634,33,77,87,17,436,4284,
20220109,254 ,1,2,29887,244,346,224,292,1476,32469,
20220109,651 ,0,1,3857,24,19,25,12,21,3958,
20220109,651 ,0,2,29471,206,589,153,93,1120,31632,
20220109,651 ,1,1,4189,32,44,49,10,429,4753,
20220109,651 ,1,2,37724,225,576,154,69,1287,40035,
20220109,685 ,0,1,2674,30,94,89,69,25,2981,
20220109,685 ,0,2,18892,204,479,261,1162,753,21751,
20220109,685 ,1,1,2443,27,70,86,52,268,2946,
20220109,685 ,1,2,17955,176,461,252,1053,639,20536,
20220110,101 ,0,1,8247,180,572,437,77,88,9601,
20220110,101 ,0,2,76794,2447,7239,1801,1014,3272,92567,
20220110,101 ,1,1,7016,240,402,509,98,767,9032,
20220110,101 ,1,2,71734,2776,7527,2248,1426,3086,88797,
20220110,190 ,0,1,4273,185,792,723,104,69,6146,
20220110,190 ,0,2,51102,3044,2145,2018,1803,2252,62364,
20220110,190 ,1,1,4970,224,625,572,123,505,7019,
20220110,190 ,1,2,47304,2938,2139,1890,1809,2128,58208,
20220110,253 ,0,1,7426,244,830,617,158,136,9411,
20220110,253 ,0,2,74878,2562,1735,2212,2475,3810,87672,
20220110,253 ,1,1,6582,255,718,688,208,734,9185,
20220110,253 ,1,2,71592,2688,1738,2293,3066,3615,84992,
20220110,254 ,0,1,3530,181,614,691,257,55,5328,
20220110,254 ,0,2,35756,1788,990,1511,3167,2076,45288,
20220110,254 ,1,1,3279,174,580,637,264,425,5359,
20220110,254 ,1,2,33475,1522,833,1092,2786,1885,41593,
20220110,651 ,0,1,3510,66,165,112,25,38,3916,
20220110,651 ,0,2,27469,715,745,465,437,1483,31314,
20220110,651 ,1,1,3468,87,209,127,23,405,4319,
20220110,651 ,1,2,30440,723,739,436,390,1651,34379,
20220110,685 ,0,1,2833,165,714,812,449,42,5015,
20220110,685 ,0,2,17115,1119,956,1242,4503,841,25776,
20220110,685 ,1,1,2094,213,613,604,250,248,4022,
20220110,685 ,1,2,19075,1282,953,1156,4530,971,27967,
20220111,101 ,0,1,7159,168,544,464,114,82,8531,
20220111,101 ,0,2,69336,2477,7155,2008,1124,3018,85118,
20220111,101 ,1,1,6431,242,423,594,127,697,8514,
20220111,101 ,1,2,68868,2808,7478,2565,1496,2943,86158,
20220111,190 ,0,1,3910,226,847,751,129,60,5923,
20220111,190 ,0,2,46645,3048,2092,2113,1812,2072,57782,
20220111,190 ,1,1,4524,239,709,707,163,457,6799,
20220111,190 ,1,2,44521,2998,2163,2380,2035,1974,56071,
20220111,253 ,0,1,6689,264,877,695,169,122,8816,
20220111,253 ,0,2,69918,2693,1718,2282,2503,3491,82605,
20220111,253 ,1,1,6404,305,767,830,237,679,9222,
20220111,253 ,1,2,70629,2986,1752,2748,3207,3612,84934,
20220111,254 ,0,1,3141,188,716,749,281,59,5134,
20220111,254 ,0,2,33710,1875,1000,1646,3262,1909,43402,
20220111,254 ,1,1,2941,168,593,726,281,378,5087,
20220111,254 ,1,2,30950,1551,888,1262,2872,1701,39224,
20220111,651 ,0,1,3113,68,173,132,30,43,3559,
20220111,651 ,0,2,25861,791,768,476,474,1426,29796,
20220111,651 ,1,1,2968,72,220,128,19,365,3772,
20220111,651 ,1,2,26856,728,774,460,409,1503,30730,
20220111,685 ,0,1,1858,151,710,802,386,34,3941,
20220111,685 ,0,2,16520,1177,971,1354,5044,854,25920,
20220111,685 ,1,1,1937,226,639,679,296,224,4001,
20220111,685 ,1,2,18123,1372,995,1309,4986,907,27692,
20220112,101 ,0,1,7309,165,597,425,102,74,8672,
20220112,101 ,0,2,71089,2461,7055,1987,1119,3076,86787,
20220112,101 ,1,1,6702,273,473,569,136,661,8814,
20220112,101 ,1,2,70390,2778,7457,2479,1549,3010,87663,
20220112,190 ,0,1,3925,223,839,660,104,65,5816,
20220112,190 ,0,2,46832,3036,2083,2026,1720,2092,57789,
20220112,190 ,1,1,4454,226,632,648,105,444,6509,
20220112,190 ,1,2,44699,2982,2119,2280,1961,2014,56055,
20220112,253 ,0,1,6761,251,904,642,167,112,8837,
20220112,253 ,0,2,70581,2641,1706,2292,2352,3558,83130,
20220112,253 ,1,1,6278,262,772,755,219,764,9050,
20220112,253 ,1,2,70419,2813,1765,2584,3126,3518,84225,
20220112,254 ,0,1,3325,191,652,770,256,55,5249,
20220112,254 ,0,2,34532,1771,944,1508,3278,1924,43957,
20220112,254 ,1,1,3144,179,584,701,273,389,5270,
20220112,254 ,1,2,32229,1568,814,1248,2821,1824,40504,
20220112,651 ,0,1,3171,72,160,137,49,33,3622,
20220112,651 ,0,2,25794,772,774,495,433,1393,29661,
20220112,651 ,1,1,2937,77,188,110,34,337,3683,
20220112,651 ,1,2,26559,722,763,489,426,1531,30490,
20220112,685 ,0,1,1940,163,690,816,432,29,4070,
20220112,685 ,0,2,17312,1207,1023,1325,5124,900,26891,
20220112,685 ,1,1,1956,203,640,630,309,224,3962,
20220112,685 ,1,2,18818,1342,1009,1290,5148,959,28566,
20220113,101 ,0,1,7495,162,606,427,103,97,8890,
20220113,101 ,0,2,73172,2525,7114,1960,1076,3146,88993,
20220113,101 ,1,1,6665,249,439,589,110,660,8712,
20220113,101 ,1,2,71980,2828,7530,2564,1475,3116,89493,
20220113,190 ,0,1,4001,201,857,641,131,82,5913,
20220113,190 ,0,2,48055,3097,2182,2019,1763,2079,59195,
20220113,190 ,1,1,4628,220,607,666,129,467,6717,
20220113,190 ,1,2,46807,3019,2210,2235,1962,2026,58259,
20220113,253 ,0,1,6847,261,911,670,174,130,8993,
20220113,253 ,0,2,71873,2745,1753,2403,2512,3729,85015,
20220113,253 ,1,1,6592,275,754,819,202,744,9386,
20220113,253 ,1,2,72989,2954,1825,2685,3314,3624,87391,
20220113,254 ,0,1,3154,176,667,705,250,53,5005,
20220113,254 ,0,2,33876,1793,979,1488,3276,1955,43367,
20220113,254 ,1,1,3044,180,567,725,271,370,5157,
20220113,254 ,1,2,31261,1505,858,1220,2963,1833,39640,
20220113,651 ,0,1,3167,70,154,101,35,35,3562,
20220113,651 ,0,2,26950,742,776,492,533,1431,30924,
20220113,651 ,1,1,3065,85,203,116,28,379,3876,
20220113,651 ,1,2,27166,725,768,464,449,1539,31111,
20220113,685 ,0,1,2031,162,706,742,361,43,4045,
20220113,685 ,0,2,17432,1219,1021,1290,4791,893,26646,
20220113,685 ,1,1,1789,187,603,576,259,208,3622,
20220113,685 ,1,2,18082,1322,959,1247,4591,941,27142,
20220114,101 ,0,1,8201,176,526,412,102,85,9502,
20220114,101 ,0,2,75980,2522,7540,1918,1013,3232,92205,
20220114,101 ,1,1,7524,244,427,568,104,780,9647,
20220114,101 ,1,2,76597,2832,7960,2438,1511,3307,94645,
20220114,190 ,0,1,4493,214,781,611,90,72,6261,
20220114,190 ,0,2,55498,3017,2104,1963,1737,2305,66624,
20220114,190 ,1,1,5329,226,637,646,114,535,7487,
20220114,190 ,1,2,53619,3035,2158,2225,1900,2315,65252,
20220114,253 ,0,1,7880,260,873,635,147,123,9918,
20220114,253 ,0,2,77079,2592,1375,1923,2368,3888,89225,
20220114,253 ,1,1,7153,264,771,681,212,873,9954,
20220114,253 ,1,2,77947,2715,1364,2201,3156,3860,91243,
20220114,254 ,0,1,3642,180,711,710,253,71,5567,
20220114,254 ,0,2,36294,1862,1018,1464,3152,1995,45785,
20220114,254 ,1,1,3520,172,609,715,257,458,5731,
20220114,254 ,1,2,35635,1630,889,1280,3014,1979,44427,
20220114,651 ,0,1,3882,67,146,115,21,37,4268,
20220114,651 ,0,2,35417,773,781,515,511,1646,39643,
20220114,651 ,1,1,3445,78,183,124,21,374,4225,
20220114,651 ,1,2,29832,730,765,491,462,1529,33809,
20220114,685 ,0,1,2324,148,720,693,370,32,4287,
20220114,685 ,0,2,19814,1210,999,1187,4804,985,28999,
20220114,685 ,1,1,2150,211,585,607,278,277,4108,
20220114,685 ,1,2,20413,1355,966,1201,4585,981,29501,
20220115,101 ,0,1,8531,107,344,205,49,37,9273,
20220115,101 ,0,2,70855,1430,6153,1156,634,2398,82626,
20220115,101 ,1,1,8184,180,229,338,57,810,9798,
20220115,101 ,1,2,72273,1778,6321,1520,886,2570,85348,
20220115,190 ,0,1,5231,107,331,219,49,56,5993,
20220115,190 ,0,2,56650,1363,1439,725,765,1950,62892,
20220115,190 ,1,1,5908,132,280,313,73,553,7259,
20220115,190 ,1,2,51620,1419,1515,1094,1011,1918,58577,
20220115,253 ,0,1,8699,132,368,233,62,93,9587,
20220115,253 ,0,2,73218,1189,744,860,1466,3112,80589,
20220115,253 ,1,1,8088,126,311,342,95,871,9833,
20220115,253 ,1,2,72110,1276,755,1168,1884,3130,80323,
20220115,254 ,0,1,4130,84,311,265,81,45,4916,
20220115,254 ,0,2,35140,717,551,647,1127,1702,39884,
20220115,254 ,1,1,3982,94,273,316,101,493,5259,
20220115,254 ,1,2,33519,724,555,669,1080,1692,38239,
20220115,651 ,0,1,4427,31,67,61,25,28,4639,
20220115,651 ,0,2,36374,375,675,307,259,1329,39319,
20220115,651 ,1,1,3673,50,103,69,11,361,4267,
20220115,651 ,1,2,32908,346,660,263,217,1314,35708,
20220115,685 ,0,1,2996,55,307,280,189,24,3851,
20220115,685 ,0,2,21111,440,621,534,3611,905,27222,
20220115,685 ,1,1,2899,72,273,294,125,279,3942,
20220115,685 ,1,2,20758,431,611,574,3745,807,26926,
20220116,101 ,0,1,8001,63,239,157,24,47,8531,
20220116,101 ,0,2,68061,802,5039,917,289,2440,77548,
20220116,101 ,1,1,7864,114,109,215,38,700,9040,
20220116,101 ,1,2,66394,847,5323,1276,392,2425,76657,
20220116,190 ,0,1,4162,59,182,157,20,27,4607,
20220116,190 ,0,2,47765,703,1243,506,280,1684,52181,
20220116,190 ,1,1,5461,62,107,111,31,518,6290,
20220116,190 ,1,2,49606,538,1211,566,305,1601,53827,
20220116,253 ,0,1,7856,54,190,135,37,52,8324,
20220116,253 ,0,2,65423,666,417,478,472,2747,70203,
20220116,253 ,1,1,6850,67,91,160,34,705,7907,
20220116,253 ,1,2,61072,613,419,499,490,2490,65583,
20220116,254 ,0,1,3832,41,112,119,48,32,4184,
20220116,254 ,0,2,30066,369,335,336,391,1511,33008,
20220116,254 ,1,1,3630,32,79,131,18,416,4306,
20220116,254 ,1,2,30157,267,336,263,270,1454,32747,
20220116,651 ,0,1,3963,22,29,18,10,19,4061,
20220116,651 ,0,2,30965,179,609,137,91,1129,33110,
20220116,651 ,1,1,4241,19,39,58,9,448,4814,
20220116,651 ,1,2,39199,213,597,173,82,1361,41625,
20220116,685 ,0,1,2730,18,89,80,50,22,2989,
20220116,685 ,0,2,18887,197,480,282,706,727,21279,
20220116,685 ,1,1,2412,25,73,94,22,275,2901,
20220116,685 ,1,2,18250,181,436,259,633,699,20458,
20220117,101 ,0,1,7928,162,583,424,121,89,9307,
20220117,101 ,0,2,76393,2645,7258,1850,1021,3174,92341,
20220117,101 ,1,1,6814,233,364,547,98,757,8813,
20220117,101 ,1,2,70379,2740,7493,2264,1413,3055,87344,
20220117,190 ,0,1,4362,235,777,652,106,53,6185,
20220117,190 ,0,2,49989,3015,2108,2090,1595,2207,61004,
20220117,190 ,1,1,4890,243,595,560,106,504,6898,
20220117,190 ,1,2,46817,2849,2082,1986,1689,2082,57505,
20220117,253 ,0,1,7185,246,831,648,148,135,9193,
20220117,253 ,0,2,74381,2582,1681,2225,2472,3781,87122,
20220117,253 ,1,1,6267,246,723,658,189,766,8849,
20220117,253 ,1,2,69685,2757,1746,2232,3235,3587,83242,
20220117,254 ,0,1,3374,166,621,749,253,51,5214,
20220117,254 ,0,2,34665,1779,947,1512,3170,1888,43961,
20220117,254 ,1,1,3350,168,591,626,259,410,5404,
20220117,254 ,1,2,32766,1473,814,1068,2785,1891,40797,
20220117,651 ,0,1,3461,70,159,129,14,44,3877,
20220117,651 ,0,2,27094,738,742,486,412,1462,30934,
20220117,651 ,1,1,3490,81,194,128,24,387,4304,
20220117,651 ,1,2,30717,728,747,461,384,1556,34593,
20220117,685 ,0,1,2372,141,674,741,477,36,4441,
20220117,685 ,0,2,18347,1164,961,1257,5004,919,27652,
20220117,685 ,1,1,2045,194,635,577,285,222,3958,
20220117,685 ,1,2,18962,1296,933,1171,4859,958,28179,
20220118,101 ,0,1,7462,167,638,479,82,66,8894,
20220118,101 ,0,2,57586,1587,7049,2075,1185,2374,71856,
20220118,101 ,1,1,6712,261,404,661,132,700,8870,
20220118,101 ,1,2,69351,2854,7520,2644,1608,2962,86939,
20220118,190 ,0,1,3927,217,875,708,152,75,5954,
20220118,190 ,0,2,47375,3161,2153,2174,1928,1995,58786,
20220118,190 ,1,1,4733,231,686,685,147,507,6989,
20220118,190 ,1,2,45433,3095,2217,2480,2145,2046,57416,
20220118,253 ,0,1,6838,248,925,702,165,114,8992,
20220118,253 ,0,2,71629,2673,1862,2633,2705,3577,85079,
20220118,253 ,1,1,6180,247,778,791,207,733,8936,
20220118,253 ,1,2,69966,2927,1912,2921,3440,3473,84639,
20220118,254 ,0,1,3160,188,702,773,299,50,5172,
20220118,254 ,0,2,34323,1870,1010,1612,3462,1951,44228,
20220118,254 ,1,1,3244,204,586,787,289,424,5534,
20220118,254 ,1,2,33071,1634,882,1356,3108,1862,41913,
20220118,651 ,0,1,3098,65,172,115,27,28,3505,
20220118,651 ,0,2,26024,820,764,507,458,1428,30001,
20220118,651 ,1,1,3083,74,226,159,23,341,3906,
20220118,651 ,1,2,26981,802,734,468,434,1520,30939,
20220118,685 ,0,1,1851,134,759,816,369,31,3960,
20220118,685 ,0,2,17158,1196,1041,1375,5276,832,26878,
20220118,685 ,1,1,1952,222,636,712,327,201,4050,
20220118,685 ,1,2,18901,1343,1024,1353,5176,916,28713,
20220119,101 ,0,1,6645,167,593,469,86,59,8019,
20220119,101 ,0,2,49973,1261,6917,2031,1165,2017,63364,
20220119,101 ,1,1,6234,250,432,587,111,616,8230,
20220119,101 ,1,2,65949,2905,7445,2618,1551,2775,83243,
20220119,190 ,0,1,3262,192,877,629,95,56,5111,
20220119,190 ,0,2,41840,2978,2064,2073,1714,1798,52467,
20220119,190 ,1,1,4094,228,640,651,142,400,6155,
20220119,190 ,1,2,40684,2942,2186,2290,1959,1785,51846,
20220119,253 ,0,1,6029,235,901,674,145,94,8078,
20220119,253 ,0,2,63967,2572,1790,2498,2552,3065,76444,
20220119,253 ,1,1,5672,258,768,748,202,591,8239,
20220119,253 ,1,2,64636,2753,1872,2803,3284,3052,78400,
20220119,254 ,0,1,2764,174,685,727,270,40,4660,
20220119,254 ,0,2,32563,1732,1008,1592,3622,1748,42265,
20220119,254 ,1,1,2778,179,585,722,230,342,4836,
20220119,254 ,1,2,30094,1532,860,1255,3097,1612,38450,
20220119,651 ,0,1,2657,54,153,126,25,24,3039,
20220119,651 ,0,2,22870,790,816,537,471,1246,26730,
20220119,651 ,1,1,2523,64,193,135,20,289,3224,
20220119,651 ,1,2,24048,773,792,496,416,1341,27866,
