집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130909,101 ,1,1,26621,1825,1903,1949,1203,2181,35682,
20130909,101 ,1,2,56181,2344,7830,0,0,2861,69216,
20130909,190 ,0,1,18275,1981,2250,1959,1129,616,26210,
20130909,190 ,0,2,38183,2039,2013,0,2,1836,44073,
20130909,190 ,1,1,17121,1839,1826,2215,1226,1349,25576,
20130909,190 ,1,2,33879,1955,2071,1,4,1732,39642,
20130909,253 ,0,1,26085,2279,2440,2585,1954,1042,36385,
20130909,253 ,0,2,59665,2027,701,1,0,3610,66004,
20130909,253 ,1,1,23034,2249,2228,2517,2571,2282,34881,
20130909,253 ,1,2,53639,2123,698,0,0,3420,59880,
20130909,254 ,0,1,11759,1389,1207,1827,3510,597,20289,
20130909,254 ,0,2,26121,1194,627,1,0,2152,30095,
20130909,254 ,1,1,12685,1295,1317,1548,2814,1332,20991,
20130909,254 ,1,2,26119,1109,669,0,0,2041,29938,
20130909,651 ,0,1,7495,392,358,292,311,341,9189,
20130909,651 ,0,2,14710,367,764,0,0,883,16724,
20130909,651 ,1,1,7829,383,361,328,295,759,9955,
20130909,651 ,1,2,15366,396,693,0,0,947,17402,
20130909,685 ,0,1,6421,974,1373,1570,3252,250,13840,
20130909,685 ,0,2,15577,739,857,0,0,906,18079,
20130909,685 ,1,1,5003,964,1153,1304,2852,386,11662,
20130909,685 ,1,2,12511,702,815,0,0,837,14865,
20130910,101 ,0,1,27064,1925,2064,1753,986,862,34654,
20130910,101 ,0,2,60570,2202,7793,1,1,2839,73406,
20130910,101 ,1,1,24815,2151,2140,2537,1441,2063,35147,
20130910,101 ,1,2,54105,2501,7883,0,0,2703,67192,
20130910,190 ,0,1,16552,2173,2437,2071,1322,521,25076,
20130910,190 ,0,2,36405,2127,2008,0,0,1768,42308,
20130910,190 ,1,1,15988,2084,2073,2640,1522,1283,25590,
20130910,190 ,1,2,33320,2079,1999,0,0,1710,39108,
20130910,253 ,0,1,22848,2438,2577,2638,2112,953,33566,
20130910,253 ,0,2,55106,2145,756,1,0,3508,61516,
20130910,253 ,1,1,22166,2407,2500,2886,2645,2070,34674,
20130910,253 ,1,2,50484,2161,754,0,0,3239,56638,
20130910,254 ,0,1,10913,1441,1292,1736,3607,545,19534,
20130910,254 ,0,2,25336,1183,626,0,0,1992,29137,
20130910,254 ,1,1,12261,1438,1448,1738,3046,1240,21171,
20130910,254 ,1,2,24656,1156,526,0,0,1840,28178,
20130910,651 ,0,1,7555,448,366,348,322,264,9303,
20130910,651 ,0,2,14661,378,832,0,0,911,16782,
20130910,651 ,1,1,7264,437,410,328,318,643,9400,
20130910,651 ,1,2,14295,447,809,0,0,939,16490,
20130910,685 ,0,1,5277,1053,1354,1649,3359,184,12876,
20130910,685 ,0,2,13108,753,836,1,0,801,15499,
20130910,685 ,1,1,4823,1024,1201,1481,3087,403,12019,
20130910,685 ,1,2,12341,772,727,1,0,838,14679,
20130911,101 ,0,1,25219,1761,1983,1643,797,801,32204,
20130911,101 ,0,2,55654,2060,7824,0,0,2807,68345,
20130911,101 ,1,1,23981,1918,2074,2325,1203,1992,33493,
20130911,101 ,1,2,52808,2310,7874,3,16,2701,65712,
20130911,190 ,0,1,15046,1858,2187,2007,1157,478,22733,
20130911,190 ,0,2,33118,2017,2004,0,0,1636,38775,
20130911,190 ,1,1,15252,1782,1962,2382,1374,1261,24013,
20130911,190 ,1,2,32409,2074,2011,0,3,1693,38190,
20130911,253 ,0,1,21795,2060,2232,2275,1719,914,30995,
20130911,253 ,0,2,53772,1950,823,0,0,3489,60034,
20130911,253 ,1,1,20675,2214,2221,2502,2314,2142,32068,
20130911,253 ,1,2,52680,2127,820,0,0,3421,59048,
20130911,254 ,0,1,10548,1377,1269,1699,3398,524,18815,
20130911,254 ,0,2,24896,1165,639,0,1,2034,28735,
20130911,254 ,1,1,11614,1310,1341,1638,2693,1230,19826,
20130911,254 ,1,2,25162,1113,613,0,1,1949,28838,
20130911,651 ,0,1,6540,360,313,304,275,252,8044,
20130911,651 ,0,2,12730,385,790,0,0,804,14709,
20130911,651 ,1,1,6380,375,352,283,247,562,8199,
20130911,651 ,1,2,12983,420,744,0,0,838,14985,
20130911,685 ,0,1,4791,861,1240,1497,3070,187,11646,
20130911,685 ,0,2,12593,720,813,0,0,748,14874,
20130911,685 ,1,1,4635,959,1136,1413,2841,387,11371,
20130911,685 ,1,2,12169,714,760,0,0,784,14427,
20130912,101 ,0,1,28686,1895,1964,1690,857,882,35974,
20130912,101 ,0,2,61373,2163,8106,1,0,2813,74456,
20130912,101 ,1,1,26111,2027,2116,2335,1289,2095,35973,
20130912,101 ,1,2,55565,2464,8090,0,0,2748,68867,
20130912,190 ,0,1,18543,2247,2388,2013,1225,571,26987,
20130912,190 ,0,2,35838,2031,2045,0,0,1770,41684,
20130912,190 ,1,1,17111,2067,2058,2603,1361,1306,26506,
20130912,190 ,1,2,36256,2143,2167,1,0,1749,42316,
20130912,253 ,0,1,24738,2339,2575,2391,2012,1037,35092,
20130912,253 ,0,2,58822,2210,783,0,0,3760,65575,
20130912,253 ,1,1,23167,2387,2421,2676,2707,2337,35695,
20130912,253 ,1,2,56884,2335,916,0,0,3702,63837,
20130912,254 ,0,1,11933,1436,1303,1793,3677,607,20749,
20130912,254 ,0,2,26711,1172,658,0,0,2111,30652,
20130912,254 ,1,1,12752,1366,1380,1733,2888,1269,21388,
20130912,254 ,1,2,26700,1172,604,0,0,2041,30517,
20130912,651 ,0,1,7719,423,377,326,326,330,9501,
20130912,651 ,0,2,15415,413,840,2,2,905,17577,
20130912,651 ,1,1,7326,447,413,334,299,631,9450,
20130912,651 ,1,2,14989,462,756,2,3,916,17128,
20130912,685 ,0,1,5537,1110,1406,1667,3305,215,13240,
20130912,685 ,0,2,13830,830,805,1,0,825,16291,
20130912,685 ,1,1,5096,1052,1261,1593,3015,468,12485,
20130912,685 ,1,2,13127,786,735,1,0,851,15500,
20130913,101 ,0,1,27019,1708,1899,1531,757,858,33772,
20130913,101 ,0,2,57091,2019,8309,0,0,2841,70260,
20130913,101 ,1,1,25793,1829,2034,2175,1084,2199,35114,
20130913,101 ,1,2,55576,2435,8283,3,8,2872,69177,
20130913,190 ,0,1,16677,1846,2131,1893,1107,525,24179,
20130913,190 ,0,2,35654,1997,2117,0,0,1692,41460,
20130913,190 ,1,1,17266,1858,1955,2366,1222,1349,26016,
20130913,190 ,1,2,36514,2038,2137,0,0,1874,42563,
20130913,253 ,0,1,23715,2010,2016,1944,1595,947,32227,
20130913,253 ,0,2,56665,2043,752,0,0,3710,63170,
20130913,253 ,1,1,23172,2076,1937,2199,2050,2411,33845,
20130913,253 ,1,2,55511,2076,925,1,0,3597,62110,
20130913,254 ,0,1,11174,1303,1243,1641,3144,569,19074,
20130913,254 ,0,2,26149,1138,629,0,2,1994,29912,
20130913,254 ,1,1,12279,1332,1270,1605,2642,1333,20461,
20130913,254 ,1,2,25247,1023,510,0,2,1919,28701,
20130913,651 ,0,1,8171,357,370,308,284,362,9852,
20130913,651 ,0,2,16132,383,844,0,0,954,18313,
20130913,651 ,1,1,6956,362,358,332,244,635,8887,
20130913,651 ,1,2,13808,446,884,0,0,916,16054,
20130913,685 ,0,1,5108,920,1280,1516,2945,208,11977,
20130913,685 ,0,2,13266,709,791,0,0,794,15560,
20130913,685 ,1,1,5293,942,1186,1461,2806,510,12198,
20130913,685 ,1,2,13495,738,764,0,0,878,15875,
20130914,101 ,0,1,29854,1157,1318,974,481,757,34541,
20130914,101 ,0,2,51776,1318,7184,0,0,2136,62414,
20130914,101 ,1,1,27945,1322,1525,1610,694,2077,35173,
20130914,101 ,1,2,49606,1727,7182,1,2,2097,60615,
20130914,190 ,0,1,18855,1147,1438,1231,664,463,23798,
20130914,190 ,0,2,33420,1199,1919,0,0,1382,37920,
20130914,190 ,1,1,17611,1115,1266,1436,720,1268,23416,
20130914,190 ,1,2,31672,1311,1966,0,0,1363,36312,
20130914,253 ,0,1,28064,1162,1346,1220,1173,831,33796,
20130914,253 ,0,2,51478,1136,460,0,0,2859,55933,
20130914,253 ,1,1,25005,1278,1314,1534,1500,2264,32895,
20130914,253 ,1,2,49203,1297,468,0,0,2855,53823,
20130914,254 ,0,1,13043,741,800,992,2051,529,18156,
20130914,254 ,0,2,24230,708,602,0,0,1555,27095,
20130914,254 ,1,1,14492,821,904,1186,1776,1379,20558,
20130914,254 ,1,2,25877,729,600,0,0,1640,28846,
20130914,651 ,0,1,12447,263,187,227,182,383,13689,
20130914,651 ,0,2,21168,284,904,0,0,969,23325,
20130914,651 ,1,1,8742,239,219,178,117,750,10245,
20130914,651 ,1,2,15928,311,850,0,0,834,17923,
20130914,685 ,0,1,6148,538,745,842,1844,180,10297,
20130914,685 ,0,2,11846,384,765,0,0,612,13607,
20130914,685 ,1,1,5657,509,781,880,1863,492,10182,
20130914,685 ,1,2,11742,393,745,0,0,636,13516,
20130915,101 ,0,1,30491,714,789,476,229,723,33422,
20130915,101 ,0,2,52450,851,6157,0,0,1986,61444,
20130915,101 ,1,1,28970,797,966,1017,369,2050,34169,
20130915,101 ,1,2,48461,893,6184,0,0,1765,57303,
20130915,190 ,0,1,17978,590,809,569,272,402,20620,
20130915,190 ,0,2,30163,677,1708,0,0,1053,33601,
20130915,190 ,1,1,19015,652,764,1271,317,1207,23226,
20130915,190 ,1,2,31508,672,1717,0,0,1058,34955,
20130915,253 ,0,1,26913,602,623,484,522,708,29852,
20130915,253 ,0,2,46297,613,414,0,0,2344,49668,
20130915,253 ,1,1,25639,576,588,718,668,2011,30200,
20130915,253 ,1,2,43213,506,428,0,0,2069,46216,
20130915,254 ,0,1,13340,367,352,371,844,491,15765,
20130915,254 ,0,2,21980,313,533,0,0,1214,24040,
20130915,254 ,1,1,14496,334,394,428,632,1260,17544,
20130915,254 ,1,2,22333,266,552,0,0,1237,24388,
20130915,651 ,0,1,9344,134,141,83,129,314,10145,
20130915,651 ,0,2,16426,104,699,0,0,707,17936,
20130915,651 ,1,1,12675,150,146,180,110,983,14244,
20130915,651 ,1,2,21375,135,740,0,0,841,23091,
20130915,685 ,0,1,5792,212,358,311,678,131,7482,
20130915,685 ,0,2,10123,139,754,0,0,467,11483,
20130915,685 ,1,1,5866,240,345,294,704,416,7865,
20130915,685 ,1,2,10672,154,715,0,0,489,12030,
20130916,101 ,0,1,30399,1776,1788,1314,799,1058,37134,
20130916,101 ,0,2,63492,2056,7396,0,1,3074,76019,
20130916,101 ,1,1,25913,1843,1793,1714,1135,2280,34678,
20130916,101 ,1,2,54620,2331,7530,1,1,2822,67305,
20130916,190 ,0,1,19444,2043,2263,1752,1141,599,27242,
20130916,190 ,0,2,39974,2094,1865,2,0,1954,45889,
20130916,190 ,1,1,17685,1986,1785,2024,1212,1379,26071,
20130916,190 ,1,2,35006,2067,1918,0,2,1897,40890,
20130916,253 ,0,1,27465,2226,2151,2053,1899,1118,36912,
20130916,253 ,0,2,62861,2130,622,2,0,3992,69607,
20130916,253 ,1,1,23622,2209,2000,2071,2495,2358,34755,
20130916,253 ,1,2,55125,2175,680,0,1,3571,61552,
20130916,254 ,0,1,12293,1373,1323,1587,3610,631,20817,
20130916,254 ,0,2,27702,1261,588,0,0,2171,31722,
20130916,254 ,1,1,12991,1294,1343,1428,2941,1398,21395,
20130916,254 ,1,2,26936,1228,547,0,1,2035,30747,
20130916,651 ,0,1,7898,401,374,302,313,335,9623,
20130916,651 ,0,2,14949,389,657,0,0,940,16935,
20130916,651 ,1,1,8265,418,397,361,307,746,10494,
20130916,651 ,1,2,15337,471,615,0,0,968,17391,
20130916,685 ,0,1,6309,1003,1305,1605,3317,221,13760,
20130916,685 ,0,2,15991,791,751,0,1,940,18474,
20130916,685 ,1,1,5238,994,1205,1317,2989,465,12208,
20130916,685 ,1,2,12886,755,720,0,0,865,15226,
20130917,101 ,0,1,38371,1299,1543,865,534,999,43611,
20130917,101 ,0,2,67401,1630,10022,0,0,2844,81897,
20130917,101 ,1,1,25943,1466,1717,1528,853,2244,33751,
20130917,101 ,1,2,50329,2065,8488,0,0,2591,63473,
20130917,190 ,0,1,30008,1287,1634,1078,775,668,35450,
20130917,190 ,0,2,50954,1469,1645,1,0,1950,56019,
20130917,190 ,1,1,20134,1309,1560,1487,908,1643,27041,
20130917,190 ,1,2,33799,1579,2095,1,0,1759,39233,
20130917,253 ,0,1,36300,1407,1481,1284,1337,1144,42953,
20130917,253 ,0,2,66360,1509,607,0,0,3470,71946,
20130917,253 ,1,1,26892,1512,1658,1623,1879,2772,36336,
20130917,253 ,1,2,54955,1604,694,1,0,3468,60722,
20130917,254 ,0,1,15143,1057,1067,1233,2684,602,21786,
20130917,254 ,0,2,28243,977,688,0,1,2046,31955,
20130917,254 ,1,1,14153,1068,1124,1411,2418,1431,21605,
20130917,254 ,1,2,26207,991,619,1,0,2024,29842,
20130917,651 ,0,1,11843,334,300,295,277,457,13506,
20130917,651 ,0,2,22859,334,980,0,0,1077,25250,
20130917,651 ,1,1,7799,326,332,315,258,703,9733,
20130917,651 ,1,2,13624,367,654,0,0,852,15497,
20130917,685 ,0,1,10532,631,916,1122,2340,266,15807,
20130917,685 ,0,2,21229,548,756,0,0,907,23440,
20130917,685 ,1,1,6843,668,1009,1118,2450,533,12621,
20130917,685 ,1,2,14271,584,714,0,0,906,16475,
20130918,101 ,0,1,52194,386,527,142,59,1024,54332,
20130918,101 ,0,2,61584,522,7715,1,0,1986,71808,
20130918,101 ,1,1,29965,517,755,339,76,2235,33887,
20130918,101 ,1,2,39520,932,6525,0,0,1613,48590,
20130918,190 ,0,1,40887,302,350,149,39,728,42455,
20130918,190 ,0,2,43487,317,1122,0,0,1365,46291,
20130918,190 ,1,1,21961,281,458,223,51,1560,24534,
20130918,190 ,1,2,26439,469,1711,0,0,1008,29627,
20130918,253 ,0,1,46358,266,241,107,151,965,48088,
20130918,253 ,0,2,53160,338,201,0,0,2119,55818,
20130918,253 ,1,1,27597,331,399,241,199,2341,31108,
20130918,253 ,1,2,37137,454,273,0,0,1797,39661,
20130918,254 ,0,1,21705,216,284,270,262,610,23347,
20130918,254 ,0,2,25827,223,753,0,0,1270,28073,
20130918,254 ,1,1,17406,244,320,347,286,1539,20142,
20130918,254 ,1,2,22041,257,707,0,0,1193,24198,
20130918,651 ,0,1,19290,82,167,67,32,691,20329,
20130918,651 ,0,2,22414,95,533,0,0,895,23937,
20130918,651 ,1,1,7775,82,106,65,15,694,8737,
20130918,651 ,1,2,10392,152,537,0,0,549,11630,
20130918,685 ,0,1,16291,93,184,137,239,303,17247,
20130918,685 ,0,2,18479,64,368,0,0,556,19467,
20130918,685 ,1,1,4867,121,200,171,324,413,6096,
20130918,685 ,1,2,6888,83,643,0,0,370,7984,
20130919,101 ,0,1,52500,170,176,25,13,1006,53890,
20130919,101 ,0,2,57642,168,5967,0,0,1769,65546,
20130919,101 ,1,1,44865,170,291,29,6,2686,48047,
20130919,101 ,1,2,54221,191,5918,0,0,1722,62052,
20130919,190 ,0,1,45284,90,331,29,11,828,46573,
20130919,190 ,0,2,40190,75,603,0,0,1350,42218,
20130919,190 ,1,1,36474,73,63,45,10,2200,38865,
20130919,190 ,1,2,42105,83,1132,0,0,1378,44698,
20130919,253 ,0,1,48910,103,62,37,38,1141,50291,
20130919,253 ,0,2,54777,95,139,0,0,2110,57121,
20130919,253 ,1,1,42611,90,92,41,38,2980,45852,
20130919,253 ,1,2,52675,88,308,0,0,1930,55001,
20130919,254 ,0,1,24972,59,74,48,61,707,25921,
