집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220428,254 ,0,1,3558,203,682,733,280,65,5521,
20220428,254 ,0,2,37875,1976,1088,1530,3261,2096,47826,
20220428,254 ,1,1,3486,187,584,718,247,397,5619,
20220428,254 ,1,2,36643,1764,997,1339,3061,2050,45854,
20220428,651 ,0,1,3892,98,288,317,228,59,4882,
20220428,651 ,0,2,34340,825,763,386,435,1606,38355,
20220428,651 ,1,1,3431,90,223,124,27,399,4294,
20220428,651 ,1,2,34134,857,850,474,594,1672,38581,
20220428,685 ,0,1,2336,155,761,785,354,33,4424,
20220428,685 ,0,2,19522,1218,1106,1406,4233,929,28414,
20220428,685 ,1,1,2122,231,679,594,268,250,4144,
20220428,685 ,1,2,20031,1397,1015,1342,4075,1006,28866,
20220429,101 ,0,1,9104,182,599,382,92,65,10424,
20220429,101 ,0,2,83455,2472,7997,1817,1097,3205,100043,
20220429,101 ,1,1,8075,240,451,583,99,849,10297,
20220429,101 ,1,2,86029,2942,8541,2480,1453,3458,104903,
20220429,190 ,0,1,5252,203,802,599,116,98,7070,
20220429,190 ,0,2,66108,3059,2261,2044,1845,2573,77890,
20220429,190 ,1,1,5687,222,630,643,152,581,7915,
20220429,190 ,1,2,59359,3090,2335,2327,2144,2454,71709,
20220429,253 ,0,1,8363,194,765,545,132,88,10087,
20220429,253 ,0,2,83476,2599,1914,2230,2302,4026,96547,
20220429,253 ,1,1,7601,250,743,703,206,938,10441,
20220429,253 ,1,2,84597,2845,1991,2526,3008,4123,99090,
20220429,254 ,0,1,3889,150,680,588,228,60,5595,
20220429,254 ,0,2,40037,1780,1012,1388,3020,2210,49447,
20220429,254 ,1,1,3499,146,532,639,229,417,5462,
20220429,254 ,1,2,36330,1565,891,1140,2608,1990,44524,
20220429,651 ,0,1,4789,59,161,125,28,54,5216,
20220429,651 ,0,2,46073,775,822,504,425,1738,50337,
20220429,651 ,1,1,3745,62,209,107,23,436,4582,
20220429,651 ,1,2,36951,772,857,468,386,1751,41185,
20220429,685 ,0,1,2846,138,691,707,350,43,4775,
20220429,685 ,0,2,23699,1190,1036,1305,3973,1081,32284,
20220429,685 ,1,1,2468,183,631,630,290,314,4516,
20220429,685 ,1,2,22521,1348,1024,1338,4048,1041,31320,
20220430,101 ,0,1,10131,121,296,152,49,54,10803,
20220430,101 ,0,2,85818,1490,6734,1088,559,2846,98535,
20220430,101 ,1,1,9317,175,223,290,56,880,10941,
20220430,101 ,1,2,85684,1806,6798,1437,775,3003,99503,
20220430,190 ,0,1,6932,110,323,241,50,58,7714,
20220430,190 ,0,2,66641,1281,1305,695,773,2104,72799,
20220430,190 ,1,1,6646,132,243,302,65,657,8045,
20220430,190 ,1,2,61643,1434,1511,1089,1053,2094,68824,
20220430,253 ,0,1,10222,85,296,244,56,55,10958,
20220430,253 ,0,2,86123,1167,758,779,1348,3469,93644,
20220430,253 ,1,1,8998,141,332,340,89,943,10843,
20220430,253 ,1,2,80649,1267,817,1050,1866,3406,89055,
20220430,254 ,0,1,5033,103,314,232,77,41,5800,
20220430,254 ,0,2,44792,735,605,653,1317,2010,50112,
20220430,254 ,1,1,4346,88,249,259,82,518,5542,
20220430,254 ,1,2,39434,735,552,621,1249,1863,44454,
20220430,651 ,0,1,5421,56,63,49,16,44,5649,
20220430,651 ,0,2,45607,370,674,242,229,1490,48612,
20220430,651 ,1,1,4811,66,85,50,11,463,5486,
20220430,651 ,1,2,39251,394,719,233,199,1384,42180,
20220430,685 ,0,1,3536,69,271,234,152,24,4286,
20220430,685 ,0,2,25249,368,591,546,2201,954,29909,
20220430,685 ,1,1,3302,66,290,256,111,357,4382,
20220430,685 ,1,2,26324,453,589,628,2343,1049,31386,
