집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210503,254 ,1,1,4302,220,625,673,212,532,6564,
20210503,254 ,1,2,34969,1598,946,1010,2985,2043,43551,
20210503,651 ,0,1,4758,99,197,149,102,58,5363,
20210503,651 ,0,2,34616,790,785,398,437,1633,38659,
20210503,651 ,1,1,4825,96,228,142,83,493,5867,
20210503,651 ,1,2,37555,783,761,391,440,1855,41785,
20210503,685 ,0,1,3830,217,786,799,605,67,6304,
20210503,685 ,0,2,18371,1211,1008,1306,3930,895,26721,
20210503,685 ,1,1,2623,245,680,697,349,301,4895,
20210503,685 ,1,2,19787,1363,961,1178,3709,1032,28030,
20210504,101 ,0,1,9174,222,708,499,86,149,10838,
20210504,101 ,0,2,76172,2507,7372,1800,1045,3155,92051,
20210504,101 ,1,1,8150,300,506,697,124,846,10623,
20210504,101 ,1,2,75425,2804,7819,2443,1471,3079,93041,
20210504,190 ,0,1,5465,251,991,758,180,84,7729,
20210504,190 ,0,2,55888,3032,2250,2076,1930,2272,67448,
20210504,190 ,1,1,6261,261,679,810,183,631,8825,
20210504,190 ,1,2,53957,3104,2265,2473,2251,2304,66354,
20210504,253 ,0,1,8437,273,1028,780,252,166,10936,
20210504,253 ,0,2,74407,2658,1967,2335,2695,3777,87839,
20210504,253 ,1,1,8085,293,820,872,236,865,11171,
20210504,253 ,1,2,75160,2765,2017,2855,3418,3797,90012,
20210504,254 ,0,1,3823,206,742,780,393,59,6003,
20210504,254 ,0,2,34442,1733,1018,1291,3307,1965,43756,
20210504,254 ,1,1,3951,185,622,744,298,498,6298,
20210504,254 ,1,2,33867,1587,932,1187,3082,2005,42660,
20210504,651 ,0,1,4486,80,181,154,49,64,5014,
20210504,651 ,0,2,35689,742,778,424,511,1681,39825,
20210504,651 ,1,1,4049,85,229,135,49,441,4988,
20210504,651 ,1,2,34002,705,766,386,448,1718,38025,
20210504,685 ,0,1,2682,160,756,715,406,51,4770,
20210504,685 ,0,2,20096,1239,1075,1256,4260,990,28916,
20210504,685 ,1,1,2292,201,649,727,330,255,4454,
20210504,685 ,1,2,19251,1361,1003,1266,4189,975,28045,
20210505,101 ,0,1,8973,141,447,300,59,84,10004,
20210505,101 ,0,2,67835,1619,5256,1279,685,2157,78831,
20210505,101 ,1,1,8660,215,312,427,79,736,10429,
20210505,101 ,1,2,66721,1805,5467,1758,916,2189,78856,
20210505,190 ,0,1,5592,163,511,366,95,57,6784,
20210505,190 ,0,2,50596,1799,1562,988,1055,1648,57648,
20210505,190 ,1,1,6171,172,353,438,102,560,7796,
20210505,190 ,1,2,49169,1753,1586,1409,1346,1642,56905,
20210505,253 ,0,1,9016,157,502,321,95,105,10196,
20210505,253 ,0,2,66455,1311,726,914,1640,2783,73829,
20210505,253 ,1,1,8302,138,331,424,106,898,10199,
20210505,253 ,1,2,64324,1352,759,1256,1967,2716,72374,
20210505,254 ,0,1,3816,88,273,257,89,40,4563,
20210505,254 ,0,2,29241,771,529,484,1437,1323,33785,
20210505,254 ,1,1,4122,103,240,304,89,453,5311,
20210505,254 ,1,2,30266,733,512,581,1366,1444,34902,
20210505,651 ,0,1,5374,59,89,106,22,58,5708,
20210505,651 ,0,2,38621,477,660,241,319,1277,41595,
20210505,651 ,1,1,5456,73,120,99,26,459,6233,
20210505,651 ,1,2,34773,466,602,206,275,1240,37562,
20210505,685 ,0,1,3429,66,332,274,179,34,4314,
20210505,685 ,0,2,22499,568,641,592,1886,957,27143,
20210505,685 ,1,1,2791,67,232,285,137,297,3809,
20210505,685 ,1,2,18593,577,614,619,1843,756,23002,
20210506,101 ,0,1,9244,220,633,467,71,140,10775,
20210506,101 ,0,2,79416,2493,7195,1825,969,3137,95035,
20210506,101 ,1,1,8844,318,509,573,132,904,11280,
20210506,101 ,1,2,80072,2857,7668,2205,1402,3285,97489,
20210506,190 ,0,1,6313,259,942,823,214,119,8670,
20210506,190 ,0,2,59323,3166,2238,2006,2169,2399,71301,
20210506,190 ,1,1,6496,294,696,657,195,599,8937,
20210506,190 ,1,2,55213,3123,2243,1873,2345,2276,67073,
20210506,253 ,0,1,8882,299,969,722,187,179,11238,
20210506,253 ,0,2,78303,2756,1873,2293,2609,3893,91727,
20210506,253 ,1,1,8083,317,835,797,235,938,11205,
20210506,253 ,1,2,75914,2958,1924,2389,3251,3836,90272,
20210506,254 ,0,1,4421,210,729,781,295,86,6522,
20210506,254 ,0,2,39572,1979,1031,1476,3365,2305,49728,
20210506,254 ,1,1,4285,215,657,703,237,509,6606,
20210506,254 ,1,2,35726,1653,895,1086,2990,2132,44482,
20210506,651 ,0,1,4713,87,173,165,94,59,5291,
20210506,651 ,0,2,34834,781,784,443,479,1649,38970,
20210506,651 ,1,1,4699,107,227,150,84,499,5766,
20210506,651 ,1,2,37548,781,772,427,479,1824,41831,
20210506,685 ,0,1,3631,247,815,848,584,58,6183,
20210506,685 ,0,2,19127,1211,1066,1309,3970,953,27636,
20210506,685 ,1,1,2576,252,667,724,360,252,4831,
20210506,685 ,1,2,20308,1351,1068,1221,3885,1052,28885,
20210507,101 ,0,1,10861,244,674,487,106,167,12539,
20210507,101 ,0,2,81454,2463,7890,1856,994,3257,97914,
20210507,101 ,1,1,9221,323,570,660,136,958,11868,
20210507,101 ,1,2,82380,2914,8348,2431,1525,3458,101056,
20210507,190 ,0,1,7025,251,954,781,175,98,9284,
20210507,190 ,0,2,68738,3051,2267,2025,2076,2564,80721,
20210507,190 ,1,1,6922,262,745,782,216,721,9648,
20210507,190 ,1,2,60273,3113,2236,2412,2319,2486,72839,
20210507,253 ,0,1,10238,286,973,797,194,172,12660,
20210507,253 ,0,2,86309,2761,1891,2434,2868,4094,100357,
20210507,253 ,1,1,8746,302,809,919,256,966,11998,
20210507,253 ,1,2,80641,2865,1933,2786,3537,4092,95854,
20210507,254 ,0,1,4435,214,711,737,302,84,6483,
20210507,254 ,0,2,38959,1793,1036,1339,3433,2187,48747,
20210507,254 ,1,1,4040,197,634,730,279,504,6384,
20210507,254 ,1,2,34799,1599,911,1188,3044,1959,43500,
20210507,651 ,0,1,5240,89,188,171,54,73,5815,
20210507,651 ,0,2,42317,835,817,440,475,1816,46700,
20210507,651 ,1,1,4445,81,226,160,42,571,5525,
20210507,651 ,1,2,36955,783,804,408,434,1802,41186,
20210507,685 ,0,1,3423,182,734,829,459,44,5671,
20210507,685 ,0,2,24932,1223,1084,1302,4279,1119,33939,
20210507,685 ,1,1,2838,227,702,737,363,333,5200,
20210507,685 ,1,2,22742,1392,1079,1285,4196,1180,31874,
20210508,101 ,0,1,11487,154,384,254,44,111,12434,
20210508,101 ,0,2,82516,1359,5958,1087,561,2628,94109,
20210508,101 ,1,1,10731,230,260,416,84,1041,12762,
20210508,101 ,1,2,83078,1760,6219,1442,911,2908,96318,
20210508,190 ,0,1,8789,130,403,303,137,74,9836,
20210508,190 ,0,2,65421,1272,1208,700,1006,2128,71735,
20210508,190 ,1,1,7821,147,294,416,119,724,9521,
20210508,190 ,1,2,61522,1484,1434,1222,1310,2066,69038,
20210508,253 ,0,1,11772,123,432,255,85,136,12803,
20210508,253 ,0,2,84807,1177,686,859,1434,3499,92462,
20210508,253 ,1,1,10558,152,356,412,117,1122,12717,
20210508,253 ,1,2,81875,1281,731,1228,1937,3423,90475,
20210508,254 ,0,1,5380,140,303,263,127,54,6267,
20210508,254 ,0,2,43918,817,630,611,1473,2057,49506,
20210508,254 ,1,1,5076,92,271,344,109,601,6493,
20210508,254 ,1,2,37296,754,570,625,1536,1772,42553,
20210508,651 ,0,1,6604,61,71,86,12,54,6888,
20210508,651 ,0,2,45792,431,662,233,298,1684,49100,
20210508,651 ,1,1,5632,72,129,75,13,491,6412,
20210508,651 ,1,2,37404,416,650,175,217,1433,40295,
20210508,685 ,0,1,4293,77,324,287,191,48,5220,
20210508,685 ,0,2,25325,375,569,478,2251,1021,30019,
20210508,685 ,1,1,3539,95,325,309,135,377,4780,
20210508,685 ,1,2,24562,501,537,611,2335,995,29541,
20210509,101 ,0,1,10835,85,257,153,23,94,11447,
20210509,101 ,0,2,78435,817,5321,772,280,2641,88266,
20210509,101 ,1,1,11659,129,149,222,39,980,13178,
20210509,101 ,1,2,83012,757,5775,1078,349,2763,93734,
20210509,190 ,0,1,6653,82,227,160,23,46,7191,
20210509,190 ,0,2,56235,712,1190,456,350,1777,60720,
20210509,190 ,1,1,8389,93,112,141,35,669,9439,
20210509,190 ,1,2,63096,494,906,576,310,1835,67217,
20210509,253 ,0,1,10726,77,220,132,33,101,11289,
20210509,253 ,0,2,76093,657,426,418,772,3242,81608,
20210509,253 ,1,1,10395,84,143,137,32,1009,11800,
20210509,253 ,1,2,76899,548,357,446,690,2938,81878,
20210509,254 ,0,1,4921,53,101,114,37,44,5270,
20210509,254 ,0,2,35458,360,335,242,390,1662,38447,
20210509,254 ,1,1,5497,42,77,94,24,606,6340,
20210509,254 ,1,2,37205,278,359,191,261,1690,39984,
20210509,651 ,0,1,5061,37,33,28,12,48,5219,
20210509,651 ,0,2,34992,224,589,83,72,1301,37261,
20210509,651 ,1,1,6797,43,90,52,14,582,7578,
20210509,651 ,1,2,41574,216,523,86,63,1388,43850,
20210509,685 ,0,1,4096,62,114,96,84,40,4492,
20210509,685 ,0,2,25187,212,519,236,953,1075,28182,
20210509,685 ,1,1,3897,30,71,76,57,405,4536,
20210509,685 ,1,2,26179,208,376,217,864,891,28735,
20210510,101 ,0,1,9092,222,660,520,84,139,10717,
20210510,101 ,0,2,74494,2316,7270,1749,921,3193,89943,
20210510,101 ,1,1,8634,266,460,585,118,951,11014,
20210510,101 ,1,2,76428,2676,7640,2201,1331,3263,93539,
20210510,190 ,0,1,5689,272,888,777,136,104,7866,
20210510,190 ,0,2,52583,2915,2153,2111,1761,2367,63890,
20210510,190 ,1,1,6306,294,625,626,162,624,8637,
20210510,190 ,1,2,52532,2852,2179,2001,1908,2301,63773,
20210510,253 ,0,1,8359,285,954,678,168,167,10611,
20210510,253 ,0,2,71863,2424,1844,2275,2383,3783,84572,
20210510,253 ,1,1,7989,282,751,725,214,878,10839,
20210510,253 ,1,2,71932,2517,1972,2436,3080,3738,85675,
20210510,254 ,0,1,3923,196,640,699,258,80,5796,
20210510,254 ,0,2,34413,1674,992,1348,3330,2091,43848,
20210510,254 ,1,1,3773,181,551,589,221,512,5827,
20210510,254 ,1,2,31127,1449,843,989,2835,1888,39131,
20210510,651 ,0,1,4252,98,218,152,77,57,4854,
20210510,651 ,0,2,30959,757,792,424,481,1593,35006,
20210510,651 ,1,1,4177,88,217,121,64,488,5155,
20210510,651 ,1,2,33307,721,793,442,408,1769,37440,
20210510,685 ,0,1,3391,194,704,746,453,47,5535,
20210510,685 ,0,2,17060,1076,975,1185,3350,822,24468,
20210510,685 ,1,1,2477,215,559,598,315,289,4453,
20210510,685 ,1,2,19470,1132,941,1040,3207,1009,26799,
20210511,101 ,0,1,9460,245,722,588,100,168,11283,
20210511,101 ,0,2,73266,2564,7221,1868,984,3092,88995,
20210511,101 ,1,1,7907,295,516,677,170,818,10383,
20210511,101 ,1,2,73922,3059,7641,2547,1556,3119,91844,
20210511,190 ,0,1,5654,276,995,856,153,94,8028,
20210511,190 ,0,2,53809,3200,2272,2217,1982,2229,65709,
20210511,190 ,1,1,5904,286,757,854,198,572,8571,
20210511,190 ,1,2,50774,3254,2401,2662,2366,2165,63622,
20210511,253 ,0,1,8251,307,1062,750,185,171,10726,
20210511,253 ,0,2,74103,2886,2002,2511,3040,3992,88534,
20210511,253 ,1,1,7709,385,867,927,262,935,11085,
20210511,253 ,1,2,72540,3110,2072,3024,3883,3872,88501,
20210511,254 ,0,1,4107,228,766,803,328,78,6310,
20210511,254 ,0,2,35659,1931,1048,1527,3472,2142,45779,
20210511,254 ,1,1,3990,226,667,767,285,501,6436,
20210511,254 ,1,2,33014,1640,945,1215,3012,1996,41822,
20210511,651 ,0,1,4165,86,216,172,61,69,4769,
20210511,651 ,0,2,31794,847,801,524,600,1658,36224,
20210511,651 ,1,1,4037,89,254,154,47,459,5040,
20210511,651 ,1,2,32752,789,786,471,534,1771,37103,
20210511,685 ,0,1,2502,179,807,889,661,41,5079,
20210511,685 ,0,2,18883,1301,1087,1348,4158,1009,27786,
20210511,685 ,1,1,2350,264,735,763,374,243,4729,
20210511,685 ,1,2,18948,1417,1035,1318,3998,987,27703,
20210512,101 ,0,1,9254,229,740,565,121,142,11051,
20210512,101 ,0,2,79002,2547,7228,1965,1078,3366,95186,
20210512,101 ,1,1,8277,298,507,679,159,803,10723,
20210512,101 ,1,2,75537,2873,7599,2477,1656,3197,93339,
20210512,190 ,0,1,5530,256,933,784,174,111,7788,
20210512,190 ,0,2,53377,3172,2243,2090,2082,2263,65227,
20210512,190 ,1,1,5803,277,745,760,196,567,8348,
20210512,190 ,1,2,51419,3132,2245,2440,2350,2223,63809,
20210512,253 ,0,1,8226,307,1019,751,214,163,10680,
20210512,253 ,0,2,73050,2821,1904,2489,3030,3848,87142,
20210512,253 ,1,1,7663,325,827,888,275,870,10848,
20210512,253 ,1,2,71358,2950,1993,2983,3808,3676,86768,
20210512,254 ,0,1,3972,215,707,709,295,81,5979,
20210512,254 ,0,2,35074,1820,1021,1455,3480,2112,44962,
20210512,254 ,1,1,4057,212,665,696,262,507,6399,
20210512,254 ,1,2,35008,1749,937,1197,3008,2107,44006,
20210512,651 ,0,1,4232,75,218,158,64,62,4809,
20210512,651 ,0,2,32263,810,821,514,598,1628,36634,
20210512,651 ,1,1,3929,92,268,156,34,477,4956,
20210512,651 ,1,2,32342,748,787,454,498,1697,36526,
20210512,685 ,0,1,2716,201,814,819,447,51,5048,
20210512,685 ,0,2,19191,1319,1060,1415,4513,994,28492,
20210512,685 ,1,1,2259,232,682,758,408,265,4604,
20210512,685 ,1,2,19482,1461,1045,1324,4253,1011,28576,
20210513,101 ,0,1,9605,236,700,475,107,134,11257,
20210513,101 ,0,2,80166,2622,7298,1931,1184,3392,96593,
20210513,101 ,1,1,8554,325,510,721,157,953,11220,
20210513,101 ,1,2,78050,2943,7740,2515,1634,3346,96228,
20210513,190 ,0,1,5899,254,991,853,224,98,8319,
20210513,190 ,0,2,52208,3072,2195,1986,2097,2136,63694,
20210513,190 ,1,1,6132,266,711,754,221,593,8677,
20210513,190 ,1,2,52392,3114,2268,2396,2380,2165,64715,
20210513,253 ,0,1,8522,330,1027,778,191,148,10996,
20210513,253 ,0,2,75096,2846,2029,2526,2958,3915,89370,
20210513,253 ,1,1,8042,335,840,958,277,857,11309,
20210513,253 ,1,2,74921,2920,2046,2949,3721,3904,90461,
20210513,254 ,0,1,4122,243,806,962,571,79,6783,
20210513,254 ,0,2,35609,1737,981,1250,3038,2084,44699,
20210513,254 ,1,1,4105,185,616,717,286,522,6431,
20210513,254 ,1,2,34916,1611,964,1266,3023,2098,43878,
20210513,651 ,0,1,4403,101,189,168,51,64,4976,
20210513,651 ,0,2,33694,799,805,509,548,1646,38001,
20210513,651 ,1,1,4107,87,246,134,32,442,5048,
20210513,651 ,1,2,33389,786,820,456,461,1706,37618,
20210513,685 ,0,1,2654,186,784,835,482,51,4992,
20210513,685 ,0,2,19347,1290,1078,1336,4345,953,28349,
20210513,685 ,1,1,2416,251,716,748,364,335,4830,
20210513,685 ,1,2,20013,1419,1032,1337,4264,1004,29069,
20210514,101 ,0,1,10116,229,674,478,125,144,11766,
20210514,101 ,0,2,82759,2594,7863,1838,1136,3345,99535,
20210514,101 ,1,1,9211,335,517,685,132,988,11868,
20210514,101 ,1,2,82148,2878,8353,2359,1660,3548,100946,
20210514,190 ,0,1,6645,280,947,723,128,103,8826,
20210514,190 ,0,2,63819,3037,2259,2063,2026,2434,75638,
20210514,190 ,1,1,6866,291,689,763,173,682,9464,
20210514,190 ,1,2,58440,3065,2304,2336,2284,2431,70860,
20210514,253 ,0,1,9608,325,1074,815,249,160,12231,
20210514,253 ,0,2,82901,2892,1914,2349,2856,4218,97130,
20210514,253 ,1,1,8799,321,858,857,265,1024,12124,
20210514,253 ,1,2,81893,3030,1982,2933,3574,4156,97568,
20210514,254 ,0,1,4409,227,800,846,648,87,7017,
20210514,254 ,0,2,37644,1772,918,1194,2866,2166,46560,
20210514,254 ,1,1,4323,188,681,735,265,529,6721,
20210514,254 ,1,2,36382,1679,941,1212,3010,2084,45308,
20210514,651 ,0,1,5498,87,186,168,50,73,6062,
20210514,651 ,0,2,42575,815,832,505,537,1831,47095,
20210514,651 ,1,1,4529,101,246,174,33,500,5583,
20210514,651 ,1,2,35454,788,815,466,427,1835,39785,
20210514,685 ,0,1,3157,192,802,793,445,57,5446,
20210514,685 ,0,2,23994,1329,1120,1353,4379,1144,33319,
20210514,685 ,1,1,2733,227,721,770,338,314,5103,
20210514,685 ,1,2,21782,1461,1023,1400,4147,1142,30955,
20210515,101 ,0,1,10428,145,430,214,54,109,11380,
20210515,101 ,0,2,73651,1400,5799,1063,584,2547,85044,
20210515,101 ,1,1,9713,223,279,384,71,967,11637,
20210515,101 ,1,2,74992,1843,6032,1427,881,2612,87787,
20210515,190 ,0,1,7039,132,452,286,74,62,8045,
20210515,190 ,0,2,58350,1324,1476,746,1085,1888,64869,
20210515,190 ,1,1,6876,161,307,399,97,632,8472,
20210515,190 ,1,2,52617,1469,1535,1173,1217,1873,59884,
20210515,253 ,0,1,10106,124,473,247,109,114,11173,
20210515,253 ,0,2,72861,1178,726,908,1708,3072,80453,
20210515,253 ,1,1,9455,146,427,410,127,1022,11587,
20210515,253 ,1,2,72270,1257,706,1166,2020,3032,80451,
20210515,254 ,0,1,4960,91,290,249,97,52,5739,
20210515,254 ,0,2,34983,679,587,530,1328,1690,39797,
20210515,254 ,1,1,4851,103,277,352,92,538,6213,
20210515,254 ,1,2,33752,718,584,587,1376,1670,38687,
20210515,651 ,0,1,6121,52,70,87,19,46,6395,
20210515,651 ,0,2,42651,396,697,262,363,1505,45874,
20210515,651 ,1,1,5375,65,123,96,16,515,6190,
20210515,651 ,1,2,36629,396,682,219,269,1420,39615,
20210515,685 ,0,1,3626,59,363,274,192,39,4553,
20210515,685 ,0,2,23046,427,656,519,2439,881,27968,
20210515,685 ,1,1,3386,79,292,314,123,360,4554,
20210515,685 ,1,2,21809,486,627,588,2605,846,26961,
20210516,101 ,0,1,7823,60,231,134,34,64,8346,
20210516,101 ,0,2,58126,801,5100,830,241,2109,67207,
20210516,101 ,1,1,7899,110,142,203,39,729,9122,
20210516,101 ,1,2,56926,788,5385,1109,291,2127,66626,
20210516,190 ,0,1,4891,73,226,153,19,41,5403,
20210516,190 ,0,2,41549,692,1258,474,229,1465,45667,
20210516,190 ,1,1,6103,69,109,155,32,556,7024,
20210516,190 ,1,2,47338,478,1187,637,272,1414,51326,
20210516,253 ,0,1,8163,56,206,123,33,70,8651,
20210516,253 ,0,2,58126,635,383,432,436,2479,62491,
20210516,253 ,1,1,8071,53,104,165,39,793,9225,
20210516,253 ,1,2,58715,521,397,488,406,2380,62907,
20210516,254 ,0,1,4054,28,86,100,35,39,4342,
20210516,254 ,0,2,26549,321,308,233,315,1303,29029,
20210516,254 ,1,1,4031,35,74,91,15,469,4715,
20210516,254 ,1,2,26271,238,354,206,229,1220,28518,
20210516,651 ,0,1,3675,23,35,24,6,36,3799,
20210516,651 ,0,2,24827,173,578,87,98,1010,26773,
20210516,651 ,1,1,4771,27,42,32,5,429,5306,
20210516,651 ,1,2,34917,195,582,94,71,1384,37243,
20210516,685 ,0,1,3150,17,73,64,41,37,3382,
20210516,685 ,0,2,18223,172,490,200,386,765,20236,
20210516,685 ,1,1,3048,25,43,71,26,314,3527,
20210516,685 ,1,2,19396,169,408,200,330,731,21234,
20210517,101 ,0,1,8520,194,558,449,83,135,9939,
20210517,101 ,0,2,72338,2228,7178,1635,831,3013,87223,
20210517,101 ,1,1,7612,255,408,511,114,828,9728,
20210517,101 ,1,2,69916,2551,7531,1985,1261,3035,86279,
20210517,190 ,0,1,5685,235,851,703,140,89,7703,
20210517,190 ,0,2,53279,2894,2125,2023,1598,2228,64147,
20210517,190 ,1,1,5828,277,590,567,143,586,7991,
20210517,190 ,1,2,49385,2720,2120,1866,1784,2119,59994,
20210517,253 ,0,1,8404,283,881,615,135,146,10464,
20210517,253 ,0,2,74211,2430,1566,2183,2213,3883,86486,
20210517,253 ,1,1,7362,291,717,691,200,896,10157,
20210517,253 ,1,2,68834,2500,1674,2195,2739,3672,81614,
20210517,254 ,0,1,3978,209,640,717,283,85,5912,
20210517,254 ,0,2,35396,1672,991,1350,3099,2098,44606,
20210517,254 ,1,1,3808,173,561,605,225,445,5817,
20210517,254 ,1,2,31881,1421,823,964,2678,1946,39713,
20210517,651 ,0,1,3982,80,167,99,22,53,4403,
20210517,651 ,0,2,30492,671,729,421,457,1563,34333,
20210517,651 ,1,1,3800,86,181,134,19,448,4668,
20210517,651 ,1,2,31853,689,712,430,363,1710,35757,
20210517,685 ,0,1,3311,150,687,734,381,48,5311,
20210517,685 ,0,2,18467,1131,979,1223,3523,888,26211,
20210517,685 ,1,1,2255,208,612,599,282,262,4218,
20210517,685 ,1,2,18999,1281,933,1077,3376,996,26662,
20210518,101 ,0,1,10340,258,705,502,90,181,12076,
20210518,101 ,0,2,83160,2638,7417,1948,1038,3490,99691,
20210518,101 ,1,1,8607,303,524,700,171,940,11245,
20210518,101 ,1,2,80738,2965,7892,2474,1560,3437,99066,
20210518,190 ,0,1,6309,272,1047,801,156,111,8696,
20210518,190 ,0,2,61075,3129,2270,2138,2035,2436,73083,
20210518,190 ,1,1,6372,307,752,811,169,609,9020,
20210518,190 ,1,2,56316,3246,2293,2484,2245,2435,69019,
20210518,253 ,0,1,9423,305,977,716,199,169,11789,
20210518,253 ,0,2,80561,2909,1831,2338,2877,4107,94623,
20210518,253 ,1,1,8371,360,902,896,243,924,11696,
20210518,253 ,1,2,78903,3078,1841,2804,3448,4158,94232,
20210518,254 ,0,1,4356,222,755,767,297,85,6482,
20210518,254 ,0,2,38323,1926,1039,1369,3307,2243,48207,
20210518,254 ,1,1,4092,198,667,732,288,538,6515,
20210518,254 ,1,2,36030,1693,963,1285,3093,2090,45154,
20210518,651 ,0,1,5295,94,198,194,86,71,5938,
20210518,651 ,0,2,40162,849,794,516,528,1906,44755,
20210518,651 ,1,1,4261,106,256,171,81,488,5363,
20210518,651 ,1,2,34789,821,798,462,482,1842,39194,
20210518,685 ,0,1,3228,219,848,794,464,64,5617,
20210518,685 ,0,2,22418,1314,1107,1346,4177,1104,31466,
20210518,685 ,1,1,2490,274,759,792,355,283,4953,
20210518,685 ,1,2,19361,1527,1073,1321,4041,980,28303,
20210519,101 ,0,1,9723,200,502,341,68,78,10912,
20210519,101 ,0,2,73679,1777,5344,1313,791,2464,85368,
20210519,101 ,1,1,9068,261,339,471,89,861,11089,
20210519,101 ,1,2,70521,2013,5558,1888,1080,2389,83449,
20210519,190 ,0,1,5977,159,526,406,102,69,7239,
20210519,190 ,0,2,52979,1829,1601,1019,1445,1798,60671,
20210519,190 ,1,1,6619,176,392,435,123,593,8338,
20210519,190 ,1,2,52490,1775,1642,1530,1637,1823,60897,
20210519,253 ,0,1,9169,178,551,364,93,98,10453,
20210519,253 ,0,2,67994,1515,815,980,1847,3041,76192,
20210519,253 ,1,1,8811,193,443,448,129,933,10957,
20210519,253 ,1,2,67683,1460,834,1369,2187,2942,76475,
20210519,254 ,0,1,4035,119,318,282,130,51,4935,
20210519,254 ,0,2,30228,792,625,653,1314,1439,35051,
20210519,254 ,1,1,4318,103,274,339,111,529,5674,
20210519,254 ,1,2,31235,794,598,643,1310,1545,36125,
20210519,651 ,0,1,5749,62,91,116,22,47,6087,
20210519,651 ,0,2,39281,462,686,282,366,1425,42502,
20210519,651 ,1,1,6128,65,149,100,21,486,6949,
20210519,651 ,1,2,36505,457,645,217,286,1340,39450,
