집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210406,253 ,0,1,8378,301,1056,829,174,182,10920,
20210406,253 ,0,2,73663,2806,1996,2538,2630,3807,87440,
20210406,253 ,1,1,7825,304,838,958,260,903,11088,
20210406,253 ,1,2,72573,2909,2097,2924,3485,3782,87770,
20210406,254 ,0,1,4170,219,750,810,309,87,6345,
20210406,254 ,0,2,35552,1832,1072,1468,3493,2194,45611,
20210406,254 ,1,1,4151,220,669,797,256,548,6641,
20210406,254 ,1,2,33650,1635,959,1172,3007,1997,42420,
20210406,651 ,0,1,4146,88,204,163,30,56,4687,
20210406,651 ,0,2,30501,848,790,495,564,1623,34821,
20210406,651 ,1,1,3919,85,238,151,26,447,4866,
20210406,651 ,1,2,31292,800,751,447,482,1713,35485,
20210406,685 ,0,1,2529,199,789,816,368,65,4766,
20210406,685 ,0,2,19052,1284,1083,1331,4201,983,27934,
20210406,685 ,1,1,2453,263,709,750,362,269,4806,
20210406,685 ,1,2,19143,1405,1041,1383,4095,1043,28110,
20210407,101 ,0,1,9327,246,699,511,76,154,11013,
20210407,101 ,0,2,78761,2599,7351,1845,1134,3424,95114,
20210407,101 ,1,1,8489,323,496,675,146,905,11034,
20210407,101 ,1,2,77295,2893,7744,2450,1583,3331,95296,
20210407,190 ,0,1,5109,274,908,750,143,104,7288,
20210407,190 ,0,2,51846,3096,2225,2012,1956,2186,63321,
20210407,190 ,1,1,5875,303,717,720,152,598,8365,
20210407,190 ,1,2,51262,3111,2304,2357,2257,2217,63508,
20210407,253 ,0,1,8365,300,1012,768,170,179,10794,
20210407,253 ,0,2,72574,2731,1912,2449,2681,3962,86309,
20210407,253 ,1,1,7981,362,879,865,265,901,11253,
20210407,253 ,1,2,70852,2855,1975,2830,3476,3756,85744,
20210407,254 ,0,1,4063,228,688,820,308,82,6189,
20210407,254 ,0,2,35709,1787,1002,1389,3587,2140,45614,
20210407,254 ,1,1,3889,197,618,710,276,496,6186,
20210407,254 ,1,2,32578,1571,872,1084,2897,1987,40989,
20210407,651 ,0,1,4252,90,183,162,44,69,4800,
20210407,651 ,0,2,31633,819,779,486,556,1610,35883,
20210407,651 ,1,1,4000,95,234,141,36,452,4958,
20210407,651 ,1,2,32348,779,756,455,468,1780,36586,
20210407,685 ,0,1,2657,177,774,740,377,55,4780,
20210407,685 ,0,2,18434,1235,1016,1310,3793,986,26774,
20210407,685 ,1,1,2649,258,706,764,366,272,5015,
20210407,685 ,1,2,19057,1390,1021,1233,3827,1008,27536,
20210408,101 ,0,1,9518,232,725,495,111,171,11252,
20210408,101 ,0,2,78785,2665,7375,1836,1059,3359,95079,
20210408,101 ,1,1,8719,329,531,695,150,907,11331,
20210408,101 ,1,2,78575,2998,7769,2501,1557,3401,96801,
20210408,190 ,0,1,5283,249,949,822,161,94,7558,
20210408,190 ,0,2,53248,3080,2357,2064,2018,2193,64960,
20210408,190 ,1,1,5797,276,731,800,194,594,8392,
20210408,190 ,1,2,51297,3069,2338,2357,2250,2207,63518,
20210408,253 ,0,1,8660,316,972,731,167,168,11014,
20210408,253 ,0,2,74535,2813,2001,2461,2610,3926,88346,
20210408,253 ,1,1,7907,329,837,845,249,915,11082,
20210408,253 ,1,2,71754,2827,1975,2753,3369,3770,86448,
20210408,254 ,0,1,4151,229,716,801,319,80,6296,
20210408,254 ,0,2,36061,1809,1032,1420,3334,2133,45789,
20210408,254 ,1,1,4041,217,662,715,278,502,6415,
20210408,254 ,1,2,34071,1605,940,1168,2868,2045,42697,
20210408,651 ,0,1,4165,104,208,189,39,64,4769,
20210408,651 ,0,2,33137,810,818,477,543,1750,37535,
20210408,651 ,1,1,3864,115,240,142,37,452,4850,
20210408,651 ,1,2,32160,774,775,416,458,1750,36333,
20210408,685 ,0,1,2583,173,791,775,364,36,4722,
20210408,685 ,0,2,19116,1277,1067,1321,4151,964,27896,
20210408,685 ,1,1,2286,253,656,699,309,238,4441,
20210408,685 ,1,2,18529,1415,1034,1249,4057,992,27276,
20210409,101 ,0,1,10486,269,660,481,100,153,12149,
20210409,101 ,0,2,81900,2556,7718,1771,1045,3359,98349,
20210409,101 ,1,1,9218,339,499,652,152,963,11823,
20210409,101 ,1,2,47877,2837,1795,2043,1544,2444,58540,
20210409,190 ,0,1,6751,270,889,728,149,114,8901,
20210409,190 ,0,2,64510,3045,2265,1923,1946,2600,76289,
20210409,190 ,1,1,6541,286,687,701,178,650,9043,
20210409,190 ,1,2,56370,3133,2276,2175,2214,2389,68557,
20210409,253 ,0,1,9994,312,971,758,212,180,12427,
20210409,253 ,0,2,84270,2709,1952,2369,2702,4105,98107,
20210409,253 ,1,1,8781,325,815,855,249,1055,12080,
20210409,253 ,1,2,80386,2831,2003,2735,3410,4047,95412,
20210409,254 ,0,1,4377,228,696,723,288,88,6400,
20210409,254 ,0,2,37272,1807,956,1255,3247,2128,46665,
20210409,254 ,1,1,4365,196,624,682,279,533,6679,
20210409,254 ,1,2,35598,1592,901,1118,2804,2076,44089,
20210409,651 ,0,1,5763,86,186,174,29,68,6306,
20210409,651 ,0,2,44797,811,830,457,538,1902,49335,
20210409,651 ,1,1,4446,94,218,151,25,521,5455,
20210409,651 ,1,2,35143,783,803,417,442,1765,39353,
20210409,685 ,0,1,3403,196,793,758,365,58,5573,
20210409,685 ,0,2,25026,1276,1097,1321,3939,1235,33894,
20210409,685 ,1,1,2721,238,733,780,300,311,5083,
20210409,685 ,1,2,21263,1419,1024,1328,3989,1066,30089,
20210410,101 ,0,1,11924,163,401,205,65,116,12874,
20210410,101 ,0,2,80826,1449,6025,990,622,2821,92733,
20210410,101 ,1,1,10967,240,253,335,80,1087,12962,
20210410,101 ,1,2,78720,1783,6105,1330,935,2794,91667,
20210410,190 ,0,1,9600,134,447,325,131,88,10725,
20210410,190 ,0,2,64069,1303,1360,672,899,2062,70365,
20210410,190 ,1,1,7942,140,331,347,93,750,9603,
20210410,190 ,1,2,59184,1518,1561,1112,1299,2064,66738,
20210410,253 ,0,1,11794,164,409,316,97,124,12904,
20210410,253 ,0,2,80604,1227,709,822,1689,3374,88425,
20210410,253 ,1,1,10895,174,389,381,140,1125,13104,
20210410,253 ,1,2,79012,1329,751,1117,2180,3386,87775,
20210410,254 ,0,1,5882,100,348,278,136,60,6804,
20210410,254 ,0,2,41099,752,618,610,1593,1892,46564,
20210410,254 ,1,1,5557,120,301,336,118,625,7057,
20210410,254 ,1,2,38391,813,560,640,1494,1787,43685,
20210410,651 ,0,1,6685,47,73,78,24,49,6956,
20210410,651 ,0,2,44428,409,629,226,262,1526,47480,
20210410,651 ,1,1,5768,61,109,63,14,536,6551,
20210410,651 ,1,2,37549,386,615,174,189,1383,40296,
20210410,685 ,0,1,4614,81,283,282,136,43,5439,
20210410,685 ,0,2,23492,449,581,466,1988,921,27897,
20210410,685 ,1,1,3628,81,277,305,137,373,4801,
20210410,685 ,1,2,22512,482,595,587,2183,904,27263,
20210411,101 ,0,1,11257,121,239,144,24,93,11878,
20210411,101 ,0,2,78540,847,5159,771,229,2704,88250,
20210411,101 ,1,1,11232,159,202,215,55,980,12843,
20210411,101 ,1,2,78015,756,5631,1137,334,2663,88536,
20210411,190 ,0,1,6507,82,210,169,25,59,7052,
20210411,190 ,0,2,52938,731,1220,471,291,1852,57503,
20210411,190 ,1,1,8293,96,143,158,46,694,9430,
20210411,190 ,1,2,60680,537,1003,590,313,1895,65018,
20210411,253 ,0,1,10899,92,210,129,33,85,11448,
20210411,253 ,0,2,74196,690,442,411,677,3225,79641,
20210411,253 ,1,1,11079,106,124,169,54,1077,12609,
20210411,253 ,1,2,75617,571,358,462,712,2937,80657,
20210411,254 ,0,1,5125,64,105,108,30,50,5482,
20210411,254 ,0,2,33458,375,350,238,421,1591,36433,
20210411,254 ,1,1,5494,55,95,106,19,599,6368,
20210411,254 ,1,2,34930,281,351,201,311,1639,37713,
20210411,651 ,0,1,5449,32,34,33,6,47,5601,
20210411,651 ,0,2,36272,194,588,90,72,1387,38603,
20210411,651 ,1,1,7308,41,69,64,12,657,8151,
20210411,651 ,1,2,44835,225,509,83,67,1552,47271,
20210411,685 ,0,1,4064,39,108,113,43,31,4398,
20210411,685 ,0,2,23257,242,497,221,812,932,25961,
20210411,685 ,1,1,4137,42,84,86,32,383,4764,
20210411,685 ,1,2,24671,237,411,235,724,994,27272,
20210412,101 ,0,1,8782,202,595,440,104,132,10255,
20210412,101 ,0,2,72802,2286,7333,1670,970,3093,88154,
20210412,101 ,1,1,7816,267,420,551,114,810,9978,
20210412,101 ,1,2,69507,2639,7689,1952,1337,3036,86160,
20210412,190 ,0,1,5342,231,851,717,151,99,7391,
20210412,190 ,0,2,51328,2885,2200,1915,1730,2199,62257,
20210412,190 ,1,1,5865,244,634,560,157,575,8035,
20210412,190 ,1,2,48214,2765,2217,1753,1876,2118,58943,
20210412,253 ,0,1,8643,291,899,672,159,170,10834,
20210412,253 ,0,2,74117,2370,1822,2202,2390,3932,86833,
20210412,253 ,1,1,7992,269,708,696,207,865,10737,
20210412,253 ,1,2,70908,2480,1939,2319,3013,3699,84358,
20210412,254 ,0,1,4082,187,614,716,269,83,5951,
20210412,254 ,0,2,34085,1650,923,1277,3157,2074,43166,
20210412,254 ,1,1,4123,187,543,599,253,445,6150,
20210412,254 ,1,2,32040,1409,811,1008,2587,1941,39796,
20210412,651 ,0,1,3617,80,191,141,36,62,4127,
20210412,651 ,0,2,28764,735,753,355,509,1585,32701,
20210412,651 ,1,1,4076,84,217,136,42,429,4984,
20210412,651 ,1,2,32376,706,757,387,444,1704,36374,
20210412,685 ,0,1,3148,185,734,729,393,46,5235,
20210412,685 ,0,2,18263,1155,1046,1204,3618,934,26220,
20210412,685 ,1,1,2482,182,637,601,288,253,4443,
20210412,685 ,1,2,19163,1263,1003,1088,3624,1031,27172,
20210413,101 ,0,1,9671,279,716,542,108,179,11495,
20210413,101 ,0,2,72969,2473,7280,1819,1022,3130,88693,
20210413,101 ,1,1,8124,282,473,648,133,906,10566,
20210413,101 ,1,2,75161,2897,7659,2374,1477,3297,92865,
20210413,190 ,0,1,5143,249,887,751,158,95,7283,
20210413,190 ,0,2,50385,2910,2214,1981,1840,2194,61524,
20210413,190 ,1,1,5474,269,715,726,199,569,7952,
20210413,190 ,1,2,48580,3026,2263,2248,2124,2108,60349,
20210413,253 ,0,1,8067,294,924,696,153,175,10309,
20210413,253 ,0,2,71894,2625,1988,2483,2462,3917,85369,
20210413,253 ,1,1,7414,302,791,863,245,888,10503,
20210413,253 ,1,2,70171,2874,2096,2828,3231,3798,84998,
20210413,254 ,0,1,4020,203,703,805,329,87,6147,
20210413,254 ,0,2,34709,1810,1074,1440,3228,2106,44367,
20210413,254 ,1,1,4064,188,559,646,249,498,6204,
20210413,254 ,1,2,32906,1563,924,1180,2685,2039,41297,
20210413,651 ,0,1,3646,82,174,142,34,54,4132,
20210413,651 ,0,2,29432,779,756,458,468,1520,33413,
20210413,651 ,1,1,3466,77,209,130,25,423,4330,
20210413,651 ,1,2,29315,730,723,435,403,1642,33248,
20210413,685 ,0,1,2490,178,779,792,461,40,4740,
20210413,685 ,0,2,18968,1306,1004,1326,3769,980,27353,
20210413,685 ,1,1,2285,218,664,719,309,268,4463,
20210413,685 ,1,2,18365,1421,1031,1225,3847,982,26871,
20210414,101 ,0,1,9321,242,687,500,104,166,11020,
20210414,101 ,0,2,77400,2476,7337,1846,1088,3351,93498,
20210414,101 ,1,1,8363,322,509,693,156,885,10928,
20210414,101 ,1,2,76605,2892,7662,2429,1589,3338,94515,
20210414,190 ,0,1,5411,257,964,792,168,121,7713,
20210414,190 ,0,2,53262,3209,2214,2050,2108,2234,65077,
20210414,190 ,1,1,5845,299,674,785,205,577,8385,
20210414,190 ,1,2,50447,3145,2236,2258,2436,2257,62779,
20210414,253 ,0,1,8417,328,1008,775,206,159,10893,
20210414,253 ,0,2,73661,2766,1967,2504,2790,3872,87560,
20210414,253 ,1,1,7724,298,809,893,256,900,10880,
20210414,253 ,1,2,72731,3006,2078,2862,3535,3752,87964,
20210414,254 ,0,1,4140,216,689,809,296,97,6247,
20210414,254 ,0,2,35968,1880,1005,1481,3478,2197,46009,
20210414,254 ,1,1,4100,222,630,717,274,490,6433,
20210414,254 ,1,2,33679,1584,947,1221,3074,2018,42523,
20210414,651 ,0,1,4144,81,217,158,45,67,4712,
20210414,651 ,0,2,31277,774,768,433,566,1612,35430,
20210414,651 ,1,1,3790,102,250,152,35,484,4813,
20210414,651 ,1,2,31014,782,740,414,466,1644,35060,
20210414,685 ,0,1,2561,174,816,851,579,37,5018,
20210414,685 ,0,2,19210,1310,1048,1446,4186,1033,28233,
20210414,685 ,1,1,2367,211,732,777,327,261,4675,
20210414,685 ,1,2,18432,1429,1015,1309,4223,979,27387,
20210415,101 ,0,1,9605,230,773,503,137,186,11434,
20210415,101 ,0,2,78853,2681,7381,1882,1119,3319,95235,
20210415,101 ,1,1,8404,298,531,724,161,886,11004,
20210415,101 ,1,2,77517,2970,7795,2508,1584,3358,95732,
20210415,190 ,0,1,5414,302,1022,811,202,114,7865,
20210415,190 ,0,2,53655,3212,2289,2017,2150,2270,65593,
20210415,190 ,1,1,5995,272,712,737,214,614,8544,
20210415,190 ,1,2,51809,3160,2371,2266,2385,2314,64305,
20210415,253 ,0,1,8568,309,1008,740,179,172,10976,
20210415,253 ,0,2,74583,2792,2043,2422,2762,3920,88522,
20210415,253 ,1,1,8280,353,927,845,221,919,11545,
20210415,253 ,1,2,74723,3033,2084,2838,3560,3902,90140,
20210415,254 ,0,1,4153,228,761,799,363,90,6394,
20210415,254 ,0,2,36364,1914,1075,1481,3545,2170,46549,
20210415,254 ,1,1,3991,192,667,771,281,564,6466,
20210415,254 ,1,2,33706,1596,982,1204,3052,2020,42560,
20210415,651 ,0,1,4208,96,234,164,40,57,4799,
20210415,651 ,0,2,32381,860,812,480,546,1608,36687,
20210415,651 ,1,1,3945,89,276,148,29,439,4926,
20210415,651 ,1,2,32541,827,782,442,483,1733,36808,
20210415,685 ,0,1,2556,182,820,768,399,52,4777,
20210415,685 ,0,2,19090,1296,1026,1384,4208,996,28000,
20210415,685 ,1,1,2430,231,711,766,415,253,4806,
20210415,685 ,1,2,18867,1477,1042,1341,4148,1044,27919,
20210416,101 ,0,1,9840,220,631,421,108,136,11356,
20210416,101 ,0,2,78958,2469,7823,1729,980,3284,95243,
20210416,101 ,1,1,8744,299,484,630,152,913,11222,
20210416,101 ,1,2,80421,2838,8219,2232,1479,3490,98679,
20210416,190 ,0,1,6247,218,873,694,164,112,8308,
20210416,190 ,0,2,60534,2815,2285,1906,1964,2425,71929,
20210416,190 ,1,1,6310,247,698,725,197,682,8859,
20210416,190 ,1,2,55991,2928,2267,2175,2151,2442,67954,
20210416,253 ,0,1,9579,296,919,664,160,178,11796,
20210416,253 ,0,2,81692,2579,1947,2271,2587,4141,95217,
20210416,253 ,1,1,8461,303,779,811,225,974,11553,
20210416,253 ,1,2,78217,2731,2009,2603,3285,4058,92903,
20210416,254 ,0,1,4197,198,685,645,273,93,6091,
20210416,254 ,0,2,35982,1649,1016,1257,3274,2114,45292,
20210416,254 ,1,1,4104,186,605,725,238,519,6377,
20210416,254 ,1,2,34514,1524,911,1158,2751,2064,42922,
20210416,651 ,0,1,5158,73,203,181,41,68,5724,
20210416,651 ,0,2,41551,773,784,436,496,1788,45828,
20210416,651 ,1,1,3953,74,212,140,32,474,4885,
20210416,651 ,1,2,32738,726,795,398,459,1725,36841,
20210416,685 ,0,1,3115,189,717,811,329,59,5220,
20210416,685 ,0,2,23310,1295,1060,1244,3949,1166,32024,
20210416,685 ,1,1,2724,228,657,748,314,293,4964,
20210416,685 ,1,2,21086,1358,980,1232,3967,1103,29726,
20210417,101 ,0,1,11279,146,395,214,58,110,12202,
20210417,101 ,0,2,79033,1445,5919,1054,653,2693,90797,
20210417,101 ,1,1,10362,213,277,397,81,1024,12354,
20210417,101 ,1,2,77254,1784,6047,1405,915,2752,90157,
20210417,190 ,0,1,8043,132,446,312,82,68,9083,
20210417,190 ,0,2,62023,1298,1431,689,1052,2076,68569,
20210417,190 ,1,1,7182,159,300,401,81,664,8787,
20210417,190 ,1,2,56324,1508,1588,1106,1354,2007,63887,
20210417,253 ,0,1,11237,172,431,278,101,106,12325,
20210417,253 ,0,2,78057,1232,920,1006,1655,3417,86287,
20210417,253 ,1,1,9922,158,403,418,122,1049,12072,
20210417,253 ,1,2,73616,1333,942,1308,2146,3280,82625,
20210417,254 ,0,1,5450,111,350,276,120,48,6355,
20210417,254 ,0,2,38501,802,599,557,1481,1881,43821,
20210417,254 ,1,1,5578,104,289,360,106,643,7080,
20210417,254 ,1,2,37623,732,564,579,1374,1889,42761,
20210417,651 ,0,1,6467,54,87,98,29,52,6787,
20210417,651 ,0,2,44086,437,641,242,289,1645,47340,
20210417,651 ,1,1,5100,57,117,84,12,508,5878,
20210417,651 ,1,2,37792,426,623,185,239,1485,40750,
20210417,685 ,0,1,3980,54,273,289,143,41,4780,
20210417,685 ,0,2,23093,444,608,481,2206,984,27816,
20210417,685 ,1,1,3327,72,283,302,131,350,4465,
20210417,685 ,1,2,21303,480,578,575,2256,895,26087,
20210418,101 ,0,1,10909,86,264,147,24,108,11538,
20210418,101 ,0,2,77453,865,5200,814,296,2649,87277,
20210418,101 ,1,1,10363,128,174,234,52,937,11888,
20210418,101 ,1,2,74892,842,5547,1183,412,2604,85480,
20210418,190 ,0,1,6090,85,209,167,25,53,6629,
20210418,190 ,0,2,52117,741,1261,464,380,1842,56805,
20210418,190 ,1,1,7773,89,130,175,29,714,8910,
20210418,190 ,1,2,58098,520,1118,563,387,1811,62497,
20210418,253 ,0,1,10464,98,223,113,35,91,11024,
20210418,253 ,0,2,72275,650,416,446,642,3038,77467,
20210418,253 ,1,1,10047,86,131,146,35,972,11417,
20210418,253 ,1,2,71862,594,381,506,665,2916,76924,
20210418,254 ,0,1,4838,49,108,110,37,41,5183,
20210418,254 ,0,2,32948,357,350,250,406,1646,35957,
20210418,254 ,1,1,5234,47,80,99,18,638,6116,
20210418,254 ,1,2,34846,297,375,218,308,1551,37595,
20210418,651 ,0,1,5368,34,41,34,7,38,5522,
20210418,651 ,0,2,35829,207,577,86,122,1304,38125,
20210418,651 ,1,1,6794,45,75,63,8,553,7538,
20210418,651 ,1,2,41272,194,507,81,98,1422,43574,
20210418,685 ,0,1,3700,38,105,89,57,36,4025,
20210418,685 ,0,2,21152,240,438,244,884,918,23876,
20210418,685 ,1,1,3459,33,64,66,31,358,4011,
20210418,685 ,1,2,21628,229,315,215,693,848,23928,
20210419,101 ,0,1,9961,244,656,476,99,169,11605,
20210419,101 ,0,2,79636,2385,7387,1734,917,3410,95469,
20210419,101 ,1,1,8803,277,514,582,126,990,11292,
20210419,101 ,1,2,77893,2816,7691,2037,1391,3354,95182,
20210419,190 ,0,1,5720,254,897,771,128,98,7868,
20210419,190 ,0,2,54638,3014,2173,1964,2037,2309,66135,
20210419,190 ,1,1,6111,256,689,605,165,617,8443,
20210419,190 ,1,2,51101,2874,2149,1831,2074,2241,62270,
20210419,253 ,0,1,9147,301,958,700,163,190,11459,
20210419,253 ,0,2,76643,2575,1886,2180,2511,3939,89734,
20210419,253 ,1,1,8017,292,777,702,211,893,10892,
20210419,253 ,1,2,70658,2681,1941,2277,3070,3726,84353,
20210419,254 ,0,1,4257,199,674,737,264,70,6201,
20210419,254 ,0,2,36919,1796,996,1338,3208,2255,46512,
20210419,254 ,1,1,4144,192,619,648,240,479,6322,
20210419,254 ,1,2,33923,1527,813,916,2727,1973,41879,
20210419,651 ,0,1,4461,89,181,160,28,62,4981,
20210419,651 ,0,2,32703,805,756,395,518,1681,36858,
