집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210302,254 ,1,2,33024,1612,929,1079,2995,1974,41613,
20210302,651 ,0,1,2987,79,183,114,23,51,3437,
20210302,651 ,0,2,21505,743,713,391,395,1376,25123,
20210302,651 ,1,1,3247,77,196,133,24,370,4047,
20210302,651 ,1,2,25247,805,751,429,373,1493,29098,
20210302,685 ,0,1,2658,190,822,703,423,45,4841,
20210302,685 ,0,2,20157,1332,998,1256,3535,1130,28408,
20210302,685 ,1,1,2241,239,599,586,276,229,4170,
20210302,685 ,1,2,16226,1275,904,1058,3083,877,23423,
20210303,101 ,0,1,9141,274,702,578,108,160,10963,
20210303,101 ,0,2,75142,2612,7069,1960,1121,3405,91309,
20210303,101 ,1,1,8129,322,570,693,142,830,10686,
20210303,101 ,1,2,73541,2972,7411,2414,1532,3260,91130,
20210303,190 ,0,1,5007,262,1020,847,153,114,7403,
20210303,190 ,0,2,47929,3142,2196,2105,1845,2173,59390,
20210303,190 ,1,1,5530,308,781,843,173,544,8179,
20210303,190 ,1,2,46656,3208,2225,2418,2164,2146,58817,
20210303,253 ,0,1,8045,312,1092,764,190,166,10569,
20210303,253 ,0,2,69160,2878,1833,2395,2572,3669,82507,
20210303,253 ,1,1,7724,340,981,951,267,939,11202,
20210303,253 ,1,2,71224,3103,1902,2780,3345,3816,86170,
20210303,254 ,0,1,3890,235,723,879,316,101,6144,
20210303,254 ,0,2,33894,1888,1023,1451,3440,2036,43732,
20210303,254 ,1,1,3638,198,598,733,290,441,5898,
20210303,254 ,1,2,30205,1502,877,1201,2977,1854,38616,
20210303,651 ,0,1,3380,91,208,121,18,54,3872,
20210303,651 ,0,2,24003,794,756,472,534,1461,28020,
20210303,651 ,1,1,3076,81,224,137,20,369,3907,
20210303,651 ,1,2,23984,777,743,458,452,1555,27969,
20210303,685 ,0,1,2532,184,784,817,448,46,4811,
20210303,685 ,0,2,19082,1355,1062,1369,4071,981,27920,
20210303,685 ,1,1,2306,281,718,792,348,247,4692,
20210303,685 ,1,2,18507,1501,1049,1354,3910,988,27309,
20210304,101 ,0,1,8839,263,709,491,86,153,10541,
20210304,101 ,0,2,73965,2653,7140,1882,1143,3350,90133,
20210304,101 ,1,1,8084,315,590,679,136,821,10625,
20210304,101 ,1,2,73452,2940,7421,2445,1609,3202,91069,
20210304,190 ,0,1,5199,249,1042,900,153,98,7641,
20210304,190 ,0,2,50000,3159,2199,2088,1935,2208,61589,
20210304,190 ,1,1,5602,254,748,774,191,606,8175,
20210304,190 ,1,2,47382,3109,2254,2339,2187,2168,59439,
20210304,253 ,0,1,8203,322,957,792,160,171,10605,
20210304,253 ,0,2,72032,2826,1974,2519,2706,3751,85808,
20210304,253 ,1,1,7678,341,917,985,227,926,11074,
20210304,253 ,1,2,72579,3090,2118,2901,3616,3835,88139,
20210304,254 ,0,1,3866,215,728,777,321,96,6003,
20210304,254 ,0,2,34122,1909,1042,1497,3530,2036,44136,
20210304,254 ,1,1,3532,201,610,707,284,440,5774,
20210304,254 ,1,2,29940,1480,896,1206,2975,1747,38244,
20210304,651 ,0,1,3497,99,230,120,32,55,4033,
20210304,651 ,0,2,24993,778,771,471,468,1476,28957,
20210304,651 ,1,1,3264,77,234,132,34,373,4114,
20210304,651 ,1,2,25203,776,741,454,433,1540,29147,
20210304,685 ,0,1,2521,173,816,718,426,50,4704,
20210304,685 ,0,2,18918,1309,1068,1314,4190,1042,27841,
20210304,685 ,1,1,2252,248,687,738,326,251,4502,
20210304,685 ,1,2,18246,1386,1008,1296,3970,978,26884,
20210305,101 ,0,1,9846,273,686,478,107,172,11562,
20210305,101 ,0,2,78342,2563,7539,1729,1194,3413,94780,
20210305,101 ,1,1,9022,329,547,642,143,955,11638,
20210305,101 ,1,2,80476,2960,7984,2320,1592,3563,98895,
20210305,190 ,0,1,5696,261,967,742,139,99,7904,
20210305,190 ,0,2,55549,3025,2191,2014,2011,2460,67250,
20210305,190 ,1,1,6140,260,721,742,173,662,8698,
20210305,190 ,1,2,53282,3067,2149,2286,2256,2379,65419,
20210305,253 ,0,1,9373,336,1045,827,192,187,11960,
20210305,253 ,0,2,79123,2864,2033,2515,2689,4175,93399,
20210305,253 ,1,1,8655,335,853,873,256,1034,12006,
20210305,253 ,1,2,77484,2920,2025,2758,3462,4156,92805,
20210305,254 ,0,1,3924,221,687,774,376,73,6055,
20210305,254 ,0,2,33394,1691,936,1251,3108,1992,42372,
20210305,254 ,1,1,4173,223,669,722,258,512,6557,
20210305,254 ,1,2,34332,1581,948,1191,3017,2063,43132,
20210305,651 ,0,1,4230,76,213,148,28,55,4750,
20210305,651 ,0,2,32161,800,802,482,471,1695,36411,
20210305,651 ,1,1,3701,77,272,146,27,415,4638,
20210305,651 ,1,2,28793,774,782,447,422,1674,32892,
20210305,685 ,0,1,3001,188,796,832,399,61,5277,
20210305,685 ,0,2,22362,1395,1098,1355,4238,1181,31629,
20210305,685 ,1,1,2671,265,735,803,360,316,5150,
20210305,685 ,1,2,21065,1486,1077,1333,4139,1111,30211,
20210306,101 ,0,1,10748,187,433,234,58,113,11773,
20210306,101 ,0,2,76281,1499,5541,1055,638,2692,87706,
20210306,101 ,1,1,9703,227,299,388,67,937,11621,
20210306,101 ,1,2,73430,1775,5732,1395,892,2750,85974,
20210306,190 ,0,1,6486,141,449,318,89,64,7547,
20210306,190 ,0,2,55261,1394,1403,746,955,1900,61659,
20210306,190 ,1,1,6634,152,330,381,117,614,8228,
20210306,190 ,1,2,50741,1485,1452,1188,1258,1912,58036,
20210306,253 ,0,1,10338,182,489,336,105,131,11581,
20210306,253 ,0,2,74580,1257,745,857,1402,3383,82224,
20210306,253 ,1,1,9340,170,388,434,132,1026,11490,
20210306,253 ,1,2,70460,1326,735,1127,1647,3250,78545,
20210306,254 ,0,1,4654,103,302,292,126,67,5544,
20210306,254 ,0,2,33267,730,528,560,1393,1646,38124,
20210306,254 ,1,1,5001,122,294,368,125,573,6483,
20210306,254 ,1,2,35112,740,522,670,1460,1777,40281,
20210306,651 ,0,1,5135,68,71,67,23,52,5416,
20210306,651 ,0,2,37126,426,635,241,273,1401,40102,
20210306,651 ,1,1,4159,51,92,73,11,422,4808,
20210306,651 ,1,2,31591,424,605,194,232,1291,34337,
20210306,685 ,0,1,3721,77,352,329,169,45,4693,
20210306,685 ,0,2,22888,534,650,523,2361,1066,28022,
20210306,685 ,1,1,3074,88,309,331,147,298,4247,
20210306,685 ,1,2,19556,551,594,602,2455,828,24586,
20210307,101 ,0,1,9876,101,287,136,20,92,10512,
20210307,101 ,0,2,70681,857,5001,839,307,2553,80238,
20210307,101 ,1,1,9346,144,185,245,43,906,10869,
20210307,101 ,1,2,67211,829,5146,1179,390,2460,77215,
20210307,190 ,0,1,5416,78,227,192,23,47,5983,
20210307,190 ,0,2,46491,727,1199,484,339,1695,50935,
20210307,190 ,1,1,6532,87,148,154,30,569,7520,
20210307,190 ,1,2,48909,535,1193,576,350,1598,53161,
20210307,253 ,0,1,9626,91,229,147,30,90,10213,
20210307,253 ,0,2,66179,685,417,427,542,2884,71134,
20210307,253 ,1,1,8838,113,120,172,40,921,10204,
20210307,253 ,1,2,63367,563,388,495,538,2683,68034,
20210307,254 ,0,1,4429,52,101,95,43,39,4759,
20210307,254 ,0,2,29143,386,324,252,361,1408,31874,
20210307,254 ,1,1,4619,43,80,88,25,567,5422,
20210307,254 ,1,2,29445,299,329,218,281,1409,31981,
20210307,651 ,0,1,4281,31,43,29,6,41,4431,
20210307,651 ,0,2,28722,224,578,81,91,1162,30858,
20210307,651 ,1,1,4305,28,54,43,10,417,4857,
20210307,651 ,1,2,32482,225,560,98,69,1197,34631,
20210307,685 ,0,1,3371,30,107,90,51,33,3682,
20210307,685 ,0,2,19646,220,455,221,759,828,22129,
20210307,685 ,1,1,2896,34,66,93,35,307,3431,
20210307,685 ,1,2,18217,230,434,228,652,690,20451,
20210308,101 ,0,1,9518,221,664,468,92,165,11128,
20210308,101 ,0,2,76234,2333,7116,1627,969,3430,91709,
20210308,101 ,1,1,8160,303,492,565,142,957,10619,
20210308,101 ,1,2,72086,2735,7429,2037,1456,3269,89012,
20210308,190 ,0,1,5409,280,889,792,150,101,7621,
20210308,190 ,0,2,51808,2945,2134,2003,1912,2342,63144,
20210308,190 ,1,1,5757,274,663,602,149,561,8006,
20210308,190 ,1,2,46143,2853,2143,1849,2139,2167,57294,
20210308,253 ,0,1,8626,292,928,768,171,162,10947,
20210308,253 ,0,2,74357,2607,1833,2360,2458,3953,87568,
20210308,253 ,1,1,7662,284,812,745,235,861,10599,
20210308,253 ,1,2,69188,2739,1902,2389,2952,3735,82905,
20210308,254 ,0,1,4213,226,678,804,311,83,6315,
20210308,254 ,0,2,35428,1808,968,1367,3236,2173,44980,
20210308,254 ,1,1,4291,193,637,661,255,502,6539,
20210308,254 ,1,2,33291,1607,868,1021,2877,2018,41682,
20210308,651 ,0,1,3961,77,208,117,31,52,4446,
20210308,651 ,0,2,28142,775,761,399,464,1566,32107,
20210308,651 ,1,1,3712,91,214,142,28,511,4698,
20210308,651 ,1,2,29035,746,731,391,402,1647,32952,
20210308,685 ,0,1,3344,191,796,732,464,63,5590,
20210308,685 ,0,2,18308,1209,1027,1274,3703,926,26447,
20210308,685 ,1,1,2371,257,677,697,335,313,4650,
20210308,685 ,1,2,18562,1340,1001,1243,3604,1055,26805,
20210309,101 ,0,1,9134,252,737,496,113,157,10889,
20210309,101 ,0,2,75274,2598,7193,1904,1095,3302,91366,
20210309,101 ,1,1,7728,321,518,747,154,813,10281,
20210309,101 ,1,2,71971,2871,7507,2441,1606,3250,89646,
20210309,190 ,0,1,5075,276,990,848,167,112,7468,
20210309,190 ,0,2,48898,3123,2214,2082,2103,2186,60606,
20210309,190 ,1,1,5625,288,752,829,173,598,8265,
20210309,190 ,1,2,47805,3121,2283,2453,2440,2182,60284,
20210309,253 ,0,1,8198,313,1073,823,198,161,10766,
20210309,253 ,0,2,71719,2815,2059,2594,2921,3802,85910,
20210309,253 ,1,1,7615,345,882,926,279,927,10974,
20210309,253 ,1,2,69728,2946,2097,2986,3570,3737,85064,
20210309,254 ,0,1,3834,230,734,794,316,78,5986,
20210309,254 ,0,2,34192,1861,1041,1463,3241,2065,43863,
20210309,254 ,1,1,4058,232,686,775,291,513,6555,
20210309,254 ,1,2,34069,1667,976,1289,3089,2066,43156,
20210309,651 ,0,1,3673,89,208,134,38,51,4193,
20210309,651 ,0,2,27091,788,757,497,585,1500,31218,
20210309,651 ,1,1,3360,82,242,143,38,433,4298,
20210309,651 ,1,2,27510,803,770,429,485,1597,31594,
20210309,685 ,0,1,2531,192,855,808,394,56,4836,
20210309,685 ,0,2,18853,1347,1089,1407,4240,1014,27950,
20210309,685 ,1,1,2258,229,727,789,321,260,4584,
20210309,685 ,1,2,18077,1452,1024,1322,4020,962,26857,
20210310,101 ,0,1,8976,242,696,558,108,148,10728,
20210310,101 ,0,2,76113,2554,7131,1793,1117,3474,92182,
20210310,101 ,1,1,8112,300,569,697,158,870,10706,
20210310,101 ,1,2,73720,2893,7410,2385,1591,3347,91346,
20210310,190 ,0,1,4956,277,938,818,157,100,7246,
20210310,190 ,0,2,49609,3040,2221,2033,2091,2134,61128,
20210310,190 ,1,1,5584,280,728,731,173,582,8078,
20210310,190 ,1,2,47815,2989,2222,2191,2317,2172,59706,
20210310,253 ,0,1,8434,307,1004,820,196,173,10934,
20210310,253 ,0,2,73155,2904,1984,2495,2845,3938,87321,
20210310,253 ,1,1,7555,338,817,875,266,911,10762,
20210310,253 ,1,2,70407,2914,1985,2785,3468,3707,85266,
20210310,254 ,0,1,3586,199,655,721,289,75,5525,
20210310,254 ,0,2,31588,1676,957,1256,3051,1880,40408,
20210310,254 ,1,1,4097,218,679,726,297,506,6523,
20210310,254 ,1,2,33248,1631,955,1213,2827,2009,41883,
20210310,651 ,0,1,3777,85,241,151,40,67,4361,
20210310,651 ,0,2,27871,819,766,472,530,1553,32011,
20210310,651 ,1,1,3387,86,240,136,31,431,4311,
20210310,651 ,1,2,27643,743,737,439,466,1594,31622,
20210310,685 ,0,1,2697,197,799,776,443,55,4967,
20210310,685 ,0,2,19176,1353,1029,1366,4239,1071,28234,
20210310,685 ,1,1,2463,248,718,770,339,278,4816,
20210310,685 ,1,2,19474,1454,1065,1284,4214,1072,28563,
20210311,101 ,0,1,9134,240,669,496,99,151,10789,
20210311,101 ,0,2,75809,2585,7138,1771,1076,3243,91622,
20210311,101 ,1,1,8516,299,544,660,143,902,11064,
20210311,101 ,1,2,76736,2966,7575,2421,1649,3337,94684,
20210311,190 ,0,1,5073,300,1048,860,170,88,7539,
20210311,190 ,0,2,50602,3153,2230,2129,2013,2176,62303,
20210311,190 ,1,1,5784,292,718,783,194,556,8327,
20210311,190 ,1,2,48778,3067,2263,2318,2369,2188,60983,
20210311,253 ,0,1,8534,316,993,801,174,177,10995,
20210311,253 ,0,2,72662,2806,1990,2499,2771,3808,86536,
20210311,253 ,1,1,7786,352,875,872,249,935,11069,
20210311,253 ,1,2,72545,2922,2061,2775,3406,3789,87498,
20210311,254 ,0,1,3978,220,745,736,318,94,6091,
20210311,254 ,0,2,34863,1812,1020,1364,3329,2087,44475,
20210311,254 ,1,1,3946,182,633,671,288,491,6211,
20210311,254 ,1,2,32640,1536,906,1184,2909,1959,41134,
20210311,651 ,0,1,3741,91,181,143,43,58,4257,
20210311,651 ,0,2,28756,783,773,460,588,1527,32887,
20210311,651 ,1,1,3528,107,216,149,39,429,4468,
20210311,651 ,1,2,28676,814,773,423,458,1602,32746,
20210311,685 ,0,1,2358,174,786,671,409,46,4444,
20210311,685 ,0,2,18821,1289,1060,1335,4229,980,27714,
20210311,685 ,1,1,2257,247,677,791,343,280,4595,
20210311,685 ,1,2,18222,1410,1029,1376,4246,1014,27297,
20210312,101 ,0,1,9792,240,658,447,91,168,11396,
20210312,101 ,0,2,77303,2516,7628,1673,1015,3336,93471,
20210312,101 ,1,1,9045,311,494,621,140,986,11597,
20210312,101 ,1,2,79417,2881,8097,2220,1551,3486,97652,
20210312,190 ,0,1,6021,264,887,764,151,89,8176,
20210312,190 ,0,2,56569,2871,2215,1886,2031,2360,67932,
20210312,190 ,1,1,6382,267,711,690,143,696,8889,
20210312,190 ,1,2,53360,2935,2216,2146,2308,2385,65350,
20210312,253 ,0,1,9503,300,929,772,171,194,11869,
20210312,253 ,0,2,80519,2721,1949,2341,2683,4112,94325,
20210312,253 ,1,1,8827,327,799,865,278,1070,12166,
20210312,253 ,1,2,78501,2843,2018,2628,3326,4181,93497,
20210312,254 ,0,1,4323,220,683,776,273,89,6364,
20210312,254 ,0,2,35997,1774,993,1280,3270,2073,45387,
20210312,254 ,1,1,4241,199,661,743,254,556,6654,
20210312,254 ,1,2,34972,1556,909,1169,2874,2008,43488,
20210312,651 ,0,1,4563,82,208,137,29,65,5084,
20210312,651 ,0,2,35638,769,789,469,550,1727,39942,
20210312,651 ,1,1,3663,103,232,137,20,489,4644,
20210312,651 ,1,2,29641,738,766,440,475,1644,33704,
20210312,685 ,0,1,3012,180,769,791,373,50,5175,
20210312,685 ,0,2,22723,1303,1059,1255,4023,1153,31516,
20210312,685 ,1,1,2650,221,683,732,366,317,4969,
20210312,685 ,1,2,21339,1417,1046,1205,4042,1128,30177,
20210313,101 ,0,1,11227,149,370,224,54,98,12122,
20210313,101 ,0,2,77288,1452,5643,1038,665,2745,88831,
20210313,101 ,1,1,10105,199,279,368,70,997,12018,
20210313,101 ,1,2,75676,1784,5904,1356,848,2741,88309,
20210313,190 ,0,1,7004,132,452,311,76,69,8044,
20210313,190 ,0,2,59806,1427,1416,698,947,2058,66352,
20210313,190 ,1,1,7215,170,333,376,80,683,8857,
20210313,190 ,1,2,55085,1516,1508,1097,1304,1974,62484,
20210313,253 ,0,1,11243,179,458,318,89,145,12432,
20210313,253 ,0,2,77675,1242,1000,955,1527,3414,85813,
20210313,253 ,1,1,9751,171,369,411,107,1103,11912,
20210313,253 ,1,2,72202,1318,982,1243,1953,3183,80881,
20210313,254 ,0,1,5204,101,324,290,116,69,6104,
20210313,254 ,0,2,37101,740,623,545,1362,1763,42134,
20210313,254 ,1,1,5523,107,272,372,136,608,7018,
20210313,254 ,1,2,37018,762,622,648,1542,1845,42437,
20210313,651 ,0,1,6068,74,95,80,16,50,6383,
20210313,651 ,0,2,41679,429,638,241,260,1545,44792,
20210313,651 ,1,1,4582,63,110,64,10,443,5272,
20210313,651 ,1,2,33278,409,639,189,228,1341,36084,
20210313,685 ,0,1,3888,78,297,337,216,41,4857,
20210313,685 ,0,2,23539,489,614,514,2466,992,28614,
20210313,685 ,1,1,3016,84,298,348,140,324,4210,
20210313,685 ,1,2,19018,479,534,562,2312,821,23726,
20210314,101 ,0,1,10587,95,244,133,28,68,11155,
20210314,101 ,0,2,73693,824,4968,800,292,2612,83189,
20210314,101 ,1,1,9872,129,193,218,34,959,11405,
20210314,101 ,1,2,70674,791,5111,1105,349,2511,80541,
20210314,190 ,0,1,5685,95,231,185,30,49,6275,
20210314,190 ,0,2,49306,699,1174,472,313,1780,53744,
20210314,190 ,1,1,7098,98,146,182,35,570,8129,
20210314,190 ,1,2,53136,486,1095,561,356,1739,57373,
20210314,253 ,0,1,10244,110,214,150,29,99,10846,
20210314,253 ,0,2,68935,713,377,446,497,2986,73954,
20210314,253 ,1,1,9420,93,145,183,32,968,10841,
20210314,253 ,1,2,67710,570,374,470,470,2736,72330,
20210314,254 ,0,1,4761,39,111,91,37,47,5086,
20210314,254 ,0,2,32186,370,365,242,400,1579,35142,
20210314,254 ,1,1,4883,43,71,101,24,553,5675,
20210314,254 ,1,2,32048,326,359,212,319,1540,34804,
20210314,651 ,0,1,4710,34,46,17,3,41,4851,
20210314,651 ,0,2,31506,232,580,91,80,1213,33702,
20210314,651 ,1,1,4793,30,49,34,5,432,5343,
20210314,651 ,1,2,34358,255,541,94,64,1244,36556,
20210314,685 ,0,1,3510,44,105,98,73,39,3869,
20210314,685 ,0,2,19943,236,422,217,925,861,22604,
20210314,685 ,1,1,3377,43,90,91,59,346,4006,
20210314,685 ,1,2,20524,217,393,246,850,796,23026,
20210315,101 ,0,1,10135,248,712,556,100,165,11916,
20210315,101 ,0,2,78727,2375,7181,1746,1020,3435,94484,
20210315,101 ,1,1,8707,294,492,574,122,910,11099,
20210315,101 ,1,2,75511,2691,7558,2195,1454,3448,92857,
20210315,190 ,0,1,5570,271,960,780,146,118,7845,
20210315,190 ,0,2,52485,2958,2181,1929,1780,2305,63638,
20210315,190 ,1,1,5762,272,708,630,145,602,8119,
20210315,190 ,1,2,48100,2867,2196,1832,1973,2226,59194,
20210315,253 ,0,1,8956,345,975,757,177,174,11384,
20210315,253 ,0,2,74792,2595,1950,2396,2468,3955,88156,
20210315,253 ,1,1,7970,350,750,729,240,981,11020,
20210315,253 ,1,2,71163,2704,1973,2445,3025,3855,85165,
20210315,254 ,0,1,4338,210,715,816,290,112,6481,
20210315,254 ,0,2,36422,1795,987,1367,3230,2294,46095,
20210315,254 ,1,1,4098,196,618,628,250,531,6321,
20210315,254 ,1,2,33319,1597,845,985,2694,2023,41463,
20210315,651 ,0,1,4021,91,218,123,42,65,4560,
20210315,651 ,0,2,28583,793,770,398,482,1550,32576,
20210315,651 ,1,1,3959,94,239,136,41,441,4910,
20210315,651 ,1,2,30421,779,755,410,444,1716,34525,
20210315,685 ,0,1,3349,213,771,801,479,49,5662,
20210315,685 ,0,2,18592,1282,966,1306,3982,930,27058,
20210315,685 ,1,1,2528,244,696,756,340,284,4848,
20210315,685 ,1,2,19433,1404,996,1244,3967,1069,28113,
20210316,101 ,0,1,9076,234,720,543,113,149,10835,
20210316,101 ,0,2,75508,2618,7252,1916,1141,3374,91809,
20210316,101 ,1,1,8177,300,494,672,166,867,10676,
20210316,101 ,1,2,74471,2957,7550,2404,1661,3299,92342,
20210316,190 ,0,1,5169,260,1010,841,178,112,7570,
20210316,190 ,0,2,49822,3060,2285,2076,1994,2262,61499,
20210316,190 ,1,1,5571,267,753,805,198,554,8148,
20210316,190 ,1,2,47493,3111,2356,2442,2279,2197,59878,
20210316,253 ,0,1,8034,348,1040,808,210,151,10591,
20210316,253 ,0,2,71916,2777,1979,2484,2742,3875,85773,
20210316,253 ,1,1,7780,346,935,990,270,935,11256,
20210316,253 ,1,2,72257,3064,2093,2940,3647,3881,87882,
20210316,254 ,0,1,3879,224,732,821,314,84,6054,
20210316,254 ,0,2,34575,1861,1051,1447,3565,2102,44601,
20210316,254 ,1,1,3664,203,576,669,267,460,5839,
20210316,254 ,1,2,30504,1403,851,1125,2841,1865,38589,
20210316,651 ,0,1,3692,82,206,149,42,55,4226,
20210316,651 ,0,2,27727,841,829,485,563,1522,31967,
20210316,651 ,1,1,3312,79,252,160,33,420,4256,
20210316,651 ,1,2,27881,770,792,432,441,1556,31872,
20210316,685 ,0,1,2282,188,786,817,386,34,4493,
20210316,685 ,0,2,18426,1305,1078,1388,4098,946,27241,
20210316,685 ,1,1,2293,258,734,799,354,249,4687,
20210316,685 ,1,2,19033,1487,1102,1383,4182,994,28181,
20210317,101 ,0,1,10217,265,730,607,113,171,12103,
20210317,101 ,0,2,75587,2513,7239,1931,1030,3285,91585,
20210317,101 ,1,1,8100,286,536,714,155,886,10677,
20210317,101 ,1,2,73609,2873,7538,2436,1493,3232,91181,
20210317,190 ,0,1,4970,280,958,801,166,102,7277,
20210317,190 ,0,2,49638,3027,2232,2101,2003,2187,61188,
20210317,190 ,1,1,5679,273,763,773,208,579,8275,
20210317,190 ,1,2,48524,3054,2272,2335,2397,2177,60759,
20210317,253 ,0,1,8177,352,1021,814,186,183,10733,
20210317,253 ,0,2,72203,2729,1952,2434,2652,3879,85849,
20210317,253 ,1,1,7836,398,871,943,283,928,11259,
20210317,253 ,1,2,72308,2971,2055,2830,3571,3884,87619,
20210317,254 ,0,1,3930,211,714,802,312,84,6053,
20210317,254 ,0,2,33288,1791,983,1338,3568,2010,42978,
20210317,254 ,1,1,3838,175,583,707,255,451,6009,
20210317,254 ,1,2,31036,1434,860,1079,2893,1847,39149,
20210317,651 ,0,1,3979,94,216,192,67,51,4599,
20210317,651 ,0,2,28439,766,746,460,495,1553,32459,
20210317,651 ,1,1,3508,88,220,122,35,412,4385,
20210317,651 ,1,2,28133,716,773,468,461,1583,32134,
20210317,685 ,0,1,2968,204,830,812,434,56,5304,
20210317,685 ,0,2,18868,1311,1085,1308,4242,1020,27834,
20210317,685 ,1,1,2497,263,757,775,406,299,4997,
20210317,685 ,1,2,19293,1444,1074,1289,4188,1072,28360,
20210318,101 ,0,1,9697,234,744,508,112,164,11459,
20210318,101 ,0,2,76009,2608,7205,1835,1093,3227,91977,
20210318,101 ,1,1,8565,286,501,705,156,931,11144,
20210318,101 ,1,2,78356,2985,7611,2420,1558,3345,96275,
20210318,190 ,0,1,5261,256,997,858,162,113,7647,
20210318,190 ,0,2,51724,3044,2239,1977,2076,2140,63200,
20210318,190 ,1,1,5814,313,753,789,204,606,8479,
20210318,190 ,1,2,50674,2988,2335,2263,2374,2215,62849,
20210318,253 ,0,1,8390,351,998,804,160,155,10858,
20210318,253 ,0,2,73556,2804,2036,2476,2687,3927,87486,
20210318,253 ,1,1,8073,389,868,903,242,926,11401,
20210318,253 ,1,2,73973,2981,2115,2857,3548,3826,89300,
20210318,254 ,0,1,4032,222,771,818,342,96,6281,
20210318,254 ,0,2,35345,1912,1149,1418,3788,2179,45791,
20210318,254 ,1,1,3773,179,557,700,263,496,5968,
20210318,254 ,1,2,31777,1474,944,1160,2973,1910,40238,
20210318,651 ,0,1,3959,95,220,188,66,62,4590,
20210318,651 ,0,2,29116,820,813,449,490,1504,33192,
20210318,651 ,1,1,3518,95,233,153,28,381,4408,
20210318,651 ,1,2,28578,765,789,458,457,1566,32613,
20210318,685 ,0,1,3064,204,769,815,567,53,5472,
20210318,685 ,0,2,16302,1223,939,1225,3576,823,24088,
20210318,685 ,1,1,2505,257,732,761,378,231,4864,
20210318,685 ,1,2,19266,1447,1036,1303,4219,1013,28284,
20210319,101 ,0,1,10087,258,682,464,117,152,11760,
20210319,101 ,0,2,80572,2482,7615,1756,1127,3392,96944,
20210319,101 ,1,1,9341,311,507,679,152,977,11967,
20210319,101 ,1,2,82588,2866,8123,2287,1524,3606,100994,
20210319,190 ,0,1,6319,255,1015,779,176,104,8648,
20210319,190 ,0,2,60148,2928,2269,1873,1896,2498,71612,
20210319,190 ,1,1,6617,262,739,745,198,717,9278,
20210319,190 ,1,2,56535,2962,2246,2215,2331,2490,68779,
20210319,253 ,0,1,9753,313,998,747,173,183,12167,
20210319,253 ,0,2,82201,2744,1979,2386,2582,4225,96117,
20210319,253 ,1,1,9003,340,823,816,248,1125,12355,
20210319,253 ,1,2,79937,2885,1983,2699,3358,4106,94968,
20210319,254 ,0,1,4266,196,710,788,285,88,6333,
20210319,254 ,0,2,35923,1728,992,1259,3380,2133,45415,
20210319,254 ,1,1,4391,212,630,736,246,495,6710,
20210319,254 ,1,2,35686,1575,895,1215,2931,2029,44331,
20210319,651 ,0,1,4824,105,198,160,35,60,5382,
