집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200109,190 ,1,1,6749,307,809,893,213,749,9720,
20200109,190 ,1,2,41649,2904,2820,2128,1792,2031,53324,
20200109,253 ,0,1,9761,325,1132,785,199,169,12371,
20200109,253 ,0,2,66758,2565,1978,2025,2314,3738,79378,
20200109,253 ,1,1,8867,408,917,891,245,1059,12387,
20200109,253 ,1,2,63709,2776,2043,2349,2899,3606,77382,
20200109,254 ,0,1,4860,243,807,846,309,95,7160,
20200109,254 ,0,2,33566,1751,1376,1265,3118,2094,43170,
20200109,254 ,1,1,5050,254,747,775,352,609,7787,
20200109,254 ,1,2,33051,1508,1182,998,2614,2038,41391,
20200109,651 ,0,1,4311,96,202,150,49,81,4889,
20200109,651 ,0,2,23728,676,1014,372,399,1484,27673,
20200109,651 ,1,1,3816,116,291,130,38,451,4842,
20200109,651 ,1,2,23169,671,983,270,370,1479,26942,
20200109,685 ,0,1,2835,210,815,849,501,66,5276,
20200109,685 ,0,2,18273,1230,1534,1095,4425,1047,27604,
20200109,685 ,1,1,2537,256,749,701,426,291,4960,
20200109,685 ,1,2,17743,1378,1464,1054,4250,986,26875,
20200110,101 ,0,1,11064,315,838,504,160,179,13060,
20200110,101 ,0,2,72548,2529,8854,1668,923,3375,89897,
20200110,101 ,1,1,11629,417,673,736,165,1201,14821,
20200110,101 ,1,2,68015,2853,8476,2246,1257,3329,86176,
20200110,190 ,0,1,8282,334,983,840,167,124,10730,
20200110,190 ,0,2,49073,2864,2905,1840,1737,2281,60700,
20200110,190 ,1,1,7754,333,835,829,203,789,10743,
20200110,190 ,1,2,47901,2851,2783,1935,1965,2344,59779,
20200110,253 ,0,1,10694,312,1055,769,225,181,13236,
20200110,253 ,0,2,70624,2650,1994,2012,2347,3831,83458,
20200110,253 ,1,1,10117,393,895,858,272,1195,13730,
20200110,253 ,1,2,69303,2758,1983,2337,2959,3816,83156,
20200110,254 ,0,1,5014,223,745,778,304,104,7168,
20200110,254 ,0,2,33532,1686,1358,1187,2889,2127,42779,
20200110,254 ,1,1,5370,231,733,767,276,669,8046,
20200110,254 ,1,2,34749,1527,1220,1030,2553,2137,43216,
20200110,651 ,0,1,5341,114,214,126,26,90,5911,
20200110,651 ,0,2,30532,681,1062,335,436,1689,34735,
20200110,651 ,1,1,4297,122,273,124,28,519,5363,
20200110,651 ,1,2,25781,677,1037,289,364,1625,29773,
20200110,685 ,0,1,3391,222,785,761,437,64,5660,
20200110,685 ,0,2,20744,1320,1533,1110,3803,1075,29585,
20200110,685 ,1,1,3029,249,762,737,395,345,5517,
20200110,685 ,1,2,19554,1437,1439,1045,3769,1053,28297,
20200111,101 ,0,1,13060,187,454,260,68,137,14166,
20200111,101 ,0,2,73380,1446,8011,900,543,2739,87019,
20200111,101 ,1,1,13001,278,396,416,108,1166,15365,
20200111,101 ,1,2,72183,1839,8392,1282,816,2825,87337,
20200111,190 ,0,1,9849,185,515,354,80,106,11089,
20200111,190 ,0,2,51886,1262,2256,779,963,1894,59040,
20200111,190 ,1,1,8896,177,416,422,102,805,10818,
20200111,190 ,1,2,47622,1382,2299,1150,1241,1830,55524,
20200111,253 ,0,1,12377,159,498,352,119,120,13625,
20200111,253 ,0,2,68259,1186,1008,747,1343,3107,75650,
20200111,253 ,1,1,11596,185,438,463,140,1239,14061,
20200111,253 ,1,2,66902,1357,998,1002,1759,3183,75201,
20200111,254 ,0,1,6228,113,332,320,101,82,7176,
20200111,254 ,0,2,34766,694,879,459,1324,1810,39932,
20200111,254 ,1,1,6653,119,322,406,119,747,8366,
20200111,254 ,1,2,35107,690,898,556,1284,1855,40390,
20200111,651 ,0,1,7858,49,97,76,14,101,8195,
20200111,651 ,0,2,41026,374,1007,182,237,1718,44544,
20200111,651 ,1,1,5644,71,149,50,15,572,6501,
20200111,651 ,1,2,31491,365,1014,122,217,1468,34677,
20200111,685 ,0,1,4488,92,388,333,235,44,5580,
20200111,685 ,0,2,21455,471,1302,495,2424,917,27064,
20200111,685 ,1,1,3832,102,327,312,181,387,5141,
20200111,685 ,1,2,19656,464,1161,481,2496,847,25105,
20200112,101 ,0,1,12341,92,280,153,35,108,13009,
20200112,101 ,0,2,66872,773,6948,660,232,2600,78085,
20200112,101 ,1,1,12134,147,218,323,39,1073,13934,
20200112,101 ,1,2,65377,796,7271,1039,331,2568,77382,
20200112,190 ,0,1,8373,89,232,152,21,86,8953,
20200112,190 ,0,2,42487,686,2117,417,238,1621,47566,
20200112,190 ,1,1,8123,86,156,195,40,698,9298,
20200112,190 ,1,2,44798,536,1977,533,224,1580,49648,
20200112,253 ,0,1,11592,76,231,132,39,87,12157,
20200112,253 ,0,2,61039,625,645,341,408,2784,65842,
20200112,253 ,1,1,10535,100,144,144,46,1014,11983,
20200112,253 ,1,2,57584,514,646,379,437,2513,62073,
20200112,254 ,0,1,5912,62,118,121,32,59,6304,
20200112,254 ,0,2,30805,350,760,223,303,1553,33994,
20200112,254 ,1,1,6069,54,117,99,29,641,7009,
20200112,254 ,1,2,30718,250,755,192,245,1527,33687,
20200112,651 ,0,1,5312,35,60,23,7,70,5507,
20200112,651 ,0,2,27443,140,968,49,46,1240,29886,
20200112,651 ,1,1,6567,34,107,28,10,609,7355,
20200112,651 ,1,2,36542,183,984,75,41,1441,39266,
20200112,685 ,0,1,4097,43,118,101,66,56,4481,
20200112,685 ,0,2,18644,203,1108,177,603,823,21558,
20200112,685 ,1,1,3246,37,78,81,40,355,3837,
20200112,685 ,1,2,15648,200,1059,162,523,631,18223,
20200113,101 ,0,1,11457,320,804,521,123,223,13448,
20200113,101 ,0,2,74658,2456,8215,1617,910,3569,91425,
20200113,101 ,1,1,10462,357,586,664,145,1095,13309,
20200113,101 ,1,2,71397,2720,8573,1971,1183,3445,89289,
20200113,190 ,0,1,7576,329,996,799,156,142,9998,
20200113,190 ,0,2,45735,2810,2834,1798,1524,2298,56999,
20200113,190 ,1,1,6956,328,760,711,164,735,9654,
20200113,190 ,1,2,42055,2714,2776,1638,1658,2164,53005,
20200113,253 ,0,1,10404,276,1027,803,197,158,12865,
20200113,253 ,0,2,70102,2462,1755,1798,2346,3915,82378,
20200113,253 ,1,1,9100,400,872,761,279,1081,12493,
20200113,253 ,1,2,64567,2642,1775,1908,2855,3670,77417,
20200113,254 ,0,1,5101,244,747,825,333,92,7342,
20200113,254 ,0,2,34487,1740,1315,1217,3043,2251,44053,
20200113,254 ,1,1,4918,237,657,673,308,608,7401,
20200113,254 ,1,2,31927,1461,1115,857,2412,2037,39809,
20200113,651 ,0,1,4501,99,204,110,30,104,5048,
20200113,651 ,0,2,24599,626,995,336,365,1462,28383,
20200113,651 ,1,1,4383,109,248,135,29,480,5384,
20200113,651 ,1,2,26239,634,989,281,342,1612,30097,
20200113,685 ,0,1,3401,219,831,825,422,43,5741,
20200113,685 ,0,2,20106,1293,1582,1125,3679,1117,28902,
20200113,685 ,1,1,2735,234,745,672,333,284,5003,
20200113,685 ,1,2,17899,1381,1526,963,3606,1013,26388,
20200114,101 ,0,1,10780,319,798,572,167,222,12858,
20200114,101 ,0,2,72238,2555,8241,1824,1119,3343,89320,
20200114,101 ,1,1,9728,358,627,870,196,958,12737,
20200114,101 ,1,2,67237,2927,8620,2388,1509,3215,85896,
20200114,190 ,0,1,7165,353,1122,962,206,139,9947,
20200114,190 ,0,2,43369,2921,2814,2001,1726,2113,54944,
20200114,190 ,1,1,6903,332,857,900,198,712,9902,
20200114,190 ,1,2,42721,2950,2817,2226,2114,2193,55021,
20200114,253 ,0,1,9881,306,1145,820,242,148,12542,
20200114,253 ,0,2,67369,2759,2117,2244,2469,3752,80710,
20200114,253 ,1,1,8972,386,979,995,301,1060,12693,
20200114,253 ,1,2,64887,2867,2107,2571,3187,3642,79261,
20200114,254 ,0,1,4917,268,819,871,374,102,7351,
20200114,254 ,0,2,33305,1780,1377,1265,3110,2093,42930,
20200114,254 ,1,1,5053,267,755,786,318,656,7835,
20200114,254 ,1,2,32599,1564,1221,1053,2763,2072,41272,
20200114,651 ,0,1,4269,91,209,126,30,120,4845,
20200114,651 ,0,2,23320,685,1023,362,484,1472,27346,
20200114,651 ,1,1,4088,108,285,114,31,482,5108,
20200114,651 ,1,2,23808,691,1008,310,450,1554,27821,
20200114,685 ,0,1,2966,229,871,836,511,54,5467,
20200114,685 ,0,2,19052,1286,1568,1182,3911,1056,28055,
20200114,685 ,1,1,2665,256,828,774,410,262,5195,
20200114,685 ,1,2,18146,1384,1541,1041,3765,1064,26941,
20200115,101 ,0,1,10240,291,798,537,152,148,12166,
20200115,101 ,0,2,65042,2451,7956,1640,1015,3124,81228,
20200115,101 ,1,1,9886,357,588,796,179,969,12775,
20200115,101 ,1,2,65549,2897,8582,2321,1416,3149,83914,
20200115,190 ,0,1,7055,337,1065,810,197,150,9614,
20200115,190 ,0,2,43739,2877,2891,1959,1881,2174,55521,
20200115,190 ,1,1,6695,322,844,907,238,664,9670,
20200115,190 ,1,2,41863,2788,2850,2136,2118,2063,53818,
20200115,253 ,0,1,10063,313,1134,790,221,160,12681,
20200115,253 ,0,2,67253,2609,2034,2089,2456,3883,80324,
20200115,253 ,1,1,9155,400,916,938,309,1125,12843,
20200115,253 ,1,2,65084,2827,2124,2440,3243,3683,79401,
20200115,254 ,0,1,5053,270,764,785,336,107,7315,
20200115,254 ,0,2,33929,1717,1332,1271,3048,2162,43459,
20200115,254 ,1,1,5290,261,695,797,282,659,7984,
20200115,254 ,1,2,33547,1497,1179,973,2531,2050,41777,
20200115,651 ,0,1,4173,105,209,141,39,81,4748,
20200115,651 ,0,2,23207,672,1020,380,474,1424,27177,
20200115,651 ,1,1,4026,117,288,126,19,426,5002,
20200115,651 ,1,2,23843,675,972,318,430,1550,27788,
20200115,685 ,0,1,2989,223,772,852,391,50,5277,
20200115,685 ,0,2,18405,1236,1547,1126,3686,1024,27024,
20200115,685 ,1,1,2814,258,806,730,361,305,5274,
20200115,685 ,1,2,17686,1321,1455,1018,3585,969,26034,
20200116,101 ,0,1,11935,366,856,529,155,218,14059,
20200116,101 ,0,2,69650,2539,8241,1659,1132,3267,86488,
20200116,101 ,1,1,10768,364,643,839,201,1035,13850,
20200116,101 ,1,2,71375,2950,8736,2429,1555,3410,90455,
20200116,190 ,0,1,7386,330,1093,888,173,165,10035,
20200116,190 ,0,2,43943,2870,2901,1966,1946,2097,55723,
20200116,190 ,1,1,6913,322,796,942,209,677,9859,
20200116,190 ,1,2,43678,2889,2835,2211,2046,2099,55758,
20200116,253 ,0,1,9705,306,1112,811,226,160,12320,
20200116,253 ,0,2,67875,2623,2056,2125,2378,3726,80783,
20200116,253 ,1,1,8960,414,933,975,314,1037,12633,
20200116,253 ,1,2,66557,2746,2059,2479,3041,3693,80575,
20200116,254 ,0,1,4937,258,782,862,318,115,7272,
20200116,254 ,0,2,33393,1789,1338,1240,2950,2099,42809,
20200116,254 ,1,1,5182,236,695,786,276,628,7803,
20200116,254 ,1,2,33045,1554,1226,984,2672,2184,41665,
20200116,651 ,0,1,4204,101,231,113,38,79,4766,
20200116,651 ,0,2,24193,661,1053,380,457,1499,28243,
20200116,651 ,1,1,3943,122,298,134,27,431,4955,
20200116,651 ,1,2,24050,680,1045,316,440,1580,28111,
20200116,685 ,0,1,3012,222,851,774,447,66,5372,
20200116,685 ,0,2,19144,1248,1552,1147,3731,1098,27920,
20200116,685 ,1,1,2649,248,739,744,391,269,5040,
20200116,685 ,1,2,18267,1336,1416,1058,3562,1075,26714,
20200117,101 ,0,1,13298,336,800,559,150,220,15363,
20200117,101 ,0,2,70058,2429,8930,1660,1040,3284,87401,
20200117,101 ,1,1,11886,375,706,794,176,1325,15262,
20200117,101 ,1,2,78160,2995,9574,2336,1447,3707,98219,
20200117,190 ,0,1,8454,368,1063,896,230,160,11171,
20200117,190 ,0,2,50366,2895,2920,1921,1756,2361,62219,
20200117,190 ,1,1,7836,365,786,919,203,829,10938,
20200117,190 ,1,2,49201,2881,2843,2210,2082,2439,61656,
20200117,253 ,0,1,11005,313,1113,812,212,158,13613,
20200117,253 ,0,2,72054,2642,1882,2000,2394,3990,84962,
20200117,253 ,1,1,10256,378,892,977,299,1205,14007,
20200117,253 ,1,2,73006,2712,1871,2240,3041,4013,86883,
20200117,254 ,0,1,5286,243,823,868,331,120,7671,
20200117,254 ,0,2,35246,1829,1396,1224,3067,2220,44982,
20200117,254 ,1,1,5476,232,719,804,244,674,8149,
20200117,254 ,1,2,35138,1587,1182,1094,2702,2151,43854,
20200117,651 ,0,1,5387,97,212,128,33,102,5959,
20200117,651 ,0,2,30945,672,1097,378,429,1705,35226,
20200117,651 ,1,1,4405,96,297,106,17,480,5401,
20200117,651 ,1,2,26006,642,1069,331,384,1670,30102,
20200117,685 ,0,1,3274,228,848,857,559,64,5830,
20200117,685 ,0,2,20501,1206,1473,1211,3447,1148,28986,
20200117,685 ,1,1,3101,222,802,746,336,352,5559,
20200117,685 ,1,2,20442,1350,1401,1046,3708,1122,29069,
20200118,101 ,0,1,13717,207,504,283,65,135,14911,
20200118,101 ,0,2,71450,1517,7995,990,702,2829,85483,
20200118,101 ,1,1,13404,277,420,510,81,1191,15883,
20200118,101 ,1,2,72391,1878,8398,1436,930,2944,87977,
20200118,190 ,0,1,9767,177,532,317,82,112,10987,
20200118,190 ,0,2,51873,1373,2320,717,986,1861,59130,
20200118,190 ,1,1,8805,198,420,484,117,755,10779,
20200118,190 ,1,2,47869,1491,2286,1084,1262,1937,55929,
20200118,253 ,0,1,11778,173,569,378,111,105,13114,
20200118,253 ,0,2,67786,1192,964,827,1346,3243,75358,
20200118,253 ,1,1,11331,184,486,525,158,1143,13827,
20200118,253 ,1,2,65922,1345,930,1065,1782,3282,74326,
20200118,254 ,0,1,6090,137,385,302,121,90,7125,
20200118,254 ,0,2,34709,759,945,511,1197,1793,39914,
20200118,254 ,1,1,6420,144,348,382,113,738,8145,
20200118,254 ,1,2,35479,732,922,604,1288,1841,40866,
20200118,651 ,0,1,7633,71,120,72,25,110,8031,
20200118,651 ,0,2,40094,382,1043,195,248,1678,43640,
20200118,651 ,1,1,5819,73,202,54,11,568,6727,
20200118,651 ,1,2,31944,398,1084,156,211,1475,35268,
20200118,685 ,0,1,4315,77,398,344,240,42,5416,
20200118,685 ,0,2,21407,460,1264,475,2394,906,26906,
20200118,685 ,1,1,3796,85,361,337,184,390,5153,
20200118,685 ,1,2,19344,513,1144,531,2296,845,24673,
20200119,101 ,0,1,12386,109,329,172,29,121,13146,
20200119,101 ,0,2,64769,801,6914,699,310,2504,75997,
20200119,101 ,1,1,11758,180,293,296,66,1095,13688,
20200119,101 ,1,2,62841,897,7180,1082,437,2443,74880,
20200119,190 ,0,1,8168,102,236,203,40,74,8823,
20200119,190 ,0,2,41973,719,2097,544,317,1616,47266,
20200119,190 ,1,1,7980,85,165,224,45,737,9236,
20200119,190 ,1,2,43714,539,1963,594,323,1574,48707,
20200119,253 ,0,1,11240,90,255,150,39,86,11860,
20200119,253 ,0,2,59634,616,734,430,494,2728,64636,
20200119,253 ,1,1,10150,91,153,191,58,987,11630,
20200119,253 ,1,2,55883,513,730,512,507,2465,60610,
20200119,254 ,0,1,5516,57,140,133,35,62,5943,
20200119,254 ,0,2,30556,383,771,244,364,1554,33872,
20200119,254 ,1,1,5747,42,118,114,19,601,6641,
20200119,254 ,1,2,29667,288,700,214,331,1514,32714,
20200119,651 ,0,1,4912,26,71,41,9,59,5118,
