집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220203,651 ,1,1,3311,58,116,95,11,404,3995,
20220203,651 ,1,2,29951,623,715,414,265,1518,33486,
20220203,685 ,0,1,2359,130,550,637,282,39,3997,
20220203,685 ,0,2,19409,1091,952,1096,3104,988,26640,
20220203,685 ,1,1,2189,158,490,534,188,260,3819,
20220203,685 ,1,2,18955,1147,914,1016,3134,932,26098,
20220204,101 ,0,1,7487,172,559,434,92,100,8844,
20220204,101 ,0,2,71529,2542,7383,1942,1109,3012,87517,
20220204,101 ,1,1,7142,244,408,611,103,800,9308,
20220204,101 ,1,2,73577,2767,7734,2472,1496,3139,91185,
20220204,190 ,0,1,4302,206,738,603,92,86,6027,
20220204,190 ,0,2,50469,2956,2104,2087,1765,2109,61490,
20220204,190 ,1,1,4859,217,638,625,135,554,7028,
20220204,190 ,1,2,49973,2925,2153,2263,1878,2119,61311,
20220204,253 ,0,1,7261,220,873,666,138,145,9303,
20220204,253 ,0,2,73139,2663,1783,2416,2507,3702,86210,
20220204,253 ,1,1,6691,233,782,770,177,847,9500,
20220204,253 ,1,2,73980,2809,1810,2718,3122,3733,88172,
20220204,254 ,0,1,3179,175,604,694,280,63,4995,
20220204,254 ,0,2,33190,1746,933,1428,3326,1852,42475,
20220204,254 ,1,1,3203,149,581,666,267,401,5267,
20220204,254 ,1,2,32475,1548,842,1212,3069,1798,40944,
20220204,651 ,0,1,3660,61,167,101,34,53,4076,
20220204,651 ,0,2,32464,787,763,527,431,1564,36536,
20220204,651 ,1,1,3246,68,198,122,24,414,4072,
20220204,651 ,1,2,30119,774,753,486,354,1539,34025,
20220204,685 ,0,1,2176,162,721,828,332,40,4259,
20220204,685 ,0,2,19081,1254,1030,1368,4201,904,27838,
20220204,685 ,1,1,2152,203,636,683,285,260,4219,
20220204,685 ,1,2,20030,1405,1001,1267,4048,998,28749,
20220205,101 ,0,1,7811,108,310,228,55,54,8566,
20220205,101 ,0,2,66982,1431,5486,1173,639,2468,78179,
20220205,101 ,1,1,7276,180,229,313,45,733,8776,
20220205,101 ,1,2,66069,1706,5723,1497,808,2422,78225,
20220205,190 ,0,1,2318,87,330,212,37,27,3011,
20220205,190 ,0,2,48787,1291,1456,784,850,1735,54903,
20220205,190 ,1,1,5168,113,248,320,68,520,6437,
20220205,190 ,1,2,46488,1391,1497,1232,1037,1647,53292,
20220205,253 ,0,1,7202,109,389,259,73,72,8104,
20220205,253 ,0,2,62938,1167,728,917,1337,2860,69947,
20220205,253 ,1,1,6812,121,325,349,86,752,8445,
20220205,253 ,1,2,62785,1247,698,1205,1773,2697,70405,
20220205,254 ,0,1,3405,66,290,238,79,43,4121,
20220205,254 ,0,2,30153,681,497,637,1267,1555,34790,
20220205,254 ,1,1,3372,67,240,338,102,412,4531,
20220205,254 ,1,2,30118,701,512,690,1296,1491,34808,
20220205,651 ,0,1,4165,32,94,62,13,37,4403,
20220205,651 ,0,2,34879,408,666,302,226,1315,37796,
20220205,651 ,1,1,3488,34,91,68,10,386,4077,
20220205,651 ,1,2,31146,396,636,278,181,1241,33878,
20220205,685 ,0,1,2218,50,285,249,144,21,2967,
20220205,685 ,0,2,18008,413,663,494,2126,726,22430,
20220205,685 ,1,1,2226,62,253,292,105,250,3188,
20220205,685 ,1,2,17784,434,630,593,2231,776,22448,
20220206,101 ,0,1,7390,62,246,145,30,46,7919,
20220206,101 ,0,2,63229,797,5011,883,275,2293,72488,
20220206,101 ,1,1,6766,97,127,229,35,648,7902,
20220206,101 ,1,2,59308,800,5122,1256,352,2228,69066,
20220206,190 ,0,1,3744,56,176,142,18,27,4163,
20220206,190 ,0,2,41273,658,1233,572,371,1488,45595,
20220206,190 ,1,1,4650,64,115,120,20,468,5437,
20220206,190 ,1,2,42414,463,1180,538,330,1434,46359,
20220206,253 ,0,1,6719,63,204,131,19,41,7177,
20220206,253 ,0,2,57397,622,391,457,478,2523,61868,
20220206,253 ,1,1,5742,69,88,150,22,670,6741,
20220206,253 ,1,2,51633,550,363,508,471,2292,55817,
20220206,254 ,0,1,3151,28,94,94,33,29,3429,
20220206,254 ,0,2,26079,321,336,283,390,1248,28657,
20220206,254 ,1,1,3086,38,74,83,14,356,3651,
20220206,254 ,1,2,25537,232,334,206,271,1300,27880,
20220206,651 ,0,1,3323,17,24,19,1,14,3398,
20220206,651 ,0,2,26344,169,564,162,73,1040,28352,
20220206,651 ,1,1,3539,13,39,37,2,364,3994,
20220206,651 ,1,2,32974,199,579,171,91,1200,35214,
20220206,685 ,0,1,2322,23,92,88,55,19,2599,
20220206,685 ,0,2,16057,196,457,288,541,680,18219,
20220206,685 ,1,1,2052,32,59,87,30,237,2497,
20220206,685 ,1,2,14858,162,449,251,492,573,16785,
20220207,101 ,0,1,7859,187,507,398,79,90,9120,
20220207,101 ,0,2,75323,2428,7177,1858,984,3133,90903,
20220207,101 ,1,1,6642,252,391,478,129,736,8628,
20220207,101 ,1,2,70926,2694,7450,2131,1342,3166,87709,
20220207,190 ,0,1,4264,190,744,660,121,88,6067,
20220207,190 ,0,2,48944,2901,2070,2025,1648,2159,59747,
20220207,190 ,1,1,4554,202,606,490,126,536,6514,
20220207,190 ,1,2,44598,2890,2079,1856,1725,1985,55133,
20220207,253 ,0,1,7012,258,865,651,145,117,9048,
20220207,253 ,0,2,72442,2674,1722,2260,2539,3755,85392,
20220207,253 ,1,1,6041,244,744,681,199,737,8646,
20220207,253 ,1,2,68140,2777,1756,2322,3112,3487,81594,
20220207,254 ,0,1,3228,176,605,719,277,55,5060,
20220207,254 ,0,2,33112,1734,912,1430,2980,1919,42087,
20220207,254 ,1,1,3053,187,551,592,243,411,5037,
20220207,254 ,1,2,32297,1563,800,1009,2865,1833,40367,
20220207,651 ,0,1,3244,67,167,106,28,50,3662,
20220207,651 ,0,2,25853,744,733,445,404,1402,29581,
20220207,651 ,1,1,3009,78,176,116,19,386,3784,
20220207,651 ,1,2,27593,714,736,439,385,1533,31400,
20220207,685 ,0,1,2400,159,681,723,358,39,4360,
20220207,685 ,0,2,18815,1251,1044,1349,4762,926,28147,
20220207,685 ,1,1,2016,197,583,611,274,209,3890,
20220207,685 ,1,2,18827,1351,1002,1189,4562,956,27887,
20220208,101 ,0,1,7292,193,586,467,114,81,8733,
20220208,101 ,0,2,72445,2797,7282,2113,1199,3183,89019,
20220208,101 ,1,1,6425,267,467,653,115,720,8647,
20220208,101 ,1,2,71467,2903,7482,2637,1594,3081,89164,
20220208,190 ,0,1,4065,208,822,734,103,81,6013,
20220208,190 ,0,2,47289,3034,2141,2293,1890,2068,58715,
20220208,190 ,1,1,4570,242,681,744,154,450,6841,
20220208,190 ,1,2,45859,3096,2234,2505,2145,2113,57952,
20220208,253 ,0,1,6767,257,916,738,138,117,8933,
20220208,253 ,0,2,71588,2749,1857,2595,2615,3670,85074,
20220208,253 ,1,1,6229,290,834,867,223,710,9153,
20220208,253 ,1,2,70009,2935,1901,2864,3239,3579,84527,
20220208,254 ,0,1,3217,194,691,740,288,67,5197,
20220208,254 ,0,2,33962,1833,987,1606,3381,1951,43720,
20220208,254 ,1,1,3037,178,594,694,268,421,5192,
20220208,254 ,1,2,32274,1621,866,1320,3047,1881,41009,
20220208,651 ,0,1,3092,82,185,118,40,42,3559,
20220208,651 ,0,2,26054,795,743,527,540,1422,30081,
20220208,651 ,1,1,2984,90,215,120,24,354,3787,
20220208,651 ,1,2,26681,772,738,485,475,1548,30699,
20220208,685 ,0,1,1811,145,798,802,502,30,4088,
20220208,685 ,0,2,17109,1309,1012,1352,5200,858,26840,
20220208,685 ,1,1,1978,225,629,723,362,203,4120,
20220208,685 ,1,2,18695,1465,1010,1386,5013,981,28550,
20220209,101 ,0,1,7501,204,587,459,109,94,8954,
20220209,101 ,0,2,65073,1849,6926,2039,1185,2826,79898,
20220209,101 ,1,1,6660,272,428,616,109,711,8796,
20220209,101 ,1,2,71842,2894,7363,2537,1604,3082,89322,
20220209,190 ,0,1,4002,207,823,706,79,61,5878,
20220209,190 ,0,2,47117,3053,2097,2190,1870,2064,58391,
20220209,190 ,1,1,4578,235,659,662,127,477,6738,
20220209,190 ,1,2,45756,2986,2169,2384,2135,2082,57512,
20220209,253 ,0,1,6770,251,852,787,157,126,8943,
20220209,253 ,0,2,70093,2801,1800,2544,2694,3542,83474,
20220209,253 ,1,1,6192,244,801,832,196,745,9010,
20220209,253 ,1,2,69526,2949,1817,2841,3281,3560,83974,
20220209,254 ,0,1,3206,169,629,732,276,60,5072,
20220209,254 ,0,2,33545,1747,921,1485,3477,1874,43049,
20220209,254 ,1,1,3151,183,579,709,270,387,5279,
20220209,254 ,1,2,32670,1562,879,1244,3098,1862,41315,
20220209,651 ,0,1,3188,58,179,120,32,45,3622,
20220209,651 ,0,2,26540,790,738,512,461,1424,30465,
20220209,651 ,1,1,2995,72,202,132,29,378,3808,
20220209,651 ,1,2,27172,780,754,478,459,1480,31123,
20220209,685 ,0,1,1959,161,760,811,451,38,4180,
20220209,685 ,0,2,17610,1236,1063,1394,5265,859,27427,
20220209,685 ,1,1,1974,194,695,715,281,241,4100,
20220209,685 ,1,2,18758,1404,1062,1358,5195,933,28710,
20220210,101 ,0,1,7519,187,600,454,102,114,8976,
20220210,101 ,0,2,67502,1561,6947,1951,1148,2889,81998,
20220210,101 ,1,1,6916,256,435,616,97,755,9075,
20220210,101 ,1,2,74392,2883,7552,2558,1564,3123,92072,
20220210,190 ,0,1,4126,215,786,646,94,69,5936,
20220210,190 ,0,2,49233,3041,2186,2137,1885,2120,60602,
20220210,190 ,1,1,4806,219,633,657,124,502,6941,
20220210,190 ,1,2,48229,3031,2252,2267,2047,2143,59969,
20220210,253 ,0,1,6956,263,889,649,169,141,9067,
20220210,253 ,0,2,71748,2796,1808,2478,2598,3622,85050,
20220210,253 ,1,1,6327,275,776,804,200,787,9169,
20220210,253 ,1,2,70641,2991,1859,2730,3296,3567,85084,
20220210,254 ,0,1,3156,178,708,763,279,51,5135,
20220210,254 ,0,2,34539,1872,1033,1540,3524,1951,44459,
20220210,254 ,1,1,3141,191,592,698,253,409,5284,
20220210,254 ,1,2,33475,1656,912,1207,3102,1877,42229,
20220210,651 ,0,1,3218,66,194,132,29,46,3685,
20220210,651 ,0,2,27952,765,774,505,476,1426,31898,
20220210,651 ,1,1,3005,80,227,136,24,360,3832,
20220210,651 ,1,2,27499,775,768,485,443,1527,31497,
20220210,685 ,0,1,1987,146,717,807,435,34,4126,
20220210,685 ,0,2,17730,1249,1036,1386,4924,923,27248,
20220210,685 ,1,1,1994,214,712,735,339,224,4218,
20220210,685 ,1,2,18776,1379,968,1364,4820,963,28270,
20220211,101 ,0,1,8044,172,559,446,89,83,9393,
20220211,101 ,0,2,77204,2559,7531,1934,1159,3249,93636,
20220211,101 ,1,1,7383,257,436,576,113,805,9570,
20220211,101 ,1,2,78962,2879,7888,2443,1553,3320,97045,
20220211,190 ,0,1,4378,222,779,688,96,70,6233,
20220211,190 ,0,2,56372,2953,2111,1978,1750,2319,67483,
20220211,190 ,1,1,5299,233,636,620,150,559,7497,
20220211,190 ,1,2,53134,2941,2188,2213,2054,2291,64821,
20220211,253 ,0,1,7626,252,868,645,143,134,9668,
20220211,253 ,0,2,77492,2705,1840,2396,2408,3921,90762,
20220211,253 ,1,1,7061,258,787,771,199,874,9950,
20220211,253 ,1,2,79717,2859,1895,2672,3194,4107,94444,
20220211,254 ,0,1,3455,184,640,669,250,51,5249,
20220211,254 ,0,2,35841,1802,993,1462,3280,2013,45391,
20220211,254 ,1,1,3336,165,603,638,244,421,5407,
20220211,254 ,1,2,35206,1617,900,1278,2973,1938,43912,
20220211,651 ,0,1,3848,70,143,128,20,41,4250,
20220211,651 ,0,2,35852,785,770,495,421,1567,39890,
20220211,651 ,1,1,3275,92,195,114,19,400,4095,
20220211,651 ,1,2,30070,758,753,465,401,1573,34020,
20220211,685 ,0,1,2309,125,718,791,427,40,4410,
20220211,685 ,0,2,19440,1187,1051,1327,4980,920,28905,
20220211,685 ,1,1,2325,201,691,713,312,260,4502,
20220211,685 ,1,2,21365,1403,1019,1372,4937,1086,31182,
20220212,101 ,0,1,8747,128,313,204,53,45,9490,
20220212,101 ,0,2,74440,1484,5694,1077,544,2524,85763,
20220212,101 ,1,1,8011,175,246,317,55,818,9622,
20220212,101 ,1,2,74075,1754,5906,1425,787,2663,86610,
20220212,190 ,0,1,4977,108,340,226,43,56,5750,
20220212,190 ,0,2,57801,1254,1410,730,831,2054,64080,
20220212,190 ,1,1,5889,116,241,297,67,552,7162,
20220212,190 ,1,2,52998,1347,1479,1057,1078,1908,59867,
20220212,253 ,0,1,8543,133,414,242,65,94,9491,
20220212,253 ,0,2,72730,1199,951,985,1484,3171,80520,
20220212,253 ,1,1,7668,127,300,363,88,838,9384,
20220212,253 ,1,2,70021,1253,986,1313,2015,3051,78639,
20220212,254 ,0,1,4050,77,300,232,87,37,4783,
20220212,254 ,0,2,34685,705,558,646,1326,1664,39584,
20220212,254 ,1,1,3946,84,291,330,94,462,5207,
20220212,254 ,1,2,34561,709,533,687,1375,1718,39583,
20220212,651 ,0,1,4502,35,75,53,9,27,4701,
20220212,651 ,0,2,37099,387,658,293,236,1395,40068,
20220212,651 ,1,1,3873,45,94,47,10,369,4438,
20220212,651 ,1,2,34189,362,649,241,191,1341,36973,
20220212,685 ,0,1,2862,66,321,307,267,41,3864,
20220212,685 ,0,2,20914,422,654,568,3410,888,26856,
20220212,685 ,1,1,2701,54,303,274,124,322,3778,
20220212,685 ,1,2,20453,460,596,668,3477,831,26485,
20220213,101 ,0,1,8131,60,203,147,18,45,8604,
20220213,101 ,0,2,70508,765,4970,849,273,2443,79808,
20220213,101 ,1,1,7721,116,136,200,31,746,8950,
20220213,101 ,1,2,67235,773,5193,1175,381,2377,77134,
20220213,190 ,0,1,4516,68,179,158,14,25,4960,
20220213,190 ,0,2,47475,639,1163,507,285,1633,51702,
20220213,190 ,1,1,5394,72,114,136,23,494,6233,
20220213,190 ,1,2,49902,492,1134,526,308,1612,53974,
20220213,253 ,0,1,7732,57,176,130,32,63,8190,
20220213,253 ,0,2,65196,615,374,435,570,2740,69930,
20220213,253 ,1,1,6831,72,94,122,31,750,7900,
20220213,253 ,1,2,61563,564,374,461,519,2568,66049,
20220213,254 ,0,1,3770,43,117,99,31,33,4093,
20220213,254 ,0,2,29607,353,317,281,359,1435,32352,
20220213,254 ,1,1,3618,41,79,88,20,430,4276,
20220213,254 ,1,2,29568,261,354,207,285,1425,32100,
20220213,651 ,0,1,3982,18,16,27,5,24,4072,
20220213,651 ,0,2,31659,199,621,140,90,1230,33939,
20220213,651 ,1,1,4190,26,38,38,3,411,4706,
20220213,651 ,1,2,39096,226,603,145,70,1384,41524,
20220213,685 ,0,1,2750,26,90,86,35,17,3004,
20220213,685 ,0,2,18542,195,493,259,479,798,20766,
20220213,685 ,1,1,2469,33,81,103,30,277,2993,
20220213,685 ,1,2,17966,183,449,246,422,683,19949,
20220214,101 ,0,1,8050,184,508,437,102,79,9360,
20220214,101 ,0,2,78111,2444,7143,1802,1135,3282,93917,
20220214,101 ,1,1,6946,215,379,547,96,745,8928,
20220214,101 ,1,2,73339,2729,7499,2112,1416,3224,90319,
20220214,190 ,0,1,4422,218,719,638,100,81,6178,
20220214,190 ,0,2,51192,2876,2104,2000,1822,2175,62169,
20220214,190 ,1,1,4799,234,571,525,118,487,6734,
20220214,190 ,1,2,46859,2826,2090,1772,1811,2141,57499,
20220214,253 ,0,1,7366,229,802,633,147,136,9313,
20220214,253 ,0,2,76291,2621,1779,2400,2414,3900,89405,
20220214,253 ,1,1,6415,240,714,648,177,769,8963,
20220214,253 ,1,2,70499,2741,1805,2339,2932,3732,84048,
20220214,254 ,0,1,3352,166,605,640,224,67,5054,
20220214,254 ,0,2,34353,1707,902,1410,3060,1966,43398,
20220214,254 ,1,1,3226,157,564,555,201,390,5093,
20220214,254 ,1,2,33156,1505,784,1067,2747,1892,41151,
20220214,651 ,0,1,3246,66,158,111,26,44,3651,
20220214,651 ,0,2,26787,695,751,420,393,1505,30551,
20220214,651 ,1,1,3321,84,166,121,27,399,4118,
20220214,651 ,1,2,30637,692,732,454,397,1640,34552,
20220214,685 ,0,1,2308,159,750,804,358,37,4416,
20220214,685 ,0,2,19238,1253,1010,1394,4704,892,28491,
20220214,685 ,1,1,2069,204,649,618,252,252,4044,
20220214,685 ,1,2,18966,1334,992,1206,4522,962,27982,
20220215,101 ,0,1,7422,171,576,475,94,87,8825,
20220215,101 ,0,2,71296,2536,7215,1986,1192,3077,87302,
20220215,101 ,1,1,6605,250,458,605,117,740,8775,
20220215,101 ,1,2,71083,2914,7517,2468,1577,3133,88692,
20220215,190 ,0,1,4041,218,851,728,115,69,6022,
20220215,190 ,0,2,46800,2998,2106,2166,2038,2066,58174,
20220215,190 ,1,1,4542,213,660,689,136,478,6718,
20220215,190 ,1,2,45016,2982,2199,2418,2174,1985,56774,
20220215,253 ,0,1,6828,219,937,714,173,124,8995,
20220215,253 ,0,2,72301,2764,1931,2680,2650,3739,86065,
20220215,253 ,1,1,6108,239,789,808,185,704,8833,
20220215,253 ,1,2,69442,2830,1909,2846,3188,3549,83764,
20220215,254 ,0,1,2978,188,641,723,243,58,4831,
20220215,254 ,0,2,31729,1654,894,1438,2989,1767,40471,
20220215,254 ,1,1,3191,175,618,682,231,409,5306,
20220215,254 ,1,2,33351,1622,869,1269,2854,1909,41874,
20220215,651 ,0,1,3034,61,154,109,19,43,3420,
20220215,651 ,0,2,26061,763,740,526,528,1382,30000,
20220215,651 ,1,1,2979,60,189,111,22,380,3741,
20220215,651 ,1,2,27246,726,749,471,460,1473,31125,
20220215,685 ,0,1,1965,138,730,791,397,25,4046,
20220215,685 ,0,2,17135,1177,1016,1351,4639,823,26141,
20220215,685 ,1,1,1929,210,702,687,387,222,4137,
20220215,685 ,1,2,18541,1344,1021,1296,4489,951,27642,
20220216,101 ,0,1,7370,201,595,451,69,78,8764,
20220216,101 ,0,2,71489,2514,7198,1946,1161,3061,87369,
20220216,101 ,1,1,6574,248,449,564,103,712,8650,
20220216,101 ,1,2,70859,2918,7541,2454,1605,2986,88363,
20220216,190 ,0,1,3904,193,837,692,99,74,5799,
20220216,190 ,0,2,46825,2980,2100,2033,1814,1978,57730,
20220216,190 ,1,1,4387,240,666,623,149,502,6567,
20220216,190 ,1,2,45387,2937,2202,2264,2017,2039,56846,
20220216,253 ,0,1,6676,242,882,673,169,124,8766,
20220216,253 ,0,2,69245,2666,1803,2475,2658,3688,82535,
20220216,253 ,1,1,5932,248,734,749,178,733,8574,
20220216,253 ,1,2,68394,2848,1816,2783,3284,3570,82695,
20220216,254 ,0,1,3153,161,691,698,241,62,5006,
20220216,254 ,0,2,33514,1761,909,1492,3126,1950,42752,
20220216,254 ,1,1,3161,181,597,644,232,401,5216,
20220216,254 ,1,2,32198,1561,871,1246,2953,1887,40716,
20220216,651 ,0,1,3476,89,330,294,208,49,4446,
20220216,651 ,0,2,25623,679,635,277,254,1376,28844,
20220216,651 ,1,1,2892,66,193,110,15,355,3631,
20220216,651 ,1,2,26409,713,749,484,485,1475,30315,
20220216,685 ,0,1,1930,168,760,822,649,33,4362,
20220216,685 ,0,2,17147,1216,1011,1401,4423,823,26021,
20220216,685 ,1,1,1866,204,629,658,256,231,3844,
20220216,685 ,1,2,18088,1335,986,1304,4573,945,27231,
20220217,101 ,0,1,7501,177,556,453,84,89,8860,
20220217,101 ,0,2,73541,2607,7255,1895,1095,3118,89511,
20220217,101 ,1,1,6894,274,429,584,117,734,9032,
20220217,101 ,1,2,73294,2914,7561,2452,1479,3165,90865,
20220217,190 ,0,1,3879,221,804,662,109,66,5741,
20220217,190 ,0,2,47379,2993,2095,2099,1933,2076,58575,
20220217,190 ,1,1,4545,240,617,640,133,485,6660,
20220217,190 ,1,2,46658,2936,2194,2313,2074,2085,58260,
20220217,253 ,0,1,6794,254,908,639,166,142,8903,
20220217,253 ,0,2,72325,2705,1763,2397,2606,3699,85495,
20220217,253 ,1,1,6125,288,804,723,184,735,8859,
20220217,253 ,1,2,70689,2804,1812,2678,3245,3595,84823,
20220217,254 ,0,1,3264,156,683,679,252,72,5106,
20220217,254 ,0,2,33960,1780,949,1560,3117,1946,43312,
20220217,254 ,1,1,3198,174,551,642,238,425,5228,
20220217,254 ,1,2,33458,1640,890,1310,2809,1888,41995,
20220217,651 ,0,1,3690,125,445,483,402,72,5217,
20220217,651 ,0,2,26620,719,533,97,77,1409,29455,
20220217,651 ,1,1,2948,73,202,103,24,384,3734,
20220217,651 ,1,2,26640,753,755,467,476,1557,30648,
20220217,685 ,0,1,1957,141,738,780,397,39,4052,
20220217,685 ,0,2,18100,1251,1062,1363,4823,868,27467,
20220217,685 ,1,1,1989,203,647,644,306,215,4004,
20220217,685 ,1,2,19220,1385,1005,1358,4806,975,28749,
20220218,101 ,0,1,7801,193,557,423,80,86,9140,
20220218,101 ,0,2,76310,2521,7498,1866,1035,3120,92350,
20220218,101 ,1,1,7338,270,422,527,113,785,9455,
20220218,101 ,1,2,78427,2833,7898,2293,1398,3193,96042,
20220218,190 ,0,1,4600,215,811,660,102,66,6454,
20220218,190 ,0,2,56683,2880,2090,1985,1671,2307,67616,
20220218,190 ,1,1,5315,234,672,624,126,570,7541,
20220218,190 ,1,2,54150,2935,2162,2254,1944,2337,65782,
20220218,253 ,0,1,7690,245,888,639,169,129,9760,
20220218,253 ,0,2,79103,2704,1806,2312,2501,3901,92327,
20220218,253 ,1,1,6898,256,758,729,211,834,9686,
20220218,253 ,1,2,78459,2908,1842,2574,3197,3836,92816,
20220218,254 ,0,1,3504,180,662,671,242,73,5332,
20220218,254 ,0,2,35435,1764,955,1405,3037,1962,44558,
20220218,254 ,1,1,3550,201,584,663,233,459,5690,
20220218,254 ,1,2,35624,1562,885,1312,2794,2011,44188,
20220218,651 ,0,1,4207,90,327,343,349,46,5362,
20220218,651 ,0,2,35646,728,601,207,203,1558,38943,
20220218,651 ,1,1,3256,66,170,116,22,390,4020,
20220218,651 ,1,2,30233,758,741,438,485,1601,34256,
20220218,685 ,0,1,2386,166,717,774,376,33,4452,
20220218,685 ,0,2,20681,1199,1051,1340,4761,1080,30112,
20220218,685 ,1,1,2311,212,638,657,253,261,4332,
20220218,685 ,1,2,21900,1366,984,1297,4743,1148,31438,
20220219,101 ,0,1,8511,111,300,183,41,66,9212,
20220219,101 ,0,2,73192,1473,5746,1104,594,2469,84578,
20220219,101 ,1,1,8078,173,249,279,51,793,9623,
20220219,101 ,1,2,72268,1762,5974,1395,792,2621,84812,
20220219,190 ,0,1,5371,117,339,209,45,47,6128,
20220219,190 ,0,2,57055,1301,1428,690,737,1918,63129,
20220219,190 ,1,1,5870,117,268,281,56,573,7165,
20220219,190 ,1,2,52885,1350,1496,1053,976,1815,59575,
20220219,253 ,0,1,8279,138,411,265,100,100,9293,
20220219,253 ,0,2,72800,1222,961,918,1578,3163,80642,
20220219,253 ,1,1,7435,127,344,312,102,871,9191,
20220219,253 ,1,2,69667,1247,966,1255,1971,3047,78153,
20220219,254 ,0,1,4014,81,298,228,87,39,4747,
20220219,254 ,0,2,34875,732,556,622,1267,1671,39723,
20220219,254 ,1,1,3873,85,233,303,95,489,5078,
20220219,254 ,1,2,34938,725,552,623,1324,1716,39878,
20220219,651 ,0,1,4470,47,63,63,15,39,4697,
20220219,651 ,0,2,37658,376,663,285,351,1420,40753,
20220219,651 ,1,1,3606,45,71,69,5,384,4180,
20220219,651 ,1,2,33893,408,646,242,299,1295,36783,
20220219,685 ,0,1,2808,53,309,301,210,30,3711,
