집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220303,190 ,0,1,3865,231,913,747,132,82,5970,
20220303,190 ,0,2,47993,3233,2302,2173,2079,2034,59814,
20220303,190 ,1,1,4509,261,661,804,150,511,6896,
20220303,190 ,1,2,47552,3160,2388,2541,2205,2101,59947,
20220303,253 ,0,1,6675,271,899,666,167,143,8821,
20220303,253 ,0,2,73012,2898,1930,2592,2533,3820,86785,
20220303,253 ,1,1,6233,277,814,790,213,774,9101,
20220303,253 ,1,2,70657,3115,1958,2786,3337,3590,85443,
20220303,254 ,0,1,3238,211,700,750,277,65,5241,
20220303,254 ,0,2,34298,1892,1040,1576,3249,1947,44002,
20220303,254 ,1,1,3207,186,594,719,254,400,5360,
20220303,254 ,1,2,32704,1697,936,1333,2958,1886,41514,
20220303,651 ,0,1,3035,63,164,144,26,52,3484,
20220303,651 ,0,2,27210,773,783,505,479,1387,31137,
20220303,651 ,1,1,2794,72,193,134,22,359,3574,
20220303,651 ,1,2,27364,788,755,487,407,1490,31291,
20220303,685 ,0,1,1899,144,763,795,435,38,4074,
20220303,685 ,0,2,17470,1283,1051,1408,4934,881,27027,
20220303,685 ,1,1,2038,211,693,719,317,248,4226,
20220303,685 ,1,2,19484,1423,1088,1401,4803,983,29182,
20220304,101 ,0,1,7802,189,626,435,113,80,9245,
20220304,101 ,0,2,76468,2707,7658,2083,1246,3244,93406,
20220304,101 ,1,1,7390,265,463,615,142,827,9702,
20220304,101 ,1,2,79853,2982,8007,2578,1610,3368,98398,
20220304,190 ,0,1,4219,217,846,705,99,80,6166,
20220304,190 ,0,2,53153,3093,2187,2088,1910,2232,64663,
20220304,190 ,1,1,4871,255,624,669,139,529,7087,
20220304,190 ,1,2,51857,3085,2267,2321,2115,2253,63898,
20220304,253 ,0,1,7253,238,854,601,160,138,9244,
20220304,253 ,0,2,76689,2745,1799,2414,2478,3918,90043,
20220304,253 ,1,1,6878,258,771,788,221,856,9772,
20220304,253 ,1,2,78635,2945,1885,2862,3350,4028,93705,
20220304,254 ,0,1,3440,177,684,722,266,69,5358,
20220304,254 ,0,2,35178,1870,1041,1571,3086,1884,44630,
20220304,254 ,1,1,3367,165,580,644,241,416,5413,
20220304,254 ,1,2,34214,1681,915,1336,2821,1950,42917,
20220304,651 ,0,1,3368,72,158,110,28,55,3791,
20220304,651 ,0,2,32789,810,786,500,464,1515,36864,
20220304,651 ,1,1,2939,66,223,121,25,407,3781,
20220304,651 ,1,2,29012,792,774,470,396,1483,32927,
20220304,685 ,0,1,2332,151,719,741,394,38,4375,
20220304,685 ,0,2,20259,1295,1056,1411,4750,993,29764,
20220304,685 ,1,1,2239,210,660,710,282,270,4371,
20220304,685 ,1,2,21815,1453,1049,1363,4717,1088,31485,
20220305,101 ,0,1,8455,106,420,231,43,49,9304,
20220305,101 ,0,2,73675,1524,5640,1188,663,2578,85268,
20220305,101 ,1,1,7569,170,252,343,53,777,9164,
20220305,101 ,1,2,70165,1844,5852,1588,914,2562,82925,
20220305,190 ,0,1,4676,102,419,256,42,45,5540,
20220305,190 ,0,2,52397,1263,1412,713,919,1812,58516,
20220305,190 ,1,1,5260,136,299,342,66,548,6651,
20220305,190 ,1,2,48878,1417,1507,1150,1165,1741,55858,
20220305,253 ,0,1,7875,137,450,242,81,79,8864,
20220305,253 ,0,2,69820,1222,763,886,1471,3008,77170,
20220305,253 ,1,1,7005,141,326,368,92,774,8706,
20220305,253 ,1,2,66654,1273,768,1214,2062,2871,74842,
20220305,254 ,0,1,3715,81,303,252,93,44,4488,
20220305,254 ,0,2,32508,685,524,636,1235,1616,37204,
20220305,254 ,1,1,3740,80,252,331,110,450,4963,
20220305,254 ,1,2,32671,737,538,670,1297,1648,37561,
20220305,651 ,0,1,4312,35,68,53,13,30,4511,
20220305,651 ,0,2,36625,448,614,305,259,1268,39519,
20220305,651 ,1,1,3354,42,99,64,5,375,3939,
20220305,651 ,1,2,30807,415,634,246,205,1197,33504,
20220305,685 ,0,1,2652,60,313,244,212,22,3503,
20220305,685 ,0,2,19950,463,648,580,3093,798,25532,
20220305,685 ,1,1,2561,67,244,282,134,276,3564,
20220305,685 ,1,2,19425,466,607,672,3142,759,25071,
20220306,101 ,0,1,7841,67,221,144,25,43,8341,
20220306,101 ,0,2,68489,862,4971,885,276,2389,77872,
20220306,101 ,1,1,7148,107,140,232,33,686,8346,
20220306,101 ,1,2,63943,915,5134,1267,387,2193,73839,
20220306,190 ,0,1,4157,77,207,182,20,35,4678,
20220306,190 ,0,2,44159,666,1229,545,291,1552,48442,
20220306,190 ,1,1,5126,69,139,142,23,423,5922,
20220306,190 ,1,2,45773,473,1201,573,330,1469,49819,
20220306,253 ,0,1,7348,71,183,114,28,69,7813,
20220306,253 ,0,2,62858,637,439,465,477,2673,67549,
20220306,253 ,1,1,6364,79,113,138,32,687,7413,
20220306,253 ,1,2,58704,593,412,512,459,2418,63098,
20220306,254 ,0,1,3506,39,104,94,32,34,3809,
20220306,254 ,0,2,28359,371,341,289,317,1436,31113,
20220306,254 ,1,1,3365,34,79,77,18,455,4028,
20220306,254 ,1,2,28038,263,318,230,257,1372,30478,
20220306,651 ,0,1,3328,24,42,27,6,19,3446,
20220306,651 ,0,2,26365,164,583,148,84,1044,28388,
20220306,651 ,1,1,3727,27,46,39,9,377,4225,
20220306,651 ,1,2,34949,211,563,162,70,1235,37190,
20220306,685 ,0,1,2607,44,124,71,59,20,2925,
20220306,685 ,0,2,17999,216,450,277,729,730,20401,
20220306,685 ,1,1,2384,36,72,87,32,254,2865,
20220306,685 ,1,2,17108,199,441,267,617,682,19314,
20220307,101 ,0,1,7846,172,590,430,120,78,9236,
20220307,101 ,0,2,76415,2524,7268,1944,1098,3251,92500,
20220307,101 ,1,1,6789,229,432,527,117,788,8882,
20220307,101 ,1,2,73868,2872,7587,2291,1505,3174,91297,
20220307,190 ,0,1,4499,223,792,736,116,85,6451,
20220307,190 ,0,2,50238,2973,2116,2132,1879,2171,61509,
20220307,190 ,1,1,4543,219,595,525,145,501,6528,
20220307,190 ,1,2,45474,2814,2131,1924,1927,2084,56354,
20220307,253 ,0,1,7066,255,874,684,147,131,9157,
20220307,253 ,0,2,75188,2721,1834,2489,2366,3820,88418,
20220307,253 ,1,1,5896,259,721,728,177,814,8595,
20220307,253 ,1,2,69285,2801,1833,2445,2953,3589,82906,
20220307,254 ,0,1,3461,154,676,730,295,60,5376,
20220307,254 ,0,2,35917,1834,1042,1545,3360,2044,45742,
20220307,254 ,1,1,3280,164,553,633,227,418,5275,
20220307,254 ,1,2,32898,1570,892,1117,2723,1910,41110,
20220307,651 ,0,1,3152,68,182,115,25,50,3592,
20220307,651 ,0,2,27103,744,776,480,474,1405,30982,
20220307,651 ,1,1,2910,77,191,137,28,378,3721,
20220307,651 ,1,2,28254,763,758,438,401,1467,32081,
20220307,685 ,0,1,2645,178,726,751,477,41,4818,
20220307,685 ,0,2,16090,1146,908,1337,4050,798,24329,
20220307,685 ,1,1,2021,211,624,647,317,234,4054,
20220307,685 ,1,2,18919,1376,1026,1285,4193,967,27766,
20220308,101 ,0,1,7058,167,599,470,83,69,8446,
20220308,101 ,0,2,73199,2640,7318,1980,1167,3057,89361,
20220308,101 ,1,1,7062,262,454,633,143,820,9374,
20220308,101 ,1,2,77641,3071,7721,2610,1648,3271,95962,
20220308,190 ,0,1,4224,210,925,711,103,96,6269,
20220308,190 ,0,2,49464,3148,2283,2038,2069,2124,61126,
20220308,190 ,1,1,4783,234,678,737,147,493,7072,
20220308,190 ,1,2,50552,3138,2335,2446,2196,2144,62811,
20220308,253 ,0,1,7238,279,926,694,166,152,9455,
20220308,253 ,0,2,77586,2858,1936,2685,2580,3946,91591,
20220308,253 ,1,1,6462,283,811,794,209,796,9355,
20220308,253 ,1,2,75012,3077,1923,2970,3325,3759,90066,
20220308,254 ,0,1,3279,184,714,739,267,73,5256,
20220308,254 ,0,2,34251,1921,1007,1588,3298,2023,44088,
20220308,254 ,1,1,3478,186,625,762,230,465,5746,
20220308,254 ,1,2,34957,1704,973,1403,3067,2048,44152,
20220308,651 ,0,1,3085,56,155,118,40,51,3505,
20220308,651 ,0,2,29602,775,759,527,512,1473,33648,
20220308,651 ,1,1,2824,78,194,123,31,369,3619,
20220308,651 ,1,2,28748,788,802,487,422,1518,32765,
20220308,685 ,0,1,2096,150,747,806,434,31,4264,
20220308,685 ,0,2,18627,1272,1085,1499,4973,940,28396,
20220308,685 ,1,1,2125,208,698,786,303,256,4376,
20220308,685 ,1,2,21185,1439,1071,1471,4910,1097,31173,
20220309,101 ,0,1,7010,118,401,286,71,51,7937,
20220309,101 ,0,2,64552,1750,5026,1379,784,2311,75802,
20220309,101 ,1,1,6464,165,298,398,82,636,8043,
20220309,101 ,1,2,61208,1969,5182,1896,1081,2166,73502,
20220309,190 ,0,1,3360,136,453,379,56,47,4431,
20220309,190 ,0,2,40067,1705,1431,984,961,1398,46546,
20220309,190 ,1,1,3832,143,348,379,66,381,5149,
20220309,190 ,1,2,38008,1590,1472,1376,1289,1387,45122,
20220309,253 ,0,1,6349,132,426,331,96,66,7400,
20220309,253 ,0,2,57747,1389,772,1059,1511,2570,65048,
20220309,253 ,1,1,5471,123,331,355,96,650,7026,
20220309,253 ,1,2,53650,1312,769,1344,1903,2323,61301,
20220309,254 ,0,1,3097,75,307,252,107,43,3881,
20220309,254 ,0,2,27956,802,502,685,1288,1466,32699,
20220309,254 ,1,1,3041,72,262,327,103,369,4174,
20220309,254 ,1,2,27459,756,504,713,1318,1435,32185,
20220309,651 ,0,1,3432,38,63,65,8,33,3639,
20220309,651 ,0,2,30322,481,633,293,254,1213,33196,
20220309,651 ,1,1,3150,42,72,75,8,378,3725,
20220309,651 ,1,2,29711,471,620,243,201,1162,32408,
20220309,685 ,0,1,2066,62,329,280,199,22,2958,
20220309,685 ,0,2,15566,485,642,654,2868,667,20882,
20220309,685 ,1,1,1938,73,266,264,120,230,2891,
20220309,685 ,1,2,15218,498,616,717,2868,677,20594,
20220310,101 ,0,1,7541,175,625,455,95,126,9017,
20220310,101 ,0,2,76281,2603,7266,1985,1092,3172,92399,
20220310,101 ,1,1,6703,227,475,534,120,653,8712,
20220310,101 ,1,2,74094,2945,7568,2326,1403,3210,91546,
20220310,190 ,0,1,4294,229,823,774,132,67,6319,
20220310,190 ,0,2,49955,3128,2270,2116,1884,2098,61451,
20220310,190 ,1,1,4505,235,656,649,124,535,6704,
20220310,190 ,1,2,46903,3044,2232,1933,1857,1972,57941,
20220310,253 ,0,1,6970,292,850,663,136,118,9029,
20220310,253 ,0,2,75028,2755,1868,2412,2436,3766,88265,
20220310,253 ,1,1,6105,258,748,694,204,691,8700,
20220310,253 ,1,2,70663,2846,1946,2436,3165,3643,84699,
20220310,254 ,0,1,3309,179,680,714,281,78,5241,
20220310,254 ,0,2,34699,1950,1000,1577,3331,1973,44530,
20220310,254 ,1,1,3084,165,602,617,240,396,5104,
20220310,254 ,1,2,32832,1629,866,1146,2926,1880,41279,
20220310,651 ,0,1,3021,71,184,93,30,44,3443,
20220310,651 ,0,2,27893,777,788,459,426,1361,31704,
20220310,651 ,1,1,2782,87,201,127,11,351,3559,
20220310,651 ,1,2,28444,769,773,476,363,1531,32356,
20220310,685 ,0,1,2098,164,752,724,397,32,4167,
20220310,685 ,0,2,18552,1278,1088,1452,4753,943,28066,
20220310,685 ,1,1,1974,192,635,639,308,195,3943,
20220310,685 ,1,2,18409,1431,1078,1320,4482,944,27664,
20220311,101 ,0,1,7798,166,603,498,93,72,9230,
20220311,101 ,0,2,78444,2728,7695,1997,1149,3308,95321,
20220311,101 ,1,1,7410,248,444,626,109,784,9621,
20220311,101 ,1,2,80742,3097,8114,2604,1597,3382,99536,
20220311,190 ,0,1,4738,196,806,705,119,91,6655,
20220311,190 ,0,2,55289,3067,2278,2077,1966,2334,67011,
20220311,190 ,1,1,5083,234,674,665,142,541,7339,
20220311,190 ,1,2,53070,3095,2288,2418,2198,2297,65366,
20220311,253 ,0,1,7658,297,926,642,157,156,9836,
20220311,253 ,0,2,79620,2827,1944,2583,2705,3993,93672,
20220311,253 ,1,1,6809,268,797,819,192,825,9710,
20220311,253 ,1,2,78398,2979,1924,2820,3534,3949,93604,
20220311,254 ,0,1,3341,173,710,737,292,66,5319,
20220311,254 ,0,2,35013,1792,1033,1508,3262,1962,44570,
20220311,254 ,1,1,3474,185,624,734,259,459,5735,
20220311,254 ,1,2,35280,1651,957,1343,3106,1994,44331,
20220311,651 ,0,1,3677,70,183,129,27,50,4136,
20220311,651 ,0,2,35151,810,776,526,482,1530,39275,
20220311,651 ,1,1,2997,69,192,131,21,373,3783,
20220311,651 ,1,2,30359,773,784,458,418,1510,34302,
20220311,685 ,0,1,2333,153,767,789,386,40,4468,
20220311,685 ,0,2,20447,1300,1067,1412,4892,1006,30124,
20220311,685 ,1,1,2244,217,671,627,274,261,4294,
20220311,685 ,1,2,21579,1472,1064,1395,4714,1059,31283,
20220312,101 ,0,1,8558,117,384,192,54,56,9361,
20220312,101 ,0,2,75289,1544,5669,1141,688,2559,86890,
20220312,101 ,1,1,7947,187,248,355,67,861,9665,
20220312,101 ,1,2,74817,1913,5944,1500,900,2684,87758,
20220312,190 ,0,1,4874,119,352,258,53,52,5708,
20220312,190 ,0,2,54808,1350,1432,732,951,1893,61166,
20220312,190 ,1,1,5510,142,272,332,70,552,6878,
20220312,190 ,1,2,52418,1446,1515,1188,1175,1808,59550,
20220312,253 ,0,1,8454,125,471,276,70,80,9476,
20220312,253 ,0,2,73526,1275,773,910,1634,3151,81269,
20220312,253 ,1,1,7409,131,365,376,93,798,9172,
20220312,253 ,1,2,69513,1272,732,1235,2001,2949,77702,
20220312,254 ,0,1,3798,74,289,260,104,45,4570,
20220312,254 ,0,2,33011,746,527,604,1280,1637,37805,
20220312,254 ,1,1,3938,81,256,353,99,500,5227,
20220312,254 ,1,2,34466,805,567,691,1378,1696,39603,
20220312,651 ,0,1,4288,39,79,54,24,47,4531,
20220312,651 ,0,2,38580,426,644,302,236,1372,41560,
20220312,651 ,1,1,3479,54,99,82,9,381,4104,
20220312,651 ,1,2,33504,414,635,269,218,1291,36331,
20220312,685 ,0,1,2890,45,308,297,193,33,3766,
20220312,685 ,0,2,21007,428,667,557,3116,861,26636,
20220312,685 ,1,1,2736,53,282,271,132,269,3743,
20220312,685 ,1,2,20540,451,571,579,3088,853,26082,
20220313,101 ,0,1,7122,60,204,143,15,38,7582,
20220313,101 ,0,2,63795,746,4892,863,244,2294,72834,
20220313,101 ,1,1,6839,94,109,172,35,686,7935,
20220313,101 ,1,2,61733,745,5058,1221,344,2173,71274,
20220313,190 ,0,1,3795,63,170,178,20,31,4257,
20220313,190 ,0,2,39269,644,1138,501,265,1455,43272,
20220313,190 ,1,1,4684,63,106,148,21,427,5449,
20220313,190 ,1,2,41910,455,1108,542,293,1423,45731,
20220313,253 ,0,1,6750,61,159,126,26,51,7173,
20220313,253 ,0,2,57841,595,374,438,519,2558,62325,
20220313,253 ,1,1,5997,79,81,109,23,686,6975,
20220313,253 ,1,2,55527,543,357,467,470,2277,59641,
20220313,254 ,0,1,3361,28,88,92,30,29,3628,
20220313,254 ,0,2,26103,340,313,279,337,1284,28656,
20220313,254 ,1,1,3290,31,48,76,21,374,3840,
20220313,254 ,1,2,25887,239,326,236,238,1262,28188,
20220313,651 ,0,1,2810,19,30,23,11,17,2910,
20220313,651 ,0,2,23551,161,591,128,73,963,25467,
20220313,651 ,1,1,3322,21,49,46,7,342,3787,
20220313,651 ,1,2,32384,196,526,133,57,1165,34461,
20220313,685 ,0,1,2410,17,98,59,41,23,2648,
20220313,685 ,0,2,16413,187,478,270,461,707,18516,
20220313,685 ,1,1,2340,16,68,71,16,249,2760,
20220313,685 ,1,2,16400,163,452,244,406,640,18305,
20220314,101 ,0,1,7445,141,557,390,92,79,8704,
20220314,101 ,0,2,73730,2398,7295,1881,1050,3144,89498,
20220314,101 ,1,1,6530,230,398,487,88,739,8472,
20220314,101 ,1,2,70898,2787,7627,2193,1380,3089,87974,
20220314,190 ,0,1,4125,193,788,674,110,65,5955,
20220314,190 ,0,2,48887,2871,2144,1928,1573,2123,59526,
20220314,190 ,1,1,4222,184,597,515,124,429,6071,
20220314,190 ,1,2,43987,2717,2161,1758,1647,1960,54230,
20220314,253 ,0,1,6966,230,771,598,140,112,8817,
20220314,253 ,0,2,73244,2554,1812,2407,2272,3733,86022,
20220314,253 ,1,1,5870,226,680,641,178,663,8258,
20220314,253 ,1,2,65884,2677,1851,2344,2804,3440,79000,
20220314,254 ,0,1,3110,164,634,653,218,44,4823,
20220314,254 ,0,2,33257,1652,950,1388,3072,1826,42145,
20220314,254 ,1,1,2998,165,514,562,214,384,4837,
20220314,254 ,1,2,31223,1455,819,1077,2816,1772,39162,
20220314,651 ,0,1,2860,64,158,90,18,53,3243,
20220314,651 ,0,2,25931,692,768,445,319,1350,29505,
20220314,651 ,1,1,2690,62,180,111,25,331,3399,
20220314,651 ,1,2,27116,710,743,457,302,1392,30720,
20220314,685 ,0,1,2091,139,694,697,333,43,3997,
20220314,685 ,0,2,18686,1164,1007,1320,3986,952,27115,
20220314,685 ,1,1,1871,174,563,537,225,204,3574,
20220314,685 ,1,2,18017,1265,965,1209,3722,939,26117,
20220315,101 ,0,1,7259,166,612,460,86,79,8662,
20220315,101 ,0,2,72182,2645,7374,2037,1164,3005,88407,
20220315,101 ,1,1,6693,269,487,642,124,776,8991,
20220315,101 ,1,2,72742,3101,7648,2634,1660,3034,90819,
20220315,190 ,0,1,3860,214,861,714,109,80,5838,
20220315,190 ,0,2,47856,3163,2196,2178,1897,2068,59358,
20220315,190 ,1,1,4251,220,609,702,144,445,6371,
20220315,190 ,1,2,45390,3127,2267,2460,2041,1978,57263,
20220315,253 ,0,1,6886,246,917,697,149,140,9035,
20220315,253 ,0,2,72693,2865,1950,2586,2630,3730,86454,
20220315,253 ,1,1,5643,239,743,765,192,682,8264,
20220315,253 ,1,2,67323,2836,1983,2956,3224,3529,81851,
20220315,254 ,0,1,3107,177,677,706,300,61,5028,
20220315,254 ,0,2,33147,1778,1056,1572,3316,1888,42757,
20220315,254 ,1,1,3097,174,612,737,239,372,5231,
20220315,254 ,1,2,32493,1583,943,1299,3065,1877,41260,
20220315,651 ,0,1,2972,69,180,113,20,47,3401,
20220315,651 ,0,2,27443,828,790,511,464,1368,31404,
20220315,651 ,1,1,2638,77,201,124,21,338,3399,
20220315,651 ,1,2,27064,773,779,437,398,1478,30929,
20220315,685 ,0,1,1909,149,757,749,365,24,3953,
20220315,685 ,0,2,18237,1348,1078,1534,4606,918,27721,
20220315,685 ,1,1,1870,197,672,693,297,241,3970,
20220315,685 ,1,2,18954,1448,1065,1460,4410,943,28280,
20220316,101 ,0,1,7343,183,639,472,96,78,8811,
20220316,101 ,0,2,75187,2705,7309,2058,1248,3073,91580,
20220316,101 ,1,1,6685,253,476,623,128,750,8915,
20220316,101 ,1,2,73941,3053,7602,2687,1622,3050,91955,
20220316,190 ,0,1,3959,210,863,707,120,79,5938,
20220316,190 ,0,2,47675,3115,2216,2178,1964,2064,59212,
20220316,190 ,1,1,4335,250,680,662,141,415,6483,
20220316,190 ,1,2,46499,3129,2273,2360,2177,2021,58459,
20220316,253 ,0,1,6825,269,895,697,137,140,8963,
20220316,253 ,0,2,71582,2808,1962,2689,2501,3690,85232,
20220316,253 ,1,1,5885,257,763,793,220,657,8575,
20220316,253 ,1,2,68006,2868,1971,2984,3101,3565,82495,
20220316,254 ,0,1,3219,183,672,748,267,53,5142,
20220316,254 ,0,2,33731,1866,1003,1563,3509,1903,43575,
20220316,254 ,1,1,3139,148,561,698,246,402,5194,
20220316,254 ,1,2,32075,1619,865,1281,3031,1808,40679,
20220316,651 ,0,1,3035,67,192,119,34,49,3496,
20220316,651 ,0,2,27685,825,779,510,462,1392,31653,
20220316,651 ,1,1,2727,74,218,128,27,302,3476,
20220316,651 ,1,2,27936,768,778,467,419,1437,31805,
20220316,685 ,0,1,1856,149,716,747,387,39,3894,
20220316,685 ,0,2,16329,1240,995,1443,4849,881,25737,
20220316,685 ,1,1,1952,193,644,665,291,254,3999,
20220316,685 ,1,2,19193,1461,1109,1455,5016,967,29201,
20220317,101 ,0,1,7114,157,657,452,93,81,8554,
20220317,101 ,0,2,75197,2706,7287,2086,1220,3108,91604,
20220317,101 ,1,1,6786,234,494,618,114,736,8982,
20220317,101 ,1,2,75512,3066,7676,2647,1632,3072,93605,
20220317,190 ,0,1,3928,209,789,723,112,72,5833,
20220317,190 ,0,2,46752,3048,2193,2087,1924,1930,57934,
20220317,190 ,1,1,4363,235,664,677,154,471,6564,
20220317,190 ,1,2,46912,3028,2264,2288,2178,2033,58703,
20220317,253 ,0,1,6663,237,896,695,152,119,8762,
20220317,253 ,0,2,71559,2720,1922,2521,2576,3678,84976,
20220317,253 ,1,1,6125,262,771,807,203,703,8871,
20220317,253 ,1,2,70451,2862,1875,2850,3178,3573,84789,
20220317,254 ,0,1,3019,146,707,740,287,58,4957,
20220317,254 ,0,2,32878,1781,994,1444,3319,1854,42270,
20220317,254 ,1,1,3077,172,616,672,249,407,5193,
20220317,254 ,1,2,32317,1628,966,1290,3032,1894,41127,
20220317,651 ,0,1,2841,60,157,122,29,57,3266,
20220317,651 ,0,2,27461,804,731,497,482,1380,31355,
20220317,651 ,1,1,2709,84,200,135,30,341,3499,
20220317,651 ,1,2,27740,787,758,448,405,1466,31604,
20220317,685 ,0,1,1926,152,724,764,385,39,3990,
20220317,685 ,0,2,17612,1218,1031,1437,4862,921,27081,
20220317,685 ,1,1,1926,174,659,648,294,230,3931,
20220317,685 ,1,2,19432,1393,1064,1458,4844,992,29183,
20220318,101 ,0,1,7812,156,543,409,86,90,9096,
20220318,101 ,0,2,76774,2541,7579,1922,1105,3078,92999,
20220318,101 ,1,1,7055,245,430,535,101,791,9157,
20220318,101 ,1,2,78683,2900,7973,2430,1513,3275,96774,
20220318,190 ,0,1,4478,186,755,622,119,75,6235,
20220318,190 ,0,2,53019,2902,2129,1841,1743,2222,63856,
20220318,190 ,1,1,4757,196,590,590,155,494,6782,
20220318,190 ,1,2,52027,2886,2168,2090,1990,2196,63357,
20220318,253 ,0,1,7303,254,837,581,136,129,9240,
20220318,253 ,0,2,77314,2723,1775,2332,2452,4030,90626,
20220318,253 ,1,1,6702,230,682,681,201,812,9308,
20220318,253 ,1,2,76197,2755,1753,2623,3147,3835,90310,
20220318,254 ,0,1,3317,158,644,646,240,67,5072,
20220318,254 ,0,2,34356,1715,954,1353,3068,1915,43361,
20220318,254 ,1,1,3374,153,574,683,243,398,5425,
20220318,254 ,1,2,34473,1570,908,1228,2785,1951,42915,
20220318,651 ,0,1,3552,63,130,113,26,48,3932,
20220318,651 ,0,2,34915,793,776,450,411,1614,38959,
20220318,651 ,1,1,2953,79,168,111,30,368,3709,
20220318,651 ,1,2,29489,716,785,441,374,1541,33346,
20220318,685 ,0,1,2293,136,735,751,340,42,4297,
20220318,685 ,0,2,20110,1265,1079,1306,4529,1001,29290,
20220318,685 ,1,1,2302,183,603,641,263,260,4252,
20220318,685 ,1,2,21560,1405,1007,1318,4474,1132,30896,
20220319,101 ,0,1,7562,89,324,160,41,54,8230,
20220319,101 ,0,2,65355,1410,5669,1091,540,2219,76284,
20220319,101 ,1,1,7243,163,210,262,44,699,8621,
20220319,101 ,1,2,63470,1675,5775,1357,720,2283,75280,
20220319,190 ,0,1,4108,105,284,178,50,30,4755,
20220319,190 ,0,2,44520,1180,1360,651,608,1622,49941,
20220319,190 ,1,1,4519,117,190,255,55,395,5531,
20220319,190 ,1,2,41380,1272,1503,985,811,1585,47536,
20220319,253 ,0,1,7425,107,317,223,68,68,8208,
20220319,253 ,0,2,64709,1057,655,717,1260,2777,71175,
20220319,253 ,1,1,6639,108,254,318,81,735,8135,
20220319,253 ,1,2,63131,1073,665,986,1568,2744,70167,
20220319,254 ,0,1,3390,66,241,239,80,42,4058,
20220319,254 ,0,2,29525,595,526,583,1103,1468,33800,
20220319,254 ,1,1,3346,67,179,291,80,400,4363,
20220319,254 ,1,2,30244,664,527,664,1114,1504,34717,
20220319,651 ,0,1,3509,31,56,55,17,24,3692,
20220319,651 ,0,2,30313,404,607,266,212,1151,32953,
20220319,651 ,1,1,2712,47,87,53,3,307,3209,
