집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200402,685 ,1,1,2510,230,737,723,379,318,4897,
20200402,685 ,1,2,18144,1341,1016,1130,3384,1046,26061,
20200403,101 ,0,1,12493,322,835,575,148,185,14558,
20200403,101 ,0,2,77624,2457,6538,1679,1035,3372,92705,
20200403,101 ,1,1,11121,355,580,776,190,1160,14182,
20200403,101 ,1,2,79909,2941,7046,2384,1530,3669,97479,
20200403,190 ,0,1,8237,302,1002,822,179,147,10689,
20200403,190 ,0,2,53147,2654,2029,1680,1822,2350,63682,
20200403,190 ,1,1,7478,319,772,840,178,766,10353,
20200403,190 ,1,2,49952,2634,2019,1954,2059,2326,60944,
20200403,253 ,0,1,10726,334,1063,780,191,224,13318,
20200403,253 ,0,2,75876,2604,1619,1993,2597,3983,88672,
20200403,253 ,1,1,9654,372,913,848,271,1168,13226,
20200403,253 ,1,2,72738,2754,1744,2335,3427,4058,87056,
20200403,254 ,0,1,4627,212,713,745,313,104,6714,
20200403,254 ,0,2,32684,1653,941,1165,2993,2077,41513,
20200403,254 ,1,1,4443,195,617,673,242,594,6764,
20200403,254 ,1,2,31368,1454,810,978,2457,1979,39046,
20200403,651 ,0,1,5944,93,220,148,30,122,6557,
20200403,651 ,0,2,37499,738,666,350,488,1851,41592,
20200403,651 ,1,1,4648,96,252,106,33,492,5627,
20200403,651 ,1,2,29997,688,672,307,418,1657,33739,
20200403,685 ,0,1,3395,222,825,799,449,68,5758,
20200403,685 ,0,2,22251,1274,1032,1163,3497,1220,30437,
20200403,685 ,1,1,3122,249,768,705,375,371,5590,
20200403,685 ,1,2,20620,1320,993,1153,3560,1139,28785,
20200404,101 ,0,1,13100,191,456,271,76,153,14247,
20200404,101 ,0,2,74071,1431,4798,999,672,2606,84577,
20200404,101 ,1,1,11999,251,382,427,95,1206,14360,
20200404,101 ,1,2,73203,1789,4933,1331,946,2834,85036,
20200404,190 ,0,1,9360,158,495,323,96,88,10520,
20200404,190 ,0,2,54256,1246,1277,680,1005,1983,60447,
20200404,190 ,1,1,8064,166,381,416,95,806,9928,
20200404,190 ,1,2,49517,1319,1359,1021,1219,1857,56292,
20200404,253 ,0,1,12438,161,493,312,141,144,13689,
20200404,253 ,0,2,71081,1180,626,744,1714,3208,78553,
20200404,253 ,1,1,10735,157,397,431,209,1101,13030,
20200404,253 ,1,2,67046,1320,679,989,2139,3055,75228,
20200404,254 ,0,1,5490,116,329,307,112,68,6422,
20200404,254 ,0,2,32326,713,551,485,1245,1750,37070,
20200404,254 ,1,1,5475,125,301,374,113,636,7024,
20200404,254 ,1,2,31413,675,475,529,1154,1756,36002,
20200404,651 ,0,1,7588,67,66,82,24,111,7938,
20200404,651 ,0,2,42556,404,556,194,262,1621,45593,
20200404,651 ,1,1,6146,71,123,73,11,568,6992,
20200404,651 ,1,2,34707,370,534,132,196,1400,37339,
20200404,685 ,0,1,4258,76,303,297,227,51,5212,
20200404,685 ,0,2,21882,436,563,430,1796,896,26003,
20200404,685 ,1,1,3475,85,294,284,174,379,4691,
20200404,685 ,1,2,19090,461,582,458,1894,881,23366,
20200405,101 ,0,1,12484,109,286,197,27,98,13201,
20200405,101 ,0,2,68469,778,4344,716,249,2516,77072,
20200405,101 ,1,1,11944,151,178,289,41,1089,13692,
20200405,101 ,1,2,68131,796,4404,1106,336,2521,77294,
20200405,190 ,0,1,8028,90,182,167,25,60,8552,
20200405,190 ,0,2,43757,670,1072,413,301,1634,47847,
20200405,190 ,1,1,8664,80,134,188,58,703,9827,
20200405,190 ,1,2,48533,475,1027,498,338,1637,52508,
20200405,253 ,0,1,11357,68,203,162,37,117,11944,
20200405,253 ,0,2,62233,524,347,374,429,2766,66673,
20200405,253 ,1,1,10682,71,120,176,52,1055,12156,
20200405,253 ,1,2,62252,456,342,404,433,2594,66481,
20200405,254 ,0,1,4936,43,86,120,36,57,5278,
20200405,254 ,0,2,26490,350,320,214,293,1363,29030,
20200405,254 ,1,1,5329,52,89,114,26,593,6203,
20200405,254 ,1,2,27318,270,308,207,248,1368,29719,
20200405,651 ,0,1,5837,28,28,23,14,68,5998,
20200405,651 ,0,2,32315,142,495,66,80,1222,34320,
20200405,651 ,1,1,7149,37,49,40,12,590,7877,
20200405,651 ,1,2,39480,153,467,61,72,1362,41595,
20200405,685 ,0,1,4020,45,102,90,51,50,4358,
20200405,685 ,0,2,19096,180,437,152,736,858,21459,
20200405,685 ,1,1,3644,40,77,78,51,334,4224,
20200405,685 ,1,2,19685,186,409,162,666,786,21894,
20200406,101 ,0,1,11449,283,731,529,98,198,13288,
20200406,101 ,0,2,76248,2346,6209,1681,1003,3573,91060,
20200406,101 ,1,1,10504,355,523,683,160,1110,13335,
20200406,101 ,1,2,75397,2696,6509,2135,1480,3643,91860,
20200406,190 ,0,1,7101,287,1015,897,163,145,9608,
20200406,190 ,0,2,46850,2681,1931,1850,1850,2186,57348,
20200406,190 ,1,1,6652,299,746,730,174,701,9302,
20200406,190 ,1,2,43460,2585,1881,1698,1976,2064,53664,
20200406,253 ,0,1,9785,314,994,813,209,219,12334,
20200406,253 ,0,2,70441,2418,1570,1942,2462,3797,82630,
20200406,253 ,1,1,8899,344,858,820,291,985,12197,
20200406,253 ,1,2,66943,2614,1687,2125,3166,3775,80310,
20200406,254 ,0,1,4587,238,749,831,323,76,6804,
20200406,254 ,0,2,32454,1752,974,1206,3292,2197,41875,
20200406,254 ,1,1,3944,182,533,573,239,518,5989,
20200406,254 ,1,2,28230,1287,705,810,2259,1880,35171,
20200406,651 ,0,1,4539,111,212,136,32,85,5115,
20200406,651 ,0,2,27736,656,656,353,495,1629,31525,
20200406,651 ,1,1,4529,120,215,142,30,510,5546,
20200406,651 ,1,2,29554,662,661,335,439,1782,33433,
20200406,685 ,0,1,3481,190,792,688,404,56,5611,
20200406,685 ,0,2,18485,1151,915,1097,2820,1056,25524,
20200406,685 ,1,1,2713,228,733,633,345,295,4947,
20200406,685 ,1,2,18680,1393,997,983,3078,1057,26188,
20200407,101 ,0,1,10503,278,829,570,102,168,12450,
20200407,101 ,0,2,71967,2514,6194,1840,1224,3310,87049,
20200407,101 ,1,1,9918,352,641,831,185,1020,12947,
20200407,101 ,1,2,75235,2878,6524,2431,1646,3542,92256,
20200407,190 ,0,1,6408,297,1027,862,200,135,8929,
20200407,190 ,0,2,42853,2757,2029,1833,1890,1989,53351,
20200407,190 ,1,1,6194,303,816,898,205,662,9078,
20200407,190 ,1,2,42650,2731,2108,2103,2243,2027,53862,
20200407,253 ,0,1,9328,343,1069,850,272,192,12054,
20200407,253 ,0,2,68171,2625,1622,2006,2698,3840,80962,
20200407,253 ,1,1,8779,351,918,983,371,1055,12457,
20200407,253 ,1,2,66766,2899,1745,2480,3511,3781,81182,
20200407,254 ,0,1,4312,243,820,838,341,89,6643,
20200407,254 ,0,2,31581,1706,992,1317,3276,2058,40930,
20200407,254 ,1,1,4065,231,630,710,293,529,6458,
20200407,254 ,1,2,28888,1363,803,976,2629,1869,36528,
20200407,651 ,0,1,4434,94,176,171,51,98,5024,
20200407,651 ,0,2,27714,700,681,436,593,1570,31694,
20200407,651 ,1,1,4061,96,214,160,48,472,5051,
20200407,651 ,1,2,27273,674,669,338,529,1613,31096,
20200407,685 ,0,1,2857,188,816,797,423,63,5144,
20200407,685 ,0,2,18738,1296,1002,1136,3359,1057,26588,
20200407,685 ,1,1,2603,227,747,740,380,305,5002,
20200407,685 ,1,2,18343,1376,986,1099,3435,1055,26294,
20200408,101 ,0,1,11056,289,831,574,113,219,13082,
20200408,101 ,0,2,71282,2444,6175,1720,1169,3247,86037,
20200408,101 ,1,1,9942,361,617,778,183,1043,12924,
20200408,101 ,1,2,75339,2861,6479,2352,1494,3456,91981,
20200408,190 ,0,1,6627,290,980,840,190,132,9059,
20200408,190 ,0,2,45069,2780,1940,1879,1986,2079,55733,
20200408,190 ,1,1,5888,294,730,841,204,570,8527,
20200408,190 ,1,2,40897,2618,1922,2012,2075,1877,51401,
20200408,253 ,0,1,8968,336,1179,890,328,188,11889,
20200408,253 ,0,2,68863,2585,1546,1923,2581,3860,81358,
20200408,253 ,1,1,8820,358,898,965,315,995,12351,
20200408,253 ,1,2,66664,2794,1660,2369,3602,3759,80848,
20200408,254 ,0,1,4334,230,760,847,340,81,6592,
20200408,254 ,0,2,32068,1717,1030,1283,3336,2089,41523,
20200408,254 ,1,1,3950,181,594,700,241,500,6166,
20200408,254 ,1,2,28818,1339,778,963,2533,1823,36254,
20200408,651 ,0,1,4537,103,200,165,32,97,5134,
20200408,651 ,0,2,28132,669,669,405,550,1606,32031,
20200408,651 ,1,1,4185,98,228,131,42,442,5126,
20200408,651 ,1,2,27768,665,711,301,514,1643,31602,
20200408,685 ,0,1,2841,199,795,718,378,46,4977,
20200408,685 ,0,2,18182,1230,952,1062,3521,1008,25955,
20200408,685 ,1,1,2549,240,778,625,358,313,4863,
20200408,685 ,1,2,18227,1349,978,1091,3654,1013,26312,
20200409,101 ,0,1,10877,270,766,515,115,198,12741,
20200409,101 ,0,2,74367,2572,6231,1802,1039,3338,89349,
20200409,101 ,1,1,8953,317,548,763,166,853,11600,
20200409,101 ,1,2,68189,2782,6489,2344,1394,3079,84277,
20200409,190 ,0,1,6509,311,1001,765,170,118,8874,
20200409,190 ,0,2,45210,2674,1988,1741,2062,2116,55791,
20200409,190 ,1,1,6440,322,806,807,232,657,9264,
20200409,190 ,1,2,45550,2713,2003,1946,2157,2158,56527,
20200409,253 ,0,1,9252,321,1005,856,365,192,11991,
20200409,253 ,0,2,68762,2594,1594,1853,2498,3739,81040,
20200409,253 ,1,1,8912,338,902,872,336,985,12345,
20200409,253 ,1,2,68918,2894,1727,2246,3598,3801,83184,
20200409,254 ,0,1,4344,222,763,796,320,95,6540,
20200409,254 ,0,2,32090,1678,1024,1223,3294,2051,41360,
20200409,254 ,1,1,4040,201,625,692,303,485,6346,
20200409,254 ,1,2,29023,1334,787,921,2446,1837,36348,
20200409,651 ,0,1,4630,108,215,132,64,90,5239,
20200409,651 ,0,2,28873,690,675,391,553,1521,32703,
20200409,651 ,1,1,4254,95,226,136,64,499,5274,
20200409,651 ,1,2,28551,699,657,296,476,1575,32254,
20200409,685 ,0,1,2728,188,729,778,423,72,4918,
20200409,685 ,0,2,18380,1241,965,1050,3573,1056,26265,
20200409,685 ,1,1,2535,238,737,673,344,308,4835,
20200409,685 ,1,2,18216,1322,1015,1057,3635,1094,26339,
20200410,101 ,0,1,11833,254,805,530,106,196,13724,
20200410,101 ,0,2,77519,2510,6490,1662,1102,3358,92641,
20200410,101 ,1,1,11159,379,609,726,156,1223,14252,
20200410,101 ,1,2,82093,2931,6950,2264,1519,3751,99508,
20200410,190 ,0,1,7937,326,1023,789,209,119,10403,
20200410,190 ,0,2,52778,2686,1940,1713,1959,2336,63412,
20200410,190 ,1,1,7474,323,813,798,230,779,10417,
20200410,190 ,1,2,51415,2690,1994,1925,2157,2354,62535,
20200410,253 ,0,1,10857,350,1077,827,356,212,13679,
20200410,253 ,0,2,77440,2548,1535,1752,2522,4087,89884,
20200410,253 ,1,1,9823,356,913,861,283,1185,13421,
20200410,253 ,1,2,75091,2834,1637,2191,3402,4109,89264,
20200410,254 ,0,1,4800,245,747,791,347,99,7029,
20200410,254 ,0,2,34022,1701,963,1167,3063,2245,43161,
20200410,254 ,1,1,4665,223,594,620,291,613,7006,
20200410,254 ,1,2,32210,1399,768,923,2451,2046,39797,
20200410,651 ,0,1,5843,84,198,153,48,124,6450,
20200410,651 ,0,2,37475,704,667,360,529,1877,41612,
20200410,651 ,1,1,4608,88,235,123,61,490,5605,
20200410,651 ,1,2,30382,697,652,291,412,1718,34152,
20200410,685 ,0,1,3375,186,741,693,391,79,5465,
20200410,685 ,0,2,21039,1194,941,1036,3203,1098,28511,
20200410,685 ,1,1,3013,234,736,684,336,363,5366,
20200410,685 ,1,2,20754,1324,928,1025,3460,1158,28649,
20200411,101 ,0,1,12984,190,448,251,86,145,14104,
20200411,101 ,0,2,74166,1483,4764,973,690,2726,84802,
20200411,101 ,1,1,11910,244,303,449,111,1152,14169,
20200411,101 ,1,2,72941,1765,4902,1320,966,2901,84795,
20200411,190 ,0,1,9204,156,466,377,92,88,10383,
20200411,190 ,0,2,53263,1217,1299,636,1239,1896,59550,
20200411,190 ,1,1,7886,170,348,400,89,747,9640,
20200411,190 ,1,2,47969,1301,1362,1049,1523,1865,55069,
20200411,253 ,0,1,12408,165,480,380,151,132,13716,
20200411,253 ,0,2,71919,1145,687,737,1664,3147,79299,
20200411,253 ,1,1,10862,176,391,424,149,1122,13124,
20200411,253 ,1,2,67749,1296,684,991,2303,3070,76093,
20200411,254 ,0,1,5685,102,323,302,125,74,6611,
20200411,254 ,0,2,32696,679,560,498,1457,1700,37590,
20200411,254 ,1,1,5572,100,324,347,123,698,7164,
20200411,254 ,1,2,32269,640,463,506,1318,1683,36879,
20200411,651 ,0,1,7522,55,75,88,31,115,7886,
20200411,651 ,0,2,43260,364,577,209,349,1647,46406,
20200411,651 ,1,1,5788,74,113,75,17,519,6586,
20200411,651 ,1,2,34944,380,569,125,262,1438,37718,
20200411,685 ,0,1,4339,90,327,295,194,57,5302,
20200411,685 ,0,2,21925,448,501,408,1796,946,26024,
20200411,685 ,1,1,3595,105,310,307,305,352,4974,
20200411,685 ,1,2,19467,429,554,420,1809,882,23561,
20200412,101 ,0,1,11991,92,287,174,25,107,12676,
20200412,101 ,0,2,67577,744,4245,735,333,2528,76162,
20200412,101 ,1,1,11587,151,204,274,108,1127,13451,
20200412,101 ,1,2,67040,729,4343,1068,351,2502,76033,
20200412,190 ,0,1,7481,86,204,158,45,86,8060,
20200412,190 ,0,2,42172,636,1003,396,293,1472,45972,
20200412,190 ,1,1,8023,82,139,171,45,704,9164,
20200412,190 ,1,2,47167,447,962,497,336,1540,50949,
20200412,253 ,0,1,10907,98,240,127,59,112,11543,
20200412,253 ,0,2,61274,524,331,378,714,2762,65983,
20200412,253 ,1,1,10694,103,143,170,55,995,12160,
20200412,253 ,1,2,62114,465,301,372,701,2543,66496,
20200412,254 ,0,1,4671,53,111,114,35,48,5032,
20200412,254 ,0,2,26178,321,327,225,326,1340,28717,
20200412,254 ,1,1,5083,48,88,94,21,565,5899,
20200412,254 ,1,2,26945,250,301,202,259,1367,29324,
20200412,651 ,0,1,5626,29,33,23,4,77,5792,
20200412,651 ,0,2,30660,146,492,71,83,1224,32676,
20200412,651 ,1,1,6549,32,54,64,6,621,7326,
20200412,651 ,1,2,38380,179,479,73,57,1349,40517,
20200412,685 ,0,1,3803,28,99,102,45,55,4132,
20200412,685 ,0,2,18132,188,404,157,744,813,20438,
20200412,685 ,1,1,3621,30,87,84,62,361,4245,
20200412,685 ,1,2,18652,177,362,139,694,741,20765,
20200413,101 ,0,1,11590,271,752,524,127,196,13460,
20200413,101 ,0,2,77747,2426,6244,1772,1038,3587,92814,
20200413,101 ,1,1,10167,346,564,676,161,1125,13039,
20200413,101 ,1,2,75929,2693,6548,2102,1332,3621,92225,
20200413,190 ,0,1,7356,291,914,850,198,141,9750,
20200413,190 ,0,2,48869,2677,1931,1932,1912,2276,59597,
20200413,190 ,1,1,6695,293,730,678,207,734,9337,
20200413,190 ,1,2,44864,2574,1929,1774,2074,2235,55450,
20200413,253 ,0,1,9956,320,1079,815,305,213,12688,
20200413,253 ,0,2,72316,2460,1467,1808,2520,3912,84483,
20200413,253 ,1,1,8813,354,832,704,304,978,11985,
20200413,253 ,1,2,65815,2544,1584,1938,3181,3650,78712,
20200413,254 ,0,1,4462,254,768,805,310,95,6694,
20200413,254 ,0,2,32721,1679,977,1261,3113,2196,41947,
20200413,254 ,1,1,4404,221,674,640,276,549,6764,
20200413,254 ,1,2,31309,1400,776,855,2467,1985,38792,
20200413,651 ,0,1,4913,82,198,139,32,95,5459,
20200413,651 ,0,2,29141,662,664,360,508,1633,32968,
20200413,651 ,1,1,4712,101,214,111,30,522,5690,
20200413,651 ,1,2,29960,649,681,316,427,1771,33804,
20200413,685 ,0,1,3560,194,856,794,441,71,5916,
20200413,685 ,0,2,19287,1210,989,1131,3453,1061,27131,
20200413,685 ,1,1,2628,237,777,655,379,310,4986,
20200413,685 ,1,2,18712,1316,984,976,3390,1138,26516,
20200414,101 ,0,1,11285,291,886,581,112,213,13368,
20200414,101 ,0,2,76529,2556,6390,1780,1125,3516,91896,
20200414,101 ,1,1,10708,372,667,872,188,1158,13965,
20200414,101 ,1,2,80700,2915,6731,2421,1609,3851,98227,
20200414,190 ,0,1,7340,325,1078,820,170,135,9868,
20200414,190 ,0,2,49211,2829,2052,1858,2049,2309,60308,
20200414,190 ,1,1,7118,313,837,919,237,742,10166,
20200414,190 ,1,2,49056,2865,2059,2150,2272,2294,60696,
20200414,253 ,0,1,10046,334,1203,832,309,219,12943,
20200414,253 ,0,2,72425,2603,1591,1954,2471,4089,85133,
20200414,253 ,1,1,9336,348,892,943,331,1191,13041,
20200414,253 ,1,2,71759,2855,1713,2420,3440,4033,86220,
20200414,254 ,0,1,4668,217,847,875,347,95,7049,
20200414,254 ,0,2,33586,1772,1016,1245,3425,2138,43182,
20200414,254 ,1,1,4601,210,690,783,273,558,7115,
20200414,254 ,1,2,33165,1491,877,1083,2888,2047,41551,
20200414,651 ,0,1,5137,118,208,158,36,96,5753,
20200414,651 ,0,2,32141,754,702,440,695,1681,36413,
20200414,651 ,1,1,4520,128,243,119,49,463,5522,
20200414,651 ,1,2,29707,703,681,319,535,1686,33631,
20200414,685 ,0,1,3055,211,827,774,491,64,5422,
20200414,685 ,0,2,19790,1293,982,1139,3686,1082,27972,
20200414,685 ,1,1,2964,272,754,754,407,318,5469,
20200414,685 ,1,2,20121,1384,949,1133,3748,1145,28480,
20200415,101 ,0,1,10943,184,584,338,68,135,12252,
20200415,101 ,0,2,65196,1779,4418,1218,830,2464,75905,
20200415,101 ,1,1,10205,248,426,534,96,977,12486,
20200415,101 ,1,2,63476,2013,4558,1691,1032,2391,75161,
20200415,190 ,0,1,6283,201,595,490,123,88,7780,
20200415,190 ,0,2,40258,1754,1553,900,1406,1543,47414,
20200415,190 ,1,1,6063,221,469,484,128,541,7906,
20200415,190 ,1,2,39140,1711,1568,1347,1598,1541,46905,
20200415,253 ,0,1,9572,189,538,438,125,131,10993,
20200415,253 ,0,2,58709,1427,704,945,1534,2834,66153,
20200415,253 ,1,1,8586,184,417,486,152,946,10771,
20200415,253 ,1,2,55756,1432,743,1187,2070,2683,63871,
20200415,254 ,0,1,4481,126,363,327,111,64,5472,
20200415,254 ,0,2,27281,880,545,574,1344,1539,32163,
20200415,254 ,1,1,4601,126,320,368,114,511,6040,
20200415,254 ,1,2,27124,799,477,621,1215,1546,31782,
20200415,651 ,0,1,6019,57,125,95,26,88,6410,
20200415,651 ,0,2,34457,437,598,228,480,1451,37651,
20200415,651 ,1,1,5434,70,127,85,30,483,6229,
20200415,651 ,1,2,31943,429,588,155,374,1324,34813,
20200415,685 ,0,1,3177,78,373,330,199,48,4205,
20200415,685 ,0,2,16959,552,555,479,1964,881,21390,
20200415,685 ,1,1,2598,91,342,318,161,274,3784,
20200415,685 ,1,2,15475,555,582,513,1951,758,19834,
20200416,101 ,0,1,11190,268,819,519,115,212,13123,
20200416,101 ,0,2,76894,2581,6272,1757,1019,3445,91968,
20200416,101 ,1,1,9821,320,570,664,139,1051,12565,
20200416,101 ,1,2,75295,2831,6606,2210,1425,3373,91740,
20200416,190 ,0,1,7104,339,1024,873,189,111,9640,
20200416,190 ,0,2,49996,2812,1994,1903,1886,2201,60792,
20200416,190 ,1,1,6820,310,778,720,248,624,9500,
20200416,190 ,1,2,47387,2851,1999,1720,1984,2170,58111,
20200416,253 ,0,1,9929,331,1059,786,233,224,12562,
20200416,253 ,0,2,71920,2622,1655,1932,2413,3888,84430,
20200416,253 ,1,1,9266,364,896,896,312,1001,12735,
20200416,253 ,1,2,68508,2806,1700,2127,3166,3844,82151,
20200416,254 ,0,1,4626,237,780,851,326,110,6930,
20200416,254 ,0,2,33792,1790,1029,1330,3433,2160,43534,
20200416,254 ,1,1,4595,256,678,664,294,547,7034,
20200416,254 ,1,2,32206,1426,832,927,2859,2101,40351,
20200416,651 ,0,1,4634,80,203,142,53,92,5204,
20200416,651 ,0,2,30031,719,684,363,545,1579,33921,
20200416,651 ,1,1,4442,101,221,135,46,515,5460,
20200416,651 ,1,2,30499,710,691,342,458,1651,34351,
20200416,685 ,0,1,3004,196,783,820,416,53,5272,
20200416,685 ,0,2,19523,1312,996,1174,3635,1026,27666,
20200416,685 ,1,1,2666,212,818,725,424,313,5158,
20200416,685 ,1,2,18845,1359,967,954,3511,1026,26662,
20200417,101 ,0,1,10858,225,672,498,112,205,12570,
20200417,101 ,0,2,71805,2328,6540,1756,968,3287,86684,
20200417,101 ,1,1,10499,305,504,702,125,1148,13283,
20200417,101 ,1,2,76483,2769,6957,2195,1275,3650,93329,
20200417,190 ,0,1,7178,271,881,689,177,121,9317,
20200417,190 ,0,2,47884,2619,1993,1672,1523,2287,57978,
20200417,190 ,1,1,6973,299,730,735,228,752,9717,
20200417,190 ,1,2,47783,2579,1983,1886,1673,2365,58269,
20200417,253 ,0,1,10000,270,912,776,158,194,12310,
20200417,253 ,0,2,71916,2359,1634,1977,2047,3818,83751,
20200417,253 ,1,1,9277,314,802,832,243,1126,12594,
20200417,253 ,1,2,71399,2492,1707,2242,2672,3948,84460,
20200417,254 ,0,1,4501,222,732,740,311,99,6605,
20200417,254 ,0,2,32677,1510,949,1181,2884,2148,41349,
20200417,254 ,1,1,4659,201,613,758,262,612,7105,
20200417,254 ,1,2,32715,1341,843,1004,2511,2096,40510,
20200417,651 ,0,1,4699,80,190,124,49,116,5258,
20200417,651 ,0,2,30856,607,666,355,451,1662,34597,
20200417,651 ,1,1,4098,80,183,115,44,482,5002,
20200417,651 ,1,2,26967,629,650,279,388,1624,30537,
20200417,685 ,0,1,3245,182,742,711,377,54,5311,
20200417,685 ,0,2,21092,1134,949,1129,3144,1243,28691,
20200417,685 ,1,1,2953,213,709,689,340,345,5249,
20200417,685 ,1,2,20946,1286,933,1073,3218,1177,28633,
20200418,101 ,0,1,13230,173,462,248,61,137,14311,
20200418,101 ,0,2,75333,1498,4827,968,591,2801,86018,
20200418,101 ,1,1,12046,255,345,435,70,1133,14284,
20200418,101 ,1,2,73604,1835,4947,1423,847,2898,85554,
20200418,190 ,0,1,9495,140,447,288,92,98,10560,
20200418,190 ,0,2,54690,1228,1357,672,1309,1941,61197,
20200418,190 ,1,1,8044,151,361,401,82,817,9856,
20200418,190 ,1,2,49144,1254,1432,988,1470,1894,56182,
20200418,253 ,0,1,12657,150,502,351,110,146,13916,
20200418,253 ,0,2,73700,1202,681,730,1396,3282,80991,
20200418,253 ,1,1,10868,179,389,465,134,1151,13186,
20200418,253 ,1,2,67999,1344,673,1019,1833,3092,75960,
20200418,254 ,0,1,5838,101,339,305,109,87,6779,
20200418,254 ,0,2,34204,729,585,532,1206,1757,39013,
20200418,254 ,1,1,5795,111,356,359,89,708,7418,
20200418,254 ,1,2,33349,658,479,599,1152,1773,38010,
20200418,651 ,0,1,7544,62,90,73,25,122,7916,
20200418,651 ,0,2,43467,345,553,198,282,1657,46502,
20200418,651 ,1,1,5394,58,104,70,10,518,6154,
20200418,651 ,1,2,34499,339,560,132,205,1457,37192,
20200418,685 ,0,1,4230,78,328,291,189,56,5172,
20200418,685 ,0,2,21552,416,509,424,1870,996,25767,
20200418,685 ,1,1,3466,90,320,293,145,394,4708,
20200418,685 ,1,2,18831,463,587,446,1974,853,23154,
20200419,101 ,0,1,11192,85,288,179,33,101,11878,
20200419,101 ,0,2,65372,798,4328,727,247,2431,73903,
20200419,101 ,1,1,11168,126,203,276,39,1028,12840,
20200419,101 ,1,2,65285,821,4452,1090,340,2254,74242,
20200419,190 ,0,1,7427,88,223,160,33,76,8007,
20200419,190 ,0,2,41782,718,1101,406,212,1520,45739,
20200419,190 ,1,1,7846,85,135,189,51,656,8962,
20200419,190 ,1,2,45888,530,1082,524,246,1511,49781,
20200419,253 ,0,1,10385,75,225,135,35,100,10955,
20200419,253 ,0,2,59031,574,387,366,541,2688,63587,
20200419,253 ,1,1,10264,80,112,143,51,942,11592,
20200419,253 ,1,2,59709,505,375,419,508,2551,64067,
20200419,254 ,0,1,4886,53,115,114,38,55,5261,
20200419,254 ,0,2,25946,343,308,243,292,1360,28492,
20200419,254 ,1,1,4921,38,77,99,31,566,5732,
20200419,254 ,1,2,26106,268,290,201,222,1354,28441,
20200419,651 ,0,1,5243,22,33,29,10,77,5414,
20200419,651 ,0,2,29880,149,481,62,88,1131,31791,
