집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200807,190 ,1,1,7361,290,678,727,164,769,9989,
20200807,190 ,1,2,51490,2549,2282,1960,1589,2267,62137,
20200807,253 ,0,1,10761,301,853,628,145,211,12899,
20200807,253 ,0,2,75782,2437,1191,1509,1932,3712,86563,
20200807,253 ,1,1,9795,318,758,760,195,1122,12948,
20200807,253 ,1,2,73713,2559,1292,1803,2322,3820,85509,
20200807,254 ,0,1,4607,210,626,645,274,92,6454,
20200807,254 ,0,2,34505,1498,913,1040,2445,1983,42384,
20200807,254 ,1,1,4856,194,564,653,251,564,7082,
20200807,254 ,1,2,34809,1344,804,883,2205,2064,42109,
20200807,651 ,0,1,6202,97,207,128,21,78,6733,
20200807,651 ,0,2,40116,656,812,360,390,1750,44084,
20200807,651 ,1,1,5077,111,191,141,39,519,6078,
20200807,651 ,1,2,33599,656,847,410,342,1631,37485,
20200807,685 ,0,1,3927,242,646,646,399,73,5933,
20200807,685 ,0,2,24521,1169,929,917,3596,1268,32400,
20200807,685 ,1,1,3213,221,629,600,319,382,5364,
20200807,685 ,1,2,22366,1226,871,864,3505,1145,29977,
20200808,101 ,0,1,11484,169,319,189,53,116,12330,
20200808,101 ,0,2,69075,1376,5697,926,403,2369,79846,
20200808,101 ,1,1,10670,227,343,348,74,1006,12668,
20200808,101 ,1,2,68421,1674,5831,1113,547,2547,80133,
20200808,190 ,0,1,8563,129,373,275,66,72,9478,
20200808,190 ,0,2,50950,1177,1508,672,624,1691,56622,
20200808,190 ,1,1,7486,148,300,333,57,649,8973,
20200808,190 ,1,2,46907,1263,1581,916,786,1668,53121,
20200808,253 ,0,1,10746,147,348,289,89,127,11746,
20200808,253 ,0,2,67708,1132,621,646,1013,2831,73951,
20200808,253 ,1,1,9979,151,371,364,123,1009,11997,
20200808,253 ,1,2,65654,1196,667,901,1390,2833,72641,
20200808,254 ,0,1,4484,110,263,213,100,49,5219,
20200808,254 ,0,2,28779,641,542,404,995,1442,32803,
20200808,254 ,1,1,4956,117,242,287,104,572,6278,
20200808,254 ,1,2,29898,609,506,458,949,1537,33957,
20200808,651 ,0,1,7683,55,69,78,14,97,7996,
20200808,651 ,0,2,43304,302,741,209,247,1597,46400,
20200808,651 ,1,1,5508,52,102,53,14,482,6211,
20200808,651 ,1,2,34912,310,749,144,207,1330,37652,
20200808,685 ,0,1,4302,90,261,243,224,56,5176,
20200808,685 ,0,2,22823,412,617,409,1999,962,27222,
20200808,685 ,1,1,3652,100,273,262,169,376,4832,
20200808,685 ,1,2,20591,467,588,422,1994,874,24936,
20200809,101 ,0,1,8727,80,175,112,20,62,9176,
20200809,101 ,0,2,52369,672,4939,640,162,1898,60680,
20200809,101 ,1,1,8675,115,183,206,28,777,9984,
20200809,101 ,1,2,52695,636,5067,718,159,1853,61128,
20200809,190 ,0,1,6516,94,249,151,23,55,7088,
20200809,190 ,0,2,36957,600,1285,498,171,1313,40824,
20200809,190 ,1,1,6869,91,138,205,32,578,7913,
20200809,190 ,1,2,40334,431,1241,605,146,1255,44012,
20200809,253 ,0,1,8589,64,186,132,24,91,9086,
20200809,253 ,0,2,52422,519,396,395,313,2336,56381,
20200809,253 ,1,1,8252,76,111,149,29,755,9372,
20200809,253 ,1,2,52779,440,383,392,296,1992,56282,
20200809,254 ,0,1,3495,52,89,117,26,37,3816,
20200809,254 ,0,2,20457,313,350,188,242,1018,22568,
20200809,254 ,1,1,3811,39,66,100,18,388,4422,
20200809,254 ,1,2,21484,221,330,180,184,970,23369,
20200809,651 ,0,1,4280,30,109,33,7,49,4508,
20200809,651 ,0,2,22990,144,688,81,53,872,24828,
20200809,651 ,1,1,5503,31,55,52,9,504,6154,
20200809,651 ,1,2,32161,165,686,153,51,1214,34430,
20200809,685 ,0,1,3683,39,103,83,43,32,3983,
20200809,685 ,0,2,18695,193,467,198,339,771,20663,
20200809,685 ,1,1,3213,27,90,72,37,304,3743,
20200809,685 ,1,2,17438,183,440,151,289,668,19169,
20200810,101 ,0,1,10028,220,508,383,71,142,11352,
20200810,101 ,0,2,72406,2264,6955,1454,686,3178,86943,
20200810,101 ,1,1,9469,284,517,510,100,995,11875,
20200810,101 ,1,2,72742,2566,7108,1597,813,3214,88040,
20200810,190 ,0,1,6942,250,849,686,120,104,8951,
20200810,190 ,0,2,47820,2552,2152,1712,1234,2131,57601,
20200810,190 ,1,1,6647,265,626,640,98,598,8874,
20200810,190 ,1,2,44542,2427,2142,1559,1239,1926,53835,
20200810,253 ,0,1,9527,289,840,675,141,178,11650,
20200810,253 ,0,2,70424,2283,1563,1809,1766,3767,81612,
20200810,253 ,1,1,8254,293,765,644,193,941,11090,
20200810,253 ,1,2,64018,2417,1633,1878,1985,3400,75331,
20200810,254 ,0,1,4446,210,648,737,251,93,6385,
20200810,254 ,0,2,33541,1633,997,1187,2614,2010,41982,
20200810,254 ,1,1,4392,214,534,634,232,534,6540,
20200810,254 ,1,2,31491,1348,821,815,2183,1937,38595,
20200810,651 ,0,1,4935,92,216,126,15,80,5464,
20200810,651 ,0,2,29636,581,777,344,305,1489,33132,
20200810,651 ,1,1,4513,87,186,134,36,511,5467,
20200810,651 ,1,2,30087,571,806,408,291,1637,33800,
20200810,685 ,0,1,3155,169,662,647,374,60,5067,
20200810,685 ,0,2,20120,1124,889,966,2847,995,26941,
20200810,685 ,1,1,2557,222,597,607,300,297,4580,
20200810,685 ,1,2,17399,1241,889,922,2830,981,24262,
20200811,101 ,0,1,9642,226,604,421,93,163,11149,
20200811,101 ,0,2,69538,2458,6925,1627,726,3160,84434,
20200811,101 ,1,1,9239,298,501,596,112,880,11626,
20200811,101 ,1,2,71606,2715,7261,1934,906,3252,87674,
20200811,190 ,0,1,6322,288,889,672,149,103,8423,
20200811,190 ,0,2,44099,2541,2188,1726,1182,1930,53666,
20200811,190 ,1,1,6401,271,670,801,140,585,8868,
20200811,190 ,1,2,43470,2569,2185,1969,1263,1901,53357,
20200811,253 ,0,1,8975,284,900,672,151,170,11152,
20200811,253 ,0,2,66371,2478,1685,1982,1798,3599,77913,
20200811,253 ,1,1,8140,278,786,798,210,885,11097,
20200811,253 ,1,2,65380,2493,1741,2351,2152,3606,77723,
20200811,254 ,0,1,4147,221,709,725,285,98,6185,
20200811,254 ,0,2,32295,1640,913,1182,2618,2086,40734,
20200811,254 ,1,1,4314,218,595,683,228,513,6551,
20200811,254 ,1,2,30904,1444,855,1028,2260,1919,38410,
20200811,651 ,0,1,4621,72,205,147,20,100,5165,
20200811,651 ,0,2,28249,641,796,428,357,1472,31943,
20200811,651 ,1,1,4497,85,196,119,33,495,5425,
20200811,651 ,1,2,28656,625,772,392,341,1632,32418,
20200811,685 ,0,1,2833,190,742,670,380,55,4870,
20200811,685 ,0,2,19700,1198,1022,1161,2944,1013,27038,
20200811,685 ,1,1,2461,243,633,682,320,283,4622,
20200811,685 ,1,2,18312,1233,936,1060,2853,991,25385,
20200812,101 ,0,1,10675,282,604,445,97,150,12253,
20200812,101 ,0,2,77109,2446,6996,1673,907,3368,92499,
20200812,101 ,1,1,9850,350,538,600,138,952,12428,
20200812,101 ,1,2,75936,2746,7375,1991,1216,3325,92589,
20200812,190 ,0,1,7651,313,1025,782,155,147,10073,
20200812,190 ,0,2,53504,2802,2264,1907,1469,2217,64163,
20200812,190 ,1,1,7138,308,752,872,167,698,9935,
20200812,190 ,1,2,49855,2806,2200,2055,1654,2166,60736,
20200812,253 ,0,1,9904,314,946,772,196,216,12348,
20200812,253 ,0,2,73147,2766,1741,2066,2216,3791,85727,
20200812,253 ,1,1,9049,361,861,854,251,1089,12465,
20200812,253 ,1,2,70860,2759,1759,2451,2703,3669,84201,
20200812,254 ,0,1,4539,259,741,813,331,114,6797,
20200812,254 ,0,2,34803,1756,1017,1295,3090,2119,44080,
20200812,254 ,1,1,4725,235,651,794,283,557,7245,
20200812,254 ,1,2,33433,1544,894,1051,2704,2014,41640,
20200812,651 ,0,1,5813,98,265,139,27,118,6460,
20200812,651 ,0,2,35411,672,862,413,388,1586,39332,
20200812,651 ,1,1,5086,99,242,142,33,508,6110,
20200812,651 ,1,2,32499,661,864,404,374,1600,36402,
20200812,685 ,0,1,2987,231,778,776,503,62,5337,
20200812,685 ,0,2,20407,1320,1086,1147,3866,1069,28895,
20200812,685 ,1,1,2848,268,733,760,434,323,5366,
20200812,685 ,1,2,19972,1399,1002,1152,3613,1064,28202,
20200813,101 ,0,1,10944,263,653,455,94,156,12565,
20200813,101 ,0,2,78475,2535,7087,1663,917,3245,93922,
20200813,101 ,1,1,10664,336,559,653,133,1005,13350,
20200813,101 ,1,2,80722,2877,7549,2043,1269,3490,97950,
20200813,190 ,0,1,8126,276,948,695,134,143,10322,
20200813,190 ,0,2,55791,2809,2309,1728,1573,2251,66461,
20200813,190 ,1,1,7173,294,773,835,161,697,9933,
20200813,190 ,1,2,49674,2711,2335,2096,1795,2190,60801,
20200813,253 ,0,1,10475,304,935,784,196,200,12894,
20200813,253 ,0,2,75206,2632,1844,2096,2533,3948,88259,
20200813,253 ,1,1,9342,343,874,915,247,1031,12752,
20200813,253 ,1,2,71624,2760,1876,2423,3036,3893,85612,
20200813,254 ,0,1,4806,251,734,798,303,89,6981,
20200813,254 ,0,2,36127,1735,1013,1273,3058,2172,45378,
20200813,254 ,1,1,4959,234,668,770,286,603,7520,
20200813,254 ,1,2,34950,1542,898,1089,2691,2134,43304,
20200813,651 ,0,1,6147,88,223,136,53,95,6742,
20200813,651 ,0,2,37129,634,828,442,574,1694,41301,
20200813,651 ,1,1,5264,93,216,144,38,576,6331,
20200813,651 ,1,2,33898,665,843,414,541,1729,38090,
20200813,685 ,0,1,3261,221,822,772,410,72,5558,
20200813,685 ,0,2,20890,1243,1031,1159,3434,1098,28855,
20200813,685 ,1,1,2805,254,737,753,379,311,5239,
20200813,685 ,1,2,19711,1308,985,1153,3487,1012,27656,
20200814,101 ,0,1,12443,252,605,370,80,163,13913,
20200814,101 ,0,2,81605,2304,7763,1435,760,3236,97103,
20200814,101 ,1,1,11267,330,521,581,111,1210,14020,
20200814,101 ,1,2,84190,2823,8252,1858,1136,3603,101862,
20200814,190 ,0,1,10164,271,833,588,125,134,12115,
20200814,190 ,0,2,66858,2509,2220,1433,1423,2502,76945,
20200814,190 ,1,1,8380,272,689,740,141,856,11078,
20200814,190 ,1,2,55608,2597,2196,1777,1534,2317,66029,
20200814,253 ,0,1,12109,300,875,661,147,224,14316,
20200814,253 ,0,2,84432,2359,1786,1765,2165,4149,96656,
20200814,253 ,1,1,10621,327,837,783,237,1167,13972,
20200814,253 ,1,2,77768,2553,1815,2166,2832,4005,91139,
20200814,254 ,0,1,5222,186,712,747,267,86,7220,
20200814,254 ,0,2,37496,1641,950,1093,2872,2257,46309,
20200814,254 ,1,1,5127,191,654,710,242,609,7533,
20200814,254 ,1,2,36261,1460,892,1007,2540,2153,44313,
20200814,651 ,0,1,7547,69,192,145,39,118,8110,
20200814,651 ,0,2,45549,641,835,389,439,1895,49748,
20200814,651 ,1,1,5900,95,192,134,33,597,6951,
20200814,651 ,1,2,35578,610,838,354,426,1746,39552,
20200814,685 ,0,1,4115,213,722,718,418,60,6246,
20200814,685 ,0,2,26190,1223,1074,1059,3282,1241,34069,
20200814,685 ,1,1,3406,257,706,688,351,381,5789,
20200814,685 ,1,2,22830,1344,1027,1071,3408,1168,30848,
20200815,101 ,0,1,12741,113,274,186,36,108,13458,
20200815,101 ,0,2,72797,1194,6708,827,306,2283,84115,
20200815,101 ,1,1,11388,182,230,273,45,1092,13210,
20200815,101 ,1,2,69521,1512,6398,1074,462,2422,81389,
20200815,190 ,0,1,10192,145,325,183,63,88,10996,
20200815,190 ,0,2,52713,989,1301,509,403,1760,57675,
20200815,190 ,1,1,8232,121,263,276,35,783,9710,
20200815,190 ,1,2,49070,1122,1581,638,487,1729,54627,
20200815,253 ,0,1,12477,124,293,222,58,148,13322,
20200815,253 ,0,2,70802,829,651,500,828,2949,76559,
20200815,253 ,1,1,10964,124,276,327,91,1132,12914,
20200815,253 ,1,2,67018,1015,715,669,1075,2895,73387,
20200815,254 ,0,1,5869,83,252,173,70,58,6505,
20200815,254 ,0,2,34946,549,596,352,862,1665,38970,
20200815,254 ,1,1,5279,81,231,239,71,607,6508,
20200815,254 ,1,2,30146,501,505,382,783,1521,33838,
20200815,651 ,0,1,7850,43,51,52,13,85,8094,
20200815,651 ,0,2,39907,280,675,159,156,1410,42587,
20200815,651 ,1,1,6076,47,71,53,18,546,6811,
20200815,651 ,1,2,34359,289,755,133,137,1269,36942,
20200815,685 ,0,1,4639,67,231,194,130,57,5318,
20200815,685 ,0,2,22418,303,478,352,1093,851,25495,
20200815,685 ,1,1,4057,82,243,245,124,403,5154,
20200815,685 ,1,2,21836,393,586,416,1273,913,25417,
20200816,101 ,0,1,12310,81,200,151,26,78,12846,
20200816,101 ,0,2,70232,773,5225,730,171,2406,79537,
20200816,101 ,1,1,12230,132,218,237,28,1093,13938,
20200816,101 ,1,2,73144,764,5556,754,196,2403,82817,
20200816,190 ,0,1,9167,86,269,177,27,65,9791,
20200816,190 ,0,2,53746,600,1349,577,276,1640,58188,
20200816,190 ,1,1,9857,94,156,235,30,757,11129,
20200816,190 ,1,2,58320,460,1291,608,176,1745,62600,
20200816,253 ,0,1,12023,76,200,121,27,103,12550,
20200816,253 ,0,2,68301,565,439,395,496,2842,73038,
20200816,253 ,1,1,11993,95,122,149,25,1098,13482,
20200816,253 ,1,2,70054,502,442,418,448,2754,74618,
20200816,254 ,0,1,5332,43,98,106,36,48,5663,
20200816,254 ,0,2,30296,327,433,219,269,1445,32989,
20200816,254 ,1,1,5481,41,84,89,18,580,6293,
20200816,254 ,1,2,30674,244,355,197,165,1441,33076,
20200816,651 ,0,1,7717,22,63,54,7,90,7953,
20200816,651 ,0,2,40517,131,648,94,82,1321,42793,
20200816,651 ,1,1,7719,25,43,62,18,718,8585,
20200816,651 ,1,2,42201,171,649,118,71,1433,44643,
20200816,685 ,0,1,4552,37,89,127,27,46,4878,
20200816,685 ,0,2,22137,189,404,227,402,914,24273,
20200816,685 ,1,1,4618,38,88,81,45,458,5328,
20200816,685 ,1,2,24720,182,412,201,374,854,26743,
20200817,101 ,0,1,12232,223,523,378,77,121,13554,
20200817,101 ,0,2,75050,1946,5545,1279,807,2777,87404,
20200817,101 ,1,1,12855,279,446,479,106,1154,15319,
20200817,101 ,1,2,81098,2080,5752,1362,969,2771,94032,
20200817,190 ,0,1,8750,272,733,619,110,101,10585,
20200817,190 ,0,2,53911,2020,1853,1501,1300,2007,62592,
20200817,190 ,1,1,9688,233,479,576,108,882,11966,
20200817,190 ,1,2,60677,1837,1819,1479,1393,2041,69246,
20200817,253 ,0,1,11424,239,682,563,171,169,13248,
20200817,253 ,0,2,73530,1823,900,1249,1804,3391,82697,
20200817,253 ,1,1,11585,273,535,578,160,1173,14304,
20200817,253 ,1,2,75479,1805,870,1237,2230,3288,84909,
20200817,254 ,0,1,4920,172,411,401,173,58,6135,
20200817,254 ,0,2,31931,1139,723,777,1726,1649,37945,
20200817,254 ,1,1,5230,171,363,362,129,634,6889,
20200817,254 ,1,2,33263,972,615,602,1483,1667,38602,
20200817,651 ,0,1,7277,74,173,94,21,100,7739,
20200817,651 ,0,2,38570,517,758,272,313,1554,41984,
20200817,651 ,1,1,8999,94,172,125,21,749,10160,
20200817,651 ,1,2,48514,515,717,269,285,1780,52080,
20200817,685 ,0,1,4284,136,521,447,267,65,5720,
20200817,685 ,0,2,24225,904,780,781,2221,1193,30104,
20200817,685 ,1,1,3961,159,462,401,190,411,5584,
20200817,685 ,1,2,23981,908,728,735,2148,1114,29614,
20200818,101 ,0,1,11082,271,661,464,132,167,12777,
20200818,101 ,0,2,75992,2466,7193,1648,999,3304,91602,
20200818,101 ,1,1,10335,353,581,633,146,1028,13076,
20200818,101 ,1,2,76345,2774,7538,2001,1395,3299,93352,
20200818,190 ,0,1,7721,315,1047,855,181,160,10279,
20200818,190 ,0,2,52565,2863,2260,1996,1843,2251,63778,
20200818,190 ,1,1,7452,332,803,834,179,752,10352,
20200818,190 ,1,2,49153,2721,2243,2116,2069,2106,60408,
20200818,253 ,0,1,10079,342,996,845,210,194,12666,
20200818,253 ,0,2,73200,2735,1964,2212,2565,3803,86479,
20200818,253 ,1,1,9619,408,886,878,241,1027,13059,
20200818,253 ,1,2,72095,2820,1957,2490,3178,3879,86419,
20200818,254 ,0,1,4826,280,810,875,358,91,7240,
20200818,254 ,0,2,36100,1901,1053,1349,3290,2172,45865,
20200818,254 ,1,1,4991,256,707,714,309,592,7569,
20200818,254 ,1,2,34308,1571,900,1049,2965,2041,42834,
20200818,651 ,0,1,6250,103,225,151,42,110,6881,
20200818,651 ,0,2,34878,728,850,463,598,1793,39310,
20200818,651 ,1,1,6597,106,258,164,39,676,7840,
20200818,651 ,1,2,40083,708,817,423,499,1904,44434,
20200818,685 ,0,1,3215,240,753,792,455,69,5524,
20200818,685 ,0,2,19770,1232,1001,1180,3858,999,28040,
20200818,685 ,1,1,2915,245,743,722,416,334,5375,
20200818,685 ,1,2,19647,1392,979,1086,3698,1041,27843,
20200819,101 ,0,1,10860,310,664,534,143,200,12711,
20200819,101 ,0,2,74718,2601,7077,1816,1102,3235,90549,
20200819,101 ,1,1,9768,349,568,771,211,976,12643,
20200819,101 ,1,2,73234,2905,7501,2258,1601,3153,90652,
20200819,190 ,0,1,7430,358,1104,914,192,142,10140,
20200819,190 ,0,2,51154,2913,2303,2042,1953,2055,62420,
20200819,190 ,1,1,6996,360,816,928,225,652,9977,
20200819,190 ,1,2,47108,2868,2272,2298,2285,1951,58782,
20200819,253 ,0,1,9926,375,1121,916,227,182,12747,
20200819,253 ,0,2,71578,2812,2012,2428,2658,3781,85269,
20200819,253 ,1,1,9633,396,982,1025,327,1061,13424,
20200819,253 ,1,2,70724,2964,2068,2805,3470,3806,85837,
20200819,254 ,0,1,4188,240,738,871,353,91,6481,
20200819,254 ,0,2,32627,1674,962,1294,3440,1982,41979,
20200819,254 ,1,1,4223,228,640,758,300,499,6648,
20200819,254 ,1,2,30835,1479,857,1020,2839,1913,38943,
20200819,651 ,0,1,5969,106,249,154,43,157,6678,
20200819,651 ,0,2,35017,719,861,459,647,1618,39321,
20200819,651 ,1,1,6022,102,255,187,42,605,7213,
20200819,651 ,1,2,36492,728,886,439,546,1736,40827,
20200819,685 ,0,1,2857,330,822,833,471,67,5380,
