집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130804,254 ,0,2,20153,223,611,1,0,1021,22009,
20130804,254 ,1,1,18620,204,262,252,386,1552,21276,
20130804,254 ,1,2,23752,199,635,1,0,1183,25770,
20130804,651 ,0,1,16963,108,160,73,34,455,17793,
20130804,651 ,0,2,22108,96,901,0,0,891,23996,
20130804,651 ,1,1,24626,127,142,136,25,1707,26763,
20130804,651 ,1,2,32452,106,858,0,0,1184,34600,
20130804,685 ,0,1,6347,118,220,222,379,176,7462,
20130804,685 ,0,2,9174,107,837,0,0,365,10483,
20130804,685 ,1,1,10379,140,228,206,348,678,11979,
20130804,685 ,1,2,15865,102,737,0,0,592,17296,
20130805,101 ,0,1,32120,1440,1527,1314,699,894,37994,
20130805,101 ,0,2,59452,1734,7260,0,0,2849,71295,
20130805,101 ,1,1,32490,1536,1581,1381,922,2480,40390,
20130805,101 ,1,2,55876,1875,7257,4,5,2623,67640,
20130805,190 ,0,1,21284,1524,1747,1680,751,548,27534,
20130805,190 ,0,2,36657,1689,1796,0,0,1576,41718,
20130805,190 ,1,1,23676,1453,1434,1772,814,1643,30792,
20130805,190 ,1,2,37565,1689,1767,0,0,1710,42731,
20130805,253 ,0,1,29646,1804,1888,1997,1587,1039,37961,
20130805,253 ,0,2,56412,1642,579,0,0,3312,61945,
20130805,253 ,1,1,29311,1762,1848,2022,2085,2519,39547,
20130805,253 ,1,2,55176,1770,575,0,0,3247,60768,
20130805,254 ,0,1,13030,1100,1157,1351,2739,552,19929,
20130805,254 ,0,2,24356,941,567,0,0,1789,27653,
20130805,254 ,1,1,14481,1078,1136,1037,2186,1421,21339,
20130805,254 ,1,2,25363,916,570,0,0,1747,28596,
20130805,651 ,0,1,14766,372,349,262,213,467,16429,
20130805,651 ,0,2,20100,315,900,0,0,961,22276,
20130805,651 ,1,1,17166,397,358,291,186,1250,19648,
20130805,651 ,1,2,24372,394,808,0,4,1179,26757,
20130805,685 ,0,1,6744,798,1086,1332,2493,245,12698,
20130805,685 ,0,2,14170,616,881,0,0,766,16433,
20130805,685 ,1,1,6028,762,935,1063,2217,445,11450,
20130805,685 ,1,2,12684,609,785,0,0,718,14796,
20130806,101 ,0,1,29248,1566,1689,1434,880,681,35498,
20130806,101 ,0,2,56157,1824,7107,0,2,2540,67630,
20130806,101 ,1,1,28323,1683,1914,1861,1244,2167,37192,
20130806,101 ,1,2,53305,2140,7039,1,1,2543,65029,
20130806,190 ,0,1,18382,1793,1972,1806,934,484,25371,
20130806,190 ,0,2,34856,1930,1717,0,0,1546,40049,
20130806,190 ,1,1,19491,1693,1722,2122,1120,1347,27495,
20130806,190 ,1,2,33856,1817,1671,0,0,1469,38813,
20130806,253 ,0,1,25236,2136,2205,2262,1938,904,34681,
20130806,253 ,0,2,53412,1867,452,0,1,3293,59025,
20130806,253 ,1,1,25144,2017,2075,2465,2447,2254,36402,
20130806,253 ,1,2,52057,1868,535,0,0,3222,57682,
20130806,254 ,0,1,11573,1211,1193,1534,3068,571,19150,
20130806,254 ,0,2,24003,1007,577,0,1,1737,27325,
20130806,254 ,1,1,12986,1239,1298,1498,2433,1308,20762,
20130806,254 ,1,2,24609,1011,499,1,0,1773,27893,
20130806,651 ,0,1,11861,337,316,275,264,408,13461,
20130806,651 ,0,2,17886,354,780,0,0,873,19893,
20130806,651 ,1,1,13537,370,366,286,213,982,15754,
20130806,651 ,1,2,19972,415,786,0,0,1003,22176,
20130806,685 ,0,1,5611,865,1172,1399,2877,192,12116,
20130806,685 ,0,2,12312,637,751,0,0,716,14416,
20130806,685 ,1,1,5196,877,1004,1177,2611,401,11266,
20130806,685 ,1,2,11856,646,686,0,0,712,13900,
20130807,101 ,0,1,31385,1593,1658,1379,872,601,37488,
20130807,101 ,0,2,60319,1942,7198,0,1,2774,72234,
20130807,101 ,1,1,29105,1812,1917,1897,1311,2245,38287,
20130807,101 ,1,2,54650,2173,7262,0,0,2621,66706,
20130807,190 ,0,1,19578,1704,2007,1721,902,562,26474,
20130807,190 ,0,2,36634,1920,1741,0,0,1621,41916,
20130807,190 ,1,1,20012,1734,1774,2018,1054,1395,27987,
20130807,190 ,1,2,36478,1919,1742,0,0,1622,41761,
20130807,253 ,0,1,26524,2171,2233,2285,1965,940,36118,
20130807,253 ,0,2,56562,1960,473,0,0,3404,62399,
20130807,253 ,1,1,25534,2121,2066,2432,2346,2365,36864,
20130807,253 ,1,2,51201,1814,552,0,0,3124,56691,
20130807,254 ,0,1,12258,1296,1188,1522,2987,522,19773,
20130807,254 ,0,2,25192,1040,582,0,0,1849,28663,
20130807,254 ,1,1,13958,1337,1303,1483,2545,1436,22062,
20130807,254 ,1,2,25411,1053,492,0,0,1738,28694,
20130807,651 ,0,1,13533,406,352,257,250,402,15200,
20130807,651 ,0,2,20397,360,899,0,0,969,22625,
20130807,651 ,1,1,13001,394,371,311,222,969,15268,
20130807,651 ,1,2,19955,403,908,0,0,1015,22281,
20130807,685 ,0,1,5437,918,1149,1485,2823,189,12001,
20130807,685 ,0,2,12904,669,771,0,0,762,15106,
20130807,685 ,1,1,5334,923,1112,1307,2503,443,11622,
20130807,685 ,1,2,12693,666,742,0,0,789,14890,
20130808,101 ,0,1,31567,1604,1699,1399,882,640,37791,
20130808,101 ,0,2,60970,2028,7379,0,0,2785,73162,
20130808,101 ,1,1,29285,1824,1979,1894,1253,2274,38509,
20130808,101 ,1,2,55025,2266,7247,0,0,2675,67213,
20130808,190 ,0,1,19908,1786,2034,1781,993,549,27051,
20130808,190 ,0,2,37517,1959,1778,0,0,1665,42919,
20130808,190 ,1,1,18910,1821,1867,2100,1137,1423,27258,
20130808,190 ,1,2,35311,1940,1792,0,0,1623,40666,
20130808,253 ,0,1,27106,2173,2207,2463,1929,985,36863,
20130808,253 ,0,2,57692,1940,548,0,1,3377,63558,
20130808,253 ,1,1,24809,2177,2174,2545,2406,2218,36329,
20130808,253 ,1,2,53691,2044,651,1,0,3269,59656,
20130808,254 ,0,1,11642,1315,1200,1533,3368,485,19543,
20130808,254 ,0,2,25525,1081,580,0,1,1876,29063,
20130808,254 ,1,1,13244,1332,1341,1488,2812,1413,21630,
20130808,254 ,1,2,26310,1097,576,0,1,1941,29925,
20130808,651 ,0,1,14144,378,361,286,295,474,15938,
20130808,651 ,0,2,21421,359,912,0,0,972,23664,
20130808,651 ,1,1,12855,412,407,312,265,971,15222,
20130808,651 ,1,2,18923,420,871,0,0,899,21113,
20130808,685 ,0,1,5685,841,1219,1461,2834,214,12254,
20130808,685 ,0,2,13546,676,774,0,1,743,15740,
20130808,685 ,1,1,5199,869,1118,1321,2538,441,11486,
20130808,685 ,1,2,12608,734,763,0,0,748,14853,
20130809,101 ,0,1,33943,1535,1676,1398,871,692,40115,
20130809,101 ,0,2,63869,1965,7941,0,0,2922,76697,
20130809,101 ,1,1,30837,1781,2020,1909,1269,2484,40300,
20130809,101 ,1,2,58235,2281,7812,0,1,2776,71105,
20130809,190 ,0,1,23178,1804,1954,1785,985,588,30294,
20130809,190 ,0,2,41471,1941,1825,2,0,1792,47031,
20130809,190 ,1,1,20540,1793,1878,2073,1079,1526,28889,
20130809,190 ,1,2,37874,1952,1732,0,0,1789,43347,
20130809,253 ,0,1,29815,2128,2212,2287,1877,1037,39356,
20130809,253 ,0,2,60219,1921,544,0,0,3586,66270,
20130809,253 ,1,1,26513,2151,2200,2505,2369,2454,38192,
20130809,253 ,1,2,56946,2019,597,0,0,3565,63127,
20130809,254 ,0,1,13020,1308,1233,1591,3354,587,21093,
20130809,254 ,0,2,26687,1102,646,1,1,2024,30461,
20130809,254 ,1,1,13777,1360,1299,1452,2768,1420,22076,
20130809,254 ,1,2,26936,1093,551,0,1,1989,30570,
20130809,651 ,0,1,17191,407,369,316,272,601,19156,
20130809,651 ,0,2,26384,369,876,0,0,1071,28700,
20130809,651 ,1,1,13029,389,436,337,258,1004,15453,
20130809,651 ,1,2,20622,435,926,0,0,1017,23000,
20130809,685 ,0,1,6373,887,1166,1425,2669,200,12720,
20130809,685 ,0,2,14153,673,729,0,0,769,16324,
20130809,685 ,1,1,6068,905,1177,1385,2609,510,12654,
20130809,685 ,1,2,14103,743,773,0,1,831,16451,
20130810,101 ,0,1,37145,962,1057,661,501,574,40900,
20130810,101 ,0,2,54305,1154,7345,0,0,2119,64923,
20130810,101 ,1,1,32427,1185,1468,1274,765,2335,39454,
20130810,101 ,1,2,51526,1577,7050,1,1,2068,62223,
20130810,190 ,0,1,25252,948,1103,803,582,562,29250,
20130810,190 ,0,2,38339,1061,1648,0,0,1355,42403,
20130810,190 ,1,1,23176,999,1184,1181,786,1527,28853,
20130810,190 ,1,2,35644,1125,1806,0,0,1370,39945,
20130810,253 ,0,1,33448,1027,983,1024,1041,911,38434,
20130810,253 ,0,2,52126,981,365,0,0,2573,56045,
20130810,253 ,1,1,29965,1135,1203,1384,1598,2448,37733,
20130810,253 ,1,2,50473,1166,450,0,0,2571,54660,
20130810,254 ,0,1,14684,685,735,791,1817,518,19230,
20130810,254 ,0,2,23536,573,553,0,1,1522,26185,
20130810,254 ,1,1,15633,749,845,956,1618,1416,21217,
20130810,254 ,1,2,24679,660,562,0,0,1555,27456,
20130810,651 ,0,1,20046,212,335,159,155,824,21731,
20130810,651 ,0,2,21419,123,408,0,0,890,22840,
20130810,651 ,1,1,16676,278,259,177,131,1122,18643,
20130810,651 ,1,2,22217,234,932,0,0,858,24241,
20130810,685 ,0,1,7834,440,612,834,1536,248,11504,
20130810,685 ,0,2,13756,326,849,0,0,618,15549,
20130810,685 ,1,1,6848,422,670,816,1472,508,10736,
20130810,685 ,1,2,12619,359,838,0,0,619,14435,
20130811,101 ,0,1,33363,508,506,365,176,512,35430,
20130811,101 ,0,2,51991,703,6500,0,0,1899,61093,
20130811,101 ,1,1,34368,573,813,498,161,2236,38649,
20130811,101 ,1,2,51385,681,6677,0,0,1790,60533,
20130811,190 ,0,1,20452,443,534,480,145,414,22468,
20130811,190 ,0,2,30147,502,1760,1,0,1096,33506,
20130811,190 ,1,1,24941,461,503,740,141,1549,28335,
20130811,190 ,1,2,36864,516,1785,0,0,1188,40353,
20130811,253 ,0,1,30135,403,437,385,405,818,32583,
20130811,253 ,0,2,45654,479,404,0,0,2106,48643,
20130811,253 ,1,1,31583,353,421,440,450,2416,35663,
20130811,253 ,1,2,45930,397,428,1,0,2018,48774,
20130811,254 ,0,1,13958,256,269,285,453,472,15693,
20130811,254 ,0,2,21029,254,630,0,0,1138,23051,
20130811,254 ,1,1,15944,241,309,260,378,1383,18515,
20130811,254 ,1,2,22146,195,626,0,0,1201,24168,
20130811,651 ,0,1,17116,120,148,74,45,578,18081,
20130811,651 ,0,2,22229,106,930,0,0,834,24099,
20130811,651 ,1,1,20635,122,151,129,19,1383,22439,
20130811,651 ,1,2,28743,137,936,0,0,1059,30875,
20130811,685 ,0,1,6103,143,240,267,505,161,7419,
20130811,685 ,0,2,9587,73,814,0,0,415,10889,
20130811,685 ,1,1,7248,153,228,224,415,523,8791,
20130811,685 ,1,2,12234,84,786,1,0,487,13592,
20130812,101 ,0,1,32912,1564,1660,1455,728,746,39065,
20130812,101 ,0,2,62139,1869,7354,1,0,2859,74222,
20130812,101 ,1,1,30005,1676,1776,1554,1020,2448,38479,
20130812,101 ,1,2,56132,2085,7273,1,1,2788,68280,
20130812,190 ,0,1,20783,1785,1938,1729,883,557,27675,
20130812,190 ,0,2,38678,1926,1726,0,0,1799,44129,
20130812,190 ,1,1,20338,1689,1654,1811,952,1484,27928,
20130812,190 ,1,2,35502,1916,1680,0,0,1749,40847,
20130812,253 ,0,1,28621,2050,2164,2250,1831,1079,37995,
20130812,253 ,0,2,58906,1893,505,1,0,3492,64797,
20130812,253 ,1,1,25171,1972,2008,2166,2241,2338,35896,
20130812,253 ,1,2,53231,1998,532,0,0,3287,59048,
20130812,254 ,0,1,12822,1284,1190,1424,3043,611,20374,
20130812,254 ,0,2,25456,1063,557,0,0,1977,29053,
20130812,254 ,1,1,13727,1242,1210,1225,2538,1357,21299,
20130812,254 ,1,2,25697,1004,563,1,0,1921,29186,
20130812,651 ,0,1,14303,396,344,269,277,439,16028,
20130812,651 ,0,2,20201,336,928,0,0,1056,22521,
20130812,651 ,1,1,15836,397,397,320,259,1245,18454,
20130812,651 ,1,2,23644,408,897,1,0,1189,26139,
20130812,685 ,0,1,6506,868,1197,1487,2905,259,13222,
20130812,685 ,0,2,15174,709,774,0,0,878,17535,
20130812,685 ,1,1,5410,825,1059,1227,2495,449,11465,
20130812,685 ,1,2,12056,686,734,0,0,744,14220,
20130813,101 ,0,1,30888,1651,1831,1498,896,676,37440,
20130813,101 ,0,2,60108,1987,7181,0,0,2845,72121,
20130813,101 ,1,1,28827,1977,2048,2100,1357,2339,38648,
20130813,101 ,1,2,55924,2376,7275,0,1,2787,68363,
20130813,190 ,0,1,19082,1893,2059,1859,1080,558,26531,
20130813,190 ,0,2,36823,2018,1707,0,0,1746,42294,
20130813,190 ,1,1,19579,1831,1835,2310,1314,1432,28301,
20130813,190 ,1,2,35855,2028,1740,1,0,1669,41293,
20130813,253 ,0,1,26263,2233,2381,2467,1966,988,36298,
20130813,253 ,0,2,57272,2074,559,0,1,3617,63523,
20130813,253 ,1,1,24335,2207,2313,2601,2499,2294,36249,
20130813,253 ,1,2,53171,2075,548,0,0,3275,59069,
20130813,254 ,0,1,12218,1407,1275,1645,3404,565,20514,
20130813,254 ,0,2,25768,1116,551,1,0,1883,29319,
20130813,254 ,1,1,13360,1428,1381,1567,2843,1394,21973,
20130813,254 ,1,2,27177,1129,564,1,0,2001,30872,
20130813,651 ,0,1,13228,415,359,334,298,406,15040,
20130813,651 ,0,2,20014,384,910,0,0,990,22298,
20130813,651 ,1,1,13287,421,393,338,253,1047,15739,
20130813,651 ,1,2,20604,444,963,0,0,1058,23069,
20130813,685 ,0,1,5648,1005,1251,1502,3219,196,12821,
20130813,685 ,0,2,13423,754,782,1,0,762,15722,
20130813,685 ,1,1,5265,958,1147,1400,2849,454,12073,
20130813,685 ,1,2,12742,734,741,0,0,791,15008,
20130814,101 ,0,1,35220,1667,1746,1461,942,734,41770,
20130814,101 ,0,2,64385,1914,7587,0,0,2922,76808,
20130814,101 ,1,1,30867,1934,2025,2065,1368,2417,40676,
20130814,101 ,1,2,58351,2307,7789,1,1,2822,71271,
20130814,190 ,0,1,22708,1834,2008,1768,1133,592,30043,
20130814,190 ,0,2,42329,2000,1820,0,0,1933,48082,
20130814,190 ,1,1,20360,1818,1851,2320,1309,1527,29185,
20130814,190 ,1,2,38035,2009,1728,0,0,1820,43592,
20130814,253 ,0,1,29642,2206,2265,2357,2037,1094,39601,
20130814,253 ,0,2,61991,2053,563,0,0,3659,68266,
20130814,253 ,1,1,26505,2197,2249,2577,2539,2505,38572,
20130814,253 ,1,2,57087,2136,624,0,0,3616,63463,
20130814,254 ,0,1,13316,1400,1165,1579,3247,598,21305,
20130814,254 ,0,2,27300,1132,599,0,1,2054,31086,
20130814,254 ,1,1,14196,1388,1335,1646,2836,1390,22791,
20130814,254 ,1,2,27409,1093,507,0,0,1897,30906,
20130814,651 ,0,1,16714,433,341,375,326,539,18728,
20130814,651 ,0,2,25734,398,887,0,0,1159,28178,
20130814,651 ,1,1,13659,424,417,411,276,1010,16197,
20130814,651 ,1,2,20619,459,982,0,0,1083,23143,
20130814,685 ,0,1,6504,941,1240,1581,3291,221,13778,
20130814,685 ,0,2,15206,767,820,2,0,838,17633,
20130814,685 ,1,1,5821,989,1137,1450,2916,491,12804,
20130814,685 ,1,2,13972,771,782,1,0,890,16416,
20130815,101 ,0,1,35599,1024,1322,820,552,519,39836,
20130815,101 ,0,2,54423,1325,6796,0,0,1925,64469,
20130815,101 ,1,1,31933,1340,1622,1465,842,2068,39270,
20130815,101 ,1,2,52108,1553,6430,0,0,1904,61995,
20130815,190 ,0,1,22723,1153,1413,1037,688,472,27486,
20130815,190 ,0,2,35536,1206,1603,0,0,1277,39622,
20130815,190 ,1,1,21214,1101,1405,1525,815,1460,27520,
20130815,190 ,1,2,33589,1212,1746,0,0,1226,37773,
20130815,253 ,0,1,31065,1110,1138,1106,1097,757,36273,
20130815,253 ,0,2,49746,1071,389,0,0,2443,53649,
20130815,253 ,1,1,27586,1105,1233,1323,1543,2192,34982,
20130815,253 ,1,2,46396,1119,451,0,0,2301,50267,
20130815,254 ,0,1,13234,712,679,792,1512,478,17407,
20130815,254 ,0,2,21911,580,518,0,0,1332,24341,
20130815,254 ,1,1,14682,750,824,890,1312,1319,19777,
20130815,254 ,1,2,23663,646,584,0,0,1420,26313,
20130815,651 ,0,1,17934,222,334,193,147,681,19511,
20130815,651 ,0,2,19540,129,393,0,0,737,20799,
20130815,651 ,1,1,17751,310,282,232,108,1230,19913,
20130815,651 ,1,2,23083,229,810,0,0,886,25008,
20130815,685 ,0,1,6853,428,758,865,1576,196,10676,
20130815,685 ,0,2,12807,323,816,0,0,575,14521,
20130815,685 ,1,1,5937,433,645,765,1536,489,9805,
20130815,685 ,1,2,11738,324,748,1,0,543,13354,
20130816,101 ,0,1,34656,1636,1717,1389,811,774,40983,
20130816,101 ,0,2,63558,1901,7481,0,0,2819,75759,
20130816,101 ,1,1,31011,1763,1960,1557,1121,2417,39829,
20130816,101 ,1,2,56977,2159,7431,0,0,2677,69244,
20130816,190 ,0,1,22298,1804,1903,1717,1048,615,29385,
20130816,190 ,0,2,41530,1903,1768,0,0,1843,47044,
20130816,190 ,1,1,21072,1806,1731,1760,1085,1612,29066,
20130816,190 ,1,2,38474,1884,1719,0,0,1794,43871,
20130816,253 ,0,1,29512,2080,2067,2385,1770,1046,38860,
20130816,253 ,0,2,59834,1921,444,0,0,3634,65833,
20130816,253 ,1,1,27061,2004,2025,2327,2344,2554,38315,
20130816,253 ,1,2,55838,1957,584,0,0,3446,61825,
20130816,254 ,0,1,13383,1251,1164,1500,3228,610,21136,
20130816,254 ,0,2,27025,1117,562,0,0,1928,30632,
20130816,254 ,1,1,14111,1197,1284,1395,2687,1424,22098,
20130816,254 ,1,2,26804,1074,533,0,0,1885,30296,
20130816,651 ,0,1,17834,398,320,338,277,557,19724,
20130816,651 ,0,2,27887,386,806,0,0,1150,30229,
20130816,651 ,1,1,15451,430,399,345,220,1173,18018,
20130816,651 ,1,2,24206,455,824,0,0,1164,26649,
20130816,685 ,0,1,6603,954,1252,1557,2994,241,13601,
20130816,685 ,0,2,14935,726,821,1,0,826,17309,
20130816,685 ,1,1,5926,931,1091,1321,2565,527,12361,
20130816,685 ,1,2,13599,694,734,0,0,800,15827,
20130817,101 ,0,1,36533,990,1241,758,525,577,40624,
20130817,101 ,0,2,57019,1273,7023,0,0,2181,67496,
20130817,101 ,1,1,35913,1190,1481,1431,791,2503,43309,
20130817,101 ,1,2,57605,1666,7020,0,0,2139,68430,
20130817,190 ,0,1,24092,1026,1239,876,752,549,28534,
20130817,190 ,0,2,37289,1101,1744,0,0,1459,41593,
20130817,190 ,1,1,24091,993,1161,1315,884,1623,30067,
20130817,190 ,1,2,38378,1114,1874,0,0,1494,42860,
20130817,253 ,0,1,33508,1137,1091,1089,1233,907,38965,
20130817,253 ,0,2,53038,1044,369,0,0,2675,57126,
20130817,253 ,1,1,31338,1181,1153,1436,1746,2596,39450,
20130817,253 ,1,2,52064,1127,409,0,0,2587,56187,
20130817,254 ,0,1,14992,719,764,905,2067,516,19963,
20130817,254 ,0,2,24152,568,564,0,0,1522,26806,
20130817,254 ,1,1,16080,755,897,1045,1925,1465,22167,
20130817,254 ,1,2,25449,630,550,0,0,1520,28149,
20130817,651 ,0,1,20626,199,325,196,159,857,22362,
20130817,651 ,0,2,22599,145,434,0,0,926,24104,
20130817,651 ,1,1,17881,270,264,197,134,1275,20021,
20130817,651 ,1,2,24585,244,792,0,0,900,26521,
20130817,685 ,0,1,7399,462,687,898,1821,204,11471,
20130817,685 ,0,2,13176,335,855,0,0,614,14980,
20130817,685 ,1,1,7397,463,659,915,1817,540,11791,
20130817,685 ,1,2,13788,328,769,0,0,700,15585,
20130818,101 ,0,1,31217,490,690,448,203,579,33627,
20130818,101 ,0,2,49745,736,6410,0,0,1915,58806,
20130818,101 ,1,1,33986,592,941,582,195,2344,38640,
20130818,101 ,1,2,52070,745,6771,1,0,1992,61579,
20130818,190 ,0,1,18990,470,647,480,196,417,21200,
20130818,190 ,0,2,28456,581,1838,0,0,1120,31995,
20130818,190 ,1,1,25969,473,686,774,210,1659,29771,
20130818,190 ,1,2,38757,567,1761,0,0,1339,42424,
20130818,253 ,0,1,28573,467,483,387,433,790,31133,
20130818,253 ,0,2,44133,537,397,0,0,2149,47216,
20130818,253 ,1,1,32009,407,454,454,482,2506,36312,
20130818,253 ,1,2,47055,429,417,0,0,2128,50029,
20130818,254 ,0,1,13821,300,324,324,554,471,15794,
20130818,254 ,0,2,20585,258,644,0,0,1164,22651,
20130818,254 ,1,1,16452,278,296,283,527,1441,19277,
20130818,254 ,1,2,22641,212,680,0,0,1292,24825,
20130818,651 ,0,1,14053,119,138,100,60,404,14874,
20130818,651 ,0,2,19383,94,1025,0,0,843,21345,
20130818,651 ,1,1,21883,141,148,143,63,1590,23968,
20130818,651 ,1,2,31207,122,950,0,0,1189,33468,
20130818,685 ,0,1,5852,144,260,240,476,147,7119,
20130818,685 ,0,2,9289,99,843,0,0,427,10658,
20130818,685 ,1,1,7961,171,221,245,429,564,9591,
20130818,685 ,1,2,13619,113,754,0,0,535,15021,
20130819,101 ,0,1,30071,1562,1654,1518,758,733,36296,
20130819,101 ,0,2,59784,1838,7099,0,0,2862,71583,
20130819,101 ,1,1,27498,1706,1732,1628,1128,2296,35988,
20130819,101 ,1,2,54282,2040,7181,1,0,2817,66321,
20130819,190 ,0,1,18794,1817,2023,1821,999,554,26008,
20130819,190 ,0,2,37183,1916,1676,2,1,1758,42536,
20130819,190 ,1,1,17582,1695,1650,1835,1019,1333,25114,
20130819,190 ,1,2,33257,1826,1737,0,1,1680,38501,
20130819,253 ,0,1,26432,2140,2228,2316,1780,1066,35962,
20130819,253 ,0,2,58432,1883,446,1,0,3720,64482,
20130819,253 ,1,1,22798,2024,2122,2123,2156,2373,33596,
20130819,253 ,1,2,51712,1975,462,0,0,3403,57552,
20130819,254 ,0,1,12435,1291,1244,1531,3260,584,20345,
