집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20210107,101 ,0,1,5268,230,654,441,102,96,6791,
20210107,101 ,0,2,46753,2567,6642,1842,930,1948,60682,
20210107,101 ,1,1,4980,259,458,570,96,492,6855,
20210107,101 ,1,2,45390,2706,6586,2063,1162,1899,59806,
20210107,190 ,0,1,2949,271,797,654,155,54,4880,
20210107,190 ,0,2,32065,2954,2028,1878,1530,1328,41783,
20210107,190 ,1,1,3703,283,666,678,160,371,5861,
20210107,190 ,1,2,31283,2941,2068,1996,1576,1340,41204,
20210107,253 ,0,1,5455,249,890,658,172,107,7531,
20210107,253 ,0,2,48087,2389,1882,2352,2182,2353,59245,
20210107,253 ,1,1,4503,268,704,757,195,519,6946,
20210107,253 ,1,2,44652,2293,1816,2449,2280,2105,55595,
20210107,254 ,0,1,2337,188,593,617,288,39,4062,
20210107,254 ,0,2,22108,1490,889,1213,2788,1194,29682,
20210107,254 ,1,1,2647,200,560,700,292,307,4706,
20210107,254 ,1,2,22428,1371,857,1162,2646,1178,29642,
20210107,651 ,0,1,2144,72,147,106,26,39,2534,
20210107,651 ,0,2,16135,607,706,418,318,960,19144,
20210107,651 ,1,1,2037,74,182,114,22,248,2677,
20210107,651 ,1,2,15975,599,682,356,284,956,18852,
20210107,685 ,0,1,1479,137,712,642,337,28,3335,
20210107,685 ,0,2,13388,1106,954,1128,3444,646,20666,
20210107,685 ,1,1,1566,192,598,628,325,174,3483,
20210107,685 ,1,2,13683,1163,867,1074,3125,697,20609,
20210108,101 ,0,1,7252,226,589,371,103,127,8668,
20210108,101 ,0,2,58525,2382,6893,1628,864,2586,72878,
20210108,101 ,1,1,6719,301,442,519,95,749,8825,
20210108,101 ,1,2,60878,2720,7194,1968,1092,2655,76507,
20210108,190 ,0,1,3726,238,775,514,114,56,5423,
20210108,190 ,0,2,39790,2752,1981,1622,1363,1747,49255,
20210108,190 ,1,1,4810,247,598,611,111,517,6894,
20210108,190 ,1,2,41124,2727,1961,1882,1522,1862,51078,
20210108,253 ,0,1,6797,286,830,615,139,145,8812,
20210108,253 ,0,2,59597,2444,1823,2155,2086,3010,71115,
20210108,253 ,1,1,6319,281,687,727,185,723,8922,
20210108,253 ,1,2,60378,2520,1818,2446,2440,2994,72596,
20210108,254 ,0,1,3172,196,654,682,296,50,5050,
20210108,254 ,0,2,28263,1555,901,1160,2544,1555,35978,
20210108,254 ,1,1,3501,182,605,683,220,418,5609,
20210108,254 ,1,2,29190,1476,890,1123,2551,1663,36893,
20210108,651 ,0,1,2988,85,175,109,22,60,3439,
20210108,651 ,0,2,23319,635,720,398,392,1262,26726,
20210108,651 ,1,1,2647,99,213,108,30,310,3407,
20210108,651 ,1,2,20677,615,720,370,386,1252,24020,
20210108,685 ,0,1,2105,173,657,639,316,49,3939,
20210108,685 ,0,2,17251,1194,948,1066,3373,877,24709,
20210108,685 ,1,1,1956,194,556,587,281,262,3836,
20210108,685 ,1,2,17402,1256,895,998,3174,825,24550,
20210109,101 ,0,1,7993,169,404,195,68,88,8917,
20210109,101 ,0,2,56473,1435,4872,1058,584,2124,66546,
20210109,101 ,1,1,7441,243,330,316,72,798,9200,
20210109,101 ,1,2,55777,1693,5058,1300,812,2180,66820,
20210109,190 ,0,1,4006,136,378,242,74,51,4887,
20210109,190 ,0,2,36457,1287,1283,704,816,1385,41932,
20210109,190 ,1,1,4831,138,303,364,66,488,6190,
20210109,190 ,1,2,35215,1351,1378,990,1064,1435,41433,
20210109,253 ,0,1,7399,145,408,337,90,83,8462,
20210109,253 ,0,2,52556,1133,918,971,1396,2376,59350,
20210109,253 ,1,1,6762,163,356,401,92,748,8522,
20210109,253 ,1,2,51920,1164,914,1250,1666,2433,59347,
20210109,254 ,0,1,3539,95,299,281,116,64,4394,
20210109,254 ,0,2,24468,662,470,570,1259,1262,28691,
20210109,254 ,1,1,3871,102,299,350,113,427,5162,
20210109,254 ,1,2,26230,696,502,610,1282,1379,30699,
20210109,651 ,0,1,3944,55,108,70,11,62,4250,
20210109,651 ,0,2,27593,357,594,268,285,1220,30317,
20210109,651 ,1,1,3013,48,110,49,12,326,3558,
20210109,651 ,1,2,22000,345,581,211,266,1038,24441,
20210109,685 ,0,1,2416,83,306,281,184,29,3299,
20210109,685 ,0,2,15393,455,614,475,1811,710,19458,
20210109,685 ,1,1,2281,93,283,274,162,248,3341,
20210109,685 ,1,2,15265,484,604,517,1900,644,19414,
20210110,101 ,0,1,7844,84,218,161,16,54,8377,
20210110,101 ,0,2,52783,765,4340,754,286,2070,60998,
20210110,101 ,1,1,7069,113,183,224,26,697,8312,
20210110,101 ,1,2,48611,695,4441,966,331,1840,56884,
20210110,190 ,0,1,3806,79,192,163,20,37,4297,
20210110,190 ,0,2,32141,631,1015,505,311,1216,35819,
20210110,190 ,1,1,4546,74,133,146,24,440,5363,
20210110,190 ,1,2,31930,448,1005,524,295,1136,35338,
20210110,253 ,0,1,7150,89,198,171,35,78,7721,
20210110,253 ,0,2,48626,562,338,423,505,2111,52565,
20210110,253 ,1,1,5836,80,113,138,40,619,6826,
20210110,253 ,1,2,40968,447,298,407,553,1814,44487,
20210110,254 ,0,1,3402,46,105,125,35,38,3751,
20210110,254 ,0,2,21704,351,279,287,342,1069,24032,
20210110,254 ,1,1,3297,42,75,87,23,398,3922,
20210110,254 ,1,2,21085,259,262,247,282,1062,23197,
20210110,651 ,0,1,3259,28,32,25,2,41,3387,
20210110,651 ,0,2,21175,156,538,97,105,874,22945,
20210110,651 ,1,1,3622,28,41,37,14,354,4096,
20210110,651 ,1,2,26499,193,523,94,88,1000,28397,
20210110,685 ,0,1,2588,31,95,93,53,23,2883,
20210110,685 ,0,2,14609,192,421,231,516,633,16602,
20210110,685 ,1,1,1940,30,68,73,32,182,2325,
20210110,685 ,1,2,11432,187,406,217,471,447,13160,
20210111,101 ,0,1,8933,224,658,445,88,162,10510,
20210111,101 ,0,2,70743,2421,6605,1628,869,3313,85579,
20210111,101 ,1,1,7253,266,477,562,113,835,9506,
20210111,101 ,1,2,62087,2561,6790,1917,1286,2899,77540,
20210111,190 ,0,1,4706,243,842,750,128,97,6766,
20210111,190 ,0,2,44051,2778,1929,1851,1567,2049,54225,
20210111,190 ,1,1,5041,255,680,601,125,544,7246,
20210111,190 ,1,2,40223,2696,1944,1802,1809,1988,50462,
20210111,253 ,0,1,8201,298,896,689,153,189,10426,
20210111,253 ,0,2,69079,2477,1906,2185,2236,3652,81535,
20210111,253 ,1,1,6822,295,802,749,191,841,9700,
20210111,253 ,1,2,63391,2580,1942,2393,2652,3484,76442,
20210111,254 ,0,1,3755,208,670,775,294,86,5788,
20210111,254 ,0,2,32067,1738,928,1246,3193,1982,41154,
20210111,254 ,1,1,3639,197,621,644,249,448,5798,
20210111,254 ,1,2,29272,1445,820,927,2708,1799,36971,
20210111,651 ,0,1,3228,81,186,105,23,63,3686,
20210111,651 ,0,2,23000,666,697,397,480,1394,26634,
20210111,651 ,1,1,3113,84,194,117,25,368,3901,
20210111,651 ,1,2,23445,667,697,404,477,1488,27178,
20210111,685 ,0,1,2541,195,743,741,338,46,4604,
20210111,685 ,0,2,18870,1250,966,1222,3582,1000,26890,
20210111,685 ,1,1,2107,249,649,644,316,263,4228,
20210111,685 ,1,2,17734,1398,940,1129,3488,1008,25697,
20210112,101 ,0,1,8175,240,693,529,108,133,9878,
20210112,101 ,0,2,63907,2608,6621,1817,1004,2806,78763,
20210112,101 ,1,1,7123,305,570,697,135,730,9560,
20210112,101 ,1,2,62490,2939,7002,2371,1555,2937,79294,
20210112,190 ,0,1,4108,269,1024,754,144,94,6393,
20210112,190 ,0,2,42907,3048,2151,2124,1927,1996,54153,
20210112,190 ,1,1,4770,280,723,754,139,499,7165,
20210112,190 ,1,2,38904,2974,2230,2296,2165,1875,50444,
20210112,253 ,0,1,7012,303,993,808,160,158,9434,
20210112,253 ,0,2,61464,2619,1937,2441,2442,3147,74050,
20210112,253 ,1,1,6432,309,858,898,213,765,9475,
20210112,253 ,1,2,58048,2804,1926,2777,3071,3160,71786,
20210112,254 ,0,1,3050,207,661,724,335,74,5051,
20210112,254 ,0,2,27764,1598,899,1301,3272,1650,36484,
20210112,254 ,1,1,3317,220,616,776,288,402,5619,
20210112,254 ,1,2,27050,1505,864,1202,2906,1664,35191,
20210112,651 ,0,1,3128,89,212,143,29,59,3660,
20210112,651 ,0,2,22026,719,729,484,533,1339,25830,
20210112,651 ,1,1,2896,89,251,150,28,363,3777,
20210112,651 ,1,2,22065,705,707,442,483,1361,25763,
20210112,685 ,0,1,2344,182,788,747,413,32,4506,
20210112,685 ,0,2,17610,1312,1032,1398,3736,924,26012,
20210112,685 ,1,1,1942,251,722,779,431,201,4326,
20210112,685 ,1,2,15208,1327,959,1160,3420,801,22875,
20210113,101 ,0,1,8141,239,704,544,103,137,9868,
20210113,101 ,0,2,64664,2532,6626,1826,1081,2987,79716,
20210113,101 ,1,1,7397,295,524,695,125,780,9816,
20210113,101 ,1,2,63551,2790,6928,2307,1475,2882,79933,
20210113,190 ,0,1,3849,233,887,774,141,100,5984,
20210113,190 ,0,2,40618,2871,2071,1982,1802,1824,51168,
20210113,190 ,1,1,4579,240,669,738,142,457,6825,
20210113,190 ,1,2,38514,2812,2044,2159,2078,1794,49401,
20210113,253 ,0,1,7289,304,1031,758,201,173,9756,
20210113,253 ,0,2,62647,2622,1931,2399,2475,3303,75377,
20210113,253 ,1,1,6589,302,815,835,225,768,9534,
20210113,253 ,1,2,61327,2713,1958,2735,3059,3205,74997,
20210113,254 ,0,1,3303,190,713,775,314,64,5359,
20210113,254 ,0,2,29470,1684,885,1298,3240,1682,38259,
20210113,254 ,1,1,3481,211,614,725,294,393,5718,
20210113,254 ,1,2,28617,1493,847,1105,2755,1705,36522,
20210113,651 ,0,1,3088,74,198,133,26,56,3575,
20210113,651 ,0,2,22414,665,724,467,434,1281,25985,
20210113,651 ,1,1,2831,79,224,137,25,346,3642,
20210113,651 ,1,2,21515,690,707,434,389,1347,25082,
20210113,685 ,0,1,2175,147,737,748,461,24,4292,
20210113,685 ,0,2,16450,1269,990,1338,3579,895,24521,
20210113,685 ,1,1,1965,220,690,681,328,218,4102,
20210113,685 ,1,2,16842,1435,976,1222,3697,914,25086,
20210114,101 ,0,1,8706,248,705,527,113,152,10451,
20210114,101 ,0,2,68729,2574,6645,1791,1133,3032,83904,
20210114,101 ,1,1,8100,302,557,675,131,862,10627,
20210114,101 ,1,2,69280,2904,7003,2344,1460,3114,86105,
20210114,190 ,0,1,4778,264,959,825,145,101,7072,
20210114,190 ,0,2,45903,2980,2097,2028,1894,2064,56966,
20210114,190 ,1,1,5547,307,765,790,153,579,8141,
20210114,190 ,1,2,44723,2936,2136,2295,2276,2068,56434,
20210114,253 ,0,1,8125,337,1032,897,264,178,10833,
20210114,253 ,0,2,68888,2675,1970,2397,2513,3692,82135,
20210114,253 ,1,1,7841,328,843,918,271,875,11076,
20210114,253 ,1,2,67739,2906,2023,2783,3264,3602,82317,
20210114,254 ,0,1,3741,246,772,780,323,94,5956,
20210114,254 ,0,2,32513,1787,983,1345,3290,1960,41878,
20210114,254 ,1,1,3860,252,622,735,284,491,6244,
20210114,254 ,1,2,31631,1536,886,1214,2828,1957,40052,
20210114,651 ,0,1,3452,83,192,126,24,63,3940,
20210114,651 ,0,2,25167,725,735,457,492,1411,28987,
20210114,651 ,1,1,3217,78,214,120,26,379,4034,
20210114,651 ,1,2,24953,721,734,419,429,1533,28789,
20210114,685 ,0,1,2664,147,772,777,400,13,4773,
20210114,685 ,0,2,18871,1365,1030,1287,3693,967,27213,
20210114,685 ,1,1,2426,267,746,739,368,236,4782,
20210114,685 ,1,2,18673,1506,1036,1258,3748,1011,27232,
20210115,101 ,0,1,10561,298,667,476,105,149,12256,
20210115,101 ,0,2,70503,2509,6931,1758,1109,3089,85899,
20210115,101 ,1,1,8819,324,508,666,139,935,11391,
20210115,101 ,1,2,73725,2888,7289,2254,1456,3331,90943,
20210115,190 ,0,1,5652,242,942,720,118,112,7786,
20210115,190 ,0,2,51726,2890,2130,1899,1857,2255,62757,
20210115,190 ,1,1,6199,269,721,692,150,658,8689,
20210115,190 ,1,2,49582,2875,2120,2168,2243,2351,61339,
20210115,253 ,0,1,9270,327,1085,832,230,185,11929,
20210115,253 ,0,2,76860,2703,1900,2334,2486,3986,90269,
20210115,253 ,1,1,8665,322,850,851,235,942,11865,
20210115,253 ,1,2,73342,2748,1981,2678,3136,3763,87648,
20210115,254 ,0,1,3862,218,680,716,305,75,5856,
20210115,254 ,0,2,33070,1719,927,1286,3108,2058,42168,
20210115,254 ,1,1,4108,200,651,759,262,492,6472,
20210115,254 ,1,2,33114,1507,897,1149,2863,2018,41548,
20210115,651 ,0,1,4119,88,185,144,39,78,4653,
20210115,651 ,0,2,30760,721,724,438,434,1610,34687,
20210115,651 ,1,1,3475,96,234,130,35,427,4397,
20210115,651 ,1,2,26310,726,708,429,381,1593,30147,
20210115,685 ,0,1,3011,142,784,749,393,12,5091,
20210115,685 ,0,2,21208,1348,1050,1231,3529,1161,29527,
20210115,685 ,1,1,2690,250,700,700,348,309,4997,
20210115,685 ,1,2,21116,1452,966,1195,3487,1096,29312,
20210116,101 ,0,1,10040,154,411,250,64,102,11021,
20210116,101 ,0,2,67879,1484,4956,1057,800,2464,78640,
20210116,101 ,1,1,9278,208,328,362,61,956,11193,
20210116,101 ,1,2,66627,1748,5153,1381,836,2541,78286,
20210116,190 ,0,1,5564,137,430,263,80,58,6532,
20210116,190 ,0,2,49444,1374,1347,787,888,1848,55688,
20210116,190 ,1,1,6452,157,340,385,83,670,8087,
20210116,190 ,1,2,46889,1475,1448,1155,1083,1793,53843,
20210116,253 ,0,1,9738,164,470,319,95,108,10894,
20210116,253 ,0,2,67090,1161,767,941,1518,3017,74494,
20210116,253 ,1,1,8910,178,415,420,122,948,10993,
20210116,253 ,1,2,65170,1293,717,1196,1765,2992,73133,
20210116,254 ,0,1,4455,105,321,288,122,64,5355,
20210116,254 ,0,2,30920,766,534,588,1415,1543,35766,
20210116,254 ,1,1,4944,122,318,370,111,571,6436,
20210116,254 ,1,2,32211,731,559,657,1511,1694,37363,
20210116,651 ,0,1,5445,51,89,84,19,65,5753,
20210116,651 ,0,2,37123,420,590,250,277,1417,40077,
20210116,651 ,1,1,4317,55,109,44,10,422,4957,
20210116,651 ,1,2,30753,395,572,188,269,1270,33447,
20210116,685 ,0,1,3407,56,349,314,176,10,4312,
20210116,685 ,0,2,20745,516,635,544,1869,910,25219,
20210116,685 ,1,1,2867,86,340,342,148,339,4122,
20210116,685 ,1,2,18783,525,638,587,2061,773,23367,
20210117,101 ,0,1,8951,89,321,184,15,74,9634,
20210117,101 ,0,2,59906,868,4487,846,342,2174,68623,
20210117,101 ,1,1,7858,118,242,270,67,785,9340,
20210117,101 ,1,2,54523,833,4624,1199,444,2045,63668,
20210117,190 ,0,1,4894,94,229,191,24,46,5478,
20210117,190 ,0,2,39958,708,1164,552,339,1494,44215,
20210117,190 ,1,1,5785,86,131,177,43,527,6749,
20210117,190 ,1,2,41196,528,1149,644,328,1382,45227,
20210117,253 ,0,1,8573,80,243,174,37,76,9183,
20210117,253 ,0,2,58463,690,399,428,544,2484,63008,
20210117,253 ,1,1,7585,92,135,193,58,808,8871,
20210117,253 ,1,2,52185,528,371,497,598,2217,56396,
20210117,254 ,0,1,3897,66,114,120,45,43,4285,
20210117,254 ,0,2,25610,371,327,312,449,1232,28301,
20210117,254 ,1,1,4076,48,87,116,34,430,4791,
20210117,254 ,1,2,25037,280,283,255,364,1281,27500,
20210117,651 ,0,1,3866,24,39,38,10,47,4024,
20210117,651 ,0,2,24873,177,518,115,119,1011,26813,
20210117,651 ,1,1,4387,29,57,59,12,423,4967,
20210117,651 ,1,2,31542,193,504,106,98,1137,33580,
20210117,685 ,0,1,3087,30,123,107,59,14,3420,
20210117,685 ,0,2,17769,215,402,253,613,760,20012,
20210117,685 ,1,1,2478,39,83,106,45,242,2993,
20210117,685 ,1,2,14689,211,388,242,624,617,16771,
20210118,101 ,0,1,7018,192,632,493,104,106,8545,
20210118,101 ,0,2,57415,2327,6703,1640,1037,2656,71778,
20210118,101 ,1,1,6325,255,465,531,110,694,8380,
20210118,101 ,1,2,55542,2590,6937,1960,1273,2553,70855,
20210118,190 ,0,1,3274,195,757,662,120,62,5070,
20210118,190 ,0,2,33669,2577,1969,1951,1360,1503,43029,
20210118,190 ,1,1,3613,205,597,540,112,361,5428,
20210118,190 ,1,2,31113,2554,2130,1762,1477,1450,40486,
20210118,253 ,0,1,6610,271,906,725,189,125,8826,
20210118,253 ,0,2,58539,2310,1801,2091,2139,3077,69957,
20210118,253 ,1,1,5535,249,669,670,198,701,8022,
20210118,253 ,1,2,52343,2283,1812,2175,2505,2764,63882,
20210118,254 ,0,1,3139,181,592,760,251,76,4999,
20210118,254 ,0,2,27013,1550,902,1217,2923,1609,35214,
20210118,254 ,1,1,3217,190,574,609,228,414,5232,
20210118,254 ,1,2,26723,1353,795,902,2576,1620,33969,
20210118,651 ,0,1,2425,67,166,98,19,37,2812,
20210118,651 ,0,2,17637,619,692,373,344,1146,20811,
20210118,651 ,1,1,2490,79,201,115,20,295,3200,
20210118,651 ,1,2,19426,611,680,368,324,1208,22617,
20210118,685 ,0,1,2173,125,727,673,388,9,4095,
20210118,685 ,0,2,16732,1158,952,1226,3543,852,24463,
20210118,685 ,1,1,1719,221,591,595,285,215,3626,
20210118,685 ,1,2,15436,1284,919,1128,3429,832,23028,
20210119,101 ,0,1,8203,232,725,498,80,125,9863,
20210119,101 ,0,2,66726,2560,6733,1835,1282,3153,82289,
20210119,101 ,1,1,7415,296,567,660,130,808,9876,
20210119,101 ,1,2,66516,2860,7014,2366,1595,3091,83442,
20210119,190 ,0,1,4298,248,949,762,153,93,6503,
20210119,190 ,0,2,42259,2993,2041,2135,1876,2018,53322,
20210119,190 ,1,1,4717,255,757,717,145,504,7095,
20210119,190 ,1,2,39465,2969,2117,2317,2139,1980,50987,
20210119,253 ,0,1,7690,291,1096,856,238,163,10334,
20210119,253 ,0,2,66584,2704,1892,2405,2461,3522,79568,
20210119,253 ,1,1,6904,295,873,897,230,837,10036,
20210119,253 ,1,2,64397,2806,1990,2801,3190,3550,78734,
20210119,254 ,0,1,3449,217,739,798,306,79,5588,
20210119,254 ,0,2,30954,1787,970,1417,3257,1874,40259,
20210119,254 ,1,1,3495,208,654,773,275,407,5812,
20210119,254 ,1,2,29165,1569,899,1190,2862,1842,37527,
20210119,651 ,0,1,3161,82,212,142,31,41,3669,
20210119,651 ,0,2,21937,693,722,484,410,1356,25602,
20210119,651 ,1,1,2933,84,247,121,34,355,3774,
20210119,651 ,1,2,22266,676,699,420,404,1448,25913,
20210119,685 ,0,1,2448,155,800,760,381,5,4549,
