집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20200908,254 ,0,2,33461,1780,999,1292,2668,2093,42293,
20200908,254 ,1,1,4143,227,626,631,202,491,6320,
20200908,254 ,1,2,30581,1469,881,1082,2200,1963,38176,
20200908,651 ,0,1,4649,88,230,137,21,95,5220,
20200908,651 ,0,2,29801,768,753,487,454,1554,33817,
20200908,651 ,1,1,3977,89,228,136,27,436,4893,
20200908,651 ,1,2,27703,787,746,464,403,1568,31671,
20200908,685 ,0,1,3046,329,843,799,407,61,5485,
20200908,685 ,0,2,20764,1379,1039,1269,3171,1159,28781,
20200908,685 ,1,1,2603,287,761,736,343,306,5036,
20200908,685 ,1,2,19236,1466,1028,1160,3155,1084,27129,
20200909,101 ,0,1,9737,246,681,492,106,173,11435,
20200909,101 ,0,2,72821,2518,6602,1785,1173,3241,88140,
20200909,101 ,1,1,8818,315,593,666,144,940,11476,
20200909,101 ,1,2,72229,2868,6896,2205,1673,3165,89036,
20200909,190 ,0,1,6500,310,1046,830,171,119,8976,
20200909,190 ,0,2,47525,2835,2210,2054,1871,2023,58518,
20200909,190 ,1,1,6001,309,812,884,191,613,8810,
20200909,190 ,1,2,44854,2794,2202,2286,2078,2016,56230,
20200909,253 ,0,1,9068,359,1054,852,199,176,11708,
20200909,253 ,0,2,70112,2658,1900,2335,2477,3812,83294,
20200909,253 ,1,1,8138,363,895,891,286,930,11503,
20200909,253 ,1,2,66503,2698,1954,2692,3195,3661,80703,
20200909,254 ,0,1,4253,229,816,942,344,92,6676,
20200909,254 ,0,2,33513,1768,1074,1333,3524,2120,43332,
20200909,254 ,1,1,4382,214,678,872,320,533,6999,
20200909,254 ,1,2,32089,1513,921,1119,3140,1977,40759,
20200909,651 ,0,1,4657,106,225,160,43,88,5279,
20200909,651 ,0,2,29997,739,773,472,498,1556,34035,
20200909,651 ,1,1,4029,108,230,155,44,470,5036,
20200909,651 ,1,2,28366,741,762,450,461,1581,32361,
20200909,685 ,0,1,2784,186,797,814,453,43,5077,
20200909,685 ,0,2,19277,1272,1043,1245,3767,1069,27673,
20200909,685 ,1,1,2599,271,783,761,410,295,5119,
20200909,685 ,1,2,18968,1350,1054,1186,3661,1027,27246,
20200910,101 ,0,1,10082,284,703,523,127,150,11869,
20200910,101 ,0,2,73828,2579,6623,1736,1208,3168,89142,
20200910,101 ,1,1,9498,362,615,706,165,1019,12365,
20200910,101 ,1,2,77497,3078,7125,2316,1660,3387,95063,
20200910,190 ,0,1,7171,361,1165,870,201,137,9905,
20200910,190 ,0,2,51420,3033,2295,2002,1955,2169,62874,
20200910,190 ,1,1,6624,320,838,944,235,645,9606,
20200910,190 ,1,2,47170,2907,2254,2274,2328,2111,59044,
20200910,253 ,0,1,9220,375,1047,856,210,201,11909,
20200910,253 ,0,2,71285,2784,1917,2365,2527,3796,84674,
20200910,253 ,1,1,8665,403,976,1001,282,960,12287,
20200910,253 ,1,2,69984,2906,1928,2748,3370,3745,84681,
20200910,254 ,0,1,4504,237,740,893,339,94,6807,
20200910,254 ,0,2,35492,1877,1065,1404,3536,2211,45585,
20200910,254 ,1,1,4572,249,691,832,294,550,7188,
20200910,254 ,1,2,33524,1600,909,1158,3092,1990,42273,
20200910,651 ,0,1,5685,142,299,226,111,119,6582,
20200910,651 ,0,2,31404,758,734,429,515,1562,35402,
20200910,651 ,1,1,4479,104,248,161,42,461,5495,
20200910,651 ,1,2,30738,791,776,441,534,1675,34955,
20200910,685 ,0,1,3275,233,799,837,491,66,5701,
20200910,685 ,0,2,19136,1282,1015,1243,3785,1001,27462,
20200910,685 ,1,1,2853,300,776,783,412,311,5435,
20200910,685 ,1,2,19792,1434,1022,1212,3790,1095,28345,
20200911,101 ,0,1,11410,279,786,486,111,185,13257,
20200911,101 ,0,2,79448,2604,6923,1736,1142,3213,95066,
20200911,101 ,1,1,10387,361,609,677,158,1098,13290,
20200911,101 ,1,2,80742,3022,7412,2226,1639,3485,98526,
20200911,190 ,0,1,8559,356,1099,842,183,165,11204,
20200911,190 ,0,2,60814,2936,2251,1948,2126,2474,72549,
20200911,190 ,1,1,8061,365,949,925,210,768,11278,
20200911,190 ,1,2,49554,2813,2095,2237,2184,2146,61029,
20200911,253 ,0,1,10679,364,1079,867,211,235,13435,
20200911,253 ,0,2,79749,2705,1979,2374,2694,3873,93374,
20200911,253 ,1,1,10259,424,922,1024,296,1236,14161,
20200911,253 ,1,2,75506,2822,1999,2760,3521,3904,90512,
20200911,254 ,0,1,4785,241,808,812,326,108,7080,
20200911,254 ,0,2,36577,1753,1038,1329,3443,2187,46327,
20200911,254 ,1,1,4437,222,691,776,292,551,6969,
20200911,254 ,1,2,32237,1479,847,1079,3039,1950,40631,
20200911,651 ,0,1,5973,109,251,184,68,125,6710,
20200911,651 ,0,2,40358,768,744,455,561,1884,44770,
20200911,651 ,1,1,4901,106,277,163,51,540,6038,
20200911,651 ,1,2,32758,795,753,452,518,1746,37022,
20200911,685 ,0,1,3586,212,798,796,474,84,5950,
20200911,685 ,0,2,23627,1266,1082,1246,3911,1172,32304,
20200911,685 ,1,1,2917,253,748,753,396,332,5399,
20200911,685 ,1,2,19060,1369,1030,1201,3831,990,27481,
20200912,101 ,0,1,11599,167,421,274,70,105,12636,
20200912,101 ,0,2,71473,1391,5200,1082,820,2370,82336,
20200912,101 ,1,1,10784,246,336,430,98,979,12873,
20200912,101 ,1,2,71531,1785,5434,1471,1175,2543,83939,
20200912,190 ,0,1,9613,197,530,388,98,125,10951,
20200912,190 ,0,2,55782,1300,1354,770,1063,1829,62098,
20200912,190 ,1,1,8227,159,392,431,106,769,10084,
20200912,190 ,1,2,51848,1441,1525,1201,1359,1850,59224,
20200912,253 ,0,1,12117,185,565,431,124,133,13555,
20200912,253 ,0,2,74578,1218,834,886,1520,3226,82262,
20200912,253 ,1,1,10795,214,494,558,155,1146,13362,
20200912,253 ,1,2,71091,1408,848,1325,2203,3192,80067,
20200912,254 ,0,1,5528,141,383,347,140,73,6612,
20200912,254 ,0,2,34411,758,674,627,1825,1672,39967,
20200912,254 ,1,1,5160,132,355,413,126,597,6783,
20200912,254 ,1,2,31827,713,573,602,1701,1538,36954,
20200912,651 ,0,1,7430,61,97,104,19,104,7815,
20200912,651 ,0,2,43514,413,610,275,330,1593,46735,
20200912,651 ,1,1,5624,61,127,65,18,538,6433,
20200912,651 ,1,2,35219,431,615,181,258,1436,38140,
20200912,685 ,0,1,4412,82,341,331,218,71,5455,
20200912,685 ,0,2,22829,433,555,527,1997,950,27291,
20200912,685 ,1,1,3713,113,330,345,184,390,5075,
20200912,685 ,1,2,20970,508,615,589,2212,926,25820,
20200913,101 ,0,1,12086,100,242,142,31,87,12688,
20200913,101 ,0,2,74513,781,4511,730,313,2526,83374,
20200913,101 ,1,1,11927,122,181,191,33,1064,13518,
20200913,101 ,1,2,72892,768,4778,918,380,2375,82111,
20200913,190 ,0,1,8530,111,280,178,35,92,9226,
20200913,190 ,0,2,50337,654,1166,545,356,1688,54746,
20200913,190 ,1,1,9549,114,181,216,33,760,10853,
20200913,190 ,1,2,56179,491,1062,632,327,1738,60429,
20200913,253 ,0,1,11493,102,245,188,40,100,12168,
20200913,253 ,0,2,69509,731,481,437,395,2894,74447,
20200913,253 ,1,1,11477,113,151,195,46,1096,13078,
20200913,253 ,1,2,69691,568,452,431,432,2661,74235,
20200913,254 ,0,1,5219,70,127,144,33,64,5657,
20200913,254 ,0,2,31557,387,451,250,375,1472,34492,
20200913,254 ,1,1,5565,59,102,94,31,615,6466,
20200913,254 ,1,2,32004,289,388,202,334,1463,34680,
20200913,651 ,0,1,6260,41,77,38,4,78,6498,
20200913,651 ,0,2,37295,204,537,128,93,1334,39591,
20200913,651 ,1,1,7596,45,73,91,13,643,8461,
20200913,651 ,1,2,39970,200,500,159,63,1345,42237,
20200913,685 ,0,1,4412,47,123,102,62,34,4780,
20200913,685 ,0,2,22818,250,382,239,903,992,25584,
20200913,685 ,1,1,4291,41,91,92,45,377,4937,
20200913,685 ,1,2,22682,255,361,241,871,859,25269,
20200914,101 ,0,1,10988,303,703,476,112,195,12777,
20200914,101 ,0,2,77707,2506,6692,1681,1095,3351,93032,
20200914,101 ,1,1,9950,347,570,586,152,1058,12663,
20200914,101 ,1,2,76129,2858,7022,2010,1484,3378,92881,
20200914,190 ,0,1,7543,349,1062,840,168,132,10094,
20200914,190 ,0,2,52866,2845,2176,2008,2109,2337,64341,
20200914,190 ,1,1,6953,322,743,759,168,722,9667,
20200914,190 ,1,2,47580,2718,2149,1976,2203,2100,58726,
20200914,253 ,0,1,9870,354,1016,769,193,176,12378,
20200914,253 ,0,2,74002,2581,1874,2252,2435,3918,87062,
20200914,253 ,1,1,9172,363,834,816,270,1036,12491,
20200914,253 ,1,2,70680,2764,2014,2373,3062,3733,84626,
20200914,254 ,0,1,4770,242,786,917,327,115,7157,
20200914,254 ,0,2,37196,1946,1095,1357,3555,2258,47407,
20200914,254 ,1,1,4674,264,651,667,243,540,7039,
20200914,254 ,1,2,33262,1504,858,915,2818,1974,41331,
20200914,651 ,0,1,4860,113,264,157,43,111,5548,
20200914,651 ,0,2,30752,750,782,457,649,1634,35024,
20200914,651 ,1,1,4918,104,253,134,43,561,6013,
20200914,651 ,1,2,33696,741,767,471,570,1871,38116,
20200914,685 ,0,1,3933,210,798,802,469,56,6268,
20200914,685 ,0,2,18419,1133,952,1088,3764,960,26316,
20200914,685 ,1,1,2928,263,738,694,411,310,5344,
20200914,685 ,1,2,19486,1331,1017,1128,3902,1107,27971,
20200915,101 ,0,1,10101,279,815,608,148,183,12134,
20200915,101 ,0,2,73012,2640,6664,1905,1283,3106,88610,
20200915,101 ,1,1,9425,381,665,839,200,948,12458,
20200915,101 ,1,2,75628,3127,7014,2456,1746,3319,93290,
20200915,190 ,0,1,7053,380,1263,980,234,131,10041,
20200915,190 ,0,2,49470,2965,2250,2172,2193,2073,61123,
20200915,190 ,1,1,6516,350,851,1070,209,645,9641,
20200915,190 ,1,2,46534,2993,2245,2432,2477,2069,58750,
20200915,253 ,0,1,9041,368,1110,903,225,197,11844,
20200915,253 ,0,2,70561,2878,2096,2569,2795,3880,84779,
20200915,253 ,1,1,8584,422,972,1036,318,951,12283,
20200915,253 ,1,2,68798,2994,2064,2944,3509,3649,83958,
20200915,254 ,0,1,4629,281,807,930,344,93,7084,
20200915,254 ,0,2,35805,1914,1135,1480,3578,2220,46132,
20200915,254 ,1,1,4497,250,717,904,456,541,7365,
20200915,254 ,1,2,32871,1611,917,1167,2868,1978,41412,
20200915,651 ,0,1,4710,93,285,183,56,101,5428,
20200915,651 ,0,2,30459,784,792,561,713,1631,34940,
20200915,651 ,1,1,4448,100,259,187,44,520,5558,
20200915,651 ,1,2,30418,776,785,508,621,1723,34831,
20200915,685 ,0,1,3421,240,874,842,542,66,5985,
20200915,685 ,0,2,18310,1309,999,1278,3889,967,26752,
20200915,685 ,1,1,2800,282,840,792,454,332,5500,
20200915,685 ,1,2,19302,1421,1066,1254,3950,1041,28034,
20200916,101 ,0,1,10099,260,721,529,111,169,11889,
20200916,101 ,0,2,75220,2535,6603,1866,1255,3318,90797,
20200916,101 ,1,1,9746,365,585,838,178,1055,12767,
20200916,101 ,1,2,77714,2975,7024,2296,1689,3471,95169,
20200916,190 ,0,1,6572,317,1052,865,170,115,9091,
20200916,190 ,0,2,48098,2908,2259,2067,2081,2114,59527,
20200916,190 ,1,1,6355,304,851,893,197,597,9197,
20200916,190 ,1,2,47442,2892,2249,2294,2280,2178,59335,
20200916,253 ,0,1,9012,342,1127,794,185,185,11645,
20200916,253 ,0,2,69764,2682,1729,2293,2662,3689,82819,
20200916,253 ,1,1,8689,367,935,1038,251,970,12250,
20200916,253 ,1,2,69307,2880,1769,2680,3427,3762,83825,
20200916,254 ,0,1,4207,245,741,885,334,117,6529,
20200916,254 ,0,2,33769,1803,1032,1431,3326,2092,43453,
20200916,254 ,1,1,3976,218,590,753,376,459,6372,
20200916,254 ,1,2,29830,1343,795,1056,2611,1793,37428,
20200916,651 ,0,1,4241,95,246,166,50,76,4874,
20200916,651 ,0,2,29130,767,790,503,727,1577,33494,
20200916,651 ,1,1,4234,92,235,169,48,467,5245,
20200916,651 ,1,2,29399,745,779,488,598,1645,33654,
20200916,685 ,0,1,2709,203,888,815,544,52,5211,
20200916,685 ,0,2,18887,1308,1046,1252,3724,1042,27259,
20200916,685 ,1,1,2724,261,812,744,370,337,5248,
20200916,685 ,1,2,20264,1488,1072,1208,3932,1135,29099,
20200917,101 ,0,1,9984,288,739,510,108,156,11785,
20200917,101 ,0,2,74078,2592,6625,1795,1243,3102,89435,
20200917,101 ,1,1,9911,381,623,818,171,974,12878,
20200917,101 ,1,2,79098,3046,7113,2413,1847,3323,96840,
20200917,190 ,0,1,7339,364,1205,915,180,132,10135,
20200917,190 ,0,2,52288,3017,2296,2091,2196,2299,64187,
20200917,190 ,1,1,6437,314,809,915,221,598,9294,
20200917,190 ,1,2,46933,2923,2285,2395,2355,2080,58971,
20200917,253 ,0,1,9486,370,1086,829,211,199,12181,
20200917,253 ,0,2,71751,2765,1454,1974,2624,3817,84385,
20200917,253 ,1,1,9152,399,946,1011,338,1010,12856,
20200917,253 ,1,2,72073,2990,1501,2288,3387,3890,86129,
20200917,254 ,0,1,4359,254,783,845,323,101,6665,
20200917,254 ,0,2,35005,1817,1069,1424,3471,2138,44924,
20200917,254 ,1,1,4147,212,640,773,333,493,6598,
20200917,254 ,1,2,31134,1462,837,1049,2682,1898,39062,
20200917,651 ,0,1,4834,115,267,170,58,110,5554,
20200917,651 ,0,2,32038,758,786,518,622,1637,36359,
20200917,651 ,1,1,4373,133,224,168,40,519,5457,
20200917,651 ,1,2,30518,728,807,516,563,1699,34831,
20200917,685 ,0,1,2784,210,835,817,441,49,5136,
20200917,685 ,0,2,19319,1315,1070,1231,4106,1074,28115,
20200917,685 ,1,1,2890,303,759,799,403,334,5488,
20200917,685 ,1,2,20486,1460,1075,1221,4077,1071,29390,
20200918,101 ,0,1,11397,301,742,560,140,189,13329,
20200918,101 ,0,2,81850,2587,7007,1804,1360,3376,97984,
20200918,101 ,1,1,10725,366,620,805,192,1092,13800,
20200918,101 ,1,2,84129,3125,7581,2384,1849,3638,102706,
20200918,190 ,0,1,8617,342,1103,855,155,143,11215,
20200918,190 ,0,2,61259,3043,2284,2064,2224,2438,73312,
20200918,190 ,1,1,7566,336,947,945,224,783,10801,
20200918,190 ,1,2,50740,2922,2165,2424,2377,2285,62913,
20200918,253 ,0,1,10903,366,1024,858,219,213,13583,
20200918,253 ,0,2,80791,2751,1474,1876,2509,4036,93437,
20200918,253 ,1,1,9939,419,933,917,290,1164,13662,
20200918,253 ,1,2,76503,2952,1465,2189,3288,4111,90508,
20200918,254 ,0,1,4976,267,817,882,347,111,7400,
20200918,254 ,0,2,38709,1918,1052,1483,3539,2341,49042,
20200918,254 ,1,1,4767,228,659,811,292,570,7327,
20200918,254 ,1,2,34604,1556,892,1174,2964,2098,43288,
20200918,651 ,0,1,6013,113,252,183,40,107,6708,
20200918,651 ,0,2,41013,761,787,472,633,1791,45457,
20200918,651 ,1,1,4795,124,287,165,41,494,5906,
20200918,651 ,1,2,33544,750,772,480,588,1774,37908,
20200918,685 ,0,1,3616,215,800,809,489,73,6002,
20200918,685 ,0,2,22840,1265,1004,1181,3654,1139,31083,
20200918,685 ,1,1,3100,270,760,794,425,316,5665,
20200918,685 ,1,2,20200,1415,989,1211,3767,1044,28626,
20200919,101 ,0,1,12584,174,454,320,81,123,13736,
20200919,101 ,0,2,75458,1439,5321,1143,831,2605,86797,
20200919,101 ,1,1,11864,264,302,476,97,1018,14021,
20200919,101 ,1,2,77869,1944,5491,1538,1178,2755,90775,
20200919,190 ,0,1,11436,190,578,390,113,94,12801,
20200919,190 ,0,2,59302,1378,1311,874,1174,1937,65976,
20200919,190 ,1,1,9027,180,421,483,132,796,11039,
20200919,190 ,1,2,55738,1497,1482,1295,1332,2012,63356,
20200919,253 ,0,1,12636,234,543,368,110,141,14032,
20200919,253 ,0,2,77339,1213,797,963,1511,3383,85206,
20200919,253 ,1,1,11566,206,515,593,155,1127,14162,
20200919,253 ,1,2,74467,1407,864,1328,1913,3234,83213,
20200919,254 ,0,1,6081,113,417,362,143,78,7194,
20200919,254 ,0,2,38988,788,718,674,1607,1907,44682,
20200919,254 ,1,1,5544,130,343,423,121,608,7169,
20200919,254 ,1,2,34470,724,604,664,1450,1722,39634,
