집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20211202,685 ,1,1,2279,236,631,673,336,237,4392,
20211202,685 ,1,2,19529,1405,1045,1333,4444,946,28702,
20211203,101 ,0,1,8588,214,544,436,112,123,10017,
20211203,101 ,0,2,78536,2581,7901,1940,1198,3156,95312,
20211203,101 ,1,1,7720,290,423,609,131,830,10003,
20211203,101 ,1,2,78489,2917,8384,2545,1698,3308,97341,
20211203,190 ,0,1,4956,227,873,700,143,81,6980,
20211203,190 ,0,2,59978,3006,2216,2011,1996,2416,71623,
20211203,190 ,1,1,5569,259,650,655,133,543,7809,
20211203,190 ,1,2,55377,2993,2253,2311,2182,2405,67521,
20211203,253 ,0,1,8666,276,895,662,149,144,10792,
20211203,253 ,0,2,81595,2682,1765,2289,2444,4050,94825,
20211203,253 ,1,1,7914,294,759,791,207,986,10951,
20211203,253 ,1,2,79291,2920,1802,2673,3180,3842,93708,
20211203,254 ,0,1,3781,197,704,784,388,63,5917,
20211203,254 ,0,2,37339,1800,1055,1347,3134,2114,46789,
20211203,254 ,1,1,3773,189,564,662,289,450,5927,
20211203,254 ,1,2,36250,1633,982,1269,2905,2069,45108,
20211203,651 ,0,1,4266,74,188,133,32,55,4748,
20211203,651 ,0,2,38099,858,835,513,462,1665,42432,
20211203,651 ,1,1,3431,93,227,138,27,430,4346,
20211203,651 ,1,2,31470,854,840,463,400,1633,35660,
20211203,685 ,0,1,2728,168,721,709,397,45,4768,
20211203,685 ,0,2,22878,1233,1028,1296,4142,1064,31641,
20211203,685 ,1,1,2487,236,615,644,343,325,4650,
20211203,685 ,1,2,21696,1369,997,1243,4044,1083,30432,
20211204,101 ,0,1,9932,135,335,202,41,102,10747,
20211204,101 ,0,2,78512,1528,6120,1193,684,2791,90828,
20211204,101 ,1,1,9032,195,245,342,62,898,10774,
20211204,101 ,1,2,76006,1829,6345,1531,887,2755,89353,
20211204,190 ,0,1,5941,132,351,237,64,58,6783,
20211204,190 ,0,2,61802,1275,1394,754,889,2018,68132,
20211204,190 ,1,1,6320,138,279,323,76,628,7764,
20211204,190 ,1,2,55280,1396,1480,1147,1191,1929,62423,
20211204,253 ,0,1,9908,123,403,288,59,96,10877,
20211204,253 ,0,2,79192,1278,764,876,1503,3258,86871,
20211204,253 ,1,1,9099,145,317,397,99,955,11012,
20211204,253 ,1,2,75884,1367,783,1252,2019,3202,84507,
20211204,254 ,0,1,4658,103,317,247,99,48,5472,
20211204,254 ,0,2,37507,756,639,652,1237,1805,42596,
20211204,254 ,1,1,4571,95,278,314,92,544,5894,
20211204,254 ,1,2,37505,785,595,650,1310,1823,42668,
20211204,651 ,0,1,5474,46,89,65,18,30,5722,
20211204,651 ,0,2,44499,438,697,312,258,1582,47786,
20211204,651 ,1,1,4103,54,116,60,16,442,4791,
20211204,651 ,1,2,35480,417,696,259,191,1371,38414,
20211204,685 ,0,1,3398,82,345,291,205,26,4347,
20211204,685 ,0,2,24841,440,672,548,2498,951,29950,
20211204,685 ,1,1,2910,94,272,262,152,312,4002,
20211204,685 ,1,2,21217,460,593,640,2461,834,26205,
20211205,101 ,0,1,9281,100,265,148,24,75,9893,
20211205,101 ,0,2,75576,926,5367,887,265,2503,85524,
20211205,101 ,1,1,8851,125,143,200,30,788,10137,
20211205,101 ,1,2,72508,897,5823,1250,376,2460,83314,
20211205,190 ,0,1,4797,79,190,168,23,40,5297,
20211205,190 ,0,2,50766,722,1312,512,359,1711,55382,
20211205,190 ,1,1,6487,82,112,126,23,571,7401,
20211205,190 ,1,2,56871,533,1169,549,361,1677,61160,
20211205,253 ,0,1,9222,94,251,130,31,79,9807,
20211205,253 ,0,2,71799,671,462,475,553,3094,77054,
20211205,253 ,1,1,8825,83,120,153,37,858,10076,
20211205,253 ,1,2,70633,632,415,551,618,2845,75694,
20211205,254 ,0,1,4430,43,94,100,34,34,4735,
20211205,254 ,0,2,35726,391,428,275,344,1665,38829,
20211205,254 ,1,1,4314,37,66,91,23,518,5049,
20211205,254 ,1,2,33893,286,413,248,284,1588,36712,
20211205,651 ,0,1,3945,30,35,26,8,25,4069,
20211205,651 ,0,2,31052,207,642,159,71,1143,33274,
20211205,651 ,1,1,4718,24,64,52,5,460,5323,
20211205,651 ,1,2,40536,216,606,154,66,1339,42917,
20211205,685 ,0,1,2991,34,123,85,45,32,3310,
20211205,685 ,0,2,19611,244,462,257,1007,842,22423,
20211205,685 ,1,1,2982,38,73,96,29,295,3513,
20211205,685 ,1,2,20545,237,377,279,861,757,23056,
20211206,101 ,0,1,8649,215,567,444,103,135,10113,
20211206,101 ,0,2,75285,2366,7258,1826,1162,3087,90984,
20211206,101 ,1,1,7467,258,403,545,108,759,9540,
20211206,101 ,1,2,75297,2748,7674,2169,1570,3125,92583,
20211206,190 ,0,1,4817,250,821,698,145,75,6806,
20211206,190 ,0,2,52503,3069,2153,1999,1950,2273,63947,
20211206,190 ,1,1,5017,241,593,582,157,518,7108,
20211206,190 ,1,2,48679,2920,2120,1848,2032,2207,59806,
20211206,253 ,0,1,7915,232,856,685,146,133,9967,
20211206,253 ,0,2,76208,2603,1691,2126,2253,3921,88802,
20211206,253 ,1,1,7126,252,684,725,196,811,9794,
20211206,253 ,1,2,73158,2744,1777,2259,2930,3733,86601,
20211206,254 ,0,1,3693,199,673,710,272,74,5621,
20211206,254 ,0,2,36767,1795,1050,1436,3201,2122,46371,
20211206,254 ,1,1,3490,167,532,593,248,432,5462,
20211206,254 ,1,2,33709,1501,901,1021,2746,1973,41851,
20211206,651 ,0,1,3585,82,189,129,42,44,4071,
20211206,651 ,0,2,28948,792,774,442,511,1531,32998,
20211206,651 ,1,1,3665,106,200,126,32,401,4530,
20211206,651 ,1,2,31539,766,783,473,405,1630,35596,
20211206,685 ,0,1,3045,167,726,795,459,40,5232,
20211206,685 ,0,2,18356,1187,996,1287,4030,885,26741,
20211206,685 ,1,1,2244,237,584,663,335,268,4331,
20211206,685 ,1,2,19500,1321,1026,1185,3941,975,27948,
20211207,101 ,0,1,7533,220,570,488,85,136,9032,
20211207,101 ,0,2,72884,2640,7296,2068,1195,3064,89147,
20211207,101 ,1,1,6838,265,450,649,141,708,9051,
20211207,101 ,1,2,72041,2927,7658,2597,1674,3035,89932,
20211207,190 ,0,1,4166,249,850,789,119,77,6250,
20211207,190 ,0,2,49269,3145,2198,2186,2081,2174,61053,
20211207,190 ,1,1,4949,229,689,685,146,531,7229,
20211207,190 ,1,2,47807,3124,2205,2521,2360,2107,60124,
20211207,253 ,0,1,7525,272,947,746,153,113,9756,
20211207,253 ,0,2,74252,2858,1754,2433,2564,3846,87707,
20211207,253 ,1,1,6825,305,766,884,223,785,9788,
20211207,253 ,1,2,73577,3061,1915,2875,3402,3851,88681,
20211207,254 ,0,1,3463,207,664,788,270,61,5453,
20211207,254 ,0,2,36706,1953,1127,1659,3381,2077,46903,
20211207,254 ,1,1,3340,178,562,715,243,436,5474,
20211207,254 ,1,2,32904,1631,955,1342,2967,1889,41688,
20211207,651 ,0,1,3365,89,209,148,26,58,3895,
20211207,651 ,0,2,27488,835,780,537,611,1435,31686,
20211207,651 ,1,1,3110,95,229,140,28,416,4018,
20211207,651 ,1,2,28750,830,783,508,501,1569,32941,
20211207,685 ,0,1,2757,175,748,810,562,45,5097,
20211207,685 ,0,2,16020,1072,1023,1321,4170,801,24407,
20211207,685 ,1,1,2202,265,670,700,345,268,4450,
20211207,685 ,1,2,18883,1328,1005,1329,4225,978,27748,
20211208,101 ,0,1,7917,233,621,462,107,134,9474,
20211208,101 ,0,2,70346,2483,7185,1961,1247,2940,86162,
20211208,101 ,1,1,7276,279,454,606,136,747,9498,
20211208,101 ,1,2,74218,2995,7681,2505,1763,3089,92251,
20211208,190 ,0,1,4235,272,887,841,146,80,6461,
20211208,190 ,0,2,50144,3235,2191,2077,2045,2144,61836,
20211208,190 ,1,1,4835,247,671,744,165,474,7136,
20211208,190 ,1,2,47432,3123,2234,2338,2325,2105,59557,
20211208,253 ,0,1,7410,283,937,724,143,136,9633,
20211208,253 ,0,2,74194,2844,1732,2355,2747,3780,87652,
20211208,253 ,1,1,6934,284,789,851,231,879,9968,
20211208,253 ,1,2,73007,2873,1754,2725,3565,3723,87647,
20211208,254 ,0,1,3458,195,614,729,251,74,5321,
20211208,254 ,0,2,33985,1825,991,1468,3379,1967,43615,
20211208,254 ,1,1,3150,165,565,647,272,407,5206,
20211208,254 ,1,2,31845,1670,933,1273,2999,1793,40513,
20211208,651 ,0,1,3332,73,194,151,46,51,3847,
20211208,651 ,0,2,28278,812,792,561,551,1480,32474,
20211208,651 ,1,1,3079,82,219,146,22,358,3906,
20211208,651 ,1,2,28396,802,768,523,435,1533,32457,
20211208,685 ,0,1,2199,181,762,770,511,45,4468,
20211208,685 ,0,2,17663,1229,1065,1360,4426,890,26633,
20211208,685 ,1,1,2022,249,638,670,325,242,4146,
20211208,685 ,1,2,18919,1357,1041,1331,4309,947,27904,
20211209,101 ,0,1,7901,218,605,487,87,113,9411,
20211209,101 ,0,2,74199,2608,7309,1992,1325,3023,90456,
20211209,101 ,1,1,7482,282,463,603,142,760,9732,
20211209,101 ,1,2,75946,2995,7764,2596,1781,3233,94315,
20211209,190 ,0,1,4331,251,825,794,138,70,6409,
20211209,190 ,0,2,50534,3142,2247,2117,2221,2199,62460,
20211209,190 ,1,1,4769,260,652,663,154,475,6973,
20211209,190 ,1,2,47326,3044,2200,2291,2424,2092,59377,
20211209,253 ,0,1,7572,285,922,687,152,154,9772,
20211209,253 ,0,2,74752,2773,1794,2372,2648,3865,88204,
20211209,253 ,1,1,6689,327,728,791,246,785,9566,
20211209,253 ,1,2,72656,2896,1813,2738,3309,3729,87141,
20211209,254 ,0,1,3565,202,692,711,280,73,5523,
20211209,254 ,0,2,34939,1846,1011,1481,3266,1997,44540,
20211209,254 ,1,1,3451,196,586,691,297,453,5674,
20211209,254 ,1,2,34872,1644,966,1279,2891,1995,43647,
20211209,651 ,0,1,3312,84,153,151,47,47,3794,
20211209,651 ,0,2,29141,847,806,554,595,1463,33406,
20211209,651 ,1,1,3219,75,210,154,30,403,4091,
20211209,651 ,1,2,29237,820,774,499,479,1588,33397,
20211209,685 ,0,1,2156,154,696,792,426,32,4256,
20211209,685 ,0,2,18948,1244,1121,1400,4358,876,27947,
20211209,685 ,1,1,2253,240,650,694,308,252,4397,
20211209,685 ,1,2,20665,1425,1075,1365,4276,1007,29813,
20211210,101 ,0,1,8867,234,533,455,96,128,10313,
20211210,101 ,0,2,76862,2558,7813,1900,1301,3156,93590,
20211210,101 ,1,1,7741,278,433,585,138,797,9972,
20211210,101 ,1,2,78929,2910,8284,2496,1739,3390,97748,
20211210,190 ,0,1,5071,259,816,665,145,80,7036,
20211210,190 ,0,2,58559,3052,2124,1976,1959,2373,70043,
20211210,190 ,1,1,5682,281,642,645,168,597,8015,
20211210,190 ,1,2,54981,3079,2149,2235,2273,2325,67042,
20211210,253 ,0,1,8151,269,836,639,177,137,10209,
20211210,253 ,0,2,80018,2686,1727,2245,2378,3831,92885,
20211210,253 ,1,1,7543,268,807,789,234,933,10574,
20211210,253 ,1,2,80817,2914,1823,2671,3199,4027,95451,
20211210,254 ,0,1,3624,199,684,719,242,77,5545,
20211210,254 ,0,2,36741,1803,992,1382,3107,2042,46067,
20211210,254 ,1,1,3790,194,551,701,233,444,5913,
20211210,254 ,1,2,36146,1623,930,1211,2893,2004,44807,
20211210,651 ,0,1,4297,73,182,132,35,51,4770,
20211210,651 ,0,2,38676,815,819,505,598,1672,43085,
20211210,651 ,1,1,3408,81,215,132,33,393,4262,
20211210,651 ,1,2,30655,757,823,470,474,1620,34799,
20211210,685 ,0,1,2657,156,714,762,415,37,4741,
20211210,685 ,0,2,21849,1166,1067,1295,4066,1034,30477,
20211210,685 ,1,1,2383,230,635,639,309,273,4469,
20211210,685 ,1,2,21927,1299,1006,1262,4019,1025,30538,
20211211,101 ,0,1,9599,145,325,191,48,91,10399,
20211211,101 ,0,2,76181,1498,5902,1122,772,2764,88239,
20211211,101 ,1,1,8779,192,240,361,47,878,10497,
20211211,101 ,1,2,75285,1821,6088,1442,957,2807,88400,
20211211,190 ,0,1,5497,102,362,313,72,61,6407,
20211211,190 ,0,2,59999,1287,1397,733,1037,2030,66483,
20211211,190 ,1,1,6284,133,276,317,106,603,7719,
20211211,190 ,1,2,54110,1409,1503,1106,1330,1981,61439,
20211211,253 ,0,1,9487,145,376,297,76,111,10492,
20211211,253 ,0,2,77647,1236,771,876,1438,3412,85380,
20211211,253 ,1,1,8576,144,326,404,103,928,10481,
20211211,253 ,1,2,75621,1315,816,1192,1863,3261,84068,
20211211,254 ,0,1,4300,101,275,256,101,43,5076,
20211211,254 ,0,2,36982,702,551,631,1303,1779,41948,
20211211,254 ,1,1,4423,87,266,353,94,542,5765,
20211211,254 ,1,2,36558,794,567,649,1365,1797,41730,
20211211,651 ,0,1,5333,43,70,73,15,41,5575,
20211211,651 ,0,2,44432,392,671,301,328,1556,47680,
20211211,651 ,1,1,4082,48,92,77,14,438,4751,
20211211,651 ,1,2,35753,401,665,251,228,1377,38675,
20211211,685 ,0,1,3311,55,326,276,170,27,4165,
20211211,685 ,0,2,23796,445,716,570,2588,935,29050,
20211211,685 ,1,1,3160,108,289,262,151,352,4322,
20211211,685 ,1,2,22281,501,642,642,2551,865,27482,
20211212,101 ,0,1,9005,65,232,148,24,72,9546,
20211212,101 ,0,2,73616,765,5141,853,280,2596,83251,
20211212,101 ,1,1,8549,112,117,204,45,836,9863,
20211212,101 ,1,2,71057,776,5515,1150,359,2537,81394,
20211212,190 ,0,1,4662,69,183,183,23,29,5149,
20211212,190 ,0,2,50035,735,1232,534,343,1773,54652,
20211212,190 ,1,1,6209,71,116,134,25,564,7119,
20211212,190 ,1,2,54787,556,1111,534,371,1702,59061,
20211212,253 ,0,1,8745,63,212,142,26,78,9266,
20211212,253 ,0,2,69487,692,389,450,550,2870,74438,
20211212,253 ,1,1,8003,91,121,144,35,800,9194,
20211212,253 ,1,2,67503,597,375,506,574,2723,72278,
20211212,254 ,0,1,4184,41,107,115,47,43,4537,
20211212,254 ,0,2,32905,410,349,268,403,1668,36003,
20211212,254 ,1,1,4080,34,71,124,22,473,4804,
20211212,254 ,1,2,32601,307,336,245,324,1534,35347,
20211212,651 ,0,1,3988,21,29,35,4,26,4103,
20211212,651 ,0,2,31145,189,607,138,113,1195,33387,
20211212,651 ,1,1,5272,27,61,54,14,471,5899,
20211212,651 ,1,2,39202,191,564,152,73,1308,41490,
20211212,685 ,0,1,3121,39,121,105,63,26,3475,
20211212,685 ,0,2,20463,230,493,280,1080,845,23391,
20211212,685 ,1,1,2958,21,85,98,36,345,3543,
20211212,685 ,1,2,20918,218,458,264,996,812,23666,
20211213,101 ,0,1,7881,200,530,444,93,123,9271,
20211213,101 ,0,2,75452,2388,7218,1860,1131,3180,91229,
20211213,101 ,1,1,7246,266,393,532,103,790,9330,
20211213,101 ,1,2,74461,2791,7610,2177,1505,3271,91815,
20211213,190 ,0,1,4692,256,800,787,179,81,6795,
20211213,190 ,0,2,51493,3101,2162,1937,1969,2207,62869,
20211213,190 ,1,1,5092,238,610,551,150,502,7143,
20211213,190 ,1,2,48055,2932,2186,1836,1981,2142,59132,
20211213,253 ,0,1,7739,252,841,642,121,141,9736,
20211213,253 ,0,2,75876,2523,1685,2146,2441,3816,88487,
20211213,253 ,1,1,6922,261,764,683,203,776,9609,
20211213,253 ,1,2,74625,2812,1748,2234,3252,3790,88461,
20211213,254 ,0,1,3476,172,573,698,247,65,5231,
20211213,254 ,0,2,35922,1775,963,1448,3042,2041,45191,
20211213,254 ,1,1,3153,153,547,566,213,436,5068,
20211213,254 ,1,2,31981,1426,812,983,2606,1825,39633,
20211213,651 ,0,1,3459,71,157,97,40,49,3873,
20211213,651 ,0,2,27780,768,769,466,466,1499,31748,
20211213,651 ,1,1,3570,76,203,134,31,400,4414,
20211213,651 ,1,2,31426,735,756,451,425,1695,35488,
20211213,685 ,0,1,2895,161,672,753,372,47,4900,
20211213,685 ,0,2,18510,1231,1041,1319,4107,909,27117,
20211213,685 ,1,1,2250,215,572,588,278,260,4163,
20211213,685 ,1,2,19891,1330,980,1185,3971,982,28339,
20211214,101 ,0,1,7355,230,656,529,126,126,9022,
20211214,101 ,0,2,70905,2584,7177,1995,1231,2989,86881,
20211214,101 ,1,1,6910,270,414,652,140,718,9104,
20211214,101 ,1,2,72221,2956,7574,2568,1800,3040,90159,
20211214,190 ,0,1,4283,232,861,776,140,80,6372,
20211214,190 ,0,2,48949,3173,2263,2215,2069,2139,60808,
20211214,190 ,1,1,5022,220,689,722,160,478,7291,
20211214,190 ,1,2,47331,3119,2269,2440,2305,2128,59592,
20211214,253 ,0,1,7290,280,972,719,163,133,9557,
20211214,253 ,0,2,73537,2769,1848,2527,2712,3834,87227,
20211214,253 ,1,1,6570,278,786,860,237,780,9511,
20211214,253 ,1,2,71371,2915,1884,2945,3406,3712,86233,
20211214,254 ,0,1,3387,208,661,776,280,68,5380,
20211214,254 ,0,2,34066,1880,1011,1552,3321,1971,43801,
20211214,254 ,1,1,3348,186,579,708,250,419,5490,
20211214,254 ,1,2,33133,1634,952,1282,3032,1875,41908,
20211214,651 ,0,1,3251,60,167,132,29,52,3691,
20211214,651 ,0,2,27342,811,790,554,572,1498,31567,
20211214,651 ,1,1,3080,76,233,159,36,438,4022,
20211214,651 ,1,2,28200,827,752,509,421,1542,32251,
20211214,685 ,0,1,2126,176,742,837,424,36,4341,
20211214,685 ,0,2,17862,1221,1103,1404,4422,877,26889,
20211214,685 ,1,1,2128,232,682,702,322,241,4307,
20211214,685 ,1,2,19933,1424,1065,1383,4309,958,29072,
20211215,101 ,0,1,7751,202,595,485,88,119,9240,
20211215,101 ,0,2,73130,2537,7211,2077,1220,3073,89248,
20211215,101 ,1,1,7060,275,418,630,137,725,9245,
20211215,101 ,1,2,74547,2893,7635,2492,1663,3157,92387,
20211215,190 ,0,1,4152,208,833,768,121,70,6152,
20211215,190 ,0,2,47961,3089,2177,2139,1949,2070,59385,
20211215,190 ,1,1,4839,236,714,644,155,473,7061,
20211215,190 ,1,2,47284,3084,2240,2376,2261,2114,59359,
20211215,253 ,0,1,7036,273,894,693,141,128,9165,
20211215,253 ,0,2,71240,2749,1764,2339,2665,3714,84471,
20211215,253 ,1,1,6529,283,826,832,213,800,9483,
20211215,253 ,1,2,72281,2871,1830,2723,3215,3682,86602,
20211215,254 ,0,1,3227,190,695,719,273,70,5174,
20211215,254 ,0,2,34437,1817,970,1522,3319,1940,44005,
20211215,254 ,1,1,3264,171,634,720,315,402,5506,
20211215,254 ,1,2,32841,1588,883,1177,2948,1891,41328,
20211215,651 ,0,1,3329,89,193,187,76,52,3926,
20211215,651 ,0,2,27291,761,776,493,449,1434,31204,
20211215,651 ,1,1,3036,72,187,148,20,375,3838,
20211215,651 ,1,2,27473,736,789,503,405,1522,31428,
20211215,685 ,0,1,2375,171,734,810,445,39,4574,
20211215,685 ,0,2,17157,1094,1020,1351,3876,819,25317,
20211215,685 ,1,1,2188,234,671,631,314,244,4282,
20211215,685 ,1,2,19704,1302,978,1328,3920,945,28177,
20211216,101 ,0,1,7777,196,573,443,114,127,9230,
20211216,101 ,0,2,72790,2491,7172,1965,1312,2996,88726,
20211216,101 ,1,1,7286,272,464,616,130,782,9550,
20211216,101 ,1,2,75459,2956,7680,2512,1843,3063,93513,
20211216,190 ,0,1,4197,223,872,773,162,67,6294,
20211216,190 ,0,2,51114,3152,2179,2116,2050,2196,62807,
20211216,190 ,1,1,4973,237,686,712,148,515,7271,
20211216,190 ,1,2,49609,3089,2251,2355,2322,2228,61854,
20211216,253 ,0,1,7711,271,910,689,151,157,9889,
20211216,253 ,0,2,75083,2868,1813,2433,2617,3961,88775,
20211216,253 ,1,1,6881,311,877,826,221,846,9962,
20211216,253 ,1,2,75627,3078,1844,2738,3417,3869,90573,
20211216,254 ,0,1,3241,195,684,801,412,61,5394,
20211216,254 ,0,2,35235,1880,1013,1365,3195,2017,44705,
20211216,254 ,1,1,3444,203,652,744,337,439,5819,
20211216,254 ,1,2,34644,1645,955,1192,3006,1995,43437,
20211216,651 ,0,1,3469,73,194,137,30,44,3947,
20211216,651 ,0,2,29358,804,809,518,529,1533,33551,
20211216,651 ,1,1,3177,87,232,133,30,369,4028,
20211216,651 ,1,2,28911,768,799,485,425,1633,33021,
20211216,685 ,0,1,2130,154,705,820,448,38,4295,
20211216,685 ,0,2,17879,1233,1074,1349,4670,895,27100,
20211216,685 ,1,1,2286,225,645,714,394,227,4491,
20211216,685 ,1,2,19910,1380,989,1280,4587,974,29120,
20211217,101 ,0,1,8428,210,542,400,100,127,9807,
20211217,101 ,0,2,77950,2559,7672,1875,1208,3126,94390,
20211217,101 ,1,1,7892,257,443,554,110,730,9986,
20211217,101 ,1,2,77459,2924,8162,2456,1646,3228,95875,
20211217,190 ,0,1,4915,224,798,693,129,76,6835,
20211217,190 ,0,2,58059,3017,2199,1951,2130,2450,69806,
20211217,190 ,1,1,5638,238,686,613,153,573,7901,
20211217,190 ,1,2,54475,3000,2260,2175,2240,2329,66479,
20211217,253 ,0,1,7956,265,795,609,153,131,9909,
20211217,253 ,0,2,78332,2644,1376,2010,2411,3825,90598,
20211217,253 ,1,1,7752,273,730,711,205,915,10586,
20211217,253 ,1,2,80034,2830,1404,2255,3078,3894,93495,
20211217,254 ,0,1,3702,161,695,629,222,79,5488,
20211217,254 ,0,2,36919,1721,1029,1382,3149,1926,46126,
20211217,254 ,1,1,3739,171,609,753,307,489,6068,
20211217,254 ,1,2,36985,1621,940,1219,2896,2027,45688,
20211217,651 ,0,1,4114,68,177,132,32,48,4571,
20211217,651 ,0,2,37085,779,846,486,447,1721,41364,
20211217,651 ,1,1,3558,68,185,133,15,423,4382,
20211217,651 ,1,2,31144,749,796,473,408,1708,35278,
20211217,685 ,0,1,2540,153,717,768,349,45,4572,
20211217,685 ,0,2,20871,1200,997,1270,4248,1049,29635,
20211217,685 ,1,1,2413,216,622,647,272,303,4473,
20211217,685 ,1,2,21279,1336,949,1219,4086,1035,29904,
20211218,101 ,0,1,8378,138,300,183,42,69,9110,
20211218,101 ,0,2,68825,1491,5838,1137,735,2433,80459,
20211218,101 ,1,1,7707,184,224,322,37,805,9279,
20211218,101 ,1,2,66735,1774,6071,1448,960,2323,79311,
20211218,190 ,0,1,4724,107,354,248,46,40,5519,
20211218,190 ,0,2,51246,1367,1434,687,914,1767,57415,
20211218,190 ,1,1,5548,125,287,305,81,511,6857,
20211218,190 ,1,2,47750,1444,1498,1066,1185,1718,54661,
20211218,253 ,0,1,7332,124,388,293,82,76,8295,
20211218,253 ,0,2,66215,1173,723,848,1272,2752,72983,
20211218,253 ,1,1,7395,161,311,377,99,830,9173,
20211218,253 ,1,2,64634,1215,777,1147,1637,2814,72224,
20211218,254 ,0,1,3465,70,286,245,82,37,4185,
20211218,254 ,0,2,29252,687,546,588,1275,1443,33791,
20211218,254 ,1,1,3193,82,252,337,133,388,4385,
20211218,254 ,1,2,27317,690,531,625,1405,1336,31904,
20211218,651 ,0,1,4200,40,83,75,15,27,4440,
20211218,651 ,0,2,35575,396,642,299,319,1304,38535,
20211218,651 ,1,1,3275,51,87,82,7,361,3863,
20211218,651 ,1,2,28735,380,628,257,236,1151,31387,
20211218,685 ,0,1,2418,46,259,291,167,18,3199,
20211218,685 ,0,2,17661,370,628,530,2723,711,22623,
20211218,685 ,1,1,2570,64,235,268,117,263,3517,
20211218,685 ,1,2,18459,411,540,573,2680,730,23393,
20211219,101 ,0,1,7204,84,228,163,21,60,7760,
20211219,101 ,0,2,61545,864,5175,880,270,2115,70849,
20211219,101 ,1,1,6812,127,142,210,35,660,7986,
20211219,101 ,1,2,58662,907,5352,1178,371,1984,68454,
20211219,190 ,0,1,3690,63,199,180,19,23,4174,
20211219,190 ,0,2,41033,726,1271,517,292,1387,45226,
20211219,190 ,1,1,4830,69,123,126,29,422,5599,
20211219,190 ,1,2,44146,556,1230,532,311,1379,48154,
20211219,253 ,0,1,6987,62,195,138,27,68,7477,
20211219,253 ,0,2,58567,671,422,473,500,2436,63069,
20211219,253 ,1,1,6389,72,106,144,32,627,7370,
20211219,253 ,1,2,54978,574,387,503,489,2088,59019,
20211219,254 ,0,1,3357,35,118,108,34,34,3686,
20211219,254 ,0,2,27610,372,348,302,372,1287,30291,
20211219,254 ,1,1,3466,30,94,99,33,365,4087,
20211219,254 ,1,2,26928,281,355,235,306,1292,29397,
20211219,651 ,0,1,3186,21,28,30,11,22,3298,
20211219,651 ,0,2,24383,162,594,146,100,967,26352,
20211219,651 ,1,1,3748,22,43,53,10,370,4246,
