집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20211104,101 ,1,1,7783,279,473,631,134,744,10044,
20211104,101 ,1,2,78508,3068,7879,2575,1738,3210,96978,
20211104,190 ,0,1,5040,271,903,844,115,85,7258,
20211104,190 ,0,2,56236,3101,2284,2196,2254,2302,68373,
20211104,190 ,1,1,5513,250,694,733,160,536,7886,
20211104,190 ,1,2,52366,3236,2267,2487,2569,2252,65177,
20211104,253 ,0,1,7970,330,877,768,145,131,10221,
20211104,253 ,0,2,76207,2826,1762,2379,2451,3838,89463,
20211104,253 ,1,1,7273,331,779,923,214,848,10368,
20211104,253 ,1,2,74362,3003,1810,2785,3175,3847,88982,
20211104,254 ,0,1,3740,210,682,745,250,65,5692,
20211104,254 ,0,2,36512,1934,1030,1420,3298,2106,46300,
20211104,254 ,1,1,3686,186,610,696,254,427,5859,
20211104,254 ,1,2,35490,1728,908,1202,3011,2038,44377,
20211104,651 ,0,1,4144,73,194,145,28,57,4641,
20211104,651 ,0,2,33706,831,876,570,492,1523,37998,
20211104,651 ,1,1,3751,83,199,152,27,406,4618,
20211104,651 ,1,2,33343,862,868,548,390,1644,37655,
20211104,685 ,0,1,2988,189,795,792,503,51,5318,
20211104,685 ,0,2,18167,1237,1019,1326,4047,831,26627,
20211104,685 ,1,1,2322,208,662,743,340,268,4543,
20211104,685 ,1,2,19544,1393,1006,1332,3897,939,28111,
20211105,101 ,0,1,9645,213,614,410,115,136,11133,
20211105,101 ,0,2,83481,2563,8012,1972,1156,3156,100340,
20211105,101 ,1,1,8701,301,456,633,149,899,11139,
20211105,101 ,1,2,83441,2986,8419,2530,1714,3346,102436,
20211105,190 ,0,1,6148,253,822,696,142,97,8158,
20211105,190 ,0,2,66569,3123,2125,2008,2010,2556,78391,
20211105,190 ,1,1,6179,266,645,714,170,633,8607,
20211105,190 ,1,2,57930,3162,2190,2438,2291,2410,70421,
20211105,253 ,0,1,9613,283,866,736,160,169,11827,
20211105,253 ,0,2,88300,2743,1692,2282,2500,4280,101797,
20211105,253 ,1,1,8570,303,761,879,218,1041,11772,
20211105,253 ,1,2,84388,3058,1774,2726,3290,4307,99543,
20211105,254 ,0,1,3822,198,609,657,270,54,5610,
20211105,254 ,0,2,35924,1677,910,1245,2972,1878,44606,
20211105,254 ,1,1,3776,189,594,632,257,449,5897,
20211105,254 ,1,2,36327,1619,888,1132,2843,1998,44807,
20211105,651 ,0,1,5539,89,182,155,34,70,6069,
20211105,651 ,0,2,46601,816,835,552,553,1885,51242,
20211105,651 ,1,1,4191,85,217,142,34,493,5162,
20211105,651 ,1,2,35577,823,829,512,459,1713,39913,
20211105,685 ,0,1,3470,199,772,747,493,53,5734,
20211105,685 ,0,2,23716,1252,1033,1325,3976,1092,32394,
20211105,685 ,1,1,2747,244,685,678,324,292,4970,
20211105,685 ,1,2,22175,1354,985,1335,3774,1047,30670,
20211106,101 ,0,1,11149,141,367,219,66,114,12056,
20211106,101 ,0,2,83864,1511,6561,1106,646,2796,96484,
20211106,101 ,1,1,10235,198,270,355,75,922,12055,
20211106,101 ,1,2,83663,1876,6697,1469,901,2938,97544,
20211106,190 ,0,1,8726,147,392,318,128,86,9797,
20211106,190 ,0,2,62276,1274,1177,715,846,2035,68323,
20211106,190 ,1,1,7353,147,272,360,93,704,8929,
20211106,190 ,1,2,59331,1492,1402,1151,1243,2029,66648,
20211106,253 ,0,1,11304,162,407,284,79,105,12341,
20211106,253 ,0,2,84856,1245,753,895,1299,3506,92554,
20211106,253 ,1,1,10121,140,366,414,98,1046,12185,
20211106,253 ,1,2,81725,1367,828,1228,1843,3417,90408,
20211106,254 ,0,1,5192,89,381,244,110,55,6071,
20211106,254 ,0,2,42393,801,681,679,1498,1899,47951,
20211106,254 ,1,1,4906,80,264,307,103,562,6222,
20211106,254 ,1,2,39311,815,597,657,1383,1861,44624,
20211106,651 ,0,1,6360,40,73,71,13,55,6612,
20211106,651 ,0,2,45141,408,683,303,272,1584,48391,
20211106,651 ,1,1,5273,51,95,68,11,515,6013,
20211106,651 ,1,2,38739,425,710,269,182,1388,41713,
20211106,685 ,0,1,4020,94,319,314,218,47,5012,
20211106,685 ,0,2,24281,392,630,519,2029,948,28799,
20211106,685 ,1,1,3639,90,273,298,143,385,4828,
20211106,685 ,1,2,24742,479,616,635,2236,976,29684,
20211107,101 ,0,1,10181,94,269,143,23,76,10786,
20211107,101 ,0,2,81607,848,5459,846,268,2696,91724,
20211107,101 ,1,1,10188,130,178,225,34,883,11638,
20211107,101 ,1,2,79923,912,6065,1165,330,2650,91045,
20211107,190 ,0,1,6059,87,234,163,17,43,6603,
20211107,190 ,0,2,59392,779,1252,562,341,2006,64332,
20211107,190 ,1,1,8072,102,111,149,18,686,9138,
20211107,190 ,1,2,61039,574,1009,611,329,1886,65448,
20211107,253 ,0,1,10463,116,244,133,22,88,11066,
20211107,253 ,0,2,78663,698,489,460,502,3237,84049,
20211107,253 ,1,1,10258,116,116,180,35,965,11670,
20211107,253 ,1,2,77527,613,438,553,484,2971,82586,
20211107,254 ,0,1,4701,41,95,96,34,57,5024,
20211107,254 ,0,2,35408,383,370,279,379,1625,38444,
20211107,254 ,1,1,4866,37,69,93,19,588,5672,
20211107,254 ,1,2,36177,292,375,241,308,1642,39035,
20211107,651 ,0,1,4918,28,46,30,5,34,5061,
20211107,651 ,0,2,36254,195,653,155,81,1341,38679,
20211107,651 ,1,1,6652,33,53,67,7,570,7382,
20211107,651 ,1,2,45474,205,584,181,65,1558,48067,
20211107,685 ,0,1,3596,32,133,92,50,31,3934,
20211107,685 ,0,2,23164,220,548,280,1041,975,26228,
20211107,685 ,1,1,3773,36,71,114,37,379,4410,
20211107,685 ,1,2,26270,223,399,287,945,910,29034,
20211108,101 ,0,1,8116,172,504,410,79,114,9395,
20211108,101 ,0,2,74366,2214,7207,1727,973,3098,89585,
20211108,101 ,1,1,7486,236,336,451,87,766,9362,
20211108,101 ,1,2,72602,2539,7632,2005,1261,3035,89074,
20211108,190 ,0,1,4544,204,719,600,102,69,6238,
20211108,190 ,0,2,50444,2823,2116,1869,1692,2096,61040,
20211108,190 ,1,1,5487,213,540,507,105,540,7392,
20211108,190 ,1,2,49124,2593,2103,1723,1746,2100,59389,
20211108,253 ,0,1,7634,253,727,609,124,123,9470,
20211108,253 ,0,2,72600,2222,1619,2111,2166,3638,84356,
20211108,253 ,1,1,7164,236,584,657,148,857,9646,
20211108,253 ,1,2,71137,2364,1699,2154,2708,3569,83631,
20211108,254 ,0,1,3574,182,576,649,249,61,5291,
20211108,254 ,0,2,34323,1613,944,1325,2937,2019,43161,
20211108,254 ,1,1,3374,127,474,542,215,436,5168,
20211108,254 ,1,2,32147,1345,801,890,2402,1841,39426,
20211108,651 ,0,1,3458,70,166,97,16,44,3851,
20211108,651 ,0,2,26921,667,791,461,367,1376,30583,
20211108,651 ,1,1,3635,67,156,107,26,393,4384,
20211108,651 ,1,2,30499,628,776,481,302,1533,34219,
20211108,685 ,0,1,2551,123,613,620,288,36,4231,
20211108,685 ,0,2,17094,989,917,1180,3033,812,24025,
20211108,685 ,1,1,2288,197,573,532,247,238,4075,
20211108,685 ,1,2,19340,1136,889,1101,2960,871,26297,
20211109,101 ,0,1,7674,192,533,446,91,104,9040,
20211109,101 ,0,2,72280,2435,7235,1913,1040,2995,87898,
20211109,101 ,1,1,7235,255,367,578,101,735,9271,
20211109,101 ,1,2,73191,2797,7629,2360,1392,3045,90414,
20211109,190 ,0,1,4441,216,800,696,121,86,6360,
20211109,190 ,0,2,49444,3065,2129,2045,1790,2120,60593,
20211109,190 ,1,1,5079,219,554,695,122,527,7196,
20211109,190 ,1,2,47591,3002,2145,2280,2108,2106,59232,
20211109,253 ,0,1,7224,247,819,619,142,116,9167,
20211109,253 ,0,2,70101,2476,1709,2255,2258,3672,82471,
20211109,253 ,1,1,6807,244,626,788,199,846,9510,
20211109,253 ,1,2,69480,2633,1785,2683,2812,3625,83018,
20211109,254 ,0,1,3347,174,587,664,226,56,5054,
20211109,254 ,0,2,33382,1669,953,1379,2825,1917,42125,
20211109,254 ,1,1,3278,182,526,647,289,441,5363,
20211109,254 ,1,2,32287,1501,872,1159,2509,1823,40151,
20211109,651 ,0,1,3372,72,186,112,22,37,3801,
20211109,651 ,0,2,27953,735,801,559,410,1404,31862,
20211109,651 ,1,1,3131,63,184,127,19,359,3883,
20211109,651 ,1,2,28778,701,775,511,352,1523,32640,
20211109,685 ,0,1,2172,138,719,648,329,39,4045,
20211109,685 ,0,2,17466,1127,1001,1302,3295,814,25005,
20211109,685 ,1,1,2069,192,617,622,244,214,3958,
20211109,685 ,1,2,17679,1241,921,1194,3230,869,25134,
20211110,101 ,0,1,8626,249,608,537,121,119,10260,
20211110,101 ,0,2,77714,2513,7240,2016,1061,3177,93721,
20211110,101 ,1,1,7376,262,440,634,122,757,9591,
20211110,101 ,1,2,75012,2849,7672,2446,1449,3154,92582,
20211110,190 ,0,1,4710,254,891,731,132,82,6800,
20211110,190 ,0,2,52050,3223,2178,2132,2025,2167,63775,
20211110,190 ,1,1,5386,266,646,751,176,505,7730,
20211110,190 ,1,2,50872,3167,2174,2406,2349,2123,63091,
20211110,253 ,0,1,8018,277,966,692,153,153,10259,
20211110,253 ,0,2,75743,2716,1804,2401,2474,3856,88994,
20211110,253 ,1,1,7210,293,738,887,169,858,10155,
20211110,253 ,1,2,73291,2855,1845,2725,3189,3796,87701,
20211110,254 ,0,1,3314,189,612,727,207,73,5122,
20211110,254 ,0,2,33223,1709,996,1323,2933,1870,42054,
20211110,254 ,1,1,3559,197,586,635,230,410,5617,
20211110,254 ,1,2,34383,1605,959,1223,2676,1947,42793,
20211110,651 ,0,1,3665,90,189,133,32,57,4166,
20211110,651 ,0,2,30403,797,840,555,514,1554,34663,
20211110,651 ,1,1,3387,96,185,121,32,397,4218,
20211110,651 ,1,2,30478,788,833,548,412,1614,34673,
20211110,685 ,0,1,2638,169,772,793,401,48,4821,
20211110,685 ,0,2,19104,1274,1058,1392,3677,924,27429,
20211110,685 ,1,1,2289,215,644,645,288,220,4301,
20211110,685 ,1,2,19512,1347,1012,1327,3655,995,27848,
20211111,101 ,0,1,8698,217,610,491,106,130,10252,
20211111,101 ,0,2,78529,2571,7379,1966,1177,3118,94740,
20211111,101 ,1,1,7991,273,455,645,142,756,10262,
20211111,101 ,1,2,78736,3029,7833,2585,1657,3257,97097,
20211111,190 ,0,1,5376,299,920,837,185,94,7711,
20211111,190 ,0,2,55696,3310,2237,2083,2019,2225,67570,
20211111,190 ,1,1,5424,254,678,725,170,517,7768,
20211111,190 ,1,2,50994,3119,2217,2428,2367,2047,63172,
20211111,253 ,0,1,8464,303,1005,829,165,136,10902,
20211111,253 ,0,2,79180,2907,1869,2569,2699,3982,93206,
20211111,253 ,1,1,7528,304,779,928,197,861,10597,
20211111,253 ,1,2,75332,2994,1895,3057,3340,3806,90424,
20211111,254 ,0,1,3406,189,627,663,236,56,5177,
20211111,254 ,0,2,33512,1625,958,1372,3011,1832,42310,
20211111,254 ,1,1,3654,194,573,684,262,455,5822,
20211111,254 ,1,2,35389,1697,987,1259,3006,1964,44302,
20211111,651 ,0,1,3814,93,197,142,31,63,4340,
20211111,651 ,0,2,32736,836,883,541,548,1592,37136,
20211111,651 ,1,1,3562,113,201,139,29,393,4437,
20211111,651 ,1,2,32006,850,873,518,434,1617,36298,
20211111,685 ,0,1,3006,219,795,818,467,40,5345,
20211111,685 ,0,2,17813,1206,999,1297,3863,816,25994,
20211111,685 ,1,1,2193,258,623,615,328,215,4232,
20211111,685 ,1,2,18095,1276,927,1312,3641,828,26079,
20211112,101 ,0,1,9454,233,570,477,148,131,11013,
20211112,101 ,0,2,82453,2532,7934,1943,1206,3195,99263,
20211112,101 ,1,1,8297,295,415,648,130,836,10621,
20211112,101 ,1,2,80846,2994,8431,2423,1706,3305,99705,
20211112,190 ,0,1,6194,264,861,763,181,93,8356,
20211112,190 ,0,2,66810,3129,2244,1981,1896,2517,78577,
20211112,190 ,1,1,6169,252,658,696,164,643,8582,
20211112,190 ,1,2,57821,3134,2279,2363,2336,2434,70367,
20211112,253 ,0,1,9581,297,855,726,163,168,11790,
20211112,253 ,0,2,87413,2733,1823,2395,2567,4250,101181,
20211112,253 ,1,1,8170,278,750,893,235,966,11292,
20211112,253 ,1,2,82052,2813,1904,2752,3276,4157,96954,
20211112,254 ,0,1,3935,206,601,651,219,62,5674,
20211112,254 ,0,2,37499,1691,950,1416,3031,2064,46651,
20211112,254 ,1,1,3763,187,592,691,242,481,5956,
20211112,254 ,1,2,36938,1733,896,1240,2976,2074,45857,
20211112,651 ,0,1,5034,73,195,121,38,62,5523,
20211112,651 ,0,2,43728,821,857,544,550,1789,48289,
20211112,651 ,1,1,3939,102,231,144,33,472,4921,
20211112,651 ,1,2,34789,878,892,537,439,1742,39277,
20211112,685 ,0,1,3893,224,765,852,500,68,6302,
20211112,685 ,0,2,22828,1180,1016,1282,3719,1067,31092,
20211112,685 ,1,1,2625,250,652,684,334,281,4826,
20211112,685 ,1,2,21060,1260,985,1231,3571,1026,29133,
20211113,101 ,0,1,11221,151,368,242,82,93,12157,
20211113,101 ,0,2,83976,1506,7012,1137,708,2755,97094,
20211113,101 ,1,1,9918,222,259,389,70,911,11769,
20211113,101 ,1,2,80686,1921,7113,1611,1014,2771,95116,
20211113,190 ,0,1,7936,137,413,276,99,69,8930,
20211113,190 ,0,2,63348,1272,1264,703,848,2068,69503,
20211113,190 ,1,1,7224,142,319,371,72,662,8790,
20211113,190 ,1,2,59051,1540,1469,1144,1175,2113,66492,
20211113,253 ,0,1,11380,142,414,280,79,111,12406,
20211113,253 ,0,2,85167,1168,810,891,1389,3587,93012,
20211113,253 ,1,1,10153,143,354,402,137,1088,12277,
20211113,253 ,1,2,81872,1385,895,1325,1956,3481,90914,
20211113,254 ,0,1,5502,110,344,272,104,71,6403,
20211113,254 ,0,2,43042,785,662,649,1349,1960,48447,
20211113,254 ,1,1,4749,99,277,299,93,567,6084,
20211113,254 ,1,2,36976,797,597,640,1289,1743,42042,
20211113,651 ,0,1,6057,54,84,74,19,48,6336,
20211113,651 ,0,2,44473,420,730,330,323,1542,47818,
20211113,651 ,1,1,4926,50,105,83,11,510,5685,
20211113,651 ,1,2,36897,410,765,274,236,1372,39954,
20211113,685 ,0,1,4656,76,298,284,228,32,5574,
20211113,685 ,0,2,24158,388,626,494,2058,902,28626,
20211113,685 ,1,1,3718,99,275,283,139,362,4876,
20211113,685 ,1,2,25116,492,593,603,2273,1008,30085,
20211114,101 ,0,1,10436,87,225,133,23,83,10987,
20211114,101 ,0,2,81911,817,5463,831,295,2733,92050,
20211114,101 ,1,1,10494,125,132,209,29,882,11871,
20211114,101 ,1,2,81259,864,6229,1124,367,2696,92539,
20211114,190 ,0,1,6233,68,218,180,11,51,6761,
20211114,190 ,0,2,59371,732,1203,498,339,2005,64148,
20211114,190 ,1,1,7909,80,116,163,17,623,8908,
20211114,190 ,1,2,60774,505,940,576,318,1834,64947,
20211114,253 ,0,1,10609,74,267,146,36,102,11234,
20211114,253 ,0,2,80510,721,571,475,503,3329,86109,
20211114,253 ,1,1,10179,85,101,204,40,987,11596,
20211114,253 ,1,2,78282,596,496,557,485,3113,83529,
20211114,254 ,0,1,4745,46,120,106,34,57,5108,
20211114,254 ,0,2,36301,368,376,261,351,1656,39313,
20211114,254 ,1,1,4909,36,72,100,22,576,5715,
20211114,254 ,1,2,37365,284,392,229,296,1652,40218,
20211114,651 ,0,1,4618,36,44,28,8,38,4772,
20211114,651 ,0,2,33827,196,673,159,96,1251,36202,
20211114,651 ,1,1,6200,45,49,60,5,508,6867,
20211114,651 ,1,2,40807,206,614,178,70,1331,43206,
20211114,685 ,0,1,3804,60,143,106,60,31,4204,
20211114,685 ,0,2,24492,243,530,250,989,973,27477,
20211114,685 ,1,1,3757,53,77,109,42,383,4421,
20211114,685 ,1,2,25788,204,348,256,885,852,28333,
20211115,101 ,0,1,9097,237,576,492,119,108,10629,
20211115,101 ,0,2,81673,2458,7354,1871,1099,3277,97732,
20211115,101 ,1,1,8285,283,422,534,140,792,10456,
20211115,101 ,1,2,79564,2861,7792,2280,1579,3331,97407,
20211115,190 ,0,1,5259,254,811,771,130,97,7322,
20211115,190 ,0,2,55666,3068,2176,2058,1936,2348,67252,
20211115,190 ,1,1,6087,238,587,569,141,608,8230,
20211115,190 ,1,2,53623,2973,2179,1891,2071,2289,65026,
20211115,253 ,0,1,8275,269,861,727,145,150,10427,
20211115,253 ,0,2,77343,2646,1774,2220,2332,3828,90143,
20211115,253 ,1,1,8152,311,698,803,213,927,11104,
20211115,253 ,1,2,77813,2851,1873,2465,3022,3821,91845,
20211115,254 ,0,1,4089,203,625,741,235,73,5966,
20211115,254 ,0,2,38578,1846,1018,1443,3118,2142,48145,
20211115,254 ,1,1,3783,187,558,574,205,472,5779,
20211115,254 ,1,2,35010,1584,846,1052,2773,1987,43252,
20211115,651 ,0,1,3966,74,203,106,23,58,4430,
20211115,651 ,0,2,31267,774,796,494,453,1529,35313,
20211115,651 ,1,1,4108,89,206,125,34,462,5024,
20211115,651 ,1,2,35494,744,778,512,365,1749,39642,
20211115,685 ,0,1,3638,203,754,772,458,51,5876,
20211115,685 ,0,2,19173,1158,968,1304,3829,887,27319,
20211115,685 ,1,1,2537,248,624,675,286,262,4632,
20211115,685 ,1,2,20857,1243,948,1196,3735,992,28971,
20211116,101 ,0,1,8992,238,603,538,162,164,10697,
20211116,101 ,0,2,76278,2620,7341,2074,1327,3100,92740,
20211116,101 ,1,1,7698,301,437,683,151,768,10038,
20211116,101 ,1,2,78227,3034,7870,2605,1858,3212,96806,
20211116,190 ,0,1,4723,238,883,766,134,89,6833,
20211116,190 ,0,2,53371,3269,2243,2217,2064,2316,65480,
20211116,190 ,1,1,5529,258,721,750,168,576,8002,
20211116,190 ,1,2,50955,3262,2286,2552,2352,2222,63629,
20211116,253 ,0,1,8594,290,933,777,162,121,10877,
20211116,253 ,0,2,74008,2752,1921,2513,2609,3848,87651,
20211116,253 ,1,1,7463,292,805,962,247,848,10617,
20211116,253 ,1,2,76129,3042,1930,3000,3403,3902,91406,
20211116,254 ,0,1,3815,189,709,791,292,72,5868,
20211116,254 ,0,2,36528,1986,1075,1561,3357,2034,46541,
20211116,254 ,1,1,3575,210,570,680,253,485,5773,
20211116,254 ,1,2,34646,1690,929,1257,2911,2012,43445,
20211116,651 ,0,1,3597,82,200,148,20,55,4102,
20211116,651 ,0,2,30678,835,845,580,591,1451,34980,
20211116,651 ,1,1,3372,99,209,143,21,394,4238,
20211116,651 ,1,2,31636,827,844,522,458,1587,35874,
20211116,685 ,0,1,3139,184,778,820,487,48,5456,
20211116,685 ,0,2,17651,1214,1067,1432,4181,887,26432,
20211116,685 ,1,1,2321,227,657,741,349,238,4533,
20211116,685 ,1,2,19543,1358,1098,1369,4101,970,28439,
20211117,101 ,0,1,8249,221,707,496,124,132,9929,
20211117,101 ,0,2,77506,2617,7595,2019,1363,3215,94315,
20211117,101 ,1,1,7628,288,455,674,146,747,9938,
20211117,101 ,1,2,77942,2998,7997,2703,1808,3210,96658,
20211117,190 ,0,1,4712,264,901,790,112,91,6870,
20211117,190 ,0,2,53314,3390,2196,2070,2065,2184,65219,
20211117,190 ,1,1,5406,270,692,734,154,554,7810,
20211117,190 ,1,2,51259,3273,2276,2410,2354,2203,63775,
20211117,253 ,0,1,7899,281,944,740,168,152,10184,
20211117,253 ,0,2,76355,2779,1871,2410,2557,3867,89839,
20211117,253 ,1,1,7439,313,770,893,236,834,10485,
20211117,253 ,1,2,76011,2996,1927,2908,3320,3792,90954,
20211117,254 ,0,1,3694,214,629,728,299,75,5639,
20211117,254 ,0,2,36254,1899,1065,1514,3319,2068,46119,
20211117,254 ,1,1,3692,205,529,705,254,449,5834,
20211117,254 ,1,2,34773,1702,951,1275,3065,1992,43758,
20211117,651 ,0,1,3674,70,196,142,28,38,4148,
20211117,651 ,0,2,30741,866,847,561,513,1584,35112,
20211117,651 ,1,1,3431,76,226,162,21,389,4305,
20211117,651 ,1,2,30719,779,855,514,451,1610,34928,
20211117,685 ,0,1,2604,188,765,828,419,41,4845,
20211117,685 ,0,2,18791,1276,1129,1420,4253,953,27822,
20211117,685 ,1,1,2317,219,654,689,360,249,4488,
20211117,685 ,1,2,19806,1428,1066,1371,3920,987,28578,
20211118,101 ,0,1,8564,217,624,481,82,127,10095,
20211118,101 ,0,2,78332,2609,7416,2086,1178,3191,94812,
20211118,101 ,1,1,7807,295,440,642,137,786,10107,
20211118,101 ,1,2,79093,3018,7886,2716,1767,3183,97663,
20211118,190 ,0,1,4789,258,871,756,135,83,6892,
20211118,190 ,0,2,54390,3116,2273,2073,2247,2313,66412,
20211118,190 ,1,1,5334,253,656,744,171,540,7698,
20211118,190 ,1,2,52066,3079,2311,2410,2415,2182,64463,
20211118,253 ,0,1,8252,287,976,735,159,129,10538,
20211118,253 ,0,2,77313,2686,1915,2486,2583,3935,90918,
20211118,253 ,1,1,7507,298,762,890,220,823,10500,
20211118,253 ,1,2,75280,2896,1941,2905,3255,3808,90085,
20211118,254 ,0,1,3496,195,674,780,265,57,5467,
20211118,254 ,0,2,36256,1898,1041,1444,3121,2094,45854,
20211118,254 ,1,1,3698,173,536,693,259,461,5820,
20211118,254 ,1,2,35257,1654,934,1221,2866,2002,43934,
20211118,651 ,0,1,3782,72,196,136,38,47,4271,
20211118,651 ,0,2,32085,773,877,566,488,1551,36340,
20211118,651 ,1,1,3453,87,226,153,27,405,4351,
20211118,651 ,1,2,31568,786,849,529,402,1671,35805,
20211118,685 ,0,1,2396,176,706,776,348,37,4439,
20211118,685 ,0,2,18773,1172,1058,1459,4188,878,27528,
20211118,685 ,1,1,2301,240,643,710,317,251,4462,
20211118,685 ,1,2,20131,1356,1054,1317,3990,960,28808,
20211119,101 ,0,1,10099,226,624,463,95,149,11656,
20211119,101 ,0,2,83651,2506,8022,1992,1266,3206,100643,
20211119,101 ,1,1,8586,273,427,618,123,909,10936,
20211119,101 ,1,2,82543,2955,8499,2600,1691,3376,101664,
20211119,190 ,0,1,5841,235,802,708,117,83,7786,
20211119,190 ,0,2,66109,3054,2288,1985,2112,2437,77985,
20211119,190 ,1,1,5977,285,637,713,185,616,8413,
20211119,190 ,1,2,57533,3082,2324,2245,2409,2398,69991,
20211119,253 ,0,1,9593,277,873,677,166,151,11737,
20211119,253 ,0,2,86555,2683,1759,2335,2496,4076,99904,
20211119,253 ,1,1,8596,306,766,828,233,1009,11738,
20211119,253 ,1,2,82561,2947,1859,2820,3331,4217,97735,
20211119,254 ,0,1,3955,204,670,703,266,67,5865,
20211119,254 ,0,2,39706,1856,1091,1461,3264,2195,49573,
20211119,254 ,1,1,3975,209,575,712,248,506,6225,
20211119,254 ,1,2,37833,1651,989,1334,2916,2060,46783,
20211119,651 ,0,1,4999,83,213,125,29,53,5502,
